slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
87,0,0,-1,-1,-1,-2,-1,0,0.435
88,0,-1,0,0,-1,-1,-1,-1,0.44
89,-1,-2,-2,0,0,0,0,0,0.445
90,1,-1,-1,0,0,-2,0,-2,0.45
91,-2,-1,-1,0,0,-1,-2,0,0.455
92,-1,0,-3,-1,-1,0,-2,-1,0.46
93,-1,-1,1,-1,0,-3,0,2,0.465
94,-1,-1,0,-1,-1,-1,-1,1,0.47000000000000003
95,-1,-1,-1,1,-1,-1,-1,0,0.47500000000000003
96,-3,-1,0,0,-2,-1,0,-1,0.48
97,1,-1,0,0,0,-1,-2,-1,0.485
98,-1,-1,-1,-2,0,-2,-1,0,0.49
99,0,0,0,-1,0,-3,0,-1,0.495
100,-1,1,0,0,0,-1,0,-1,0.5
101,1,-1,-2,0,-1,-2,0,-2,0.505
102,0,-1,0,0,0,-1,-1,0,0.51
103,0,-2,-1,-1,-2,-1,-2,0,0.515
104,-1,-2,-1,-1,-1,0,-2,-1,0.52
105,-1,-2,-2,0,0,-1,0,-1,0.525
106,0,-1,-2,0,-2,0,-1,-1,0.53
107,-2,0,-2,-2,0,0,0,-2,0.535
108,0,-1,0,-1,-2,0,0,0,0.54
109,0,0,0,-1,-2,0,0,0,0.545
110,1,-2,-1,0,-2,0,-1,-1,0.55
111,-1,0,-1,-1,-1,-2,-2,-3,0.555
112,0,-2,0,1,0,-1,0,-3,0.56
113,-2,-1,-2,0,-1,-2,0,-2,0.5650000000000001
114,-3,0,0,-1,-1,0,0,-2,0.5700000000000001
115,-1,-1,-1,-1,-1,-1,0,-1,0.5750000000000001
116,-1,-2,-1,-1,0,0,0,-1,0.58
117,1,-1,0,-1,-1,-1,0,2,0.585
118,0,-1,-1,0,0,0,-1,-2,0.59
119,0,-1,0,0,-2,-1,0,0,0.595
120,0,0,-1,-2,0,-1,1,0,0.6
121,0,-2,0,0,-1,0,0,-1,0.605
122,0,0,-1,-2,-1,-3,-1,-1,0.61
123,0,-1,0,0,0,1,0,-1,0.615
124,2,-1,-1,0,-2,-1,0,0,0.62
125,-1,0,-2,-2,-1,0,-2,-1,0.625
126,0,0,-1,-1,0,-1,0,-2,0.63
127,-1,-2,-1,-2,0,-1,-1,-2,0.635
128,-1,-2,-3,0,0,0,0,0,0.64
129,-4,-2,0,-1,0,0,0,-2,0.645
130,0,0,-2,0,-1,0,-1,-1,0.65
131,0,0,0,0,-2,0,-1,1,0.655
132,0,0,0,-1,0,-1,-1,-1,0.66
133,0,0,-1,-1,-1,-3,0,-2,0.665
134,0,-1,1,0,0,-1,-1,-1,0.67
135,-2,-2,-1,1,-1,0,-1,-1,0.675
136,-1,-2,0,-1,-1,-1,0,1,0.68
137,0,-2,-1,-2,-1,-1,-3,0,0.685
138,-2,-2,-1,-1,0,0,-1,-1,0.6900000000000001
139,-1,0,0,0,-1,0,0,-1,0.6950000000000001
140,0,0,0,-1,0,-2,-2,-1,0.7000000000000001
141,0,-1,-1,0,-1,-1,1,-1,0.705
142,1,-1,0,-1,0,0,1,-1,0.71
143,2,-2,0,0,0,-3,0,0,0.715
144,0,1,-1,-1,-2,-2,-1,-1,0.72
145,1,-1,1,0,-1,0,-1,0,0.725
146,-1,0,-1,-1,-2,-1,-2,0,0.73
147,-1,-1,-2,-1,-1,-1,-1,-2,0.735
148,-1,0,1,-1,1,1,0,-1,0.74
149,0,0,1,-2,0,-1,-1,-1,0.745
150,0,0,0,-1,-1,0,-1,0,0.75
151,-2,0,0,-2,0,-1,-2,1,0.755
152,-1,-3,-1,-3,-1,0,-1,-2,0.76
153,-1,0,-1,-1,-2,0,-1,-3,0.765
154,-1,-3,0,0,0,-1,-1,-2,0.77
155,-2,0,0,-1,0,-1,-1,-1,0.775
156,-2,-1,-2,0,0,0,-1,0,0.78
157,-1,-1,-1,0,-1,1,0,1,0.785
158,-1,-1,-2,0,-2,-2,0,-1,0.79
159,1,1,-2,0,-1,-1,1,0,0.795
160,-1,-3,0,-1,0,-2,-1,0,0.8
161,-1,-1,-2,-2,-2,-1,-1,0,0.805
162,0,-2,-2,-1,-1,-1,-2,-1,0.81
163,2,-1,0,0,0,0,0,-1,0.8150000000000001
164,-2,1,1,1,0,0,-1,0,0.8200000000000001
165,-1,0,-2,0,0,-3,0,-2,0.8250000000000001
166,-2,-2,1,-2,0,-1,0,0,0.8300000000000001
167,-1,1,-1,-2,-1,-1,-3,1,0.835
168,1,-1,0,0,-2,1,0,0,0.84
169,0,1,-1,0,0,0,-2,-3,0.845
170,0,0,-1,-1,0,-1,-1,1,0.85
171,0,-1,-1,-2,-1,-2,-1,0,0.855
172,0,0,-1,0,1,-1,0,-1,0.86
173,-2,0,0,-4,-2,-1,0,0,0.865
174,-2,0,-2,-2,-2,-1,0,-1,0.87
175,0,-1,0,2,-1,1,1,-1,0.875
176,-1,-1,-2,-1,-1,0,-2,-2,0.88
177,1,-1,-2,0,-1,0,-1,-1,0.885
178,-1,1,-2,0,0,0,0,-1,0.89
179,0,-2,0,-2,1,0,0,-1,0.895
180,0,-2,-2,-3,-2,-2,-1,-1,0.9
181,-3,-1,-1,2,-2,0,0,0,0.905
182,-2,0,-1,-3,-1,-1,1,0,0.91
183,0,0,-2,1,-1,-2,-1,-1,0.915
184,1,-2,0,-1,1,-2,-2,0,0.92
185,0,-1,-1,-2,1,-2,0,0,0.925
186,1,-1,-1,0,-2,-1,-2,-2,0.93
187,1,-1,-4,-2,-2,-1,0,-2,0.935
188,0,1,0,-2,0,-1,1,0,0.9400000000000001
189,-2,-1,-1,1,0,-1,-2,-2,0.9450000000000001
190,1,-1,-1,0,0,1,1,-1,0.9500000000000001
191,-2,-1,0,-2,-4,0,-1,-1,0.9550000000000001
192,-1,-1,-1,-1,-1,1,-1,-3,0.96
193,0,-1,-1,-2,1,-1,-1,-2,0.965
194,0,-2,0,-1,1,-3,0,-1,0.97
195,-1,0,-1,-2,-1,-1,-2,-2,0.975
196,-2,-1,-1,0,-1,-1,1,0,0.98
197,-3,0,0,0,0,-1,-1,-1,0.985
198,-2,0,-1,-2,-2,0,0,-1,0.99
199,-1,-1,-2,-1,0,-1,0,0,0.995
200,-2,1,0,0,0,-1,0,1,1.0
201,1,-1,-1,0,-1,-2,0,-2,1.0050000000000001
202,-1,-2,-1,-1,-1,-1,-1,-1,1.01
203,-1,-1,0,-2,-1,-2,-2,0,1.0150000000000001
204,-1,0,-1,-2,-2,-2,-2,0,1.02
205,1,0,-1,0,0,-1,0,0,1.025
206,-1,-1,-1,-2,-2,-1,1,-1,1.03
207,-1,0,0,-1,1,1,2,-1,1.035
208,0,0,-1,-1,-1,-1,-2,0,1.04
209,0,-2,0,1,-2,-2,-2,1,1.045
210,-1,-1,1,-2,0,-1,-3,0,1.05
211,-1,1,-1,0,-1,0,-2,-1,1.055
212,0,-1,-1,0,-1,-2,1,-1,1.06
213,-3,-2,1,-1,-1,2,-1,-2,1.065
214,0,0,-1,0,1,-1,0,-1,1.07
215,0,-1,0,0,1,0,1,-1,1.075
216,-1,0,-1,-1,-1,-2,-2,-2,1.08
217,-1,1,-1,-3,-2,-1,-1,0,1.085
218,-1,-1,-2,-1,-2,-2,-2,1,1.09
219,0,0,-1,-1,-2,1,-1,-2,1.095
220,-2,0,-1,-1,1,2,1,-1,1.1
221,2,0,-1,0,0,0,0,-1,1.105
222,0,-1,0,-1,-1,-1,-3,0,1.11
223,1,-1,-1,-2,-2,-2,-2,1,1.115
224,-1,-1,-2,0,-2,-1,0,0,1.12
225,-1,-2,1,-1,2,0,-1,-1,1.125
226,-1,-1,0,0,-2,0,-1,0,1.1300000000000001
227,-2,0,-1,1,-1,-1,-3,-1,1.135
228,0,-1,0,-1,-1,0,0,-1,1.1400000000000001
229,-2,-1,-1,0,-1,-1,1,-1,1.145
230,0,1,-1,0,0,0,0,-2,1.1500000000000001
231,-1,-1,-1,-1,-1,1,0,-1,1.155
232,0,-1,0,-1,0,0,-1,-1,1.16
233,-2,-1,0,-1,-1,-1,0,-1,1.165
234,-1,-1,0,-1,-1,-2,-1,-1,1.17
235,-1,0,-1,0,0,-2,0,-1,1.175
236,-2,0,-1,-2,0,-1,-3,0,1.18
237,0,0,-1,0,-1,0,-2,-1,1.185
238,-1,1,0,0,0,-2,-1,-1,1.19
239,0,-3,-1,-2,-1,-1,-2,0,1.195
240,1,0,-2,1,-1,0,-2,0,1.2
241,1,-2,0,-2,-1,-1,-2,-1,1.205
242,-2,0,-1,2,-1,0,-1,-1,1.21
243,-1,0,-1,0,-2,-2,0,-1,1.215
244,0,-1,0,-1,-2,-1,-1,-1,1.22
245,1,-1,-1,1,-2,-2,-1,-1,1.225
246,-1,-2,-1,-1,-1,-1,1,0,1.23
247,0,-1,-1,-2,-1,-1,-2,-1,1.235
248,-1,-1,0,-1,0,0,0,-1,1.24
249,-1,0,0,0,-1,0,-1,-2,1.245
250,0,-1,0,-2,-1,0,-1,-2,1.25
251,-1,0,-1,1,-2,0,-2,0,1.2550000000000001
252,0,-1,-2,-2,-1,0,0,0,1.26
253,-1,-3,-3,-2,0,-2,-1,0,1.2650000000000001
254,-2,0,-1,-1,1,-1,-2,0,1.27
255,-2,-1,0,-2,-1,0,1,-1,1.2750000000000001
256,-1,-1,1,0,-3,-2,-2,-1,1.28
257,0,0,-3,-1,0,1,-1,1,1.285
258,0,-2,-2,0,0,0,0,-1,1.29
259,0,-1,-1,-1,1,-2,-2,0,1.295
260,-1,-2,-1,1,-2,-1,0,-1,1.3
261,-2,-1,1,-1,-1,0,-1,-2,1.305
262,0,0,-3,-2,-2,-1,-1,1,1.31
263,0,-2,-2,0,-1,-1,-1,0,1.315
264,-3,-1,-1,-2,2,0,0,-1,1.32
265,0,1,0,-2,-1,-1,-1,-1,1.325
266,1,0,-1,-2,-3,0,1,-2,1.33
267,0,-1,0,-1,-1,0,-1,0,1.335
268,0,-1,-1,0,-2,-1,0,0,1.34
269,0,-1,0,0,0,0,-2,-1,1.345
270,-1,-2,0,0,-1,0,-3,-1,1.35
271,1,0,-1,-1,-2,-1,-2,-1,1.355
272,-1,-2,-2,0,-3,0,-2,-2,1.36
273,0,0,0,-1,-1,-1,-2,-1,1.365
274,0,-2,0,1,0,1,-1,1,1.37
275,-1,1,-1,-2,-2,-1,-2,0,1.375
276,-1,0,-1,0,-2,-1,0,-1,1.3800000000000001
277,-2,-1,-2,-2,-1,0,-1,-1,1.385
278,-2,0,-1,-1,0,0,0,-1,1.3900000000000001
279,-2,-1,-1,-1,0,0,0,0,1.395
280,1,0,-2,-2,0,-1,-1,-2,1.4000000000000001
281,0,-1,-2,0,-2,-2,0,-2,1.405
282,1,-2,0,0,-1,-1,-1,-1,1.41
283,1,-2,1,1,0,0,0,-1,1.415
284,-1,0,-1,-1,-1,-1,-1,0,1.42
285,-1,-1,0,0,0,-2,0,0,1.425
286,-1,1,-2,-1,-1,-1,-3,-1,1.43
287,0,-1,0,0,0,-2,0,-2,1.435
288,-1,-1,-1,0,1,-2,-1,0,1.44
289,0,-1,-1,-3,-2,-1,0,1,1.445
290,0,-2,0,-1,-2,0,0,-2,1.45
291,0,-2,-1,0,-2,0,0,-1,1.455
292,-1,0,1,0,-1,-1,-2,0,1.46
293,0,-1,-1,0,-1,0,-1,-1,1.465
294,-1,-1,-2,0,1,-1,-1,-2,1.47
295,-1,0,0,-3,-2,-2,1,-2,1.475
296,2,-1,0,0,0,-1,0,-2,1.48
297,-1,1,1,1,-2,-1,-2,-1,1.485
298,-2,1,0,0,-1,-1,2,-1,1.49
299,-1,0,-3,0,-1,-1,-1,0,1.495
300,-1,0,-1,-2,0,0,0,0,1.5
301,0,0,-1,0,-2,0,0,0,1.5050000000000001
302,1,-2,1,0,-1,0,0,0,1.51
303,0,-1,0,0,-1,-2,-1,0,1.5150000000000001
304,-2,-1,-1,-2,-2,-2,-1,-2,1.52
305,-2,0,-1,0,-1,-1,0,0,1.5250000000000001
306,0,0,0,-1,-1,-1,-1,0,1.53
307,0,-1,-1,0,1,0,-1,0,1.5350000000000001
308,0,-1,-1,0,-1,0,-3,0,1.54
309,-3,1,0,-1,0,0,-2,-2,1.545
310,-1,-1,-1,0,-1,-1,-1,-2,1.55
311,-3,-3,-1,-1,-1,1,0,-1,1.555
312,0,0,0,-1,0,-2,-1,-1,1.56
313,0,-1,-2,-1,-2,-1,-1,-1,1.565
314,0,0,-1,-1,-1,-1,-1,-2,1.57
315,-1,0,-1,-1,-1,-1,-1,-1,1.575
316,-1,0,0,-1,0,-1,1,0,1.58
317,0,-1,-2,1,-1,-2,-1,-2,1.585
318,0,-1,0,0,0,-1,0,-1,1.59
319,0,-1,-1,-1,-2,-1,0,-1,1.595
320,-2,-3,-1,-2,-1,0,-1,-1,1.6
321,0,-1,-1,-1,-1,-1,1,1,1.605
322,-1,-1,-2,-2,-3,-1,0,-1,1.61
323,-1,0,0,-1,0,-3,0,-1,1.615
324,1,1,-1,1,-1,0,0,0,1.62
325,-1,0,-1,-1,-1,0,-2,-1,1.625
326,0,0,-2,1,0,-2,-2,-1,1.6300000000000001
327,-1,0,-2,-1,-2,-1,-1,-1,1.635
328,-1,-2,-1,-2,-1,-2,-3,0,1.6400000000000001
329,-1,-1,0,-2,0,-1,1,-1,1.645
330,-1,-1,-1,-2,-2,-3,1,-1,1.6500000000000001
331,0,0,-1,-1,-2,-1,0,-3,1.655
332,-1,-1,-2,1,-2,-1,0,-1,1.6600000000000001
333,2,-2,0,-1,-1,0,0,0,1.665
334,-1,-2,-1,-1,-2,0,-2,1,1.67
335,-3,-1,-2,1,1,-2,1,0,1.675
336,-1,-1,-2,-1,-1,-1,0,-2,1.68
337,-2,-2,-1,-1,-2,-3,-2,0,1.685
338,0,-1,0,0,0,-1,0,-1,1.69
339,0,-2,1,-2,0,0,0,0,1.695
340,-1,-1,-2,0,-2,0,-2,0,1.7
341,-1,-3,-2,-2,-1,0,0,-1,1.705
342,-2,0,-1,-1,0,0,-3,1,1.71
343,1,-1,0,0,-2,1,-2,-1,1.715
344,-2,-2,1,0,0,0,0,-1,1.72
345,-1,0,0,1,1,0,1,-4,1.725
346,0,-1,-3,-1,0,-2,0,-2,1.73
347,-1,-1,0,-1,-1,-3,-1,-2,1.735
348,0,0,1,-1,-2,-1,-1,-1,1.74
349,-2,-3,-1,0,-1,-2,-2,0,1.745
350,-1,0,-2,-1,0,1,-2,-1,1.75
351,0,-3,0,-1,-1,0,0,-1,1.7550000000000001
352,0,-1,-2,-1,-2,0,-2,-1,1.76
353,-1,1,0,1,-1,0,1,-1,1.7650000000000001
354,-1,-1,-1,-1,0,-1,-1,-2,1.77
355,0,0,0,-1,-1,-1,0,0,1.7750000000000001
356,0,-2,-1,-1,0,-1,1,0,1.78
357,-1,-2,-2,-1,-2,-1,0,0,1.7850000000000001
358,-3,1,1,0,-2,-1,0,-1,1.79
359,-2,1,-1,-1,0,-1,-1,-1,1.795
360,-1,-1,-2,-2,-1,-1,0,-1,1.8
361,0,0,-1,1,-1,-1,-2,-1,1.805
362,1,-3,0,0,0,1,-1,0,1.81
363,0,-1,-1,0,-1,1,-2,-2,1.815
364,-1,0,-1,-1,0,-1,-2,-2,1.82
365,0,0,-3,-2,1,-1,-2,-1,1.825
366,0,-1,1,-1,-2,-2,-1,-1,1.83
367,-1,-2,-2,0,0,-1,-2,-1,1.835
368,-1,0,-1,0,-3,-1,0,0,1.84
369,-2,0,0,-1,-2,-1,-2,0,1.845
370,-2,-1,-1,-1,0,-2,0,0,1.85
371,-2,-1,-1,0,-1,0,-2,-1,1.855
372,0,0,-1,-1,-2,-2,0,-3,1.86
373,0,-2,-1,-2,0,0,0,-1,1.865
374,1,-2,-1,0,1,2,-1,-1,1.87
375,1,-3,-2,-3,-4,-1,-1,0,1.875
376,-1,-1,-2,0,-2,-1,0,-1,1.8800000000000001
377,0,-1,0,-2,-1,0,0,-1,1.885
378,1,-3,0,-3,2,-1,0,-2,1.8900000000000001
379,0,-1,-1,0,-1,0,-2,0,1.895
380,-2,-1,1,-1,1,0,-2,-1,1.9000000000000001
381,-3,-1,-1,-1,-2,-1,-2,-1,1.905
382,-3,0,0,0,-2,-1,0,0,1.9100000000000001
383,0,-1,-1,-1,0,0,-1,-1,1.915
384,0,-1,-2,-1,1,0,-1,-1,1.92
385,0,0,-2,0,0,0,0,-2,1.925
386,-1,1,-2,-1,-3,0,-2,-2,1.93
387,0,0,0,0,0,-2,-1,0,1.935
388,2,-1,-1,-2,-1,-1,0,-1,1.94
389,1,-2,0,1,0,0,0,-2,1.945
390,1,-1,-2,-1,-4,1,-1,-1,1.95
391,-2,0,-1,0,0,-1,1,0,1.955
392,-2,0,1,0,0,1,-1,0,1.96
393,-2,-1,0,-1,0,-1,-1,0,1.965
394,-3,-1,-3,1,0,-1,0,0,1.97
395,0,1,0,-3,-1,-1,-1,-2,1.975
396,-1,-1,-1,0,0,0,-1,-1,1.98
397,1,0,0,0,0,0,-2,-2,1.985
398,-2,-1,-1,-1,-1,0,0,-1,1.99
399,-2,-3,-1,-1,-1,-2,0,0,1.995
400,-2,-1,-1,-1,-2,-2,-3,-1,2.0
401,0,-1,-1,-1,0,-1,0,-2,2.005
402,-3,-2,-1,-2,0,-1,0,0,2.0100000000000002
403,1,0,0,1,-1,0,0,-1,2.015
404,0,-1,0,-3,-2,-1,-1,-1,2.02
405,-1,-1,-1,0,-2,-4,-1,0,2.025
406,0,-2,1,0,-1,-2,0,-2,2.0300000000000002
407,-2,0,-1,0,-1,-1,-1,-1,2.035
408,0,0,1,0,0,1,0,1,2.04
409,-1,-2,0,-1,0,1,0,0,2.045
410,0,2,-1,-2,-1,-2,-2,-2,2.05
411,-1,-1,-1,0,0,0,0,0,2.055
412,-1,-1,0,0,0,-1,0,-2,2.06
413,-1,-1,0,-1,-3,0,0,-1,2.065
414,0,-1,0,0,-2,0,0,-1,2.07
415,-1,-1,-1,0,-2,0,-1,-2,2.075
416,-1,-1,-1,-1,-1,-1,-1,-2,2.08
417,-1,-1,-2,-2,-1,-3,0,-2,2.085
418,0,0,0,-1,-2,0,-2,2,2.09
419,1,-1,-1,-1,-1,0,0,1,2.095
420,-1,1,-1,0,-1,0,0,-1,2.1
421,0,-1,-2,0,-2,-1,-3,0,2.105
422,-2,-1,-1,-1,1,-1,0,-2,2.11
423,-1,-2,-2,0,-2,-1,2,0,2.115
424,-1,0,0,-1,0,-2,0,1,2.12
425,0,-2,0,-1,-1,1,0,0,2.125
426,2,0,-1,-1,-1,-1,1,0,2.13
427,-2,1,-1,-2,-1,-1,-2,0,2.1350000000000002
428,-1,-2,-1,-1,-2,-1,-1,-1,2.14
429,-1,-1,-2,0,-1,-1,-2,-1,2.145
430,-1,-1,0,-1,-1,0,-1,0,2.15
431,-1,0,1,-2,1,-1,-1,-3,2.1550000000000002
432,-1,-2,-1,-1,0,-1,-1,-1,2.16
433,-2,0,-2,0,-1,0,-1,0,2.165
434,-2,-1,-1,-1,-1,-1,-2,0,2.17
435,-1,-2,-1,-1,-1,-1,-1,1,2.1750000000000003
436,0,1,0,0,-1,-1,-3,-2,2.18
437,0,0,1,0,-1,1,0,-1,2.185
438,-1,-1,-2,0,-1,-1,-1,-2,2.19
439,1,-2,-1,-1,0,0,0,-2,2.195
440,1,0,1,-1,0,-1,0,-1,2.2
441,-1,-2,0,0,1,0,-1,-1,2.205
442,0,-1,0,0,-2,-1,-1,-1,2.21
443,-1,1,0,-1,-2,-3,-4,-2,2.215
444,-2,-2,-2,-1,-2,-1,0,0,2.22
445,-1,0,-1,-2,1,-1,-1,-1,2.225
446,-2,-1,-1,1,0,-1,0,0,2.23
447,2,-2,-1,1,-1,-1,-1,-1,2.235
448,0,-1,-2,-3,-1,-2,-1,1,2.24
449,-3,-1,-2,-4,-4,0,-2,-1,2.245
450,1,0,-1,0,0,-1,1,-2,2.25
451,0,-1,0,-2,0,-1,-1,-3,2.255
452,-1,-2,1,2,-2,1,0,-1,2.2600000000000002
453,0,-1,1,-1,0,-2,-2,-2,2.265
454,0,0,-1,-1,-2,0,0,0,2.27
455,-1,1,1,0,-1,0,-1,1,2.275
456,0,-1,-2,-1,-2,-1,-1,-2,2.2800000000000002
457,-2,-2,-3,0,-1,0,1,0,2.285
458,0,0,0,1,0,0,-2,0,2.29
459,-1,-1,-2,-1,0,-2,-2,0,2.295
460,0,-1,0,-1,0,-1,0,1,2.3000000000000003
461,-1,-2,-1,-1,1,-2,1,-1,2.305
462,-1,-2,-1,-1,-1,-1,-1,1,2.31
463,-2,-2,-2,-1,-1,0,0,-1,2.315
464,-1,2,0,-2,-1,1,-2,-2,2.32
465,0,0,-2,-2,-1,0,0,0,2.325
466,-2,-1,0,-1,-1,0,-1,0,2.33
467,-2,-2,-3,-1,0,0,-1,-2,2.335
468,-2,0,-2,-2,-1,0,0,-1,2.34
469,1,0,1,0,0,-2,-3,-1,2.345
470,0,0,-1,-1,-1,0,-1,-1,2.35
471,1,-1,0,-1,-1,0,-1,0,2.355
472,0,-1,-1,0,-1,-2,0,-1,2.36
473,-2,-1,0,2,-2,1,-3,-1,2.365
474,1,-1,1,-2,1,-1,-1,-1,2.37
475,0,0,-1,-1,-1,0,0,-1,2.375
476,-2,-2,-2,-1,-2,-1,-1,-1,2.38
477,-1,1,0,0,0,0,1,0,2.3850000000000002
478,-3,-1,-3,-2,-2,-3,-2,-2,2.39
479,-1,-1,-2,-1,-2,-2,-1,-1,2.395
480,-3,-1,-1,0,0,0,0,-1,2.4
481,0,-1,-2,-1,-2,0,-1,1,2.4050000000000002
482,-2,-1,0,0,-2,-1,-2,1,2.41
483,0,-1,-1,0,0,-1,-1,-1,2.415
484,-1,0,1,0,0,0,-1,1,2.42
485,0,-1,-1,0,0,-2,0,0,2.4250000000000003
486,0,-3,-1,-1,0,0,-1,-1,2.43
487,0,0,-2,1,-1,-1,-1,0,2.435
488,1,-1,-1,0,-1,1,0,-1,2.44
489,1,-2,0,-2,-1,-2,-1,-1,2.445
490,0,0,-1,-2,-2,-2,0,-1,2.45
491,-2,-1,0,-3,-1,0,-2,-1,2.455
492,-2,-1,0,0,-1,-1,-2,-1,2.46
493,-1,-1,0,0,-2,1,-1,1,2.465
494,0,1,-1,1,-1,0,-1,-1,2.47
495,-1,-1,2,-2,-2,-2,-2,1,2.475
496,0,0,-2,-3,-2,-2,-1,-1,2.48
497,-1,-1,-1,-1,0,-2,0,-1,2.485
498,-1,-1,-1,-1,-1,0,-2,-1,2.49
499,0,0,0,1,1,-1,0,-2,2.495
500,-1,-1,-2,0,-2,-1,-1,-1,2.5
501,0,-1,-2,-2,-1,0,-2,-2,2.505
502,0,-1,0,0,-1,-1,0,-2,2.5100000000000002
503,-1,0,0,0,0,1,-1,-2,2.515
504,0,-1,-1,-2,-2,-1,-2,0,2.52
505,-1,1,-2,0,0,1,-1,0,2.525
506,0,-1,0,-1,-2,0,0,0,2.5300000000000002
