slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
89,-1,-1,-1,2,-2,-1,0,0,0.445
90,-1,0,0,1,1,-2,0,-2,0.45
91,-1,0,0,-3,0,0,-1,-1,0.455
92,-1,0,-2,0,-1,1,0,-1,0.46
93,0,0,1,-5,-3,-2,-1,-1,0.465
94,-1,-1,0,0,-1,0,0,-1,0.47000000000000003
95,0,-1,-1,1,-1,0,0,1,0.47500000000000003
96,-2,0,-2,0,0,-1,1,-1,0.48
97,-1,0,-1,-3,-1,-1,-1,0,0.485
98,0,1,-2,1,1,0,-2,-1,0.49
99,0,-1,-1,3,1,-1,-2,1,0.495
100,-2,-1,0,-1,-1,0,-2,1,0.5
101,1,-1,0,0,1,0,-1,0,0.505
102,0,0,0,-5,-2,-2,-2,-1,0.51
103,0,-1,0,1,3,0,-1,-2,0.515
104,-2,-1,-2,0,0,-1,-1,-2,0.52
105,-2,-3,1,-1,0,0,0,0,0.525
106,-1,-2,-2,-4,-2,-3,0,0,0.53
107,0,0,2,-2,-1,-2,-3,-2,0.535
108,1,0,1,0,-1,0,2,-2,0.54
109,0,-2,-2,-1,0,0,0,-1,0.545
110,1,0,1,1,1,0,0,-1,0.55
111,-1,-2,-3,-7,-1,0,-1,-1,0.555
112,-3,-2,-2,4,1,-1,-1,-1,0.56
113,-1,0,-1,1,0,-1,0,0,0.5650000000000001
114,0,-3,-1,-3,-2,-2,1,1,0.5700000000000001
115,-1,1,-2,-1,-1,-1,0,-1,0.5750000000000001
116,2,0,-1,-3,-2,-2,-1,-1,0.58
117,-2,0,-1,3,0,1,0,-1,0.585
118,-3,-1,-2,-2,0,0,-1,-1,0.59
119,-3,0,-1,1,-2,0,-1,-1,0.595
120,0,0,-1,-2,0,-1,0,-1,0.6
121,0,-1,1,-3,-3,-2,0,0,0.605
122,0,-1,1,2,2,0,1,-1,0.61
123,-1,-1,-2,-1,-1,-1,-1,0,0.615
124,-1,-3,-2,0,1,1,0,-2,0.62
125,-3,0,-1,-1,0,-2,-2,-1,0.625
126,-2,-2,-1,-1,-4,-2,-3,-1,0.63
127,-2,-2,-3,-2,0,0,-1,-1,0.635
128,-1,-2,0,-2,-1,0,-1,1,0.64
129,-1,-2,-2,0,0,0,-1,-1,0.645
130,0,0,-1,-5,-1,0,0,-2,0.65
131,2,-1,1,0,-3,-1,-3,0,0.655
132,0,0,-1,0,-2,-2,-1,-2,0.66
133,-1,-1,-4,-3,0,-2,0,0,0.665
134,-1,0,0,0,-2,-1,-2,-1,0.67
135,-1,1,-1,-2,0,-2,0,0,0.675
136,-2,-1,1,-1,0,0,-1,-2,0.68
137,1,-1,-1,0,-1,0,-1,-2,0.685
138,0,-1,-2,-1,1,-1,1,-1,0.6900000000000001
139,0,-1,1,-1,-1,-1,1,-1,0.6950000000000001
140,0,0,-2,1,0,0,-1,-1,0.7000000000000001
141,-1,0,-1,-2,0,-1,0,-2,0.705
142,1,-1,-1,-2,-3,-2,-3,-2,0.71
143,-1,0,-1,-4,-3,-2,-1,0,0.715
144,0,-3,0,-1,0,-1,0,0,0.72
145,-2,-3,0,0,-2,1,-2,1,0.725
146,-1,-2,-3,-2,-1,-3,1,-1,0.73
147,-1,0,-1,0,-1,-1,-1,0,0.735
148,-1,1,-1,-1,-2,-2,-1,0,0.74
149,-1,-1,1,-1,0,-2,-2,-2,0.745
150,-2,-1,0,-1,-2,-1,-3,-1,0.75
151,-1,-2,-1,0,-1,0,0,-2,0.755
152,-1,1,1,1,-1,-1,0,0,0.76
153,0,1,0,4,3,0,1,1,0.765
154,-1,0,0,-5,-3,0,0,1,0.77
155,0,-2,-1,4,3,0,-1,-1,0.775
156,-1,-1,-1,-2,-1,1,-1,0,0.78
157,0,-1,0,-5,-2,0,-2,-1,0.785
158,-1,0,0,7,2,-2,0,-1,0.79
159,0,0,0,0,-1,1,-1,-2,0.795
160,0,-1,-1,-3,-4,-2,-1,0,0.8
161,-1,-1,-2,0,-2,-2,-1,-2,0.805
162,0,0,-1,-4,0,1,0,-1,0.81
163,-2,0,-1,0,-3,-1,-1,-1,0.8150000000000001
164,-1,-1,0,0,0,0,0,-2,0.8200000000000001
165,0,-1,-2,0,1,-1,0,-1,0.8250000000000001
166,-1,-1,-1,-3,-3,-3,-1,-1,0.8300000000000001
167,-1,-2,0,-1,-2,-2,-1,-1,0.835
168,0,0,1,1,1,-1,-2,-1,0.84
169,-1,0,0,0,0,-2,0,2,0.845
170,-2,-2,0,0,0,0,0,-2,0.85
171,-1,0,-2,-3,-2,-1,1,-1,0.855
172,0,-1,-3,-4,-2,-1,-1,0,0.86
173,-1,0,-1,2,-2,-2,-1,0,0.865
174,0,-1,-4,0,0,-1,0,1,0.87
175,-2,-1,-1,-1,0,-1,-1,-1,0.875
176,-2,-1,0,0,0,0,0,-2,0.88
177,-1,-1,-1,0,-1,-1,-2,-1,0.885
178,-1,0,0,0,0,-1,-2,0,0.89
179,0,-2,-1,-3,-3,-2,-2,0,0.895
180,-1,-1,-2,-4,1,-2,-1,-2,0.9
181,-1,-1,0,1,0,-1,0,-1,0.905
182,-1,0,1,-5,-3,0,0,-1,0.91
183,-1,0,-2,0,0,-2,-2,-1,0.915
184,-1,-1,-1,-2,-2,0,-1,0,0.92
185,1,-1,0,-2,-1,0,-1,-1,0.925
186,0,-3,-1,-2,-4,0,-1,-1,0.93
187,-3,-2,0,2,1,0,1,-3,0.935
188,-1,-1,0,0,-1,-2,0,0,0.9400000000000001
189,0,-1,-1,-2,-2,-2,1,0,0.9450000000000001
190,-1,0,-1,-2,1,0,-2,-1,0.9500000000000001
191,0,-1,-2,-1,-1,-1,-2,0,0.9550000000000001
192,0,-1,-2,-1,-2,0,-1,-2,0.96
193,0,0,1,-2,-2,0,0,0,0.965
194,-1,0,-2,3,2,0,-1,-1,0.97
195,1,0,-1,-1,-1,-1,0,-1,0.975
196,-2,0,0,0,-2,-2,-1,0,0.98
197,-2,-2,0,-3,-3,0,-2,-2,0.985
198,-1,-1,-1,2,0,0,0,1,0.99
199,0,-2,-1,-3,-1,-1,0,0,0.995
200,0,-2,-3,3,-2,-1,-1,-1,1.0
201,-1,0,-3,-2,-2,-1,-2,-2,1.0050000000000001
202,0,1,-1,-2,-2,-1,-1,-2,1.01
203,-1,0,0,0,1,-1,0,-1,1.0150000000000001
204,-1,0,-2,0,0,-1,0,-2,1.02
205,-1,-1,-2,2,2,-1,1,-1,1.025
206,-1,0,1,-1,-2,0,0,0,1.03
207,1,1,-1,-3,0,0,0,-1,1.035
208,-1,1,0,-2,-1,-1,0,0,1.04
209,-1,0,-2,-2,0,1,-3,0,1.045
210,-2,-2,1,1,0,1,-1,0,1.05
211,0,0,0,0,1,0,-2,-1,1.055
212,0,-2,2,-1,-2,-2,-1,1,1.06
213,1,-2,-5,-11,-1,0,0,1,1.065
214,-3,-2,-1,1,0,-1,-1,-2,1.07
215,0,0,-1,-2,-2,-2,-1,-1,1.075
216,-1,-2,0,-1,-3,0,-2,-1,1.08
217,0,0,1,4,0,-1,-2,-1,1.085
218,-1,-3,-1,-1,-1,-1,-1,-2,1.09
219,-2,-2,-1,0,0,-1,0,-1,1.095
220,0,-1,-1,-1,1,0,1,1,1.1
221,-2,0,0,-4,-2,-1,2,-1,1.105
222,0,0,-3,2,-1,-2,0,0,1.11
223,0,0,0,0,-3,-1,0,0,1.115
224,0,-2,-2,0,-2,-1,-1,-1,1.12
225,-2,-3,-1,-2,-1,0,-1,-1,1.125
226,2,-1,0,-1,0,-1,0,-1,1.1300000000000001
227,-4,-1,1,-1,-1,0,-1,-1,1.135
228,0,1,-2,-6,-3,-2,-3,-1,1.1400000000000001
229,-1,-1,0,6,1,0,-1,-2,1.145
230,-2,-1,-2,2,2,0,-3,0,1.1500000000000001
231,1,-2,0,0,-1,-1,-1,1,1.155
232,0,-2,-1,-2,-2,-1,1,-1,1.16
233,-1,-1,-1,3,1,-1,-1,-1,1.165
234,-1,0,0,-4,-2,-2,-1,0,1.17
235,-1,-2,-1,-1,-1,0,-1,-1,1.175
236,0,0,-1,1,1,-2,1,-1,1.18
237,-1,0,-1,-4,-3,-2,-1,-1,1.185
238,-1,-1,-2,-1,-2,-1,0,-1,1.19
239,-1,-1,-1,-2,-1,0,0,-1,1.195
240,-2,-1,0,-1,0,-1,0,0,1.2
241,-1,-1,-3,0,1,-1,-2,-1,1.205
242,1,-1,-1,-4,-2,-1,0,0,1.21
243,0,-2,-3,0,-2,-2,-1,-1,1.215
244,0,0,0,-1,0,-1,0,0,1.22
245,-1,-2,2,-2,-2,-2,0,-1,1.225
246,0,2,1,-1,0,1,-1,-2,1.23
247,-1,0,-1,-4,-2,-2,1,-1,1.235
248,-1,-3,-2,1,1,-1,-3,-2,1.24
249,0,-1,-1,-1,-1,-2,0,-1,1.245
250,-2,0,-2,-2,-2,-1,-2,-2,1.25
251,-1,-1,-1,-2,-1,0,0,0,1.2550000000000001
252,-2,0,-3,-2,1,1,-2,0,1.26
253,-1,-2,-1,-2,-4,-1,1,1,1.2650000000000001
254,0,-1,-1,-1,-3,-1,1,0,1.27
255,-1,0,-2,-1,0,-2,0,1,1.2750000000000001
256,-2,-1,-2,0,-1,-1,0,0,1.28
257,0,0,-1,1,-1,0,-2,1,1.285
258,-1,-3,-1,-4,0,-3,-2,-1,1.29
259,0,-1,-1,3,2,-1,-1,-1,1.295
260,0,-1,0,-1,-1,-1,0,-2,1.3
261,-1,1,1,-4,-2,-1,-2,-3,1.305
262,0,1,-1,3,2,1,0,-1,1.31
263,-1,-1,-1,2,0,1,0,0,1.315
264,-1,0,1,0,0,0,-1,0,1.32
265,-1,0,0,0,-3,0,-2,-1,1.325
266,-1,-1,-1,1,-2,-2,0,-1,1.33
267,0,0,0,-2,-2,1,-1,-2,1.335
268,-1,-2,-3,1,-2,-2,0,-2,1.34
269,1,-2,-1,-1,0,-1,0,-1,1.345
270,-3,-1,-3,-2,-1,-2,-1,0,1.35
271,-1,-1,-2,-1,-1,0,-4,0,1.355
272,-1,0,0,-2,-1,-1,-3,1,1.36
273,-2,-1,-3,0,-1,-1,0,0,1.365
274,-1,-2,-1,-1,-2,0,0,-1,1.37
275,-2,-1,0,-3,-2,0,0,0,1.375
276,0,-2,0,1,-1,-2,-1,0,1.3800000000000001
277,-1,-2,-3,-1,2,0,-3,0,1.385
278,0,0,-1,0,0,1,1,-1,1.3900000000000001
279,0,-3,0,3,2,-1,-1,-2,1.395
280,0,-2,-2,-5,-3,-1,0,0,1.4000000000000001
281,-2,0,-1,3,1,-1,2,-1,1.405
282,-1,-2,-2,-7,-3,-2,-1,0,1.41
283,-1,-1,1,-2,-4,-1,0,-2,1.415
284,0,0,-1,-1,1,0,-1,1,1.42
285,0,1,-1,-1,-2,0,-1,0,1.425
286,0,-1,0,1,1,-2,-1,-1,1.43
287,-1,-1,-2,-1,0,0,-1,0,1.435
288,-2,-2,0,0,-1,1,-1,-2,1.44
289,-1,0,-1,-2,-2,-2,-2,-3,1.445
290,-2,-1,1,1,-2,-2,0,-1,1.45
291,0,1,-1,-2,-2,0,0,-1,1.455
292,-2,0,0,-1,-1,-2,0,0,1.46
293,-1,-2,0,1,0,0,0,-1,1.465
294,-2,-1,-3,0,-1,0,-1,-1,1.47
295,-1,-2,1,1,1,-2,-1,1,1.475
296,-1,-1,-1,-1,-1,1,0,-2,1.48
297,1,-2,-1,-2,-1,-2,-1,-1,1.485
298,-3,-1,-1,2,1,0,-2,-1,1.49
299,-1,-1,-1,-2,-3,0,-2,-1,1.495
300,-2,1,0,-2,-1,-2,-2,-1,1.5
301,-2,-1,0,-2,-1,0,0,-1,1.5050000000000001
302,0,-1,0,-1,-1,0,0,-1,1.51
303,-1,-2,-3,0,-1,1,0,0,1.5150000000000001
304,0,0,-2,0,-2,-2,1,0,1.52
305,-1,-1,-2,1,-1,0,1,0,1.5250000000000001
306,-1,-1,0,0,0,1,-3,0,1.53
307,-3,-1,0,-3,-1,-3,-1,-1,1.5350000000000001
308,0,-1,0,0,1,1,-1,-2,1.54
309,-1,-3,0,-3,-1,-2,-2,-1,1.545
310,2,0,-3,-3,-2,-2,-1,-2,1.55
311,0,-1,-1,-3,-2,-1,-2,-1,1.555
312,1,0,-1,-1,0,0,1,1,1.56
313,0,0,-1,-4,-1,-1,-1,0,1.565
314,-1,-1,0,1,1,0,-1,0,1.57
315,-1,-1,-1,-2,-2,-2,-2,-3,1.575
316,-2,-1,-1,-3,0,-2,0,-1,1.58
317,-1,0,0,2,-1,-1,0,-1,1.585
318,0,-2,-1,0,-2,-2,1,-1,1.59
319,0,-1,-1,2,1,0,0,1,1.595
320,0,0,-2,-2,0,0,-2,0,1.6
321,2,1,-2,-1,-1,-1,-1,1,1.605
322,-1,-2,-1,-4,-2,-1,0,-1,1.61
323,-1,-2,-2,0,0,1,-1,1,1.615
324,-2,-2,-2,0,-1,-2,-2,-1,1.62
325,-1,-1,0,-1,-1,-1,-1,-2,1.625
326,0,0,0,-5,-3,-1,0,-1,1.6300000000000001
327,0,0,-1,-1,1,0,1,0,1.635
328,-2,-2,-3,2,-1,-1,0,-2,1.6400000000000001
329,0,-1,-1,3,2,-1,-1,-1,1.645
330,-1,-1,-1,1,0,0,-1,1,1.6500000000000001
331,-1,0,0,-2,-2,0,-1,0,1.655
332,0,-2,0,-1,-3,-1,-1,-1,1.6600000000000001
333,-1,0,0,-2,-3,-1,-1,0,1.665
334,0,0,-1,2,0,-2,-2,0,1.67
335,0,-1,-1,-2,-1,-2,-1,0,1.675
336,-1,0,-1,2,2,0,0,1,1.68
337,0,1,-1,-1,-1,-1,1,-2,1.685
338,-2,1,-1,-3,1,-1,-2,0,1.69
339,-1,-1,-1,-2,-2,-1,-1,-1,1.695
340,-1,-2,0,-2,-1,-2,-1,-1,1.7
341,-1,-1,0,-1,-2,0,0,1,1.705
342,-1,-1,-1,2,-1,0,0,-1,1.71
343,-2,0,-3,-2,-1,-1,-1,-1,1.715
344,0,-1,1,2,1,0,0,1,1.72
345,-1,-1,-1,-1,1,-2,-2,-2,1.725
346,0,-1,-1,0,-1,-3,-1,-1,1.73
347,0,-2,1,1,1,-2,1,-1,1.735
348,-1,-1,0,-2,-2,-1,0,-1,1.74
349,-1,-1,-1,-3,-2,-2,0,0,1.745
350,0,0,0,-7,-5,1,1,-2,1.75
351,-2,-1,-3,5,1,-1,1,-2,1.7550000000000001
352,1,-1,0,-2,-2,1,0,0,1.76
353,-2,-2,-2,2,1,-1,-2,1,1.7650000000000001
354,-1,0,0,-2,-1,0,-1,-1,1.77
355,-2,-2,-1,-1,-2,-1,-1,-2,1.7750000000000001
356,-1,0,0,-1,-1,-2,-2,-3,1.78
357,-1,-1,-2,1,-2,0,-1,0,1.7850000000000001
358,-2,-2,-2,-1,0,-1,-1,-1,1.79
359,-1,-1,0,-2,-2,1,-1,1,1.795
360,-3,-1,-2,-3,-3,1,-1,0,1.8
361,1,0,-1,-2,-2,1,-2,-1,1.805
362,-1,-1,-1,-1,0,-1,0,-1,1.81
363,-1,0,0,-2,-3,-1,-1,-1,1.815
364,-1,-2,-2,1,1,-1,0,-1,1.82
365,-2,-1,-2,-2,0,0,1,-1,1.825
366,-1,-2,1,1,0,-3,1,-1,1.83
367,0,0,-2,-2,-2,-2,0,0,1.835
368,-3,-1,0,0,0,0,0,-2,1.84
369,-1,-1,-2,-1,-2,0,0,-1,1.845
370,-1,-2,-2,2,1,0,-1,-1,1.85
371,0,-1,-1,-1,0,0,-1,0,1.855
372,-1,0,0,-1,0,-1,-1,1,1.86
373,-1,-2,1,0,1,-1,0,-1,1.865
374,-1,-1,0,-2,-3,1,0,-1,1.87
375,-2,-1,1,-1,0,-3,-2,-1,1.875
376,-1,-1,-1,-2,0,-1,0,0,1.8800000000000001
377,-2,-1,-1,-1,-3,-1,-1,-2,1.885
378,-3,-1,-1,0,-1,-1,0,2,1.8900000000000001
379,0,-1,0,0,0,0,-1,-1,1.895
380,0,-1,0,-2,0,-2,-1,-2,1.9000000000000001
381,-1,-2,0,2,-1,0,-1,-1,1.905
382,-1,0,-2,-1,1,-1,-2,-2,1.9100000000000001
383,-2,-1,-1,0,-1,0,0,0,1.915
384,-2,-2,-2,-1,-1,-1,-1,0,1.92
385,-2,-2,-1,-1,0,0,-2,-1,1.925
386,1,-1,-2,0,-2,0,-2,0,1.93
387,-1,-1,-1,0,0,0,0,-2,1.935
388,0,1,-1,-3,-2,0,-1,0,1.94
389,-1,-1,0,0,-1,-1,1,0,1.945
390,-2,-1,-2,-3,-1,0,-2,0,1.95
391,1,-1,-2,-1,-1,-1,0,-2,1.955
392,-2,-2,-3,-3,-3,-1,-3,-3,1.96
393,-2,-1,1,0,-1,-1,-1,1,1.965
394,0,-1,1,-2,-2,-2,-1,-2,1.97
395,-1,0,0,0,-1,1,0,-1,1.975
396,-1,-1,0,0,0,-1,-1,0,1.98
397,0,1,-2,-4,-3,-2,0,-2,1.985
398,-1,-3,-2,3,4,0,0,0,1.99
399,-1,-2,-2,0,-1,0,-2,-1,1.995
400,0,-2,-2,1,1,-1,1,-2,2.0
401,0,-1,-1,-3,-1,0,-1,-1,2.005
402,-1,1,0,-1,-1,1,0,1,2.0100000000000002
403,0,-2,-2,-2,0,1,1,1,2.015
404,0,1,-2,-2,-1,0,-1,0,2.02
405,-1,-2,-1,-2,0,-2,1,-2,2.025
406,0,0,0,-1,-2,-2,-1,-1,2.0300000000000002
407,-2,-1,-2,4,0,-2,1,-3,2.035
408,-2,-1,-2,-4,0,0,0,0,2.04
409,-2,-1,-3,-1,0,-1,-1,0,2.045
410,0,-1,0,-1,0,-1,0,0,2.05
411,-1,-1,-1,-3,-2,0,-1,-1,2.055
412,-1,-1,0,1,-2,-1,-1,0,2.06
413,1,0,0,0,1,1,0,-1,2.065
414,-2,-2,0,-3,-1,0,-1,0,2.07
415,-2,2,0,-5,-2,-1,-1,1,2.075
416,-2,1,1,2,0,1,-1,-1,2.08
417,-1,-3,-1,0,0,-1,-2,-1,2.085
418,-1,-1,-2,3,-1,0,-2,-3,2.09
419,1,-1,-1,-5,-1,-1,-2,0,2.095
420,-1,-1,-2,1,0,0,0,-2,2.1
421,0,-1,0,-1,1,0,0,-1,2.105
422,0,0,0,-1,-1,-2,-1,-2,2.11
423,-2,-1,-1,0,-1,-2,-2,-1,2.115
424,-1,-1,1,-1,0,-2,0,-1,2.12
425,0,-2,-2,0,-2,-2,-2,0,2.125
426,0,-1,0,0,-1,-1,0,-1,2.13
427,-1,-2,2,-2,0,-1,0,0,2.1350000000000002
428,-1,-2,-1,1,-1,-1,0,-1,2.14
429,-1,1,0,0,-3,0,-1,-2,2.145
430,-1,-2,-1,0,0,-2,1,0,2.15
431,0,0,-1,-1,-1,-1,-1,-2,2.1550000000000002
432,0,-2,-3,-2,-1,-1,-4,0,2.16
433,-1,-2,-1,-1,-2,0,-1,-2,2.165
434,-1,0,-3,1,0,1,0,0,2.17
435,-2,1,0,0,0,-1,-1,0,2.1750000000000003
436,0,-1,-1,0,-1,-1,0,-2,2.18
437,-2,0,1,-1,-1,-2,1,1,2.185
438,0,-1,0,0,-1,0,-2,-2,2.19
439,-1,0,-2,1,3,0,0,-1,2.195
440,-2,-1,0,-3,0,1,0,1,2.2
441,0,-1,1,-2,-1,-2,0,0,2.205
442,-3,-2,-3,-1,-1,0,-1,1,2.21
443,-1,-2,-2,0,-2,0,1,0,2.215
444,-2,-1,0,0,-1,-1,-1,-2,2.22
445,-2,0,-1,-1,0,-1,-3,0,2.225
446,-2,-1,-1,-2,-2,-1,-2,0,2.23
447,0,-1,-3,0,-2,-1,-1,-2,2.235
448,-1,0,-2,0,-2,-2,-1,0,2.24
449,0,0,0,-1,-2,1,-1,-1,2.245
450,-2,-1,1,-1,-1,-1,0,-1,2.25
451,-1,1,1,0,-1,-1,0,1,2.255
452,1,-3,-1,-1,-1,-1,-1,0,2.2600000000000002
453,-1,-1,-1,0,0,0,-2,-1,2.265
454,-1,-1,0,0,1,0,-1,0,2.27
455,-1,-4,-1,0,0,1,0,-1,2.275
456,-1,0,0,-1,1,-1,1,-2,2.2800000000000002
457,1,-1,-1,-2,0,-1,0,0,2.285
458,-2,0,0,0,-2,-2,-1,-1,2.29
459,-3,-1,0,0,-3,-1,0,0,2.295
460,0,-1,-1,1,1,-2,1,-1,2.3000000000000003
461,-3,-2,-1,-1,-2,-2,-1,0,2.305
462,1,0,-1,2,1,-1,0,-1,2.31
463,-1,0,-1,-2,-1,0,-2,-1,2.315
464,0,-1,0,0,-2,-1,-1,-1,2.32
465,0,0,-1,0,-1,-1,-1,-1,2.325
466,2,0,-2,-1,-1,-1,-1,0,2.33
467,0,1,-1,-1,-1,-1,-1,0,2.335
468,0,-1,-1,-1,-2,0,1,1,2.34
469,0,1,-1,-1,-1,0,1,-2,2.345
470,-2,1,-2,-3,-2,-1,-1,0,2.35
471,0,-3,-3,0,1,-1,-1,-1,2.355
472,-2,-2,0,0,-1,1,-3,-2,2.36
473,-1,-1,0,0,-1,-1,0,0,2.365
474,-2,-1,0,-3,-2,0,0,-1,2.37
475,-1,1,0,-1,-1,-1,-3,-1,2.375
476,0,-1,-1,0,-1,-1,0,-1,2.38
477,-1,-1,-3,0,-1,0,0,-1,2.3850000000000002
478,-1,-2,-2,-1,0,0,0,-1,2.39
479,-1,-1,-1,1,-1,-2,-1,0,2.395
480,-2,-1,0,-2,0,0,-3,-2,2.4
481,-1,-1,-1,-1,-1,-2,-1,-2,2.4050000000000002
482,0,-1,0,3,2,-1,0,0,2.41
483,0,-2,-2,-2,0,1,0,1,2.415
484,-1,-2,0,1,0,0,0,0,2.42
485,0,-1,-1,0,1,0,-3,1,2.4250000000000003
486,0,-1,0,-2,0,-2,0,-2,2.43
487,-2,0,0,-1,-3,-1,0,0,2.435
488,-1,0,-1,-1,-3,0,0,-1,2.44
489,-3,-2,-1,-1,1,-1,2,-1,2.445
490,-1,-3,0,-1,-1,-1,-2,-1,2.45
491,-1,-3,0,-2,0,-1,-2,-1,2.455
492,0,0,-1,0,-2,-1,-1,0,2.46
493,0,-1,-1,-1,-1,-1,-1,-2,2.465
494,1,0,-2,-2,-2,1,-1,0,2.47
495,0,-2,0,-2,0,-1,-1,-1,2.475
496,0,0,1,-3,-1,0,1,1,2.48
497,-1,-3,-2,1,-1,-2,-2,1,2.485
498,-1,-2,-1,1,0,-2,-1,-1,2.49
499,-1,0,0,3,2,-1,0,-1,2.495
500,-1,1,-1,-1,-2,-1,1,0,2.5
501,0,1,-1,-1,-1,-1,0,-1,2.505
502,-1,-2,-1,-1,1,0,0,-2,2.5100000000000002
503,0,-1,1,0,-3,0,-2,-2,2.515
504,-2,-1,-2,-1,-2,0,-3,-1,2.52
505,0,1,1,1,-1,2,-1,0,2.525
506,0,-1,0,-3,-1,-2,-2,1,2.5300000000000002
507,0,0,-1,-1,-2,-2,0,-1,2.535
