slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
73,0,0,1,2,1,-1,0,-2,0.365
74,0,-3,-2,1,0,0,0,1,0.37
75,0,2,-1,-2,-4,-3,-2,-1,0.375
76,-2,-3,-1,2,6,1,0,-2,0.38
77,1,-1,-1,-1,0,0,-2,-2,0.385
78,-2,-1,1,-1,1,-1,-2,-1,0.39
79,0,0,2,1,2,0,-1,-1,0.395
80,-1,-1,1,-2,-4,-4,-1,-1,0.4
81,0,-2,-1,3,1,-2,-1,-1,0.405
82,0,2,0,-7,-6,-2,-2,0,0.41000000000000003
83,-1,-1,-1,1,4,1,-1,0,0.41500000000000004
84,0,1,3,3,-2,-2,-1,-1,0.42
85,0,2,1,2,-1,-1,-1,-1,0.425
86,0,-1,0,-3,-3,0,0,1,0.43
87,-2,-1,-4,-2,0,-1,-1,0,0.435
88,0,1,0,4,-1,0,-3,0,0.44
89,-1,-1,-2,-1,-1,-1,-1,0,0.445
90,0,-1,-1,-5,-2,0,-1,-3,0.45
91,0,-1,0,1,-2,-1,-2,-1,0.455
92,-1,0,-2,1,-2,-2,0,-2,0.46
93,-3,-2,0,-1,5,1,1,0,0.465
94,-2,-3,-1,1,0,0,-1,0,0.47000000000000003
95,-2,0,2,-1,-2,0,-2,-1,0.47500000000000003
96,1,1,-1,-9,1,0,0,1,0.48
97,-2,-3,1,7,0,0,0,-2,0.485
98,-2,-1,1,2,0,-2,0,0,0.49
99,-2,-3,-1,-1,-1,-1,-1,0,0.495
100,0,2,0,-2,-1,0,-1,0,0.5
101,-2,-2,-2,-2,-3,-1,0,-1,0.505
102,-1,-1,-2,1,2,0,0,-2,0.51
103,0,0,0,-1,-3,-3,-1,-2,0.515
104,0,0,2,2,0,0,-2,-1,0.52
105,0,1,-3,-5,-2,-2,0,0,0.525
106,-3,-2,-2,3,0,0,-1,0,0.53
107,-2,-3,0,1,4,2,-1,0,0.535
108,-1,-3,-1,2,-5,-3,-1,-1,0.54
109,2,1,0,-7,-3,1,0,0,0.545
110,-1,1,-3,-2,-2,1,1,0,0.55
111,-2,1,-3,6,5,0,1,-2,0.555
112,-2,0,-2,-7,-4,-2,-2,-1,0.56
113,0,-2,0,5,4,-1,-1,-1,0.5650000000000001
114,0,2,0,-6,-7,-2,-2,0,0.5700000000000001
115,0,-1,1,-5,-3,-2,-1,1,0.5750000000000001
116,-2,-4,-3,-1,2,0,-2,-2,0.58
117,-2,1,1,-6,-4,-3,-1,-1,0.585
118,0,-3,0,4,5,0,-1,-1,0.59
119,0,-1,1,2,-2,-3,-1,0,0.595
120,1,0,-1,-7,-3,0,1,0,0.6
121,-1,-3,-1,0,0,-2,-1,-1,0.605
122,-1,0,-1,3,3,1,-2,-1,0.61
123,-1,-2,0,-2,-2,-1,0,-2,0.615
124,-1,0,0,3,-1,-2,0,0,0.62
125,0,2,-2,-5,-1,0,-1,-1,0.625
126,-2,0,1,1,-2,-3,-1,0,0.63
127,-1,-1,-4,-4,-4,0,0,-1,0.635
128,-1,-5,0,0,3,0,0,-2,0.64
129,0,-1,1,1,-3,0,-1,0,0.645
130,1,1,-2,-1,-1,-2,-2,-2,0.65
131,-1,-1,-2,-4,-3,-2,-2,0,0.655
132,1,1,1,6,2,0,-1,0,0.66
133,-1,-2,-1,-3,-2,-1,-1,1,0.665
134,0,0,-2,0,3,0,-1,0,0.67
135,-2,0,0,3,-1,-1,0,-1,0.675
136,1,0,2,-4,-8,-5,0,-2,0.68
137,-2,-2,-3,4,7,0,1,-2,0.685
138,-1,0,1,1,-1,-2,1,-1,0.6900000000000001
139,1,-2,-4,-5,-3,-2,-1,-2,0.6950000000000001
140,-2,-2,-1,0,-1,-1,-3,-2,0.7000000000000001
141,-2,-1,-1,0,0,-1,-1,0,0.705
142,-2,0,-1,-3,-3,-1,-1,0,0.71
143,-2,1,0,-2,2,-2,0,0,0.715
144,-2,-1,-1,5,2,0,0,0,0.72
145,0,0,0,-10,-7,-3,0,0,0.725
146,-1,-3,-3,3,5,0,-1,-1,0.73
147,0,-1,0,-2,-1,0,0,0,0.735
148,0,1,-1,2,-1,-1,-3,0,0.74
149,-2,-1,-1,1,-1,-1,-1,-1,0.745
150,0,0,0,-2,-2,-1,-2,-1,0.75
151,-2,0,0,-2,-2,-1,-1,-1,0.755
152,0,-1,0,-2,-1,0,2,-2,0.76
153,-1,-1,-1,3,-1,-2,-1,0,0.765
154,0,-3,-1,-3,1,1,0,0,0.77
155,-2,-2,-1,1,1,2,0,-1,0.775
156,-1,0,-1,0,1,-1,-1,1,0.78
157,-1,0,-1,-2,-5,-1,-1,0,0.785
158,-2,0,0,2,-4,-1,0,-2,0.79
159,0,0,-2,-4,0,0,-1,-2,0.795
160,0,-3,-3,-3,-1,-2,1,1,0.8
161,-1,-1,-2,2,0,-3,0,-2,0.805
162,0,0,-1,0,0,0,-2,-1,0.81
163,0,-2,0,-1,-2,1,-3,-1,0.8150000000000001
164,0,-1,-2,-2,1,1,-1,-2,0.8200000000000001
165,-1,-1,2,2,0,-1,0,0,0.8250000000000001
166,-1,0,-1,-4,-1,-1,0,0,0.8300000000000001
167,-1,0,0,0,0,-2,-1,-1,0.835
168,1,3,0,3,-1,-1,1,-2,0.84
169,0,-4,-5,-4,-2,-1,-1,0,0.845
170,-2,1,2,2,3,0,0,-2,0.85
171,-1,0,0,0,-4,-1,-1,-2,0.855
172,-1,-2,-2,-4,-1,0,-3,-1,0.86
173,1,0,1,-1,-2,1,-2,-2,0.865
174,-1,-3,-1,-1,-2,-1,-2,-2,0.87
175,0,0,-1,0,2,-1,1,0,0.875
176,-2,0,-1,4,0,1,0,0,0.88
177,0,2,0,-6,-2,0,-1,0,0.885
178,1,4,0,0,1,0,-1,0,0.89
179,0,-7,-2,-2,-2,-1,0,-2,0.895
180,-1,-4,-1,-1,-2,0,-1,-1,0.9
181,-1,0,0,0,0,0,0,0,0.905
182,-1,-1,-1,-1,-3,-1,0,-1,0.91
183,1,0,-1,-2,2,1,-2,0,0.915
184,-2,-2,-1,-1,-1,-2,-1,-1,0.92
185,0,-2,0,0,-1,-1,1,-1,0.925
186,0,-2,-1,-2,-1,-2,-1,-2,0.93
187,-1,2,1,0,0,-2,-1,-1,0.935
188,0,-2,-2,0,-4,-1,0,0,0.9400000000000001
189,-2,-3,0,-2,1,-1,0,-2,0.9450000000000001
190,-2,-4,-6,-9,1,0,-2,0,0.9500000000000001
191,-2,-2,-4,-3,-4,-1,0,0,0.9550000000000001
192,1,2,1,-1,2,0,0,0,0.96
193,0,1,1,-4,-1,-1,-3,-2,0.965
194,0,0,2,2,-1,0,1,0,0.97
195,-1,-3,-4,-2,0,-1,0,-1,0.975
196,-4,-1,-2,-1,0,-1,-2,-1,0.98
197,-1,-2,-2,2,-1,-2,-1,-2,0.985
198,-2,-2,0,0,-2,-2,-1,-1,0.99
199,0,4,3,1,1,-2,-1,-1,0.995
200,0,1,-1,-1,-2,-2,1,0,1.0
201,0,0,0,2,0,0,-1,0,1.0050000000000001
202,5,-1,-3,-2,-3,-1,-1,-1,1.01
203,-3,1,5,6,0,1,-1,-1,1.0150000000000001
204,-2,-4,-4,-2,-1,-2,-3,-2,1.02
205,-2,2,4,11,0,1,-2,0,1.025
206,0,1,1,-15,-2,0,0,1,1.03
207,1,-3,-1,-2,1,0,-1,-2,1.035
208,-1,-2,-1,-2,-4,-4,-3,-2,1.04
209,-1,0,-2,2,0,-1,0,0,1.045
210,0,1,4,18,2,1,0,0,1.05
211,2,3,-5,-26,-5,-1,-1,-1,1.055
212,-3,0,-1,0,1,1,1,-1,1.06
213,0,-2,-3,-2,0,0,-1,-1,1.065
214,-2,-2,0,0,-2,-2,-2,-1,1.07
215,0,0,-1,5,0,-1,-2,-1,1.075
216,2,-2,-1,2,1,-1,0,0,1.08
217,-2,-2,-3,-5,-5,-2,0,-1,1.085
218,0,5,0,4,-1,0,0,-1,1.09
219,-2,-4,-3,4,0,0,0,1,1.095
220,1,1,1,-1,-3,1,0,0,1.1
221,0,0,-1,-1,1,-1,0,-1,1.105
222,-3,-4,-3,-2,-1,-1,-1,0,1.11
223,0,-1,-1,-1,-2,-2,-2,-2,1.115
224,1,1,2,5,-2,0,-2,0,1.12
225,0,-2,-6,-6,-1,1,-2,-2,1.125
226,-2,-4,-6,-6,-6,-2,-1,-1,1.1300000000000001
227,0,0,-4,3,4,1,1,-1,1.135
228,3,-2,2,1,-1,-1,1,1,1.1400000000000001
229,-2,1,-2,0,1,-1,-1,-1,1.145
230,-3,-4,-1,0,-2,-2,-2,-1,1.1500000000000001
231,1,5,9,1,-3,-2,-2,0,1.155
232,-2,-16,-23,-7,-2,-1,-2,-1,1.16
233,2,3,3,-8,-1,-1,-1,0,1.165
234,-1,0,1,-1,-3,-3,-3,-1,1.17
235,0,-4,-1,0,-3,-1,-1,-2,1.175
236,0,4,4,2,2,0,-1,-1,1.18
237,-1,-2,0,6,2,1,-1,-1,1.185
238,-3,-3,-2,5,3,0,0,-1,1.19
239,2,2,0,-1,-4,-3,-1,-1,1.195
240,-1,6,5,-8,-1,-1,-1,-1,1.2
241,2,2,2,3,1,0,0,1,1.205
242,-3,-9,-5,-3,-3,-1,-2,-2,1.21
243,-2,-2,-4,1,0,-1,-2,-1,1.215
244,-1,3,5,1,-8,-3,-1,-1,1.22
245,-1,-3,-3,-2,1,-1,-1,-1,1.225
246,0,4,0,-9,-2,-2,0,-1,1.23
247,-3,-6,-8,-1,-4,0,-1,-1,1.235
248,-3,-6,1,-2,0,0,-1,-1,1.24
249,-1,-2,0,1,-1,1,0,1,1.245
250,2,4,1,4,2,-1,0,0,1.25
251,-2,1,-2,-2,0,-1,-1,-1,1.2550000000000001
252,1,7,3,2,2,1,0,0,1.26
253,-3,-6,-5,-1,-5,-5,-3,-3,1.2650000000000001
254,0,-1,0,-3,0,0,0,-1,1.27
255,-1,-1,3,-1,0,0,2,-1,1.2750000000000001
256,-3,-2,-2,-2,1,-1,0,-2,1.28
257,0,1,1,-2,-2,0,-1,-1,1.285
258,-1,-3,-8,-1,-2,-2,-1,-3,1.29
259,0,2,0,3,-1,-1,-1,1,1.295
260,-2,-7,-2,-4,-1,1,0,-1,1.3
261,0,3,-2,-5,-2,-1,0,0,1.305
262,0,2,6,4,1,-1,-1,-1,1.31
263,-1,-1,-1,0,0,-1,1,0,1.315
264,-1,-2,-3,2,-1,-1,1,0,1.32
265,0,2,1,-4,-3,-2,-2,-1,1.325
266,-2,-6,-8,-3,1,-1,0,-2,1.33
267,-2,-6,2,5,0,-1,-2,-2,1.335
268,0,1,-3,-10,3,1,-2,-1,1.34
269,-2,-6,-8,-6,-3,-3,-2,-1,1.345
270,4,8,12,18,2,0,2,2,1.35
271,2,15,-10,-22,-4,-3,-2,-1,1.355
272,-2,0,4,-3,-2,-2,-1,-1,1.36
273,0,-1,4,3,-1,-1,0,-1,1.365
274,0,0,-7,1,0,0,-3,-1,1.37
275,-1,5,12,5,3,0,-1,-1,1.375
276,1,-3,-16,3,-3,0,0,0,1.3800000000000001
277,1,5,2,2,0,0,0,1,1.385
278,0,-8,-4,-8,-5,-1,0,-1,1.3900000000000001
279,-2,-11,3,7,2,0,0,0,1.395
280,-1,0,11,6,2,0,-2,-1,1.4000000000000001
281,-9,-23,-12,-10,-4,-3,-1,-5,1.405
282,-2,-2,-1,-2,-1,-1,-1,-1,1.41
283,1,3,-7,-6,0,-1,-1,1,1.415
284,-2,-3,-2,1,-4,-1,0,-1,1.42
285,-4,-12,-8,7,0,-2,-1,0,1.425
286,-2,0,2,-4,0,-1,-2,-1,1.43
287,-1,-16,-9,-2,-1,-1,-1,-2,1.435
288,2,10,6,4,2,0,-1,-1,1.44
289,2,7,8,2,0,1,0,2,1.445
290,-3,0,-9,-6,-1,-2,1,1,1.45
291,1,4,6,1,-2,0,-1,-1,1.455
292,-5,-15,-4,10,-2,-1,1,-1,1.46
293,3,8,-3,-11,0,1,2,-1,1.465
294,0,-1,13,4,-3,-1,-1,0,1.47
295,-3,-5,-4,-4,1,-2,-1,-2,1.475
296,2,3,1,-1,-1,-1,-2,0,1.48
297,-2,1,-4,0,-1,-1,-1,-1,1.485
298,0,2,0,1,1,0,-1,0,1.49
299,-2,0,6,0,-4,-1,1,0,1.495
300,0,-3,-18,-12,-1,-1,0,-1,1.5
301,0,5,13,9,6,1,-1,-1,1.5050000000000001
302,1,0,-10,-8,0,1,-1,1,1.51
303,-3,-7,-6,2,-6,-4,-2,-2,1.5150000000000001
304,2,3,-5,-2,3,0,1,0,1.52
305,-3,-9,4,-3,-13,-5,-3,-2,1.5250000000000001
306,-1,1,-5,-8,-3,0,-1,-1,1.53
307,-2,-1,-1,3,3,1,-1,0,1.5350000000000001
308,-2,1,3,-1,0,0,-1,0,1.54
309,3,2,-10,-6,1,-1,2,1,1.545
310,0,5,26,21,-2,-2,-2,-3,1.55
311,-2,-15,-14,-6,0,-1,-1,-2,1.555
312,-2,-7,-6,-8,-4,-1,-1,1,1.56
313,0,4,0,-1,2,-1,-1,1,1.565
314,-1,-2,-4,-5,-4,-2,-3,-1,1.57
315,1,1,0,-1,2,1,-1,-1,1.575
316,0,-2,0,-1,-1,-1,-1,-2,1.58
317,0,0,0,1,-1,0,0,-2,1.585
318,1,-2,2,0,2,-1,0,-1,1.59
319,0,6,4,4,1,0,0,1,1.595
320,-1,3,5,5,4,0,0,1,1.6
321,-2,1,3,-3,-5,-3,-1,-1,1.605
322,-1,-2,-9,-7,4,2,0,-1,1.61
323,0,4,1,-3,-4,-2,1,-1,1.615
324,-1,-3,3,-1,-3,-2,0,-1,1.62
325,1,1,-1,4,1,1,-1,0,1.625
326,-2,-1,-4,3,3,-1,-2,-1,1.6300000000000001
327,-2,1,1,-6,-5,-2,-2,-1,1.635
328,-1,0,3,4,-1,-1,-2,-2,1.6400000000000001
329,1,1,0,-2,-2,-1,-2,-2,1.645
330,-2,-2,-4,-3,-2,-2,-1,-2,1.6500000000000001
331,0,0,2,3,1,-1,-1,-1,1.655
332,1,2,1,1,-1,-1,0,0,1.6600000000000001
333,0,1,-2,0,3,1,-1,-1,1.665
334,-1,-2,-4,-6,0,0,0,0,1.67
335,0,-1,1,2,0,-2,0,1,1.675
336,0,-2,-1,-4,-2,-1,-2,-2,1.68
337,-1,1,1,1,2,0,1,-1,1.685
338,-1,0,0,-1,-1,-1,-1,0,1.69
339,-1,-1,-1,-3,-3,-1,-1,-2,1.695
340,-1,0,0,3,0,-1,-2,-1,1.7
341,-2,-1,-2,2,-1,-2,-2,-1,1.705
342,0,0,-4,0,1,-2,-1,-1,1.71
343,0,0,0,1,3,1,-1,-2,1.715
344,-1,1,1,4,-2,-1,0,0,1.72
345,-1,-1,-3,-6,-3,0,-1,0,1.725
346,1,-1,-2,1,-3,0,0,-1,1.73
347,-1,1,0,0,-2,-1,-1,-2,1.735
348,-1,-2,0,-3,-2,1,0,-2,1.74
349,2,-2,-2,2,-1,-2,-1,-2,1.745
350,-1,0,-1,0,-1,-1,-1,-1,1.75
351,1,0,2,-1,-4,0,-2,0,1.7550000000000001
352,1,1,-1,-1,-2,0,0,-2,1.76
353,-2,-2,-2,0,-1,0,1,-2,1.7650000000000001
354,-3,-3,-1,-2,-3,-2,-1,-2,1.77
355,0,0,0,1,0,-1,-1,0,1.7750000000000001
356,-1,0,-2,-2,-1,-2,-1,0,1.78
357,0,0,0,1,1,0,-1,0,1.7850000000000001
358,0,-1,-2,-1,1,0,0,0,1.79
359,-3,1,0,-1,-2,-2,-1,0,1.795
360,-1,0,1,-3,-4,-2,-2,-1,1.8
361,-2,-2,-2,0,1,0,-1,0,1.805
362,-1,-2,0,-2,-1,-2,1,-3,1.81
363,-1,-1,-4,-4,-2,0,1,-1,1.815
364,-3,-1,-2,1,1,-1,-1,-1,1.82
365,-1,-2,1,-2,-2,-1,-1,-1,1.825
366,0,-2,-1,1,-1,-1,0,0,1.83
367,1,-1,-1,0,-2,-2,0,-2,1.835
368,0,0,-1,-3,-1,-1,0,-2,1.84
369,-2,-1,-1,-1,-2,-1,-1,-1,1.845
370,0,-2,-3,-2,-2,0,0,1,1.85
371,-2,-2,-1,1,3,0,-2,-1,1.855
372,-3,-2,-1,-3,-2,-1,-2,-1,1.86
373,-1,0,-4,0,0,0,1,-1,1.865
374,2,-1,-1,2,-1,0,0,-1,1.87
375,1,-1,-1,1,-2,-1,0,-1,1.875
376,1,0,-2,-2,-1,-1,-1,-1,1.8800000000000001
377,0,-2,-1,0,-2,-2,0,1,1.885
378,-1,0,-1,-3,-1,-2,1,0,1.8900000000000001
379,-2,-4,-1,2,-1,-1,0,-2,1.895
380,-2,-2,-1,-1,2,0,0,1,1.9000000000000001
381,0,-1,0,1,-1,0,-2,-1,1.905
382,0,2,2,-1,0,-1,-1,1,1.9100000000000001
383,1,0,1,-3,-1,0,-2,0,1.915
384,-1,-3,-3,-4,-5,-3,-1,-2,1.92
385,-2,1,-2,-2,-1,-2,0,0,1.925
386,0,-1,-2,-3,0,0,-2,-1,1.93
387,-1,0,-1,-1,1,0,-1,-1,1.935
388,-2,-1,0,0,-2,0,0,-3,1.94
389,-1,-1,0,-1,1,-1,2,-3,1.945
390,-2,0,0,4,-1,-1,-1,0,1.95
391,0,0,-1,-4,-3,0,-1,0,1.955
392,1,-1,2,2,2,-1,-1,1,1.96
393,-1,-1,0,0,-2,-2,-3,0,1.965
394,-1,0,0,-4,-2,-2,-1,-2,1.97
395,-2,0,0,0,1,-1,1,-2,1.975
396,-1,-1,0,-3,-3,-1,-1,0,1.98
397,1,2,0,0,0,0,1,0,1.985
398,-2,-1,0,-1,-2,-2,1,-1,1.99
399,0,-1,-2,-3,0,1,-1,0,1.995
400,1,-2,-1,-1,-1,-1,1,0,2.0
401,0,-2,-1,-1,-1,-1,-1,-1,2.005
402,-3,-3,-4,-4,-2,-1,-3,-3,2.0100000000000002
403,1,-1,-1,1,1,-1,0,0,2.015
404,-1,-1,-1,-1,-2,1,-1,0,2.02
405,0,-1,-2,-1,-2,0,-1,-2,2.025
406,1,0,0,-1,2,0,0,0,2.0300000000000002
407,-2,-2,-4,-3,-2,-1,0,-2,2.035
408,-1,1,1,3,0,0,-2,0,2.04
409,0,-1,1,2,5,1,0,0,2.045
410,-1,-1,0,-1,-5,-1,-1,0,2.05
411,-1,-1,-2,-1,-2,-3,-2,-1,2.055
412,0,0,-1,-2,-3,0,-1,-1,2.06
413,-1,-1,-2,-2,-3,0,-1,0,2.065
414,-3,-2,-1,0,-2,-1,-1,0,2.07
415,0,-1,1,1,4,1,0,2,2.075
416,-2,-1,-2,-1,1,-2,-2,-2,2.08
417,0,1,1,-3,-2,-4,0,0,2.085
418,-1,-2,0,4,4,1,-1,-2,2.09
419,-1,1,2,1,-2,-1,-1,0,2.095
420,0,-2,-4,0,-1,0,-1,0,2.1
421,-1,-3,0,-3,-3,-1,-1,-3,2.105
422,-1,0,-1,0,-1,0,-1,0,2.11
423,0,0,-1,-2,1,-1,2,-1,2.115
424,-2,-1,-2,-2,-2,-1,-1,0,2.12
425,0,-3,-2,0,0,-1,-2,1,2.125
426,-1,-2,-2,-2,-1,0,-2,-1,2.13
427,-1,-2,-2,-8,-2,1,-1,-1,2.1350000000000002
428,1,0,0,-2,-1,-1,2,-2,2.14
429,-2,-3,-2,0,-2,-3,-2,-4,2.145
430,-1,-1,0,1,1,0,0,0,2.15
431,-1,-3,-1,2,-1,-1,-1,0,2.1550000000000002
432,0,-1,-2,-2,-2,-3,0,-2,2.16
433,-1,-1,2,-1,-5,-1,-1,-1,2.165
434,0,-2,-1,-1,1,0,1,1,2.17
435,0,0,-1,0,-1,0,-2,-1,2.1750000000000003
436,-1,1,1,0,-2,-1,-2,-1,2.18
437,-1,-1,-2,-1,-2,0,0,-1,2.185
438,-1,-2,-2,-1,0,0,1,-1,2.19
439,-1,0,2,0,-2,-2,-2,0,2.195
440,-3,-1,-4,0,0,0,-2,0,2.2
441,-1,-1,-1,-2,0,-2,-1,0,2.205
442,1,0,-2,-3,-3,0,1,-3,2.21
443,-2,0,-1,0,-1,-2,-1,-1,2.215
444,1,-1,0,0,-1,-1,-1,-2,2.22
445,-1,-1,0,-1,1,1,-1,-1,2.225
446,1,-2,-2,-2,-1,-1,1,-1,2.23
447,1,-1,1,6,-1,-1,-1,0,2.235
448,1,0,-2,-7,-2,0,1,-1,2.24
449,-1,-1,-5,-3,0,1,-1,0,2.245
450,0,2,0,-2,-3,-3,-2,0,2.25
451,-1,-1,-2,-3,-2,0,-2,-1,2.255
452,-1,-2,0,0,-2,-1,-1,0,2.2600000000000002
453,-2,0,1,5,3,1,0,-1,2.265
454,-1,1,1,-3,-1,-1,0,1,2.27
455,1,0,1,-1,-2,0,-1,-2,2.275
456,-2,-6,-1,-1,-1,1,-1,-2,2.2800000000000002
457,1,0,-1,0,0,0,-1,-1,2.285
458,0,-3,-2,1,1,0,-1,0,2.29
459,-1,-1,-1,0,0,0,0,-1,2.295
460,0,0,-1,-1,-2,-1,0,0,2.3000000000000003
461,1,-1,-2,0,0,0,0,-1,2.305
462,-3,-1,-1,-1,-3,0,0,0,2.31
463,-3,0,-2,-2,-2,-2,-1,1,2.315
464,-2,-1,1,1,-4,-2,-1,-2,2.32
465,-1,-1,-2,3,11,2,2,0,2.325
466,-1,-1,2,1,-2,-1,-3,-1,2.33
467,0,-2,-1,-7,-5,-1,-1,-3,2.335
468,-1,0,0,0,3,0,0,-1,2.34
469,0,-1,0,-2,-5,-2,-2,0,2.345
470,-1,-3,-1,1,-2,1,-3,0,2.35
471,0,-1,-1,2,2,1,-1,-1,2.355
472,0,0,0,2,0,0,-2,1,2.36
473,-2,-2,-1,-3,-2,-1,0,-1,2.365
474,0,0,-2,-1,1,-1,-1,-1,2.37
475,-1,-3,-2,-1,-4,-2,0,-2,2.375
476,0,1,2,-2,0,-1,1,-1,2.38
477,-1,0,0,2,-5,0,1,-1,2.3850000000000002
478,-2,-2,-3,0,5,0,-1,-1,2.39
479,0,0,0,-1,-1,-1,-1,-1,2.395
480,-2,-1,-2,1,4,0,0,0,2.4
481,-2,-3,0,-3,-4,-3,-1,0,2.4050000000000002
482,-1,1,2,-2,-4,-2,-1,1,2.41
483,-2,-2,-2,-2,-1,-1,0,0,2.415
484,-1,1,1,3,-3,-1,-1,-1,2.42
485,2,-1,2,1,2,0,-2,-2,2.4250000000000003
486,0,-1,-1,1,0,0,0,-1,2.43
487,-2,1,1,-4,-2,-1,1,-1,2.435
488,-1,0,-1,-2,-2,-1,1,0,2.44
489,-1,-1,0,0,-2,-1,-1,-1,2.445
490,0,1,-2,0,-1,-2,-3,-1,2.45
491,-1,-1,0,1,0,1,-1,0,2.455
492,0,0,1,3,0,0,0,1,2.46
493,0,-1,-1,-6,-2,-1,-2,-2,2.465
494,0,-1,-1,-3,-3,-3,-1,-2,2.47
495,0,0,-2,1,1,-1,-1,0,2.475
496,-1,-2,-1,-2,0,-1,-3,-1,2.48
497,-2,-1,-1,0,0,0,-1,0,2.485
498,1,-1,-1,-3,-3,-2,1,-2,2.49
499,1,1,-1,0,-1,-1,-1,-1,2.495
500,0,-1,-4,-1,-1,2,0,-1,2.5
501,0,1,1,1,0,0,0,-1,2.505
502,-1,-1,-2,-2,2,1,-1,1,2.5100000000000002
503,0,-2,-2,3,1,-2,2,-2,2.515
504,-4,-3,-1,-2,0,-2,-1,-1,2.52
505,-2,-1,-2,-3,-4,-1,0,0,2.525
506,-1,-1,0,1,2,-1,-1,0,2.5300000000000002
507,0,0,1,1,1,-1,-2,-1,2.535
508,0,1,0,-5,-3,0,-2,-2,2.54
509,-1,-2,-2,5,0,-2,-1,-2,2.545
510,0,-1,1,-5,-3,0,0,-2,2.5500000000000003
