slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
211,-2,-9,-1,6,5,3,-1,0,1.055
212,-1,4,1,-1,-7,-3,0,-2,1.06
213,-2,4,-1,-6,-7,-3,-2,0,1.065
214,1,-5,-5,-2,-5,-3,0,0,1.07
215,-2,0,-4,-5,4,0,0,-1,1.075
216,-5,-3,2,1,1,0,0,-1,1.08
217,0,-2,3,13,9,3,0,-1,1.085
218,-2,-5,-2,-11,-9,-5,-2,0,1.09
219,-1,-7,-3,-3,3,1,-1,1,1.095
220,3,8,0,7,1,-1,0,-1,1.1
221,-2,-1,0,-4,-9,0,0,-1,1.105
222,1,4,-1,1,-1,1,0,-1,1.11
223,-1,-5,-1,7,5,0,0,-3,1.115
224,1,3,1,4,5,0,0,0,1.12
225,-2,-1,-3,-10,-3,-1,-1,0,1.125
226,-2,2,-1,-1,-3,0,2,-1,1.1300000000000001
227,-2,-8,1,2,0,-2,-1,1,1.135
228,1,2,1,15,7,1,-1,0,1.1400000000000001
229,2,0,-1,-3,-1,-2,0,-1,1.145
230,-1,-1,-2,-10,-5,-4,-1,-1,1.1500000000000001
231,-4,4,0,-5,-8,-4,-1,-2,1.155
232,-2,-4,-1,-5,-9,-2,-2,0,1.16
233,-1,-2,-1,2,7,2,2,-2,1.165
234,-1,6,-2,-4,-4,-2,-2,-1,1.17
235,0,-7,0,2,-1,-1,-1,2,1.175
236,-2,9,1,-6,-6,-2,-1,0,1.18
237,1,-2,0,2,-1,-4,-2,1,1.185
238,-6,-9,-1,6,-5,-1,-1,-2,1.19
239,-1,-6,0,-2,-1,-4,0,-1,1.195
240,2,-11,-3,-6,3,7,1,-1,1.2
241,-2,18,1,1,2,-1,0,-1,1.205
242,-1,-1,-2,-2,-9,-4,-2,0,1.21
243,1,-1,-1,7,9,-2,1,-2,1.215
244,0,-3,1,-5,-3,-2,-2,0,1.22
245,0,-9,-2,6,-1,1,0,-1,1.225
246,-3,-4,-5,-2,0,0,-1,0,1.23
247,-2,0,0,-1,-3,-1,-1,0,1.235
248,0,3,2,11,8,1,-1,0,1.24
249,-1,-2,-2,-4,-1,0,-1,-1,1.245
250,-2,2,0,3,-2,-2,-2,0,1.25
251,-1,-2,-4,-22,-6,-1,-2,-1,1.2550000000000001
252,-1,14,0,3,0,-1,1,-2,1.26
253,1,-1,2,-1,0,-2,1,0,1.2650000000000001
254,-2,2,-5,2,-6,0,0,-1,1.27
255,0,-12,1,4,9,4,0,-1,1.2750000000000001
256,1,3,0,-12,1,1,1,1,1.28
257,0,-9,-2,0,-7,-2,-1,-1,1.285
258,4,6,3,14,19,3,2,1,1.29
259,-2,-1,-3,1,-10,-2,-2,0,1.295
260,-1,-4,0,3,0,-2,-2,-1,1.3
261,-1,6,-2,-9,-5,0,-1,1,1.305
262,-3,-20,-1,-2,-1,-2,1,-1,1.31
263,2,24,6,-1,-1,-1,-1,0,1.315
264,1,3,-2,-7,-6,-3,-2,-1,1.32
265,-2,-6,-2,-1,-3,-5,-4,-2,1.325
266,0,6,2,-5,2,3,-3,-2,1.33
267,-1,-16,-6,-5,-14,-2,0,1,1.335
268,0,4,2,9,8,2,0,0,1.34
269,-2,1,1,-2,1,1,-1,-1,1.345
270,-2,-7,-4,1,8,1,-1,-2,1.35
271,-2,4,-3,-11,-5,0,-1,-2,1.355
272,-1,-1,-3,6,-8,-6,-4,-1,1.36
273,0,-1,-1,9,3,-1,0,0,1.365
274,-2,1,0,3,-7,-3,-1,0,1.37
275,-4,-4,-5,-9,5,0,-1,-1,1.375
276,0,13,5,-1,-3,-2,-3,0,1.3800000000000001
277,-1,-23,-11,-8,-1,4,-2,-2,1.385
278,2,10,1,-9,-11,-5,0,1,1.3900000000000001
279,-2,-4,-2,2,8,3,0,-1,1.395
280,-2,-8,0,10,0,-1,0,-1,1.4000000000000001
281,-1,7,5,5,-3,-2,0,-2,1.405
282,-1,-2,-2,1,5,-2,-2,-1,1.41
283,-2,-11,-4,-14,-9,-4,-2,-2,1.415
284,0,5,-1,4,2,-1,0,-3,1.42
285,1,7,0,2,0,-1,1,-1,1.425
286,1,-6,-4,-8,4,2,0,-2,1.43
287,1,6,3,8,-3,-2,0,-1,1.435
288,-3,-10,-2,-13,-3,-5,-3,-1,1.44
289,-3,-2,-5,-6,-18,2,-1,-2,1.445
290,0,1,-1,2,7,-3,1,-1,1.45
291,-4,-1,-1,3,3,1,-1,-2,1.455
292,3,-3,-6,-15,-4,4,1,2,1.46
293,-3,-5,0,12,6,-2,0,0,1.465
294,-2,-1,0,1,11,2,-3,0,1.47
295,1,3,0,6,-15,-5,-2,-1,1.475
296,-2,1,0,-2,-8,-6,0,-2,1.48
297,0,3,-2,-17,0,-1,-1,1,1.485
298,0,-6,0,9,-3,-1,-1,0,1.49
299,0,-5,0,7,8,-1,-2,-1,1.495
300,0,3,-2,-10,-3,1,1,0,1.5
301,-3,3,1,-1,-1,-2,0,-1,1.5050000000000001
302,1,4,-2,-10,-4,-2,-1,0,1.51
303,-2,-11,3,20,-2,-1,-3,-2,1.5150000000000001
304,-3,-3,-6,-16,2,1,-2,-1,1.52
305,0,-1,4,11,4,3,0,2,1.5250000000000001
306,-2,3,-3,-4,-3,-4,-2,-2,1.53
307,0,2,0,-11,4,3,1,0,1.5350000000000001
308,-1,-6,1,18,10,2,0,0,1.54
309,-3,1,0,-6,-4,-1,-2,0,1.545
310,0,-2,0,5,-6,-3,-1,0,1.55
311,0,2,-1,0,12,2,-1,0,1.555
312,-2,-6,1,3,-20,-4,-1,-2,1.56
313,0,0,-5,-4,6,0,0,-2,1.565
314,-1,-1,-1,-5,-5,0,-2,-1,1.57
315,2,8,1,-8,0,1,0,0,1.575
316,-1,2,-3,-8,-7,-3,-3,-1,1.58
317,2,-5,1,9,5,4,2,1,1.585
318,-1,-3,-3,-8,-8,-2,1,-1,1.59
319,-2,-1,1,27,24,4,2,-1,1.595
320,1,-6,1,0,-3,-3,-1,1,1.6
321,-3,-1,-3,-9,-10,-3,-3,-1,1.605
322,-2,-12,-5,-6,-3,-1,0,-1,1.61
323,-1,3,1,5,-2,-4,-1,1,1.615
324,-3,-1,-6,-15,0,0,-2,-2,1.62
325,-3,-6,0,0,-1,-1,-2,-2,1.625
326,-1,4,4,9,-8,1,1,0,1.6300000000000001
327,0,1,0,-14,-14,-6,-1,-1,1.635
328,0,-3,-1,0,12,6,1,-1,1.6400000000000001
329,1,2,1,3,13,2,0,1,1.645
330,-1,7,0,7,5,1,-2,-1,1.6500000000000001
331,-3,-7,-5,-18,-14,0,0,0,1.655
332,-1,11,5,15,-4,-5,-1,-2,1.6600000000000001
333,2,-5,-2,-14,-1,-3,1,0,1.665
334,0,5,0,11,10,5,1,-1,1.67
335,-2,-1,-6,-12,-4,-2,-1,-1,1.675
336,-1,-16,-5,-12,-3,-2,-2,-1,1.68
337,-2,0,-2,2,-15,-6,-1,-1,1.685
338,0,2,3,-2,0,-1,-2,0,1.69
339,0,2,-3,0,-1,0,-2,-1,1.695
340,-1,2,-1,2,9,4,0,1,1.7
341,1,1,1,5,-2,-3,-2,0,1.705
342,-1,-5,-2,-4,-8,-3,-2,-1,1.71
343,-2,7,-1,-1,6,2,-3,-2,1.715
344,2,22,2,5,-14,-4,0,0,1.72
345,-2,11,-2,-8,2,0,-2,-2,1.725
346,-1,7,1,-5,0,2,1,1,1.73
347,0,-8,-1,7,3,-2,-1,0,1.735
348,-2,-14,-3,1,11,2,1,-1,1.74
349,-2,-6,-2,-2,-23,-5,-2,-1,1.745
350,-1,-5,1,-1,1,-3,1,0,1.75
351,1,-6,3,6,4,3,1,-1,1.7550000000000001
352,1,-8,0,2,0,-2,-1,-1,1.76
353,-2,-8,0,5,6,0,-1,-1,1.7650000000000001
354,-2,-1,-2,-3,-3,-1,-3,-2,1.77
355,1,-8,0,-1,-9,-3,-2,0,1.7750000000000001
356,-2,-14,-4,-11,-1,-2,-1,-2,1.78
357,0,2,0,2,3,1,-1,-1,1.7850000000000001
358,0,-6,-2,1,2,1,0,1,1.79
359,-2,2,-1,-6,-10,-2,0,0,1.795
360,-1,10,2,6,7,-1,0,0,1.8
361,-1,-4,-2,0,-3,-2,-1,0,1.805
362,-1,7,-1,-4,0,-1,-1,-2,1.81
363,-2,-11,-5,-5,2,2,0,1,1.815
364,-1,-6,-3,-8,-12,1,-1,0,1.82
365,1,1,1,-6,1,-4,-1,0,1.825
366,3,16,2,10,3,0,0,-1,1.83
367,-6,3,0,6,1,0,-1,-1,1.835
368,1,-2,0,-12,-4,1,1,-1,1.84
369,-1,1,0,7,10,2,0,0,1.845
370,1,0,-3,-3,0,-1,-1,-2,1.85
371,1,2,-1,-2,-1,0,1,-2,1.855
372,-1,4,0,7,-5,-2,0,-2,1.86
373,2,0,-3,-11,-4,0,-1,0,1.865
374,-2,-5,-1,0,-2,-2,0,-2,1.87
375,-2,-3,-3,1,6,1,-1,0,1.875
376,-2,4,0,-4,-17,-1,-1,-2,1.8800000000000001
377,-2,-3,1,8,2,-2,0,-1,1.885
378,-1,-8,-5,-10,-2,-3,1,0,1.8900000000000001
379,0,0,2,-2,-4,-6,-4,-3,1.895
380,1,-3,0,7,16,1,-2,0,1.9000000000000001
381,-2,0,-3,1,1,6,2,0,1.905
382,0,-5,0,12,7,1,1,-2,1.9100000000000001
383,1,10,3,-7,-1,1,-1,0,1.915
384,-2,0,0,8,5,-1,1,0,1.92
385,-3,-1,-3,-2,-4,-1,-2,-3,1.925
386,-2,-7,-4,-8,-5,-3,-2,1,1.93
387,2,0,-2,-8,-21,-9,-1,-1,1.935
388,-3,4,-1,2,5,1,0,-1,1.94
389,-3,-1,1,-3,-5,-5,-1,-2,1.945
390,-2,-2,0,-8,7,2,-1,-1,1.95
391,0,-1,-2,-6,5,5,0,0,1.955
392,1,-2,1,4,-7,-4,-3,0,1.96
393,-1,2,-2,11,-3,-3,-1,-1,1.965
394,-1,-1,-1,3,3,2,-2,0,1.97
395,0,1,-2,-6,2,1,1,0,1.975
396,-1,-1,-3,-8,-1,5,0,1,1.98
397,-5,0,-2,-10,-6,-4,-3,-2,1.985
398,1,-3,-1,-23,-17,-7,-3,-2,1.99
399,0,-4,-5,7,6,-1,0,-3,1.995
400,4,1,-1,7,-13,-2,-1,-2,2.0
401,0,9,36,-1,6,-2,1,2,2.005
402,-2,-11,-44,-12,-8,0,0,-1,2.0100000000000002
403,-2,0,9,2,-3,-2,-1,-1,2.015
404,-1,-4,-5,12,15,1,-1,-1,2.02
405,1,1,1,0,10,9,3,0,2.025
406,-1,6,12,-16,-4,-7,-1,-3,2.0300000000000002
407,0,0,-5,18,4,2,1,-1,2.035
408,-1,-4,-1,-5,-4,-4,-1,1,2.04
409,-1,-3,2,12,8,1,-2,1,2.045
410,1,2,16,16,3,2,-2,0,2.05
411,-3,-2,-21,-26,-9,-4,-2,-2,2.055
412,-2,-1,6,6,-5,-2,1,-1,2.06
413,6,0,-18,4,7,3,1,1,2.065
414,-5,-4,3,-2,-5,-1,-2,-2,2.07
415,-2,-2,4,3,1,-4,-1,-2,2.075
416,-2,0,-2,-13,-6,-1,-1,0,2.08
417,-2,-4,-8,-4,-11,-5,-2,-1,2.085
418,4,0,3,8,5,2,0,1,2.09
419,2,2,5,21,9,1,0,1,2.095
420,-5,-3,0,-3,4,1,-1,-1,2.1
421,0,-1,-3,-5,-7,-2,-1,-3,2.105
422,-4,0,3,-5,-6,-2,-3,-1,2.11
423,-3,-1,-1,-5,1,1,3,0,2.115
424,4,-1,-4,-6,-5,0,-2,-1,2.12
425,10,-3,-9,-3,3,-3,-1,3,2.125
426,-6,0,5,9,2,3,2,-2,2.13
427,0,4,5,3,1,1,-1,1,2.1350000000000002
428,-4,0,-3,-4,-7,-5,0,-1,2.14
429,-6,-6,-6,-8,-6,-3,-2,-3,2.145
430,2,-2,0,1,-1,0,0,0,2.15
431,1,-2,8,-2,5,0,-1,-1,2.1550000000000002
432,2,2,3,15,18,5,2,1,2.16
433,-5,-2,-13,-14,-12,-2,-1,0,2.165
434,0,0,0,4,1,1,0,2,2.17
435,-1,-1,-1,-7,-6,-3,-2,-2,2.1750000000000003
436,-2,-3,-9,-8,-3,-3,-2,0,2.18
437,-1,1,7,-1,2,-1,0,0,2.185
438,-1,-2,-4,2,-3,-2,-2,-1,2.19
439,-7,0,-3,0,-6,-4,-1,-1,2.195
440,-5,0,0,-7,3,1,0,-1,2.2
441,-3,1,-3,-1,-10,-2,0,-2,2.205
442,2,7,3,2,-2,-3,0,0,2.21
443,2,4,0,1,10,5,3,1,2.215
444,2,3,3,18,1,-5,-1,-2,2.22
445,-2,-3,-1,-3,4,2,-1,-3,2.225
446,3,-2,0,-2,-8,-1,0,-1,2.23
447,2,-4,-5,-14,-10,-3,0,-1,2.235
448,-2,-4,0,-13,3,-1,-2,-1,2.24
449,3,-2,-4,3,8,-1,-3,0,2.245
450,-2,5,21,11,6,0,0,-1,2.25
451,-4,-20,-29,2,5,1,-1,-2,2.255
452,2,-1,3,-6,-17,-5,-3,0,2.2600000000000002
453,0,-5,-2,-3,-3,-3,-1,-3,2.265
454,5,-5,-11,-5,0,-1,-1,1,2.27
455,-5,0,3,1,-2,-3,-3,-3,2.275
456,-11,-5,-3,-8,-8,-1,2,-4,2.2800000000000002
457,4,-3,-2,2,2,1,0,-1,2.285
458,-3,-3,-3,-4,2,1,0,-1,2.29
459,4,0,7,14,-1,2,0,-1,2.295
460,5,-9,-9,-7,2,1,-1,0,2.3000000000000003
461,-2,-2,3,3,2,0,-1,-1,2.305
462,-5,-2,0,-5,-5,0,-2,-3,2.31
463,-2,1,4,-4,-7,-3,-1,0,2.315
464,2,7,4,8,1,-1,0,-1,2.32
465,-3,-1,0,3,-3,0,0,-1,2.325
466,1,-2,-3,5,-1,-5,-2,1,2.33
467,-1,3,1,-8,3,2,2,0,2.335
468,1,-1,1,4,0,1,-1,0,2.34
469,-1,-2,-2,-9,-1,-1,-1,-1,2.345
470,-2,-3,-4,3,3,-2,-2,-2,2.35
471,-1,1,7,10,-6,-1,0,-2,2.355
472,4,-3,1,-19,6,-2,0,-2,2.36
473,2,-4,0,18,7,0,1,0,2.365
474,1,4,-2,10,0,1,-1,-1,2.37
475,-1,-4,0,11,11,2,0,-1,2.375
476,0,-5,-2,-9,-10,-1,-2,-1,2.38
477,-2,-3,1,-19,-9,-3,0,0,2.3850000000000002
478,-4,-9,-7,10,6,1,0,-2,2.39
479,6,-4,-1,-3,1,-1,-2,1,2.395
480,-1,0,-2,3,-3,-3,0,2,2.4
481,-7,-2,1,-8,-3,-1,-2,-3,2.4050000000000002
482,4,-1,-1,-4,-5,-3,0,-1,2.41
483,1,1,-1,-8,-6,-1,-3,1,2.415
484,-4,-5,-1,3,-1,0,0,-2,2.42
485,3,4,1,0,-7,-2,-1,1,2.4250000000000003
486,-3,1,2,15,9,1,0,-2,2.43
487,-3,0,1,-14,2,-1,0,-1,2.435
488,-1,3,0,4,-2,-1,0,1,2.44
489,0,0,-4,-15,-15,-5,-2,0,2.445
490,-1,0,-2,12,0,0,0,1,2.45
491,0,4,1,-7,-4,-1,-1,0,2.455
492,0,3,-4,-10,3,1,0,-2,2.46
493,1,4,-2,19,4,0,1,-1,2.465
494,-3,4,1,-13,-3,-1,-1,1,2.47
495,-7,3,-2,0,-1,-3,-1,-2,2.475
496,4,3,-1,-5,-5,-2,-2,0,2.48
497,2,0,-3,-4,0,0,-1,-1,2.485
498,2,0,-1,-6,-4,-3,-1,-1,2.49
499,3,4,5,2,-1,-1,0,-1,2.495
500,0,4,-1,-3,-4,-1,-3,0,2.5
501,-2,0,0,12,10,4,1,1,2.505
502,-3,0,-2,-5,-1,1,-3,-1,2.5100000000000002
503,0,-1,0,2,-2,-1,-1,-1,2.515
504,1,3,4,4,1,0,0,-1,2.52
505,-4,-1,-6,11,7,2,0,-2,2.525
506,2,1,0,-3,2,1,2,0,2.5300000000000002
507,-5,2,-3,-11,-3,-1,-1,-3,2.535
508,-6,-1,-3,3,5,1,-2,-3,2.54
509,-1,7,1,5,5,-1,1,-1,2.545
510,4,8,0,-1,1,1,0,2,2.5500000000000003
511,0,-7,-11,-14,-10,-5,-3,-2,2.555
512,2,3,4,16,3,1,3,0,2.56
513,-2,1,1,-9,-5,-3,-3,-1,2.565
514,-1,2,-2,-5,-4,-4,-4,-2,2.57
515,2,2,1,4,4,1,0,1,2.575
