slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
5983,0,0,0,-7,-5,-1,1,0,29.915
5984,-1,-3,-2,-2,-4,-4,-2,-2,29.92
5985,-1,3,-1,6,7,-2,-1,0,29.925
5986,0,0,2,-17,6,6,0,0,29.93
5987,0,0,1,19,-13,-3,-3,-1,29.935000000000002
5988,-1,-3,-2,-5,13,1,2,0,29.94
5989,-1,-2,-4,1,-1,-1,-1,-1,29.945
5990,0,2,3,4,-1,-2,-2,-2,29.95
5991,0,0,0,-6,-6,-1,0,1,29.955000000000002
5992,0,0,0,-15,-11,-3,-1,-1,29.96
5993,-2,-2,-5,7,4,-1,-2,-2,29.965
5994,-2,-2,-1,2,4,0,-1,-3,29.97
5995,0,-2,0,-1,-1,0,-2,0,29.975
5996,-1,-2,-4,-3,-7,-3,-1,1,29.98
5997,-2,0,0,-12,0,2,0,0,29.985
5998,0,-1,-1,-1,-2,-4,-1,-2,29.990000000000002
5999,0,1,-1,-4,1,-2,-1,-3,29.995
6000,-1,-1,1,8,-4,-5,-1,0,30.0
6001,-1,-2,-3,1,10,6,0,1,30.005
6002,-1,-1,0,1,2,-2,-2,-1,30.01
6003,-1,-1,-2,-4,-5,-3,0,0,30.015
6004,0,-2,-1,3,8,4,-1,-1,30.02
6005,0,0,0,-18,-13,-1,-1,0,30.025000000000002
6006,-1,0,2,20,0,-3,-1,0,30.03
6007,-2,-2,-2,-6,6,-1,-1,-1,30.035
6008,1,2,0,-6,-2,-1,0,-2,30.04
6009,1,5,1,3,1,1,0,-2,30.045
6010,-3,-6,-3,18,7,-2,-2,-1,30.05
6011,-2,-5,-1,1,-11,-1,0,-2,30.055
6012,-1,3,0,1,15,1,0,0,30.060000000000002
6013,0,-2,0,-1,6,4,0,-1,30.065
6014,-2,3,1,-11,-3,-1,-1,-2,30.07
6015,-3,-3,-3,3,5,0,-1,0,30.075
6016,-1,0,0,-6,-18,-2,1,-1,30.080000000000002
6017,0,0,3,13,-1,-4,-2,0,30.085
6018,1,1,0,2,-4,0,0,1,30.09
6019,-1,0,-2,2,2,2,1,0,30.095
6020,-2,-2,-2,-2,-14,-3,0,-1,30.1
6021,-2,-1,0,0,-21,-6,-1,-1,30.105
6022,-2,0,-1,-3,8,0,1,0,30.11
6023,2,5,-1,-7,2,1,0,1,30.115000000000002
6024,-1,-7,-1,4,6,-2,-1,-1,30.12
6025,-2,-1,-1,-4,-3,-2,0,-1,30.125
6026,-1,-2,-2,-1,-9,0,0,-2,30.13
6027,1,4,-1,-5,3,-1,-1,0,30.135
6028,-1,0,-1,4,0,0,-2,-1,30.14
6029,-1,-4,-2,5,6,1,-2,0,30.145
6030,0,0,-1,-7,-7,-1,0,0,30.150000000000002
6031,2,-1,-1,-11,1,1,0,1,30.155
6032,0,-2,-2,3,3,-1,-1,-1,30.16
6033,-1,2,1,-16,-12,-4,0,-1,30.165
6034,-3,-8,-4,9,12,-2,-2,0,30.17
6035,-2,3,0,5,3,2,-1,-1,30.175
6036,2,2,-1,6,-1,0,-2,-1,30.18
6037,-2,-7,-1,-3,9,2,2,1,30.185000000000002
6038,-2,2,-3,-21,-11,-1,0,0,30.19
6039,-3,-3,0,1,-5,-4,-3,-1,30.195
6040,-1,5,1,4,5,3,1,0,30.2
6041,2,-1,-2,8,1,1,-1,-1,30.205000000000002
6042,1,-2,0,-5,-8,-1,-1,-1,30.21
6043,2,-1,1,-4,5,4,0,-1,30.215
6044,-3,-5,-5,-4,0,-2,-1,-2,30.22
6045,-1,-3,-3,10,1,-1,-1,-1,30.225
6046,0,0,2,-4,-6,1,0,-1,30.23
6047,-1,4,-2,-2,0,-1,0,-1,30.235
6048,0,-5,0,-3,-7,0,-1,-2,30.240000000000002
6049,-1,-3,2,5,1,-1,1,-2,30.245
6050,0,-1,-4,-8,-1,0,-1,-2,30.25
6051,-1,-3,-3,1,-1,-2,-2,-2,30.255
6052,1,3,-1,9,-2,1,0,0,30.26
6053,-1,0,-2,-3,7,1,-2,-1,30.265
6054,1,1,-1,-6,-6,-1,0,-1,30.27
6055,-2,-4,0,4,3,-1,-1,-2,30.275000000000002
6056,-2,-1,-3,-2,6,0,0,0,30.28
6057,-1,1,1,-1,-4,1,-1,1,30.285
6058,-3,-1,-1,5,1,0,-1,-3,30.29
6059,0,-2,-2,4,-3,0,0,0,30.295
6060,0,0,-1,-24,-3,0,-1,-1,30.3
6061,1,2,-3,26,-2,-5,-2,0,30.305
6062,-1,-4,0,-6,7,2,0,1,30.310000000000002
6063,-1,1,-1,-5,-5,-4,-1,0,30.315
6064,-1,1,0,3,-2,-1,-2,-1,30.32
6065,-1,4,-3,-14,-2,-1,-1,-1,30.325
6066,-1,-10,0,2,-2,-2,0,0,30.330000000000002
6067,-2,-2,-1,-4,-10,-5,-2,-3,30.335
6068,-1,0,-3,2,2,-3,0,-2,30.34
6069,-1,1,-2,-8,-11,-1,-1,-1,30.345
6070,1,2,-1,3,-7,0,0,0,30.35
6071,-2,-6,1,-4,12,0,-1,0,30.355
6072,0,-1,-2,0,1,0,-1,0,30.36
6073,-1,0,-1,-1,-1,-3,-1,-2,30.365000000000002
6074,-2,-1,-2,-1,0,-3,-1,-1,30.37
6075,1,0,0,-4,-2,2,0,-2,30.375
6076,-1,0,-1,2,0,-2,-2,0,30.38
6077,-2,-4,1,0,-8,-3,0,0,30.385
6078,-1,0,-1,-18,9,-1,0,-1,30.39
6079,-1,1,-3,17,14,4,-1,-3,30.395
6080,-2,-3,0,2,-4,-1,0,-2,30.400000000000002
6081,-1,-6,-1,-2,0,1,0,-1,30.405
6082,0,0,-2,-1,-1,-1,-2,0,30.41
6083,1,-1,-1,-9,-13,-3,-1,1,30.415
6084,-2,1,2,3,5,0,0,-1,30.42
6085,-2,-2,-2,-20,1,0,1,-1,30.425
6086,-2,2,0,20,1,1,0,0,30.43
6087,0,-1,-2,0,4,-1,-1,-2,30.435000000000002
6088,0,-2,-3,4,-3,-1,-1,0,30.44
6089,-1,1,0,-7,0,-3,-2,-1,30.445
6090,0,0,0,-4,-1,0,-1,-1,30.45
6091,-2,-2,0,2,-10,0,-1,-1,30.455000000000002
6092,-1,-2,-1,-5,6,1,-1,-1,30.46
6093,0,-2,-1,3,-3,-2,-1,-1,30.465
6094,1,0,0,1,-1,-1,0,-1,30.47
6095,0,-2,-2,-5,-3,0,0,2,30.475
6096,-1,-3,0,-2,-5,-2,-1,-1,30.48
6097,0,1,0,9,4,-1,0,-1,30.485
6098,0,0,2,1,-8,-1,-3,-1,30.490000000000002
6099,-2,-3,-3,-10,-4,-2,0,-1,30.495
6100,-2,-2,0,-1,-6,-3,-2,-2,30.5
6101,1,0,-3,1,3,1,0,-1,30.505
6102,-1,-1,0,-1,-1,-1,0,-3,30.51
6103,0,-1,1,0,-3,-1,-2,-1,30.515
6104,0,-1,0,3,-4,-1,-1,0,30.52
6105,-2,-4,-2,-11,-7,-1,0,-1,30.525000000000002
6106,-1,-1,-1,1,-4,-4,-2,-2,30.53
6107,-1,-2,-2,-1,7,1,1,0,30.535
6108,-1,0,0,2,1,0,0,1,30.54
6109,0,1,3,0,-3,1,0,-1,30.545
6110,-1,-3,-4,-8,-8,0,-2,0,30.55
6111,-2,2,1,3,7,2,0,-1,30.555
6112,-1,2,0,-8,-4,-1,-1,1,30.560000000000002
6113,-2,-2,-3,4,3,-1,-2,-2,30.565
6114,-1,1,0,0,0,-1,0,-2,30.57
6115,-1,1,-1,0,-3,-1,-3,0,30.575
6116,-1,-3,-1,0,-1,0,-2,-2,30.580000000000002
6117,1,3,0,3,2,0,-3,-1,30.585
6118,-1,-1,0,4,3,-2,0,0,30.59
6119,0,1,2,-8,-6,-2,-1,-2,30.595
6120,-2,-4,-7,-25,-13,-2,-2,-2,30.6
6121,0,-1,-1,39,3,1,-1,-1,30.605
6122,1,1,-2,-18,17,2,1,-2,30.61
6123,-1,-3,0,5,-2,-3,-2,-1,30.615000000000002
6124,1,1,1,0,-2,-1,-1,-2,30.62
6125,-2,-3,-1,-5,1,-2,-2,-1,30.625
6126,-2,-1,0,3,-4,-2,-1,0,30.63
6127,1,1,-1,1,-6,-4,-1,-2,30.635
6128,-2,0,0,4,3,1,-1,-1,30.64
6129,-2,0,0,-9,-4,-1,-1,-1,30.645
6130,-1,1,2,5,-3,0,1,-1,30.650000000000002
6131,-2,0,-2,-5,-1,-1,-1,-1,30.655
6132,2,0,0,6,2,-1,-1,0,30.66
6133,0,0,-1,-23,-2,1,0,0,30.665
6134,-1,0,-1,24,-4,-1,-2,-1,30.67
6135,-1,-1,0,6,0,0,1,-1,30.675
6136,-2,-4,-3,-1,27,6,1,-2,30.68
6137,-1,-2,1,-1,-1,-4,0,-1,30.685000000000002
6138,0,-1,-1,-7,-1,1,-1,0,30.69
6139,-1,-2,0,-3,-4,-1,-1,0,30.695
6140,-1,2,1,8,-6,0,1,0,30.7
6141,0,0,0,-5,-3,-1,0,-1,30.705000000000002
6142,-1,0,-2,-4,-2,-2,-1,-1,30.71
6143,-1,-2,-2,-1,0,-1,-2,0,30.715
6144,1,-2,0,-4,-5,-1,-1,0,30.72
6145,-2,0,-1,-1,4,1,-2,-1,30.725
6146,0,-1,-1,-5,-7,-4,0,0,30.73
6147,0,-1,0,4,7,0,-1,-2,30.735
6148,0,1,5,11,-7,-2,2,0,30.740000000000002
6149,-2,-7,-7,0,-4,1,0,-2,30.745
6150,1,-1,1,-2,12,4,-1,-1,30.75
6151,0,1,0,-1,-2,-1,2,1,30.755
6152,0,0,-1,-13,0,-3,-1,0,30.76
6153,1,1,0,2,-1,-3,-1,-1,30.765
6154,-2,-1,-1,0,-3,-2,1,0,30.77
6155,-1,-1,0,-5,-2,0,-2,0,30.775000000000002
6156,-1,-1,0,4,-1,-2,-1,-1,30.78
6157,1,-1,-1,0,-3,-1,0,0,30.785
6158,-1,-1,-1,-3,-3,-1,-2,-1,30.79
6159,1,-2,0,-1,-2,-1,0,0,30.795
6160,0,-2,-5,-9,-14,-4,-1,-2,30.8
6161,-1,1,3,10,14,1,0,1,30.805
6162,-3,-6,-4,-3,-5,-1,-1,-1,30.810000000000002
6163,-3,-2,-2,1,-2,0,-2,-1,30.815
6164,1,0,-3,-7,-3,-1,-2,0,30.82
6165,-1,0,-1,-5,-9,-5,-1,-3,30.825
6166,1,4,5,2,5,5,1,2,30.830000000000002
6167,-2,-3,-4,12,-3,-1,-2,0,30.835
6168,-4,-2,1,-2,-2,-2,-2,-2,30.84
6169,-3,-3,-3,-5,0,-4,-1,-2,30.845000000000002
6170,-1,-1,-2,-3,-15,-4,-2,0,30.85
6171,0,2,1,-2,13,2,0,0,30.855
6172,-1,-2,0,5,1,-2,-1,-1,30.86
6173,-3,-1,0,4,-1,2,0,0,30.865000000000002
6174,-1,-2,-1,-8,-5,-2,-1,-2,30.87
6175,0,0,0,-6,-13,-2,-2,0,30.875
6176,-1,0,-1,1,10,4,1,-1,30.88
6177,0,0,-1,-4,0,-1,-1,0,30.885
6178,0,0,-4,-9,-2,-1,-2,-2,30.89
6179,-1,-2,-2,3,0,-1,-1,-2,30.895
6180,-1,-2,-1,3,-4,-4,-2,0,30.900000000000002
6181,0,2,-1,-3,-4,2,1,0,30.905
6182,0,0,0,6,3,-1,-1,-1,30.91
6183,0,0,0,-13,-12,-2,0,0,30.915
6184,0,1,1,11,13,4,0,-1,30.92
6185,1,-2,3,0,-1,-3,0,-1,30.925
6186,0,-4,-5,2,-1,-2,-3,-1,30.93
6187,0,0,-2,-11,-6,0,0,-1,30.935000000000002
6188,0,0,-1,-5,-4,-1,0,0,30.94
6189,1,1,1,-1,-7,-4,-1,-1,30.945
6190,-1,2,2,5,6,2,-1,0,30.95
6191,-3,-2,-1,2,1,-1,-2,-3,30.955000000000002
6192,-1,2,0,1,-2,-3,0,-1,30.96
6193,-2,-2,-1,1,0,1,-1,0,30.965
6194,-1,-2,-3,-5,-5,-4,-1,-1,30.970000000000002
6195,-1,-3,-4,-2,2,0,-2,-2,30.975
6196,0,-1,0,-6,-11,-1,1,-1,30.98
6197,-1,1,-2,0,11,-2,-1,0,30.985
6198,-1,-2,0,-1,-3,0,-1,-1,30.990000000000002
6199,0,1,-1,4,4,-2,1,-1,30.995
6200,-2,-2,0,-5,-13,1,-1,-2,31.0
6201,-2,-2,-1,-12,24,2,-1,0,31.005
6202,0,-2,-1,35,8,-1,1,-2,31.01
6203,0,-1,-2,1,-2,-2,-2,0,31.015
6204,0,-1,-2,-4,-1,-2,-1,-2,31.02
6205,-2,-2,-2,-3,-12,-2,-2,-1,31.025000000000002
6206,-1,0,-2,-12,2,-1,1,-1,31.03
6207,-2,0,2,-3,-2,1,-1,0,31.035
6208,-1,-2,0,12,0,-3,-2,0,31.04
6209,0,0,-3,-26,-11,-1,-2,-1,31.045
6210,0,0,0,26,11,0,-1,1,31.05
6211,1,-2,-1,-1,-2,1,-1,-1,31.055
6212,-1,-1,-3,-8,2,-1,0,-2,31.060000000000002
6213,-1,-2,-3,4,-4,-2,0,-1,31.065
6214,-3,-2,-2,-14,-11,-2,-3,-1,31.07
6215,-1,-1,0,-3,0,-1,1,-2,31.075
6216,-1,0,-1,8,1,-1,-1,-1,31.080000000000002
6217,0,0,2,2,1,0,-1,-1,31.085
6218,-1,0,-1,-4,-2,0,1,-1,31.09
6219,-2,-1,-2,10,-10,-4,-3,-1,31.095000000000002
6220,-1,-2,-1,-9,3,-1,0,0,31.1
6221,-1,-1,0,6,-4,1,1,0,31.105
6222,-1,-1,-3,-11,-2,-2,-2,0,31.11
6223,0,0,0,-2,0,-1,0,-1,31.115000000000002
6224,-2,-1,-3,0,4,-1,0,0,31.12
6225,-2,-1,0,5,-4,0,0,-2,31.125
6226,-2,0,2,0,-7,-2,1,-1,31.13
6227,-1,-1,-2,-6,6,0,0,0,31.135
6228,0,0,0,1,-2,0,0,0,31.14
6229,-1,0,-1,5,2,-1,-1,-1,31.145
6230,1,0,-1,-6,-4,-2,0,-1,31.150000000000002
6231,-3,-2,-2,-1,-2,0,0,-1,31.155
6232,-1,0,0,-1,0,0,-1,0,31.16
6233,0,-1,-2,2,-3,-2,-1,-1,31.165
6234,0,0,2,-3,-1,-1,-2,-1,31.17
6235,-3,-2,-4,-24,-1,-1,-1,-2,31.175
6236,-1,-1,-2,26,5,1,0,0,31.18
6237,-2,-2,-2,2,-4,-1,0,0,31.185000000000002
6238,-2,-2,0,-4,-6,-3,-2,0,31.19
6239,3,0,-2,0,14,3,2,0,31.195
6240,-1,-2,0,-14,-5,0,-2,-2,31.2
6241,0,0,-1,6,-2,-2,-2,1,31.205000000000002
6242,1,0,0,2,4,0,0,0,31.21
6243,-2,1,1,1,-10,-2,-1,-2,31.215
6244,0,0,-1,3,2,3,-1,0,31.220000000000002
6245,-1,-6,-4,-8,5,-2,0,-2,31.225
6246,-1,-2,0,-11,-2,1,-2,-1,31.23
6247,-1,0,1,3,3,-1,1,0,31.235
6248,1,1,1,0,-4,-3,0,-1,31.240000000000002
6249,1,0,-2,-3,-8,0,0,1,31.245
6250,0,1,-1,0,5,1,0,-1,31.25
6251,0,-3,-1,-17,-9,-4,-3,-1,31.255
6252,-1,-2,-2,9,8,-1,-1,-1,31.26
6253,0,0,1,1,-6,-3,-3,-2,31.265
6254,-1,-1,-4,-2,-3,-3,0,0,31.27
6255,0,0,0,2,0,2,0,1,31.275000000000002
6256,-3,-2,-2,-12,-4,-2,-2,-2,31.28
6257,-1,0,0,1,0,-2,0,-1,31.285
6258,0,-1,0,-1,3,1,-1,-1,31.29
6259,-1,-3,-1,-1,0,-2,-2,-2,31.295
6260,0,2,2,-4,-9,-1,0,0,31.3
6261,-3,-5,-6,-7,2,3,1,0,31.305
6262,0,0,-1,3,-3,-3,-1,-2,31.310000000000002
6263,-1,-2,-3,8,3,1,0,-1,31.315
6264,-1,1,-1,-3,-3,-1,-2,-1,31.32
6265,1,1,3,3,1,0,1,0,31.325
6266,0,-1,-1,-6,-1,-1,-2,-3,31.330000000000002
6267,-1,-1,-1,2,-4,-4,-2,-2,31.335
6268,-1,0,-1,-3,0,0,-1,-1,31.34
6269,1,2,2,-5,-2,0,-1,-2,31.345000000000002
6270,-1,-3,-2,-1,2,2,0,-1,31.35
6271,1,0,0,4,1,-1,0,-1,31.355
6272,-1,-2,-1,-9,1,0,1,0,31.36
6273,0,2,0,6,-6,0,1,2,31.365000000000002
6274,-1,-3,-1,11,10,2,0,-1,31.37
6275,-2,0,-1,-1,-2,0,0,-1,31.375
6276,-1,1,-2,-3,-3,-2,-2,-1,31.38
6277,-2,-1,-1,0,9,1,-2,-2,31.385
6278,-1,-1,-1,-1,-12,-1,0,-1,31.39
6279,-1,0,1,2,12,2,1,1,31.395
6280,-1,-1,-1,0,5,-1,-2,0,31.400000000000002
6281,0,2,1,2,-2,-2,0,0,31.405
6282,0,-1,0,-5,-9,-2,-1,-1,31.41
6283,1,-2,-2,8,-2,-2,-1,-2,31.415
6284,0,-1,-1,-20,-7,1,2,1,31.42
6285,0,-1,0,14,3,-2,-1,1,31.425
6286,-2,-1,-1,-2,2,1,-1,-1,31.43
6287,1,2,1,8,-8,-3,-1,-1,31.435000000000002
6288,-2,-3,0,-9,-4,0,0,0,31.44
6289,-1,1,-2,-8,-5,-1,-1,-2,31.445
6290,-1,-3,-3,-3,6,-1,-2,0,31.45
6291,-3,-3,-2,-6,-3,0,-1,1,31.455000000000002
6292,0,-1,-2,8,-1,-2,0,-1,31.46
6293,-1,-1,0,-2,0,-1,-1,-1,31.465
6294,1,-2,3,3,-2,-4,-1,0,31.470000000000002
6295,0,-1,-1,-3,0,3,0,0,31.475
6296,-2,-3,-2,4,-1,-2,-1,0,31.48
6297,-2,-2,-1,-1,2,1,0,-2,31.485
6298,-2,2,0,-25,-5,-2,0,-2,31.490000000000002
6299,-1,-2,0,25,3,0,-1,0,31.495
6300,-1,-1,-1,-1,-2,-3,-3,-2,31.5
6301,-1,-1,-3,-2,-5,-2,0,-1,31.505
6302,0,0,1,-2,-1,1,-1,1,31.51
6303,-2,-2,-2,-8,-7,-4,-2,-3,31.515
6304,0,-2,-2,0,10,4,1,-1,31.52
6305,0,-1,-1,1,0,-1,-4,-2,31.525000000000002
6306,0,-2,-3,4,1,-2,1,1,31.53
6307,-1,-5,-4,-11,-3,0,0,0,31.535
6308,-2,-3,-2,3,-2,-1,-2,-1,31.54
6309,-1,-1,-2,-4,-1,0,-1,-1,31.545
6310,-1,0,-1,1,-2,-2,-1,-1,31.55
6311,-1,0,-2,-23,-6,0,0,-2,31.555
6312,-1,-1,-1,16,2,-1,1,-1,31.560000000000002
6313,-1,-1,-1,-2,0,0,0,-1,31.565
6314,-2,-1,-1,6,-2,0,-2,-1,31.57
6315,-1,1,-1,-4,-4,-1,-1,-1,31.575
6316,0,0,1,-5,-3,-5,0,-2,31.580000000000002
6317,1,1,0,-2,-2,0,0,-1,31.585
6318,-2,-2,-2,2,0,-2,-1,-2,31.59
6319,0,1,1,-2,-3,0,-2,-1,31.595000000000002
6320,0,-4,-3,-2,-5,1,-2,-1,31.6
6321,-2,-2,-2,3,3,0,0,1,31.605
6322,-1,-1,1,-1,-4,-5,0,-1,31.61
6323,-2,1,3,5,8,2,-1,2,31.615000000000002
6324,-1,-3,-1,4,-9,-3,-1,-2,31.62
6325,-1,0,-2,-15,-4,-2,0,-1,31.625
6326,0,-1,2,1,1,4,-1,0,31.63
6327,0,-1,-1,3,-2,-3,0,-1,31.635
6328,0,3,1,-2,2,-1,-1,-1,31.64
6329,-1,-5,-1,6,7,-1,-3,0,31.645
6330,-1,1,-3,-3,-1,2,1,-1,31.650000000000002
6331,0,-1,0,3,1,-1,0,1,31.655
6332,-1,0,0,-3,-5,-2,-1,0,31.66
6333,0,0,1,0,0,-1,-2,0,31.665
6334,-1,1,-3,-4,2,-1,-1,0,31.67
6335,-2,-1,1,4,3,-2,-1,-1,31.675
6336,-1,0,-1,-5,-1,-1,-1,-2,31.68
6337,0,-1,0,-1,-7,-2,-2,-1,31.685000000000002
6338,1,0,1,5,7,1,1,1,31.69
6339,-1,0,-3,-8,-2,-2,0,-1,31.695
6340,-2,-1,-1,0,4,-2,-2,-1,31.7
6341,-1,1,1,-22,-8,0,0,-2,31.705000000000002
6342,0,-3,-4,23,8,1,-2,0,31.71
6343,0,-4,-2,2,-2,0,1,-1,31.715
6344,-1,0,0,3,2,0,-2,-1,31.720000000000002
6345,1,-1,-2,0,1,0,0,0,31.725
6346,-1,-2,-1,-7,-9,-3,-2,-2,31.73
6347,-1,-1,-2,-6,1,1,0,-1,31.735
6348,1,-1,-1,-2,0,0,0,1,31.740000000000002
6349,-2,-2,-3,1,-1,0,0,0,31.745
6350,0,2,3,3,-1,1,-2,-1,31.75
6351,0,-1,-2,3,-1,-2,0,-1,31.755
6352,0,1,-2,-7,-1,1,0,-1,31.76
6353,-2,-2,-2,4,-1,0,-1,-1,31.765
6354,-1,-2,-2,-5,-1,0,0,-1,31.77
6355,-2,1,0,-1,0,-2,-3,-2,31.775000000000002
6356,-1,-1,-1,0,-1,1,0,-1,31.78
6357,0,0,-1,5,0,-1,1,-1,31.785
6358,-2,-2,-2,-4,-2,-2,-1,0,31.79
6359,0,-2,-1,-3,-2,-1,0,1,31.795
6360,-1,-2,-1,1,-11,-3,-3,-1,31.8
6361,-1,2,2,1,4,2,0,-1,31.805
6362,-2,-3,-3,-4,0,-1,0,-2,31.810000000000002
6363,-2,0,-3,-5,-2,-3,-2,-1,31.815
6364,-2,-3,0,2,2,2,0,-1,31.82
6365,-1,0,-2,-2,-2,-3,-4,-1,31.825
6366,-2,-1,-1,-5,-3,-1,1,1,31.830000000000002
6367,1,0,0,-6,-1,-2,-2,-3,31.835
6368,-2,-1,1,10,3,2,0,-1,31.84
6369,-2,-1,-2,2,8,1,-3,0,31.845000000000002
6370,-1,-1,-3,-3,-5,-1,-1,-1,31.85
6371,-2,-1,1,10,8,-1,-1,-1,31.855
6372,1,0,-1,-5,-1,-3,0,0,31.86
6373,2,-2,-2,2,-4,-3,0,0,31.865000000000002
6374,0,2,0,-4,-2,-1,-2,-1,31.87
6375,-1,-2,-2,-3,-2,1,-1,-1,31.875
6376,-2,0,-1,-3,0,0,0,-3,31.88
6377,-2,-2,0,-1,0,0,-1,-2,31.885
6378,1,-1,-2,-1,0,-1,-1,-1,31.89
6379,0,0,2,0,-3,-1,1,0,31.895
6380,0,0,-1,1,2,-1,-1,-1,31.900000000000002
6381,-3,0,-1,-1,-4,-2,-1,-2,31.905
6382,-3,-2,-4,-13,-2,-3,0,-2,31.91
6383,-1,0,1,21,-2,0,0,0,31.915
6384,-1,-3,-2,-2,2,0,-1,0,31.92
6385,1,-1,3,1,-10,0,0,0,31.925
6386,0,0,-2,1,7,-1,-1,0,31.93
6387,-1,-3,-4,-6,-2,0,-1,0,31.935000000000002
6388,-2,0,-1,-1,-2,-3,-1,0,31.94
6389,-2,-1,0,3,-3,-1,-1,-1,31.945
6390,0,-3,-2,-3,-3,-3,0,1,31.95
6391,0,0,-2,-7,-2,0,-2,0,31.955000000000002
6392,-1,-3,-2,-2,-4,-2,0,-1,31.96
6393,0,-1,-1,0,2,0,-1,0,31.965
6394,0,0,-1,1,-1,-1,1,0,31.970000000000002
6395,-2,-2,0,-3,0,-1,-1,0,31.975
6396,1,-1,0,3,3,1,-2,-3,31.98
6397,0,1,-1,-1,-1,-2,-1,-2,31.985
6398,0,0,0,5,8,1,0,-1,31.990000000000002
6399,-2,0,-1,-4,-5,-2,-1,0,31.995
6400,-1,1,-1,-2,-1,-1,-1,0,32.0
6401,-2,-2,-2,-4,-2,-2,0,-1,32.005
6402,-2,0,2,6,-8,-2,-2,0,32.01
6403,0,-4,-5,-12,-3,-1,1,-1,32.015
6404,-1,-2,1,-1,7,1,-1,-1,32.02
6405,-2,0,0,-1,-2,-1,0,-2,32.025
6406,0,-2,1,4,-1,-1,-1,-2,32.03
6407,1,-1,-1,1,-2,-4,-1,-1,32.035000000000004
6408,-2,-2,-2,-6,-4,-1,0,1,32.04
6409,0,-2,0,-16,-4,0,0,0,32.045
6410,-2,0,-1,13,6,0,0,0,32.05
6411,0,1,2,0,-1,0,-1,1,32.055
6412,-1,1,0,3,0,-2,-2,-1,32.06
6413,-1,-2,-3,-6,-8,-3,-3,-1,32.065
6414,0,-1,-1,-7,5,0,-3,-1,32.07
6415,0,0,1,2,3,0,-1,-2,32.075
6416,0,0,0,0,-3,-1,1,-1,32.08
6417,0,0,0,7,6,0,-2,0,32.085
6418,0,-2,0,-5,-1,0,0,0,32.09
6419,0,2,1,3,-4,1,1,0,32.095
6420,-1,0,-4,-7,7,-1,0,-1,32.1
6421,1,-1,0,2,-10,-2,-2,-1,32.105000000000004
6422,0,-2,-1,0,7,0,-1,-3,32.11
6423,-2,-3,-3,-2,3,1,0,-1,32.115
6424,-1,0,-1,-17,-1,0,-1,-1,32.12
6425,0,-2,-1,15,-14,-2,0,0,32.125
6426,-1,-1,-1,1,6,-1,-1,0,32.13
6427,1,-2,-1,-2,-3,-1,0,-1,32.135
6428,0,-4,-4,12,10,-2,-2,-1,32.14
6429,0,0,-3,-7,1,3,1,0,32.145
6430,-1,0,0,-2,-12,-1,-1,1,32.15
6431,-3,1,-1,-6,-11,-2,-1,-1,32.155
6432,0,1,2,-6,-2,-1,0,-1,32.160000000000004
6433,-1,0,-1,-5,7,0,-1,-1,32.165
6434,-3,-3,0,8,-7,0,0,-2,32.17
6435,-3,-1,-2,-9,9,1,-2,-1,32.175
6436,-1,0,-1,1,-13,-2,-2,-1,32.18
6437,0,0,-1,2,0,-1,0,0,32.185
6438,0,2,2,-8,2,0,0,1,32.19
6439,-2,-4,-3,3,-2,-2,-1,-3,32.195
6440,-1,-2,-2,0,-4,-2,-2,-2,32.2
6441,-2,1,-1,1,4,0,-1,1,32.205
6442,0,-2,-4,-7,-8,-2,-1,-1,32.21
6443,0,-1,1,1,3,1,0,1,32.215
6444,-2,-3,-2,6,-2,-1,-1,0,32.22
6445,0,2,1,0,5,0,-1,1,32.225
6446,0,-3,-3,-3,-4,0,-2,-4,32.230000000000004
6447,-1,1,-1,5,3,0,-1,-1,32.235
6448,0,-4,0,-6,-7,-2,0,-1,32.24
6449,0,-1,0,1,4,0,0,-2,32.245
6450,-1,1,2,4,-2,-2,-3,2,32.25
6451,-2,-3,-3,-8,-2,0,-1,1,32.255
6452,-1,0,2,4,2,1,-1,1,32.26
6453,-2,-4,-3,0,3,-1,-4,-4,32.265
6454,1,2,2,1,-4,-2,1,0,32.27
6455,-1,0,-2,-1,3,0,0,0,32.275
6456,-1,1,-2,-4,-6,0,0,1,32.28
6457,-2,-2,0,0,1,1,-1,1,32.285000000000004
6458,-2,-2,-2,-12,-6,-2,-4,-3,32.29
6459,-1,1,0,-2,-8,-1,-1,-3,32.295
6460,0,0,0,5,1,-1,0,0,32.3
6461,-2,-5,-1,9,7,0,-2,-3,32.305
6462,-1,-1,-2,-5,2,2,-1,-1,32.31
6463,-1,-2,-1,-6,-9,-2,-1,-1,32.315
6464,-1,-2,1,0,1,1,0,-2,32.32
6465,-1,-3,-1,-13,-2,-3,-3,-2,32.325
6466,0,-1,-1,0,5,0,-1,1,32.33
6467,-1,-1,-2,3,-1,-1,-1,0,32.335
6468,0,-1,-2,-5,-2,0,-2,0,32.34
6469,-1,0,0,3,-6,-4,-1,0,32.345
6470,-2,0,0,4,-3,-4,-1,-1,32.35
6471,-1,-3,-1,1,2,0,-1,-1,32.355000000000004
6472,0,0,-4,-7,-4,-1,0,0,32.36
6473,0,-2,-2,3,0,-1,0,0,32.365
6474,-1,-1,-1,-2,-4,-1,-2,-1,32.37
6475,-1,-2,-2,-1,4,-1,-3,-2,32.375
