slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
114,-1,-1,-1,-2,-3,-3,0,0,0.5700000000000001
115,-1,-1,1,0,-2,0,-1,-1,0.5750000000000001
116,2,1,-2,-2,-1,0,0,0,0.58
117,-1,0,0,-2,-1,1,1,-1,0.585
118,-1,0,1,0,0,-1,-2,0,0.59
119,-1,-1,-3,0,0,0,0,-1,0.595
120,1,0,-1,-1,-1,-1,0,-1,0.6
121,-3,-5,-1,-1,-2,-1,-2,0,0.605
122,-1,-3,0,-1,-1,0,1,-1,0.61
123,-1,1,-2,-2,-3,-2,2,-3,0.615
124,-1,-7,-2,-3,-1,-2,-1,-2,0.62
125,-2,-2,-4,2,1,-1,-1,-1,0.625
126,-4,-5,1,-4,-3,-1,-2,-2,0.63
127,-2,-1,1,-3,-4,-4,-3,-1,0.635
128,-1,-1,-4,-4,-2,-1,-2,-1,0.64
129,0,0,1,0,-1,1,-1,-2,0.645
130,2,2,-2,-1,-1,-1,-2,-1,0.65
131,0,1,3,2,0,1,-1,0,0.655
132,0,-7,-6,-2,-4,-1,0,0,0.66
133,-1,-1,1,-1,2,-1,0,-1,0.665
134,-1,0,-1,-1,1,0,-1,-2,0.67
135,-2,-2,-5,-2,-1,-2,-1,0,0.675
136,-2,5,3,2,0,-1,-3,-2,0.68
137,0,1,-5,0,-1,-1,-1,-1,0.685
138,-1,-2,-3,-1,-2,0,1,-2,0.6900000000000001
139,-1,-3,-1,0,1,-1,1,0,0.6950000000000001
140,0,-1,-1,-2,-1,-2,0,0,0.7000000000000001
141,-2,-1,-3,-2,-2,-2,-1,0,0.705
142,1,-2,-1,2,2,1,0,-1,0.71
143,-1,0,1,-1,-1,-2,0,0,0.715
144,-1,-2,-2,-2,0,-2,-1,-2,0.72
145,0,3,3,-1,-2,-1,1,1,0.725
146,0,-1,-1,-1,0,-2,1,-2,0.73
147,1,2,-1,-1,0,0,0,-2,0.735
148,-2,-4,-1,-1,1,1,1,-1,0.74
149,2,-4,-2,-3,0,0,-3,-2,0.745
150,-1,-2,0,-1,-1,-1,-2,0,0.75
151,-1,-2,-2,-1,-1,0,0,0,0.755
152,0,1,1,0,0,0,0,0,0.76
153,1,-3,-5,-1,0,2,-1,0,0.765
154,-2,-1,-2,-1,-1,0,-1,0,0.77
155,1,0,0,-2,-1,-1,-1,-2,0.775
156,-2,2,1,-1,-3,-1,-1,-1,0.78
157,-1,-3,0,-1,-1,-1,0,-1,0.785
158,0,1,1,2,-1,0,1,1,0.79
159,-2,-1,-2,-1,0,0,-2,-1,0.795
160,2,2,2,0,-1,0,-1,-1,0.8
161,-1,3,1,-1,-2,-2,-2,-2,0.805
162,-2,0,-1,-1,-3,-2,-2,0,0.81
163,0,0,-3,-2,0,0,0,-1,0.8150000000000001
164,0,-4,-2,3,0,-1,-1,-1,0.8200000000000001
165,1,-3,-2,2,-2,0,-1,0,0.8250000000000001
166,-4,-1,-2,-5,0,-2,-1,-2,0.8300000000000001
167,-1,-2,2,-1,0,0,-1,-1,0.835
168,0,2,1,-1,2,1,-1,0,0.84
169,-2,-1,3,0,-2,-1,1,0,0.845
170,2,-1,1,1,0,0,0,0,0.85
171,-1,1,-2,0,-1,-1,0,-1,0.855
172,-5,3,1,0,0,-1,-1,-1,0.86
173,0,-3,0,1,1,-1,-1,-1,0.865
174,1,2,1,-1,-3,0,-1,0,0.87
175,0,-3,-1,0,-1,-1,0,-1,0.875
176,1,2,4,1,-1,-1,-2,1,0.88
177,-4,1,-2,-1,-1,-1,-2,-3,0.885
178,-1,-5,-3,-1,0,-1,0,-1,0.89
179,1,1,3,1,0,1,-1,0,0.895
180,0,2,-2,0,0,-1,1,-3,0.9
181,-3,-1,1,-2,-1,-1,-1,-1,0.905
182,0,0,-2,-3,-2,-2,-1,-2,0.91
183,-2,0,-1,0,-1,0,-1,1,0.915
184,1,-4,-3,-2,-2,-1,0,-2,0.92
185,0,0,1,0,1,1,1,1,0.925
186,-2,1,-1,0,-2,0,-1,-2,0.93
187,-3,-2,-1,-1,-3,-3,-1,-1,0.935
188,-2,-2,-1,-1,0,-1,-1,0,0.9400000000000001
189,1,0,2,-1,-1,-1,0,0,0.9450000000000001
190,-1,-1,1,0,1,0,0,-1,0.9500000000000001
191,0,-2,-1,0,-2,-1,-2,-1,0.9550000000000001
192,0,1,0,0,-2,-1,-2,-1,0.96
193,0,-1,-3,-2,-3,0,-2,-1,0.965
194,1,-4,-3,-1,0,-1,2,2,0.97
195,-3,-3,-1,-2,-1,-2,-2,-4,0.975
196,0,1,1,-1,-1,0,0,0,0.98
197,-1,-1,-2,-1,1,-2,-2,-1,0.985
198,-2,1,1,-2,-1,-1,-1,-1,0.99
199,-1,-3,-2,1,-1,-2,1,0,0.995
200,0,1,1,-1,0,-1,0,-2,1.0
201,0,-4,-2,-1,0,0,1,0,1.0050000000000001
202,-4,0,0,2,0,0,-2,-2,1.01
203,1,-2,0,-2,-1,-1,1,-1,1.0150000000000001
204,-1,0,0,-2,0,-1,-1,0,1.02
205,-1,-1,0,-3,-1,-3,0,-1,1.025
206,1,0,0,-2,0,-1,-2,-1,1.03
207,3,2,-1,1,-2,1,1,1,1.035
208,-2,-4,0,-1,-2,-2,-2,-2,1.04
209,1,-1,-2,1,1,0,-1,-1,1.045
210,0,1,2,0,0,-1,0,-1,1.05
211,-1,1,-1,0,2,2,2,1,1.055
212,1,0,1,0,-1,-2,-1,-1,1.06
213,0,-2,0,-1,-1,2,-1,0,1.065
214,-6,-1,-2,-1,-3,-2,-2,-5,1.07
215,1,-4,1,-4,-1,0,-3,0,1.075
216,-2,-3,-3,-1,-3,-2,-1,0,1.08
217,-1,-4,-2,-2,-2,-1,0,-1,1.085
218,1,3,-1,-1,-2,1,-1,0,1.09
219,0,1,0,-1,1,1,-1,-1,1.095
220,0,-2,-4,-1,1,2,-2,0,1.1
221,-1,-1,-1,1,-1,-3,0,-3,1.105
222,1,1,0,0,-1,-1,0,0,1.11
223,-4,-2,-1,-1,-1,-1,0,0,1.115
224,-1,-1,2,-1,-1,-1,0,-1,1.12
225,0,4,1,1,0,0,1,1,1.125
226,1,0,-1,0,0,1,-1,-1,1.1300000000000001
227,-4,-4,-2,-1,-4,-4,-2,-2,1.135
228,0,1,-2,-1,1,1,0,-2,1.1400000000000001
229,-5,0,0,-1,0,0,-1,-2,1.145
230,-2,0,-1,0,0,-2,-1,-1,1.1500000000000001
231,0,1,-2,0,0,0,-1,0,1.155
232,-1,-3,1,0,-3,-1,0,0,1.16
233,1,-1,-2,-1,0,-1,-2,-1,1.165
234,1,-3,1,-1,1,0,1,-1,1.17
235,-2,-3,-4,-2,1,-2,-1,-1,1.175
236,-1,1,0,0,1,-1,1,0,1.18
237,1,1,-1,0,0,1,2,0,1.185
238,0,0,2,1,-1,-2,-2,0,1.19
239,-1,0,2,3,-1,0,-1,-1,1.195
240,-1,0,-1,-1,-2,-1,-1,0,1.2
241,0,1,-4,-2,-2,0,0,1,1.205
242,-2,-1,-2,-1,0,-1,1,0,1.21
243,0,3,1,-1,1,-1,-1,-2,1.215
244,-2,-3,0,0,-1,1,-3,-2,1.22
245,-4,-4,3,-1,-2,0,-1,-1,1.225
246,3,0,2,0,1,-2,-1,1,1.23
247,-4,1,-2,-2,-1,-3,0,-1,1.235
248,-1,3,1,2,1,1,1,1,1.24
249,5,0,-3,-2,-1,-1,-1,0,1.245
250,-4,1,-2,0,0,0,0,0,1.25
251,1,-3,0,-2,1,-1,0,0,1.2550000000000001
252,-3,-2,-1,-2,-1,-2,-1,-1,1.26
253,-3,3,0,0,-3,-4,-2,-1,1.2650000000000001
254,-2,-6,-3,-1,0,0,-2,-1,1.27
255,3,4,2,0,-2,0,-1,-2,1.2750000000000001
256,-3,-4,-3,0,0,0,-1,-1,1.28
257,-1,-2,0,0,0,1,0,0,1.285
258,1,1,1,-1,-2,-2,-1,-1,1.29
259,2,2,-1,0,-1,-1,0,1,1.295
260,2,0,1,-1,0,-3,0,-1,1.3
261,-10,-2,0,-1,-1,-2,-2,-3,1.305
262,0,-3,-4,1,-1,0,0,0,1.31
263,1,-6,-3,-2,-1,0,-1,1,1.315
264,2,4,0,1,1,1,0,0,1.32
265,9,3,2,1,2,0,-1,0,1.325
266,-5,0,-2,-1,-1,-1,0,-3,1.33
267,-10,1,3,0,-2,0,0,-2,1.335
268,0,-4,-4,-3,-2,-2,-1,-2,1.34
269,-6,-3,-2,-1,-1,-2,-2,-1,1.345
270,-1,-1,0,-2,-2,0,1,0,1.35
271,3,0,-1,0,1,2,0,0,1.355
272,-4,-1,2,-1,-1,2,0,0,1.36
273,1,-2,-2,0,-1,2,2,0,1.365
274,1,-4,-1,-2,-4,-5,-5,-3,1.37
275,2,-2,-5,-2,-3,-1,-1,-2,1.375
276,2,-2,-5,0,-1,-1,-1,-1,1.3800000000000001
277,-2,0,-3,0,0,-2,-2,-1,1.385
278,3,-1,-1,-1,1,1,3,1,1.3900000000000001
279,0,2,1,0,-1,0,-1,-1,1.395
280,1,-1,0,0,-1,1,-1,0,1.4000000000000001
281,-3,1,1,-3,-3,-3,-3,-2,1.405
282,-2,0,-1,0,-1,1,-1,-2,1.41
283,-4,-7,-6,-1,0,-3,-2,-1,1.415
284,7,-3,-2,-1,-1,-1,0,-1,1.42
285,-4,2,1,0,0,1,0,0,1.425
286,2,-2,0,-3,-2,-2,-3,-1,1.43
287,4,-2,-2,-2,-1,0,-1,0,1.435
288,-3,4,1,-1,1,0,0,0,1.44
289,-2,-7,-2,-3,-2,0,-1,-2,1.445
290,1,-1,2,1,-1,0,-2,-1,1.45
291,0,-4,-3,0,-2,0,0,-1,1.455
292,-3,-3,0,-2,0,-1,-2,-3,1.46
293,4,2,2,0,-1,-2,1,-1,1.465
294,-3,-1,0,0,-4,-1,0,0,1.47
295,-1,2,0,0,0,-3,0,-1,1.475
296,-3,-1,2,-3,-1,-1,1,-1,1.48
297,1,-3,-4,-1,0,-1,-1,-1,1.485
298,1,0,-2,-2,1,0,-1,1,1.49
299,-7,-1,0,-1,-3,-1,-2,-2,1.495
300,0,4,3,1,-1,1,1,1,1.5
301,10,2,-2,-1,-1,0,1,-1,1.5050000000000001
302,-4,1,1,0,0,0,-1,0,1.51
303,-3,-4,-1,-1,-1,-1,-1,-2,1.5150000000000001
304,-3,-4,-4,0,0,0,0,-1,1.52
305,8,-1,0,-2,-3,-1,-2,-1,1.5250000000000001
306,-1,-1,-1,-1,0,-1,0,-1,1.53
307,1,3,0,1,0,0,0,1,1.5350000000000001
308,2,-1,-1,0,-2,-2,-1,1,1.54
309,-6,-6,-1,-2,-1,-1,-2,-2,1.545
310,-1,-2,-3,-1,-1,2,1,0,1.55
311,-1,-2,3,-2,-3,-2,-1,0,1.555
312,1,2,0,-1,-1,-1,-1,-3,1.56
313,-1,3,0,0,0,-1,2,1,1.565
314,-1,-4,-3,-1,1,-1,-1,0,1.57
315,1,2,1,-1,-1,0,-1,0,1.575
316,-6,0,-2,-1,0,0,0,0,1.58
317,-3,4,-1,1,0,2,1,0,1.585
318,-2,-3,4,-1,-1,-3,-1,-3,1.59
319,1,-1,-3,0,0,-1,-1,0,1.595
320,-1,0,3,0,-1,-3,-1,-1,1.6
321,-5,-2,1,1,1,0,1,1,1.605
322,0,2,-2,0,0,0,1,1,1.61
323,0,0,0,-3,-1,-2,-2,-1,1.615
324,-1,0,1,1,-2,0,-1,0,1.62
325,-3,-2,-5,-2,-3,-2,-3,-2,1.625
326,0,-1,-1,-1,-1,-2,-2,-2,1.6300000000000001
327,-1,-1,-2,-1,0,-1,-1,-1,1.635
328,0,0,-3,0,1,0,1,-1,1.6400000000000001
329,0,0,3,-1,-1,0,-1,0,1.645
330,2,1,-1,0,-2,-1,0,0,1.6500000000000001
331,-2,0,1,0,0,0,-1,0,1.655
332,-5,-6,-6,-3,1,-2,-2,0,1.6600000000000001
333,-2,1,0,-1,-1,0,-1,1,1.665
334,-2,-2,-1,-1,0,0,-1,-2,1.67
335,3,-1,-1,-1,-1,-1,1,1,1.675
336,1,-3,0,-1,-4,-2,-1,-1,1.68
337,-2,-3,-1,-1,0,-1,0,0,1.685
338,-2,2,0,-1,-1,-1,-2,0,1.69
339,6,-2,-3,-1,-1,0,-1,-1,1.695
340,1,0,2,-2,-2,-2,-2,-2,1.7
341,0,-4,-3,-2,-2,-2,-2,-2,1.705
342,-2,-3,0,0,-1,1,-1,-1,1.71
343,-2,6,2,2,1,1,-2,-1,1.715
344,-1,-7,-3,-1,-2,0,0,-1,1.72
345,-3,-4,0,-2,-1,-2,0,-1,1.725
346,5,1,-3,-1,1,-1,-1,0,1.73
347,0,-4,2,-1,-2,-1,-2,-1,1.735
348,-3,3,2,0,-1,-1,0,1,1.74
349,-4,-3,-2,-1,-1,1,-1,0,1.745
350,0,-2,-2,-2,0,0,-1,0,1.75
351,-6,-3,-1,-1,0,-4,1,-1,1.7550000000000001
352,0,-2,-3,0,0,0,-2,-1,1.76
353,4,0,-1,-2,-2,-2,-2,-3,1.7650000000000001
354,-5,3,-1,-2,-3,-3,-1,-2,1.77
355,1,-1,-4,-3,-3,-1,1,0,1.7750000000000001
356,2,-1,0,0,1,-1,-1,-1,1.78
357,-7,2,-1,1,0,0,0,1,1.7850000000000001
358,0,-5,1,-1,-1,0,0,0,1.79
359,-2,4,2,2,-1,0,-1,0,1.795
360,0,1,1,0,1,-1,0,0,1.8
361,-3,-3,0,0,-1,-2,0,-1,1.805
362,1,-3,2,-1,-2,-2,-1,-2,1.81
363,0,-2,-4,0,1,-1,1,0,1.815
364,3,2,1,-2,-2,-2,0,-2,1.82
365,0,-1,-3,-2,-1,-1,-1,-2,1.825
366,0,1,0,-2,-2,-4,-1,0,1.83
367,-5,1,2,1,1,-1,-1,-1,1.835
368,8,1,-4,1,0,0,1,1,1.84
369,0,-3,-2,-1,-2,-1,0,0,1.845
370,-3,-1,-3,0,0,0,-1,-1,1.85
371,-1,-3,-1,-3,-1,-1,-3,-1,1.855
372,-4,3,1,1,-2,2,-1,1,1.86
373,-2,3,1,0,0,0,-2,-2,1.865
374,0,-1,0,1,0,1,0,-3,1.87
375,0,-3,-1,-2,-2,-2,1,0,1.875
376,-7,-2,-3,-4,-1,-1,-2,0,1.8800000000000001
377,4,-2,3,-2,-3,-1,-1,2,1.885
378,-2,1,-3,-3,-2,0,-3,1,1.8900000000000001
379,-1,-2,0,-1,-1,-3,-1,-2,1.895
380,-2,1,0,0,-1,1,-2,-2,1.9000000000000001
381,1,2,3,2,0,-1,1,-1,1.905
382,-2,3,0,0,-1,0,0,0,1.9100000000000001
383,4,6,3,1,1,1,1,-1,1.915
384,-2,-7,-3,-3,-1,-2,-4,-4,1.92
385,-5,0,1,-1,0,-2,-2,-2,1.925
386,-5,2,0,-1,0,0,0,1,1.93
387,-3,-1,1,-1,-1,1,0,0,1.935
388,-2,-6,-3,0,0,-1,0,-1,1.94
389,2,-8,-4,-4,-2,-1,0,-1,1.945
390,2,-2,-1,-1,0,-1,-1,0,1.95
391,-4,-2,4,1,-2,1,-2,-3,1.955
392,-1,-3,-1,-7,-1,-2,-2,-2,1.96
393,2,-1,-3,1,1,-1,0,0,1.965
394,5,-4,-3,-2,-3,-3,-2,-4,1.97
395,4,4,-4,1,2,3,1,2,1.975
396,-3,5,5,2,0,-1,1,2,1.98
397,1,1,-2,0,1,-2,1,-2,1.985
398,-4,-5,1,-1,-2,0,0,-1,1.99
399,-4,-6,-2,-3,0,-1,-4,-4,1.995
400,1,0,-4,-1,-1,0,1,1,2.0
401,2,7,4,-2,1,1,-1,3,2.005
402,2,1,2,4,1,-2,-2,0,2.0100000000000002
403,-1,0,-2,-10,-2,0,-1,-1,2.015
404,-1,-2,-4,1,-1,-1,-1,0,2.02
405,-3,-5,0,-1,-1,-1,-2,-1,2.025
406,0,1,0,0,0,-1,1,1,2.0300000000000002
407,-3,0,-2,-1,-2,-1,-1,-1,2.035
408,1,1,2,0,-1,-1,-1,-2,2.04
409,2,4,-2,-2,2,0,-1,-1,2.045
410,-7,-6,-1,-1,-2,-2,-3,-4,2.05
411,-5,-1,-1,1,0,-1,1,0,2.055
412,3,0,4,1,-1,-1,-2,0,2.06
413,-2,-4,-1,-1,-3,1,1,0,2.065
414,9,3,-1,-1,1,-1,1,0,2.07
415,-5,-2,-2,0,-3,-1,-1,0,2.075
416,-3,0,-2,-1,-2,0,0,-1,2.08
417,-3,-1,1,4,-2,-2,-1,-3,2.085
418,-3,-7,-4,-6,2,1,1,1,2.09
419,2,-1,4,-2,-1,-2,1,-1,2.095
420,3,-3,-3,0,-1,-1,-2,-1,2.1
421,-6,-2,0,-1,0,-1,-2,0,2.105
422,0,4,0,4,-1,1,1,2,2.11
423,1,-2,-1,0,-1,-1,-2,-3,2.115
424,-4,-1,-3,-4,-3,-3,-1,0,2.12
425,-2,-4,-2,1,-1,0,-1,-1,2.125
426,-2,-3,-3,-2,-3,-1,-2,-3,2.13
427,1,1,-4,-3,-1,0,-1,1,2.1350000000000002
428,-1,4,3,2,0,-1,-1,-1,2.14
429,1,3,0,-1,0,1,-1,0,2.145
430,-3,1,0,-2,1,-1,0,-2,2.15
431,-1,-3,0,0,-1,0,-1,-1,2.1550000000000002
432,-2,-1,3,0,-2,0,-1,-2,2.16
433,1,0,0,-2,0,-2,-1,0,2.165
434,1,0,-1,-1,0,0,0,1,2.17
435,-1,2,0,0,-2,-2,0,-2,2.1750000000000003
436,-2,-2,-2,-1,-2,0,-1,-1,2.18
437,-1,-1,-4,0,0,-2,-1,-1,2.185
438,-1,1,1,0,0,-1,-1,0,2.19
439,-2,1,-2,0,1,0,2,-1,2.195
440,-4,-3,-2,-2,0,-1,-1,0,2.2
441,1,-3,2,-3,-2,-2,-1,-1,2.205
442,-7,-4,-1,0,-2,0,-1,-1,2.21
443,2,-2,-4,-1,-3,-2,-1,-2,2.215
444,6,1,0,0,0,2,0,-2,2.22
445,-5,-4,-5,-2,0,1,0,0,2.225
446,-1,1,9,-3,-3,-3,-2,-1,2.23
447,-7,-4,2,1,-2,-2,-2,-1,2.235
448,1,2,-3,0,-1,-1,0,0,2.24
449,0,2,-4,3,-2,-3,-2,-2,2.245
450,1,-1,-1,-1,-2,-1,-2,-2,2.25
451,3,-2,-2,-2,1,1,1,1,2.255
452,-9,-6,1,0,-1,-1,-1,-4,2.2600000000000002
453,-2,-3,0,-4,-1,-2,-1,-3,2.265
454,4,-7,-5,4,2,1,0,0,2.27
455,-7,-9,-4,-8,-5,-3,-2,-1,2.275
456,3,-1,8,-1,-1,-1,-1,-1,2.2800000000000002
457,4,0,1,0,-4,-1,-2,-1,2.285
458,-3,4,-3,-1,0,2,-1,-1,2.29
459,5,5,0,5,3,1,1,0,2.295
460,2,-7,-3,-3,-2,-2,-3,-3,2.3000000000000003
461,-3,-5,0,-3,-2,0,0,-1,2.305
462,3,5,-4,0,0,-1,1,-2,2.31
463,1,2,-8,-1,0,1,-1,0,2.315
464,-1,8,3,3,-1,-1,1,1,2.32
465,3,4,-1,-7,-2,-2,-1,-1,2.325
466,-3,-2,4,0,-2,0,-1,-1,2.33
467,-3,-5,-3,5,0,-1,0,-1,2.335
468,-3,0,3,-10,-1,0,-1,-1,2.34
469,2,5,-1,6,1,0,-2,0,2.345
470,-1,1,-1,-3,-2,-1,0,0,2.35
471,-1,-5,-2,-1,-1,0,0,-2,2.355
472,1,-3,-1,3,0,-1,0,0,2.36
473,-2,0,3,-1,-2,-2,-2,-1,2.365
474,-2,3,-3,-3,-1,-2,-1,-3,2.37
475,-1,-1,2,-2,1,1,1,0,2.375
476,-1,-2,-12,6,1,-1,0,0,2.38
477,-4,-6,11,-13,-4,-1,-2,-1,2.3850000000000002
478,-3,-3,-8,11,1,-1,1,-1,2.39
479,8,2,11,-5,-2,-2,0,-1,2.395
480,-10,-4,-7,-14,-7,-5,-2,-4,2.4
481,-1,-2,-6,7,1,1,-5,2,2.4050000000000002
482,3,-2,1,-5,1,0,1,-1,2.41
483,-2,-1,-3,3,2,2,7,2,2.415
484,1,2,-6,-2,0,3,-10,1,2.42
485,-5,-2,4,3,-3,-6,3,-4,2.4250000000000003
486,-1,-3,-4,-1,-1,-1,-6,1,2.43
487,-4,1,-4,-1,0,-4,-2,-2,2.435
488,1,-4,0,-3,-1,0,-2,0,2.44
489,1,0,-9,1,1,3,3,0,2.445
490,2,5,2,-4,-2,-2,-4,-1,2.45
491,-4,-1,-2,-1,-3,-3,-3,-3,2.455
492,-3,-3,-1,2,1,0,1,-3,2.46
493,-1,-7,-3,0,0,0,0,-1,2.465
494,0,0,2,-9,0,0,3,-2,2.47
495,0,1,1,7,-3,0,-4,-1,2.475
496,-2,1,-2,-7,1,-1,3,0,2.48
497,-1,0,11,-5,1,0,0,1,2.485
498,-2,-3,10,4,-2,-2,-1,-1,2.49
499,-1,-1,-2,-3,-2,-1,-3,0,2.495
500,2,5,11,10,0,0,1,1,2.5
501,0,3,-12,-1,1,-2,-4,1,2.505
502,-4,-5,11,-4,-3,-2,2,-2,2.5100000000000002
503,0,-2,-8,-2,0,-2,-1,-2,2.515
504,-1,-2,-1,1,0,-1,1,0,2.52
505,-1,2,-2,8,-1,2,0,-1,2.525
506,0,0,0,-10,0,1,-2,-1,2.5300000000000002
507,-4,-1,19,0,-5,-4,-4,-2,2.535
508,1,0,-5,5,0,1,1,-1,2.54
509,0,-4,-8,-2,-1,-2,2,4,2.545
510,-2,-2,-12,-1,1,4,3,-7,2.5500000000000003
511,-1,-5,15,-6,-4,-6,-1,-5,2.555
