slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
111,-3,-12,-1,-1,-2,-2,-1,-1,0.555
112,7,4,-2,-2,-2,-2,-2,0,0.56
113,-6,-9,-2,-1,0,-1,0,-2,0.5650000000000001
114,-1,-4,1,-2,-1,-1,0,-2,0.5700000000000001
115,0,5,-1,0,0,-1,0,-2,0.5750000000000001
116,1,3,-4,-1,-1,-2,1,0,0.58
117,4,-4,-3,-2,-2,-4,-1,1,0.585
118,4,-1,0,-2,-2,0,-1,0,0.59
119,-5,-27,-3,-2,-1,0,-1,0,0.595
120,-5,4,9,3,0,0,-2,1,0.6
121,-4,-8,4,2,-2,0,-1,-1,0.605
122,-4,-15,-3,-2,-2,-1,-2,0,0.61
123,1,-23,0,-5,-3,-2,-2,-3,0.615
124,-1,5,-1,2,0,-1,-2,-3,0.62
125,1,0,-2,-1,0,1,0,0,0.625
126,-3,7,2,0,-1,0,0,0,0.63
127,1,5,-1,0,2,-2,-2,-2,0.635
128,-1,10,0,-1,0,-3,-3,0,0.64
129,7,11,2,0,-1,0,-1,-2,0.645
130,-3,-12,-6,-5,-4,-2,-3,-2,0.65
131,0,6,-3,-2,-2,-2,-2,-2,0.655
132,-1,-5,-2,0,0,-1,0,0,0.66
133,1,0,1,1,0,0,0,0,0.665
134,-2,4,1,1,1,0,-1,-1,0.67
135,2,4,1,-1,-2,0,0,1,0.675
136,-5,-19,2,2,1,1,1,-1,0.68
137,-4,-6,0,-1,-1,0,0,-3,0.685
138,0,4,-3,-1,0,-1,1,0,0.6900000000000001
139,-7,2,-3,-1,-2,-1,0,0,0.6950000000000001
140,3,3,-3,-2,-2,1,-1,-1,0.7000000000000001
141,-1,3,1,-1,-1,-3,-1,-1,0.705
142,-3,1,8,4,1,-2,0,0,0.71
143,0,-5,-10,-2,-1,-2,-1,1,0.715
144,-2,-3,3,-2,-1,1,0,0,0.72
145,-3,-1,-1,-3,-1,-2,0,0,0.725
146,3,0,-2,-1,1,1,-1,-1,0.73
147,-1,11,6,0,-1,-1,0,-1,0.735
148,-2,-1,-6,-3,-2,-1,-1,0,0.74
149,7,1,0,2,-1,-2,-3,-2,0.745
150,-6,-14,4,1,0,1,0,1,0.75
151,2,6,-1,0,-1,-1,0,-1,0.755
152,-2,-2,-4,-2,0,-1,-1,-1,0.76
153,-1,-1,0,-2,0,1,0,0,0.765
154,-4,-8,-3,-1,-1,-2,0,-2,0.77
155,1,7,0,-1,-2,-1,-2,-1,0.775
156,2,3,0,-1,0,-2,0,-2,0.78
157,-3,-6,-1,-2,-1,1,-2,1,0.785
158,3,5,-1,-1,-1,0,0,-2,0.79
159,-4,-1,-3,0,1,1,0,-1,0.795
160,-3,7,0,0,-3,-2,-1,-1,0.8
161,-1,-2,-2,0,1,-1,0,-1,0.805
162,1,8,-3,1,1,-2,-1,0,0.81
163,2,-8,-1,-2,-2,-3,-1,-2,0.8150000000000001
164,3,0,1,-1,0,0,-1,-1,0.8200000000000001
165,-5,-1,-2,1,-1,0,0,-1,0.8250000000000001
166,6,0,0,-2,-3,0,-2,-1,0.8300000000000001
167,-1,-1,1,0,0,-1,-3,-2,0.835
168,0,4,-2,-1,-1,0,-2,0,0.84
169,-4,6,-5,-1,0,-1,-1,-1,0.845
170,1,0,-3,-1,-2,-1,-1,-1,0.85
171,-2,-10,0,1,-1,-2,-1,1,0.855
172,-1,13,2,0,-3,-2,-1,-2,0.86
173,1,-1,-3,-2,-1,0,0,0,0.865
174,-2,-3,-3,-2,-1,1,1,1,0.87
175,1,6,-1,-2,0,-1,0,1,0.875
176,0,-6,-5,-1,-2,0,-1,-2,0.88
177,-2,-4,3,-2,-2,-2,-3,0,0.885
178,-2,-1,-3,-3,-2,-1,1,-1,0.89
179,0,-3,-1,0,1,0,0,0,0.895
180,-3,-1,-3,-3,-2,-2,-2,-3,0.9
181,-2,-3,-1,-4,-2,-3,-3,-2,0.905
182,-5,-6,-2,-3,0,0,-1,-1,0.91
183,7,3,2,-1,-2,0,-1,-1,0.915
184,3,2,-2,0,1,0,0,0,0.92
185,0,3,1,0,0,0,-1,0,0.925
186,-3,-1,-1,2,0,0,-1,0,0.93
187,0,-2,-2,-1,-2,-1,0,-1,0.935
188,0,-8,2,1,2,-1,1,0,0.9400000000000001
189,-8,-23,1,1,0,0,-1,-2,0.9450000000000001
190,1,6,2,-1,-1,-2,-2,0,0.9500000000000001
191,-3,2,0,1,1,0,-2,-1,0.9550000000000001
192,-4,-24,5,-2,-1,1,1,-1,0.96
193,2,22,-2,1,1,2,-1,0,0.965
194,-2,-1,1,-2,-2,-1,-1,-1,0.97
195,-5,-20,-3,-3,-2,-1,-2,0,0.975
196,2,15,1,1,0,-1,-3,1,0.98
197,5,-4,-2,-2,-2,-1,0,-1,0.985
198,-11,0,-1,-1,0,-1,0,-3,0.99
199,2,11,1,-2,-1,-1,-3,0,0.995
200,1,-1,-3,-3,1,-1,2,0,1.0
201,0,-1,-2,0,-1,-1,0,0,1.0050000000000001
202,2,-9,-1,1,-1,-1,0,-1,1.01
203,3,8,-2,-1,-1,-1,-1,-2,1.0150000000000001
204,-3,-5,-1,-2,0,0,0,0,1.02
205,0,-4,-2,-1,-2,-2,-1,-1,1.025
206,2,14,-1,0,-1,-1,-2,-2,1.03
207,6,6,0,1,0,2,1,0,1.035
208,-1,-12,0,-2,-2,-1,-2,-1,1.04
209,-2,0,4,2,0,-1,1,-1,1.045
210,0,1,2,-1,-1,-2,-1,-1,1.05
211,-2,-1,-2,-4,-2,-2,-1,0,1.055
212,5,9,0,1,0,1,0,-1,1.06
213,-8,-9,-6,-4,-2,-2,1,-2,1.065
214,0,-15,-4,-1,0,-3,-1,-1,1.07
215,-7,12,2,0,-1,0,-1,0,1.075
216,-4,1,-3,-1,-3,-1,0,0,1.08
217,5,24,7,0,1,0,-1,0,1.085
218,0,1,-3,0,-1,1,-1,-3,1.09
219,-4,-22,-1,1,1,-1,0,-2,1.095
220,-1,1,-2,0,-1,0,-2,-2,1.1
221,3,-1,-3,-2,-1,0,-1,0,1.105
222,-1,4,-3,-2,-2,-2,0,0,1.11
223,2,6,-3,-3,-2,-2,-2,0,1.115
224,-1,4,-1,-1,2,0,-3,1,1.12
225,4,-6,1,1,-2,-2,0,0,1.125
226,-10,-2,0,-1,-1,0,-1,-2,1.1300000000000001
227,-1,-3,-1,1,0,0,1,-2,1.135
228,-2,-6,1,3,1,-2,1,0,1.1400000000000001
229,0,-6,-5,-4,0,-1,-1,0,1.145
230,-3,3,2,-1,-2,0,-2,0,1.1500000000000001
231,-2,6,-1,-1,-1,0,-2,-2,1.155
232,0,1,-4,-3,-1,-1,-2,-2,1.16
233,0,8,4,2,0,-3,-2,-1,1.165
234,2,-13,0,1,0,-1,0,-1,1.17
235,5,32,1,-1,1,-2,-2,1,1.175
236,0,3,-1,1,0,-2,-1,-1,1.18
237,-1,-7,-4,-3,-1,-1,-1,0,1.185
238,2,7,-2,1,0,-1,-2,-1,1.19
239,-5,-16,-4,-1,-2,-2,-2,-1,1.195
240,0,-5,-1,-1,0,0,0,-1,1.2
241,0,2,-5,-3,-3,0,0,1,1.205
242,-1,-5,-2,-3,-1,-1,0,-1,1.21
243,3,-6,1,-1,0,0,0,-3,1.215
244,-6,-12,1,0,-1,1,1,-1,1.22
245,0,-8,0,0,0,0,-1,0,1.225
246,-3,-1,-3,-3,-2,-2,-1,0,1.23
247,0,-8,-4,1,-3,-1,0,0,1.235
248,4,18,-3,-2,-3,-2,-3,0,1.24
249,-3,-3,-3,0,-1,-1,-1,-2,1.245
250,2,16,0,0,-1,-1,-2,1,1.25
251,-2,0,-1,-1,1,-2,-1,-2,1.2550000000000001
252,-3,-24,-1,-1,0,0,0,-1,1.26
253,-2,1,-1,-3,-3,-2,1,-1,1.2650000000000001
254,3,11,2,1,-2,-1,0,0,1.27
255,-2,-5,2,-2,0,0,0,0,1.2750000000000001
256,-1,4,-2,-1,-1,-1,-1,-1,1.28
257,-1,2,0,0,2,1,-2,0,1.285
258,0,-10,0,-2,0,-1,-1,-1,1.29
259,-1,14,3,0,-1,-1,1,1,1.295
260,-2,3,-1,-2,-1,-2,-3,0,1.3
261,6,3,2,2,0,1,-1,0,1.305
262,-7,8,4,0,0,-2,-1,0,1.31
263,-3,-14,-2,0,-1,0,-1,-2,1.315
264,2,9,-2,-1,-1,-3,-2,0,1.32
265,-5,-6,1,-1,-2,0,-1,-2,1.325
266,2,-12,1,0,-3,-2,0,-1,1.33
267,7,-1,-1,0,-1,0,0,-2,1.335
268,-1,8,-1,0,-2,-2,0,-1,1.34
269,-3,1,-2,-2,0,0,-1,-1,1.345
270,-1,0,2,2,-1,-1,0,-2,1.35
271,-3,-2,0,-2,-1,-1,-2,0,1.355
272,1,5,-2,-1,-1,0,0,-1,1.36
273,2,1,-1,2,0,-1,-1,0,1.365
274,-1,-2,-1,-2,-1,1,-1,1,1.37
275,-3,-4,-4,-3,0,1,-1,-1,1.375
276,-2,-12,0,-2,0,1,-1,-1,1.3800000000000001
277,-1,1,-1,-2,0,-1,-1,0,1.385
278,2,-28,1,2,0,0,1,1,1.3900000000000001
279,-3,-5,-2,0,-3,-2,-3,-2,1.395
280,0,-1,-1,-1,0,0,1,-1,1.4000000000000001
281,-5,-12,0,-2,-2,-2,-1,0,1.405
282,3,9,-1,0,1,0,-2,0,1.41
283,-4,-27,-1,2,-1,0,-2,0,1.415
284,6,-6,-3,-1,-1,-1,1,-1,1.42
285,-4,0,0,-1,-2,-1,-1,0,1.425
286,-2,2,-6,-2,-1,-2,-2,-1,1.43
287,-9,-13,2,-1,-1,1,2,0,1.435
288,-2,2,-1,-2,-3,-2,-1,-2,1.44
289,1,1,0,3,1,1,0,0,1.445
290,1,1,-3,-1,-1,0,-1,-2,1.45
291,-1,9,0,0,-3,-4,-1,0,1.455
292,6,3,-1,0,0,-1,-1,-1,1.46
293,-3,3,-1,-1,-1,-2,-1,-2,1.465
294,-3,0,0,0,-1,0,-2,-1,1.47
295,2,4,-2,-2,0,0,0,1,1.475
296,-3,2,-3,-2,-2,1,0,0,1.48
297,2,-3,-1,-2,-2,-2,-2,-3,1.485
298,-2,-3,-1,-2,-1,0,-1,0,1.49
299,4,15,-1,-1,-1,-1,-5,-2,1.495
300,1,-3,-2,0,0,0,1,0,1.5
301,-2,-3,3,0,-1,-1,-2,-3,1.5050000000000001
302,-2,0,-2,-1,-1,0,0,-2,1.51
303,1,10,-3,-2,-3,-1,-1,-1,1.5150000000000001
304,-5,2,1,-1,-1,1,0,0,1.52
305,-4,-22,3,1,2,0,1,0,1.5250000000000001
306,1,-4,-5,-2,0,-1,0,-1,1.53
307,-3,-33,-3,-1,1,-2,0,-1,1.5350000000000001
308,-5,-6,1,2,2,-2,-1,-1,1.54
309,0,2,-2,-2,-2,-1,-1,-1,1.545
310,4,2,0,0,-2,0,-1,0,1.55
311,-7,-8,-1,1,0,0,-1,-2,1.555
312,0,-2,-2,-2,-1,-1,-2,-1,1.56
313,4,9,-4,-1,-1,-2,1,1,1.565
314,1,14,-5,-1,-2,-5,-3,-1,1.57
315,1,6,-4,-5,-3,0,0,1,1.575
316,1,-4,-1,-1,-2,-2,-1,0,1.58
317,-3,-14,-4,-1,0,-2,2,0,1.585
318,-2,3,2,-1,0,0,0,-1,1.59
319,8,13,0,0,-1,1,-1,0,1.595
320,-5,5,-2,-3,-2,-1,-4,-2,1.6
321,0,7,-1,-1,0,-1,-1,0,1.605
322,-2,-7,3,-2,-1,0,1,-1,1.61
323,-1,-2,3,1,-1,-1,-1,-1,1.615
324,-2,-7,0,-1,1,-1,0,1,1.62
325,0,5,1,3,1,2,0,-2,1.625
326,0,7,0,1,-1,-1,0,0,1.6300000000000001
327,0,24,2,-2,-3,-1,-2,0,1.635
328,0,0,-1,-2,-2,-2,-2,-1,1.6400000000000001
329,-1,4,-2,-2,-3,-1,-2,-1,1.645
330,-1,3,2,1,0,-1,-1,0,1.6500000000000001
331,0,-3,2,2,2,-1,-1,0,1.655
332,1,-1,2,1,1,0,-1,-2,1.6600000000000001
333,0,2,-2,0,-1,1,0,-1,1.665
334,2,-17,-1,-3,0,-2,-1,0,1.67
335,-3,-4,1,-3,-2,0,-1,0,1.675
336,-1,3,0,2,-1,-1,-1,-2,1.68
337,-2,20,-3,-5,-4,-3,-4,-2,1.685
338,5,-2,-3,0,-1,0,-2,-4,1.69
339,-7,2,-2,-2,0,-3,-2,-3,1.695
340,-1,2,2,1,0,2,1,2,1.7
341,0,-5,2,-1,-2,0,0,0,1.705
342,-4,1,-2,-2,-2,0,-1,-1,1.71
343,1,0,0,-1,0,-2,0,0,1.715
344,2,-8,-4,-3,-2,-2,-2,-3,1.72
345,-6,-9,-4,-3,-2,-2,-3,-2,1.725
346,-1,-2,2,-1,-1,-2,1,-1,1.73
347,4,-4,-2,1,1,1,1,0,1.735
348,1,8,0,1,-1,-1,0,0,1.74
349,1,-17,0,0,0,0,0,1,1.745
350,-3,10,-9,-4,-1,-1,-1,-1,1.75
351,-4,-8,-2,0,0,-1,1,-1,1.7550000000000001
352,0,6,0,-1,-1,0,0,0,1.76
353,2,2,3,-1,0,0,-2,-2,1.7650000000000001
354,-3,2,-2,-2,-1,0,0,0,1.77
355,2,3,0,0,1,-1,-3,0,1.7750000000000001
356,-4,-2,0,1,-1,1,0,1,1.78
357,8,-1,0,0,1,-1,-1,0,1.7850000000000001
358,-5,14,0,-3,-1,-2,-1,-1,1.79
359,0,-11,-7,-3,-2,0,-1,-1,1.795
360,-4,-5,0,0,-1,-1,0,-1,1.8
361,-3,4,-1,-1,0,-1,-2,0,1.805
362,1,3,0,0,0,-3,0,-1,1.81
363,5,3,1,0,-1,0,1,0,1.815
364,-5,-4,-2,-2,1,0,-1,-1,1.82
365,0,-2,-4,0,-1,1,0,-1,1.825
366,-3,-13,-1,0,0,0,-1,-1,1.83
367,-7,-9,2,0,0,0,0,-1,1.835
368,4,12,1,-2,-2,-1,-2,0,1.84
369,-1,1,-2,-1,-1,0,-2,0,1.845
370,-5,-26,2,3,0,0,0,0,1.85
371,0,24,2,1,-1,-1,0,-1,1.855
372,-3,-3,-2,-1,-3,-1,-1,-2,1.86
373,-2,-3,-7,-2,-2,-1,1,0,1.865
374,4,6,1,0,0,0,0,-2,1.87
375,0,1,-2,-1,-1,-1,-1,-2,1.875
376,0,-8,1,-1,0,-1,-2,0,1.8800000000000001
377,-4,-19,6,2,-1,2,0,0,1.885
378,-1,2,0,0,0,0,-2,0,1.8900000000000001
379,2,-3,1,-2,-2,-1,0,0,1.895
380,-1,1,-1,0,-2,-1,-1,-1,1.9000000000000001
381,2,3,-3,-2,-1,0,-1,1,1.905
382,5,2,3,2,-1,-1,-2,-1,1.9100000000000001
383,-5,-9,-6,-2,-1,0,0,0,1.915
384,-3,-16,1,0,-3,-2,-2,-2,1.92
385,-1,6,-1,-3,-2,0,-1,-1,1.925
386,1,-7,-2,1,-3,-2,-1,2,1.93
387,-4,-11,6,1,-1,1,-2,1,1.935
388,0,1,0,0,1,1,-1,-2,1.94
389,-1,7,0,-2,-2,-3,-3,-2,1.945
390,-4,-28,-5,1,1,0,-1,0,1.95
391,0,-8,-2,-1,-2,-1,-2,-1,1.955
392,-1,1,1,-2,-2,-1,0,0,1.96
393,-2,2,1,0,1,-1,1,-1,1.965
394,1,10,-2,-1,-1,0,-2,-1,1.97
395,0,7,-2,-2,-1,1,0,0,1.975
396,0,-3,2,-1,1,0,0,0,1.98
397,-2,-6,0,-1,0,-1,0,0,1.985
398,-10,-10,4,-2,-1,-1,-1,-2,1.99
399,-2,3,-1,4,1,1,0,-1,1.995
400,11,5,-3,0,-1,2,-1,0,2.0
401,-6,-6,0,2,0,-1,-1,-1,2.005
402,-1,6,-2,-2,-1,-1,0,-1,2.0100000000000002
403,-2,4,4,0,-1,-2,-2,-2,2.015
404,-2,-3,-3,0,0,0,1,1,2.02
405,1,-4,1,-2,-1,0,-1,-1,2.025
406,2,1,-2,-1,-1,1,-1,0,2.0300000000000002
407,-2,0,-1,0,0,-1,0,-1,2.035
408,-2,-3,-2,1,-2,-3,0,0,2.04
409,3,3,-3,-1,-1,0,-1,0,2.045
410,-2,0,-3,-2,-1,-1,0,-1,2.05
411,0,-6,-2,-3,-3,1,-1,-2,2.055
412,-3,3,-2,-2,0,-3,-2,-1,2.06
413,-1,6,2,3,-1,0,0,0,2.065
414,3,1,-3,-4,-2,0,-1,0,2.07
415,-5,-24,-6,-3,1,-1,-1,-2,2.075
416,-1,16,-5,-4,-5,0,-2,-2,2.08
417,-1,4,-2,0,1,-1,0,-1,2.085
418,4,22,0,1,-1,-1,-1,-1,2.09
419,-3,-5,-2,-1,0,-2,0,-1,2.095
420,-3,-4,-1,-3,1,1,1,-2,2.1
421,0,-1,-2,-1,-3,-2,-2,-1,2.105
422,3,1,0,0,1,0,-2,-2,2.11
423,3,11,2,2,0,-2,-3,1,2.115
424,-3,-2,1,-3,-2,-1,-1,-1,2.12
425,4,9,-3,-2,-1,-2,0,-1,2.125
426,-2,-8,-2,-5,-3,-1,1,0,2.13
427,-1,-8,0,3,-1,-1,-1,-1,2.1350000000000002
428,-3,-5,1,2,0,0,-1,0,2.14
429,-1,-9,0,1,-1,0,1,-2,2.145
430,-2,-4,0,-2,1,-3,-1,-1,2.15
431,1,13,0,-1,1,0,0,0,2.1550000000000002
432,-2,-1,1,-1,1,-1,0,0,2.16
433,-1,-2,2,-1,-1,-3,-2,0,2.165
434,-2,-28,6,2,-1,-1,-2,-2,2.17
435,-3,13,-3,-1,0,2,2,1,2.1750000000000003
436,1,0,-2,-1,-1,0,-3,-2,2.18
437,-5,-15,0,-2,-2,-2,-1,-2,2.185
438,-3,-4,-1,0,-1,-1,0,1,2.19
439,2,0,0,-3,-2,0,-1,-1,2.195
440,-1,0,-3,-1,-1,-1,0,1,2.2
441,2,8,-1,1,1,1,-2,-1,2.205
442,1,8,0,0,-1,-2,-1,-1,2.21
443,3,0,0,0,0,-2,-1,-1,2.215
444,-3,5,4,0,1,2,1,-1,2.22
445,-2,-3,-2,-1,-1,-1,0,0,2.225
446,-5,-10,-8,-4,-3,0,0,-1,2.23
447,0,-10,-4,-3,-2,-2,-1,0,2.235
448,-9,-4,0,-1,0,-3,-1,-2,2.24
449,2,5,2,2,-1,-1,0,-2,2.245
450,-4,7,2,0,0,-1,-2,-1,2.25
451,0,5,0,-1,-1,-1,0,1,2.255
452,4,-7,0,0,-3,0,0,0,2.2600000000000002
453,-2,-2,-3,-2,0,0,0,0,2.265
454,1,7,-3,1,-1,-2,0,-1,2.27
455,2,2,-1,0,-2,-1,-2,-1,2.275
456,2,-8,-1,0,1,-1,-1,0,2.2800000000000002
457,-4,2,-1,0,-1,-2,-3,-1,2.285
458,-2,3,-2,0,1,0,0,0,2.29
459,6,5,0,0,-1,0,0,1,2.295
460,-10,-17,1,0,-1,0,0,-2,2.3000000000000003
461,0,-4,0,-1,-1,-3,-2,-1,2.305
462,1,3,1,0,-1,0,-1,-2,2.31
463,-2,-3,0,-1,0,-1,-3,0,2.315
464,3,8,1,0,1,1,2,1,2.32
465,0,0,-2,-1,1,0,-1,1,2.325
466,-2,2,0,-1,-2,-1,-1,-1,2.33
467,-2,1,-1,-1,-2,-2,-1,-3,2.335
468,11,30,-4,-3,-3,-1,-1,-1,2.34
469,0,1,1,0,-2,-1,-1,-1,2.345
470,-2,-3,-1,0,-1,0,-1,0,2.35
471,1,-19,3,2,1,-1,-1,-2,2.355
472,-7,-5,-10,-1,0,0,0,0,2.36
473,-2,-4,-1,1,-1,2,0,0,2.365
474,-1,6,0,-2,-1,0,-1,0,2.37
475,6,8,1,-2,-1,-1,-2,0,2.375
476,-5,-4,2,0,1,-1,-1,-2,2.38
477,-3,-1,-1,-1,-1,-1,0,0,2.3850000000000002
478,-2,-6,-2,1,1,0,-1,0,2.39
479,-3,-4,-2,-1,-2,0,1,0,2.395
480,3,-6,-3,-1,-1,-1,-1,-1,2.4
481,-1,8,-1,-2,-1,-2,-1,-1,2.4050000000000002
482,1,1,2,0,-2,-1,0,-1,2.41
483,-4,-2,-1,-2,0,0,1,-1,2.415
484,1,2,1,2,0,2,1,1,2.42
485,-1,-2,0,0,1,-1,2,0,2.4250000000000003
486,0,-2,-2,-1,-2,0,-2,1,2.43
487,-2,2,-1,1,-1,-2,-3,0,2.435
488,1,-12,-4,-5,-2,-2,-1,1,2.44
489,-4,-19,4,2,0,1,-1,0,2.445
490,1,-5,-3,-2,-1,-3,-1,-1,2.45
491,-5,2,0,1,-1,0,-1,0,2.455
492,0,-2,0,2,-1,0,-3,-2,2.46
493,3,4,-1,0,-2,-2,0,0,2.465
494,0,3,0,-1,-2,0,0,-1,2.47
495,4,7,6,0,0,-2,-1,-1,2.475
496,-4,3,4,-1,0,-3,-2,-1,2.48
497,2,33,-5,-2,0,1,-1,-1,2.485
498,-5,-12,-5,-2,-3,0,0,-1,2.49
499,1,0,-5,-2,-1,1,-2,-1,2.495
500,-5,-17,3,-1,0,0,1,-1,2.5
501,0,-3,0,-3,0,1,-1,-2,2.505
502,1,7,1,0,1,-1,-1,-1,2.5100000000000002
503,-3,1,-2,-2,-2,-2,-1,-1,2.515
504,2,10,-1,-1,-1,-2,-3,-1,2.52
505,0,-6,-3,0,-1,-1,-1,0,2.525
506,1,-1,1,0,0,0,0,-1,2.5300000000000002
507,2,31,2,0,-1,-1,1,-1,2.535
508,0,-7,-1,-1,1,1,2,0,2.54
509,0,-1,2,-1,-2,1,-1,-1,2.545
510,1,7,1,0,1,-3,-1,0,2.5500000000000003
511,-2,-7,-3,-2,-2,-2,0,0,2.555
512,1,3,1,1,-1,-3,0,0,2.56
513,1,-4,0,-1,0,-2,0,-2,2.565
