slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
4366,0,17,-4,1,2,3,2,2,21.830000000000002
4367,-9,-10,-6,-3,-1,-2,-1,-1,21.835
4368,-5,-8,-4,-2,-1,-3,-3,-3,21.84
4369,-2,-8,-1,-2,-1,-2,-2,-2,21.845
4370,-11,-9,1,-1,-4,-3,-4,-3,21.85
4371,2,6,0,2,0,1,-1,0,21.855
4372,2,4,3,1,0,2,2,2,21.86
4373,-2,-6,-2,-2,-3,-1,-2,-1,21.865000000000002
4374,4,-2,-1,-1,0,-1,0,0,21.87
4375,-1,-1,-3,-4,-3,-1,-3,0,21.875
4376,-6,-28,2,2,-1,0,-2,-3,21.88
4377,-4,-1,-4,0,0,3,2,4,21.885
4378,-12,-5,7,3,2,-2,-5,-5,21.89
4379,-5,-49,1,1,0,3,4,1,21.895
4380,-15,-15,-13,-8,-5,-5,-4,-5,21.900000000000002
4381,2,-7,-1,-4,-2,-1,-1,-3,21.905
4382,10,11,-3,-1,0,0,3,0,21.91
4383,-11,17,1,1,1,-3,-1,-2,21.915
4384,2,4,5,1,0,-2,-2,-1,21.92
4385,2,-6,-2,-2,-1,-1,0,-1,21.925
4386,4,3,-4,-2,-1,-2,0,0,21.93
4387,10,24,-1,-1,-1,-2,-2,1,21.935
4388,-1,9,-2,2,2,2,6,2,21.94
4389,-6,-17,6,3,1,-3,-1,-2,21.945
4390,-4,-14,-10,-5,-1,-1,0,-2,21.95
4391,10,-2,-5,-5,-3,-3,-4,-3,21.955000000000002
4392,1,6,2,3,1,0,-1,1,21.96
4393,3,6,2,-1,-1,-2,0,1,21.965
4394,3,6,1,1,0,-1,0,1,21.97
4395,-11,0,-1,-1,-1,1,-1,-3,21.975
4396,17,-20,0,0,-1,0,0,2,21.98
4397,-8,-22,-2,-3,-2,-2,-2,-3,21.985
4398,-6,-7,2,2,0,0,1,0,21.990000000000002
4399,2,13,-2,-3,-2,-1,-4,-1,21.995
4400,2,-8,-2,4,5,1,0,0,22.0
4401,-8,-32,0,0,-1,3,1,1,22.005
4402,2,-1,-3,-3,-3,-4,-1,-2,22.01
4403,-6,-2,2,1,-1,0,0,-1,22.015
4404,0,3,-1,-2,-1,0,0,-1,22.02
4405,8,13,-1,-3,-3,-3,-1,-1,22.025000000000002
4406,7,12,0,-4,-2,-1,-2,-2,22.03
4407,-3,-8,6,3,0,-1,1,-1,22.035
4408,-5,-8,-14,-14,-8,-4,-4,-4,22.04
4409,0,12,-6,-1,1,4,3,1,22.045
4410,-1,1,1,0,-1,-1,-1,-1,22.05
4411,4,0,-3,-3,-2,-2,0,-2,22.055
4412,-3,13,4,3,0,0,0,0,22.06
4413,0,3,-3,-2,-4,-3,-1,0,22.065
4414,-7,1,-1,-2,-1,2,-3,-3,22.07
4415,6,26,0,2,-1,-2,0,1,22.075
4416,-2,2,4,0,-1,-1,-1,-3,22.080000000000002
4417,-1,2,-2,-4,-3,-6,-5,-3,22.085
4418,0,-7,-2,1,2,3,1,2,22.09
4419,-1,-8,-6,-4,-1,-1,-1,-2,22.095
4420,0,3,3,2,1,-1,-1,1,22.1
4421,7,14,-1,1,0,0,1,-1,22.105
4422,-3,8,4,-2,-2,-3,-1,-3,22.11
4423,-14,-12,-2,-1,0,1,0,-1,22.115000000000002
4424,5,9,0,-1,-1,2,-1,1,22.12
4425,-5,-2,1,2,0,-2,-1,-1,22.125
4426,2,-12,-2,-4,-2,-3,-1,-1,22.13
4427,1,4,-1,0,1,2,1,0,22.135
4428,1,0,-1,2,-2,-3,0,-1,22.14
4429,-4,-1,-2,2,2,0,0,-2,22.145
4430,-2,-7,0,1,0,1,2,0,22.150000000000002
4431,-10,3,-2,-2,-2,-2,0,-1,22.155
4432,9,0,0,-1,1,-1,0,-1,22.16
4433,-5,-3,0,-1,-2,-1,-2,0,22.165
4434,-5,-8,-2,-3,-3,-3,-2,-2,22.17
4435,12,-5,3,3,1,0,-1,0,22.175
4436,-5,13,7,1,-3,0,-1,0,22.18
4437,2,-2,-13,-3,0,-1,-1,0,22.185
4438,-2,-2,-2,-1,0,2,1,1,22.19
4439,4,-3,-3,-1,-1,-1,-1,1,22.195
4440,-1,18,-1,-2,-1,-1,-1,-3,22.2
4441,-2,8,-1,-1,0,0,-2,-1,22.205000000000002
4442,5,-3,-2,-2,-4,-4,-1,-2,22.21
4443,-1,-7,1,-3,-2,-3,-2,-3,22.215
4444,-5,-6,1,1,-1,0,-1,0,22.22
4445,-2,-22,2,-1,-1,-2,-1,-1,22.225
4446,1,-4,0,2,0,2,1,-1,22.23
4447,-8,-6,-8,-3,-1,-2,-1,0,22.235
4448,-2,-5,0,-1,-1,-1,-1,-2,22.240000000000002
4449,-4,-1,-1,-2,-1,-3,-1,-2,22.245
4450,13,5,-1,-3,-1,0,-1,-3,22.25
4451,-1,-1,3,-1,-2,-2,0,-1,22.255
4452,-3,-9,-4,-2,-2,-2,-2,0,22.26
4453,-2,2,3,0,-1,-1,0,-1,22.265
4454,-5,8,0,3,0,-1,-1,1,22.27
4455,7,12,-1,-2,-1,-3,-2,-2,22.275000000000002
4456,5,6,-4,-1,1,-1,0,1,22.28
4457,0,1,-4,-1,0,1,0,1,22.285
4458,-6,-4,-2,-1,-1,1,0,1,22.29
4459,9,0,1,0,0,0,0,0,22.295
4460,-12,-11,-1,-1,1,0,0,-2,22.3
4461,-1,8,4,2,0,-1,-2,0,22.305
4462,22,-2,-9,-4,-3,-1,-2,-2,22.31
4463,-15,-9,-2,-1,-2,-2,-3,-2,22.315
4464,-3,-4,-6,-3,-1,-2,-3,-1,22.32
4465,-3,0,1,-1,1,1,1,0,22.325
4466,-6,4,0,0,0,-2,-1,0,22.330000000000002
4467,-3,1,3,0,-1,-3,0,0,22.335
4468,1,-3,-1,0,0,-1,-2,-1,22.34
4469,-1,-5,-3,-1,-1,0,1,1,22.345
4470,-10,-3,0,-1,-1,-5,-2,-2,22.35
4471,7,7,2,-1,1,1,0,-1,22.355
4472,0,8,0,3,2,1,2,2,22.36
4473,-3,4,-2,-3,-1,-2,-2,-2,22.365000000000002
4474,-5,-4,-2,1,1,-2,-1,-1,22.37
4475,2,-4,-2,-2,-1,-2,-1,0,22.375
4476,-11,13,0,2,-1,-1,-2,-1,22.38
4477,27,1,-1,-1,0,-1,-2,0,22.385
4478,-17,-13,0,-1,0,-2,-2,-3,22.39
4479,-4,-17,-2,0,-1,0,-2,-1,22.395
4480,2,-8,1,-6,-3,-1,-2,-2,22.400000000000002
4481,-2,3,0,0,0,-1,-1,-1,22.405
4482,-1,10,5,3,1,2,2,2,22.41
4483,0,4,-2,1,2,1,1,1,22.415
4484,4,2,1,0,-1,-1,0,1,22.42
4485,4,11,3,2,1,0,-1,-2,22.425
4486,-11,-22,4,-1,3,3,1,1,22.43
4487,7,0,-3,1,0,1,-1,0,22.435
4488,-1,-8,-3,-1,1,-2,0,-4,22.44
4489,-3,-1,2,-1,-2,-1,-2,-2,22.445
4490,3,-2,4,1,-2,-2,-1,0,22.45
4491,-1,-1,0,-1,0,1,0,0,22.455000000000002
4492,2,8,-1,-1,-2,-2,-1,0,22.46
4493,0,-2,-1,0,-1,0,0,0,22.465
4494,-4,16,0,0,-1,0,-1,-1,22.47
4495,5,15,-7,0,0,1,-2,1,22.475
4496,6,-12,-2,1,-1,-1,-2,-4,22.48
4497,-11,-11,0,-3,-3,-2,-2,-3,22.485
4498,5,2,-1,-1,-3,1,0,1,22.490000000000002
4499,-7,3,-3,-1,-2,-1,-1,-3,22.495
4500,-3,-3,1,1,-1,1,1,3,22.5
4501,-1,-9,-3,1,2,-2,1,0,22.505
4502,-1,-11,-3,0,-1,-2,-1,-1,22.51
4503,3,2,8,3,1,0,-2,-1,22.515
4504,-13,-12,1,-2,-2,3,2,-2,22.52
4505,5,-7,-13,-10,-4,-3,-3,-3,22.525000000000002
4506,-2,0,2,-1,-1,0,0,-1,22.53
4507,9,-3,-4,-5,-2,-4,-2,-2,22.535
4508,-10,-2,0,1,0,0,-3,-1,22.54
4509,0,5,3,1,1,1,0,1,22.545
4510,-1,-3,-3,-1,-1,0,0,1,22.55
4511,-4,-6,2,-2,-2,-2,0,-1,22.555
4512,11,9,-4,0,0,-1,0,0,22.56
4513,-2,-11,0,0,-1,-2,-1,0,22.565
4514,4,23,-2,1,0,-2,-2,-1,22.57
4515,-12,3,-5,0,0,-1,3,2,22.575
4516,0,-13,-7,-6,-5,-5,-5,-8,22.580000000000002
4517,-4,-12,3,0,-2,0,0,-4,22.585
4518,5,-4,1,-2,-2,-1,-2,0,22.59
4519,-3,-1,2,-3,-1,-3,-2,-2,22.595
4520,8,4,2,0,2,2,2,1,22.6
4521,-2,7,2,1,1,1,0,2,22.605
4522,-8,-24,-1,0,0,-1,-1,-2,22.61
4523,2,-1,0,2,-2,2,1,0,22.615000000000002
4524,-4,2,1,1,0,1,-1,0,22.62
4525,-1,-1,-2,2,2,1,1,1,22.625
4526,5,14,4,1,0,0,-2,0,22.63
4527,-4,-2,-6,-3,-1,-3,-4,-4,22.635
4528,-9,-2,-1,-1,1,0,3,2,22.64
4529,-6,-2,-3,-4,-4,-5,-3,-3,22.645
4530,1,-2,-1,1,0,-1,1,1,22.650000000000002
4531,0,-11,4,-2,0,0,0,-2,22.655
4532,-5,-11,0,-1,-1,-1,-2,0,22.66
4533,2,13,-1,-4,-3,-1,-1,-1,22.665
4534,-3,9,0,-1,-1,-2,-1,0,22.67
4535,-3,1,3,1,1,1,2,1,22.675
4536,-1,0,-9,-4,-2,-1,-1,-2,22.68
4537,-12,-6,-3,-4,-3,-1,-2,-3,22.685
4538,3,-5,-3,-4,-2,-2,-1,-2,22.69
4539,-8,-5,0,-1,-2,-2,-3,-2,22.695
4540,0,5,4,1,1,-1,-1,1,22.7
4541,4,7,3,1,0,-1,0,1,22.705000000000002
4542,-5,11,-3,-5,-3,-3,-2,-2,22.71
4543,2,-25,4,3,3,4,2,1,22.715
4544,-9,-5,-4,-1,-2,-2,-1,-2,22.72
4545,1,-6,-1,0,0,-1,-1,-1,22.725
4546,0,-6,-2,1,-1,1,0,0,22.73
4547,-3,10,0,-1,0,-1,0,0,22.735
4548,11,-1,2,-1,-1,-1,-1,0,22.740000000000002
4549,-8,5,0,-1,0,0,0,-2,22.745
4550,1,-3,1,0,-1,-1,-2,0,22.75
4551,4,2,-5,0,-1,0,-2,-1,22.755
4552,-2,1,0,-1,0,0,0,1,22.76
4553,9,0,1,1,-1,-1,-1,1,22.765
4554,-4,-20,-2,0,1,2,2,0,22.77
4555,-11,-17,-3,-2,-2,-2,-2,-2,22.775000000000002
4556,11,0,2,-2,-3,-4,-2,-1,22.78
4557,-18,6,1,2,-1,-1,-1,-1,22.785
4558,1,-1,-1,1,0,0,2,-1,22.79
4559,0,1,1,0,-1,-1,1,1,22.795
4560,0,-1,1,0,-2,-1,2,-1,22.8
4561,9,0,0,-1,1,0,-1,1,22.805
4562,-1,5,-1,0,0,0,0,-2,22.81
4563,0,1,-4,-1,-1,0,-1,1,22.815
4564,2,-21,0,-1,-2,-3,-2,-2,22.82
4565,-5,24,-3,-1,0,1,1,0,22.825
4566,3,-3,-8,-2,0,-2,-2,-4,22.830000000000002
4567,3,-7,-16,-4,-3,-2,-1,-3,22.835
4568,-10,5,-5,2,1,2,0,2,22.84
4569,6,-6,-4,-3,-3,-3,-2,-2,22.845
4570,-9,-1,3,-3,1,-3,-3,-2,22.85
4571,2,0,7,0,-2,-1,-2,0,22.855
4572,0,8,3,2,2,-2,-1,-1,22.86
4573,4,-6,3,1,1,0,-1,1,22.865000000000002
4574,-3,5,-1,-1,-2,-2,-1,0,22.87
4575,4,7,7,3,0,-1,0,1,22.875
4576,-9,-5,-7,-5,-1,0,-1,-1,22.88
4577,7,4,3,0,-1,-1,0,2,22.885
4578,1,-7,-3,-2,0,1,-1,-1,22.89
4579,-4,5,-3,-3,-2,-4,-2,-2,22.895
4580,-12,-5,4,0,-1,-1,0,-3,22.900000000000002
4581,1,-2,2,-1,-1,-2,-2,-2,22.905
4582,1,-10,-5,-3,-3,-1,-2,-1,22.91
4583,0,4,5,1,-1,1,0,1,22.915
4584,5,9,0,0,0,-2,0,-1,22.92
4585,3,-13,-4,2,-1,1,0,0,22.925
4586,-15,-33,6,2,0,-2,0,-1,22.93
4587,0,2,-5,-2,0,-1,0,-2,22.935
4588,-1,0,0,-2,-2,-1,-1,-2,22.94
4589,8,-18,-2,-5,-2,0,-2,-2,22.945
4590,-7,6,1,0,0,3,1,0,22.95
4591,0,-8,-6,-5,-2,-1,-2,-2,22.955000000000002
4592,-1,3,2,0,-1,-2,-1,-1,22.96
4593,8,7,1,1,3,-1,0,0,22.965
4594,0,4,-3,-2,-4,-2,-2,0,22.97
4595,0,3,1,0,-1,-1,-1,2,22.975
4596,1,-9,-3,-2,-3,0,-1,-2,22.98
4597,-9,-2,0,-1,0,0,1,0,22.985
4598,8,4,-4,-2,-1,-2,1,0,22.990000000000002
4599,-7,3,2,1,-1,0,0,-1,22.995
4600,2,-6,1,2,3,1,-1,1,23.0
4601,-7,11,2,2,-1,-1,-1,0,23.005
4602,-6,-6,-3,-2,0,-1,-1,-1,23.01
4603,10,5,3,0,-1,-3,-1,-1,23.015
4604,1,19,-2,-3,-3,-3,-1,-3,23.02
4605,-7,-4,-4,-2,0,-1,-2,-2,23.025000000000002
4606,-3,4,-2,-2,1,-1,-1,0,23.03
4607,5,0,2,-1,0,1,-1,0,23.035
4608,3,-2,-1,-2,-3,-2,-1,1,23.04
4609,3,4,0,-2,-2,-2,0,-1,23.045
4610,10,14,-1,2,-2,0,-2,-1,23.05
4611,2,11,-3,-1,0,0,1,-1,23.055
4612,-2,4,1,0,0,1,-1,-2,23.06
4613,-9,-5,-2,0,-1,-3,-1,-1,23.065
4614,5,2,-1,-1,-2,-1,1,0,23.07
4615,-6,-9,2,-1,-1,-1,0,0,23.075
4616,-1,-6,0,-1,0,0,0,3,23.080000000000002
4617,4,7,3,2,0,1,2,-1,23.085
4618,2,9,-1,1,2,0,-1,0,23.09
4619,-15,-4,-3,-2,-2,0,1,1,23.095
4620,16,-11,-1,-1,-1,-2,-2,-3,23.1
4621,-1,-14,-2,-2,-2,-1,-2,-1,23.105
4622,-9,3,0,-2,-2,-2,0,-3,23.11
4623,4,-17,-4,2,0,0,-1,-1,23.115000000000002
4624,-5,7,-5,-2,-1,1,2,0,23.12
4625,5,13,0,-2,-2,-1,-1,0,23.125
4626,6,-8,-1,1,-3,-1,-1,-3,23.13
4627,-11,0,0,-2,-2,-2,-4,-4,23.135
4628,-5,9,2,-1,0,-2,-2,-1,23.14
4629,-4,-1,-3,-2,-1,-2,-1,-2,23.145
4630,0,1,1,-1,1,-1,0,0,23.150000000000002
4631,2,-2,-2,-2,0,-1,0,-1,23.155
4632,-5,-1,-1,1,-1,1,0,0,23.16
4633,-2,-3,-3,-2,-2,0,1,0,23.165
4634,2,0,2,-1,-2,-3,-3,-1,23.17
4635,3,5,0,-3,-1,0,-1,-2,23.175
4636,-23,-4,-1,0,0,0,-1,1,23.18
4637,11,-26,4,-2,-2,0,-2,-1,23.185
4638,-12,-6,-2,0,0,3,2,0,23.19
4639,2,6,3,2,2,1,0,0,23.195
4640,1,8,3,0,-2,-5,-3,-3,23.2
4641,-4,-1,-1,1,1,1,0,2,23.205000000000002
4642,1,-2,-1,-1,-2,-2,0,-1,23.21
4643,3,5,-2,-3,-1,1,-2,-2,23.215
4644,-3,-1,1,2,1,0,2,0,23.22
4645,-4,8,-1,-1,-1,-2,-1,-3,23.225
4646,2,3,2,0,0,-2,-2,0,23.23
4647,-2,-6,-2,1,-1,0,-1,1,23.235
4648,1,-4,0,-2,1,2,1,1,23.240000000000002
4649,6,9,-3,-2,-4,-4,-3,-2,23.245
4650,-6,14,1,-1,1,3,1,-1,23.25
4651,1,0,-2,-2,-4,-4,-1,-1,23.255
4652,6,-3,-1,-3,-3,-1,-2,-2,23.26
4653,-22,-28,-1,0,1,-1,-2,-3,23.265
4654,18,13,-4,-5,-3,-1,1,1,23.27
4655,-7,-10,-1,-2,2,0,-2,-3,23.275000000000002
4656,7,2,2,-1,-1,-1,-2,-1,23.28
4657,-1,2,0,1,-2,-1,0,1,23.285
4658,1,12,-1,0,0,-1,-2,-3,23.29
4659,10,-11,-2,0,1,-1,1,0,23.295
4660,-7,-6,-1,-1,-1,1,0,-1,23.3
4661,0,8,1,0,0,0,1,1,23.305
4662,-7,5,3,0,1,-1,-2,0,23.31
4663,-3,5,2,1,-1,2,2,2,23.315
4664,-4,-4,-4,-2,-2,-2,-1,-2,23.32
4665,-1,-3,-3,0,0,0,-1,-1,23.325
4666,-5,-2,0,-2,-1,-1,-2,-1,23.330000000000002
4667,12,-2,4,0,-2,-3,-1,-1,23.335
4668,6,-1,-4,-1,0,-2,-1,-2,23.34
4669,-6,11,-4,-4,-2,-2,-2,-2,23.345
4670,-1,-10,0,-2,1,-1,0,-1,23.35
4671,-16,-26,0,1,-1,-4,-4,-2,23.355
4672,11,7,-9,-4,-1,-3,-2,0,23.36
4673,-4,1,-1,1,-1,1,1,2,23.365000000000002
4674,11,-8,0,-2,-2,-2,-1,-3,23.37
4675,-14,3,0,0,1,1,-1,0,23.375
4676,-4,0,1,0,0,3,3,2,23.38
4677,6,-9,-1,0,-1,-5,-2,-1,23.385
4678,-5,-14,-2,-1,-2,-1,-1,-2,23.39
4679,-4,13,-1,-2,-2,0,0,1,23.395
4680,11,-3,5,2,0,2,-1,1,23.400000000000002
4681,-12,3,-1,1,0,2,0,-1,23.405
4682,17,-2,0,0,-1,-2,0,-1,23.41
4683,-10,-2,-3,0,-2,-2,-2,-1,23.415
4684,-1,-3,0,1,3,0,1,1,23.42
4685,-4,-13,-5,-2,-1,-3,-1,-3,23.425
4686,-13,-12,2,3,-2,0,0,1,23.43
4687,1,-13,-5,-6,-3,-1,-1,-3,23.435
4688,-2,-5,1,-1,0,-1,-1,0,23.44
4689,10,8,-2,-1,2,3,0,0,23.445
4690,-2,5,-2,-1,-1,0,-1,0,23.45
4691,4,1,3,4,0,-2,-1,-2,23.455000000000002
4692,-13,-4,1,-1,-1,-1,0,-2,23.46
4693,1,0,0,-2,-1,-1,-1,0,23.465
4694,0,-6,4,-1,-2,-3,1,1,23.47
4695,-4,-7,3,0,2,2,1,0,23.475
4696,7,0,-4,-1,-4,-3,-2,-3,23.48
4697,-11,-4,0,1,0,0,-1,-1,23.485
4698,0,-2,-7,-4,-3,-1,-2,-1,23.490000000000002
4699,4,22,-2,-1,-2,-3,-1,1,23.495
4700,14,-5,0,0,-1,0,-1,-1,23.5
4701,-5,7,-4,-2,-1,-1,-1,-2,23.505
4702,-10,-3,-5,0,0,0,-2,-1,23.51
4703,3,8,-2,-2,-2,1,1,1,23.515
4704,-2,-1,2,0,-2,-1,-2,-2,23.52
4705,7,-3,4,2,0,0,-1,0,23.525000000000002
4706,-8,-18,-3,0,2,2,1,-1,23.53
4707,-4,-5,-2,-1,-3,-2,-3,-2,23.535
4708,5,11,5,3,3,-1,-2,-1,23.54
4709,-2,-14,-4,-4,0,3,1,0,23.545
4710,-4,13,0,-2,-1,-2,-1,-1,23.55
4711,4,-5,-2,-4,1,0,-1,-1,23.555
4712,-2,-5,1,0,0,-2,1,2,23.56
4713,-4,6,-2,0,-1,-4,-1,-3,23.565
4714,5,3,1,0,1,0,1,0,23.57
4715,4,10,0,0,-1,-1,-1,-2,23.575
4716,-3,0,-2,-3,-3,0,-1,-2,23.580000000000002
4717,4,-8,-3,-3,-2,-2,-2,-2,23.585
4718,-6,1,-1,-1,-2,-1,0,-1,23.59
4719,18,19,4,-1,-1,0,-2,-2,23.595
4720,-28,0,-1,0,-1,-1,0,-2,23.6
4721,1,8,3,2,1,1,0,1,23.605
4722,2,-8,2,1,-1,-1,0,1,23.61
4723,2,-15,2,0,-1,-2,-2,-1,23.615000000000002
4724,-6,-7,-6,-1,0,2,0,0,23.62
4725,8,-1,-2,-2,-3,-3,-1,0,23.625
4726,-3,14,-6,0,0,0,-1,-1,23.63
4727,0,-1,-3,0,0,0,0,-1,23.635
4728,4,2,1,0,-2,0,0,-2,23.64
4729,-9,-10,-1,2,1,1,-1,0,23.645
4730,19,9,3,1,0,-1,-3,-3,23.650000000000002
4731,-21,-2,-4,-2,0,-2,6,-1,23.655
4732,5,5,-3,-3,0,-1,-1,-1,23.66
4733,-7,2,0,-1,-2,-3,-2,-1,23.665
4734,4,-9,-4,-2,0,1,-3,-1,23.67
4735,-3,-3,1,1,-1,-1,-1,0,23.675
4736,-1,-7,-3,-4,-1,-1,-2,-2,23.68
4737,-3,-10,3,1,1,1,0,-2,23.685
4738,-1,-4,-4,-2,-2,-2,3,0,23.69
4739,-7,-4,-1,-1,1,1,8,0,23.695
4740,3,0,2,1,1,-1,-4,0,23.7
4741,4,14,1,1,-1,-3,-1,-1,23.705000000000002
4742,-5,-17,-7,-3,-2,-3,-4,-1,23.71
4743,-3,-44,0,0,1,1,-2,1,23.715
4744,-3,13,-3,-2,-2,-2,2,1,23.72
4745,5,-1,2,2,0,1,0,-1,23.725
4746,-2,11,0,-2,-2,-1,-3,-3,23.73
4747,8,19,0,0,-1,0,1,1,23.735
4748,-4,-11,2,-2,-2,-5,-4,-3,23.740000000000002
4749,2,1,1,1,-1,0,0,1,23.745
4750,-6,-3,3,2,1,0,0,3,23.75
4751,10,20,-3,-1,0,-1,-4,-2,23.755
4752,-5,-3,1,-1,-2,-1,0,-1,23.76
4753,20,2,-3,-1,-2,-1,-5,-4,23.765
4754,-9,-13,7,3,1,2,9,0,23.77
4755,-1,10,-5,2,1,0,-3,1,23.775000000000002
4756,-11,-16,2,-1,0,0,3,-2,23.78
4757,-5,11,-10,-5,-3,-5,-7,-4,23.785
4758,3,8,-1,0,2,-1,-2,0,23.79
4759,-5,-5,-4,-3,-4,-4,-5,-2,23.795
4760,10,11,-1,0,-1,1,2,1,23.8
4761,4,-4,2,1,-1,3,3,1,23.805
4762,-6,-2,3,-1,-2,-2,-4,-3,23.81
4763,-7,0,3,-2,-1,-1,-3,-2,23.815
4764,9,-2,-1,0,-1,-1,0,-1,23.82
4765,-4,-4,-2,-6,-1,-1,1,2,23.825
4766,-7,-5,-5,-1,-1,-1,-2,-3,23.830000000000002
4767,2,-5,3,0,-1,-1,-3,-1,23.835
4768,-2,0,-3,-4,-1,-1,-5,0,23.84
4769,-7,-2,3,3,2,-1,4,0,23.845
4770,3,13,-3,-5,-2,-2,-2,-1,23.85
4771,3,16,-2,1,1,1,0,0,23.855
4772,-10,-5,0,1,-1,-2,1,-1,23.86
4773,-2,4,-2,-1,-2,-1,-2,-2,23.865000000000002
4774,3,-2,2,1,0,0,-1,-1,23.87
4775,-3,-2,-2,-1,0,1,-3,-1,23.875
4776,-3,-8,-5,-6,-3,-1,-1,-2,23.88
4777,3,13,4,1,2,2,1,2,23.885
4778,-4,-3,-1,-2,-1,-2,-1,0,23.89
4779,0,-12,4,0,-2,-2,0,-1,23.895
4780,1,5,0,0,-1,-1,0,-1,23.900000000000002
4781,-4,-11,-2,-2,-2,-1,-3,-1,23.905
4782,3,4,1,0,-1,-2,-1,-1,23.91
4783,17,22,-1,0,-2,-1,0,1,23.915
4784,-22,-11,0,-4,-3,-3,-3,-2,23.92
4785,-11,-49,0,2,1,2,-1,0,23.925
4786,1,-10,-3,-1,0,-1,-2,0,23.93
4787,-9,-16,-6,-3,-3,-2,-1,0,23.935000000000002
4788,11,22,3,1,-1,-1,0,0,23.94
4789,9,25,-3,-3,-1,-1,-1,1,23.945
4790,-8,3,1,1,0,1,0,-1,23.95
4791,1,-25,6,2,0,-2,-6,-2,23.955000000000002
4792,2,-5,-3,-1,-1,1,3,-2,23.96
4793,-2,14,-3,-2,-1,-2,-1,-2,23.965
4794,5,0,-3,-1,-2,-3,-3,0,23.97
4795,-11,5,5,1,2,0,0,-2,23.975
4796,9,5,5,8,-3,-2,-5,-1,23.98
4797,1,34,1,2,1,1,1,-3,23.985
4798,-4,0,-5,-4,-5,-3,-2,-3,23.990000000000002
4799,-5,-18,-4,-9,-2,0,0,0,23.995
4800,-4,8,2,-3,1,-2,-1,0,24.0
4801,11,-4,-1,-3,-2,-2,-2,-1,24.005
4802,-3,-5,2,0,-1,-1,-1,1,24.01
4803,5,4,3,7,2,-1,2,3,24.015
4804,-1,-2,-4,-4,-3,0,-1,1,24.02
4805,-3,9,-6,-1,-3,-2,0,-1,24.025000000000002
4806,11,13,0,-5,-2,0,-2,-1,24.03
4807,-10,0,5,18,0,2,0,-2,24.035
4808,-9,-15,-24,-22,-5,-4,-2,-4,24.04
4809,5,8,1,3,1,0,-2,1,24.045
4810,-3,14,-2,-3,0,0,0,0,24.05
4811,6,4,-1,-5,0,1,1,0,24.055
4812,-4,-4,15,11,2,1,0,-1,24.060000000000002
4813,-16,-11,-22,-12,-8,-4,-5,-8,24.065
4814,9,-9,-4,-7,1,-1,9,9,24.07
4815,-6,-54,7,8,3,1,-1,3,24.075
4816,-2,6,6,2,2,1,0,5,24.080000000000002
4817,3,-29,6,10,3,4,8,-3,24.085
4818,-3,9,-17,-4,-3,-3,-11,1,24.09
4819,-11,12,15,-4,-3,-5,-3,-4,24.095
4820,7,3,-17,7,-4,-2,4,-2,24.1
4821,-6,-12,-1,-23,-2,3,6,33,24.105
4822,9,-25,21,11,0,-3,-3,-3,24.11
4823,-10,26,8,-1,0,2,6,0,24.115000000000002
4824,-18,-5,7,1,0,-2,-14,-64,24.12
4825,9,-27,16,19,0,1,-6,7,24.125
4826,-16,-38,-12,-10,-12,-9,-4,20,24.13
4827,3,-8,-11,-2,3,1,6,22,24.135
4828,-2,-4,-1,-12,1,3,7,-10,24.14
4829,0,-11,3,18,0,-3,-1,13,24.145
4830,7,9,16,-17,3,0,-6,-40,24.150000000000002
4831,-7,3,-17,5,-7,-1,-1,13,24.155
4832,-8,5,4,-3,0,0,4,-4,24.16
4833,-1,-1,8,2,-6,-7,-8,9,24.165
4834,-13,0,-18,-19,-4,-1,0,-22,24.17
4835,6,34,3,1,2,1,2,-5,24.175
4836,-2,-10,-18,-10,-5,-3,-1,11,24.18
4837,42,13,43,20,11,5,-2,23,24.185000000000002
4838,1,12,26,65,5,0,3,-19,24.19
4839,20,-19,-30,-25,-4,0,-4,20,24.195
4840,-33,-5,-24,-57,-10,-8,-13,-42,24.2
4841,-45,-11,4,-16,-6,-5,0,-25,24.205000000000002
4842,29,13,-3,17,3,1,1,10,24.21
4843,15,-30,24,66,5,0,2,-6,24.215
4844,15,-11,-10,-36,4,4,2,48,24.22
4845,-4,1,-40,-36,-12,-5,1,-37,24.225
4846,-19,6,37,32,8,4,0,20,24.23
4847,56,14,-23,-40,-5,0,-5,-27,24.235
4848,-39,60,-1,9,-3,0,1,3,24.240000000000002
4849,-17,-9,-20,-12,-2,-1,-4,-13,24.245
4850,15,-32,12,1,0,3,6,6,24.25
4851,-16,4,-17,-24,-2,-5,-6,16,24.255
4852,17,-28,-15,28,-3,-7,-4,-6,24.26
4853,3,-1,-7,-10,5,4,4,-7,24.265
4854,-3,22,-19,-17,-5,0,3,49,24.27
4855,-9,2,19,6,2,-3,-10,-65,24.275000000000002
4856,12,-22,17,37,-1,3,1,-5,24.28
4857,-16,-8,-9,24,-1,-5,-5,3,24.285
4858,-19,2,-27,-47,-6,-5,-9,-2,24.29
4859,-11,-15,7,1,-2,-2,2,-12,24.295
4860,23,-19,24,20,7,0,0,34,24.3
4861,-7,31,33,31,2,4,4,-21,24.305
4862,34,54,-20,-55,-11,-13,-3,20,24.310000000000002
4863,-29,-13,6,-7,-3,-9,-8,-19,24.315
4864,0,-20,-7,20,-1,4,1,-7,24.32
4865,31,11,10,3,5,3,4,5,24.325
