slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
87,-2,-1,4,4,-2,-2,-3,-2,0.435
88,0,-1,-9,-6,-1,0,-2,1,0.44
89,-1,-3,19,-3,0,0,-2,-1,0.445
90,-1,0,1,-2,1,0,-1,0,0.45
91,1,3,2,7,0,0,0,0,0.455
92,2,0,11,11,1,1,0,-1,0.46
93,2,1,-5,-7,0,1,0,0,0.465
94,1,-3,26,-6,-1,1,0,1,0.47000000000000003
95,-3,-3,7,-4,-3,-1,-2,-1,0.47500000000000003
96,-1,-3,-5,3,2,-1,-1,-1,0.48
97,-2,2,2,4,-2,0,-1,-2,0.485
98,0,1,9,7,-1,0,1,-2,0.49
99,0,1,7,3,2,2,1,1,0.495
100,2,0,-4,1,0,-1,1,-1,0.5
101,1,0,1,-4,2,0,-1,0,0.505
102,-2,-5,-21,-10,-3,-3,-3,-1,0.51
103,1,-3,23,0,0,-2,0,-1,0.515
104,-3,-3,-23,1,-3,-1,0,-1,0.52
105,-2,2,30,10,0,-3,-1,0,0.525
106,-1,0,-33,-19,-2,-1,-2,-1,0.53
107,0,1,-1,-1,2,1,0,0,0.535
108,-2,0,7,7,0,-1,-1,0,0.54
109,0,2,13,1,1,1,0,0,0.545
110,-1,-4,-22,3,-3,-1,-1,-2,0.55
111,0,1,-1,-5,2,0,0,-2,0.555
112,-1,-3,-5,-7,-3,-2,0,-1,0.56
113,-2,-5,-15,-9,-3,-1,-1,-2,0.5650000000000001
114,0,0,12,6,0,0,-1,-2,0.5700000000000001
115,1,3,-1,6,1,-1,-1,0,0.5750000000000001
116,-2,-2,-27,-11,-1,-1,0,1,0.58
117,-1,1,17,-4,1,-2,-1,1,0.585
118,-3,-6,-36,10,-2,-2,-1,-2,0.59
119,-4,-10,-18,-12,-7,-4,-4,-4,0.595
120,1,4,17,1,1,2,1,-1,0.6
121,2,4,0,5,0,0,0,-1,0.605
122,1,2,2,-9,1,1,1,0,0.61
123,-3,-4,3,0,-3,-3,-1,-1,0.615
124,-1,-1,11,6,-1,0,-2,-1,0.62
125,1,0,-10,-1,0,1,-2,0,0.625
126,-1,-2,17,0,-6,-2,-3,-3,0.63
127,-1,-1,3,0,1,-1,-1,1,0.635
128,-4,-6,-11,-14,-1,-2,-1,-1,0.64
129,-1,-3,-11,6,-1,-2,0,-2,0.645
130,4,11,18,-1,5,2,1,2,0.65
131,-2,-4,3,22,-4,-2,-1,-1,0.655
132,-3,-1,-15,-15,-2,-4,-1,-3,0.66
133,0,0,7,3,2,0,0,1,0.665
134,-4,-4,-9,-26,-2,-3,-2,-1,0.67
135,0,3,-7,-5,-1,0,0,1,0.675
136,2,2,19,12,0,0,-1,-1,0.68
137,-4,-6,-11,12,-4,-4,-1,-2,0.685
138,1,3,8,3,2,-1,0,0,0.6900000000000001
139,-1,4,-3,-8,2,1,-1,1,0.6950000000000001
140,-1,1,3,10,-1,2,-1,-1,0.7000000000000001
141,-3,-6,-19,-18,-2,-3,-2,-2,0.705
142,-3,-2,13,22,-2,-1,-1,-2,0.71
143,2,2,-41,-9,5,2,1,1,0.715
144,-6,-7,29,2,-9,-6,-3,-2,0.72
145,-1,3,22,19,-3,-1,-1,-2,0.725
146,0,-3,-14,-8,-2,0,-1,0,0.73
147,-2,-3,-28,-4,0,-2,-1,0,0.735
148,4,5,-13,3,4,3,1,2,0.74
149,0,1,10,-6,-1,0,1,-1,0.745
150,-1,0,22,22,-1,-1,0,-1,0.75
151,1,2,4,-16,-3,0,-1,0,0.755
152,2,2,-10,-2,1,1,1,-2,0.76
153,-5,-12,-4,16,-4,-2,-2,-2,0.765
154,-2,-3,-20,-30,-3,-2,-1,-1,0.77
155,-2,-4,15,-1,0,-1,0,-1,0.775
156,0,0,0,4,2,-1,-1,0,0.78
157,1,6,5,4,1,1,0,1,0.785
158,1,-1,-2,7,2,0,1,1,0.79
159,0,-1,21,5,-2,-1,-1,-1,0.795
160,-2,0,4,-4,-2,0,0,-1,0.8
161,0,0,-3,-16,0,-1,-1,1,0.805
162,0,2,-16,3,1,2,0,-1,0.81
163,-4,-4,3,0,-4,-3,-2,-2,0.8150000000000001
164,-2,-2,-1,-13,0,1,-3,-2,0.8200000000000001
165,2,-1,5,11,1,1,1,0,0.8250000000000001
166,-3,0,8,-16,-4,-4,0,0,0.8300000000000001
167,2,4,6,3,-1,0,0,-1,0.835
168,0,2,17,16,1,-1,1,1,0.84
169,-3,-4,-21,-36,-4,-3,-1,0,0.845
170,1,-1,5,-1,1,0,-1,-3,0.85
171,-1,-5,-21,3,-1,-1,-1,-1,0.855
172,-1,-3,13,2,-3,-3,-3,-2,0.86
173,2,6,19,16,1,0,0,1,0.865
174,-4,-6,-44,-17,-6,-2,-2,-2,0.87
175,-1,-3,2,-8,-2,-1,0,0,0.875
176,-1,0,-11,3,0,0,-1,-1,0.88
177,0,-1,4,1,-1,1,1,0,0.885
178,-2,-2,12,9,-3,-2,-1,-1,0.89
179,0,0,8,0,1,1,-1,0,0.895
180,1,1,-11,-10,0,-2,0,1,0.9
181,-3,-5,-7,-3,0,0,-2,-3,0.905
182,0,5,9,1,0,-1,-1,-2,0.91
183,-1,-3,-14,1,0,0,-1,-3,0.915
184,-2,-5,3,-2,-2,-1,-1,-3,0.92
185,0,-1,-3,-9,-1,-1,-2,-2,0.925
186,0,3,7,5,-1,1,0,0,0.93
187,-1,3,23,16,2,2,4,1,0.935
188,1,-5,-31,-14,3,3,1,2,0.9400000000000001
189,-3,-3,-26,-7,-7,-4,-4,-4,0.9450000000000001
190,-2,-7,-14,-6,-5,-6,-4,-3,0.9500000000000001
191,0,0,4,2,-2,-2,1,-2,0.9550000000000001
192,-2,1,12,9,3,-3,-2,0,0.96
193,2,3,4,-4,0,2,0,0,0.965
194,0,1,4,-2,11,7,5,3,0.97
195,-1,-2,-10,-11,-1,1,-2,-1,0.975
196,-2,-3,-3,14,-7,-4,-2,-2,0.98
197,0,1,15,2,-4,-6,-1,1,0.985
198,-3,-12,-31,-14,-7,-6,-7,-4,0.99
199,0,-1,3,-9,-2,-2,-2,-2,0.995
200,-1,0,-26,-5,-1,1,0,-1,1.0
201,1,5,5,7,2,1,0,-1,1.0050000000000001
202,0,0,36,16,1,2,1,-1,1.01
203,-3,-2,9,-12,0,1,-1,0,1.0150000000000001
204,1,4,-10,-10,-4,-2,1,-1,1.02
205,-4,-10,-17,-16,-1,1,2,-2,1.025
206,2,6,1,11,3,1,1,1,1.03
207,1,3,18,13,2,-1,0,0,1.035
208,-4,-8,-20,-12,-5,-2,-2,-2,1.04
209,0,4,23,2,0,-2,0,-2,1.045
210,1,3,4,5,1,0,0,-1,1.05
211,0,-3,-2,3,-1,-2,-2,0,1.055
212,3,4,26,6,3,1,0,1,1.06
213,0,1,-15,-7,1,2,1,2,1.065
214,-2,-1,17,3,-4,-1,0,-2,1.07
215,-1,-4,-36,-1,-3,-3,-1,-2,1.075
216,3,1,14,9,2,1,0,0,1.08
217,-3,0,38,-10,-3,-3,-1,0,1.085
218,-2,-8,-61,-23,-1,-1,0,-2,1.09
219,0,1,-11,-5,0,0,0,2,1.095
220,0,2,27,16,-3,-2,-2,0,1.1
221,3,1,-20,0,2,0,-1,-1,1.105
222,-3,-2,-16,8,-3,-2,0,0,1.11
223,-3,0,13,9,-2,-1,-3,-1,1.115
224,-2,0,-12,-40,-1,-2,-1,-2,1.12
225,-1,-3,0,24,1,-1,-2,-1,1.125
226,1,4,15,-6,2,1,-1,1,1.1300000000000001
227,-4,-8,6,-11,-6,-4,-3,-2,1.135
228,2,5,22,36,1,1,1,0,1.1400000000000001
229,-2,-5,-24,-47,-1,-2,-1,-1,1.145
230,2,6,37,21,0,1,-1,-1,1.1500000000000001
231,2,5,37,-1,-1,0,0,2,1.155
232,-5,-15,-21,-16,-3,-2,-2,-1,1.16
233,0,2,-8,5,0,-1,0,1,1.165
234,1,-1,17,12,0,-1,-1,0,1.17
235,-2,-3,-58,-14,-2,-1,-2,-2,1.175
236,0,3,3,-7,1,-1,-2,-2,1.18
237,-5,-11,-40,20,-5,-3,-2,-2,1.185
238,-1,2,17,-23,-4,-1,-2,1,1.19
239,0,-1,4,1,-2,-2,0,-1,1.195
240,0,1,1,-8,1,0,1,1,1.2
241,0,0,-6,10,1,2,1,-1,1.205
242,0,2,21,6,1,1,0,-1,1.21
243,-3,-7,-13,-3,-2,-4,-3,-2,1.215
244,2,1,11,8,-2,0,-1,0,1.22
245,2,7,17,-4,1,2,0,1,1.225
246,-3,-6,-14,-15,-4,-2,-2,-4,1.23
247,0,-1,-26,-6,0,1,-1,0,1.235
248,-3,-4,-2,-2,-4,-5,-3,-2,1.24
249,-3,-3,14,6,0,1,0,-1,1.245
250,-1,0,-11,0,3,-1,1,0,1.25
251,-3,1,31,8,-1,0,-1,0,1.2550000000000001
252,-3,-5,-29,-10,-3,-2,0,-1,1.26
253,2,-3,-3,2,-1,-2,-1,0,1.2650000000000001
254,0,-2,-2,-7,-2,0,-2,1,1.27
255,4,7,12,4,3,3,1,0,1.2750000000000001
256,-2,-3,20,15,0,0,-1,-1,1.28
257,1,1,-1,-15,-1,-2,-2,0,1.285
258,-4,-10,-28,5,-5,-4,-2,-2,1.29
259,0,-3,-22,-4,-2,0,2,-1,1.295
260,1,5,14,2,2,2,0,1,1.3
261,0,-2,12,5,1,0,0,-1,1.305
262,0,1,-7,6,1,2,0,0,1.31
263,-2,-5,-17,-9,-3,-2,-3,-2,1.315
264,-4,-2,-16,-14,-2,-2,-1,-1,1.32
265,-1,-1,-7,-4,-1,-1,-1,-2,1.325
266,3,8,44,10,1,1,1,0,1.33
267,-3,-8,-15,-5,0,-3,-2,-3,1.335
268,-1,-2,-8,7,0,2,-2,-1,1.34
269,0,3,-14,-5,-3,1,-2,-1,1.345
270,-3,-5,6,-1,-1,-4,-1,-2,1.35
271,3,9,26,5,2,-2,1,3,1.355
272,0,2,-15,-5,0,1,1,0,1.36
273,-3,-4,12,13,1,-2,-2,-1,1.365
274,3,3,10,0,0,3,0,0,1.37
275,-3,-4,0,-5,-3,-2,-1,-1,1.375
276,-3,-3,-11,0,-2,0,0,-1,1.3800000000000001
277,-1,-1,5,2,0,1,-1,0,1.385
278,-2,1,-1,4,1,1,-1,-1,1.3900000000000001
279,1,0,-2,7,0,0,1,0,1.395
280,0,0,-1,-19,1,1,0,0,1.4000000000000001
281,-3,-2,13,2,-3,-2,-1,0,1.405
282,0,2,7,2,-2,-1,0,0,1.41
283,-1,-1,-26,-5,-2,-1,-1,-1,1.415
284,1,-1,-2,-7,0,-2,-2,-1,1.42
285,-2,-4,4,-4,-3,-1,-3,-3,1.425
286,1,-2,-34,-9,0,0,2,0,1.43
287,-2,3,38,13,-1,-1,-1,0,1.435
288,0,2,35,26,-1,-2,0,-2,1.44
289,-4,-12,-54,-22,-1,-2,-1,-1,1.445
290,1,3,16,3,-1,0,-1,0,1.45
291,1,-1,-16,-4,1,1,1,-1,1.455
292,0,-1,-9,3,1,0,1,0,1.46
293,-2,2,7,-9,0,-1,-2,0,1.465
294,-3,-6,-29,-3,-1,-3,0,-1,1.47
295,-1,-4,-8,6,0,1,0,-2,1.475
296,1,5,18,-8,0,-1,0,-1,1.48
297,0,1,6,-9,-3,-2,1,-1,1.485
298,-3,-6,-33,-15,-2,-4,-2,-1,1.49
299,1,7,31,4,0,-1,-1,-1,1.495
300,-2,-8,-26,-2,-2,-2,-1,-1,1.5
301,2,3,10,11,3,1,-1,1,1.5050000000000001
302,-1,-2,7,3,-1,-4,-3,-1,1.51
303,1,5,5,-1,1,1,1,1,1.5150000000000001
304,-3,-3,-1,-5,-1,-1,-1,-1,1.52
305,-2,-2,8,-4,-2,-1,-1,0,1.5250000000000001
306,0,1,-5,6,1,2,-1,0,1.53
307,0,0,-11,1,1,-1,-2,0,1.5350000000000001
308,-4,-12,-51,-11,-5,-4,-2,-3,1.54
309,-1,0,28,0,-1,0,0,0,1.545
310,-2,0,-8,-1,-2,-2,-1,-2,1.55
311,1,-1,14,2,-1,-1,-2,-2,1.555
312,2,6,12,-3,2,1,0,1,1.56
313,2,4,11,12,-1,2,0,1,1.565
314,-2,-4,-3,9,-2,1,1,0,1.57
315,-6,-8,-14,-17,-6,-3,-2,-2,1.575
316,0,1,-4,-5,-1,-2,-1,0,1.58
317,0,-3,-17,-1,0,-3,0,-1,1.585
318,2,4,20,0,2,1,0,-1,1.59
319,-1,-2,15,12,-4,-3,-1,0,1.595
320,-2,-2,9,0,-3,-2,-2,-4,1.6
321,-1,2,-10,1,0,0,0,-1,1.605
322,-2,-3,-9,-7,-1,0,0,-1,1.61
323,0,-2,-11,-2,-1,-1,-1,-1,1.615
324,1,2,7,-10,1,0,-2,-1,1.62
325,-1,0,20,16,0,-1,-2,-1,1.625
326,-2,-7,-24,-9,0,-2,-3,0,1.6300000000000001
327,-1,-2,4,-5,-2,0,0,0,1.635
328,-4,-6,-13,2,-2,1,-1,0,1.6400000000000001
329,0,3,-2,0,0,1,0,0,1.645
330,-1,0,18,4,-3,-3,0,-2,1.6500000000000001
331,1,3,-12,0,2,-1,0,0,1.655
332,-1,-3,1,9,-1,-2,0,-1,1.6600000000000001
333,-2,-4,-46,-13,-1,-1,-1,-1,1.665
334,0,2,10,8,-3,-1,-3,0,1.67
335,1,2,1,-12,2,2,-1,0,1.675
336,-2,1,17,-4,-3,-1,0,0,1.68
337,0,0,-11,-3,-3,-3,-1,-1,1.685
338,0,2,6,4,2,0,0,0,1.69
339,-1,-3,-4,2,-1,0,-2,-1,1.695
340,2,3,20,16,1,0,-1,1,1.7
341,-2,-5,-21,-17,-2,0,-2,-1,1.705
342,-3,-3,11,-3,-3,-2,-1,-1,1.71
343,-1,2,6,-2,-1,-1,-2,-1,1.715
344,-2,-5,-1,12,1,1,-1,-1,1.72
345,0,1,2,-13,-2,-3,0,0,1.725
346,0,2,1,-2,-1,2,0,-1,1.73
347,-1,0,8,9,0,-1,-1,0,1.735
348,1,2,9,5,0,0,-2,0,1.74
349,-1,-3,-29,8,-1,0,-1,0,1.745
350,0,-2,-10,-19,-3,-1,-2,-2,1.75
351,-1,-4,2,-9,-1,-2,2,0,1.7550000000000001
352,0,3,6,10,0,0,-1,-1,1.76
353,-1,0,10,8,-1,-1,-1,0,1.7650000000000001
354,-3,-7,-8,-25,-4,-3,-1,-5,1.77
355,-3,-4,-8,7,-1,0,-1,-2,1.7750000000000001
356,1,1,-3,-6,0,-2,-1,-2,1.78
357,0,3,19,11,0,1,1,-1,1.7850000000000001
358,0,3,-6,10,2,1,-1,0,1.79
359,-1,-1,-4,-6,0,-1,-1,-1,1.795
360,0,4,-5,3,0,-1,1,1,1.8
361,-2,-5,-11,-14,-3,-4,-1,-2,1.805
362,-1,-4,-32,0,-3,-3,-1,-1,1.81
363,-2,-1,3,7,0,-1,0,0,1.815
364,-1,-2,19,-14,-1,-1,-2,-2,1.82
365,-2,-1,4,1,-2,0,0,-2,1.825
366,-1,2,12,0,2,0,0,0,1.83
367,0,1,-7,7,0,1,0,0,1.835
368,-3,-7,-14,-5,-2,-4,-1,0,1.84
369,-2,-4,-8,-13,-2,-2,-1,-2,1.845
370,-2,-3,2,0,-1,-1,-2,-2,1.85
371,0,2,5,4,-3,-1,-1,0,1.855
372,1,0,-10,-7,-1,0,0,0,1.86
373,0,1,10,7,1,-1,0,-1,1.865
374,1,0,6,13,0,0,0,0,1.87
375,3,5,17,8,3,0,2,-1,1.875
376,-6,-12,-37,-34,-4,-2,-1,-3,1.8800000000000001
377,1,1,8,7,0,0,-1,1,1.885
378,-1,-2,1,-1,0,-3,-1,-1,1.8900000000000001
379,1,3,14,4,0,0,-2,-1,1.895
380,0,1,2,4,0,-2,-2,-2,1.9000000000000001
381,-1,1,-3,2,0,-1,-2,-1,1.905
382,-2,-2,8,6,-1,0,-1,-1,1.9100000000000001
383,-3,-7,-35,-21,-5,-3,-4,-3,1.915
384,2,4,6,12,0,0,1,0,1.92
385,-1,0,8,-4,-1,-1,0,-1,1.925
386,0,5,17,2,1,1,1,1,1.93
387,-3,-6,-13,-3,-2,-2,-1,-1,1.935
388,0,3,9,3,0,0,0,-1,1.94
389,3,2,-12,3,3,1,1,1,1.945
390,-3,-7,8,8,-1,-1,-1,1,1.95
391,-2,-4,-9,-18,-3,-1,0,-1,1.955
392,0,2,5,2,-1,0,1,1,1.96
393,-3,-2,6,2,1,0,-1,-2,1.965
394,2,3,-9,1,-2,2,-1,-1,1.97
395,0,1,2,-3,-1,0,-1,-1,1.975
396,-2,-5,-7,1,-2,0,-1,0,1.98
397,-2,-3,10,-17,-2,-1,-2,0,1.985
398,-2,-2,-16,-2,-2,-2,-2,-2,1.99
399,1,2,13,5,2,-2,-1,0,1.995
400,-3,-3,-8,-3,-4,-1,-2,-1,2.0
401,1,1,7,-1,-1,1,0,0,2.005
402,-1,-3,-16,-5,-2,-1,-1,-2,2.0100000000000002
403,1,2,9,15,1,1,1,-2,2.015
404,1,0,6,4,2,-1,-1,0,2.02
405,-3,-11,-26,-19,-7,-4,-2,-3,2.025
406,2,5,12,7,0,-2,-1,0,2.0300000000000002
407,-2,-1,-16,-13,-4,-2,-1,-1,2.035
408,-1,1,8,7,1,1,-2,-1,2.04
409,-1,0,14,13,-1,0,-2,0,2.045
410,0,-2,0,-7,-2,0,1,0,2.05
411,0,-3,-14,-7,-2,-2,0,-1,2.055
412,0,2,7,10,-1,-1,0,0,2.06
413,-1,-2,8,-10,-3,-1,-2,0,2.065
414,-1,2,8,-4,0,0,1,-2,2.07
415,0,1,6,2,-1,0,0,0,2.075
416,0,-5,-28,1,-1,-1,1,-2,2.08
417,2,1,-20,1,1,-1,-2,0,2.085
418,-4,-6,-5,-18,-4,-2,-3,-2,2.09
419,-1,-3,8,3,1,1,0,-1,2.095
420,0,3,13,4,0,0,-1,-1,2.1
421,0,3,-10,-1,-2,-1,1,0,2.105
422,-1,0,-20,-8,-1,0,0,0,2.11
423,-3,-5,4,-10,-4,-2,-3,-2,2.115
424,-1,-4,-35,1,-3,-1,-2,0,2.12
425,-3,-5,10,-2,0,-2,-1,-3,2.125
426,2,3,9,-5,-1,-2,1,1,2.13
427,0,2,9,9,-1,-1,0,-2,2.1350000000000002
428,-2,0,-1,1,1,1,0,-2,2.14
429,0,-1,-7,-4,-1,0,1,-1,2.145
430,-1,-1,-6,2,1,0,0,-1,2.15
431,-1,1,0,11,1,-2,-1,0,2.1550000000000002
432,0,1,27,-4,0,0,0,0,2.16
433,-2,0,-7,-3,0,-1,-2,-1,2.165
434,-4,-5,4,-5,-3,-2,-3,-1,2.17
435,1,1,-3,-2,2,1,1,-1,2.1750000000000003
436,-1,-2,-16,-10,0,-1,0,-1,2.18
437,0,1,9,14,0,-1,-1,1,2.185
438,-1,-3,-11,2,-4,0,1,-1,2.19
439,0,-1,-4,-6,-1,0,-3,0,2.195
440,0,3,5,-2,-2,-4,1,-1,2.2
441,-2,-2,2,9,-1,0,3,0,2.205
442,1,4,11,2,0,0,-1,-1,2.21
443,-2,-5,1,-3,-2,-1,0,0,2.215
444,-1,-5,3,-17,-3,-3,-2,-1,2.22
445,4,5,20,11,0,1,-1,1,2.225
446,-1,-6,-27,-4,-2,-3,-2,-1,2.23
447,1,6,8,10,4,1,0,0,2.235
448,-3,-5,-2,-2,-4,-2,-3,-1,2.24
449,-4,-4,-4,2,-5,-3,-3,-2,2.245
450,1,4,12,10,1,0,-2,0,2.25
451,-1,-7,-7,-10,-2,-2,1,-2,2.255
452,1,7,15,10,4,1,1,3,2.2600000000000002
453,-1,-4,1,-9,0,-2,-1,-2,2.265
454,-3,-5,-9,-8,-2,-3,1,-4,2.27
455,1,7,15,13,1,-1,0,1,2.275
456,-2,-6,-33,-21,-4,-1,-2,-3,2.2800000000000002
457,2,6,18,14,1,0,1,-1,2.285
458,-3,-6,-8,-26,-3,-3,-1,-1,2.29
459,0,-2,7,-3,-5,-1,-1,-2,2.295
460,1,2,12,6,0,-2,0,-1,2.3000000000000003
461,-1,0,6,2,1,0,-1,-2,2.305
462,-2,-2,-11,0,1,0,-1,-2,2.31
463,-3,-5,-7,-6,-1,-1,-3,-2,2.315
464,0,1,11,6,-1,0,-1,1,2.32
465,0,0,-12,-4,0,0,-2,1,2.325
466,3,7,17,8,3,0,1,1,2.33
467,-5,-11,-21,-5,-6,-5,-4,-2,2.335
468,0,3,-5,-2,1,1,-2,-1,2.34
469,1,-4,-7,-6,-1,-2,0,-2,2.345
470,-1,0,9,9,-1,0,-1,0,2.35
471,1,5,0,-5,2,1,-1,-1,2.355
472,-1,-1,-5,1,0,-2,1,-2,2.36
473,-3,-2,5,12,-2,-1,0,0,2.365
474,2,4,-11,4,-1,1,0,1,2.37
475,0,-2,-7,-10,0,1,0,0,2.375
476,-5,-12,-2,-9,-8,-4,-2,-4,2.38
477,0,6,7,-6,1,0,0,0,2.3850000000000002
478,-1,1,-9,5,1,2,1,0,2.39
479,6,7,7,18,7,3,1,2,2.395
480,-4,-4,1,-20,-5,-2,0,-2,2.4
481,-2,-6,-15,-8,-5,-3,-4,-2,2.4050000000000002
482,2,5,7,14,1,1,1,1,2.41
483,-2,-5,-8,-6,-2,-1,2,0,2.415
484,4,9,10,8,4,2,1,1,2.42
485,-3,-4,4,-3,-2,-3,-2,-4,2.4250000000000003
486,-3,-5,-2,2,-1,-1,-2,-1,2.43
487,0,3,1,-8,-1,0,-1,-1,2.435
488,2,0,12,7,2,0,-2,1,2.44
489,-3,-5,-8,-10,-3,1,0,-2,2.445
490,1,-1,17,-5,-1,1,1,-1,2.45
491,-3,-3,5,-1,-2,-3,-2,-3,2.455
492,1,4,17,16,1,0,-1,-1,2.46
493,0,-6,-32,-18,-3,0,-1,0,2.465
494,-1,-7,3,-14,-2,-2,-1,-1,2.47
495,-3,-2,-17,-4,-3,-2,0,-1,2.475
496,1,2,14,7,-1,0,2,-1,2.48
497,-1,-2,10,2,-1,-2,1,1,2.485
498,-1,0,1,4,0,-2,-1,-1,2.49
499,0,-1,-6,-4,-2,-1,-2,-1,2.495
500,0,0,-19,-1,0,0,-1,-1,2.5
501,1,4,8,9,2,0,0,-2,2.505
502,-4,-9,-40,-24,-5,-2,-2,-3,2.5100000000000002
503,0,1,6,9,-4,-1,0,-1,2.515
504,-3,-2,8,-3,-1,-1,-1,-1,2.52
505,1,7,20,11,1,-2,-4,0,2.525
506,-1,-2,2,8,0,-2,-1,0,2.5300000000000002
507,-2,-1,-10,-16,1,1,1,-1,2.535
508,-2,-1,-11,-15,-3,-1,0,-1,2.54
509,0,2,14,-4,0,0,2,-1,2.545
510,1,1,-2,7,0,0,0,-1,2.5500000000000003
511,0,-3,9,2,0,-2,-2,0,2.555
512,-1,0,3,5,0,-1,-1,-1,2.56
513,-2,-5,-10,-4,-3,-1,-2,-2,2.565
514,-1,4,8,8,1,0,-1,0,2.57
515,-2,-3,-5,-9,-1,-1,-1,0,2.575
516,-1,-3,-18,-1,-1,0,-1,-1,2.58
517,1,0,9,6,2,-1,-2,-1,2.585
518,0,3,11,4,-1,-1,-1,-1,2.59
