slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
37,0,-2,1,9,-1,-2,0,-2,0.185
38,-2,-10,-2,-7,3,1,-1,0,0.19
39,-1,1,-1,-5,-4,-3,0,0,0.195
40,0,-1,-2,1,1,-1,-1,0,0.2
41,-1,-2,-2,-11,-3,0,0,0,0.20500000000000002
42,0,2,1,1,1,0,1,0,0.21
43,-1,-4,-2,3,-3,0,0,0,0.215
44,-1,0,0,2,-1,-1,0,-2,0.22
45,0,2,1,-2,-1,0,-1,0,0.225
46,-1,-2,-3,4,-2,0,-1,0,0.23
47,0,3,2,-2,0,-3,-1,-1,0.23500000000000001
48,-1,-1,-2,-1,-4,-1,-1,1,0.24
49,0,-2,0,11,2,1,-1,1,0.245
50,0,-1,-1,-3,-5,-2,-2,-2,0.25
51,0,-2,-2,-13,9,0,1,-2,0.255
52,-2,2,0,-4,-4,-2,0,-1,0.26
53,0,0,0,-1,-1,-1,0,0,0.265
54,0,0,0,2,-3,0,-2,-1,0.27
55,-1,1,0,-1,-5,0,-1,0,0.275
56,-1,-3,2,0,-2,-1,-1,0,0.28
57,-1,0,-1,-3,4,1,-2,0,0.28500000000000003
58,0,1,-2,2,-2,-1,-1,-1,0.29
59,-1,-4,-1,-2,-4,-1,-1,-2,0.295
60,-1,-2,0,3,0,0,0,1,0.3
61,-2,-1,-2,-11,-3,-1,0,1,0.305
62,-2,-1,-3,-3,3,-3,0,-1,0.31
63,-1,-1,-1,7,-2,-1,-2,-1,0.315
64,-2,-1,-3,-6,0,0,-1,-2,0.32
65,-1,-1,1,-1,-3,-2,-1,-1,0.325
66,-1,-1,-1,4,1,-1,-1,2,0.33
67,-2,0,-1,5,-2,1,-2,-1,0.335
68,-2,0,0,0,1,-1,-1,0,0.34
69,-1,0,1,6,-5,-1,-2,-2,0.34500000000000003
70,-2,-2,-2,-9,3,3,0,-2,0.35000000000000003
71,-1,-2,-1,-15,1,2,1,0,0.355
72,1,2,-1,4,2,0,-2,1,0.36
73,1,-1,1,3,-1,-2,-1,-1,0.365
74,-1,2,2,2,-4,-2,-1,-1,0.37
75,0,-1,1,1,-5,-2,0,-1,0.375
76,-2,-1,-1,3,3,0,1,-1,0.38
77,1,2,-2,2,3,-1,0,1,0.385
78,0,-2,0,-5,-2,0,-1,-1,0.39
79,0,-4,-1,-1,1,-1,-2,-1,0.395
80,-1,-1,1,-7,-4,-2,0,0,0.4
81,-2,-3,-3,-2,0,0,-1,0,0.405
82,-1,1,-1,3,1,1,-2,1,0.41000000000000003
83,1,0,1,5,0,-1,0,-1,0.41500000000000004
84,0,2,0,13,-3,-1,-1,0,0.42
85,-2,1,1,-7,-3,1,0,-2,0.425
86,1,-2,-2,-9,3,0,1,0,0.43
87,-2,-2,1,2,-1,-1,0,-1,0.435
88,1,-1,0,1,-3,-2,-2,-2,0.44
89,1,-1,0,-8,0,-2,0,0,0.445
90,-2,-3,-5,2,-5,-2,-2,-1,0.45
91,1,2,-1,9,-3,-1,-2,0,0.455
92,0,-2,-2,-21,1,2,0,-1,0.46
93,-2,-2,1,9,1,0,-1,-1,0.465
94,-1,-2,0,-5,-1,-1,0,-3,0.47000000000000003
95,-1,-2,-2,4,0,-2,-1,-1,0.47500000000000003
96,1,-3,2,11,-4,-1,0,-1,0.48
97,-1,0,-3,-14,2,-1,0,0,0.485
98,0,2,2,9,2,-1,0,1,0.49
99,-1,-2,-3,-14,-1,0,-1,0,0.495
100,-1,-1,0,27,1,-1,-1,-1,0.5
101,-2,-3,-4,-22,0,-1,0,0,0.505
102,0,-1,0,3,-3,-1,0,-1,0.51
103,-1,2,0,3,3,-2,-1,-1,0.515
104,-1,-2,-4,-12,-3,-1,0,-2,0.52
105,-1,0,2,14,-3,0,-1,-1,0.525
106,0,0,1,-5,-4,-1,-1,0,0.53
107,1,0,0,-2,2,0,0,0,0.535
108,0,0,0,-6,0,-1,-1,0,0.54
109,-1,-1,-2,4,0,-1,-1,1,0.545
110,-1,0,1,-1,-3,0,0,-2,0.55
111,-1,-1,-2,-8,-1,-1,-1,-1,0.555
112,-1,5,2,13,-2,-1,0,-1,0.56
113,-1,-9,-5,-23,-5,0,-2,-3,0.5650000000000001
114,-1,0,-1,8,12,1,0,0,0.5700000000000001
115,-3,-1,1,6,-1,-1,1,0,0.5750000000000001
116,0,-1,-3,-7,-1,0,0,-1,0.58
117,-1,3,2,7,-4,0,0,-1,0.585
118,0,-1,-1,-4,-7,-3,-1,-1,0.59
119,1,0,-3,6,-2,1,-1,-1,0.595
120,-3,-4,-1,-10,2,-2,2,-1,0.6
121,-1,0,1,5,-1,-1,-1,0,0.605
122,-1,-2,-2,-6,-2,-1,0,-1,0.61
123,0,0,0,3,-2,-1,0,-2,0.615
124,0,-1,0,-7,-3,0,-2,-1,0.62
125,1,0,-2,8,1,-2,-1,-1,0.625
126,0,2,2,3,1,-1,-1,0,0.63
127,-2,-3,-2,-6,-6,-3,-4,-2,0.635
128,0,0,0,12,3,1,-1,0,0.64
129,-1,-3,-2,-17,-2,-1,0,-1,0.645
130,-1,-1,0,2,0,0,-1,0,0.65
131,-1,0,2,-3,-3,-1,0,2,0.655
132,-2,-3,-4,-7,-2,-1,-2,0,0.66
133,-2,2,1,25,-1,-2,0,0,0.665
134,0,-1,-1,-24,-3,-1,-1,0,0.67
135,-3,-1,3,-1,-5,0,-1,-3,0.675
136,0,-3,-6,-4,5,1,-1,-1,0.68
137,1,1,-1,0,0,-2,1,-1,0.685
138,0,-1,-2,7,-2,-1,-2,-1,0.6900000000000001
139,-1,-2,1,7,0,-3,-1,0,0.6950000000000001
140,0,0,2,-11,1,0,0,-1,0.7000000000000001
141,-1,-2,-1,3,-2,-1,-2,-3,0.705
142,0,1,-1,1,0,-1,-1,-2,0.71
143,0,0,1,-3,0,1,-1,0,0.715
144,-2,-1,-2,-2,-2,-1,-1,-1,0.72
145,0,0,-1,-2,2,0,-1,0,0.725
146,0,-2,-1,0,-2,-2,0,-1,0.73
147,-1,-1,2,19,3,-1,-1,-1,0.735
148,0,-2,-2,-13,0,-1,-2,-1,0.74
149,1,1,-2,-17,-3,-1,-1,0,0.745
150,-3,-4,-3,3,-1,0,-1,-1,0.75
151,1,0,-1,2,-1,-2,-2,-1,0.755
152,0,1,-2,-1,-1,-1,0,1,0.76
153,-2,-1,1,8,1,0,0,-1,0.765
154,0,-2,0,-2,-2,-1,1,-2,0.77
155,-1,1,-2,-6,0,1,-2,0,0.775
156,0,1,1,2,-8,-1,-2,-1,0.78
157,0,-2,1,7,2,0,-1,0,0.785
158,-1,0,0,-7,4,-1,-3,-1,0.79
159,-3,-2,-3,-3,0,-1,0,-1,0.795
160,0,1,0,-2,-5,-1,-1,-1,0.8
161,-1,-2,-2,2,-5,-1,-1,-2,0.805
162,0,-1,-2,0,0,-1,-1,0,0.81
163,0,-4,-1,-4,-4,0,0,-1,0.8150000000000001
164,-3,-2,1,-6,3,1,-1,0,0.8200000000000001
165,-2,2,-2,-15,-3,0,0,1,0.8250000000000001
166,-1,-1,0,3,-2,-2,-1,1,0.8300000000000001
167,0,0,-2,-6,1,-3,-2,-2,0.835
168,0,0,2,8,0,0,1,-1,0.84
169,-1,0,1,6,-1,-1,-1,-1,0.845
170,0,-1,1,4,-4,-2,-1,-1,0.85
171,1,0,-1,-18,-2,-1,-1,-2,0.855
172,-1,-2,-4,-7,7,2,0,0,0.86
173,0,-2,-2,6,-1,-3,-1,0,0.865
174,-3,1,0,-3,-2,-1,0,-1,0.87
175,0,-1,0,6,-3,-2,-1,-1,0.875
176,0,-2,0,-2,-5,-2,0,-2,0.88
177,0,0,-2,-7,0,-1,-2,0,0.885
178,-1,-1,1,4,-1,-3,-1,0,0.89
179,0,-1,-2,-2,2,0,1,-1,0.895
180,-1,0,-2,-2,-2,-2,0,-1,0.9
181,0,-1,0,4,-1,-1,0,-1,0.905
182,0,0,-2,1,-1,1,0,-1,0.91
183,0,0,0,-2,1,1,-1,-1,0.915
184,-2,-4,-2,13,-1,-1,-2,-2,0.92
185,-1,2,-1,-2,2,0,0,-1,0.925
186,-1,-1,3,2,2,1,0,-1,0.93
187,-1,-1,-6,-28,3,0,3,0,0.935
188,-1,-1,2,10,-3,-1,-2,-1,0.9400000000000001
189,-1,1,1,3,-3,0,1,-1,0.9450000000000001
190,-1,0,-1,1,-4,0,-2,-1,0.9500000000000001
191,0,1,1,4,3,0,-1,0,0.9550000000000001
192,-1,-4,-6,5,0,0,-2,0,0.96
193,0,-2,-3,-3,-1,-2,-1,-1,0.965
194,-1,0,-1,-6,-3,-2,0,-2,0.97
195,0,-1,1,1,-5,0,-1,0,0.975
196,1,1,-1,-10,-2,-3,0,0,0.98
197,-1,-1,-1,-3,1,-1,-1,-1,0.985
198,-1,-2,-1,1,-3,-1,-1,0,0.99
199,-2,-2,-3,2,-2,-2,0,0,0.995
200,-1,0,2,-4,-1,0,-1,-1,1.0
201,0,-1,2,10,-1,0,-2,-1,1.0050000000000001
202,0,-4,-3,-1,-1,1,-1,0,1.01
203,-1,-2,-3,-11,0,1,-2,-2,1.0150000000000001
204,-2,0,0,-3,4,0,-1,0,1.02
205,-2,0,1,3,-5,-1,-1,0,1.025
206,0,-1,0,-2,1,0,-1,-2,1.03
207,-2,-1,0,8,0,1,-1,-1,1.035
208,1,-1,1,1,-4,-3,0,1,1.04
209,-1,-2,-2,-12,-1,1,-1,0,1.045
210,-2,-2,-3,1,1,0,-1,0,1.05
211,-1,0,-1,7,-4,-1,-1,-1,1.055
212,-1,3,2,-17,-3,-2,-2,-3,1.06
213,0,-2,-2,1,9,2,0,0,1.065
214,-1,-3,-6,-10,-2,-2,-1,-1,1.07
215,-1,-1,-1,1,1,-2,-1,-2,1.075
216,-2,0,0,13,-4,-2,0,0,1.08
217,-1,0,0,-10,-2,-3,0,-2,1.085
218,1,2,3,-1,-1,0,-1,-2,1.09
219,0,0,0,4,0,-1,-2,0,1.095
220,-1,-2,-2,2,0,0,0,-1,1.1
221,-1,0,0,0,-2,0,0,1,1.105
222,-1,-2,0,2,-1,-2,0,-1,1.11
223,-1,-2,0,5,-2,-1,-2,-1,1.115
224,0,-1,1,-2,0,0,0,-1,1.12
225,-2,-1,-3,-11,0,1,-1,-2,1.125
226,-1,2,0,9,1,-3,0,-1,1.1300000000000001
227,-1,-1,-2,4,0,0,-2,0,1.135
228,-1,-2,-2,-3,0,0,-1,-2,1.1400000000000001
229,-1,1,0,-11,-3,-1,-3,0,1.145
230,-3,-4,1,-2,-2,-1,-1,1,1.1500000000000001
231,-2,-1,2,0,-1,-2,2,-1,1.155
232,0,-3,-2,0,1,1,0,-1,1.16
233,0,-1,-2,4,-4,-2,0,-2,1.165
234,-1,3,3,33,1,0,-1,1,1.17
235,0,-1,-5,-30,6,-1,-1,1,1.175
236,-1,1,0,7,-3,-1,0,0,1.18
237,1,0,-2,-19,-1,-1,0,-2,1.185
238,-1,-4,-2,-4,-4,-1,-2,-2,1.19
239,0,-3,1,3,-4,1,2,-1,1.195
240,-1,-1,-1,1,1,0,-1,0,1.2
241,-2,-3,0,11,-1,0,-2,-1,1.205
242,-2,1,-1,-17,-2,0,0,2,1.21
243,-2,-1,0,19,1,-1,-1,-1,1.215
244,-1,-4,-4,-4,9,1,-1,0,1.22
245,0,-1,-2,7,-3,0,0,-1,1.225
246,1,2,1,-9,-4,0,-2,-1,1.23
247,0,-1,0,-2,2,0,1,-1,1.235
248,1,0,1,-3,-5,-2,-2,-1,1.24
249,0,-2,1,-1,3,-1,0,-1,1.245
250,0,0,1,-5,-1,-1,0,-1,1.25
251,-1,0,1,3,-3,-1,-3,-2,1.2550000000000001
252,-1,-1,-1,4,-3,-1,-1,-1,1.26
253,-1,-2,-3,10,4,-2,0,-1,1.2650000000000001
254,-1,0,0,-14,1,-1,1,0,1.27
255,0,2,-1,5,-3,-1,-1,0,1.2750000000000001
256,-3,-1,-3,-8,0,0,-1,0,1.28
257,-1,1,1,-2,-5,0,-1,-2,1.285
258,1,0,-1,16,4,1,0,0,1.29
259,0,-2,-2,2,-3,-2,-2,0,1.295
260,-1,0,-1,-6,-1,0,1,-1,1.3
261,0,-3,-3,0,-3,-2,-2,0,1.305
262,-1,-1,0,-2,-2,-1,-1,-1,1.31
263,-2,-2,-2,-6,-1,-2,-1,-1,1.315
264,-1,2,-1,12,1,-1,-1,1,1.32
265,-2,-1,-3,-12,4,-1,0,0,1.325
266,-1,-3,0,0,-1,1,0,-1,1.33
267,0,-1,-1,-4,-3,0,-3,0,1.335
268,0,1,0,-2,-2,-2,-1,-3,1.34
269,-2,-1,2,8,-1,0,0,0,1.345
270,0,0,-2,-3,2,0,-1,0,1.35
271,1,-1,-3,3,-1,-1,2,0,1.355
272,-1,0,0,-5,-5,0,0,-1,1.36
273,1,0,-1,0,1,0,0,-1,1.365
274,0,-1,0,-3,-4,0,1,-1,1.37
275,0,1,-1,8,0,-1,-2,0,1.375
276,1,-2,-1,-24,1,-2,0,-1,1.3800000000000001
277,-2,-4,1,10,-2,0,-2,-2,1.385
278,0,2,0,-1,-3,-1,-1,0,1.3900000000000001
279,-1,-2,0,-5,2,-1,-1,-2,1.395
280,-1,-3,-1,-1,-3,-2,-2,1,1.4000000000000001
281,-2,1,-1,0,-2,0,1,-1,1.405
282,0,1,0,8,3,-1,-2,-2,1.41
283,2,0,-3,-7,-1,-1,-1,0,1.415
284,0,1,-1,1,0,-1,0,-1,1.42
285,1,-1,-2,-3,-1,-2,-1,0,1.425
286,-1,-2,-3,-1,-2,-2,-2,0,1.43
287,-1,-3,0,-1,-2,-2,-2,0,1.435
288,-1,-2,-1,0,-1,1,-1,-1,1.44
289,-1,0,0,2,2,-1,-1,-2,1.445
290,-2,-3,-1,-8,0,-4,-1,-3,1.45
291,0,2,1,1,-1,-1,1,0,1.455
292,0,-1,-1,8,3,0,0,-1,1.46
293,-2,0,1,15,-3,-2,-3,1,1.465
294,0,-4,-5,-15,0,-1,0,-1,1.47
295,-3,1,2,1,2,0,0,-2,1.475
296,2,0,-1,1,-2,-2,-1,-2,1.48
297,-2,-2,-2,-6,-2,-1,-1,-1,1.485
298,-1,-2,1,14,-4,0,1,0,1.49
299,0,1,-2,1,3,2,-2,-1,1.495
300,0,-2,-2,-5,1,0,0,0,1.5
301,0,1,0,-4,0,0,-2,-1,1.5050000000000001
302,-1,1,1,-2,-3,-1,-1,-1,1.51
303,-1,-3,1,1,-4,-2,-1,-1,1.5150000000000001
304,-2,-2,-3,-4,1,0,-1,-1,1.52
305,0,-2,2,-6,-2,0,0,-1,1.5250000000000001
306,-1,-4,-3,0,4,0,0,0,1.53
307,0,1,1,3,-3,-2,0,-2,1.5350000000000001
308,0,-3,-1,0,-2,1,-1,-1,1.54
309,-1,-1,-2,-6,-3,-1,-1,1,1.545
310,1,0,0,-3,-4,0,-1,-2,1.55
311,-1,-2,0,-1,-2,-1,-1,-1,1.555
312,-1,0,-2,0,4,0,0,0,1.56
313,-3,-4,-3,-6,-1,0,-1,0,1.565
314,-1,0,1,-2,0,0,0,0,1.57
315,-1,0,-2,-4,-2,-1,1,-1,1.575
316,-2,1,3,2,-4,-2,-2,-2,1.58
317,1,2,2,6,-3,0,2,-1,1.585
318,-2,-2,-2,-5,6,-1,-1,0,1.59
319,-1,-3,-3,-7,-3,-1,0,0,1.595
320,0,-2,0,-1,-2,-1,-1,-2,1.6
321,0,1,-2,9,1,-1,-1,-2,1.605
322,-1,2,-1,-7,-3,0,-1,0,1.61
323,-2,1,-2,-1,1,0,0,-1,1.615
324,-1,1,2,3,0,0,-1,0,1.62
325,-1,-1,-2,-4,-5,-2,-1,-3,1.625
326,1,-2,3,15,3,-1,-1,-1,1.6300000000000001
327,-2,-2,-1,4,1,0,-1,-1,1.635
328,-1,-2,-2,-18,2,-1,-1,1,1.6400000000000001
329,0,3,1,-16,-3,0,0,-1,1.645
330,-2,-2,-2,16,-3,-2,1,-2,1.6500000000000001
331,0,-1,0,-1,-1,-1,0,0,1.655
332,0,2,-1,9,-4,-3,-1,-1,1.6600000000000001
333,0,-3,-2,-5,2,-1,1,-1,1.665
334,-2,1,1,-12,-2,-1,-1,-1,1.67
335,0,-2,1,1,0,0,0,-1,1.675
336,-3,-2,-3,0,-3,-2,-2,-1,1.68
337,-1,-2,-1,1,0,0,0,1,1.685
338,1,0,-2,-2,-2,-2,-2,-1,1.69
339,-1,-1,1,-1,0,-1,-2,0,1.695
340,-2,1,0,2,-3,-1,-1,-2,1.7
341,0,0,2,-1,1,-1,-1,-1,1.705
342,-2,-3,-2,-12,0,0,-1,0,1.71
343,0,-1,-3,-10,-3,1,0,-1,1.715
344,-1,-4,-3,-4,0,-2,-2,0,1.72
345,-1,-1,2,8,-2,0,0,-1,1.725
346,-2,-1,0,0,-2,-1,-1,0,1.73
347,-1,1,-2,-3,-2,-1,-2,-1,1.735
348,-2,0,0,19,-2,1,-2,-1,1.74
349,-1,-1,-1,-21,0,-3,-1,-1,1.745
350,-3,0,-1,16,0,-2,-1,-1,1.75
351,0,-2,1,-1,2,0,-1,0,1.7550000000000001
352,-1,-4,-5,-4,3,-1,2,0,1.76
353,-1,1,-3,-3,-5,-3,-3,-3,1.7650000000000001
354,-1,-1,-2,-8,1,1,2,0,1.77
355,0,-5,0,8,-1,-2,0,-1,1.7750000000000001
356,0,0,1,0,-1,-2,0,-1,1.78
357,-1,-1,1,1,0,0,1,1,1.7850000000000001
358,0,0,-1,-2,-5,0,-4,-1,1.79
359,-1,2,-1,2,1,-1,1,-1,1.795
360,0,-3,-5,-6,-2,1,0,-1,1.8
361,-1,-1,-1,4,-1,0,-2,0,1.805
362,-1,-2,-1,13,0,-1,0,-2,1.81
363,-1,1,-2,-33,1,0,-1,-1,1.815
364,-1,-1,1,-5,-3,-1,0,0,1.82
365,0,1,1,13,-10,-2,-4,0,1.825
366,0,0,-4,-6,14,2,0,0,1.83
367,-1,-3,-2,12,1,0,0,-1,1.835
368,-3,0,2,0,-3,0,1,-1,1.84
369,0,0,0,-1,0,-1,1,0,1.845
370,0,0,3,-4,-6,-2,-1,-1,1.85
371,0,0,-2,-2,-3,-1,-1,0,1.855
372,-2,-1,-1,-2,2,1,-2,-1,1.86
373,-1,-2,2,1,0,-1,0,0,1.865
374,-1,-1,-1,-11,-1,-1,0,0,1.87
375,-1,0,0,5,1,0,-1,-1,1.875
376,1,-2,-1,-2,-4,-1,-1,0,1.8800000000000001
377,-1,0,-4,3,-1,0,-1,0,1.885
378,0,2,-1,-7,-2,-2,-2,-1,1.8900000000000001
379,-1,-1,-1,-4,0,0,-1,-1,1.895
380,0,1,1,6,0,-2,0,1,1.9000000000000001
381,-2,-4,-3,-13,3,0,-1,-2,1.905
382,0,-3,-2,17,-1,-2,-1,-2,1.9100000000000001
383,0,1,2,15,-4,-1,0,-1,1.915
384,-1,0,2,-12,2,-2,0,-2,1.92
385,0,-1,-2,3,2,0,1,-1,1.925
386,0,-1,1,-7,-4,-1,-1,0,1.93
387,-1,-4,-3,-2,-6,-2,-1,0,1.935
388,0,-2,-1,3,0,-2,-1,-1,1.94
389,0,-2,-2,3,0,0,-1,-1,1.945
390,-1,0,-1,1,-5,-1,-1,0,1.95
391,-2,-2,-4,-19,5,0,-1,0,1.955
392,-1,1,2,13,-6,0,-1,-1,1.96
393,-1,-3,-1,-15,0,1,-3,-1,1.965
394,0,-1,4,4,-3,0,-1,0,1.97
395,0,2,-1,2,-5,-1,-1,-1,1.975
396,-2,-5,-5,-5,0,0,-1,-1,1.98
397,-1,0,-1,11,2,0,0,-1,1.985
398,-1,0,-2,12,0,0,2,-1,1.99
399,-1,-1,1,-17,-2,-1,-1,0,1.995
400,1,-2,-2,-2,1,-2,-1,-1,2.0
401,0,1,0,0,-1,0,0,-2,2.005
402,-2,-3,-2,-10,-1,-2,0,-1,2.0100000000000002
403,-1,0,3,10,-1,-1,0,-2,2.015
404,0,-1,-1,1,0,-1,-2,0,2.02
405,-1,-2,0,-6,-2,-1,0,0,2.025
406,-1,2,0,-6,-2,0,1,0,2.0300000000000002
407,1,-3,-4,5,2,-1,-2,-1,2.035
408,0,0,1,-2,-2,0,0,-2,2.04
409,0,-2,-1,4,-1,-1,-2,-1,2.045
410,1,0,0,-4,-3,-1,0,0,2.05
411,-2,0,1,4,0,-1,-1,0,2.055
412,-1,1,0,8,-5,0,-2,0,2.06
413,0,0,-2,-2,4,0,-1,-1,2.065
414,-1,-1,-1,-11,-1,0,-1,0,2.07
415,-1,-1,-3,0,-4,-1,0,-1,2.075
416,0,1,1,-6,0,0,-1,-1,2.08
417,-1,3,2,6,-3,-2,1,-1,2.085
418,0,-2,0,3,2,-2,-2,-1,2.09
419,-1,4,1,5,1,-2,-1,-3,2.095
420,-1,-4,-4,13,-2,0,-1,0,2.1
421,-1,-3,1,-31,0,0,1,-1,2.105
422,-2,-2,-2,0,-1,-1,-3,-1,2.11
423,-1,-1,-1,-3,-3,-1,-1,0,2.115
424,-1,1,0,10,5,0,-1,0,2.12
425,-1,-1,0,-7,-3,-1,-1,-1,2.125
426,1,-1,-2,-3,-1,0,1,-2,2.13
427,-1,0,1,1,1,0,-1,-1,2.1350000000000002
428,0,-1,-3,-3,-3,-3,0,-2,2.14
429,-2,-2,-3,7,-1,-3,-2,-1,2.145
430,-2,-1,0,6,-1,-1,-1,-1,2.15
431,-1,-3,-1,-9,-1,-2,-1,0,2.1550000000000002
432,-1,-3,-1,-9,1,1,1,0,2.16
433,-1,-1,0,5,-4,-2,-2,-1,2.165
434,-1,0,-1,-5,0,0,-1,-2,2.17
435,-1,-4,-3,11,0,-1,-1,-1,2.1750000000000003
436,0,0,2,2,0,0,-1,0,2.18
437,0,0,-1,-10,0,0,0,0,2.185
438,-1,2,4,11,-3,-1,1,-1,2.19
439,-1,0,-4,-19,0,-1,-1,-1,2.195
440,-2,0,0,-7,-3,-1,-1,-1,2.2
441,-2,-2,1,18,3,0,0,0,2.205
442,-1,1,-1,-3,0,0,-2,1,2.21
443,-1,0,0,2,0,0,-2,-2,2.215
444,0,3,-1,-3,-2,-1,-1,0,2.22
445,-2,-2,-3,12,-5,-2,0,-2,2.225
446,0,1,-1,-17,3,0,0,-1,2.23
447,0,0,0,2,-2,0,-2,1,2.235
448,-1,-1,-1,-5,-3,0,-1,-1,2.24
449,2,0,-3,10,2,1,-1,0,2.245
450,-2,-5,-3,-12,0,-1,-1,-1,2.25
451,0,-2,3,3,-3,-2,-1,0,2.255
452,-2,-1,-2,-1,4,0,0,-1,2.2600000000000002
453,0,1,2,1,-2,-1,-1,0,2.265
454,-1,-1,-3,1,-4,-3,-1,-2,2.27
455,0,0,-1,-8,-2,0,0,-2,2.275
456,-2,-4,-5,2,4,0,-1,0,2.2800000000000002
457,-2,0,0,-2,0,0,-1,-2,2.285
458,-1,-4,0,-2,-1,0,0,-1,2.29
459,0,0,0,1,-2,-1,0,1,2.295
460,-1,1,-1,-1,-2,-2,-1,-2,2.3000000000000003
461,0,0,-3,6,-1,0,-1,-2,2.305
462,0,-1,-3,-15,-2,-2,-1,-1,2.31
463,0,0,3,11,0,0,-1,0,2.315
464,0,0,1,-19,-1,-1,-1,-2,2.32
465,0,1,3,1,0,0,1,1,2.325
466,0,0,5,16,-3,-1,0,0,2.33
467,-6,-9,-45,-20,-5,-3,-1,-4,2.335
468,-2,-2,5,5,-2,0,0,1,2.34
469,0,-1,5,2,-5,0,-1,0,2.345
470,0,1,3,-9,8,1,-1,1,2.35
471,1,3,14,16,3,1,-1,1,2.355
472,-1,0,-4,-1,-4,-1,-2,0,2.36
473,1,0,5,-4,2,-1,0,0,2.365
474,-4,-6,-33,-6,-5,-1,0,-1,2.37
475,-1,2,6,1,-2,-2,-2,0,2.375
476,0,-2,-3,-4,-2,-2,-1,-2,2.38
477,0,2,6,-3,2,0,-1,1,2.3850000000000002
478,-3,-1,6,7,-4,0,0,-1,2.39
479,0,0,3,-4,8,2,1,0,2.395
480,0,-3,-8,7,-3,-2,-1,-1,2.4
481,-2,-1,1,-11,-4,-2,-3,-1,2.4050000000000002
482,0,2,-5,-10,-4,0,-1,-1,2.41
483,1,-1,-5,32,1,0,-1,-2,2.415
484,1,0,11,-32,0,1,-1,0,2.42
485,-2,-3,-2,5,-1,-1,0,-2,2.4250000000000003
486,0,2,4,1,0,-1,-1,0,2.43
487,0,5,14,10,-4,-1,1,0,2.435
488,-1,1,2,4,-1,-1,-1,-2,2.44
489,-3,-6,-17,-5,1,-2,-2,-3,2.445
490,-1,1,10,4,-2,-1,-1,-1,2.45
491,-1,2,4,0,-2,1,-3,-2,2.455
492,-2,1,-3,5,-3,-2,-2,-1,2.46
493,-3,0,13,-8,0,-1,-1,0,2.465
494,-2,-6,-29,12,-2,-3,-3,-1,2.47
495,-3,-7,-6,-20,-2,-1,0,-2,2.475
496,-2,-2,-2,-14,-5,-1,-2,-2,2.48
497,-3,0,2,4,3,0,0,1,2.485
498,0,1,8,7,1,0,0,0,2.49
499,0,0,0,-4,-4,-2,0,-1,2.495
500,0,-1,-5,14,0,0,0,-1,2.5
501,0,-1,-10,-21,-5,-2,-1,-1,2.505
502,-1,0,2,10,6,0,-1,-1,2.5100000000000002
503,-3,-3,-4,-10,-1,-1,0,-2,2.515
504,0,1,3,7,0,0,0,1,2.52
505,1,0,-1,5,-6,-2,-2,-2,2.525
506,1,-1,1,-4,0,1,-1,-2,2.5300000000000002
507,-2,-4,-2,-8,-3,0,-1,-1,2.535
508,-2,-1,-10,-1,1,0,0,0,2.54
509,-1,-1,-6,11,0,-1,-1,-1,2.545
510,-1,0,0,-22,-4,-2,0,-2,2.5500000000000003
511,1,2,7,5,-1,0,-1,-1,2.555
512,-1,-2,-2,12,0,-1,1,0,2.56
