slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
102,0,0,-2,-1,-1,-2,0,-1,0.51
103,1,-1,-1,0,-3,-2,-1,-1,0.515
104,-2,1,0,-2,0,0,0,1,0.52
105,-4,-1,1,0,1,-1,-1,-1,0.525
106,-1,-1,-1,0,0,0,0,-2,0.53
107,-1,-2,-2,-2,-2,-1,-1,-2,0.535
108,0,0,-2,-1,0,-1,-2,0,0.54
109,0,1,0,-2,0,-1,-1,0,0.545
110,1,-1,1,0,0,-1,-1,0,0.55
111,-3,2,1,-1,-1,1,-2,-1,0.555
112,-1,-3,-1,1,-1,0,1,-2,0.56
113,-2,1,-2,-2,-1,0,0,-2,0.5650000000000001
114,-3,-6,-5,1,0,1,-2,-1,0.5700000000000001
115,1,1,1,-3,-1,-1,0,0,0.5750000000000001
116,0,-1,1,3,-1,-2,-2,0,0.58
117,-1,-3,-2,1,2,1,1,-2,0.585
118,-1,2,0,-4,0,-1,0,-1,0.59
119,0,2,-1,0,1,1,-1,1,0.595
120,-2,-3,0,0,-2,0,-1,-2,0.6
121,-1,1,1,0,-1,-1,-1,-2,0.605
122,-1,-2,0,0,-1,-2,0,-2,0.61
123,-2,-1,-1,-1,-2,0,0,-1,0.615
124,-1,3,0,-2,1,0,-1,-1,0.62
125,1,-5,-7,0,-2,-1,-1,-3,0.625
126,-1,2,0,-1,-2,-1,-1,0,0.63
127,-1,-1,0,-2,0,-1,-1,-2,0.635
128,0,0,-3,-1,3,0,-2,-1,0.64
129,0,1,1,0,0,0,-1,1,0.645
130,-2,-3,-3,-2,-3,-2,-3,-2,0.65
131,-1,0,-2,-1,-2,-2,0,0,0.655
132,0,1,1,-1,-1,-2,0,0,0.66
133,0,-3,0,-2,-1,-2,0,0,0.665
134,-1,0,1,1,1,-1,-1,-1,0.67
135,0,3,4,-1,-3,-1,0,-1,0.675
136,-2,-1,0,-2,0,-1,-1,0,0.68
137,-2,1,-1,-4,-4,-1,-1,-1,0.685
138,0,0,-2,6,5,1,1,0,0.6900000000000001
139,0,-1,-1,-1,-1,-2,-1,-1,0.6950000000000001
140,1,0,-1,-2,-2,-1,0,-1,0.7000000000000001
141,0,0,0,-2,-1,-1,-2,0,0.705
142,0,1,3,0,0,0,-2,-2,0.71
143,0,-1,-2,0,-2,-1,-1,0,0.715
144,-1,-2,0,0,-3,0,-1,-1,0.72
145,0,1,1,2,0,-2,0,0,0.725
146,-1,-2,0,-6,-4,-2,-1,1,0.73
147,0,-2,-2,3,6,0,0,-3,0.735
148,-2,-2,-2,-7,-1,-1,-2,-1,0.74
149,0,1,-3,17,1,1,0,-1,0.745
150,-1,-1,-1,-14,1,0,0,0,0.75
151,-1,-1,-2,0,-3,-1,1,-2,0.755
152,0,0,-1,-2,-4,-2,-1,-2,0.76
153,1,0,0,-2,-1,-1,1,0,0.765
154,-1,0,0,2,-3,-2,-2,0,0.77
155,-2,-4,-3,-3,-2,-1,-1,-1,0.775
156,-2,-4,-1,0,0,-1,0,0,0.78
157,-1,-2,0,-6,-3,-1,-1,-1,0.785
158,2,1,1,3,-1,0,-1,-1,0.79
159,1,0,2,-4,-1,-1,0,0,0.795
160,-1,2,0,2,-2,-1,0,0,0.8
161,-2,-2,-1,-3,0,-2,-1,1,0.805
162,-1,-1,0,-1,0,-1,1,1,0.81
163,0,-1,1,1,-1,1,-2,-2,0.8150000000000001
164,0,2,-3,-2,-4,-2,-1,-1,0.8200000000000001
165,-1,-1,-3,-3,2,0,-1,-1,0.8250000000000001
166,0,-1,-3,2,-1,-1,1,-1,0.8300000000000001
167,-3,-1,-4,-2,-1,-2,0,0,0.835
168,-1,-1,0,4,1,-2,-1,-1,0.84
169,0,1,1,-5,-1,0,-1,-2,0.845
170,0,2,0,1,-1,0,-3,-2,0.85
171,-2,-2,-2,-2,-2,-1,-1,-1,0.855
172,0,-1,0,-1,-1,-1,0,0,0.86
173,0,-2,-1,-2,-1,-2,-2,0,0.865
174,-3,-1,-2,0,-1,-1,-2,-1,0.87
175,0,-2,0,-1,1,0,-1,2,0.875
176,0,1,0,-1,-3,-3,-2,-2,0.88
177,1,0,0,-2,2,-2,-3,-1,0.885
178,-1,-1,-2,3,0,-1,-1,-1,0.89
179,-1,0,0,-1,-2,-2,-3,0,0.895
180,-2,-3,-3,-3,2,0,1,1,0.9
181,0,0,1,-5,-2,-1,-1,-1,0.905
182,1,0,-1,-2,-3,-1,1,-1,0.91
183,-2,-1,0,1,0,-1,0,-2,0.915
184,-1,0,-1,-1,-2,0,0,0,0.92
185,0,-2,1,2,-4,-1,-2,-1,0.925
186,-2,-4,-4,-2,-1,-1,-1,-1,0.93
187,1,0,2,-1,-1,0,0,-1,0.935
188,0,-3,-4,2,4,-1,0,-1,0.9400000000000001
189,-1,2,-1,-1,-2,-2,1,-2,0.9450000000000001
190,-1,0,0,0,0,-1,-1,0,0.9500000000000001
191,1,0,-1,-2,-2,-2,-3,0,0.9550000000000001
192,0,-2,1,-2,-1,0,-1,1,0.96
193,-1,-1,-2,1,0,0,0,1,0.965
194,1,-1,0,-1,-1,0,2,-1,0.97
195,1,2,0,0,0,0,0,-1,0.975
196,1,-1,-1,-1,-1,-1,0,-1,0.98
197,0,0,0,2,0,-3,-1,0,0.985
198,-2,-2,-1,-2,-1,0,-2,1,0.99
199,-2,-1,0,-2,-1,0,-1,0,0.995
200,-2,-1,-1,3,1,1,-1,-2,1.0
201,0,-1,-2,-5,-2,0,-2,-3,1.0050000000000001
202,0,0,2,0,1,-2,0,0,1.01
203,-1,-2,0,1,-3,-1,0,1,1.0150000000000001
204,-1,-1,-3,-3,-2,-1,0,-2,1.02
205,-1,-1,-2,-2,0,1,0,-1,1.025
206,0,-2,0,3,-1,-2,-1,-1,1.03
207,0,-2,-6,-2,-1,-1,-1,-1,1.035
208,-1,0,0,-3,-2,-3,-1,-2,1.04
209,-1,1,1,1,1,0,-1,-1,1.045
210,0,1,1,-3,-2,-1,-1,0,1.05
211,-2,-5,-2,-3,0,0,-1,0,1.055
212,-1,-2,0,-5,-2,0,-1,0,1.06
213,0,1,0,3,1,0,-1,-1,1.065
214,0,-1,1,2,0,1,-1,-1,1.07
215,0,3,1,-1,-1,-1,1,-1,1.075
216,-2,-2,-2,1,0,-2,-2,-1,1.08
217,1,2,5,-5,-4,-1,1,1,1.085
218,-4,-14,-8,-1,1,-2,-1,-2,1.09
219,1,3,1,0,0,1,-1,-1,1.095
220,0,1,0,0,-1,-1,-1,-1,1.1
221,-1,-2,-1,0,-1,-1,1,-1,1.105
222,0,1,1,-1,-2,-2,0,-1,1.11
223,-1,0,-2,-2,-2,-1,-2,-1,1.115
224,1,-1,0,-2,1,0,-1,-1,1.12
225,-3,-3,-5,-2,-3,0,0,-2,1.125
226,1,2,1,-2,-1,0,-1,0,1.1300000000000001
227,-2,-3,-3,2,2,-1,0,0,1.135
228,1,2,-2,2,1,1,1,-1,1.1400000000000001
229,0,-5,-2,-1,-1,-1,-2,-1,1.145
230,1,-1,2,-5,-1,1,1,0,1.1500000000000001
231,0,-1,-3,-10,-2,-1,-1,-3,1.155
232,1,0,-3,8,-3,0,-3,0,1.16
233,0,-1,-1,0,2,0,0,1,1.165
234,-1,2,0,3,-1,0,1,0,1.17
235,0,-3,-1,-2,-1,0,0,-1,1.175
236,-2,0,-1,-3,-1,-2,1,-1,1.18
237,-1,-2,-2,-1,0,0,-1,-1,1.185
238,0,3,2,0,2,1,-1,0,1.19
239,-1,-1,0,3,-1,-1,-1,-2,1.195
240,-1,-3,-5,-2,3,-1,-1,-1,1.2
241,0,-1,-1,3,-3,-1,-3,0,1.205
242,-1,1,-1,-4,-1,-2,-1,-1,1.21
243,-2,-1,-3,0,-2,-1,-2,-1,1.215
244,0,-1,3,0,-3,1,1,-1,1.22
245,-1,-3,0,-4,-1,0,0,-2,1.225
246,-1,0,-1,4,-2,-2,-2,0,1.23
247,-1,-2,-1,-2,-1,0,0,-1,1.235
248,-2,0,1,0,-2,-2,0,-2,1.24
249,0,0,-3,1,3,0,1,-1,1.245
250,-2,-3,0,-3,-2,0,0,-1,1.25
251,1,2,2,3,-1,-2,0,1,1.2550000000000001
252,-2,-4,-2,-7,-4,0,-3,-2,1.26
253,-1,-1,1,1,-1,0,0,-1,1.2650000000000001
254,0,1,-1,-1,4,0,0,0,1.27
255,-1,-2,-3,-3,-2,-1,-1,-2,1.2750000000000001
256,0,-1,1,-3,1,2,1,0,1.28
257,-2,-2,-6,5,2,0,-3,-1,1.285
258,1,1,0,-1,-3,-1,-2,-2,1.29
259,-2,1,0,1,0,0,-1,0,1.295
260,0,1,-2,0,-1,-2,-2,0,1.3
261,-1,-3,0,-4,-4,-2,0,-2,1.305
262,0,1,-2,-2,-3,-2,1,-1,1.31
263,0,-2,-1,-1,0,-1,0,0,1.315
264,1,-1,2,1,0,-1,-1,-1,1.32
265,-1,1,0,-3,-2,0,-1,0,1.325
266,-3,0,-1,-2,-1,0,-2,-1,1.33
267,-1,-1,-1,0,0,0,-1,-2,1.335
268,-1,1,-3,1,-1,-1,-1,1,1.34
269,-1,-1,0,-2,-1,-2,-2,-3,1.345
270,-1,-1,-1,-1,-2,-1,-1,-2,1.35
271,-2,0,0,0,-2,-2,-1,1,1.355
272,-1,-1,-1,-2,-3,-2,-2,-1,1.36
273,-1,-1,0,2,0,0,-1,-1,1.365
274,0,-1,-3,1,1,0,1,0,1.37
275,-1,-1,-1,-1,1,1,-1,-1,1.375
276,1,-1,0,-2,-5,-1,0,0,1.3800000000000001
277,-1,-1,-2,3,0,-1,-1,0,1.385
278,-2,-2,0,-2,0,0,-1,-2,1.3900000000000001
279,0,0,0,-4,-3,-2,0,0,1.395
280,0,2,2,0,1,2,0,0,1.4000000000000001
281,-1,-3,-1,-2,0,-3,0,-2,1.405
282,1,-2,-1,1,-1,0,1,1,1.41
283,-1,-3,-2,1,-2,-2,0,-1,1.415
284,0,-1,0,-4,-1,-2,0,-1,1.42
285,0,1,0,-2,-2,0,-2,0,1.425
286,-1,0,-1,0,-1,-3,-3,-1,1.43
287,0,-1,1,-4,0,-1,-1,0,1.435
288,-3,-2,-5,2,2,-1,-3,0,1.44
289,-1,0,-2,-1,-1,0,-1,-1,1.445
290,-1,-1,-1,-5,-1,-1,1,-1,1.45
291,-1,-3,-3,5,0,0,0,-1,1.455
292,0,-2,-2,1,2,0,-1,-1,1.46
293,-2,-2,-1,1,-1,-1,-1,-1,1.465
294,1,-1,-2,-5,-3,-1,-1,-1,1.47
295,0,3,1,2,1,-1,-1,-3,1.475
296,-3,-3,-1,-4,-5,-1,0,0,1.48
297,-1,-1,-1,-8,0,-1,0,0,1.485
298,-2,-5,-6,11,1,0,1,-1,1.49
299,-2,-1,0,-3,0,-2,0,-1,1.495
300,1,0,1,1,0,-3,-1,-1,1.5
301,0,1,2,-2,-4,-1,-1,0,1.5050000000000001
302,0,-1,0,0,1,-1,1,0,1.51
303,0,1,0,-1,-3,0,0,1,1.5150000000000001
304,0,-1,-1,-4,0,0,0,-2,1.52
305,-2,-3,-1,-1,-2,-2,-1,-1,1.5250000000000001
306,-2,0,0,-4,-2,-1,-4,-2,1.53
307,-1,-2,-1,2,-2,0,-1,1,1.5350000000000001
308,-2,-1,-1,0,0,-1,-2,-1,1.54
309,1,0,-1,0,-1,1,-2,-2,1.545
310,0,-1,0,-3,1,1,-2,0,1.55
311,-1,3,1,-2,-1,-1,-2,-1,1.555
312,-2,-1,-1,0,0,-2,0,-2,1.56
313,-1,1,0,1,-1,-1,2,-1,1.565
314,-3,0,1,-3,1,-1,1,-1,1.57
315,1,0,0,-2,1,-1,-1,-1,1.575
316,-1,0,-2,0,-1,-1,-2,-1,1.58
317,1,-1,0,0,0,-1,-1,0,1.585
318,-2,1,1,-13,-3,-2,-1,-3,1.59
319,-1,-2,-4,12,-2,-3,-1,0,1.595
320,1,-2,-1,2,1,1,-1,-2,1.6
321,0,2,0,1,-2,-2,-2,-1,1.605
322,-2,-4,-2,-3,-3,0,-1,-2,1.61
323,-1,-1,-2,-4,-2,-1,-1,-1,1.615
324,-1,-1,-1,-1,-1,-2,0,-1,1.62
325,-1,0,0,-3,-3,1,0,-1,1.625
326,0,-1,0,4,2,0,0,0,1.6300000000000001
327,-2,-2,-2,-3,-2,-1,1,-2,1.635
328,-2,-1,-3,0,-2,-1,-1,-1,1.6400000000000001
329,-1,-2,-3,-4,2,-1,-1,0,1.645
330,0,2,3,1,-2,-2,0,0,1.6500000000000001
331,-1,-1,-1,-2,0,-1,-1,0,1.655
332,-2,-2,0,0,-2,1,-2,0,1.6600000000000001
333,-1,0,-2,-2,-2,-1,-1,-1,1.665
334,0,0,0,2,1,-1,-2,-2,1.67
335,-3,-2,0,-1,4,-1,0,-1,1.675
336,0,2,2,-1,0,-1,0,0,1.68
337,-1,0,-1,-1,-1,-2,1,1,1.685
338,-1,-2,0,2,-1,-1,0,-1,1.69
339,0,1,-1,-4,0,0,-2,0,1.695
340,0,0,0,1,1,-1,0,-2,1.7
341,-3,-2,-3,0,1,-1,1,1,1.705
342,-1,0,-2,-2,-1,0,0,0,1.71
343,-1,-2,-2,-2,0,1,-1,-1,1.715
344,0,-1,0,-1,-2,-1,0,-1,1.72
345,2,-1,0,0,-2,-1,-2,-2,1.725
346,-1,0,-3,-1,-3,0,0,0,1.73
347,1,-1,0,-1,-3,0,-3,-1,1.735
348,-1,-1,-1,-1,1,0,-1,-2,1.74
349,1,-1,-2,-2,-2,-2,-1,-2,1.745
350,-1,0,-2,0,0,0,-3,-2,1.75
351,0,1,1,-1,-2,-1,0,-1,1.7550000000000001
352,0,-2,0,-2,-1,-2,-1,0,1.76
353,-1,-2,-1,-1,0,-1,-1,0,1.7650000000000001
354,0,0,-1,0,0,-1,-1,-1,1.77
355,1,-3,-3,-1,-2,-1,0,0,1.7750000000000001
356,-2,-1,-3,1,3,-1,1,-1,1.78
357,-2,-1,-1,-1,0,-2,-1,0,1.7850000000000001
358,0,0,0,1,0,-1,0,0,1.79
359,1,-1,1,0,0,0,0,-1,1.795
360,-1,-1,0,-1,-2,0,0,0,1.8
361,-1,-1,-2,0,0,-1,0,-3,1.805
362,-2,-2,-1,-1,0,0,-1,0,1.81
363,-3,0,-1,-2,-1,-1,-1,0,1.815
364,0,0,-1,0,-2,0,-1,-1,1.82
365,0,-1,-1,2,-1,0,1,0,1.825
366,0,1,0,0,-1,-1,-2,-1,1.83
367,-2,-1,-1,-1,-1,-1,-1,-2,1.835
368,0,1,0,-1,-1,-1,-1,1,1.84
369,0,-1,-1,0,-1,0,-1,0,1.845
370,1,-1,-1,1,0,-2,0,0,1.85
371,0,0,0,0,-1,1,0,0,1.855
372,-1,-1,-2,-4,-2,-1,-1,0,1.86
373,-1,0,-1,-1,-2,0,-2,-2,1.865
374,-1,-2,-1,-1,-1,0,0,-1,1.87
375,-1,0,0,-1,0,-1,-3,0,1.875
376,1,0,0,-1,-2,-1,0,-1,1.8800000000000001
377,-3,-2,-1,-2,0,-2,-2,1,1.885
378,-1,-1,-1,0,-2,0,-1,0,1.8900000000000001
379,-1,0,1,1,0,0,0,0,1.895
380,-1,-1,-1,-1,0,1,1,0,1.9000000000000001
381,0,0,0,-2,-1,-2,-1,-1,1.905
382,0,-1,0,1,-2,-2,0,-1,1.9100000000000001
383,-2,-3,-2,1,1,-1,-2,-2,1.915
384,-1,-1,0,0,-1,-2,-1,-1,1.92
385,0,0,0,0,1,0,0,-2,1.925
386,0,0,0,0,-1,-1,-2,0,1.93
387,0,-3,-1,-2,-1,0,-1,0,1.935
388,-1,0,-1,0,-1,-1,-1,-1,1.94
389,0,-2,0,-1,0,1,-1,-1,1.945
390,-2,-2,-2,-1,-1,1,0,-2,1.95
391,0,0,-2,0,-2,-3,0,-1,1.955
392,-1,-1,0,-1,-2,-2,-3,-1,1.96
393,-1,-1,-1,-2,-1,-3,-1,0,1.965
394,-2,1,0,-3,-2,-1,1,-1,1.97
395,-2,-7,-4,0,-1,-1,-2,-1,1.975
396,-1,0,-2,-2,2,0,0,-1,1.98
397,-1,0,-2,-2,-1,-1,0,-1,1.985
398,-1,-2,-1,-1,-3,0,-1,-2,1.99
399,0,1,-1,-1,0,-1,-2,0,1.995
400,0,-2,-1,-1,-2,0,-1,0,2.0
401,0,-1,1,0,-2,-1,-2,0,2.005
402,0,0,0,1,-1,0,-1,0,2.0100000000000002
403,0,1,0,0,0,-1,0,-1,2.015
404,-1,-3,-1,0,-2,-2,-1,0,2.02
405,-1,1,-1,0,-1,-2,0,-2,2.025
406,1,-1,-2,-2,-1,-2,-1,1,2.0300000000000002
407,0,0,-1,2,1,0,-1,1,2.035
408,-1,-1,-2,0,-3,-1,-1,-1,2.04
409,0,-2,-3,-2,2,-1,-1,-1,2.045
410,-2,-2,-1,-1,-1,-1,-1,-3,2.05
411,-1,1,1,-1,-3,-2,0,0,2.055
412,1,0,0,0,-1,0,0,-2,2.06
413,0,-4,-2,-1,-3,0,-2,-1,2.065
414,-1,-1,-2,0,2,-1,-2,0,2.07
415,0,0,-2,0,-1,0,0,0,2.075
416,0,-2,-2,-2,0,-3,1,-1,2.08
417,-1,0,0,-2,-1,0,0,0,2.085
418,1,-2,-2,1,-1,-2,-1,0,2.09
419,-2,-3,2,0,1,0,-1,-2,2.095
420,-2,2,0,0,0,-1,-2,1,2.1
421,0,-2,-2,-2,-2,0,0,0,2.105
422,-1,-1,0,-1,-1,-2,1,0,2.11
423,0,0,-3,-1,-1,-2,-1,-1,2.115
424,-1,-2,-1,-1,-2,1,0,0,2.12
425,-1,0,1,-1,-3,-2,-1,-1,2.125
426,-2,-1,0,1,0,-1,-1,-1,2.13
427,0,1,0,-2,-3,0,-1,-1,2.1350000000000002
428,0,0,-2,-2,-2,-1,-1,0,2.14
429,-3,-3,-2,1,0,0,-2,-1,2.145
430,-2,-2,-4,-6,-3,-3,0,0,2.15
431,0,-3,-1,-1,0,0,0,0,2.1550000000000002
432,-1,-2,-2,0,-1,-1,-1,-1,2.16
433,1,1,2,-1,-2,1,1,1,2.165
434,0,0,0,2,1,-1,-1,0,2.17
435,0,-1,-1,-1,-1,-1,-1,0,2.1750000000000003
436,-1,-1,1,0,0,0,0,-1,2.18
437,-1,-2,-4,2,0,-1,0,-1,2.185
438,0,-1,1,0,-1,0,-1,-1,2.19
439,-1,-4,-6,-3,-2,-1,1,-3,2.195
440,-2,-1,-1,-1,1,-1,-1,-1,2.2
441,-1,-1,1,-1,-3,-1,-1,0,2.205
442,0,-1,1,-1,-3,-1,-1,-1,2.21
443,-1,1,1,0,-3,0,-1,0,2.215
444,-1,0,-1,-1,0,-1,0,-2,2.22
445,0,-1,-2,1,0,0,-1,-2,2.225
446,-1,-1,-3,0,1,-1,-1,0,2.23
447,-1,-1,0,-2,-2,1,-1,0,2.235
448,-1,1,1,0,-3,0,-1,-1,2.24
449,1,0,0,-2,0,-2,-2,-1,2.245
450,-2,1,0,0,-2,-2,-1,0,2.25
451,1,3,2,-2,1,-2,1,-1,2.255
452,0,-6,-3,1,0,0,-1,0,2.2600000000000002
453,-2,0,-1,-2,-1,-1,0,-1,2.265
454,0,-1,-2,0,-2,0,2,-2,2.27
455,0,1,-3,-1,1,-1,-2,-1,2.275
456,-2,1,-1,-2,-2,0,0,1,2.2800000000000002
457,1,2,1,0,-3,-3,-2,-1,2.285
458,-2,-2,-4,-1,0,0,-1,0,2.29
459,-1,-2,3,5,2,3,2,1,2.295
460,-3,-1,-5,-3,-2,-7,-6,-6,2.3000000000000003
461,0,-1,0,0,-2,-1,-1,0,2.305
462,-1,3,5,-2,-2,-3,-2,-1,2.31
463,-2,-7,-4,-3,-1,1,0,-2,2.315
464,1,1,-1,1,3,2,0,2,2.32
465,0,1,0,1,1,0,1,-1,2.325
466,-1,-1,1,-1,-1,0,1,0,2.33
467,-1,1,-1,0,-2,-5,-3,-3,2.335
468,0,-1,-1,-3,-3,-1,0,0,2.34
469,0,-1,-2,-2,0,0,-1,-1,2.345
470,2,-4,1,0,1,0,0,-1,2.35
471,-4,-3,-1,0,-1,-2,-2,-1,2.355
472,1,0,-3,0,0,0,0,0,2.36
473,0,-3,0,-3,-3,1,-2,0,2.365
474,-1,2,0,0,-1,0,0,0,2.37
475,-1,-5,-3,-4,-2,0,0,0,2.375
476,-1,1,3,1,-3,-1,0,-1,2.38
477,0,0,0,1,1,0,0,-1,2.3850000000000002
478,-1,0,-1,-2,-1,-1,-2,-1,2.39
479,0,3,-2,-1,-2,0,-2,1,2.395
480,-1,0,2,-3,-3,0,1,-1,2.4
481,-1,-2,-5,3,5,0,0,-1,2.4050000000000002
482,-1,-2,-5,-2,0,-1,-2,-1,2.41
483,0,2,0,0,1,-2,0,-1,2.415
484,0,-1,-1,0,-1,-1,0,0,2.42
485,0,-1,0,-2,-1,-1,-1,0,2.4250000000000003
486,-2,-3,0,1,-3,-1,-3,1,2.43
487,1,-1,-4,-1,0,-1,0,0,2.435
488,-2,-1,-2,-2,1,0,-1,-1,2.44
489,0,-1,0,-2,-1,0,-2,-2,2.445
490,-1,0,1,1,-1,0,0,-1,2.45
491,-2,-1,-1,-1,-1,-2,-1,-1,2.455
492,-1,-2,-3,1,0,-2,-1,-2,2.46
493,0,-1,-1,-2,-2,-2,0,0,2.465
494,0,1,1,-2,1,0,0,-2,2.47
495,0,-1,3,-2,-4,1,0,0,2.475
496,-1,-2,0,-1,1,-2,-1,0,2.48
497,-2,0,-1,-1,2,0,1,1,2.485
498,-2,-4,-5,-4,-3,-3,-1,0,2.49
499,-1,0,0,4,0,-4,0,-3,2.495
500,-1,-1,-1,-1,0,0,-1,-2,2.5
501,1,1,1,0,0,-2,1,-1,2.505
502,-2,-2,0,-5,-2,-2,0,-3,2.5100000000000002
503,-1,0,-2,-2,2,2,0,0,2.515
504,0,1,-1,1,0,-1,0,-1,2.52
505,-2,0,-1,-2,-1,1,-2,-1,2.525
506,0,-1,1,2,-2,0,-1,0,2.5300000000000002
507,-1,-2,-3,-1,-2,-1,-2,1,2.535
508,-1,-2,-1,0,1,0,0,-2,2.54
509,-1,0,0,-2,0,-1,-1,-1,2.545
510,0,-1,-2,3,-1,-2,-2,-2,2.5500000000000003
