slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
59,1,-1,-3,-1,-2,-2,-1,0,0.295
60,-1,1,-1,-1,-2,-2,0,-2,0.3
61,-2,-1,1,1,-1,-2,-3,-1,0.305
62,0,0,3,1,-1,0,0,-1,0.31
63,-1,-3,-1,-2,-2,-1,1,0,0.315
64,-2,-1,0,0,0,-1,-3,-1,0.32
65,-3,-1,-1,-1,-1,-1,2,0,0.325
66,-2,0,-2,-3,0,-1,-1,-1,0.33
67,-1,-1,2,0,-1,-1,-1,1,0.335
68,-1,1,0,0,0,-1,1,1,0.34
69,-1,-1,-2,-1,-1,-1,-1,0,0.34500000000000003
70,-1,-2,-1,-2,-3,-2,-2,-2,0.35000000000000003
71,0,0,0,-1,1,1,-2,0,0.355
72,0,-3,1,-3,-4,-2,-1,0,0.36
73,0,-1,0,-2,-2,0,-2,0,0.365
74,-1,-2,-2,0,-2,-2,-1,-1,0.37
75,0,0,1,-1,-2,-1,-2,-3,0.375
76,-2,-2,0,0,-2,-1,-3,-3,0.38
77,-1,0,-3,0,-2,-1,-1,-1,0.385
78,-1,-1,-4,-2,0,1,-1,0,0.39
79,-1,0,0,1,-1,-1,0,-1,0.395
80,0,0,-2,-3,-1,0,-1,0,0.4
81,-1,-1,2,0,-1,0,0,-2,0.405
82,-1,0,1,0,-1,0,-2,0,0.41000000000000003
83,-1,-1,-4,-1,-2,-1,-1,-1,0.41500000000000004
84,0,1,1,0,1,0,1,-1,0.42
85,0,-2,-2,-2,-3,-1,-2,0,0.425
86,-2,1,-1,-1,-2,0,0,0,0.43
87,-2,-1,-1,-1,-2,-1,-1,0,0.435
88,0,-2,-1,1,1,-2,0,0,0.44
89,0,-1,0,0,-1,-1,1,-1,0.445
90,-1,1,1,0,0,-1,0,0,0.45
91,0,-1,-2,-2,-1,-2,-1,-1,0.455
92,-1,-1,1,-1,-2,-1,0,-1,0.46
93,-1,-3,-2,-1,0,0,0,0,0.465
94,0,0,-2,-1,-3,0,-2,-2,0.47000000000000003
95,0,-2,0,-1,0,-1,0,-1,0.47500000000000003
96,-2,-1,-2,-3,-1,0,-3,0,0.48
97,0,0,1,0,1,0,-1,-1,0.485
98,-1,-1,0,-1,0,-1,1,-2,0.49
99,1,-1,-4,0,-1,1,-1,-2,0.495
100,-1,0,-2,1,-1,0,-1,0,0.5
101,0,1,0,-2,-1,-1,-1,-1,0.505
102,0,-1,-2,-1,-2,-1,-2,-1,0.51
103,-1,0,0,0,0,-1,-1,0,0.515
104,-1,-1,0,0,0,-1,1,0,0.52
105,-1,1,-3,-3,0,-2,-1,-2,0.525
106,-2,-1,0,-2,0,0,-1,-1,0.53
107,0,-1,0,1,1,0,-1,-2,0.535
108,0,0,-1,3,1,2,0,0,0.54
109,-1,0,-2,-2,0,-1,-1,-1,0.545
110,1,-1,0,-1,-1,1,-1,0,0.55
111,0,1,0,-1,-2,0,-1,-3,0.555
112,-1,0,1,-2,0,-2,-1,-2,0.56
113,-1,0,0,-1,-2,-2,0,-1,0.5650000000000001
114,-1,1,-2,-1,0,0,-1,-1,0.5700000000000001
115,-2,0,-2,2,-1,-2,0,1,0.5750000000000001
116,0,-4,-1,-2,-2,-1,-2,-1,0.58
117,1,-2,-5,0,0,-1,1,0,0.585
118,-1,-1,-2,0,0,0,-1,0,0.59
119,1,0,0,0,1,0,1,-1,0.595
120,0,-1,-2,0,-2,-2,-1,0,0.6
121,1,-1,0,0,-2,-1,-2,0,0.605
122,1,-3,-2,-2,-1,0,-1,-2,0.61
123,-1,1,0,-1,2,1,-1,-1,0.615
124,-1,1,-3,0,1,1,0,0,0.62
125,0,-1,2,-1,0,0,-2,-1,0.625
126,0,0,2,1,0,-2,0,-1,0.63
127,1,-3,-2,-3,-3,-2,0,-1,0.635
128,1,0,-2,1,-1,0,-1,-2,0.64
129,-1,-1,-2,-2,-2,-2,0,-1,0.645
130,0,-1,-2,1,-1,-1,-1,-1,0.65
131,-1,-1,0,-2,-1,0,-1,-1,0.655
132,-1,-1,2,0,-2,-2,0,-1,0.66
133,0,0,-1,0,0,0,-2,0,0.665
134,-1,-1,-2,-2,-4,-1,0,-1,0.67
135,-1,0,-1,1,-1,-1,-1,-1,0.675
136,0,-2,-5,-2,-2,-1,-2,-2,0.68
137,0,0,-1,-1,2,1,-2,-1,0.685
138,0,1,4,0,-1,-2,-1,0,0.6900000000000001
139,1,-3,-7,-2,-1,-2,0,0,0.6950000000000001
140,-1,0,-3,-2,-2,-2,-1,-1,0.7000000000000001
141,-1,-2,1,2,0,-2,0,0,0.705
142,-1,-1,-1,0,2,0,-3,-1,0.71
143,-1,-1,5,0,2,0,-1,-1,0.715
144,-1,1,0,0,0,-2,0,0,0.72
145,-1,-1,-4,-3,-3,-1,0,-1,0.725
146,-1,-2,-3,-3,1,-1,0,-1,0.73
147,-1,-2,-1,-2,-2,-1,-2,-1,0.735
148,0,-1,3,-1,0,0,-1,-3,0.74
149,0,0,2,-1,-2,-1,0,-2,0.745
150,0,-1,-3,-3,-1,0,0,-2,0.75
151,-1,-1,0,-2,-1,0,-1,0,0.755
152,-1,-2,-7,-2,1,0,0,-2,0.76
153,-1,-1,0,-1,-2,1,-1,-1,0.765
154,-1,-1,-1,1,-1,-3,-1,-1,0.77
155,1,0,2,-1,0,0,-2,-1,0.775
156,-1,0,4,0,-1,-1,-1,0,0.78
157,-2,2,2,-1,-1,-1,0,-1,0.785
158,-1,-1,1,2,0,0,0,-1,0.79
159,-1,0,-2,-2,-2,-2,0,0,0.795
160,-1,0,2,-1,1,-1,-1,-1,0.8
161,-3,0,-1,-1,0,-1,-2,-1,0.805
162,-1,-1,-1,0,0,0,-1,-2,0.81
163,1,-1,-3,-3,-1,0,-2,0,0.8150000000000001
164,1,0,-1,-1,-1,0,-2,0,0.8200000000000001
165,-1,0,0,0,0,-1,-2,1,0.8250000000000001
166,-1,-1,-3,-3,-1,1,0,-2,0.8300000000000001
167,-1,-2,0,0,0,0,2,-2,0.835
168,-2,1,-1,-1,0,0,-2,-1,0.84
169,1,-1,-2,0,-2,-2,-1,-2,0.845
170,-2,-1,2,0,0,0,0,1,0.85
171,0,-2,-3,-1,0,0,-1,0,0.855
172,-1,-2,-1,-2,0,-1,0,-1,0.86
173,-1,-5,-7,-5,-1,-1,-1,-2,0.865
174,-1,-2,-1,-1,0,-1,-1,-1,0.87
175,-3,1,3,0,0,0,-1,-1,0.875
176,-1,-1,-1,1,0,-2,0,-1,0.88
177,-1,0,0,3,0,0,0,-2,0.885
178,-2,-2,1,-2,0,-2,0,-1,0.89
179,-1,0,0,0,-1,-1,-2,0,0.895
180,0,-1,2,0,-3,-1,-1,-1,0.9
181,0,-1,2,0,-1,-1,1,-2,0.905
182,-2,-2,-4,-2,-2,-1,0,0,0.91
183,-2,-2,-1,0,-1,-1,0,0,0.915
184,-2,-2,0,-1,-1,-1,0,-1,0.92
185,1,2,3,0,-1,0,0,-1,0.925
186,1,-2,-6,-2,0,-2,-1,1,0.93
187,0,-1,-2,-1,-1,-1,0,1,0.935
188,-1,0,1,-2,0,0,-1,0,0.9400000000000001
189,-1,-2,-2,-1,1,0,-1,1,0.9450000000000001
190,0,0,2,0,-1,0,0,-2,0.9500000000000001
191,-1,-2,-4,-3,-1,-1,-1,-2,0.9550000000000001
192,-1,-1,-2,-1,-1,0,-1,0,0.96
193,-1,-1,-5,-1,-2,-1,-1,-1,0.965
194,-1,0,0,1,1,1,0,-1,0.97
195,1,2,2,0,-1,0,0,0,0.975
196,-2,0,0,1,-1,-1,0,0,0.98
197,-1,-1,-3,-2,-1,0,0,-1,0.985
198,0,2,0,-1,-2,-1,-1,0,0.99
199,-1,0,3,1,-1,-1,0,-1,0.995
200,0,-1,-1,-1,-3,-2,-1,-1,1.0
201,-1,0,1,-1,1,-1,-1,1,1.0050000000000001
202,2,0,0,-2,1,-2,0,0,1.01
203,0,1,2,0,0,0,-1,0,1.0150000000000001
204,0,1,0,0,-1,0,-1,0,1.02
205,-1,-2,-2,-3,-4,-2,-1,-3,1.025
206,0,0,1,1,-1,-1,-2,-1,1.03
207,-2,-3,-6,-1,-1,-1,-2,-1,1.035
208,1,1,-2,-1,0,-1,-2,1,1.04
209,-1,-1,0,0,0,0,2,-1,1.045
210,-1,-1,1,0,-1,-1,-1,-2,1.05
211,0,-1,-1,-1,-2,-1,0,-2,1.055
212,-1,-3,-4,-4,-3,-1,0,-2,1.06
213,0,-2,0,-1,-2,-1,-2,0,1.065
214,-1,0,-1,-1,0,-3,-1,-2,1.07
215,-1,-1,-3,0,1,-1,-1,-1,1.075
216,1,-1,-1,0,-2,-1,-1,0,1.08
217,1,-1,-4,-1,0,0,-1,0,1.085
218,-1,-4,-5,0,-1,0,-1,-2,1.09
219,-1,-1,1,-1,-2,-2,-2,1,1.095
220,-1,0,-1,-2,-1,-2,0,-1,1.1
221,0,2,1,0,0,0,-2,-1,1.105
222,0,-2,-1,0,-3,0,0,0,1.11
223,0,0,0,-1,0,0,-1,-3,1.115
224,0,-1,2,1,0,-2,-1,0,1.12
225,-2,-2,-5,-1,0,-1,0,-2,1.125
226,0,-1,-2,-3,-2,-1,-2,0,1.1300000000000001
227,0,1,3,1,-1,-2,0,-1,1.135
228,-1,-1,-2,-1,0,0,0,0,1.1400000000000001
229,0,-2,-1,0,-2,-3,0,0,1.145
230,0,0,0,0,1,0,-1,0,1.1500000000000001
231,-1,0,-2,-2,0,1,-1,-1,1.155
232,1,-2,-2,-1,0,-1,0,-2,1.16
233,-1,0,2,-1,-1,-2,-3,0,1.165
234,0,-1,-2,-2,-2,-2,0,0,1.17
235,0,-1,2,0,1,0,-1,-1,1.175
236,0,0,-1,-1,2,1,-1,-1,1.18
237,-1,-3,-3,0,-3,-1,-1,-1,1.185
238,-2,0,4,-2,-4,-2,-2,-1,1.19
239,0,0,-3,-1,-2,0,-1,1,1.195
240,-1,-2,-1,1,-1,1,0,-3,1.2
241,0,-1,4,0,0,0,0,-1,1.205
242,-1,1,2,2,0,0,0,0,1.21
243,-1,-2,-3,0,0,-1,-2,-1,1.215
244,-1,-3,0,-1,-1,-1,-1,1,1.22
245,-1,1,-1,-1,1,-2,-1,-2,1.225
246,0,-2,-2,-2,0,-1,0,-2,1.23
247,-1,-1,0,-3,-2,-1,-3,0,1.235
248,0,1,1,0,0,1,-1,0,1.24
249,1,-1,0,-2,-1,0,0,-2,1.245
250,-1,0,-1,1,0,1,-1,1,1.25
251,-2,-1,-2,-3,-1,-2,1,-2,1.2550000000000001
252,0,-1,-11,-4,-4,-2,-2,0,1.26
253,0,-2,-4,-1,-1,-2,-3,1,1.2650000000000001
254,0,-1,-3,-3,-2,-1,-1,-2,1.27
255,-1,0,-3,0,-1,-2,-1,-1,1.2750000000000001
256,-2,0,4,1,-1,-1,0,1,1.28
257,0,1,-1,0,-2,2,1,0,1.285
258,0,-1,-2,-1,1,0,-1,-2,1.29
259,-1,-1,1,0,-2,-1,-1,-1,1.295
260,-1,1,-1,-1,0,-1,0,0,1.3
261,-2,-1,-1,1,-1,-1,-2,0,1.305
262,-2,0,0,-1,-1,-1,1,-1,1.31
263,-1,0,2,1,2,0,-1,-1,1.315
264,-2,-1,-4,1,0,-2,1,-1,1.32
265,-2,-2,7,1,-2,0,-1,-1,1.325
266,-1,1,-3,-2,-2,-2,-1,0,1.33
267,-1,0,-1,0,-1,-2,-1,-1,1.335
268,0,-1,1,0,-2,-1,0,-1,1.34
269,-2,-2,-3,-2,-1,-1,0,-1,1.345
270,0,0,2,1,1,0,0,-1,1.35
271,1,0,-4,-2,2,1,1,0,1.355
272,-2,0,2,0,-1,-1,-2,-1,1.36
273,-1,1,0,1,-1,0,0,0,1.365
274,-2,0,-1,-1,0,-1,-1,0,1.37
275,0,-3,-6,-4,-2,0,0,0,1.375
276,-1,0,3,-1,-1,-1,1,-2,1.3800000000000001
277,0,-2,-5,-3,0,0,-3,-1,1.385
278,0,0,-1,-1,-2,-2,-2,0,1.3900000000000001
279,-2,0,1,1,-3,-1,-2,-1,1.395
280,2,0,-3,-1,0,-1,-2,-2,1.4000000000000001
281,0,-2,0,-1,0,-2,0,-1,1.405
282,-2,0,-1,-1,-1,0,-3,-1,1.41
283,-1,-2,1,0,-1,0,1,0,1.415
284,-1,1,0,0,0,-1,1,0,1.42
285,0,0,3,1,0,-1,-1,0,1.425
286,-1,-3,-8,-4,-1,-2,0,1,1.43
287,-1,-2,-4,0,-1,-1,-1,-1,1.435
288,-1,-3,1,-2,-2,-1,-2,-2,1.44
289,-1,0,-5,-1,0,-2,0,-2,1.445
290,1,-1,6,1,0,0,-1,0,1.45
291,0,-2,-3,-2,-1,-1,0,-3,1.455
292,-1,-2,1,-1,-1,1,0,-1,1.46
293,-2,0,-3,-4,0,-1,0,-2,1.465
294,-1,-1,4,1,-2,-1,-1,-3,1.47
295,0,-2,-2,-2,-2,-1,-1,0,1.475
296,1,1,0,0,-2,-1,0,-1,1.48
297,-2,0,5,3,1,0,-1,-1,1.485
298,-1,1,-4,-1,0,-2,0,-2,1.49
299,-2,1,3,1,1,-1,0,-1,1.495
300,-2,-4,-4,-3,-2,-2,1,0,1.5
301,-1,-1,2,-3,-3,0,-1,-1,1.5050000000000001
302,0,-1,-1,1,0,-1,-1,0,1.51
303,0,-2,-3,0,-1,-1,-1,-1,1.5150000000000001
304,0,0,0,0,-2,-1,-1,0,1.52
305,0,-2,-1,1,0,-1,0,0,1.5250000000000001
306,-3,-2,-6,-3,-2,-2,-1,-2,1.53
307,-1,0,2,-1,-2,-1,0,-2,1.5350000000000001
308,1,-1,-1,-2,-2,0,-3,-1,1.54
309,-1,-1,-3,0,0,0,-1,-2,1.545
310,0,-2,-2,-2,-4,0,0,0,1.55
311,-1,0,1,0,2,0,0,0,1.555
312,-1,0,-5,-2,0,-1,-2,1,1.56
313,0,-2,-1,-1,-1,-2,0,0,1.565
314,-1,0,2,0,0,2,2,-1,1.57
315,-2,-1,-2,-1,0,-2,-1,-2,1.575
316,-1,-2,-2,0,-1,-2,-3,-1,1.58
317,-2,-1,-1,-1,-2,-1,-1,-1,1.585
318,-1,-1,1,0,0,1,-1,0,1.59
319,0,0,2,-1,-2,-1,-1,-1,1.595
320,-1,0,1,2,1,-1,-1,-3,1.6
321,-1,-1,-2,-1,-3,0,-1,-1,1.605
322,0,-2,-3,-3,-3,-2,-1,-1,1.61
323,0,1,2,0,-2,-1,-1,-1,1.615
324,-3,0,3,0,-3,0,0,-1,1.62
325,-2,-3,-6,-2,-1,-1,-1,-1,1.625
326,-2,-3,0,0,1,-1,0,-2,1.6300000000000001
327,-1,-2,-4,0,-1,-1,-2,0,1.635
328,1,0,-5,-1,1,1,1,1,1.6400000000000001
329,-1,0,1,-1,-2,-2,-1,-1,1.645
330,0,-2,-1,-3,-1,1,-1,-1,1.6500000000000001
331,-2,-2,-3,-2,-1,-1,-1,-1,1.655
332,-1,-2,1,-1,0,-2,0,-1,1.6600000000000001
333,0,-1,-1,2,-1,0,0,-1,1.665
334,1,1,1,1,1,-2,0,0,1.67
335,1,-1,-1,-1,-2,-2,1,-1,1.675
336,-2,-2,-2,-2,1,0,-1,-3,1.68
337,0,-2,-3,1,0,1,0,0,1.685
338,-3,-2,-1,-1,-1,-1,0,-1,1.69
339,-2,-1,-2,-1,-1,-1,-1,0,1.695
340,0,1,2,2,2,0,-2,-1,1.7
341,-1,-2,-3,-3,-2,-2,-2,-1,1.705
342,-1,-1,-2,-1,-2,-1,0,0,1.71
343,-1,1,5,-1,1,-1,0,0,1.715
344,0,0,-4,-3,-1,0,-2,-1,1.72
345,0,0,4,0,1,0,-1,-2,1.725
346,0,0,-2,0,1,0,-1,-1,1.73
347,0,-1,-2,0,-1,0,-1,0,1.735
348,0,-2,1,-1,-2,-1,-1,-2,1.74
349,1,0,0,-1,-2,-2,-1,0,1.745
350,-1,0,0,-1,-3,-2,-1,0,1.75
351,-1,0,-2,-2,0,0,-1,2,1.7550000000000001
352,0,0,2,0,-1,-1,0,-2,1.76
353,-1,-1,-1,-1,1,-1,0,1,1.7650000000000001
354,-1,-2,0,1,-1,0,-2,0,1.77
355,-1,1,-2,-1,0,0,0,-2,1.7750000000000001
356,-1,1,-1,-2,-4,-1,-2,0,1.78
357,-1,1,5,-1,1,-2,0,-1,1.7850000000000001
358,-1,0,-2,-2,0,-2,-1,-1,1.79
359,-1,-1,2,-1,-2,-1,-2,-2,1.795
360,-1,-1,0,-1,0,-1,-2,-1,1.8
361,1,0,-1,-1,0,0,0,-2,1.805
362,-2,-3,-3,0,0,0,0,-1,1.81
363,-1,-2,0,-2,-1,-1,0,-3,1.815
364,-2,0,4,2,0,-2,-1,0,1.82
365,-3,-1,-4,-3,-1,-1,-1,-1,1.825
366,-2,0,-1,-2,-1,-2,1,-2,1.83
367,0,-2,-2,-1,-3,-1,0,0,1.835
368,0,-2,-3,0,-1,-1,-1,-1,1.84
369,0,-1,3,2,0,0,0,-3,1.845
370,0,0,1,0,-1,1,-2,0,1.85
371,-2,-2,1,1,1,1,-2,0,1.855
372,0,-1,-7,-4,-4,0,-1,-1,1.86
373,0,1,-1,-1,-1,-2,-2,-1,1.865
374,0,1,2,-1,-2,-2,-1,-2,1.87
375,-2,0,1,0,-1,-2,-1,-2,1.875
376,0,-1,0,-1,-1,0,0,1,1.8800000000000001
377,-1,-2,-3,-2,-1,-1,-2,-2,1.885
378,-1,-3,-5,-2,-3,-2,-2,-2,1.8900000000000001
379,0,-1,-1,-1,0,-1,1,-1,1.895
380,-2,1,2,0,0,-1,-1,0,1.9000000000000001
381,-1,-2,-6,-3,-2,0,1,0,1.905
382,0,0,-1,0,0,-1,-1,-1,1.9100000000000001
383,0,0,-1,-1,-2,-1,-1,0,1.915
384,-1,-2,-3,-1,-1,1,1,0,1.92
385,0,-1,0,0,-2,-2,0,-1,1.925
386,0,0,3,1,2,0,-1,0,1.93
387,-1,0,-3,-4,-2,-3,-2,-2,1.935
388,0,-1,-3,-2,0,-1,-1,-1,1.94
389,-3,0,2,1,-1,0,-1,0,1.945
390,-1,0,-3,-1,-1,0,0,2,1.95
391,1,0,0,0,-1,1,-2,-1,1.955
392,0,-1,1,0,-1,-1,-1,-2,1.96
393,-2,-1,2,-2,-3,-2,-2,-2,1.965
394,-1,-2,1,1,0,0,1,-2,1.97
395,-1,0,-1,-1,2,1,1,1,1.975
396,-2,-1,-4,-2,0,-1,-1,-1,1.98
397,-1,-1,-1,-2,1,1,0,0,1.985
398,-1,-1,3,0,-2,0,1,-2,1.99
399,0,-2,-1,0,-1,0,1,-1,1.995
400,-3,0,4,-1,-1,-1,0,-1,2.0
401,0,-3,-4,0,3,0,-1,0,2.005
402,1,0,1,-1,0,0,-2,-1,2.0100000000000002
403,-2,-1,1,0,-1,-1,-3,-2,2.015
404,1,-2,2,1,-2,0,1,-1,2.02
405,0,0,1,0,-1,0,-1,0,2.025
406,-1,-3,-2,-2,-2,-2,0,0,2.0300000000000002
407,-1,1,-2,-1,-1,-1,0,0,2.035
408,-1,-1,-3,-3,0,-1,-1,-1,2.04
409,-1,0,-1,-1,-1,-1,0,-1,2.045
410,0,-1,-1,1,-1,-1,-1,-1,2.05
411,0,-1,-2,-1,-2,-1,0,-1,2.055
412,-1,0,2,-1,-2,-1,-1,-1,2.06
413,0,-1,-1,0,-1,0,-1,-1,2.065
414,0,0,-4,-1,-2,-2,-1,0,2.07
415,-1,-2,-1,0,-1,-1,0,-1,2.075
416,1,-3,0,1,-1,-1,-2,-1,2.08
417,-2,0,2,1,-2,-1,0,-1,2.085
418,-1,0,-1,1,-2,-1,0,-1,2.09
419,-1,0,-1,-1,-1,-1,-2,-1,2.095
420,-1,-1,-2,-3,-1,1,-2,0,2.1
421,0,0,-3,-1,-1,0,0,0,2.105
422,-1,-2,-1,-1,0,1,-1,0,2.11
423,-1,0,-1,1,1,-1,0,1,2.115
424,-2,0,-2,-1,-1,-2,-3,-3,2.12
425,0,1,2,0,1,-2,0,-1,2.125
426,-1,-1,-4,-3,-1,-2,1,0,2.13
427,-1,-1,-4,-3,-2,0,0,-1,2.1350000000000002
428,0,-2,-3,1,-1,-1,1,-1,2.14
429,-1,0,-4,-1,-1,-1,-1,-2,2.145
430,0,0,3,0,-3,-1,-1,-2,2.15
431,-1,0,1,-1,-2,-1,0,-2,2.1550000000000002
432,1,-2,0,-1,2,1,-1,0,2.16
433,-1,-2,-3,-3,-2,-3,-1,-1,2.165
434,0,-1,-4,-1,-2,-1,0,-2,2.17
435,-1,-1,-2,-1,-1,-2,0,0,2.1750000000000003
436,1,0,-1,1,-2,0,-1,0,2.18
437,0,-2,-6,-2,-1,0,0,0,2.185
438,-1,0,3,1,1,1,0,-1,2.19
439,0,-1,-1,-1,0,0,-1,-1,2.195
440,-1,-1,0,-1,-2,-2,1,-2,2.2
441,-1,0,1,1,-1,-1,-3,-1,2.205
442,-1,-1,1,-1,-3,-3,-1,0,2.21
443,-1,-2,1,1,-1,-1,1,1,2.215
444,0,0,1,0,-1,-2,-2,-1,2.22
445,0,-1,0,0,0,-1,0,0,2.225
446,-1,1,1,-1,-1,-1,-2,0,2.23
447,0,0,-2,0,0,-1,-1,-2,2.235
448,0,1,-3,-1,-2,-1,1,-1,2.24
449,-3,-2,-1,-1,-1,1,1,-1,2.245
450,1,0,-2,0,1,0,-1,2,2.25
451,-1,-2,-2,-1,1,0,-2,0,2.255
452,1,-4,-8,-3,-4,-2,-1,-1,2.2600000000000002
453,0,-2,-1,-1,-3,-1,-1,0,2.265
454,-2,0,-1,-1,0,-2,1,-1,2.27
455,-2,-3,-3,-2,-3,-2,0,-1,2.275
456,0,0,1,-1,0,0,0,1,2.2800000000000002
457,0,0,1,0,0,0,-1,-1,2.285
458,1,-4,-5,-3,-2,-1,-1,-2,2.29
459,-1,-1,0,1,-1,-1,-3,-1,2.295
460,-2,2,2,-2,1,-1,-1,-2,2.3000000000000003
461,-1,0,-4,-2,-1,0,0,0,2.305
462,-1,0,3,1,0,-1,1,-2,2.31
463,1,-2,-3,0,-2,0,-1,0,2.315
464,-3,-1,1,2,0,0,0,0,2.32
465,-1,0,1,2,0,-2,-1,1,2.325
466,-2,-1,-2,-1,-1,-1,-1,0,2.33
467,-1,0,-2,0,0,-1,-2,-1,2.335
468,0,-2,-2,-1,-2,-2,-1,-1,2.34
469,-1,-1,1,0,0,-1,-1,-1,2.345
470,-2,-2,1,1,0,1,-3,0,2.35
471,0,-2,1,-1,1,0,1,0,2.355
472,-2,0,0,1,-1,1,-1,0,2.36
473,-2,-3,-3,-1,-1,-2,-2,-1,2.365
474,-3,-1,-4,-2,-2,0,-1,-1,2.37
475,-1,0,-1,0,-1,0,-2,-1,2.375
476,0,0,-3,-1,-1,-1,-2,0,2.38
477,-1,2,2,-2,-2,-1,-1,0,2.3850000000000002
478,-2,0,1,-2,1,-1,-1,-2,2.39
479,-1,-1,0,-1,-1,-1,0,-1,2.395
480,-1,-3,-2,-1,-1,-1,0,-2,2.4
481,-1,-1,4,-1,-1,-1,-2,-1,2.4050000000000002
482,-1,-1,0,-2,1,-1,-1,0,2.41
483,-1,-1,3,-1,-1,0,0,-1,2.415
484,-2,-1,-1,-1,0,0,0,1,2.42
485,0,0,3,0,0,0,-1,-4,2.4250000000000003
486,2,0,-2,-1,-1,-1,-2,0,2.43
487,-2,1,1,1,-1,-3,-1,-1,2.435
488,-1,0,-1,-1,-2,0,-1,-1,2.44
489,0,-1,-2,0,-2,0,0,-2,2.445
490,-1,-1,1,1,0,-1,-2,-2,2.45
491,-1,-1,-3,-2,0,-1,-1,-2,2.455
492,-1,-1,-1,-3,1,-1,-1,-1,2.46
493,-1,1,-2,-2,-1,-1,-1,0,2.465
494,-1,-2,0,1,0,1,-1,0,2.47
495,0,0,-2,-1,1,0,-2,-1,2.475
496,-3,-1,-3,-1,-1,0,-1,-1,2.48
497,-1,-2,0,-1,2,0,-1,-1,2.485
498,0,0,2,1,-3,-1,1,-1,2.49
499,0,1,0,-3,0,0,-1,-1,2.495
500,1,-1,0,1,0,-1,1,0,2.5
501,0,-2,2,-1,0,-1,-2,-1,2.505
502,-1,-1,-3,-1,0,-1,0,0,2.5100000000000002
503,-1,-2,-1,1,0,-1,-1,1,2.515
504,-1,0,-2,-1,-1,-1,-1,-3,2.52
505,-1,-1,-3,-2,0,-2,0,-1,2.525
506,-1,-1,-3,-1,-2,-1,-1,-1,2.5300000000000002
507,-2,-2,1,0,-1,-1,1,0,2.535
