slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
70,3,18,-4,3,-5,-2,-2,0,0.35000000000000003
71,-4,-38,-8,23,-5,-1,0,2,0.355
72,0,6,3,-26,0,-1,0,-1,0.36
73,1,-3,-1,5,1,1,0,1,0.365
74,-1,-18,3,-1,2,-4,-3,-5,0.37
75,0,9,-4,9,-2,-1,-2,0,0.375
76,-5,-24,-2,-3,-3,0,2,-1,0.38
77,-4,-9,4,-1,1,-1,-1,-2,0.385
78,1,-5,-1,-14,2,1,-1,-1,0.39
79,-1,-1,-5,4,-1,-1,1,-1,0.395
80,7,41,18,-1,6,-1,-1,-1,0.4
81,0,16,-11,-10,-8,-2,-2,0,0.405
82,-6,-1,-6,-5,-5,-2,-1,0,0.41000000000000003
83,1,-9,8,-3,4,-1,-2,-1,0.41500000000000004
84,4,27,2,10,0,-2,-1,1,0.42
85,-1,-13,-3,13,-8,-1,1,-2,0.425
86,1,10,9,-17,6,1,1,0,0.43
87,-1,6,-12,-1,0,0,-1,-2,0.435
88,0,-39,1,-7,-3,0,-1,1,0.44
89,-5,-18,-4,-18,-5,-4,-2,-3,0.445
90,3,22,9,-8,-4,1,-1,0,0.45
91,1,-11,9,8,-8,-5,-2,-2,0.455
92,-1,17,-7,15,6,1,-2,-1,0.46
93,5,-5,-8,-12,-3,-3,-1,-1,0.465
94,1,0,-2,4,0,-3,-2,-2,0.47000000000000003
95,0,5,7,2,-1,-1,-1,0,0.47500000000000003
96,-3,-19,10,-7,-2,-3,0,-1,0.48
97,-3,10,-1,-2,3,3,0,-1,0.485
98,-4,-7,2,25,0,-3,-1,-1,0.49
99,0,24,8,-31,1,2,1,0,0.495
100,0,-1,8,22,1,-3,-4,-2,0.5
101,-1,-7,-7,5,0,-1,1,2,0.505
102,0,-12,0,-28,0,2,2,2,0.51
103,-2,1,-12,-2,-9,-2,0,-2,0.515
104,-1,-7,-8,5,-6,-2,0,1,0.52
105,3,2,12,4,10,3,-1,0,0.525
106,2,10,0,15,-3,-2,0,1,0.53
107,4,24,8,-5,2,0,-2,-2,0.535
108,-3,-19,3,22,0,0,-1,-1,0.54
109,-4,-4,6,-24,-9,-1,-2,0,0.545
110,2,-43,-24,-27,2,-3,-2,-1,0.55
111,-6,-43,-7,-1,-1,1,-1,1,0.555
112,-4,-12,-5,8,-6,-3,-1,-3,0.56
113,1,29,12,20,6,1,0,0,0.5650000000000001
114,4,29,4,-18,-1,-1,-1,-1,0.5700000000000001
115,-1,1,-2,-23,-7,1,-1,-1,0.5750000000000001
116,-1,8,1,32,3,0,-2,-2,0.58
117,0,-5,0,-25,-3,-3,-2,-1,0.585
118,-3,1,4,10,2,1,0,-2,0.59
119,-5,-37,-12,28,-2,-1,0,0,0.595
120,-5,-27,-5,-36,-4,1,0,0,0.6
121,0,-1,4,2,-1,-2,0,-1,0.605
122,-1,2,0,17,3,0,-1,-3,0.61
123,-5,5,25,9,-3,-4,-2,-1,0.615
124,1,12,5,-8,1,2,1,-1,0.62
125,-3,-21,0,8,6,-2,1,0,0.625
126,3,47,-5,0,-3,-1,0,2,0.63
127,6,21,-9,15,11,2,-1,0,0.635
128,-3,-2,-8,-32,-6,-4,-2,-2,0.64
129,1,1,-17,-1,-6,-3,-2,-2,0.645
130,-3,-16,8,16,-2,0,0,0,0.65
131,5,12,7,-5,0,-3,-2,0,0.655
132,1,2,-4,-8,7,2,1,-1,0.66
133,-2,-8,-9,25,-7,-2,-1,-1,0.665
134,-4,-15,-3,-7,3,1,-1,-1,0.67
135,-2,2,1,-23,-9,-2,-2,-1,0.675
136,11,44,4,-17,7,-3,-2,-3,0.68
137,-5,-18,-8,3,-5,-2,-3,-2,0.685
138,-7,-29,-10,4,-1,1,0,0,0.6900000000000001
139,-5,-6,-5,14,1,1,0,-2,0.6950000000000001
140,0,7,3,-22,-3,0,-1,0,0.7000000000000001
141,1,-6,5,7,3,2,1,0,0.705
142,0,0,2,1,-2,-1,-2,-2,0.71
143,1,1,5,10,-2,-2,-1,-1,0.715
144,-5,-19,-12,-3,-4,-4,-1,0,0.72
145,-3,-5,-1,-19,-1,1,-2,0,0.725
146,0,-6,13,10,1,1,-3,0,0.73
147,-2,1,-10,-6,-12,-1,0,-1,0.735
148,-3,-4,-1,38,8,1,0,-1,0.74
149,-1,-4,2,7,4,-2,-2,-2,0.745
150,2,2,9,-44,-2,2,0,3,0.75
151,-13,-53,-1,12,0,-4,-1,-1,0.755
152,-3,-7,-14,15,-5,-1,-1,-2,0.76
153,1,10,5,15,-2,0,-1,-1,0.765
154,1,-11,-3,15,1,-2,-1,0,0.77
155,4,31,-3,-35,2,1,2,1,0.775
156,0,-3,1,-3,-9,0,1,0,0.78
157,0,37,-4,0,6,-1,-1,0,0.785
158,-1,7,-1,7,-8,-3,-2,-2,0.79
159,3,6,8,-6,12,2,-1,0,0.795
160,0,7,12,6,-7,-2,0,-3,0.8
161,0,-2,4,-12,2,4,0,-1,0.805
162,-1,5,3,5,-8,-4,-1,-1,0.81
163,0,-1,-1,-6,5,0,0,0,0.8150000000000001
164,-4,-4,6,3,-7,-2,-1,-1,0.8200000000000001
165,-1,-14,-3,-4,-1,-2,-1,-3,0.8250000000000001
166,-1,-1,2,10,1,1,0,0,0.8300000000000001
167,-4,-33,-5,14,-6,1,2,-1,0.835
168,4,1,1,-36,9,1,-1,0,0.84
169,2,18,0,-11,3,1,1,2,0.845
170,1,35,3,-2,-1,-3,-2,-2,0.85
171,8,63,-3,-17,-8,1,-1,-2,0.855
172,0,-5,7,30,-3,0,0,0,0.86
173,-5,-19,-9,11,-6,-1,1,-2,0.865
174,1,5,3,-23,1,-1,-1,-1,0.87
175,3,18,-1,29,5,-1,0,0,0.875
176,-3,-8,0,10,-8,-3,-2,0,0.88
177,0,11,3,-21,12,4,-1,1,0.885
178,-7,-57,-8,5,-1,1,0,-2,0.89
179,0,9,10,0,-1,-3,-3,-2,0.895
180,-2,-10,-8,0,-3,-1,-1,1,0.9
181,1,-11,8,10,3,-1,0,-1,0.905
182,-3,2,-1,-4,-2,-4,0,1,0.91
183,-10,-44,5,-1,0,0,-1,-2,0.915
184,-3,-20,-3,-20,-3,1,-1,0,0.92
185,1,4,4,9,-7,-4,-2,0,0.925
186,-2,-9,1,-8,3,1,1,0,0.93
187,2,8,-3,0,-4,-1,-2,-3,0.935
188,0,2,3,1,-2,-3,0,0,0.9400000000000001
189,-1,-12,-9,-13,-6,-1,-3,-2,0.9450000000000001
190,1,25,0,19,0,1,0,-1,0.9500000000000001
191,0,-5,0,4,1,-1,1,-1,0.9550000000000001
192,2,4,0,-2,6,0,-1,-1,0.96
193,-3,-21,-8,-11,-10,-2,-1,-3,0.965
194,8,53,5,20,9,-2,-2,-1,0.97
195,-5,1,-6,-73,1,1,0,0,0.975
196,-1,22,-6,50,-2,-1,0,-2,0.98
197,-1,6,9,-18,6,1,0,0,0.985
198,1,-1,-5,-5,-9,-4,-3,-3,0.99
199,-3,-12,0,12,1,-2,-1,0,0.995
200,0,-6,-1,-1,3,-1,0,0,1.0
201,-4,0,0,6,-1,0,-2,-1,1.0050000000000001
202,0,-18,-6,-7,-2,-1,0,0,1.01
203,-4,-34,7,-2,2,2,0,1,1.0150000000000001
204,-4,-43,-24,1,-1,1,1,1,1.02
205,-2,1,4,12,-3,-2,-1,-3,1.025
206,-3,-18,-11,-39,-11,-1,0,-1,1.03
207,2,23,5,7,9,-1,-3,-2,1.035
208,0,13,12,3,-3,-1,0,-1,1.04
209,-2,-4,14,22,6,1,-1,-1,1.045
210,-5,-42,-14,-56,1,-1,-2,-3,1.05
211,0,-7,1,0,-8,4,3,2,1.055
212,-1,6,-3,10,-1,-1,-1,-2,1.06
213,2,6,-2,-26,-1,-4,-2,0,1.065
214,-1,0,7,42,-2,-3,-1,-1,1.07
215,2,11,4,12,1,-2,-2,-2,1.075
216,1,6,0,-12,4,-1,-1,-1,1.08
217,-8,-36,-30,14,-5,-2,-2,-2,1.085
218,1,-10,23,-30,-5,-1,-2,-1,1.09
219,-3,-4,-18,-1,-11,-5,-1,-3,1.095
220,2,11,9,8,13,2,-1,-2,1.1
221,4,17,7,-4,-4,-2,-1,-1,1.105
222,1,6,8,11,1,-1,-1,1,1.11
223,3,-7,-3,41,-2,-2,-1,-1,1.115
224,-2,-12,-8,-43,4,1,-1,-2,1.12
225,1,0,9,-12,-4,0,1,-1,1.125
226,1,16,-5,9,10,1,1,-2,1.1300000000000001
227,1,20,1,1,-8,-2,-2,0,1.135
228,-1,12,-2,8,0,-2,-2,-2,1.1400000000000001
229,-1,15,1,-26,-9,0,0,-1,1.145
230,-2,1,2,4,5,1,1,1,1.1500000000000001
231,0,18,5,-1,3,-3,-2,-3,1.155
232,-3,-7,-1,-10,-4,-3,-1,-1,1.16
233,4,23,3,-9,-2,-2,-2,-1,1.165
234,-4,-7,10,5,-9,-2,-1,-1,1.17
235,0,-5,32,5,7,1,0,-3,1.175
236,-1,4,32,13,5,2,1,-1,1.18
237,-3,-16,2,-23,-1,-2,0,-1,1.185
238,-12,-57,14,7,-2,-2,1,1,1.19
239,-2,-10,9,-3,0,-1,0,-1,1.195
240,0,-6,48,41,-9,1,2,1,1.2
241,-3,-36,24,-29,1,-1,-2,-2,1.205
242,3,10,4,-22,8,2,0,1,1.21
243,-1,15,-23,2,-1,-1,-3,-1,1.215
244,-4,5,-33,0,-4,-1,0,0,1.22
245,1,30,-40,28,1,-2,0,-3,1.225
246,1,30,-41,-4,-4,-3,-3,-1,1.23
247,4,20,-20,18,-2,0,0,0,1.235
248,1,7,-12,-39,4,0,-4,-1,1.24
249,3,-3,-4,-3,8,6,2,0,1.245
250,2,26,2,16,-4,-3,-1,-2,1.25
251,0,-5,-13,-6,-6,-2,1,0,1.2550000000000001
252,-3,-14,-13,-16,-9,-5,-3,0,1.26
253,-5,-18,7,11,1,-3,0,1,1.2650000000000001
254,-1,0,11,14,3,2,0,-1,1.27
255,0,-18,1,-16,-4,0,-1,0,1.2750000000000001
256,0,8,-17,3,2,-2,0,-3,1.28
257,1,5,2,7,2,0,0,0,1.285
258,-2,21,7,-5,-1,2,1,2,1.29
259,-5,-18,-3,2,7,0,-1,0,1.295
260,5,8,5,16,-2,-1,-4,-1,1.3
261,-5,-13,-2,-17,5,3,1,-1,1.305
262,2,-2,4,3,-2,-3,0,-2,1.31
263,-3,-25,4,-13,-5,-1,-2,-3,1.315
264,2,7,-1,5,-6,-2,0,1,1.32
265,-1,13,-1,14,-3,-3,-1,0,1.325
266,4,4,6,-8,-2,0,-2,-1,1.33
267,1,6,2,-23,1,0,-2,0,1.335
268,-1,-10,3,-13,-4,-3,-1,-1,1.34
269,-5,-26,-4,7,-2,2,-1,-2,1.345
270,-1,4,-7,3,2,0,0,-1,1.35
271,-1,22,5,-9,-1,-1,0,-1,1.355
272,-2,13,-11,-16,-2,-1,1,0,1.36
273,-4,-23,8,24,-2,-2,-1,-2,1.365
274,1,-7,6,13,1,0,-3,0,1.37
275,2,-8,-13,-6,-6,-2,0,0,1.375
276,1,-6,10,20,15,7,0,2,1.3800000000000001
277,3,28,1,-65,1,-4,0,-1,1.385
278,-3,17,-10,7,-11,-4,0,-2,1.3900000000000001
279,0,-9,-1,5,-2,-1,-1,-1,1.395
280,3,15,-4,-8,-4,-2,0,-2,1.4000000000000001
281,-2,0,-20,-5,-12,-4,-3,-2,1.405
282,1,-4,6,-5,6,0,-1,-1,1.41
283,0,17,0,11,3,-2,-1,-2,1.415
284,7,36,14,1,-4,-3,-3,-2,1.42
285,-3,-29,-12,15,5,2,1,1,1.425
286,0,-28,-3,7,-7,-3,0,-2,1.43
287,-1,-6,-4,-13,9,0,-2,1,1.435
288,-2,-6,1,5,3,0,-2,-2,1.44
289,3,2,4,17,-9,-4,-1,-1,1.445
290,1,7,11,-48,8,4,1,1,1.45
291,-2,-3,-18,-6,-9,-1,1,-3,1.455
292,-4,-12,-5,-9,-2,-2,1,-3,1.46
293,2,2,7,55,-5,-3,-2,-1,1.465
294,-12,-36,-14,-26,1,3,1,1,1.47
295,1,1,6,2,7,1,-1,0,1.475
296,0,13,7,-20,-9,-2,0,1,1.48
297,-3,-31,-23,35,-1,0,-2,-2,1.485
298,-4,-68,3,-4,11,4,2,2,1.49
299,3,8,5,15,-2,0,0,0,1.495
300,-2,-25,12,-11,4,-1,-3,-1,1.5
301,0,6,0,22,-5,-6,-2,-1,1.5050000000000001
302,6,64,7,-14,-5,-4,-3,-2,1.51
303,-5,-10,-3,-21,0,3,0,0,1.5150000000000001
304,-6,-29,13,-5,-5,-2,0,-1,1.52
305,2,21,2,1,-1,1,0,0,1.5250000000000001
306,0,4,-2,8,4,0,-1,-2,1.53
307,0,-3,3,-4,3,-1,-1,0,1.5350000000000001
308,-3,3,-10,9,2,3,-1,-1,1.54
309,2,6,8,-24,-3,-2,-1,1,1.545
310,-1,-9,-4,31,-3,-1,-1,-2,1.55
311,0,-20,11,-8,1,1,1,0,1.555
312,-14,-46,-21,12,2,0,2,-1,1.56
313,1,3,4,-30,1,1,1,0,1.565
314,0,-2,-1,13,-3,-3,-3,0,1.57
315,3,32,-1,11,-6,-5,-2,-1,1.575
316,1,-3,3,-14,4,-1,2,1,1.58
317,1,11,4,24,-2,0,-1,-2,1.585
318,1,15,8,-40,-1,-4,-3,-2,1.59
319,-4,-32,6,17,-5,-2,1,-1,1.595
320,3,-1,-10,-1,-2,-3,-2,-2,1.6
321,-2,4,-5,-3,5,-2,0,-1,1.605
322,0,13,-2,5,-4,-2,0,-1,1.61
323,3,32,-5,8,-5,-3,-1,-1,1.615
324,7,24,15,11,1,2,-1,0,1.62
325,-1,-7,-7,-32,-1,-1,0,-2,1.625
326,-2,5,1,5,-4,-2,-1,-1,1.6300000000000001
327,3,31,4,-6,5,1,0,0,1.635
328,3,22,6,17,-5,-3,-2,-1,1.6400000000000001
329,3,-11,6,2,3,0,-1,2,1.645
330,-2,-4,-6,4,-1,0,1,0,1.6500000000000001
331,0,-2,5,-1,1,0,-1,-1,1.655
332,-2,-2,-6,-5,-2,-1,-3,-1,1.6600000000000001
333,1,14,8,2,-2,-1,-1,-1,1.665
334,2,4,3,12,4,2,0,0,1.67
335,-1,-17,-11,10,5,-3,-1,-2,1.675
336,-3,-17,-5,-34,12,5,2,-1,1.68
337,-2,6,-1,9,-7,-4,-3,-3,1.685
338,-1,4,0,16,-2,0,1,2,1.69
339,-7,-16,3,17,1,-1,-2,-1,1.695
340,0,-7,-4,-38,-7,-2,-1,-1,1.7
341,-1,11,6,24,1,-2,-1,0,1.705
342,-3,1,-2,-10,3,3,-1,-1,1.71
343,0,4,4,5,0,-1,1,0,1.715
344,3,3,-1,-3,-6,-2,-1,-1,1.72
345,-7,-28,-16,0,-2,2,3,2,1.725
346,-1,-5,1,9,-2,-3,-2,0,1.73
347,-3,-10,-4,-21,-3,-1,-2,-2,1.735
348,0,2,-5,9,-3,-3,-2,-1,1.74
349,4,24,7,-13,2,-1,-1,-2,1.745
350,-1,-12,-4,11,1,-2,0,-1,1.75
351,0,-7,4,-9,1,-1,1,1,1.7550000000000001
352,-2,-16,-10,25,-3,1,1,-1,1.76
353,1,17,5,-27,0,1,-4,0,1.7650000000000001
354,-3,-24,-2,-10,2,-1,-1,0,1.77
355,0,-1,3,-8,-5,-2,-1,-1,1.7750000000000001
356,-2,-7,-2,23,-4,-2,1,-1,1.78
357,-2,8,-9,-3,4,-1,-2,-2,1.7850000000000001
358,-4,-15,8,-4,-1,-1,-1,-2,1.79
359,0,14,-6,-14,-3,0,0,-2,1.795
360,0,21,2,4,8,0,-1,0,1.8
361,0,-1,1,-17,-9,-1,0,-1,1.805
362,3,-4,0,11,-2,-3,-1,1,1.81
363,-1,4,-7,-10,-1,3,2,-2,1.815
364,-1,-20,-1,12,-4,-2,-3,0,1.82
365,1,-10,2,-11,1,1,2,0,1.825
366,-1,21,3,-13,1,-2,-2,-3,1.83
367,0,2,-6,24,-3,-1,1,0,1.835
368,-6,-43,-11,-14,10,-1,1,-2,1.84
369,-3,-8,10,2,0,0,1,-1,1.845
370,-1,0,-13,12,-4,1,2,-1,1.85
371,-4,-5,-7,1,5,1,-1,0,1.855
372,-9,-7,-9,-17,-7,-2,-2,-1,1.86
373,1,-3,-11,-3,-2,-3,-3,-1,1.865
374,-1,5,0,-4,-3,-1,0,1,1.87
375,-4,1,2,5,2,0,0,-1,1.875
376,1,11,-3,-3,0,0,0,1,1.8800000000000001
377,2,1,8,-15,-4,0,-2,-1,1.885
378,1,-2,-2,1,-1,-1,-2,-1,1.8900000000000001
379,0,-12,4,-1,0,0,-3,-2,1.895
380,3,14,4,8,-2,-3,0,-2,1.9000000000000001
381,-8,-20,-5,20,-7,-2,0,0,1.905
382,4,9,-3,-21,4,1,1,1,1.9100000000000001
383,-1,-10,9,-4,-1,1,-2,0,1.915
384,1,12,3,2,0,-1,1,1,1.92
385,1,27,-12,2,2,-2,-2,0,1.925
386,-5,-14,2,7,-9,0,1,-3,1.93
387,-2,-26,-1,-6,-3,0,0,-1,1.935
388,6,24,11,-6,0,-2,-4,-4,1.94
389,6,49,16,4,5,-2,-1,-1,1.945
390,0,-2,-5,3,3,2,-1,0,1.95
391,0,20,4,-5,-5,-3,0,-1,1.955
392,2,4,8,-5,-6,-3,-2,-2,1.96
393,0,1,3,16,2,-2,-1,-1,1.965
394,1,0,-3,28,-4,-2,-2,-1,1.97
395,1,-4,4,-52,-2,-2,-2,-1,1.975
396,7,31,4,3,3,0,-2,0,1.98
397,-6,-27,-9,-3,4,0,-2,-2,1.985
398,-1,-6,9,18,-2,0,1,0,1.99
399,-2,28,1,6,1,1,1,0,1.995
400,-4,-14,-1,15,-6,0,0,2,2.0
401,-5,-3,-14,-32,-6,1,0,0,2.005
402,0,-10,11,1,6,-2,-2,-2,2.0100000000000002
403,0,7,-3,12,-1,-2,-3,-2,2.015
404,-4,10,0,-8,0,1,0,-1,2.02
405,-3,-28,-2,1,-8,-1,-1,-2,2.025
406,-2,-5,-6,-22,1,1,0,1,2.0300000000000002
407,1,0,0,6,1,-4,-1,-1,2.035
408,-3,-34,-11,5,-1,0,0,0,2.04
409,0,-14,6,19,0,2,0,1,2.045
410,2,40,3,-30,-5,-5,-4,-2,2.05
411,-1,-28,-2,9,0,1,1,2,2.055
412,-14,-61,-15,3,0,1,1,0,2.06
413,-1,0,-7,-11,-2,-2,0,0,2.065
414,-3,-28,-2,6,-5,1,2,0,2.07
415,4,27,-3,7,4,-4,-2,-1,2.075
416,0,8,11,1,-10,0,-1,0,2.08
417,-4,-4,1,1,11,5,1,1,2.085
418,-1,4,3,10,0,-2,-3,-2,2.09
419,0,3,2,-3,-3,0,-2,-1,2.095
420,-9,-36,-9,0,-3,0,0,-1,2.1
421,2,-3,-8,3,-2,-3,-2,-2,2.105
422,2,2,0,-10,0,-1,-2,0,2.11
423,-3,8,9,10,-7,-2,-1,-1,2.115
424,2,16,-1,-13,5,1,1,-2,2.12
425,0,-2,2,-2,3,0,0,-2,2.125
426,-3,-15,1,3,-6,-1,-1,-2,2.13
427,-1,-8,-2,11,3,-1,0,0,2.1350000000000002
428,5,21,0,-22,0,-1,-1,-1,2.14
429,-6,-44,-16,6,-6,-1,1,1,2.145
430,-3,-7,2,-8,3,2,0,1,2.15
431,3,40,-6,7,6,-1,-2,-1,2.1550000000000002
432,3,16,-2,-21,-11,0,-1,0,2.16
433,1,9,1,3,10,-2,-2,-2,2.165
434,2,2,-3,-5,-2,2,2,2,2.17
435,-5,-37,-8,1,-9,-3,-1,-3,2.1750000000000003
436,-2,-11,-6,-13,3,1,0,1,2.18
437,1,7,4,0,-6,-3,-1,1,2.185
438,-1,23,-7,13,4,1,1,-2,2.19
439,-1,-6,0,-5,-1,0,-1,0,2.195
440,-2,-7,4,19,-1,-1,-2,-2,2.2
441,0,1,3,-15,2,0,-1,-1,2.205
442,-1,-12,-1,2,3,-1,2,-1,2.21
443,0,16,-1,-13,-5,-1,0,0,2.215
444,-1,-6,-6,12,0,-3,-3,-1,2.22
445,-2,-7,5,12,1,1,-1,1,2.225
446,2,53,2,-13,-2,0,-2,0,2.23
447,-6,-19,-13,-8,-4,2,2,0,2.235
448,0,5,-2,2,-8,-2,0,-2,2.24
449,-2,7,14,-11,4,1,-1,-3,2.245
450,0,-11,-3,8,3,-3,-4,-1,2.25
451,-4,-13,-6,-17,-2,1,3,0,2.255
452,7,31,4,-3,1,0,-2,0,2.2600000000000002
453,0,14,-6,19,-1,-2,-1,0,2.265
454,-2,-11,6,-29,-7,0,-1,-1,2.27
455,2,-8,-29,3,3,2,0,1,2.275
456,-1,-1,-45,7,-1,-3,-3,-1,2.2800000000000002
457,0,4,-18,3,-3,0,-1,0,2.285
458,1,-13,18,5,1,-1,-1,0,2.29
459,-2,-39,14,6,4,-2,0,0,2.295
460,-1,-3,17,16,3,1,-1,1,2.3000000000000003
461,2,2,9,-27,-9,-3,-4,-1,2.305
462,3,-9,-4,17,-3,-2,-1,-1,2.31
463,5,23,11,-13,1,-2,-2,-2,2.315
464,-6,-2,5,-6,2,-2,0,-1,2.32
465,0,-10,12,8,-1,1,-1,0,2.325
466,0,7,3,5,-3,-2,0,-1,2.33
467,-2,-3,10,-4,7,-3,-3,-1,2.335
468,-2,-2,12,-10,-8,0,0,0,2.34
469,3,23,2,-1,-2,-1,-1,0,2.345
470,-9,-63,0,1,1,0,2,2,2.35
471,-1,1,-4,17,-8,-2,-1,0,2.355
472,-1,-2,6,9,0,-1,-1,0,2.36
473,-3,-21,3,-7,6,4,1,-1,2.365
474,-1,8,-1,5,-5,1,-1,-1,2.37
475,0,8,-6,-22,4,-2,-3,0,2.375
476,-1,-8,4,2,1,-1,1,0,2.38
477,-1,0,-2,20,-3,-3,1,-2,2.3850000000000002
478,0,13,-1,-29,1,-2,-2,-1,2.39
479,0,6,8,3,-9,-1,1,-1,2.395
480,6,32,-4,-1,8,-2,-2,-1,2.4
481,-8,9,0,-4,0,2,2,0,2.4050000000000002
482,-1,2,6,2,-4,-4,-2,-2,2.41
483,-1,-1,-2,4,-7,0,-2,0,2.415
484,-4,-19,-3,-10,2,0,-1,0,2.42
485,1,-4,9,8,-5,-4,-3,0,2.4250000000000003
486,0,1,-5,3,1,0,-1,-1,2.43
487,-5,-22,3,-3,-2,2,-1,-1,2.435
488,6,17,8,7,-3,-1,0,-3,2.44
489,-1,-11,-2,-2,-10,-3,-2,-2,2.445
490,-1,13,-4,16,19,5,0,1,2.45
491,4,37,18,-29,-5,-3,-4,-6,2.455
492,-4,-4,-5,-3,-4,1,-1,-2,2.46
493,-1,9,-1,-11,-2,-1,-1,-2,2.465
494,1,3,-1,14,-11,-3,-2,-1,2.47
495,-2,-11,-6,14,-1,0,-2,-2,2.475
496,0,-2,4,-22,0,1,1,1,2.48
497,-4,-28,-6,-2,3,0,-1,-1,2.485
498,-5,8,-16,4,-4,-3,-1,-1,2.49
499,-3,-25,8,7,2,1,2,1,2.495
500,-6,-21,-4,-20,-2,-2,0,-3,2.5
501,2,14,-2,4,-2,1,1,0,2.505
502,2,-5,-1,-5,2,2,-1,-1,2.5100000000000002
503,0,3,-3,4,1,-2,-2,-1,2.515
504,-1,8,-2,17,-1,0,-2,-1,2.52
505,1,6,10,-9,0,-2,0,-1,2.525
506,-1,-4,-7,-2,-1,-3,-4,-1,2.5300000000000002
507,1,0,-7,3,-2,0,1,1,2.535
508,2,-8,3,15,-7,-4,-3,-1,2.54
509,-1,-6,-7,-4,16,4,2,1,2.545
510,0,15,3,20,-8,0,0,1,2.5500000000000003
511,-1,-1,-12,-38,7,2,0,1,2.555
512,0,5,1,4,-3,-1,0,-1,2.56
513,0,9,-5,-6,-6,-3,-2,-2,2.565
514,0,-6,-1,9,-3,-1,2,-1,2.57
515,-4,-30,5,10,-2,0,0,1,2.575
516,1,5,-9,-2,5,-1,-1,-2,2.58
517,-6,-9,-6,-13,-1,-1,-2,1,2.585
