slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
49,9,3,8,-4,0,-1,-1,-3,0.245
50,0,1,-4,-5,2,0,-2,-5,0.25
51,-4,-3,-2,-5,-4,-3,1,-2,0.255
52,-10,-1,4,-6,2,1,-4,-5,0.26
53,10,3,4,21,2,0,1,3,0.265
54,8,0,-2,-16,-6,0,-1,10,0.27
55,-1,1,-3,-9,0,-1,2,-2,0.275
56,-2,-3,-5,-8,-3,-3,-3,-1,0.28
57,4,3,4,12,1,-1,-2,-1,0.28500000000000003
58,5,6,10,19,0,0,-2,-1,0.29
59,-5,-4,-6,3,2,3,2,-2,0.295
60,4,2,5,-2,-1,0,-1,-1,0.3
61,-19,-6,-7,-16,-1,-1,2,9,0.305
62,3,-2,-7,-4,-2,-2,-2,-3,0.31
63,-6,0,6,13,-1,-2,-2,0,0.315
64,-1,-2,-6,-6,1,0,-1,-3,0.32
65,6,1,4,1,0,0,-1,-1,0.325
66,-6,-3,-1,-3,-1,0,2,0,0.33
67,-1,-2,-1,4,-2,0,0,0,0.335
68,-4,-3,3,1,2,0,-1,0,0.34
69,3,-1,-4,-2,-3,-2,-2,-2,0.34500000000000003
70,-7,-2,-1,1,-1,0,-2,-6,0.35000000000000003
71,0,-1,7,4,1,0,1,6,0.355
72,4,2,-6,-6,-3,1,-2,-3,0.36
73,-1,0,-2,-2,1,1,1,1,0.365
74,-4,-9,-10,-9,-2,-2,-1,-3,0.37
75,-18,-4,-3,-14,-4,-1,-2,-2,0.375
76,1,5,3,1,-1,0,3,-4,0.38
77,-2,-2,-5,-5,-1,-1,1,-2,0.385
78,2,3,7,2,1,-1,-2,3,0.39
79,4,-1,-4,-1,-2,-3,-2,-4,0.395
80,-9,-3,7,10,3,1,1,0,0.4
81,7,0,-2,0,0,-1,-1,-1,0.405
82,-2,-3,-8,1,1,2,1,-3,0.41000000000000003
83,7,2,-2,-2,-2,-3,-3,0,0.41500000000000004
84,-15,-7,-5,-8,0,0,0,-4,0.42
85,8,4,2,6,-1,0,-3,1,0.425
86,-4,-1,-1,-3,-4,-3,-8,-4,0.43
87,1,1,3,3,0,2,3,1,0.435
88,11,2,-5,0,1,2,2,5,0.44
89,-11,-3,-5,-7,-2,0,0,-5,0.445
90,2,1,11,0,-2,-2,-1,1,0.45
91,-6,-4,-5,11,3,1,0,-2,0.455
92,6,-2,-5,-2,-6,-5,-4,-1,0.46
93,1,2,3,-1,-1,0,1,-1,0.465
94,-4,-2,-2,-4,-4,-3,-4,-1,0.47000000000000003
95,0,2,4,2,0,0,4,-1,0.47500000000000003
96,7,3,2,0,-1,-1,0,4,0.48
97,-19,-10,-14,-10,-6,-5,-3,-10,0.485
98,-3,0,-1,10,3,1,3,2,0.49
99,9,5,2,-15,-3,-1,-3,12,0.495
100,-2,0,2,0,-1,-1,-14,-5,0.5
101,4,-1,0,10,4,4,15,4,0.505
102,7,4,1,7,0,-1,18,18,0.51
103,-4,-3,-2,-20,-4,-5,-17,-11,0.515
104,1,1,-1,8,0,-2,21,8,0.52
105,4,0,-3,-9,-1,1,-9,1,0.525
106,6,-1,-1,2,2,-2,-7,-10,0.53
107,-16,-6,1,5,-2,1,7,-2,0.535
108,0,-1,-1,-7,-7,-8,-14,-6,0.54
109,6,1,-2,2,-1,-3,-5,-5,0.545
110,-13,-5,-6,2,-3,-1,0,-8,0.55
111,20,3,-2,-5,-1,-1,-6,2,0.555
112,2,1,7,4,-1,1,1,-3,0.56
113,-5,-4,-7,-6,-4,-4,-1,1,0.5650000000000001
114,0,3,5,-5,-1,0,-2,0,0.5700000000000001
115,-3,-1,-4,13,-2,-2,-1,1,0.5750000000000001
116,-11,-5,-1,-4,1,-2,0,-3,0.58
117,6,3,5,9,1,2,1,-1,0.585
118,-11,-8,-5,-10,0,2,7,5,0.59
119,1,3,0,4,-1,2,3,-1,0.595
120,4,2,3,-1,0,0,-2,2,0.6
121,-7,-6,1,5,-2,-4,-11,-7,0.605
122,3,2,6,5,0,-4,1,2,0.61
123,-1,1,0,-14,-2,4,2,-2,0.615
124,-2,0,-10,-20,1,7,17,8,0.62
125,1,2,10,3,0,0,-8,-4,0.625
126,-5,-3,2,13,-1,-1,5,-1,0.63
127,-2,-3,-7,8,-3,-2,6,3,0.635
128,0,-3,-5,2,-3,-4,-5,-2,0.64
129,-3,-3,4,-1,1,1,-6,-7,0.645
130,6,-2,-8,-1,-5,-6,-5,-3,0.65
131,-2,-1,0,2,2,0,-1,3,0.655
132,-7,-4,-6,2,3,2,-5,-4,0.66
133,-3,1,11,18,2,-1,2,4,0.665
134,-3,-1,-5,-26,-4,-2,-15,-6,0.67
135,1,1,6,8,3,1,4,0,0.675
136,3,1,4,-5,-4,-2,-2,0,0.68
137,-1,-3,-12,-1,-1,-3,1,2,0.685
138,3,3,6,-2,3,2,-2,-3,0.6900000000000001
139,-5,-3,-6,-2,-3,-2,-2,-4,0.6950000000000001
140,0,0,-1,-4,-2,-1,-7,-4,0.7000000000000001
141,1,1,4,3,-3,-3,1,5,0.705
142,2,-2,-10,-14,-7,-4,5,-5,0.71
143,-2,-2,0,-2,3,0,-5,2,0.715
144,-2,1,0,11,-1,2,-2,2,0.72
145,-3,-1,-8,-12,-1,-3,8,9,0.725
146,2,0,-3,3,0,0,9,3,0.73
147,-4,2,11,4,0,-2,-4,-10,0.735
148,2,-5,-7,-2,-1,-3,-2,5,0.74
149,-3,-2,-5,-11,-5,0,1,-3,0.745
150,3,0,1,13,0,-1,-10,-3,0.75
151,-4,0,-4,-6,-1,1,9,4,0.755
152,-1,-3,3,6,3,-2,-4,-4,0.76
153,0,1,-2,-10,-1,2,5,1,0.765
154,-1,1,1,2,-2,1,-5,-1,0.77
155,4,-3,-7,3,0,-1,-2,-2,0.775
156,-3,-2,-4,-3,-3,-4,-5,-5,0.78
157,5,1,2,-1,3,2,0,2,0.785
158,0,3,7,2,1,0,-1,0,0.79
159,-1,-5,-9,-4,-1,0,4,-1,0.795
160,-1,0,-4,-5,-2,-1,3,-1,0.8
161,0,-1,-4,-12,-2,-4,-6,-3,0.805
162,-12,-5,3,4,-4,-3,-14,-4,0.81
163,-2,0,-1,3,1,2,6,-1,0.8150000000000001
164,2,2,0,-6,-4,0,11,5,0.8200000000000001
165,5,-2,-7,2,0,0,0,-4,0.8250000000000001
166,-3,-3,2,-13,-1,-1,-1,6,0.8300000000000001
167,4,1,-2,0,0,-2,-7,-1,0.835
168,-5,-3,3,19,2,1,-3,-1,0.84
169,1,2,4,-7,-3,-1,-2,0,0.845
170,2,-1,0,3,-1,2,2,-2,0.85
171,0,0,3,-9,-2,-2,-8,2,0.855
172,7,2,-1,10,2,1,-4,-1,0.86
173,-8,-1,1,-5,1,0,8,-1,0.865
174,0,1,0,7,2,3,-4,-1,0.87
175,0,2,0,0,-1,-1,3,0,0.875
176,-2,2,7,1,4,4,5,2,0.88
177,0,0,-1,4,0,-6,-15,-5,0.885
178,-1,-1,-1,0,3,1,9,-1,0.89
179,-2,-4,-5,-5,-4,0,14,1,0.895
180,0,0,-2,-9,-3,-4,-7,-6,0.9
181,0,1,5,10,-2,2,0,1,0.905
182,2,-1,-2,-2,0,1,2,-1,0.91
183,-9,-4,-1,0,-1,-2,-4,-1,0.915
184,-2,-3,-3,-13,-3,-1,2,-3,0.92
185,2,0,2,1,1,2,-3,2,0.925
186,-4,1,2,-1,-1,-1,-2,-3,0.93
187,4,-1,-3,-2,0,-2,-6,1,0.935
188,-3,-3,-3,-4,-2,-2,-3,0,0.9400000000000001
189,-3,-1,-2,1,-1,-1,-1,2,0.9450000000000001
190,-4,-1,3,2,1,-2,-11,-6,0.9500000000000001
191,-1,-1,2,1,-1,1,9,5,0.9550000000000001
192,-3,-4,-10,-10,-3,-2,-5,-4,0.96
193,3,-3,0,10,2,-1,-2,-1,0.965
194,-1,-1,-2,-8,-3,0,6,0,0.97
195,-1,-1,-3,-5,-2,-4,-10,-6,0.975
196,0,-2,3,0,-2,-2,0,0,0.98
197,2,0,0,4,1,2,5,-1,0.985
198,-1,-3,-10,-2,-3,-2,-3,2,0.99
199,-1,0,3,2,-1,-2,-5,-3,0.995
200,1,-2,-4,-2,1,1,2,0,1.0
201,-4,-5,-10,-4,-8,-4,-5,-4,1.0050000000000001
202,0,2,-3,-1,0,1,1,1,1.01
203,0,-2,-5,1,-2,-1,0,-4,1.0150000000000001
204,-4,0,2,-4,-2,-2,-4,-3,1.02
205,-10,-1,6,-1,-2,-3,-10,-1,1.025
206,-1,-1,-2,1,0,1,19,3,1.03
207,-1,0,3,3,0,2,1,2,1.035
208,1,0,1,1,2,1,-2,1,1.04
209,0,0,0,-3,-1,1,-4,-7,1.045
210,4,1,1,1,1,-1,2,5,1.05
211,-1,-2,4,0,0,-2,-7,1,1.055
212,1,2,1,8,-2,0,4,-1,1.06
213,-1,-3,-11,-12,0,1,-3,-2,1.065
214,-4,-3,-1,4,-3,-4,-7,-6,1.07
215,1,-1,-2,-3,1,-2,-1,-2,1.075
216,-6,-3,-5,3,0,1,3,2,1.08
217,1,2,2,-4,-3,-2,2,0,1.085
218,-3,-4,-8,-5,0,-2,-4,-1,1.09
219,2,2,3,4,-1,-1,-2,-2,1.095
220,-5,0,6,0,2,1,-3,-4,1.1
221,0,-2,-8,-3,-3,-3,-3,-4,1.105
222,-9,-3,-5,-1,-3,-3,-4,-1,1.11
223,1,0,-1,-1,-2,2,12,3,1.115
224,0,-1,-5,-6,-1,-1,-1,1,1.12
225,5,-1,0,3,5,2,6,2,1.125
226,0,0,3,1,-1,-1,-9,-5,1.1300000000000001
227,-1,0,-5,-3,-1,-1,-5,-5,1.135
228,-2,1,1,0,-4,-4,-2,0,1.1400000000000001
229,-9,-6,1,4,1,0,1,1,1.145
230,5,0,1,-1,-4,0,-6,-3,1.1500000000000001
231,-1,-4,-8,-6,-2,-3,-9,-7,1.155
232,6,-1,-3,0,0,0,4,3,1.16
233,2,2,3,2,0,0,-2,0,1.165
234,0,0,1,3,2,2,4,2,1.17
235,-1,1,4,-4,-2,-3,-5,-2,1.175
236,-2,-1,-2,1,2,-1,-6,-3,1.18
237,-2,-2,-8,-8,-1,0,12,1,1.185
238,-4,-2,3,-2,2,3,10,4,1.19
239,-5,0,3,1,-1,-2,-9,-6,1.195
240,2,1,-1,-1,-3,-3,-7,-4,1.2
241,0,0,4,-1,1,-1,-2,0,1.205
242,0,-1,-1,0,-1,-2,4,-4,1.21
243,4,0,-3,-2,-2,0,-1,3,1.215
244,-5,-3,4,-2,-1,-1,-1,2,1.22
245,3,3,7,1,1,0,-1,-1,1.225
246,-4,-3,-7,-3,-4,-4,-8,-5,1.23
247,1,-1,0,2,-1,2,-1,1,1.235
248,1,-1,-1,2,-1,0,2,0,1.24
249,-1,0,-2,1,2,1,1,1,1.245
250,4,2,0,-4,0,-1,-4,0,1.25
251,-2,-4,-3,3,2,0,0,-2,1.2550000000000001
252,-1,0,2,-1,0,1,1,-1,1.26
253,0,-1,-1,0,-2,-3,0,1,1.2650000000000001
254,-3,1,2,-1,2,2,-3,-4,1.27
255,-9,-9,-16,-5,1,-2,0,0,1.2750000000000001
256,3,3,3,1,0,2,1,-2,1.28
257,1,-3,-1,1,-2,-3,0,1,1.285
258,0,0,-8,-8,-1,0,4,0,1.29
259,9,3,12,5,0,-1,0,-3,1.295
260,-3,-6,-8,0,-3,-5,-4,-1,1.3
261,-8,0,1,-3,-3,-1,-3,-6,1.305
262,4,2,0,4,1,2,2,5,1.31
263,-1,0,2,-5,0,-1,0,-1,1.315
264,1,1,4,0,-1,0,6,-1,1.32
265,2,0,-5,-4,-1,1,-2,-1,1.325
266,-1,-2,-2,-2,-3,-2,-8,-2,1.33
267,1,2,-1,-2,-3,1,10,5,1.335
268,-3,-2,0,-2,-1,-2,4,0,1.34
269,7,0,1,3,0,0,-1,0,1.345
270,-13,-4,0,-1,-2,-1,-3,-3,1.35
271,-1,1,4,1,0,0,-2,-2,1.355
272,1,-2,-4,-1,0,1,-6,-1,1.36
273,-5,-3,2,6,2,2,2,-1,1.365
274,8,1,-4,-2,-3,-2,0,0,1.37
275,0,3,11,-1,-2,-3,-1,-1,1.375
276,-6,-4,-8,1,3,2,1,1,1.3800000000000001
277,5,3,-2,-1,0,-1,-3,0,1.385
278,1,1,4,1,0,0,0,1,1.3900000000000001
279,-4,-1,-2,1,0,-3,-6,-5,1.395
280,3,0,-2,-1,-3,-3,-3,2,1.4000000000000001
281,-1,-1,-4,-6,-3,0,10,3,1.405
282,-9,-6,-2,-4,0,0,0,-5,1.41
283,7,0,-2,2,2,1,1,5,1.415
284,-9,-6,-4,-4,-4,-6,-7,-6,1.42
285,-9,-6,-5,-2,-3,-3,-3,2,1.425
286,5,1,-1,-1,-1,-1,-8,-4,1.43
287,0,-3,-6,0,-1,-2,1,-3,1.435
288,3,5,4,-1,-2,-2,-3,-2,1.44
289,1,-1,3,-1,-1,-3,-3,-1,1.445
290,-3,-2,-1,-2,-1,2,1,-1,1.45
291,-2,-2,-5,-4,-2,-1,-4,0,1.455
292,4,2,2,1,1,-1,3,1,1.46
293,-2,0,-1,2,0,1,-1,1,1.465
294,0,-3,-3,-2,0,-1,-3,-3,1.47
295,4,1,-3,-1,-2,0,0,0,1.475
296,-9,-2,0,-4,2,0,2,-4,1.48
297,2,-4,-9,-1,-2,-1,-2,3,1.485
298,1,1,-1,0,-1,-2,-1,-2,1.49
299,-2,0,1,0,-1,0,2,2,1.495
300,-9,1,3,-1,-1,1,-1,-1,1.5
301,-4,-2,3,1,1,0,-2,-5,1.5050000000000001
302,6,3,-6,-5,-2,0,3,2,1.51
303,-14,-6,-4,-3,0,-1,-2,-4,1.5150000000000001
304,9,1,5,1,-2,-2,-6,0,1.52
305,-1,-1,0,-3,-1,1,2,-4,1.5250000000000001
306,6,1,2,2,-1,-1,1,3,1.53
307,-2,0,2,-2,0,0,1,-2,1.5350000000000001
308,2,-2,-5,1,-2,-1,-2,-1,1.54
309,1,1,2,0,0,0,2,-1,1.545
310,-11,-2,0,0,-1,-1,0,-4,1.55
311,11,-1,-2,1,-1,-2,-3,4,1.555
312,1,-1,-5,-6,-4,-1,0,0,1.56
313,-4,2,4,3,-2,-3,-3,1,1.565
314,0,0,-2,-4,-2,-2,-2,0,1.57
315,-4,-1,-2,-1,-1,-1,-4,-6,1.575
316,-9,-2,1,0,1,4,10,4,1.58
317,2,-1,-4,-3,0,-1,6,2,1.585
318,-1,-1,0,-1,1,-1,-3,0,1.59
319,-3,0,0,-1,-1,1,3,1,1.595
320,6,-2,-7,-5,-3,-5,-6,-3,1.6
321,-8,-3,2,2,0,2,-2,-2,1.605
322,-6,-4,-1,-1,-3,-3,-2,1,1.61
323,-4,-2,0,-1,-1,-3,-3,-4,1.615
324,11,0,-2,0,1,0,-2,2,1.62
325,-6,-2,-4,-4,-3,-3,-2,-5,1.625
326,1,-1,-1,2,-1,-1,-1,0,1.6300000000000001
327,0,-1,0,-1,-1,1,-1,0,1.635
328,-4,-3,-5,0,0,-1,-1,-1,1.6400000000000001
329,4,1,-2,-1,1,1,-2,2,1.645
330,4,-1,0,3,3,0,-12,-5,1.6500000000000001
331,5,2,-2,-1,0,2,15,4,1.655
332,-4,-5,2,0,1,3,8,6,1.6600000000000001
333,-3,-1,4,3,-3,0,-1,-3,1.665
334,1,1,-4,-4,-2,-3,2,1,1.67
335,0,-1,-2,1,0,-1,-7,-3,1.675
336,0,0,2,2,1,0,-3,-4,1.68
337,3,-1,-4,-6,0,-2,-1,1,1.685
338,1,-1,-1,-1,0,0,2,-2,1.69
339,-8,-3,-1,2,-2,-1,-1,-3,1.695
340,5,2,-4,-4,0,-2,-4,1,1.7
341,-3,-1,2,-2,-1,-3,-5,-5,1.705
342,1,-3,-2,2,0,0,8,2,1.71
343,6,3,0,-4,0,-1,-4,-1,1.715
344,-16,-2,1,2,-3,-2,0,-2,1.72
345,7,2,-2,-5,-2,0,-1,1,1.725
346,4,0,3,5,0,-1,-2,1,1.73
347,-13,-6,-1,-2,-1,1,0,-1,1.735
348,1,-3,-3,0,-3,0,0,-6,1.74
349,4,3,0,4,4,1,3,4,1.745
350,0,1,0,-3,0,0,0,-1,1.75
351,3,1,2,3,0,-1,-3,-1,1.7550000000000001
352,2,2,1,-2,0,-2,-3,1,1.76
353,-9,-5,-3,3,-1,-1,-2,-3,1.7650000000000001
354,1,-1,-3,-5,-3,0,1,3,1.77
355,4,1,-1,0,-1,-2,5,0,1.7750000000000001
356,-1,-2,-2,-5,-1,-1,-3,0,1.78
357,-1,-2,-2,3,-1,-1,0,-4,1.7850000000000001
358,-6,0,5,5,3,-1,-2,0,1.79
359,-5,-4,-1,-3,-3,-2,-3,1,1.795
360,1,0,1,-4,-1,0,3,0,1.8
361,-7,-1,0,-1,-2,-2,-4,-3,1.805
362,-2,2,-1,-2,-2,-1,-1,-3,1.81
363,-2,-2,-2,-1,-1,-2,1,-1,1.815
364,-1,1,2,1,0,-3,-8,-3,1.82
365,6,1,2,0,-1,0,7,3,1.825
366,-11,-6,-7,-8,-3,1,1,-2,1.83
367,0,2,-1,3,-2,-1,-2,0,1.835
368,-1,3,7,4,0,-1,-8,-3,1.84
369,13,0,-2,-5,-4,-2,6,5,1.845
370,7,3,3,0,0,0,4,6,1.85
371,-9,-6,-2,-2,1,0,-2,-2,1.855
372,-1,0,-1,3,0,0,0,-2,1.86
373,-5,-3,-8,-5,-1,-2,-10,-8,1.865
374,-1,-1,2,1,-2,-4,0,-1,1.87
375,6,5,0,-6,-2,-1,-3,0,1.875
376,-8,-4,-1,0,-1,0,3,2,1.8800000000000001
377,-15,-4,-2,-4,-1,0,-1,-2,1.885
378,-1,-1,1,2,1,1,-2,-6,1.8900000000000001
379,0,0,-5,0,-2,-1,-3,4,1.895
380,4,-1,-5,-9,-4,-2,2,-2,1.9000000000000001
381,9,3,7,3,0,-2,-3,0,1.905
382,-13,-3,-1,2,0,-3,0,-1,1.9100000000000001
383,-6,-3,1,-1,0,-2,-3,-4,1.915
384,5,2,-3,-7,-1,1,4,3,1.92
385,0,-1,-2,-2,0,0,0,0,1.925
386,5,0,-4,-1,-2,-1,-2,-2,1.93
387,0,-2,-3,2,0,2,1,1,1.935
388,0,-1,-5,0,0,-2,1,-3,1.94
389,-8,-1,4,2,1,1,-6,2,1.945
390,-1,-1,1,-6,-3,-1,-1,-1,1.95
391,3,2,2,0,-2,-1,0,-2,1.955
392,-6,-4,-5,0,-3,-1,-5,-2,1.96
393,6,2,-2,0,-1,0,7,1,1.965
394,1,-1,-5,-1,-2,0,-1,-1,1.97
395,-1,-1,-1,-3,0,-2,-1,-1,1.975
396,-2,0,-2,0,-1,-3,-3,-4,1.98
397,-2,-1,4,1,-1,-2,-1,2,1.985
398,-4,-3,-9,-4,-3,1,-2,-1,1.99
399,12,1,1,1,0,0,-1,0,1.995
400,-25,-11,-7,0,0,-1,0,-2,2.0
401,2,-2,-4,-6,-3,-2,-3,-4,2.005
402,4,0,2,-1,0,-1,0,1,2.0100000000000002
403,-2,-1,-1,1,-1,-2,-3,-3,2.015
404,14,3,3,7,3,2,3,2,2.02
405,-3,1,-1,-2,-1,2,-3,-2,2.025
406,-6,-2,4,4,-1,-2,-1,-2,2.0300000000000002
407,3,5,-6,1,-2,-4,-6,3,2.035
408,-4,1,2,0,-2,-1,2,-1,2.04
409,3,-1,1,0,-1,0,0,3,2.045
410,0,2,5,0,1,0,-2,-5,2.05
411,-2,-4,-8,-2,1,1,-1,0,2.055
412,5,0,1,2,0,-3,-3,-3,2.06
413,0,1,2,3,0,1,0,2,2.065
414,4,0,5,2,0,0,0,-2,2.07
415,-5,-3,-7,-4,-2,0,-2,-3,2.075
416,4,4,5,-9,1,-1,-3,-1,2.08
417,-1,-2,-2,3,4,1,2,-2,2.085
418,0,-1,-3,-5,-4,-1,-1,2,2.09
419,7,0,-2,-5,-2,0,2,-2,2.095
420,-6,-1,0,4,1,2,2,1,2.1
421,9,-2,-4,-4,-3,-4,-5,-5,2.105
422,-9,-3,1,1,-1,-1,-2,2,2.11
423,-2,0,8,2,1,1,1,1,2.115
424,9,0,0,4,-1,2,5,4,2.12
425,-5,-2,-2,-3,-2,-3,-7,-5,2.125
426,9,2,1,10,1,-1,-2,-1,2.13
427,-6,-4,-5,-7,-3,-1,-5,0,2.1350000000000002
428,-2,-1,-1,-7,0,-2,-9,-7,2.14
429,-1,-1,1,1,-4,1,10,6,2.145
430,3,0,-5,2,0,-2,-1,0,2.15
431,-4,-3,6,5,0,-1,4,-1,2.1550000000000002
432,2,1,-5,0,-2,-3,-6,-4,2.16
433,-8,0,-1,2,-1,-2,-4,-7,2.165
434,11,1,-1,-5,0,0,2,4,2.17
435,0,0,2,4,-1,0,-1,-2,2.1750000000000003
436,-17,-7,-5,-4,-2,-4,-1,-2,2.18
437,-4,-1,-4,-3,-2,-2,0,-2,2.185
438,-6,-1,-5,-4,-4,0,0,-3,2.19
439,-1,-1,4,2,2,-1,0,-2,2.195
440,8,0,1,-2,-3,-1,0,2,2.2
441,11,0,-7,-4,-1,0,2,1,2.205
442,-14,-6,-2,-4,0,-1,-4,-5,2.21
443,-1,1,-3,-2,-3,-3,-1,-3,2.215
444,3,0,0,-2,-1,1,9,5,2.22
445,0,0,3,0,-2,-1,-1,3,2.225
446,7,1,-7,-2,2,1,-3,-6,2.23
447,-3,0,6,16,-2,1,1,3,2.235
448,15,2,-1,-8,1,0,3,1,2.24
449,3,-4,-12,-18,-9,-6,-10,-5,2.245
450,-10,-1,3,-2,1,1,5,-2,2.25
451,-2,-3,-4,-4,-2,-2,-3,-4,2.255
452,-4,0,1,8,-2,-2,-3,-2,2.2600000000000002
453,11,4,2,5,2,2,-3,0,2.265
454,-8,-3,1,-2,-4,-3,-3,0,2.27
455,-2,-1,1,0,1,-3,0,-2,2.275
456,2,1,0,0,1,1,0,3,2.2800000000000002
457,-9,-3,1,-2,-2,-1,-2,-2,2.285
458,-13,-1,1,4,1,1,-2,3,2.29
459,-4,-7,-11,-6,-2,0,3,3,2.295
460,0,-2,-4,-4,-2,-1,-4,-3,2.3000000000000003
461,-6,0,7,8,3,0,2,1,2.305
462,5,1,-2,-4,-2,0,0,0,2.31
463,4,3,-1,-7,-3,-1,-1,0,2.315
464,1,-1,-2,1,1,0,-2,0,2.32
465,-7,-5,0,2,0,-1,1,-2,2.325
466,-10,-7,-5,-2,-1,0,3,-2,2.33
467,9,5,7,5,0,3,4,1,2.335
468,-3,-4,-2,5,3,2,2,-1,2.34
469,-9,-5,-11,-5,0,-2,-1,-1,2.345
470,7,2,-3,-13,-4,-2,-1,-2,2.35
471,-1,1,-4,-9,-3,0,-6,-4,2.355
472,-3,0,-1,1,0,-1,4,3,2.36
473,1,2,5,12,4,1,-4,-4,2.365
474,8,5,1,-2,-1,-3,1,-2,2.37
475,-6,-2,-2,-1,4,3,-1,4,2.375
476,-3,0,0,0,-2,-2,-3,-4,2.38
477,-1,2,4,-1,0,0,-1,-1,2.3850000000000002
478,10,5,-1,4,0,-1,-3,-1,2.39
479,-7,-2,-3,-1,-5,-1,0,-4,2.395
480,-1,-1,4,2,-1,1,1,0,2.4
481,-6,-2,-2,-4,-2,-2,-2,-2,2.4050000000000002
482,4,0,0,2,-1,-1,-1,1,2.41
483,2,2,7,0,4,0,4,4,2.415
484,-4,-5,-5,-2,-1,-2,-9,-8,2.42
485,7,1,-1,-3,-4,-1,3,0,2.4250000000000003
486,-10,-5,1,4,3,4,8,2,2.43
487,-3,-4,-3,3,-1,-3,-4,-6,2.435
488,-2,0,-4,-3,-6,-3,-1,1,2.44
489,1,2,2,7,1,0,-1,0,2.445
490,7,1,0,-7,0,-1,-2,2,2.45
491,0,-5,-5,-2,-4,-3,-1,-8,2.455
492,-16,-2,0,-1,2,1,1,8,2.46
493,3,-1,-5,2,-2,-1,2,2,2.465
494,-4,-1,-3,-1,-3,-3,-3,-2,2.47
495,5,3,4,3,1,0,0,-1,2.475
496,1,-1,-8,-9,-4,-4,-2,-4,2.48
497,-12,-2,-3,-2,2,0,0,-4,2.485
498,12,0,-1,-6,-2,0,2,2,2.49
499,-2,0,-2,-6,0,-1,-1,5,2.495
500,-8,-2,3,4,-2,-1,2,-2,2.5
501,-3,-1,-3,-3,-1,-3,-1,0,2.505
502,-3,-1,-1,3,-1,-1,-5,-6,2.5100000000000002
503,1,-2,-6,-8,-1,0,2,-1,2.515
504,10,4,5,2,1,0,-2,0,2.52
505,-10,-5,1,-5,-1,1,-1,-2,2.525
506,-4,-3,3,8,-2,-2,-3,-2,2.5300000000000002
507,0,1,1,0,-4,-1,-4,-2,2.535
508,10,2,-1,-1,3,1,-2,-2,2.54
509,-1,-1,-7,-8,-5,-3,-2,-1,2.545
510,2,-2,-1,3,3,-1,-1,0,2.5500000000000003
511,-15,-6,-3,-2,-1,0,2,-2,2.555
512,-7,-3,-3,-2,0,-2,-1,-9,2.56
513,4,1,0,-2,-1,2,1,7,2.565
514,-11,-3,-2,-2,-1,-1,1,-1,2.57
515,6,-2,-4,5,0,-2,-1,-3,2.575
