slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
37,-1,-2,-2,0,1,-1,-8,-5,0.185
38,8,3,3,-1,-1,4,5,3,0.19
39,-1,-2,-5,-2,-1,-1,-1,-3,0.195
40,-1,-2,-1,-1,-1,-1,-5,-6,0.2
41,0,-1,0,-1,-1,-1,4,0,0.20500000000000002
42,-1,-2,2,2,0,2,3,3,0.21
43,1,0,-2,0,0,-2,0,1,0.215
44,0,-2,1,-3,1,0,5,0,0.22
45,-3,-1,-1,5,1,-2,-16,-9,0.225
46,-1,0,2,-4,-2,-3,0,0,0.23
47,-2,-3,-6,-2,-1,-1,-4,-1,0.23500000000000001
48,-1,-3,-2,5,0,-4,-14,-5,0.24
49,-2,0,-2,-15,-5,-3,9,1,0.245
50,-1,-1,1,1,2,2,4,3,0.25
51,-3,0,0,0,-2,-1,-4,-3,0.255
52,0,-1,-1,6,-1,-3,-3,2,0.26
53,-2,-4,-9,-18,-2,3,7,2,0.265
54,-1,0,3,3,1,-1,-2,1,0.27
55,2,0,2,0,-1,1,4,1,0.275
56,-1,0,-3,0,-1,-1,-5,-5,0.28
57,-1,-1,0,5,-1,-1,-2,-2,0.28500000000000003
58,-3,-3,-3,-1,0,-1,5,0,0.29
59,-1,0,1,2,1,-1,-1,-3,0.295
60,2,1,1,-4,-1,0,-3,-1,0.3
61,0,1,2,5,-1,1,-1,0,0.305
62,-1,-2,-2,-1,-1,-1,0,-1,0.31
63,-2,0,2,3,0,-3,-5,-2,0.315
64,-3,-2,-5,-7,-3,-1,3,1,0.32
65,3,0,3,3,2,1,3,-2,0.325
66,-1,-1,-2,-1,-3,-3,-9,-3,0.33
67,0,1,-1,-1,0,0,3,1,0.335
68,0,1,1,-2,-2,2,7,3,0.34
69,-8,-4,0,5,0,-3,-14,-4,0.34500000000000003
70,-2,0,-3,-6,-4,2,8,1,0.35000000000000003
71,-1,-3,-5,0,-1,-4,-1,-1,0.355
72,-1,1,0,1,1,0,2,1,0.36
73,1,-1,0,0,-2,-2,-4,-1,0.365
74,2,-2,2,1,2,-1,-6,-5,0.37
75,1,1,0,-5,-1,1,18,10,0.375
76,0,-2,0,-2,-1,-1,-4,-2,0.38
77,0,-2,-6,8,0,-2,-1,0,0.385
78,0,0,1,-4,-1,-1,-5,-4,0.39
79,-1,-2,-3,-5,-2,1,-1,-2,0.395
80,2,0,-2,-3,-2,-2,0,-3,0.4
81,0,2,2,-1,0,0,3,2,0.405
82,-1,-3,-2,0,-4,0,-1,-4,0.41000000000000003
83,-1,0,3,6,3,1,-2,3,0.41500000000000004
84,0,-1,1,5,0,1,-1,2,0.42
85,1,-2,-2,-8,2,-1,9,5,0.425
86,0,0,-3,7,-1,-1,-6,-3,0.43
87,0,-1,2,-5,-3,-1,-1,-6,0.435
88,-3,-2,-4,2,0,0,2,-2,0.44
89,0,0,0,2,-1,0,2,1,0.445
90,-3,1,1,-1,0,0,5,2,0.45
91,0,-1,0,-4,-2,-3,-5,-6,0.455
92,-1,1,-3,3,-1,-4,-4,-2,0.46
93,-1,-1,0,-3,-2,-2,-2,-1,0.465
94,0,1,-2,-3,-2,-2,-2,3,0.47000000000000003
95,-7,0,0,3,0,0,-4,-1,0.47500000000000003
96,0,-1,-2,-5,-1,1,-4,-2,0.48
97,-2,-2,-1,8,-1,-2,-3,-2,0.485
98,1,-3,-5,-12,-3,0,2,1,0.49
99,3,3,4,8,0,0,-2,3,0.495
100,-2,0,5,1,0,2,3,-5,0.5
101,-1,-4,-12,-3,-1,1,4,5,0.505
102,-2,-1,2,-2,0,-3,-3,-3,0.51
103,-3,-4,-2,-5,-2,-2,-10,-7,0.515
104,3,3,3,-6,0,0,13,5,0.52
105,1,-1,5,4,-1,0,-14,-6,0.525
106,0,-2,-6,2,0,2,17,5,0.53
107,1,-1,-3,-4,-1,0,-1,2,0.535
108,-2,-2,-4,2,-3,-2,-8,-4,0.54
109,-3,0,-2,1,-2,-1,-2,-1,0.545
110,-4,0,-1,-4,1,-1,-3,-2,0.55
111,-1,-1,-2,2,-2,-1,-2,-2,0.555
112,3,0,1,-2,1,-2,-2,2,0.56
113,-13,1,5,6,-1,0,1,-7,0.5650000000000001
114,6,2,-1,0,1,-1,0,2,0.5700000000000001
115,3,3,5,5,1,1,6,6,0.5750000000000001
116,-1,-3,-6,-2,-1,-1,3,1,0.58
117,2,-2,-4,-6,-1,2,2,-1,0.585
118,-4,-1,1,4,-1,-3,-13,-9,0.59
119,-2,-2,-1,-3,0,3,10,1,0.595
120,0,0,-2,-3,-2,-1,3,-1,0.6
121,5,2,4,-2,0,2,12,2,0.605
122,-2,0,0,3,3,3,4,0,0.61
123,1,-2,-4,1,-1,-3,-2,0,0.615
124,-1,1,3,-2,-2,-1,-7,-1,0.62
125,-1,-5,-3,-2,-1,-3,-7,-2,0.625
126,1,-2,-1,-1,-2,0,4,2,0.63
127,-5,-3,-3,-2,-2,-2,-4,-4,0.635
128,-1,0,-1,-1,1,0,-1,-1,0.64
129,1,0,-1,-4,-1,-4,-7,-1,0.645
130,-1,2,-3,-11,-3,-5,3,1,0.65
131,-2,-1,-4,3,0,-1,-13,-5,0.655
132,-3,-3,-3,0,-1,0,13,5,0.66
133,2,-1,0,1,-1,-3,-4,-2,0.665
134,-5,-4,-1,8,2,-1,-4,-2,0.67
135,-1,0,-1,-11,-3,-1,-2,-3,0.675
136,5,3,4,4,1,0,4,3,0.68
137,-3,-2,0,-7,-2,-2,-10,-3,0.685
138,-2,-1,0,-4,-3,-2,2,-1,0.6900000000000001
139,-1,-3,0,9,3,0,-3,-4,0.6950000000000001
140,4,-2,-2,-8,-2,2,11,4,0.7000000000000001
141,-9,-2,-2,1,2,2,3,0,0.705
142,-4,-1,1,-4,-1,-2,-5,-3,0.71
143,2,-1,2,6,0,1,1,1,0.715
144,-4,-2,-1,-1,-2,-1,-6,-7,0.72
145,4,2,-1,-2,-2,-5,-4,2,0.725
146,-1,-2,0,4,-2,2,1,-2,0.73
147,-5,-3,-3,-5,0,-4,-8,-2,0.735
148,-2,-3,2,1,-2,-2,-6,-2,0.74
149,1,-1,-4,-2,-1,1,11,6,0.745
150,-5,-3,-3,4,-1,-2,-10,-6,0.75
151,2,4,5,-3,-2,-3,0,1,0.755
152,1,3,1,-1,2,-1,-7,-1,0.76
153,1,-1,-1,1,0,0,-1,-5,0.765
154,1,0,-1,0,0,-1,4,1,0.77
155,-4,-2,-2,0,-1,0,1,0,0.775
156,-4,-1,0,2,-2,-2,-3,-2,0.78
157,-2,0,0,-1,-1,-1,-2,-1,0.785
158,1,0,2,0,-4,-6,-4,0,0.79
159,1,-1,-3,-4,-2,0,1,2,0.795
160,-2,-1,0,0,0,-3,-8,-5,0.8
161,-1,0,-1,-1,0,2,18,3,0.805
162,-2,-1,-2,-1,-2,-2,-9,-8,0.81
163,3,3,4,6,-1,-2,5,3,0.8150000000000001
164,-2,-2,-6,-7,-1,-2,-9,-2,0.8200000000000001
165,0,-2,1,5,-1,-1,-7,0,0.8250000000000001
166,1,-1,-6,-13,0,4,11,5,0.8300000000000001
167,-1,0,-2,-2,-1,-1,2,-5,0.835
168,-3,-1,1,3,0,-3,-10,-5,0.84
169,2,0,1,-2,0,1,9,2,0.845
170,1,0,4,2,3,6,12,5,0.85
171,0,-1,0,0,0,0,4,4,0.855
172,-2,-2,-7,-7,-4,-1,-4,0,0.86
173,-1,0,-1,-3,-2,-5,-7,-3,0.865
174,-1,-2,-1,0,-3,-1,-5,-1,0.87
175,3,0,-1,-3,1,2,17,4,0.875
176,-11,-3,1,5,1,1,3,-1,0.88
177,0,-1,-4,-2,0,1,-3,-2,0.885
178,-2,-5,-4,-1,-2,-2,-7,-4,0.89
179,4,-1,-3,-5,-4,-6,-11,-1,0.895
180,1,-2,0,8,1,-1,5,1,0.9
181,-1,0,0,-13,-2,0,-3,-1,0.905
182,1,2,-3,5,1,-2,-5,-3,0.91
183,-3,-2,1,0,1,1,-3,-2,0.915
184,2,-2,-4,-1,-3,-3,-3,-1,0.92
185,-3,-3,-2,-2,0,0,-2,-2,0.925
186,1,1,4,2,-1,-2,-2,0,0.93
187,-2,0,-1,-3,-1,-2,-1,-5,0.935
188,-2,-2,-3,-3,-1,-3,-3,-1,0.9400000000000001
189,1,0,2,5,2,5,5,3,0.9450000000000001
190,0,-1,0,1,1,-1,-8,-1,0.9500000000000001
191,0,0,-1,-1,-1,0,9,1,0.9550000000000001
192,1,1,2,-1,1,1,0,0,0.96
193,1,2,-1,-2,0,-3,3,0,0.965
194,-3,-5,-6,0,1,-1,0,-3,0.97
195,-2,0,-1,-1,0,-2,-8,-1,0.975
196,1,0,0,-2,2,2,4,0,0.98
197,-2,0,0,2,0,-3,-5,-3,0.985
198,-2,0,-1,-2,-2,0,-3,-2,0.99
199,0,-1,0,1,-1,-2,-2,0,0.995
200,-1,-1,0,2,2,2,1,1,1.0
201,0,0,1,0,-1,-2,-1,0,1.0050000000000001
202,-2,-2,-3,0,-1,-5,-10,-5,1.01
203,-3,-1,-5,-5,-2,0,-3,-2,1.0150000000000001
204,3,1,1,0,0,2,13,3,1.02
205,-7,-2,0,0,-2,-3,-6,-8,1.025
206,2,1,1,1,2,1,7,4,1.03
207,-2,-5,-2,-2,-2,-4,-13,-7,1.035
208,-1,0,-2,-1,0,0,4,2,1.04
209,0,-2,-6,-3,-2,-4,-8,-3,1.045
210,0,-1,-1,1,-1,0,6,0,1.05
211,-2,2,0,-1,0,-1,0,0,1.055
212,-2,-2,-1,1,-1,-1,-4,-3,1.06
213,0,-1,-1,0,-1,-1,-6,-1,1.065
214,1,4,3,3,1,2,11,7,1.07
215,-1,1,3,1,-1,-2,-2,-1,1.075
216,-1,-2,-3,1,2,1,1,-2,1.08
217,9,1,-1,0,-1,-1,-5,-5,1.085
218,-6,-1,2,-3,0,0,2,0,1.09
219,1,-1,-2,-1,1,3,15,6,1.095
220,-1,0,1,-4,-3,-3,-5,-1,1.1
221,2,-1,-1,1,-1,-2,-2,1,1.105
222,-1,0,4,0,-2,0,-4,-2,1.11
223,-2,-4,-2,6,-1,-2,0,0,1.115
224,-1,-1,-6,-10,-4,-2,-6,-4,1.12
225,0,-1,0,1,0,2,7,3,1.125
226,1,0,-2,-2,-2,-3,1,-1,1.1300000000000001
227,-5,-1,0,-2,-1,1,-5,-1,1.135
228,4,0,2,2,-1,-3,-2,-2,1.1400000000000001
229,-4,-2,-1,0,1,2,14,2,1.145
230,0,-2,-2,-2,-2,-1,-5,-2,1.1500000000000001
231,3,0,-2,-1,-1,0,1,-2,1.155
232,2,0,-1,3,-1,-1,-3,-1,1.16
233,-2,0,0,-6,-5,-4,-6,-3,1.165
234,-3,-2,-1,-1,0,1,2,1,1.17
235,-4,-4,-7,-5,-5,-5,-6,-6,1.175
236,-2,-2,-6,-4,-5,-5,-10,-2,1.18
237,-2,0,-1,-1,0,2,3,-2,1.185
238,0,-2,-3,-1,-2,1,5,2,1.19
239,1,0,0,-3,-1,-2,-4,-1,1.195
240,-3,-1,1,-1,-1,1,3,-2,1.2
241,0,0,1,1,-1,-1,-5,1,1.205
242,-1,0,-4,-5,-5,-3,-8,-4,1.21
243,0,0,-1,1,1,-1,0,-2,1.215
244,9,1,3,4,0,1,0,1,1.22
245,-10,-3,0,-1,-1,2,0,0,1.225
246,1,0,0,2,0,0,-2,-2,1.23
247,-2,-1,-1,-2,-1,-2,0,0,1.235
248,-2,-1,0,-2,0,-2,-6,-2,1.24
249,2,-3,-3,-3,-5,-5,-3,-6,1.245
250,0,0,-2,0,2,-1,-5,1,1.25
251,1,1,-1,-3,-2,1,7,2,1.2550000000000001
252,-2,1,0,-3,-2,-1,2,0,1.26
253,0,1,4,2,0,0,-1,0,1.2650000000000001
254,-2,-1,-2,0,1,-2,-6,-5,1.27
255,2,-1,-1,-1,0,2,4,2,1.2750000000000001
256,-3,-1,-1,1,-1,1,7,-1,1.28
257,1,1,2,-2,0,-2,-1,0,1.285
258,-1,-2,-4,2,-2,0,-8,-3,1.29
259,-1,1,2,2,-1,-3,-6,-2,1.295
260,-2,-1,1,-2,-2,2,0,-1,1.3
261,0,-1,-3,3,-2,1,1,3,1.305
262,1,0,-1,-2,1,0,-1,-2,1.31
263,0,-2,1,-2,-2,3,4,-4,1.315
264,-3,0,1,-2,0,0,-2,3,1.32
265,1,1,0,0,-1,-1,-3,-2,1.325
266,0,0,2,-1,2,3,6,1,1.33
267,-5,-6,-9,-4,-4,-2,-12,-3,1.335
268,-1,-1,0,0,-2,-1,0,-4,1.34
269,-2,0,0,0,0,-1,-4,-1,1.345
270,-2,0,2,0,-1,-2,5,2,1.35
271,0,1,-2,-3,-1,-2,-7,-4,1.355
272,-6,-4,-5,-3,-1,-1,-1,-3,1.36
273,0,-1,-6,-3,-1,-2,-3,-1,1.365
274,-4,-2,0,2,-2,-4,-10,-3,1.37
275,3,1,2,1,-1,1,3,3,1.375
276,0,-1,-1,1,3,0,2,0,1.3800000000000001
277,-3,-4,-6,-1,0,1,5,-4,1.385
278,1,1,0,0,-1,-1,-5,-1,1.3900000000000001
279,-1,1,1,1,-2,-1,1,-1,1.395
280,-1,-1,-2,0,-1,3,6,0,1.4000000000000001
281,0,-1,-2,1,1,-1,-5,-3,1.405
282,0,0,-1,-3,-2,1,5,3,1.41
283,-2,-3,0,0,0,-2,-3,-4,1.415
284,-2,-1,0,0,-1,-3,2,0,1.42
285,0,0,-1,-1,-1,0,1,1,1.425
286,0,0,-1,-1,-3,1,1,-2,1.43
287,-1,0,1,2,2,0,-10,-6,1.435
288,1,1,0,0,0,2,14,6,1.44
289,2,0,2,-1,1,-3,-2,3,1.445
290,2,0,-3,-4,-2,-2,3,1,1.45
291,-2,0,-3,-1,0,1,1,-1,1.455
292,0,0,1,0,1,-2,-7,-5,1.46
293,-1,0,0,0,-1,1,4,1,1.465
294,1,1,2,0,-1,1,0,-3,1.47
295,-2,-1,0,0,2,1,0,2,1.475
296,-2,-3,-6,0,-3,-4,-6,0,1.48
297,-1,1,2,-1,0,-2,-4,-4,1.485
298,-1,-3,-1,2,1,-2,2,2,1.49
299,4,1,-5,-3,-1,-3,4,3,1.495
300,-6,-1,2,0,-2,-2,-11,-3,1.5
301,-3,-3,-2,2,1,3,9,3,1.5050000000000001
302,-3,0,-2,-3,-2,-3,7,-1,1.51
303,1,-1,3,-1,-1,0,2,0,1.5150000000000001
304,0,-3,-2,0,0,-1,-6,-1,1.52
305,0,0,0,-3,-3,-2,-2,-1,1.5250000000000001
306,0,-2,-2,-1,1,1,-1,-1,1.53
307,-3,-3,-5,0,-1,-2,3,3,1.5350000000000001
308,1,0,0,-2,-2,-1,-5,-3,1.54
309,-1,-3,-4,-1,-2,-2,-7,-4,1.545
310,0,0,-1,-1,1,0,1,-2,1.55
311,0,-1,-1,-4,-3,-1,-5,-2,1.555
312,-1,0,0,-1,-1,1,-1,-2,1.56
313,-1,0,3,0,-2,-6,-7,-1,1.565
314,0,0,-2,0,0,0,3,1,1.57
315,-2,0,3,3,3,1,-1,-4,1.575
316,0,-1,-8,-3,-3,0,-9,-1,1.58
317,3,1,0,2,0,2,19,8,1.585
318,-2,-2,-2,-5,-1,1,-2,0,1.59
319,-1,1,1,0,0,0,3,1,1.595
320,-2,-2,-4,-2,-2,-1,-4,-3,1.6
321,-2,-1,-2,0,-3,-2,-7,-4,1.605
322,-2,0,-2,2,-2,-2,-9,-3,1.61
323,-1,-5,-5,-2,-3,1,6,2,1.615
324,1,0,3,-2,1,0,8,1,1.62
325,11,1,-2,-1,1,2,4,3,1.625
326,-5,-2,2,-1,-2,1,-1,-1,1.6300000000000001
327,-1,3,6,1,3,0,-2,-1,1.635
328,-1,-4,-8,-3,-1,0,2,-1,1.6400000000000001
329,-1,0,-1,-1,-2,-1,-5,-3,1.645
330,2,0,1,0,-1,-1,-4,-3,1.6500000000000001
331,-1,-1,0,0,-1,-3,-3,-2,1.655
332,-2,1,5,3,0,0,0,1,1.6600000000000001
333,-3,0,4,3,1,-2,-10,-4,1.665
334,-3,-6,-6,-6,-2,-4,-1,2,1.67
335,-3,0,0,0,-2,-2,-7,-3,1.675
336,0,-1,-3,-1,2,2,5,3,1.68
337,-3,-1,-1,-2,-1,3,8,2,1.685
338,1,0,-1,4,1,-1,4,0,1.69
339,-1,0,-2,-3,-3,-5,-9,-4,1.695
340,0,-1,0,1,-4,-3,-10,-4,1.7
341,-2,-3,-4,0,-1,0,0,-3,1.705
342,-1,0,1,-1,-2,-2,-5,-2,1.71
343,0,-1,-1,0,0,0,5,1,1.715
344,1,1,1,-2,0,-2,-3,-2,1.72
345,-3,0,4,1,3,4,2,4,1.725
346,0,-3,-6,-1,-2,-2,-10,-6,1.73
347,-7,-2,-2,-1,-2,2,5,2,1.735
348,-1,1,3,-1,0,-1,3,0,1.74
349,-1,-1,-1,-2,-1,-3,-9,-4,1.745
350,-3,-1,0,1,0,0,6,-1,1.75
351,4,0,0,-1,-2,1,-7,1,1.7550000000000001
352,0,-1,-1,-1,0,-2,3,-2,1.76
353,-1,-2,-2,-2,-1,2,7,3,1.7650000000000001
354,1,1,3,0,-2,-3,-8,-4,1.77
355,0,-1,0,-1,-2,-2,-2,-3,1.7750000000000001
356,-1,0,2,0,1,3,6,4,1.78
357,3,0,0,0,-3,-4,-9,-4,1.7850000000000001
358,-2,1,2,-3,-2,-2,1,0,1.79
359,-1,-4,-7,-3,-1,0,3,1,1.795
360,-2,1,-1,-1,-2,-5,-8,-2,1.8
361,-1,-1,0,-2,-1,-2,2,0,1.805
362,-2,-1,2,1,-1,-2,-3,-1,1.81
363,0,0,2,0,-1,-1,-2,-1,1.815
364,0,-2,-2,0,0,-3,-7,-5,1.82
365,-3,-3,-7,-3,-1,-1,-1,-4,1.825
366,1,1,0,0,1,0,0,3,1.83
367,-1,0,-1,-2,-1,0,-5,1,1.835
368,-1,-1,-1,0,-1,0,-1,-1,1.84
369,-1,-1,-3,-2,-3,-2,-6,-2,1.845
370,-2,-2,-3,-2,0,2,3,1,1.85
371,1,0,0,1,1,0,1,-2,1.855
372,-1,1,1,1,-1,1,4,-1,1.86
373,8,0,0,0,1,-1,-1,1,1.865
374,-7,-3,0,-1,-2,-4,-3,-2,1.87
375,3,-1,-3,1,1,2,4,2,1.875
376,-2,0,-2,-4,-2,0,7,1,1.8800000000000001
377,-3,1,0,2,-1,-3,-15,-4,1.885
378,4,1,-3,-1,0,5,26,9,1.8900000000000001
379,-2,-3,-4,-4,-2,-1,-4,0,1.895
380,-2,-3,-4,-1,0,-4,-10,-5,1.9000000000000001
381,-2,0,2,-6,-2,0,4,1,1.905
382,0,-1,0,-1,-1,-2,-10,-5,1.9100000000000001
383,-4,1,0,-1,-1,-3,3,0,1.915
384,2,1,0,0,-2,2,1,0,1.92
385,0,-1,-3,-1,0,-2,6,-4,1.925
386,0,1,-2,-3,1,0,-6,-2,1.93
387,4,1,1,1,1,0,-3,-3,1.935
388,-1,-3,-2,0,-2,0,1,4,1.94
389,-3,0,0,-1,-3,-1,-5,-3,1.945
390,2,-1,-3,-3,0,1,-1,1,1.95
391,-2,1,4,2,2,0,1,-1,1.955
392,0,1,0,-1,0,-2,-2,0,1.96
393,-5,-3,0,-1,-1,-1,-1,0,1.965
394,-6,-1,0,1,-2,0,-3,-4,1.97
395,-3,-1,0,-1,0,1,10,1,1.975
396,0,0,-1,-1,-3,-1,-2,0,1.98
397,-4,-3,-2,1,1,0,3,0,1.985
398,4,3,7,2,-1,-5,-10,-1,1.99
399,1,-3,-2,1,0,0,9,-1,1.995
400,-4,-2,-1,-3,-1,-2,-7,-6,2.0
401,3,1,-2,2,2,3,6,4,2.005
402,-1,-2,-4,-5,-1,-1,0,-3,2.0100000000000002
403,-4,-2,0,1,-1,-1,-6,2,2.015
404,2,-1,-3,-1,1,1,8,-1,2.02
405,0,2,3,1,1,2,-3,3,2.025
406,-2,-4,-6,4,0,-1,0,-3,2.0300000000000002
407,-3,-1,-2,-3,-1,-2,-2,-1,2.035
408,-1,-2,0,-2,-2,-2,-10,-6,2.04
409,-1,1,2,-1,0,0,15,4,2.045
410,1,-1,0,0,-1,1,4,4,2.05
411,1,-1,-2,0,-1,-3,-7,-5,2.055
412,0,0,0,0,-3,-3,-3,1,2.06
413,-1,0,0,2,0,2,1,0,2.065
414,-1,0,2,-1,0,-7,-7,-1,2.07
415,1,-2,-4,-5,-2,0,-8,-2,2.075
416,4,1,0,-1,2,2,3,0,2.08
417,-4,-1,-1,-1,-1,-2,-3,0,2.085
418,1,-2,-3,0,2,0,1,-1,2.09
419,-2,-1,0,2,-1,-1,-6,-1,2.095
420,-1,-3,-6,-2,0,0,-4,-2,2.1
421,-3,-2,-3,-4,-1,-1,-1,2,2.105
422,-2,0,1,0,1,-1,-2,-2,2.11
423,0,-2,-1,-3,-1,-1,-3,-3,2.115
424,0,2,2,2,-2,3,11,6,2.12
425,-7,-2,-2,1,-1,-1,-1,-5,2.125
426,-3,1,0,-2,0,0,1,1,2.13
427,2,1,3,-2,-2,0,1,2,2.1350000000000002
428,-4,-1,-2,0,-2,-3,-5,-4,2.14
429,-1,-3,-2,-1,-1,-3,-6,-2,2.145
430,-1,0,-3,-1,-1,-2,0,-2,2.15
431,1,0,1,0,0,4,14,-2,2.1550000000000002
432,6,0,3,0,1,0,4,10,2.16
433,2,0,3,2,1,-4,-2,-3,2.165
434,3,-1,-2,-2,0,2,1,1,2.17
435,-3,-1,0,0,-3,-5,-5,-2,2.1750000000000003
436,-5,-4,-4,-1,1,0,1,0,2.18
437,-2,-3,-6,-4,-1,-2,-8,-5,2.185
438,0,1,0,-1,-2,-1,-7,-5,2.19
439,1,0,-3,1,0,3,16,5,2.195
440,3,5,5,-1,-3,-1,-4,-2,2.2
441,5,-2,-5,0,2,2,1,-1,2.205
442,-1,-1,0,0,-3,-3,-6,-2,2.21
443,-1,-3,-3,-1,-2,-4,-6,-2,2.215
444,-1,-2,-1,1,0,-1,-3,-3,2.22
445,2,0,0,0,-2,1,4,5,2.225
446,-1,-2,1,-2,-2,1,2,-2,2.23
447,-3,-2,-3,-2,1,-2,-14,-4,2.235
448,-1,2,0,-2,-1,-3,8,2,2.24
449,-2,0,2,-1,-2,-2,-11,-5,2.245
450,-4,-4,-7,0,0,2,6,0,2.25
451,3,-1,0,3,0,0,0,0,2.255
452,8,1,-1,-4,-1,-4,-10,-3,2.2600000000000002
453,-10,-6,-4,-3,-4,1,10,1,2.265
454,0,-1,2,-1,-1,-2,-1,0,2.27
455,1,-1,0,-2,1,2,5,4,2.275
456,-1,-2,0,1,1,-2,-5,-2,2.2800000000000002
457,0,-1,-1,0,1,0,3,-2,2.285
458,1,0,4,1,-1,-1,0,1,2.29
459,-9,-3,-1,-2,1,-1,-5,-3,2.295
460,-3,-4,-3,-2,-4,0,1,-2,2.3000000000000003
461,-1,-1,0,-2,-2,-3,-4,-4,2.305
462,-1,0,0,-1,0,0,-1,0,2.31
463,1,1,-4,-2,-2,-2,-4,-1,2.315
464,-5,0,0,-1,0,3,5,0,2.32
465,-1,-1,0,1,-2,-4,-10,-5,2.325
466,1,1,-1,-3,-2,1,5,1,2.33
467,7,3,4,3,1,1,0,-1,2.335
468,-15,-7,-6,-1,-2,-2,-10,-2,2.34
469,4,1,0,0,0,3,15,5,2.345
470,3,-1,0,0,-1,-2,-6,-3,2.35
471,-3,-2,-3,-4,-2,-2,0,-1,2.355
472,-5,-2,1,1,0,-3,-4,-1,2.36
473,2,0,1,2,0,1,-4,-2,2.365
474,-7,-2,-3,-1,-2,-1,0,-1,2.37
475,0,1,-1,-2,-1,-1,-1,-2,2.375
476,3,1,-1,1,-1,0,3,-1,2.38
477,-1,-1,-3,-4,-3,-2,-1,0,2.3850000000000002
478,0,-1,-4,-1,0,-2,-3,1,2.39
479,0,-1,0,1,-1,-2,2,1,2.395
480,2,0,3,1,1,2,6,2,2.4
481,0,2,-1,-2,-1,-2,-8,-3,2.4050000000000002
482,1,-4,-2,0,-1,-2,-4,-2,2.41
483,-5,-2,2,-3,-1,1,13,5,2.415
484,-2,0,-3,-2,0,1,-2,0,2.42
485,1,0,2,-2,-2,-2,-3,-3,2.4250000000000003
486,6,0,-1,-1,-1,-2,-2,-4,2.43
487,2,-1,-2,0,-1,1,3,6,2.435
488,5,0,1,0,-1,-2,1,-3,2.44
489,0,-1,-3,-3,0,0,-7,-4,2.445
490,2,1,-1,-2,0,-1,0,-1,2.45
491,-1,-3,-1,2,0,2,-1,-3,2.455
492,0,-1,-1,0,-1,-2,-4,-3,2.46
493,1,-2,-4,-1,-1,-3,-6,0,2.465
494,-6,-2,-4,-1,0,1,1,-1,2.47
495,2,-1,-6,-3,-2,-4,-4,-2,2.475
496,-1,1,3,1,0,-1,-1,0,2.48
497,-2,-3,-1,0,0,0,-2,-1,2.485
498,-3,0,0,1,0,2,3,2,2.49
499,0,-2,3,1,-3,-5,-11,-5,2.495
500,-3,-2,-5,-4,-3,2,13,2,2.5
501,1,0,0,-1,0,-2,2,3,2.505
502,1,-1,-1,-1,1,0,-3,-3,2.5100000000000002
503,13,4,-1,-1,1,1,-9,-2,2.515
504,-8,-3,2,3,-3,-9,-8,-6,2.52
505,2,0,2,-4,0,3,3,3,2.525
506,-6,-3,-1,-2,-1,-1,-1,-5,2.5300000000000002
507,8,1,0,-3,-3,0,-2,4,2.535
508,2,0,-5,-1,-3,0,-9,-1,2.54
509,-3,0,-2,-1,1,-1,-1,-3,2.545
510,2,-1,2,1,-1,0,3,2,2.5500000000000003
511,-5,2,4,2,3,1,-2,-6,2.555
512,0,1,1,1,0,-1,-2,1,2.56
513,-1,0,0,-1,-1,0,5,2,2.565
514,-2,-1,-6,-6,-2,1,3,3,2.57
