slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
109,2,-2,-2,-1,0,-1,1,6,0.545
110,-4,1,0,-1,-3,-3,0,0,0.55
111,0,0,-1,-1,1,-1,0,-2,0.555
112,0,0,-1,0,-1,-1,-2,-4,0.56
113,-2,-1,-1,1,-3,-1,-1,-6,0.5650000000000001
114,-1,0,0,1,-3,-1,0,1,0.5700000000000001
115,-5,-2,1,1,1,-1,0,-8,0.5750000000000001
116,6,0,0,0,-1,-1,0,9,0.58
117,-1,-1,-1,0,0,0,1,-3,0.585
118,0,0,-3,0,-1,0,-1,2,0.59
119,-1,-2,-1,-1,-3,0,0,0,0.595
120,-3,-1,0,-1,0,3,1,-4,0.6
121,-1,-2,-3,-3,-1,-5,-1,0,0.605
122,0,-1,-1,-3,-8,-1,-2,-3,0.61
123,-2,-1,1,0,6,-4,0,-5,0.615
124,0,-2,0,-1,1,1,-1,-9,0.62
125,-1,0,0,-1,-2,-2,-2,4,0.625
126,1,-2,0,1,0,1,-2,-3,0.63
127,0,-2,-1,-2,-3,-3,-1,5,0.635
128,-4,0,-1,0,0,0,2,-4,0.64
129,3,0,-2,-1,-2,1,-2,-3,0.645
130,-8,-2,-2,-3,-2,-2,0,2,0.65
131,5,-1,0,0,0,1,-1,-10,0.655
132,-2,0,-2,-1,2,-1,-2,8,0.66
133,-1,-1,-1,-2,-1,-1,-1,-1,0.665
134,-1,-1,-1,0,-1,-3,-2,2,0.67
135,-2,1,0,0,-3,-3,-2,2,0.675
136,0,-3,-2,0,-3,0,-2,-4,0.68
137,2,-2,-1,-1,0,2,-2,-3,0.685
138,-1,-3,-1,-2,3,2,-1,-1,0.6900000000000001
139,-3,-1,-1,-2,-1,-1,3,0,0.6950000000000001
140,2,1,-1,-1,-1,0,0,0,0.7000000000000001
141,-4,-1,-1,-1,-1,-5,-1,-2,0.705
142,-3,-1,-2,-1,-3,-1,-1,-7,0.71
143,1,0,-1,0,2,-1,-1,-5,0.715
144,-1,-1,-2,0,-1,-1,-1,9,0.72
145,-1,-2,-1,-2,0,0,0,0,0.725
146,-1,1,-1,0,-1,-1,-3,-3,0.73
147,-2,-3,1,1,-2,-1,1,0,0.735
148,0,-2,-1,-1,-1,-2,1,1,0.74
149,-3,-1,0,-1,-3,-3,-2,-3,0.745
150,1,-2,1,-1,2,0,0,4,0.75
151,-1,1,-1,0,-2,5,-2,-3,0.755
152,-5,0,-1,-1,2,1,0,-8,0.76
153,4,1,0,0,-1,-2,0,11,0.765
154,1,0,-1,-1,-1,-4,-2,-1,0.77
155,-1,-2,0,-1,-1,0,-2,4,0.775
156,-4,-2,-1,-3,-3,-2,-1,-3,0.78
157,-2,-1,-1,-2,-2,0,-3,-3,0.785
158,0,-1,-1,0,4,3,5,1,0.79
159,-4,0,-4,-1,-3,-6,0,2,0.795
160,1,-2,-2,-4,-7,-1,-3,-7,0.8
161,-3,-1,-1,0,6,0,0,-7,0.805
162,8,-3,-1,0,-1,1,-1,4,0.81
163,0,-2,-2,1,-5,-1,-2,2,0.8150000000000001
164,0,-2,0,0,-2,0,0,3,0.8200000000000001
165,-2,-2,-2,-1,-1,0,-1,-7,0.8250000000000001
166,-5,1,-1,-2,-2,-1,1,-5,0.8300000000000001
167,1,1,0,0,2,0,-1,0,0.835
168,-1,0,0,2,2,-2,0,-1,0.84
169,-1,0,1,1,0,1,0,-1,0.845
170,-3,1,0,-2,-1,-2,0,-4,0.85
171,-2,-2,-1,-1,-4,-1,1,4,0.855
172,0,1,0,0,0,-1,-1,1,0.86
173,-1,-3,0,0,1,1,0,1,0.865
174,-2,-2,-4,1,-3,-2,0,-3,0.87
175,1,-3,-2,-1,-1,1,-3,4,0.875
176,-1,-1,1,-1,1,1,-4,-2,0.88
177,-8,-2,-1,0,-3,0,3,-5,0.885
178,0,0,-1,-1,0,-1,0,2,0.89
179,1,0,-2,-1,2,-2,-3,-9,0.895
180,0,0,1,0,-3,-1,0,3,0.9
181,3,2,-1,-2,-1,0,-2,3,0.905
182,-5,-2,0,-1,-1,1,-1,0,0.91
183,0,1,0,-2,2,0,1,-1,0.915
184,2,-3,0,-1,-1,-2,-1,0,0.92
185,-1,-1,-1,-1,-3,-3,0,2,0.925
186,0,0,0,-1,0,-1,-3,-3,0.93
187,-1,-2,0,1,0,1,1,2,0.935
188,-2,1,-1,0,1,-1,0,0,0.9400000000000001
189,-3,-1,-1,0,-2,-1,-2,0,0.9450000000000001
190,1,-1,-1,-2,-3,-1,-1,-2,0.9500000000000001
191,-4,-1,-1,-2,-3,-3,-2,-4,0.9550000000000001
192,0,0,-2,-2,0,-2,-2,-1,0.96
193,-2,1,-3,0,0,-2,-1,-2,0.965
194,1,-1,0,-1,2,0,0,2,0.97
195,-2,-1,0,1,0,2,0,-1,0.975
196,2,-2,-2,-1,-1,2,0,-13,0.98
197,4,-1,1,-1,1,1,-2,3,0.985
198,-4,0,-1,-1,-8,-3,-2,5,0.99
199,-1,0,0,-4,1,-2,1,3,0.995
200,-3,0,-1,0,0,-1,0,0,1.0
201,0,-1,-1,0,-1,0,-1,-5,1.0050000000000001
202,4,-2,-3,0,2,1,-3,-1,1.01
203,-1,-2,-1,-2,-3,-2,1,2,1.0150000000000001
204,-2,0,-1,-3,-1,-3,-2,1,1.02
205,1,-1,0,-3,2,0,3,-1,1.025
206,0,1,-1,1,0,1,-1,1,1.03
207,-2,0,-2,-1,-1,-2,-2,-2,1.035
208,-1,0,-1,-1,-1,0,-1,-1,1.04
209,-7,-1,-2,-1,-4,-4,-4,-3,1.045
210,2,0,-1,-2,0,0,0,-2,1.05
211,6,0,-1,1,0,1,-1,3,1.055
212,1,-1,-3,0,1,-1,-2,1,1.06
213,2,-1,0,1,1,-1,2,1,1.065
214,-7,-2,0,-3,0,-2,1,-8,1.07
215,-3,-2,0,0,-3,4,-3,14,1.075
216,-3,0,-1,-1,1,0,2,5,1.08
217,-1,-1,-1,1,1,-3,-3,-1,1.085
218,1,-1,-1,-3,-1,3,4,0,1.09
219,-3,0,-4,-1,-2,-2,0,-9,1.095
220,-2,-2,-1,0,-3,0,-2,-1,1.1
221,0,-2,-1,1,-2,-1,-2,1,1.105
222,1,-1,1,1,-1,-4,-2,0,1.11
223,1,-2,-1,-1,0,-2,-1,-3,1.115
224,0,0,-1,-1,-1,-1,2,-1,1.12
225,-4,0,0,0,0,1,1,-3,1.125
226,0,-2,-3,0,0,2,-2,4,1.1300000000000001
227,1,-1,-1,-2,-2,-4,1,-2,1.135
228,-3,-1,-3,-1,-1,-3,-1,-1,1.1400000000000001
229,0,-1,0,-2,0,0,-2,0,1.145
230,2,1,0,0,0,-2,0,1,1.1500000000000001
231,-4,-2,0,0,2,1,-2,-2,1.155
232,-1,-1,0,-1,-4,-6,-2,-3,1.16
233,-2,-1,1,0,1,0,-1,-1,1.165
234,-3,-1,-3,0,-3,-1,-1,1,1.17
235,-2,1,0,1,3,3,0,-13,1.175
236,2,-2,0,-2,0,0,0,8,1.18
237,1,-2,0,-1,-2,-1,-2,-2,1.185
238,-3,-1,-1,-3,2,-1,-2,-3,1.19
239,5,-1,-1,-1,-5,-5,-1,1,1.195
240,-7,-1,-1,-1,0,2,0,-2,1.2
241,7,-1,-1,0,0,-1,2,-3,1.205
242,-1,-1,1,-1,2,-1,0,0,1.21
243,-4,-1,-1,-1,0,0,-1,-4,1.215
244,2,0,-3,1,-1,0,0,-3,1.22
245,-4,-2,-2,-1,-3,-2,-1,2,1.225
246,-1,0,1,0,-2,-1,-1,-4,1.23
247,-1,-2,-1,-2,0,-2,-1,-1,1.235
248,-1,-3,0,1,-4,-3,-4,8,1.24
249,-2,0,-2,-1,-1,-2,-9,-4,1.245
250,1,-1,1,1,-1,0,7,4,1.25
251,1,0,-1,-2,-3,-4,-3,2,1.2550000000000001
252,-3,-1,-1,-4,1,4,1,-12,1.26
253,-5,-2,-1,-1,-1,2,3,8,1.2650000000000001
254,8,-1,-2,0,-1,-1,-5,9,1.27
255,1,1,1,0,1,-1,2,2,1.2750000000000001
256,-1,-2,-1,-2,0,-2,3,-1,1.28
257,3,2,-1,-2,-1,-1,-2,-3,1.285
258,-9,-1,-1,-3,-2,-2,-2,-7,1.29
259,-1,-2,0,2,0,0,2,0,1.295
260,-1,-2,0,-2,-1,1,-1,-1,1.3
261,-2,-1,1,0,0,1,1,1,1.305
262,0,-1,0,0,0,0,-1,-1,1.31
263,1,1,-3,-3,-2,-1,-3,-1,1.315
264,-8,-2,-1,-2,-1,0,2,-6,1.32
265,2,-1,-2,-2,-1,-3,0,4,1.325
266,1,0,-2,1,0,-1,2,-3,1.33
267,-6,-1,1,0,-1,0,-2,0,1.335
268,5,1,0,-1,1,-1,0,-3,1.34
269,-1,1,-1,-1,-1,-3,-1,-4,1.345
270,0,-1,-1,-1,0,1,-1,-2,1.35
271,-1,-1,-1,1,0,-1,0,-3,1.355
272,4,2,0,1,1,0,-1,10,1.36
273,1,1,0,0,-1,-2,1,0,1.365
274,-4,-2,-4,-1,-1,-2,-3,-3,1.37
275,-1,0,-1,-2,-3,0,2,-2,1.375
276,-2,-1,-2,-1,-1,-1,-1,-2,1.3800000000000001
277,1,-3,-3,-1,0,-1,1,-3,1.385
278,0,-1,0,-1,1,1,-2,0,1.3900000000000001
279,-5,-5,-1,-2,0,2,0,-4,1.395
280,0,-1,-1,-2,-1,1,-2,0,1.4000000000000001
281,-1,-1,-2,0,-1,-2,-3,-2,1.405
282,-2,-1,0,-1,-4,0,1,-7,1.41
283,0,-1,0,1,6,3,0,11,1.415
284,4,2,-3,0,-2,-4,-3,-3,1.42
285,-4,-1,-2,-1,-1,0,3,-1,1.425
286,-1,0,0,-1,-2,-2,-3,-4,1.43
287,-3,-2,-1,-2,-1,-2,0,1,1.435
288,-1,-1,-1,1,1,-1,0,1,1.44
289,0,-2,0,0,-3,2,0,-5,1.445
290,-2,-1,-1,-1,-1,-1,-2,3,1.45
291,2,1,-1,-3,-3,-1,-2,0,1.455
292,-3,-3,-2,-2,0,0,0,-7,1.46
293,0,0,0,0,-4,-1,-2,-1,1.465
294,3,0,-1,0,3,2,4,0,1.47
295,-2,-1,-1,3,2,1,1,-3,1.475
296,1,1,1,0,0,-1,2,3,1.48
297,-4,-1,-1,-3,0,-3,-2,-5,1.485
298,-1,-1,-3,-1,-1,-2,-4,-6,1.49
299,2,0,0,-2,-2,-1,0,9,1.495
300,-2,0,-2,1,-1,0,0,-2,1.5
301,-1,-3,-2,-1,-1,1,-1,1,1.5050000000000001
302,-1,0,0,-1,0,-2,-5,0,1.51
303,-1,-2,-2,-1,-3,-2,3,-1,1.5150000000000001
304,-1,-2,-2,-2,4,3,-1,0,1.52
305,-1,0,0,-3,-6,-3,1,1,1.5250000000000001
306,-1,-3,-1,-1,2,-3,1,0,1.53
307,1,0,1,0,-3,-1,-3,-6,1.5350000000000001
308,-3,-1,-1,-1,-1,-4,-3,0,1.54
309,-1,-1,-1,0,-1,3,0,-7,1.545
310,1,-1,-2,0,-1,1,-1,11,1.55
311,-2,0,-2,0,-2,-4,-2,-6,1.555
312,0,-1,0,0,-2,-2,0,0,1.56
313,-4,-1,0,-1,1,0,-1,-2,1.565
314,3,-1,0,0,-3,0,-1,-3,1.57
315,1,0,0,1,1,1,-3,-1,1.575
316,-2,-1,-1,0,-4,-1,1,-3,1.58
317,1,-3,1,0,0,-2,-2,-3,1.585
318,-3,-1,0,-1,1,1,3,7,1.59
319,3,-1,0,-1,0,1,-2,-4,1.595
320,2,-2,-1,-2,-1,-3,-1,0,1.6
321,-7,-1,-1,0,0,-1,-1,-5,1.605
322,-5,-1,-2,0,-6,-1,0,-3,1.61
323,-2,-1,-2,-1,4,3,-2,-3,1.615
324,0,-1,-2,0,-2,-5,-2,0,1.62
325,3,0,0,-1,-2,-2,-1,6,1.625
326,-1,0,0,0,0,-2,-4,-2,1.6300000000000001
327,-3,-2,-1,0,-2,0,0,0,1.635
328,-6,1,0,-1,2,0,-1,-2,1.6400000000000001
329,6,-1,-1,-3,1,0,-1,0,1.645
330,-2,-2,0,-2,-4,-2,0,-3,1.6500000000000001
331,0,0,-1,0,-1,0,-1,3,1.655
332,-1,0,-1,-2,-3,-4,-1,-2,1.6600000000000001
333,1,0,-2,-2,-1,0,-1,4,1.665
334,0,-1,1,0,0,-3,-1,-8,1.67
335,-2,-1,-2,-1,-1,2,-1,-5,1.675
336,-5,-2,-1,1,1,2,-3,-1,1.68
337,-5,-1,-2,-1,2,-3,3,6,1.685
338,1,-2,-1,-3,-3,-1,0,1,1.69
339,-1,-2,-1,-2,-4,-2,-2,-2,1.695
340,2,0,0,0,-2,1,-1,-2,1.7
341,1,-1,0,1,6,4,-3,-1,1.705
342,-5,-1,1,0,-3,0,2,0,1.71
343,3,-2,-1,-1,-3,-5,-1,-1,1.715
344,1,-1,-2,-1,-3,0,-2,-2,1.72
345,1,0,-2,1,-4,0,-2,-2,1.725
346,-2,0,-2,-2,1,0,1,3,1.73
347,-2,-1,1,0,-5,-2,-1,-1,1.735
348,1,-2,-1,0,-1,3,1,-2,1.74
349,-3,-2,-2,1,-1,-2,-3,5,1.745
350,3,-1,-2,-1,-1,0,-2,-3,1.75
351,-2,-1,-3,-1,0,-2,-1,3,1.7550000000000001
352,7,1,0,-2,0,-1,-2,-2,1.76
353,-4,-1,0,-2,-1,1,2,2,1.7650000000000001
354,1,-1,-2,-1,0,-2,-3,-1,1.77
355,-2,-2,-1,0,-1,-2,1,-1,1.7750000000000001
356,0,-2,-1,-2,-2,1,-2,9,1.78
357,-3,-1,-1,-1,-4,-4,1,-6,1.7850000000000001
358,4,-1,0,1,6,-1,0,2,1.79
359,3,0,0,-1,4,2,3,1,1.795
360,-5,-2,-4,-2,0,3,-1,-3,1.8
361,1,-1,-3,-1,-2,-2,-3,-4,1.805
362,-7,-1,-1,0,-6,-4,0,-2,1.81
363,-3,0,-1,0,-1,-2,-2,-1,1.815
364,1,-1,-1,0,-1,-2,0,-3,1.82
365,4,-1,1,-1,0,0,-2,4,1.825
366,-3,-1,-2,-2,-1,-1,-3,-7,1.83
367,-1,0,-2,-3,-2,0,-3,-3,1.835
368,-4,1,-2,0,-2,-4,1,-3,1.84
369,2,-1,0,0,2,1,1,5,1.845
370,3,0,-1,-1,0,4,1,4,1.85
371,1,-1,0,-1,-1,-2,1,3,1.855
372,-3,-2,0,-1,-1,-1,-2,-1,1.86
373,4,0,-2,0,-1,1,1,-10,1.865
374,3,-2,0,0,-3,-2,-2,0,1.87
375,-2,-1,-1,-2,-4,1,-4,-1,1.875
376,-3,-2,-2,1,-5,-5,0,-5,1.8800000000000001
377,-3,-1,-2,-1,6,0,-2,-2,1.885
378,-3,-1,0,0,2,0,3,0,1.8900000000000001
379,1,3,0,-1,-1,0,-2,1,1.895
380,-4,-3,0,-2,-1,-3,-1,0,1.9000000000000001
381,-2,-1,-2,-1,-5,-2,-2,-4,1.905
382,-2,-1,-2,0,0,0,-4,-5,1.9100000000000001
383,-1,-2,-1,-1,-1,-2,0,0,1.915
384,1,0,0,-2,-1,-1,0,-3,1.92
385,-2,-1,-1,0,-1,-2,-4,-9,1.925
386,0,1,-2,-1,0,-1,2,8,1.93
387,-3,-2,-3,0,0,-1,2,-9,1.935
388,-2,0,1,2,1,2,0,16,1.94
389,2,0,1,-1,1,-1,-1,0,1.945
390,-1,0,-1,0,-1,1,-4,-2,1.95
391,0,0,0,1,-2,-3,-2,-3,1.955
392,2,0,-1,0,0,0,0,-1,1.96
393,-2,-1,-1,-3,-2,-1,-2,1,1.965
394,-3,-1,0,-1,-1,-2,1,-1,1.97
395,-1,-1,-1,-2,-2,-1,-2,3,1.975
396,1,-1,-1,0,0,-1,2,-2,1.98
397,-1,1,-1,1,-3,-2,1,0,1.985
398,4,0,-1,0,1,2,-2,11,1.99
399,2,-1,-1,0,5,0,-2,-1,1.995
400,-2,1,-1,0,-5,-2,-2,0,2.0
401,-1,-1,0,-2,2,1,-2,-2,2.005
402,-1,-3,0,-4,-4,-2,1,-4,2.0100000000000002
403,-2,0,-2,-1,2,-1,0,0,2.015
404,-5,1,-2,-1,3,0,0,-1,2.02
405,3,-1,-1,2,-2,-1,-1,-5,2.025
406,-2,-2,0,0,-3,-3,-3,4,2.0300000000000002
407,-3,-2,1,-1,-1,0,-1,-5,2.035
408,-1,-1,0,-2,0,-2,-3,3,2.04
409,0,-2,-1,-1,-1,0,1,4,2.045
410,-3,1,-1,0,3,0,-5,-6,2.05
411,0,-1,-1,-1,-2,0,0,-2,2.055
412,-4,-1,-1,-1,1,0,2,-4,2.06
413,0,0,-2,-2,-2,0,-1,1,2.065
414,1,-2,-1,1,-1,-1,0,-5,2.07
415,-4,-1,-1,1,-3,-1,-2,-2,2.075
416,-1,-1,-2,0,0,0,-2,-9,2.08
417,-3,-1,-1,-1,-1,-3,-2,11,2.085
418,0,0,-2,-1,1,-1,0,-5,2.09
419,-1,0,-1,0,0,0,-2,0,2.095
420,3,-1,0,-1,0,0,0,4,2.1
421,-1,0,-1,0,-1,0,0,-1,2.105
422,-4,-1,-1,-1,-3,0,-1,-2,2.11
423,4,-2,-2,-1,-2,0,0,-3,2.115
424,1,-2,-1,0,-2,-2,-3,0,2.12
425,-2,0,-2,-2,1,-1,2,-3,2.125
426,-1,-1,0,-1,-1,-2,1,-4,2.13
427,-11,-3,-2,1,-3,-2,-4,4,2.1350000000000002
428,7,0,0,0,-1,1,1,9,2.14
429,-1,-1,-1,-1,0,0,-4,-1,2.145
430,1,0,-1,1,2,-2,-1,0,2.15
431,-1,1,-1,0,-1,0,0,-4,2.1550000000000002
432,-5,-1,0,-1,-1,-1,-4,-5,2.16
433,2,-1,0,-1,0,-2,-1,-2,2.165
434,-2,-2,-2,0,0,-2,-1,1,2.17
435,-1,0,-1,0,2,-1,-2,-1,2.1750000000000003
436,-6,-1,-2,0,-2,-1,0,-1,2.18
437,1,0,0,0,-1,1,2,-2,2.185
438,1,-1,-1,-1,-3,-2,1,-2,2.19
439,1,-1,0,-1,-3,-2,0,0,2.195
440,3,-1,0,-1,0,-1,0,2,2.2
441,-10,-3,-1,1,-2,-1,-2,-8,2.205
442,-1,0,-1,-2,2,2,1,-1,2.21
443,0,0,-1,-3,-3,1,0,-1,2.215
444,-1,0,-3,-2,2,-2,0,7,2.22
445,0,1,0,3,0,-2,0,-6,2.225
446,0,0,0,0,3,2,-2,9,2.23
447,2,-2,0,-1,3,0,1,2,2.235
448,-1,-2,-2,-3,-2,0,-1,-4,2.24
449,-2,-1,-1,-3,-2,-1,-2,1,2.245
450,0,0,-1,-3,-4,-4,-1,-1,2.25
451,0,-2,-1,0,-2,-2,0,-2,2.255
452,1,-2,0,0,-1,-3,-1,-4,2.2600000000000002
453,-1,0,-1,0,-2,0,-1,3,2.265
454,-6,0,0,-2,-3,-2,-1,-9,2.27
455,1,0,-3,-1,-1,0,-2,10,2.275
456,3,1,-1,-1,0,1,-1,-3,2.2800000000000002
457,3,-1,0,-3,0,1,1,2,2.285
458,-1,-2,-2,-1,-2,-2,-1,-1,2.29
459,-2,-2,1,-3,-3,0,0,-2,2.295
460,-2,1,-1,-1,-1,0,2,2,2.3000000000000003
461,0,0,-2,-1,-4,-2,-1,-1,2.305
462,0,0,-4,-1,5,3,-2,-1,2.31
463,-3,0,0,1,-1,-2,0,1,2.315
464,0,-3,-1,0,-2,-3,1,0,2.32
465,-3,-2,-1,-1,1,1,0,1,2.325
466,1,-2,0,-1,-1,-1,-1,-1,2.33
467,-2,-1,-1,-1,-1,-2,-1,-13,2.335
468,0,-1,0,-2,3,2,-1,6,2.34
469,0,-2,-1,-1,0,-1,0,1,2.345
470,-1,-1,0,1,-2,-2,0,-1,2.35
471,1,-2,0,1,2,2,0,0,2.355
472,-5,-2,0,-1,-2,3,1,-2,2.36
473,2,-1,0,0,2,0,0,-1,2.365
474,-3,-2,-1,-2,-5,0,-1,-2,2.37
475,-1,0,-2,-1,-1,-2,-1,-1,2.375
476,1,0,0,1,-1,-4,-6,10,2.38
477,-6,-1,0,-3,-1,1,2,1,2.3850000000000002
478,-1,0,1,1,-1,0,-2,-1,2.39
479,-3,1,-1,0,0,-2,-4,0,2.395
480,1,-1,-1,0,1,-1,0,-5,2.4
481,-1,-1,-2,-3,-1,-1,-1,-5,2.4050000000000002
482,2,0,1,-2,1,-1,2,5,2.41
483,-1,-2,-1,0,-1,-2,0,1,2.415
484,-2,0,-2,0,-2,0,-2,-5,2.42
485,-1,1,0,0,1,0,0,-2,2.4250000000000003
486,2,-1,-1,0,-2,-3,-2,-9,2.43
487,0,-1,-2,-3,-6,0,-3,9,2.435
488,-3,-1,0,-1,2,0,1,-8,2.44
489,-2,-3,-2,-1,2,-1,-1,3,2.445
490,2,1,-2,-1,-2,-3,-2,-1,2.45
491,-4,0,0,-2,-1,0,0,-5,2.455
492,1,0,-1,-1,-6,-3,-1,-4,2.46
493,-2,-3,-1,1,0,0,-1,1,2.465
494,-2,-1,0,0,3,1,2,2,2.47
495,-4,1,0,-3,-1,-1,2,-2,2.475
496,-5,-1,0,-3,-2,-1,-1,-3,2.48
497,-1,-1,-1,0,-2,-4,-3,-7,2.485
498,1,0,-1,-1,-3,-3,-2,-2,2.49
499,2,-3,0,0,3,1,1,-3,2.495
500,-1,-1,-3,1,-1,0,-1,-3,2.5
501,1,0,-1,1,-1,-1,-1,-6,2.505
502,-2,-1,-2,-3,-4,-1,-2,8,2.5100000000000002
503,-1,1,0,0,-2,-1,-1,0,2.515
504,3,2,-1,0,6,0,0,-6,2.52
505,0,1,-2,-1,-1,0,0,1,2.525
506,-3,-2,0,0,-1,2,-2,-2,2.5300000000000002
507,-1,-1,0,-2,0,0,1,-1,2.535
508,-5,-1,1,1,-1,-3,-2,1,2.54
