slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
2362,-6,-1,-3,-7,-7,-5,-5,-2,11.81
2363,1,0,-4,-7,0,0,-2,-3,11.815
2364,-6,-3,-4,7,9,4,2,2,11.82
2365,-10,5,17,-12,-4,-2,-1,-4,11.825000000000001
2366,14,-1,-10,6,-5,-4,-2,0,11.83
2367,-3,-3,-3,1,5,2,-1,1,11.835
2368,-2,-5,2,-1,-3,-2,-4,0,11.84
2369,5,8,3,-23,-7,-1,0,1,11.845
2370,-4,-5,-16,1,0,0,0,-4,11.85
2371,1,-4,-10,-16,-6,-3,0,-1,11.855
2372,6,10,21,21,4,1,0,-1,11.86
2373,-37,-19,-18,-8,-6,-2,-3,-7,11.865
2374,-6,-2,3,-6,4,0,1,2,11.870000000000001
2375,2,-1,8,9,0,0,-1,-1,11.875
2376,7,4,11,-13,-2,1,2,1,11.88
2377,12,5,6,14,-7,-1,-2,-1,11.885
2378,-4,-6,-18,9,13,-2,-1,0,11.89
2379,-13,-10,-5,-3,-7,-4,-7,-6,11.895
2380,-5,-1,4,13,5,1,0,-1,11.9
2381,8,-3,-10,-15,-5,-2,0,0,11.905
2382,0,1,6,-12,-8,0,-2,-1,11.91
2383,4,4,3,4,3,0,1,0,11.915000000000001
2384,-7,-3,-4,10,2,1,-2,-2,11.92
2385,-2,1,-1,-12,-2,0,1,-2,11.925
2386,3,5,10,11,1,0,-2,2,11.93
2387,-3,-3,-13,-19,-5,-4,-2,-2,11.935
2388,-4,-3,-10,0,-3,0,-1,-1,11.94
2389,0,0,-3,-2,3,-1,0,-2,11.945
2390,1,1,5,2,-4,-1,-1,0,11.950000000000001
2391,1,1,1,-9,-5,1,2,1,11.955
2392,-3,-4,-7,-1,-2,-2,-1,-1,11.96
2393,6,10,22,16,8,2,2,3,11.965
2394,0,-10,-19,-13,-9,-5,-4,-4,11.97
2395,2,2,8,0,2,1,1,2,11.975
2396,-5,-2,-14,-2,-3,-3,-3,-3,11.98
2397,4,2,1,-5,-2,0,-2,-1,11.985
2398,-2,-2,-2,-7,-4,0,-1,-1,11.99
2399,-1,6,13,-1,-1,0,1,-1,11.995000000000001
2400,-14,-3,-5,7,0,-2,-1,-2,12.0
2401,11,1,-6,-2,0,-2,-2,-1,12.005
2402,-1,4,13,0,3,2,2,3,12.01
2403,0,0,-2,-1,0,-3,-4,-1,12.015
2404,2,-4,2,5,0,0,1,1,12.02
2405,-4,4,8,-6,0,0,1,0,12.025
2406,-5,-9,-18,6,-4,-5,-3,-3,12.030000000000001
2407,0,0,-6,-17,-7,-1,-2,-2,12.035
2408,-2,2,7,4,2,-1,-1,-1,12.040000000000001
2409,-1,0,2,-4,-1,1,-1,2,12.045
2410,2,-2,-2,4,1,-1,-1,-1,12.05
2411,-7,-8,-9,-5,-1,-2,-3,0,12.055
2412,0,3,6,1,-1,1,0,0,12.06
2413,0,-3,-4,6,3,0,0,-5,12.065
2414,0,0,0,-1,0,-1,1,7,12.07
2415,-4,-5,-7,-5,0,2,0,-1,12.075000000000001
2416,1,-5,-7,-4,-2,-1,1,0,12.08
2417,0,6,14,5,-2,1,0,-2,12.085
2418,-8,1,1,-3,11,3,0,-4,12.09
2419,1,3,6,10,4,-1,0,0,12.095
2420,0,-3,-2,6,1,1,-1,0,12.1
2421,-5,-7,-9,-6,-5,-3,-4,-2,12.105
2422,2,3,-3,-10,-9,-3,0,-2,12.11
2423,-4,-6,-7,-4,0,-1,-1,-1,12.115
2424,6,3,7,8,1,-3,-1,-2,12.120000000000001
2425,-3,-12,-23,-7,-3,-2,1,2,12.125
2426,0,2,8,-1,-1,1,0,0,12.13
2427,6,4,4,2,-2,-2,0,-1,12.135
2428,-3,5,8,0,-2,0,1,-1,12.14
2429,0,1,0,-1,-1,1,0,1,12.145
2430,-3,-7,-4,-2,-2,0,-1,-2,12.15
2431,-3,-2,-7,-2,-4,-3,-1,-4,12.155000000000001
2432,-1,3,7,2,-1,-1,-2,-1,12.16
2433,-2,-8,-15,-4,-1,-1,-2,0,12.165000000000001
2434,1,5,11,3,1,0,0,-1,12.17
2435,-2,2,2,-2,-4,-2,-3,-1,12.175
2436,2,-4,-9,-5,1,-2,-1,0,12.18
2437,3,2,8,4,4,1,0,-1,12.185
2438,-2,0,-1,-3,-7,-4,-2,-2,12.19
2439,-5,-7,-10,12,2,-1,-3,-5,12.195
2440,4,-4,-1,-23,-7,-1,0,2,12.200000000000001
2441,-2,-1,-5,-2,0,2,1,1,12.205
2442,-4,7,16,4,1,-1,-1,-2,12.21
2443,8,2,9,7,1,0,1,1,12.215
2444,24,-9,-31,-12,-5,-1,-2,2,12.22
2445,-21,0,-1,1,-1,-2,-1,-4,12.225
2446,23,10,4,-3,-3,1,-2,1,12.23
2447,-1,-12,-13,7,0,-2,-2,-5,12.235
2448,-8,3,11,-6,-2,0,3,0,12.24
2449,12,-2,-4,-6,-3,-3,-2,0,12.245000000000001
2450,-8,-4,-1,3,1,1,1,-3,12.25
2451,5,10,16,-2,0,0,2,0,12.255
2452,3,1,-5,9,2,0,-1,0,12.26
2453,-8,-8,-19,-10,-5,-6,-4,-2,12.265
2454,5,3,4,2,1,-1,-1,0,12.27
2455,1,3,11,-3,-1,1,-1,2,12.275
2456,-11,0,7,7,2,1,0,0,12.280000000000001
2457,-1,0,-5,2,-1,1,0,-3,12.285
2458,-5,-6,-5,1,-1,-2,0,-1,12.290000000000001
2459,0,-2,-3,-8,-3,0,-1,2,12.295
2460,-6,3,6,1,0,-1,-1,-1,12.3
2461,3,7,13,6,-1,0,0,0,12.305
2462,-6,-12,-20,-2,-1,-4,-3,-4,12.31
2463,-18,-7,-6,-17,-6,-1,0,-2,12.315
2464,5,-1,-10,0,1,2,1,6,12.32
2465,5,-1,7,10,2,0,2,2,12.325000000000001
2466,-8,10,26,7,2,1,1,0,12.33
2467,-3,-24,-42,26,3,-3,-2,-4,12.335
2468,1,5,5,-56,-17,-2,-4,-3,12.34
2469,11,-5,-11,-12,-2,0,-1,2,12.345
2470,7,4,5,-3,1,0,1,1,12.35
2471,-28,-5,4,2,-3,-5,-1,-3,12.355
2472,-7,-5,-5,18,3,1,0,-3,12.36
2473,-2,0,7,4,0,1,-1,1,12.365
2474,10,6,-4,-2,-1,1,0,0,12.370000000000001
2475,29,7,0,-9,-4,-2,-2,1,12.375
2476,-25,-4,13,18,5,-2,-1,-3,12.38
2477,10,4,-8,-9,-2,-3,-2,-5,12.385
2478,-22,-20,-27,-3,-5,-3,-1,-1,12.39
2479,18,12,20,-3,3,2,0,4,12.395
2480,-2,-6,-6,4,-1,-2,0,-3,12.4
2481,-4,-4,-2,7,1,0,0,-1,12.405000000000001
2482,20,9,22,1,-3,-2,-3,0,12.41
2483,-4,-6,-21,-17,-7,-2,-2,0,12.415000000000001
2484,6,1,4,13,9,3,2,0,12.42
2485,-16,-7,-13,-3,-2,-2,-2,-6,12.425
2486,7,-4,-3,3,-2,-2,-4,2,12.43
2487,-3,3,13,-30,-7,1,2,3,12.435
2488,3,7,16,13,4,0,2,3,12.44
2489,-1,-2,-4,-14,0,-4,-2,-1,12.445
2490,-13,-8,-13,9,0,0,0,-4,12.450000000000001
2491,12,9,13,6,3,0,-1,1,12.455
2492,-66,-23,-7,-1,-2,-2,-2,-9,12.46
2493,35,13,5,-4,-4,-2,0,4,12.465
2494,36,9,14,10,3,3,-1,5,12.47
2495,-31,-5,-5,-1,-2,-3,-2,-8,12.475
2496,15,6,-1,0,-3,-2,-2,5,12.48
2497,-10,-12,-24,0,2,0,-1,-5,12.485
2498,-10,-6,-13,-24,-10,-5,-4,-4,12.49
2499,0,4,5,6,0,0,0,1,12.495000000000001
2500,10,6,9,7,3,0,-1,-1,12.5
2501,-10,-6,-1,-1,-2,0,1,-1,12.505
2502,13,6,4,-1,0,-1,1,4,12.51
2503,-5,-4,0,-4,1,2,0,-1,12.515
2504,-4,-9,-20,-1,-4,-2,-1,-4,12.52
2505,-6,13,29,12,7,4,1,1,12.525
2506,-7,-7,4,6,-1,-2,-1,-7,12.530000000000001
2507,-8,-10,-19,17,1,-3,0,3,12.535
2508,13,5,9,5,-4,-1,1,1,12.540000000000001
2509,6,0,-2,-40,-10,0,0,1,12.545
2510,-22,-4,-13,-22,-10,-3,-2,-4,12.55
2511,11,6,18,21,7,2,0,-1,12.555
2512,15,0,-9,2,5,0,-2,-2,12.56
2513,-8,-3,-4,8,1,-1,-2,0,12.565
2514,-13,-2,-1,2,3,0,2,-1,12.57
2515,10,2,-2,-9,-7,-1,-5,-2,12.575000000000001
2516,1,4,9,1,0,1,-3,0,12.58
2517,-8,-4,-3,6,-1,0,0,-1,12.585
2518,-4,-1,-1,-3,-3,0,1,1,12.59
2519,-3,0,-2,-4,-2,-3,1,-3,12.595
2520,7,5,4,-3,-2,0,0,0,12.6
2521,-4,-2,-9,3,-1,-3,0,1,12.605
2522,-3,-4,-10,-1,2,1,-1,-1,12.61
2523,-7,-1,1,-5,1,1,1,-2,12.615
2524,2,1,2,-2,1,1,1,0,12.620000000000001
2525,4,0,2,5,1,-2,0,1,12.625
2526,-4,0,0,1,2,-1,0,-1,12.63
2527,-7,-5,-12,-10,-5,-4,-2,-4,12.635
2528,0,-5,-6,-2,-3,-2,-1,-3,12.64
2529,-3,0,-9,0,-2,-3,-2,-1,12.645
2530,-4,-2,2,1,-2,-2,0,-2,12.65
2531,1,8,20,4,4,2,1,-4,12.655000000000001
2532,1,-11,-22,-9,-3,-3,-3,3,12.66
2533,1,0,11,5,2,0,-1,1,12.665000000000001
2534,-4,-4,-7,-5,0,-1,-2,-2,12.67
2535,4,-2,-10,-3,0,-1,1,1,12.675
2536,0,4,7,3,0,-2,0,-2,12.68
2537,-3,3,10,6,0,2,-1,-1,12.685
2538,-3,-3,-4,-4,-3,-1,-3,-1,12.69
2539,1,-2,0,0,-1,-1,0,1,12.695
2540,-4,1,2,-1,0,-2,-2,-2,12.700000000000001
2541,0,-4,-7,-1,-1,-2,0,0,12.705
2542,-1,0,1,0,-3,-2,-1,-2,12.71
2543,2,1,2,-4,-5,0,0,1,12.715
2544,0,-4,-6,0,-4,-1,-2,-3,12.72
2545,-1,-2,-3,-1,8,-1,-1,-2,12.725
2546,0,1,4,3,-1,1,-3,0,12.73
2547,-1,-1,-5,-1,0,0,-1,0,12.735
2548,0,-1,-1,-4,-5,-1,0,-1,12.74
2549,-1,0,2,-1,2,0,2,-1,12.745000000000001
2550,-2,0,-1,-34,-35,-11,-6,-3,12.75
2551,0,-3,-2,26,-3,-2,0,0,12.755
2552,2,0,3,18,27,8,2,1,12.76
2553,0,1,0,4,2,0,1,0,12.765
2554,0,-1,-2,1,11,1,-1,0,12.77
2555,-2,-3,-5,-22,-20,-6,-3,-1,12.775
2556,-2,1,1,-9,-9,-4,0,0,12.780000000000001
2557,-1,-2,-1,2,1,0,1,-1,12.785
2558,-3,-1,-3,-2,-4,-2,0,-2,12.790000000000001
2559,2,0,1,-4,5,0,-1,0,12.795
2560,-1,0,-1,2,2,0,-3,-1,12.8
2561,-1,0,0,-3,-5,-1,-1,-1,12.805
2562,1,-3,-1,4,1,-1,0,-1,12.81
2563,2,-1,1,2,7,4,0,1,12.815
2564,-1,-1,-2,-3,-4,-1,-1,-2,12.82
2565,0,0,-1,-4,-9,-1,-2,0,12.825000000000001
2566,-1,1,2,7,8,0,0,-1,12.83
2567,0,-1,-1,1,5,1,0,0,12.835
2568,-1,-2,-3,-7,-13,-4,-3,-2,12.84
2569,0,-1,1,5,6,1,-1,-2,12.845
2570,-2,-1,0,4,3,0,0,-1,12.85
2571,-1,-1,-1,-3,2,0,-2,0,12.855
2572,0,1,-1,-2,-5,-1,1,0,12.86
2573,0,0,3,-1,-2,-1,-1,-1,12.865
2574,-1,1,-2,3,2,0,-1,1,12.870000000000001
2575,0,-1,-3,-6,-6,-1,0,-2,12.875
2576,-1,-1,-1,1,0,-2,0,-1,12.88
2577,-1,-2,2,2,0,-1,0,0,12.885
2578,1,-1,-5,0,1,0,-1,0,12.89
2579,-2,-3,-5,-4,-1,-3,-4,-2,12.895
2580,-2,-2,-4,-1,2,1,-1,0,12.9
2581,-1,-1,-1,-2,-3,0,-2,0,12.905000000000001
2582,-2,1,4,2,0,-1,-2,-1,12.91
2583,0,0,0,2,1,1,0,-2,12.915000000000001
2584,0,-1,-2,-3,-2,-1,0,-5,12.92
2585,-1,0,1,-1,-7,-3,0,-2,12.925
2586,-1,-1,-3,3,6,-1,-2,-1,12.93
2587,-2,2,-1,1,0,0,-1,1,12.935
2588,-2,0,0,-3,-2,-2,-1,2,12.94
2589,0,-2,-4,-5,-8,-2,-1,-1,12.945
2590,1,-1,0,4,3,2,2,2,12.950000000000001
2591,-1,1,-3,1,1,1,0,1,12.955
2592,1,-2,1,0,-4,0,-1,-1,12.96
2593,-2,-3,-3,-2,-1,-1,0,-1,12.965
2594,-1,-2,-1,-2,-1,-1,-1,-1,12.97
2595,0,-1,-2,-1,2,0,0,-1,12.975
2596,1,0,-1,-2,0,-1,0,-2,12.98
2597,0,1,-2,0,1,2,1,0,12.985
2598,-1,-1,0,-3,-2,-2,-1,-2,12.99
2599,-1,0,2,0,-2,1,0,-2,12.995000000000001
2600,-3,-5,-7,-1,1,0,-1,1,13.0
2601,1,-1,0,-3,-6,-1,-1,-1,13.005
2602,-1,-2,-3,0,-4,-1,-2,-2,13.01
2603,2,2,2,2,7,0,0,2,13.015
2604,-2,-3,-3,0,-3,-1,0,-3,13.02
2605,0,1,5,4,4,1,-3,1,13.025
2606,-2,-3,-9,-8,-9,-1,-1,-2,13.030000000000001
2607,-1,0,1,-2,-3,-3,0,0,13.035
2608,0,1,1,5,5,0,1,1,13.040000000000001
2609,-1,-2,-1,-3,-2,-2,0,-1,13.045
2610,-1,1,5,1,0,0,0,-3,13.05
2611,-1,0,-2,-2,1,-1,0,0,13.055
2612,0,0,-2,-4,-1,-2,0,-1,13.06
2613,-1,-2,-1,0,0,-1,1,-1,13.065
2614,2,0,-1,0,1,-2,-1,0,13.07
2615,-1,-3,-1,-3,-3,0,-2,-1,13.075000000000001
2616,-1,-1,0,0,-1,-1,-4,0,13.08
2617,1,-1,-4,1,2,-1,-2,0,13.085
2618,-3,-1,-1,-2,-2,0,-1,-2,13.09
2619,-2,-1,-2,-4,-8,-1,-1,-3,13.095
2620,-1,2,2,5,11,4,-1,0,13.1
2621,0,0,-3,-3,-1,-1,-1,-1,13.105
2622,0,1,2,1,0,1,0,0,13.11
2623,-2,-6,-6,-4,-6,-2,1,-1,13.115
2624,0,0,-1,-3,-6,-1,0,-1,13.120000000000001
2625,-3,-2,-2,-1,-1,-1,-2,0,13.125
2626,0,0,3,-3,-2,-3,-2,-2,13.13
2627,1,3,4,6,8,2,-1,-1,13.135
2628,-1,-1,0,1,-1,-2,0,0,13.14
2629,-1,-1,-2,-2,1,2,0,-1,13.145
2630,-1,-3,-2,-2,-2,-2,-2,0,13.15
2631,1,-1,2,2,0,0,-1,0,13.155000000000001
2632,-1,-1,-2,-2,0,-2,-1,-2,13.16
2633,0,0,0,-1,-4,-2,-1,-1,13.165000000000001
2634,-5,-3,-5,-5,-6,-3,-1,-2,13.17
2635,0,-2,1,2,6,0,0,-2,13.175
2636,1,-1,-1,3,3,2,1,0,13.18
2637,-1,-2,-2,-2,0,0,0,-2,13.185
2638,-1,-1,-2,1,1,0,-2,0,13.19
2639,0,0,-2,-3,-5,-2,0,-2,13.195
2640,-1,-1,0,-2,-5,-2,-1,1,13.200000000000001
2641,-2,-1,1,1,1,0,-2,0,13.205
2642,-2,-2,-1,-1,-1,0,-1,-1,13.21
2643,-2,1,0,-2,-1,-1,-2,0,13.215
2644,0,0,0,-3,-2,-1,-2,-1,13.22
2645,-1,-2,-3,2,4,0,0,0,13.225
2646,0,1,0,0,1,1,0,-2,13.23
2647,-1,-2,1,-1,-1,0,1,-2,13.235
2648,0,-1,0,-1,-3,-1,0,-1,13.24
2649,-1,-4,-6,-4,-7,-3,-3,-1,13.245000000000001
2650,0,0,0,1,0,-1,0,0,13.25
2651,-1,-1,-2,-5,-6,-1,-1,0,13.255
2652,-1,0,2,4,8,3,-3,-1,13.26
2653,-1,-2,-4,-2,0,-2,-2,-1,13.265
2654,-2,-1,-1,1,1,-1,-1,0,13.27
2655,1,-1,0,-1,0,-2,0,0,13.275
2656,0,-2,-1,-5,-5,-3,-1,-3,13.280000000000001
2657,-2,0,2,0,0,-1,-2,0,13.285
2658,-2,-2,-2,-1,-1,-1,-1,-3,13.290000000000001
2659,0,-1,-2,-3,-3,-2,0,-1,13.295
2660,-3,0,0,2,2,-1,-2,0,13.3
2661,0,0,0,-1,0,0,0,-2,13.305
2662,-2,-2,-1,0,-1,-1,-2,1,13.31
2663,-2,-2,-1,1,-2,-1,0,-1,13.315
2664,1,0,-2,-2,-2,1,0,2,13.32
2665,-3,-1,0,-3,-2,0,-2,0,13.325000000000001
2666,-1,1,1,0,-1,-1,0,1,13.33
2667,0,0,-1,2,2,1,0,-1,13.335
2668,-2,-4,-4,-8,-9,-3,0,-2,13.34
2669,-2,0,-1,3,1,-1,-2,-1,13.345
2670,0,0,-1,-1,3,-2,-2,0,13.35
2671,-3,-1,-1,3,0,-1,-3,-1,13.355
2672,-1,0,-1,0,-2,-2,-1,-1,13.36
2673,0,-1,-2,-2,-7,-3,-2,-2,13.365
2674,-1,0,-2,-1,-2,0,0,-1,13.370000000000001
2675,2,1,1,0,3,0,-1,-1,13.375
2676,-1,-1,-1,-5,-4,-1,0,0,13.38
2677,-1,-1,1,3,6,-1,0,-2,13.385
2678,-2,-2,-3,0,1,0,-3,0,13.39
2679,-2,-2,0,-2,-1,-1,0,-2,13.395
2680,-1,-2,-1,-1,-1,1,-1,0,13.4
2681,-1,-1,-2,-3,-1,0,-2,-1,13.405000000000001
2682,0,-2,0,-1,-1,-1,-1,-1,13.41
2683,0,0,0,-1,-1,-2,-1,0,13.415000000000001
2684,-1,0,1,0,0,-1,-1,-1,13.42
2685,0,1,-1,-4,-7,-2,-2,1,13.425
2686,-1,-1,-3,6,10,1,0,1,13.43
2687,-3,-1,-2,-1,-2,0,-1,-1,13.435
2688,-1,-1,0,2,1,-1,-1,-1,13.44
2689,-1,0,1,-3,-5,-2,-1,-2,13.445
2690,0,1,1,-5,-8,-2,0,-1,13.450000000000001
2691,-2,-1,-1,0,-2,0,0,2,13.455
2692,0,1,1,1,-1,1,0,0,13.46
2693,-2,-1,-1,-1,2,0,0,0,13.465
2694,0,0,-2,-1,0,-1,-1,-2,13.47
2695,-1,-1,-1,0,-1,-1,0,-1,13.475
2696,-1,-2,-1,0,-3,0,-1,-1,13.48
2697,-1,-1,0,-1,-1,0,-1,-2,13.485
2698,0,-1,0,-3,-4,-2,-2,-2,13.49
2699,-1,-1,-1,-2,-1,-1,-2,-1,13.495000000000001
2700,0,0,-1,0,1,2,-1,1,13.5
2701,0,0,3,2,-2,0,-2,2,13.505
2702,-3,-2,-3,-2,-2,0,-2,0,13.51
2703,-1,-3,-3,-2,-3,-1,-1,-1,13.515
2704,0,-1,0,1,2,-1,0,-1,13.52
2705,0,0,-2,-1,3,1,1,0,13.525
2706,0,0,1,-6,-10,-4,-2,-2,13.530000000000001
2707,0,0,0,5,15,1,-1,-2,13.535
2708,-4,-2,-1,0,0,0,0,0,13.540000000000001
2709,-1,1,0,1,0,-1,-2,-1,13.545
2710,1,0,-2,-1,0,-1,-2,-1,13.55
2711,-1,-1,-3,-1,-5,-1,-1,-1,13.555
2712,0,2,0,-1,0,-2,-1,-1,13.56
2713,-1,-1,-1,-3,-1,-1,0,-1,13.565
2714,-1,-1,-2,-2,-2,-1,0,-2,13.57
2715,-1,0,1,1,3,0,0,-1,13.575000000000001
2716,-2,0,-1,0,0,0,0,0,13.58
2717,-1,-1,-1,-1,-4,-2,1,-1,13.585
2718,0,-1,1,-1,-1,1,-2,0,13.59
2719,0,-1,-1,-4,-3,0,-4,0,13.595
2720,1,-3,1,-1,-1,-1,-1,-1,13.6
2721,-1,0,-1,0,-1,-1,-2,-2,13.605
2722,0,-1,-1,1,1,0,0,0,13.61
2723,-3,-1,-3,-2,-2,0,0,-1,13.615
2724,0,0,-1,-2,-1,-2,-1,-2,13.620000000000001
2725,-1,-2,-2,-2,0,-1,-2,-1,13.625
2726,-1,0,-1,0,0,0,0,-2,13.63
2727,1,0,2,-1,-3,-1,0,-2,13.635
2728,0,-1,-1,-6,-7,-2,-1,-1,13.64
2729,0,0,0,6,13,1,0,0,13.645
2730,-1,1,2,0,0,0,-1,-2,13.65
2731,1,1,2,0,-3,0,-1,1,13.655000000000001
2732,-2,-4,-8,-4,-4,-2,-2,-2,13.66
2733,0,-1,-3,-4,-7,-1,-1,-2,13.665000000000001
2734,-1,0,-1,0,0,-2,-1,-1,13.67
2735,1,0,2,0,0,-3,-1,0,13.675
2736,0,1,2,1,1,2,-1,-1,13.68
2737,-1,-2,-2,-1,-3,-1,0,0,13.685
2738,-2,-3,-2,-2,-2,0,-1,-2,13.69
2739,0,-1,-2,-2,1,0,-1,-1,13.695
2740,0,0,-1,2,3,0,1,1,13.700000000000001
2741,-1,-2,-2,-1,-2,-1,-1,0,13.705
2742,0,-1,0,-1,1,1,1,0,13.71
2743,-2,-1,-2,-3,-3,-2,-1,1,13.715
2744,-1,1,-1,1,3,-1,0,-1,13.72
2745,-2,0,1,-1,-2,0,-1,-1,13.725
2746,-1,-2,-4,-6,-7,-3,-1,-1,13.73
2747,-1,3,0,7,10,2,-2,-1,13.735
2748,0,-2,-1,1,1,-1,-1,0,13.74
2749,-1,0,-1,-2,-4,-2,-2,-1,13.745000000000001
2750,0,-1,0,2,2,-1,-1,-1,13.75
2751,0,0,-1,-4,-5,0,-1,-1,13.755
2752,-2,0,0,-1,-1,0,-2,-1,13.76
2753,1,-1,-2,1,-1,1,-1,-1,13.765
2754,-1,-1,-3,0,1,-1,-1,0,13.77
2755,1,0,-1,-1,-2,-1,1,-2,13.775
2756,0,1,-1,-3,-3,0,-2,-1,13.780000000000001
2757,-1,0,-1,-2,-1,-2,-2,-1,13.785
2758,0,1,2,3,2,2,-1,2,13.790000000000001
2759,-2,-4,-5,-2,-3,-2,-1,0,13.795
2760,-2,0,0,0,1,0,2,1,13.8
2761,0,-2,0,-1,-3,-1,-1,-2,13.805
2762,1,0,0,1,-1,0,-2,0,13.81
2763,2,-1,0,-2,-1,-3,1,0,13.815
2764,1,-1,-1,0,-1,-1,-2,0,13.82
2765,-2,-2,-1,-3,-1,-1,0,-2,13.825000000000001
2766,-2,0,-1,-5,-4,-1,0,-1,13.83
2767,-2,-1,-1,2,0,1,-1,-1,13.835
2768,-2,1,-2,2,3,0,1,0,13.84
2769,-1,-1,0,-1,-1,-2,-2,-1,13.845
2770,0,0,-1,3,2,0,-1,0,13.85
2771,-1,-1,-2,-3,-5,-1,-1,0,13.855
2772,-1,-1,-2,0,1,-1,0,0,13.86
2773,-1,1,-1,-1,2,-1,-1,-1,13.865
2774,-1,-1,-3,-4,-6,-2,-2,0,13.870000000000001
2775,1,2,3,2,1,0,-1,0,13.875
2776,-2,-2,-2,2,1,3,1,-1,13.88
2777,-1,-2,-5,-3,-3,-3,1,0,13.885
2778,0,2,1,1,3,-3,-1,-1,13.89
2779,0,-2,-1,-3,0,-2,-3,-1,13.895
2780,1,1,2,0,-1,1,0,0,13.9
2781,-2,0,0,0,-1,0,-2,-1,13.905000000000001
2782,-1,-3,-3,-4,-5,1,1,-2,13.91
2783,-1,-1,-2,4,6,1,0,0,13.915000000000001
2784,0,1,1,0,0,-2,-1,0,13.92
2785,0,-2,-1,0,-2,-2,0,-2,13.925
2786,-1,1,1,2,3,2,0,0,13.93
2787,0,-1,-3,-4,-7,0,0,-1,13.935
2788,0,-2,0,-3,-1,-2,0,-2,13.94
2789,0,-2,-2,-2,0,-1,-1,1,13.945
2790,-1,-1,0,-1,-3,-2,-2,0,13.950000000000001
2791,-1,-3,-1,0,0,0,0,-1,13.955
2792,1,1,1,2,0,1,-1,-1,13.96
2793,-1,-1,0,0,-2,-1,-1,0,13.965
2794,0,-1,-1,0,-1,1,-1,-1,13.97
2795,-1,1,0,-1,-2,-1,0,2,13.975
2796,0,-2,-4,-2,0,0,0,-2,13.98
2797,-3,-3,-6,-4,-6,-2,-1,-1,13.985
2798,-1,0,0,3,6,1,-1,1,13.99
2799,-1,-1,0,-6,-8,-2,-1,0,13.995000000000001
2800,0,2,2,7,4,0,0,0,14.0
2801,-1,1,2,0,0,-1,-2,-2,14.005
2802,0,0,-3,0,-2,-2,0,-3,14.01
2803,-1,-1,0,0,2,0,-1,-2,14.015
2804,-1,-1,0,-3,-4,-2,-3,0,14.02
2805,-1,-2,-1,-3,0,-2,-2,-1,14.025
2806,-1,-3,0,0,3,2,-1,0,14.030000000000001
2807,-1,0,1,0,-2,1,0,0,14.035
2808,0,-1,-3,-1,-4,-1,0,-2,14.040000000000001
2809,0,-1,-1,0,0,2,-2,0,14.045
2810,-1,-2,-2,-1,-1,-1,0,0,14.05
2811,-1,-1,-2,-1,1,-1,0,0,14.055
2812,1,-1,-1,-2,-1,-1,-1,-1,14.06
2813,0,0,0,-1,-1,-2,-1,-2,14.065
2814,-2,0,2,0,0,-3,1,0,14.07
2815,0,-1,-2,-1,-3,-2,-2,-2,14.075000000000001
2816,-2,-2,-3,-4,-3,-2,0,-2,14.08
2817,-1,-2,0,4,2,1,-1,1,14.085
2818,-1,-1,-2,0,2,0,-1,0,14.09
2819,-2,0,-1,0,-2,-2,-2,-2,14.095
2820,-1,-1,1,-1,-3,0,-1,1,14.1
2821,-3,0,0,-4,-6,-2,-1,-3,14.105
2822,-3,-2,-1,-1,0,-1,1,-1,14.11
2823,-1,-2,2,1,2,-1,-1,1,14.115
2824,0,0,-1,-1,-3,-1,0,0,14.120000000000001
2825,0,-3,-3,-2,-2,-1,-2,-2,14.125
2826,1,-1,1,1,1,0,0,-1,14.13
2827,0,0,-1,-3,-1,0,-1,0,14.135
2828,-1,-2,1,1,1,0,0,1,14.14
2829,-1,1,0,1,1,0,-1,-2,14.145
2830,-1,-1,-2,-3,-3,-2,1,-1,14.15
2831,-1,1,-2,0,-1,0,-1,-1,14.155000000000001
2832,-1,-3,-2,-1,0,-1,-1,0,14.16
2833,-2,-1,-2,-3,-6,-1,-2,0,14.165000000000001
2834,-2,-1,-1,-1,-4,-1,-2,-1,14.17
2835,-1,-1,-2,2,6,2,2,0,14.175
2836,-2,-2,-4,-1,-1,0,-1,-1,14.18
2837,-1,0,0,-2,-4,-2,-1,-2,14.185
2838,-1,-1,-4,-4,-4,-1,-3,0,14.19
2839,-2,-1,-2,-1,-2,0,0,0,14.195
2840,0,2,3,2,1,0,-1,-1,14.200000000000001
2841,-2,-2,-3,-4,-3,-2,-1,0,14.205
2842,0,-1,0,-1,1,-1,1,0,14.21
2843,0,-2,-1,-1,0,1,2,-1,14.215
2844,-1,0,3,-2,-1,-2,0,-1,14.22
2845,-1,0,0,-1,1,0,-1,0,14.225
2846,0,-1,0,1,2,0,0,-2,14.23
2847,-2,0,-1,0,0,0,-1,0,14.235
2848,-1,-2,-2,-2,-4,-1,0,0,14.24
2849,1,-1,0,0,-1,-1,0,-1,14.245000000000001
2850,-1,0,-1,2,1,0,-1,0,14.25
2851,-2,-1,0,-1,-2,-3,0,-2,14.255
2852,-2,-1,-1,-3,-4,-1,-2,-1,14.26
2853,-1,-1,-2,0,-3,-2,-4,-2,14.265
2854,0,0,0,3,5,3,-1,0,14.27
2855,0,-2,0,1,-2,-1,1,0,14.275
2856,0,0,2,0,1,-1,0,0,14.280000000000001
2857,-1,-3,-3,-5,-6,-2,-1,-1,14.285
