slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
80,2,2,1,-1,1,-2,-2,-1,0.4
81,-3,-3,-1,-2,-1,-3,-2,-3,0.405
82,-1,-5,-1,-2,-1,-1,-8,0,0.41000000000000003
83,1,2,-1,1,3,4,8,2,0.41500000000000004
84,1,-1,-1,0,0,-1,-1,1,0.42
85,0,-8,-2,-1,-4,0,2,-1,0.425
86,-3,-14,-4,-1,-2,-3,-5,-3,0.43
87,-3,-18,-1,-1,-3,-5,-6,0,0.435
88,0,-19,0,0,-1,0,1,0,0.44
89,-4,-20,-3,0,-1,-1,-1,-3,0.445
90,-3,-12,-2,-1,-1,-1,-1,-1,0.45
91,0,3,1,-1,-1,-1,0,-1,0.455
92,1,4,-1,0,2,1,1,-1,0.46
93,-3,4,-7,-1,-1,0,-1,-2,0.465
94,1,10,18,-6,-2,-2,-1,-1,0.47000000000000003
95,2,19,0,11,3,0,2,3,0.47500000000000003
96,-1,14,-1,-2,-2,-1,-1,-1,0.48
97,-2,9,-12,-2,-2,0,0,-1,0.485
98,-1,9,1,-1,2,1,1,0,0.49
99,-1,9,-6,-5,-2,-2,-2,-1,0.495
100,1,7,12,1,0,-1,-2,-1,0.5
101,-2,0,-3,-1,0,-1,0,-1,0.505
102,-3,3,-8,0,0,-2,-2,-1,0.51
103,-1,0,2,-2,0,-1,-2,-1,0.515
104,2,-3,-6,0,0,0,-3,0,0.52
105,0,3,6,0,-1,1,1,0,0.525
106,-1,-3,-4,1,-1,0,-2,0,0.53
107,-2,-7,0,-1,0,-1,0,-1,0.535
108,0,-5,-1,-1,-1,-1,1,-1,0.54
109,0,-1,4,0,-1,-1,-2,0,0.545
110,-1,-1,-1,0,0,1,-1,-1,0.55
111,2,-2,1,-1,-1,-1,0,-1,0.555
112,-3,-1,-7,-1,-2,0,-1,0,0.56
113,0,0,-22,-3,0,-2,0,1,0.5650000000000001
114,2,8,63,15,2,2,0,0,0.5700000000000001
115,-2,2,-33,-9,-3,-1,1,0,0.5750000000000001
116,1,-6,45,10,3,3,1,0,0.58
117,0,-5,-5,-2,0,-2,-1,-1,0.585
118,-1,0,-16,-6,-2,-2,-1,-1,0.59
119,1,8,-1,-3,0,-1,-2,0,0.595
120,1,6,-15,-4,-4,-3,-1,-1,0.6
121,-3,3,7,-1,-1,-1,-2,-1,0.605
122,0,2,-12,-4,-2,-2,-2,-2,0.61
123,0,4,10,1,-1,0,0,0,0.615
124,-1,3,-7,-3,1,1,-2,0,0.62
125,-2,-3,10,2,0,-1,0,-1,0.625
126,-1,-7,-13,-2,-1,0,-1,-1,0.63
127,-1,3,2,1,0,0,0,-1,0.635
128,-3,-18,-7,-3,-1,0,-2,-3,0.64
129,-2,-11,1,0,-1,-1,-2,-2,0.645
130,-2,-1,-12,-6,-4,-4,-2,-2,0.65
131,-1,-3,-16,2,2,0,-1,2,0.655
132,0,8,32,4,11,7,2,0,0.66
133,-1,-9,-16,-4,-2,-3,-3,0,0.665
134,-1,5,20,2,-3,-2,-1,-3,0.67
135,0,-4,2,2,2,1,1,-1,0.675
136,-2,2,-6,-4,-6,-5,-2,-2,0.68
137,0,-1,-15,-2,-2,0,0,-2,0.685
138,1,-1,-3,-3,0,2,1,1,0.6900000000000001
139,-1,-3,6,-1,-5,-4,-3,-2,0.6950000000000001
140,-1,0,-10,-4,-3,0,0,-1,0.7000000000000001
141,0,1,13,-2,-3,0,0,-2,0.705
142,-3,-6,-13,10,1,-2,-2,-1,0.71
143,0,2,9,1,0,-3,-1,-3,0.715
144,0,-3,-17,-14,-6,-3,-2,-3,0.72
145,-1,4,0,-11,1,0,-1,1,0.725
146,-2,-2,4,28,2,0,0,0,0.73
147,0,-3,14,40,6,3,-1,-1,0.735
148,0,5,-8,-12,-4,-4,-3,0,0.74
149,2,4,3,4,-4,-5,0,-1,0.745
150,1,5,-12,-24,6,10,3,1,0.75
151,-5,-23,0,-5,-4,-1,-1,-2,0.755
152,0,-3,-8,-9,-3,-2,-2,0,0.76
153,-4,0,-5,-23,-3,-3,-3,-2,0.765
154,0,-5,-5,13,-3,-3,-1,-1,0.77
155,2,13,3,-14,-2,1,2,0,0.775
156,1,15,0,15,3,-1,-6,-2,0.78
157,-1,-22,4,-1,-1,-1,3,0,0.785
158,1,-10,0,0,0,0,-2,0,0.79
159,-2,4,-4,-17,-2,1,2,-1,0.795
160,-2,1,0,1,-3,-2,-1,0,0.8
161,1,13,3,14,2,0,-2,-1,0.805
162,0,-2,-4,-14,-3,-3,0,-1,0.81
163,4,6,-1,-2,1,0,0,1,0.8150000000000001
164,-4,-16,11,4,-3,-1,-2,-1,0.8200000000000001
165,-5,-11,-11,6,1,3,-2,-2,0.8250000000000001
166,1,1,-4,-6,1,0,0,-1,0.8300000000000001
167,1,5,2,-3,-3,-1,-3,-1,0.835
168,1,6,2,9,1,0,2,0,0.84
169,-1,-4,0,0,-1,0,-1,-1,0.845
170,-4,-10,-4,-6,-4,-2,-1,-2,0.85
171,-2,5,-1,1,-1,0,-3,-1,0.855
172,0,-7,-7,-2,1,-2,0,-1,0.86
173,0,-1,7,1,1,-1,0,-1,0.865
174,0,0,-2,-2,-1,-2,-2,-1,0.87
175,1,2,-11,-2,-1,-4,-1,-2,0.875
176,-2,-6,8,2,-1,-1,-1,-1,0.88
177,1,2,4,1,-2,0,-1,0,0.885
178,-2,4,-32,-4,-1,0,-2,-1,0.89
179,-2,0,59,1,-2,-1,-2,-2,0.895
180,0,-5,-13,1,-1,1,0,-1,0.9
181,4,8,2,2,10,-1,-2,-1,0.905
182,2,4,3,-2,4,1,-1,2,0.91
183,-10,-24,-22,-3,-1,-2,0,-2,0.915
184,-1,2,-5,-2,-4,-1,0,-2,0.92
185,-1,4,13,-1,-7,1,-1,-1,0.925
186,2,-3,-1,-2,-5,-2,-1,-1,0.93
187,2,7,-7,-1,-2,-1,0,1,0.935
188,0,-1,5,2,-3,-1,0,-2,0.9400000000000001
189,-1,-7,-10,-2,-1,-2,-1,-1,0.9450000000000001
190,0,12,8,-2,-2,-1,-1,0,0.9500000000000001
191,0,3,-5,-1,-2,0,-2,0,0.9550000000000001
192,-3,-6,-8,-2,0,-1,0,-1,0.96
193,-1,-1,2,0,-1,0,-2,-3,0.965
194,-1,-1,3,-2,-2,-1,1,0,0.97
195,0,2,-2,-2,0,0,0,-1,0.975
196,0,-6,-6,-2,0,-1,-1,0,0.98
197,-1,-2,-2,0,-1,1,-1,0,0.985
198,-2,6,8,-1,-2,-1,-2,-2,0.99
199,0,-1,-9,-2,1,0,0,-1,0.995
200,0,0,-1,-1,1,-2,0,-2,1.0
201,-1,-1,1,0,-3,-1,-2,0,1.0050000000000001
202,-2,-3,-3,-2,0,-1,0,0,1.01
203,0,1,-2,-1,0,-1,-2,-1,1.0150000000000001
204,0,-2,-5,-2,0,-2,-2,-1,1.02
205,-2,-2,-11,-1,-2,-1,-2,-1,1.025
206,-1,0,12,-2,0,0,0,0,1.03
207,1,2,-2,-1,0,0,0,1,1.035
208,-2,-10,4,4,1,0,0,-1,1.04
209,-3,0,0,1,-2,-1,1,0,1.045
210,0,3,-11,-3,0,-3,0,0,1.05
211,-2,-6,4,-3,-1,-1,-3,-1,1.055
212,-2,1,8,-2,-2,-1,-1,-1,1.06
213,0,3,-4,-1,-2,-2,0,0,1.065
214,-1,-5,-8,-2,0,-1,-2,-1,1.07
215,0,0,12,2,0,-1,1,0,1.075
216,0,-7,-21,-6,0,0,0,0,1.08
217,1,-1,32,5,0,-1,0,-1,1.085
218,-2,-4,-11,0,0,-2,0,-1,1.09
219,0,-5,-8,-2,0,0,0,-1,1.095
220,-1,-3,-1,0,0,-1,-1,0,1.1
221,2,2,-5,-1,-1,0,-1,-2,1.105
222,0,-6,6,-1,-1,0,1,-1,1.11
223,0,6,-2,0,-1,0,-1,-2,1.115
224,-1,-7,4,-2,-1,1,0,-1,1.12
225,-1,5,-7,-3,0,1,1,0,1.125
226,-4,-20,4,1,-1,-1,-2,-2,1.1300000000000001
227,0,-7,-5,-1,-1,-2,0,1,1.135
228,0,4,-4,0,-2,0,1,-2,1.1400000000000001
229,0,-5,1,-2,-1,0,0,0,1.145
230,-2,-8,-21,-1,-1,0,-3,-1,1.1500000000000001
231,-2,-2,33,0,-1,1,0,-3,1.155
232,-1,-4,0,1,-1,-1,0,2,1.16
233,-1,-1,0,-2,0,-1,1,0,1.165
234,-1,0,-1,-2,-1,0,0,0,1.17
235,0,2,-3,2,0,-2,-2,-1,1.175
236,-1,2,-5,2,0,-2,-1,-1,1.18
237,-2,4,14,1,-1,-1,-2,-1,1.185
238,1,10,-1,1,0,1,-1,1,1.19
239,-3,-2,-11,-3,-1,-1,0,-1,1.195
240,-2,9,5,-3,-2,-1,-2,-4,1.2
241,-2,3,-10,1,1,0,-1,-2,1.205
242,-1,6,6,-2,0,-1,0,-1,1.21
243,0,0,-7,0,0,-1,-1,1,1.215
244,-2,3,0,-1,-2,-2,-1,-3,1.22
245,-2,-1,-6,-2,-2,0,0,-1,1.225
246,1,6,6,0,-1,1,0,0,1.23
247,-3,-4,-5,1,0,0,0,-2,1.235
248,-1,0,-4,0,-1,1,-1,-1,1.24
249,-1,1,-3,-2,-1,-1,-1,-1,1.245
250,3,2,8,0,0,-1,0,1,1.25
251,-1,1,-13,-1,-1,-2,0,0,1.2550000000000001
252,-5,-18,-15,0,-1,-2,-3,-1,1.26
253,0,6,16,1,1,-1,-1,1,1.2650000000000001
254,-1,-2,-10,-1,0,-1,0,-1,1.27
255,3,0,0,3,0,1,1,1,1.2750000000000001
256,-1,14,21,0,-1,-1,1,1,1.28
257,0,0,-4,0,0,0,-1,-1,1.285
258,0,1,-2,-1,0,-1,-1,-2,1.29
259,-2,-8,-2,-3,-3,-2,-2,0,1.295
260,-2,-4,-7,-2,0,-3,-1,-1,1.3
261,-1,-3,-6,-2,-1,-2,2,0,1.305
262,0,4,12,0,0,1,-2,-2,1.31
263,0,-8,-17,-2,-1,0,1,-2,1.315
264,-1,4,5,3,0,0,0,-2,1.32
265,-1,0,-7,-3,-1,-1,-1,-1,1.325
266,0,-1,1,-1,1,-1,-1,0,1.33
267,-2,-2,-1,-1,0,-2,-1,-1,1.335
268,-1,-1,-17,-3,0,-1,0,1,1.34
269,0,1,24,0,0,-1,-1,-1,1.345
270,-2,-8,-1,0,0,0,1,-1,1.35
271,-2,-1,-3,-2,-2,-2,-2,0,1.355
272,-1,-1,11,1,0,0,0,-1,1.36
273,-1,-3,-23,-4,-2,-1,-1,-2,1.365
274,0,2,31,-2,-1,-3,0,-1,1.37
275,-1,-1,1,1,0,1,-3,-1,1.375
276,-1,-2,-4,-1,-1,0,-2,-2,1.3800000000000001
277,-2,-1,-1,0,-1,-2,0,1,1.385
278,-1,5,-11,0,-1,0,-1,0,1.3900000000000001
279,1,-2,-2,-1,-1,-1,-1,0,1.395
280,-1,-6,1,-1,-1,1,-1,0,1.4000000000000001
281,0,-3,-7,-1,-1,-1,-2,-2,1.405
282,0,-2,-10,-3,-2,-1,1,-1,1.41
283,-2,0,5,0,1,-1,-1,0,1.415
284,0,-3,-4,-1,-1,0,-1,-1,1.42
285,-1,-4,3,0,0,-1,-1,0,1.425
286,0,0,-5,0,-2,-1,-2,0,1.43
287,-1,0,1,-2,-2,0,-2,-1,1.435
288,0,-6,-15,-4,0,-1,-1,0,1.44
289,0,6,34,5,0,-2,0,0,1.445
290,-1,1,-1,-1,-1,-2,-1,-2,1.45
291,-1,1,-1,-1,-1,-1,-1,-3,1.455
292,-2,1,-3,-1,0,0,0,0,1.46
293,-1,-1,-15,-2,-3,-1,-1,-2,1.465
294,-1,1,-3,2,-1,0,-1,0,1.47
295,-2,-5,-3,-3,-1,-1,0,0,1.475
296,-2,1,-7,1,-1,0,-3,0,1.48
297,-1,-1,-7,-1,-2,1,1,0,1.485
298,0,-3,1,-1,1,-1,0,0,1.49
299,-1,-3,-13,0,-1,-1,0,-1,1.495
300,0,-2,9,0,-1,-2,-1,0,1.5
301,-1,-2,-8,-1,0,0,-1,-2,1.5050000000000001
302,-1,0,-4,0,-1,0,0,1,1.51
303,0,-1,-2,1,0,0,0,-1,1.5150000000000001
304,1,0,2,-3,-2,-1,0,-2,1.52
305,0,0,-2,-3,-1,-1,-2,-2,1.5250000000000001
306,-2,-3,1,-3,1,-1,-2,-3,1.53
307,-3,-1,8,-1,-1,0,-1,0,1.5350000000000001
308,1,-2,1,0,0,0,-2,-1,1.54
309,-1,0,0,-1,-1,0,-2,0,1.545
310,0,1,-4,0,-1,-1,-1,-1,1.55
311,-1,-2,-4,-1,1,1,-2,-3,1.555
312,0,0,-6,1,-1,-2,0,-2,1.56
313,-2,1,-4,-4,0,-1,0,0,1.565
314,-2,-3,-9,-2,-2,-1,0,-1,1.57
315,0,0,3,0,-1,-1,0,0,1.575
316,1,0,3,0,-1,-2,-4,-2,1.58
317,0,-1,-8,-1,0,-1,1,-1,1.585
318,0,2,7,1,1,0,0,0,1.59
319,0,-1,0,-2,-1,-1,1,0,1.595
320,-2,-1,2,-3,-3,1,0,-2,1.6
321,0,1,-3,-1,0,-1,-1,0,1.605
322,-1,-1,1,-3,-2,0,-1,-1,1.61
323,1,3,-4,-1,-1,0,0,0,1.615
324,-3,-6,-8,1,-1,1,-2,0,1.62
325,1,1,1,-1,-1,-1,-2,-2,1.625
326,-1,-2,-4,0,0,-1,0,-1,1.6300000000000001
327,0,1,-1,0,0,-4,-1,-3,1.635
328,0,-3,3,-2,-1,1,0,0,1.6400000000000001
329,0,-2,-34,-2,2,-1,-3,0,1.645
330,1,3,34,2,-2,0,-1,-1,1.6500000000000001
331,-1,-4,-7,0,-1,-1,-2,-1,1.655
332,-1,1,1,-1,-2,-1,0,-1,1.6600000000000001
333,-1,1,5,1,1,-1,1,-2,1.665
334,0,-1,-16,-2,-1,-1,0,-2,1.67
335,-1,-4,-2,-3,-1,0,0,-1,1.675
336,0,3,7,0,1,0,0,-1,1.68
337,-1,-4,-4,-4,-1,1,-1,1,1.685
338,0,3,8,2,0,1,-2,0,1.69
339,-1,-3,5,-1,-1,-2,0,-1,1.695
340,-2,-1,-4,-1,-2,-2,1,-1,1.7
341,-1,1,7,-2,-2,-2,-2,-1,1.705
342,0,-4,-11,-1,0,-1,0,-1,1.71
343,-1,-1,0,0,-2,0,-1,0,1.715
344,-1,0,-13,-2,-2,-2,-1,-2,1.72
345,-1,1,10,3,-2,-1,0,-2,1.725
346,0,3,1,0,0,0,1,0,1.73
347,-2,-6,-14,0,0,1,0,-1,1.735
348,-2,1,5,0,-2,-1,-1,-1,1.74
349,-1,-2,-1,-2,-1,0,-1,-1,1.745
350,-1,-4,-10,-3,-1,-1,-1,0,1.75
351,0,5,12,-1,0,-2,-1,1,1.7550000000000001
352,-2,-9,-7,-1,-1,-1,-2,0,1.76
353,0,1,-26,-1,-2,1,0,-1,1.7650000000000001
354,-1,-3,29,1,-1,0,-1,-1,1.77
355,-2,2,8,-1,-1,1,-2,0,1.7750000000000001
356,0,-1,0,-2,-2,-2,-1,-1,1.78
357,-1,2,4,1,-2,1,-1,0,1.7850000000000001
358,-1,-3,-14,-2,-1,-3,-2,0,1.79
359,1,-3,-3,2,0,0,-1,-2,1.795
360,-1,1,6,0,1,-1,-2,2,1.8
361,0,0,3,-1,0,-2,-2,-2,1.805
362,-1,1,-6,-1,-1,-1,-1,-3,1.81
363,-1,-3,-1,-1,0,0,0,-1,1.815
364,0,-1,-4,0,-1,0,-1,0,1.82
365,-1,-1,18,-1,-1,0,0,-2,1.825
366,-1,-1,-9,1,1,1,-1,0,1.83
367,1,0,-5,-1,-2,-2,1,-1,1.835
368,1,-1,-10,0,0,0,0,-1,1.84
369,-2,-2,15,0,-1,-2,-1,-3,1.845
370,0,-1,-1,-1,-1,-1,0,0,1.85
371,0,-1,-1,-1,-3,-3,0,-1,1.855
372,2,2,-1,-1,0,-2,-1,0,1.86
373,-1,-1,-1,-1,-2,-1,0,0,1.865
374,-1,-1,-7,-2,1,-1,0,-1,1.87
375,-1,-2,-3,-1,0,-2,-1,0,1.875
376,-2,0,5,-1,0,-1,-1,-1,1.8800000000000001
377,1,2,1,-2,0,-2,0,2,1.885
378,0,-2,-8,-2,-2,0,0,-1,1.8900000000000001
379,-2,-1,0,-1,0,1,-1,-1,1.895
380,-2,-1,6,-2,-2,-1,0,-2,1.9000000000000001
381,0,-2,-4,-1,-1,-1,-2,0,1.905
382,-1,3,-7,-2,0,0,-1,0,1.9100000000000001
383,-3,-3,6,-3,-1,-1,-1,-1,1.915
384,-2,-2,5,1,-1,-1,0,-3,1.92
385,1,3,2,0,0,0,-1,1,1.925
386,-1,-8,-5,-3,-1,0,0,-1,1.93
387,-1,-3,-2,-2,-3,-1,0,-1,1.935
388,0,0,-9,-1,-1,0,-1,-1,1.94
389,0,2,-1,-1,1,-2,0,-1,1.945
390,-2,0,4,1,-1,0,-1,0,1.95
391,1,-1,-8,0,1,-1,-1,-1,1.955
392,-3,-4,0,-3,-2,-3,-2,0,1.96
393,-1,1,-1,-1,-2,0,1,-2,1.965
394,0,2,-1,0,-1,-2,0,-1,1.97
395,-1,-5,-1,-1,0,0,-2,0,1.975
396,0,4,6,0,-2,-1,0,1,1.98
397,1,-6,-16,-2,-2,-2,0,-1,1.985
398,-1,3,15,1,-1,-1,-1,-1,1.99
399,0,-1,3,-1,-1,0,-1,-1,1.995
400,-1,-3,-8,-3,0,0,0,-1,2.0
401,-1,2,19,2,-1,1,-1,0,2.005
402,1,-2,-10,2,-1,0,0,-2,2.0100000000000002
403,1,-1,-13,0,-1,-2,-1,0,2.015
404,0,-1,17,0,-2,-2,-1,-1,2.02
405,0,3,10,-3,-1,-1,-1,-1,2.025
406,-2,-5,-4,-2,0,-1,-1,-1,2.0300000000000002
407,-1,0,5,1,-1,0,-2,-1,2.035
408,-1,-4,-12,-1,-2,1,-1,0,2.04
409,-2,1,-4,-2,-1,-2,0,-1,2.045
410,1,1,2,0,-3,0,-1,0,2.05
411,-2,-3,-14,-2,-1,-1,-2,-1,2.055
412,-1,2,33,-1,0,-2,0,-2,2.06
413,0,1,-3,0,0,-1,-1,-2,2.065
414,-1,-2,-3,-1,0,0,0,0,2.07
415,-2,-3,-2,0,-2,-1,1,-1,2.075
416,-1,1,-9,-2,-1,-1,-1,-1,2.08
417,-1,-1,-3,0,-2,0,-2,0,2.085
418,-1,-2,0,-3,0,0,0,-2,2.09
419,-1,-3,-5,-2,-1,-3,0,-1,2.095
420,-3,-2,-4,-1,-1,-3,-1,0,2.1
421,1,4,20,1,-1,0,-1,-1,2.105
422,0,1,-5,-2,0,-2,-2,1,2.11
423,0,-1,6,1,-1,0,-1,-1,2.115
424,1,-1,-25,-1,0,-1,0,-3,2.12
425,-2,-3,8,-1,-1,-1,0,-2,2.125
426,-2,-1,-3,-1,0,0,0,1,2.13
427,1,4,5,1,-1,0,1,1,2.1350000000000002
428,-2,-9,-12,-3,-1,-1,-1,-1,2.14
429,0,0,-12,-1,0,-1,-1,0,2.145
430,-1,1,-2,-1,-1,0,-1,-3,2.15
431,-1,-3,0,-2,-2,0,-1,-1,2.1550000000000002
432,-1,-2,3,-1,-1,0,-1,0,2.16
433,-1,0,-7,-1,-2,-2,1,-1,2.165
434,-1,-2,-1,-4,-1,-2,-3,-1,2.17
435,-1,-2,2,-1,0,1,-2,0,2.1750000000000003
436,-1,3,5,-1,0,2,-1,-1,2.18
437,0,-3,-9,-1,-2,-1,0,0,2.185
438,0,-5,-26,0,0,-1,0,0,2.19
439,-1,7,33,3,-1,-2,-1,0,2.195
440,-1,-2,-7,-1,0,0,-1,0,2.2
441,0,1,-1,0,0,-1,-1,0,2.205
442,0,-2,-4,0,0,0,-1,-1,2.21
443,-1,-5,-10,-1,-1,0,-1,-1,2.215
444,-1,1,1,-1,-1,-1,0,-1,2.22
445,0,-1,-7,0,1,-2,0,0,2.225
446,0,1,14,0,0,-2,0,-1,2.23
447,-2,-1,2,-1,-1,-2,-1,-1,2.235
448,-2,-7,-4,0,-1,-1,-2,-1,2.24
449,-2,1,-6,-2,-2,-1,-2,-2,2.245
450,0,0,-2,-1,-2,0,0,0,2.25
451,-1,-5,-11,0,-1,-1,-3,-1,2.255
452,1,2,-1,0,-2,0,-1,0,2.2600000000000002
453,0,-3,-8,-1,0,1,-1,-3,2.265
454,1,1,7,2,0,-1,0,0,2.27
455,-2,-3,-4,-3,-2,0,0,-2,2.275
456,-1,1,0,-1,0,-1,0,-1,2.2800000000000002
457,-2,-1,-5,-2,-2,0,1,1,2.285
458,-1,2,9,-2,-3,-1,0,0,2.29
459,-2,-5,-4,-1,0,0,0,0,2.295
460,0,-3,-14,0,-2,-2,-3,-2,2.3000000000000003
461,0,8,34,1,0,-2,-2,-1,2.305
462,0,-2,-1,0,0,0,1,-1,2.31
463,-1,-2,-2,-1,0,0,-1,0,2.315
464,-1,-1,-5,-2,-2,-1,0,-1,2.32
465,0,-3,-9,-2,-1,1,0,-1,2.325
466,0,0,1,-1,-1,-2,-1,-1,2.33
467,0,-2,1,0,0,0,0,-2,2.335
468,-1,0,-6,-1,0,1,0,1,2.34
469,-2,3,24,-2,-2,-1,-2,-1,2.345
470,-1,-5,0,1,0,0,-3,-1,2.35
471,0,-1,-7,0,-1,-1,-2,-1,2.355
472,1,2,9,-1,-2,0,-1,0,2.36
473,0,-3,-17,0,-1,-1,0,-2,2.365
474,-2,1,-3,-1,0,-1,0,1,2.37
475,-2,2,4,-2,-1,0,-1,-1,2.375
476,-2,1,0,-3,-1,-1,0,-2,2.38
477,-1,-2,-8,-1,0,-2,0,1,2.3850000000000002
478,2,1,8,0,-1,-1,-1,1,2.39
479,0,-3,-10,-3,-2,-2,0,-2,2.395
480,-1,3,15,0,0,0,1,-1,2.4
481,-2,-3,-10,0,-1,0,-1,-1,2.4050000000000002
482,-3,-1,3,-1,-1,-1,-1,-2,2.41
483,0,-2,-5,0,-1,-2,-1,-2,2.415
484,0,0,-1,-2,-2,-3,0,-2,2.42
485,1,-1,-2,-2,0,-1,0,0,2.4250000000000003
486,0,-1,-4,0,-1,0,1,0,2.43
487,-1,-3,0,-2,-1,-2,-2,0,2.435
488,-1,2,-13,-1,2,-1,-1,-2,2.44
489,1,-2,9,0,0,-2,-1,0,2.445
490,-2,0,7,-2,-1,-1,0,0,2.45
491,-1,-2,1,0,-2,0,-2,-1,2.455
492,-1,0,-2,0,-2,0,-2,-1,2.46
493,0,-1,-5,-4,0,-1,-1,0,2.465
494,1,0,-9,0,-1,0,-1,-3,2.47
495,0,2,6,-1,-4,0,-1,0,2.475
496,-2,0,10,1,-1,-3,-2,-1,2.48
497,1,1,-4,-1,-1,0,-1,-1,2.485
498,-1,-4,-6,-3,-2,-1,-1,0,2.49
499,-2,-2,-1,0,1,-1,0,0,2.495
500,-1,0,0,-1,-2,-1,-1,-1,2.5
501,-1,0,-6,-1,1,-1,-3,1,2.505
502,0,0,3,0,-1,0,-1,-1,2.5100000000000002
503,0,-3,-10,-1,-2,0,-2,-1,2.515
504,-2,-1,0,0,0,1,-1,-2,2.52
505,0,0,2,0,-3,-2,0,0,2.525
506,-1,-6,-10,-1,0,0,1,-2,2.5300000000000002
507,-1,0,-1,-1,0,-2,-1,-1,2.535
508,-1,-1,4,0,0,-3,-1,0,2.54
509,-2,-1,-8,-2,0,0,0,-1,2.545
