slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
38,0,-1,-1,0,-1,-1,0,1,0.19
39,-2,-2,-3,-2,-1,-1,-1,0,0.195
40,0,3,-2,-1,-1,0,0,1,0.2
41,-1,2,3,-1,1,-3,-2,-1,0.20500000000000002
42,0,2,2,-1,0,-2,-1,0,0.21
43,1,0,0,1,-1,-1,1,-1,0.215
44,-2,-4,-3,-1,0,2,1,1,0.22
45,0,-3,-3,-1,0,1,-2,1,0.225
46,-1,1,-1,1,-2,0,-2,0,0.23
47,-1,0,2,1,-1,2,0,0,0.23500000000000001
48,-1,2,0,0,-1,-2,-2,0,0.24
49,0,0,-1,-4,-3,-2,0,0,0.245
50,-5,-8,-3,-3,-1,-1,-2,-2,0.25
51,-3,-3,-4,0,0,1,1,-1,0.255
52,3,-3,-4,-2,-2,-3,-2,-2,0.26
53,1,3,0,3,1,0,1,0,0.265
54,3,4,2,-2,-1,-1,1,1,0.27
55,-1,-1,1,-2,0,-1,-1,-1,0.275
56,-2,1,-1,-2,-1,0,-1,-2,0.28
57,-6,-7,-5,-2,-1,-1,-1,-2,0.28500000000000003
58,0,3,-1,2,1,2,1,0,0.29
59,2,0,1,0,0,0,-1,-1,0.295
60,-4,0,1,-3,-2,-1,2,-1,0.3
61,2,-2,0,-3,-1,1,-1,-2,0.305
62,2,7,4,2,-1,-1,-1,1,0.31
63,-3,-2,-5,-1,-2,-2,-1,-1,0.315
64,-4,0,1,0,0,-2,-1,-3,0.32
65,8,2,1,1,-2,-3,0,2,0.325
66,-2,-3,-2,-7,-2,-2,-1,-2,0.33
67,0,-4,-1,-3,-1,-1,-1,-1,0.335
68,-4,-4,-4,-1,-2,-1,-3,-2,0.34
69,-1,2,2,0,-1,1,0,-1,0.34500000000000003
70,-1,-4,-4,-2,-2,-1,-4,0,0.35000000000000003
71,-1,0,1,1,-1,-3,-1,-3,0.355
72,4,-4,-2,-1,-1,-3,-2,3,0.36
73,-3,3,-1,1,0,2,0,-3,0.365
74,0,2,1,0,-1,1,0,-2,0.37
75,1,2,0,-3,-2,0,-1,0,0.375
76,1,6,6,3,1,1,0,-1,0.38
77,1,7,5,2,2,1,1,2,0.385
78,0,1,0,1,-1,-1,0,1,0.39
79,-3,-4,-5,-5,-3,-4,-3,-1,0.395
80,2,2,3,2,1,2,1,-1,0.4
81,0,-3,-2,-4,-2,-3,-4,-2,0.405
82,-2,-4,-2,-5,-3,-3,-1,-1,0.41000000000000003
83,-1,-2,3,1,0,1,1,-1,0.41500000000000004
84,-1,-5,-5,-1,-2,-1,-2,-3,0.42
85,-5,-1,1,0,0,-1,0,-3,0.425
86,3,1,2,0,-1,0,-1,1,0.43
87,2,-1,-2,-1,-1,-1,-1,-1,0.435
88,-1,-1,1,2,-1,0,0,1,0.44
89,-4,-1,-3,1,-1,-2,-1,-1,0.445
90,-1,0,-3,0,-2,0,-1,-2,0.45
91,-1,5,4,0,0,2,0,-2,0.455
92,1,-5,0,-3,-4,-3,-4,2,0.46
93,1,-3,-1,-1,-2,-2,-2,-2,0.465
94,-3,-3,-1,2,0,-1,-1,-1,0.47000000000000003
95,0,-5,-2,-1,-1,2,0,0,0.47500000000000003
96,-4,1,-4,0,-2,-1,1,-2,0.48
97,1,-1,-2,-3,-2,-1,-3,0,0.485
98,-1,-3,-1,-5,-1,-2,0,-1,0.49
99,0,2,1,0,-1,-2,-2,0,0.495
100,-2,-1,-1,-2,-2,-1,-2,-2,0.5
101,0,-3,-3,-1,-2,1,0,-2,0.505
102,-2,2,0,3,1,2,0,-2,0.51
103,-1,0,1,1,-1,-1,-2,0,0.515
104,0,-1,-2,-2,0,-1,-1,-2,0.52
105,0,-2,1,2,0,0,-1,-1,0.525
106,-3,-8,-5,-4,-2,-2,0,-2,0.53
107,-2,-4,-5,0,-2,-3,-2,-1,0.535
108,0,-2,-1,0,1,-1,1,0,0.54
109,-1,1,-1,-3,0,2,2,1,0.545
110,-1,3,1,-1,0,-4,-1,-1,0.55
111,1,-1,3,1,0,-1,0,-1,0.555
112,-4,-9,-6,-4,-3,-3,-1,-2,0.56
113,1,1,0,0,0,0,-1,0,0.5650000000000001
114,-2,-4,-1,-1,0,0,0,-1,0.5700000000000001
115,-1,3,0,-4,-2,0,-2,-1,0.5750000000000001
116,0,4,0,1,0,1,0,-2,0.58
117,-4,-2,0,2,1,0,2,-2,0.585
118,7,1,0,2,1,0,0,1,0.59
119,-5,-2,-4,1,1,-2,-1,-5,0.595
120,4,-2,-1,-2,-1,-1,-2,5,0.6
121,-1,0,-1,-2,-3,-1,1,-1,0.605
122,-6,-4,-3,-4,-3,-2,-2,-3,0.61
123,2,-1,1,1,1,1,1,0,0.615
124,0,3,1,0,0,0,1,-1,0.62
125,-1,-4,-2,-2,-1,-2,-2,-2,0.625
126,0,2,1,3,2,0,-1,-1,0.63
127,-1,-1,-2,-1,-2,-2,0,-1,0.635
128,-2,1,2,1,1,0,-1,-1,0.64
129,1,2,3,2,0,0,0,2,0.645
130,1,3,1,-3,-1,0,-2,-2,0.65
131,-2,-6,-4,-4,0,-1,-2,-2,0.655
132,-2,4,4,2,0,0,2,-2,0.66
133,-2,-6,-4,-1,-2,-3,-3,-5,0.665
134,-1,2,0,0,-1,1,1,0,0.67
135,0,-1,-2,-2,-2,-2,-1,1,0.675
136,-1,-2,-2,-2,-2,-1,0,-2,0.68
137,-1,-2,-3,1,-1,-3,-2,-1,0.685
138,-1,1,-1,1,-1,-1,0,-1,0.6900000000000001
139,1,2,1,0,0,-1,-1,0,0.6950000000000001
140,-4,1,3,0,0,0,-1,-2,0.7000000000000001
141,6,2,0,-2,-1,-2,2,-1,0.705
142,3,-2,-3,-2,-1,-1,-1,2,0.71
143,-2,-1,0,-4,-3,-2,0,0,0.715
144,2,3,-1,-1,0,0,0,1,0.72
145,-2,-5,-1,-3,-1,-1,-1,-1,0.725
146,1,1,3,0,0,1,2,-1,0.73
147,-1,-2,2,2,2,-1,1,0,0.735
148,-2,0,-3,-6,-3,-3,-2,-2,0.74
149,0,3,3,0,0,-1,-1,-1,0.745
150,-1,5,2,5,2,4,3,2,0.75
151,-1,1,0,1,-2,-1,-1,1,0.755
152,0,-3,0,1,1,0,1,-1,0.76
153,0,-2,-1,-1,0,0,0,0,0.765
154,-3,-7,-4,-3,-2,-3,-2,-2,0.77
155,-1,-2,-3,-1,-3,0,-2,-1,0.775
156,-1,-3,-1,1,-1,0,-1,-1,0.78
157,0,-2,-2,-1,1,0,0,1,0.785
158,-2,-1,0,2,-2,-1,0,-2,0.79
159,-1,-2,-3,-1,-1,-2,-1,-2,0.795
160,-3,-3,-2,-1,-1,1,0,-1,0.8
161,0,4,1,-1,-2,-3,-2,3,0.805
162,-1,-2,-2,-5,-2,-2,-2,-3,0.81
163,-3,-5,-3,-2,0,-1,-1,-2,0.8150000000000001
164,-1,-3,-4,-3,-3,-4,-2,-2,0.8200000000000001
165,-1,5,6,3,0,1,1,2,0.8250000000000001
166,-3,-4,-1,0,-2,-2,0,0,0.8300000000000001
167,-1,-2,1,0,-1,-1,0,-1,0.835
168,0,-1,-1,1,0,-1,-1,-1,0.84
169,-3,-3,-1,-1,-2,-2,1,-3,0.845
170,-2,-6,-4,-4,-2,-2,-2,-3,0.85
171,1,2,2,2,0,-1,-2,-1,0.855
172,1,-4,-2,-2,0,1,0,1,0.86
173,0,3,-3,-1,1,2,1,0,0.865
174,0,2,-1,-2,-1,1,-2,2,0.87
175,-1,-4,-5,-5,-2,-1,-1,-1,0.875
176,2,4,5,2,2,1,0,2,0.88
177,-3,-1,-3,-1,0,1,2,-2,0.885
178,2,-3,-3,-2,-1,0,0,0,0.89
179,-2,0,-2,-3,-1,0,-1,0,0.895
180,-1,-5,-4,-1,-2,-2,-3,2,0.9
181,-2,-5,-3,-3,-3,-1,-2,-4,0.905
182,-2,-1,-3,-3,-3,-2,-2,-3,0.91
183,1,2,0,4,2,1,2,1,0.915
184,-2,-1,-2,-1,-3,-2,-1,-3,0.92
185,0,2,4,2,1,1,2,0,0.925
186,-1,2,1,3,0,-3,0,-1,0.93
187,-1,3,2,0,-1,-1,0,2,0.935
188,-2,-1,-1,-4,-2,-2,-1,-2,0.9400000000000001
189,0,-4,-5,-4,-1,-3,-2,0,0.9450000000000001
190,-1,-7,-3,0,-2,0,-2,0,0.9500000000000001
191,0,2,1,1,-1,0,0,-2,0.9550000000000001
192,1,2,1,2,4,1,1,0,0.96
193,-3,-7,-3,-4,-2,-1,-4,-1,0.965
194,0,-1,0,-2,-1,0,-1,-1,0.97
195,-4,-4,-3,-3,-2,-1,-2,-3,0.975
196,7,-4,-5,-2,-1,-1,-1,2,0.98
197,-4,2,1,-1,-1,1,1,-2,0.985
198,5,6,2,2,0,-3,-1,2,0.99
199,-1,-2,-1,-2,-1,-2,-2,-1,0.995
200,-3,-1,0,0,-1,1,0,-1,1.0
201,1,4,2,3,-1,-1,0,0,1.0050000000000001
202,-2,0,1,-2,0,1,-1,-1,1.01
203,1,0,0,-3,-2,0,-1,-1,1.0150000000000001
204,-2,-1,-2,-3,-2,-1,-1,-2,1.02
205,2,-5,-4,-2,-2,-4,-3,0,1.025
206,-3,-6,-1,2,-1,-1,0,0,1.03
207,-1,0,-4,-3,-1,-1,0,0,1.035
208,-5,-5,-2,-3,0,-1,-1,-2,1.04
209,0,-3,-6,-4,-3,-1,-2,0,1.045
210,-2,-1,1,0,0,1,0,-1,1.05
211,0,-1,1,-1,-1,-2,-2,-2,1.055
212,-7,1,0,1,0,0,1,-1,1.06
213,5,-10,-8,-2,0,-1,0,1,1.065
214,-5,1,-2,-1,0,0,1,-3,1.07
215,7,3,3,3,1,-1,-1,6,1.075
216,1,3,1,-2,0,-2,-2,0,1.08
217,-3,-3,-1,-1,0,0,-2,-3,1.085
218,-5,-10,-12,-10,-4,-5,-3,-4,1.09
219,-1,-2,-1,2,1,1,1,0,1.095
220,2,2,1,4,0,-1,-1,-2,1.1
221,-2,0,0,-2,-2,-3,-2,-1,1.105
222,1,2,4,1,-1,0,0,2,1.11
223,-4,0,-4,-1,-2,-2,0,-1,1.115
224,-2,1,1,-2,-2,-2,-2,-2,1.12
225,-1,3,3,3,1,1,1,0,1.125
226,0,-2,-1,1,2,0,-1,0,1.1300000000000001
227,0,-6,-4,1,0,0,-1,-1,1.135
228,-2,-5,-1,-2,-1,-1,-1,-3,1.1400000000000001
229,-1,3,2,0,-1,0,-2,1,1.145
230,1,5,4,0,-1,-1,-2,-1,1.1500000000000001
231,-1,3,3,3,0,1,0,0,1.155
232,-2,-3,0,-1,-2,-1,-1,-2,1.16
233,-4,0,-1,-2,-4,-1,-1,-4,1.165
234,2,-2,1,3,0,-1,-2,3,1.17
235,-2,1,2,0,-1,-1,-2,-3,1.175
236,-1,-2,-2,0,-2,-2,-2,-2,1.18
237,-2,1,1,-3,-1,-1,-1,-1,1.185
238,-3,-2,0,1,0,-1,-2,-3,1.19
239,-2,-3,-3,-7,-4,-2,-1,-2,1.195
240,-1,-2,-3,-1,-1,-1,0,0,1.2
241,-2,-5,-2,-1,-1,-1,0,-1,1.205
242,-2,-2,0,-3,-2,-2,-1,-1,1.21
243,0,1,-3,0,0,1,-1,0,1.215
244,2,5,0,2,1,2,2,1,1.22
245,1,0,-1,0,0,-1,0,1,1.225
246,-1,4,1,-3,-2,-2,-3,-2,1.23
247,-5,-11,-4,-4,-2,-4,-1,-2,1.235
248,0,1,1,-1,-2,1,-3,-1,1.24
249,1,2,0,0,0,1,0,0,1.245
250,-4,-1,-1,-2,0,1,1,-1,1.25
251,1,4,3,1,0,-1,-1,2,1.2550000000000001
252,3,0,0,-2,0,-1,-1,0,1.26
253,1,1,-1,-1,-2,-2,-1,0,1.2650000000000001
254,1,-3,-2,-1,-2,1,0,-1,1.27
255,-2,-1,-1,1,2,2,1,-1,1.2750000000000001
256,-2,0,-1,-1,-1,-1,0,-1,1.28
257,1,3,0,-1,1,1,-1,2,1.285
258,-2,-2,-1,0,-2,-2,0,0,1.29
259,0,2,-2,-1,0,-3,-1,-1,1.295
260,-1,1,1,2,-1,0,0,1,1.3
261,0,-6,-6,-1,-1,-1,-1,-2,1.305
262,0,1,1,0,1,1,0,0,1.31
263,1,2,1,1,0,-1,1,0,1.315
264,-2,-2,0,0,0,-1,0,0,1.32
265,-1,3,0,-2,-3,-1,-2,-1,1.325
266,0,-1,-2,-3,-1,-3,-1,0,1.33
267,0,-4,-2,-2,-2,-1,-1,-3,1.335
268,-6,-1,-2,-3,-2,0,-1,-3,1.34
269,6,-2,0,1,-2,-2,-1,1,1.345
270,1,3,-1,-2,-2,-1,-1,0,1.35
271,-1,4,1,0,-1,0,0,0,1.355
272,-4,-1,2,0,2,0,0,-1,1.36
273,2,5,0,-2,-1,-1,-1,4,1.365
274,-1,0,-3,1,-2,0,0,-2,1.37
275,-1,-6,-6,-3,-3,-1,-2,-2,1.375
276,3,1,-1,-2,-2,-1,0,-1,1.3800000000000001
277,-3,-3,1,0,-1,-1,-2,-3,1.385
278,-4,-7,-2,1,0,1,-1,0,1.3900000000000001
279,-1,2,1,0,-2,-3,-2,-3,1.395
280,0,-7,-5,-3,0,-3,-1,1,1.4000000000000001
281,-5,-2,-3,-2,-1,-1,-1,-1,1.405
282,0,1,0,-1,-3,-1,0,1,1.41
283,-3,-3,-1,-2,-1,-1,0,-3,1.415
284,1,-1,-2,-3,-2,-2,-1,-1,1.42
285,-1,3,1,0,1,-1,0,-1,1.425
286,-4,-3,-2,-2,-2,-2,-2,-2,1.43
287,-1,0,0,1,0,0,-1,1,1.435
288,-1,-2,-3,-1,-2,-1,-1,-1,1.44
289,-7,0,-4,-4,-2,0,0,-3,1.445
290,4,3,2,-1,0,-2,-1,0,1.45
291,-2,-9,-4,-3,-2,-3,-1,-1,1.455
292,-4,0,0,0,-1,-1,0,-1,1.46
293,5,0,3,2,1,0,-2,1,1.465
294,-3,-2,-2,-3,-2,-3,-1,0,1.47
295,3,7,4,2,3,4,4,0,1.475
296,1,-2,-1,-1,-2,0,1,-1,1.48
297,-1,-3,-2,-2,-1,-2,-1,-2,1.485
298,-2,-3,-1,0,1,-1,0,-2,1.49
299,0,-3,-3,-2,-1,0,-2,-1,1.495
300,-2,-2,-3,0,-2,-3,-1,0,1.5
301,-3,-3,-2,0,-1,-1,0,0,1.5050000000000001
302,-1,-3,-4,-2,-3,-2,-2,-2,1.51
303,-2,0,0,1,0,0,-2,0,1.5150000000000001
304,0,-2,-4,-5,-2,0,-2,-2,1.52
305,-1,2,3,1,-1,-1,0,-2,1.5250000000000001
306,-2,-3,-2,0,0,0,0,-2,1.53
307,-1,-5,-8,-4,-5,-3,-4,0,1.5350000000000001
308,1,2,2,2,0,1,2,2,1.54
309,-3,-4,-4,-1,-2,-2,-2,0,1.545
310,-3,5,2,-2,0,0,-3,-4,1.55
311,5,1,-1,-1,0,-3,-1,-2,1.555
312,0,-2,-2,-4,-2,-1,-2,1,1.56
313,-2,-4,-2,1,0,0,0,-2,1.565
314,-1,-1,-1,0,0,-2,-2,-1,1.57
315,-2,-6,-2,-1,-2,-2,-2,-1,1.575
316,-3,-1,1,1,1,0,-1,-2,1.58
317,0,0,-3,-1,-1,0,-1,0,1.585
318,-2,-1,-1,0,2,-1,-1,-1,1.59
319,-3,-3,-1,-3,-1,0,0,-2,1.595
320,3,4,2,-1,-1,1,-1,1,1.6
321,-1,-1,0,-5,-3,-2,-1,-1,1.605
322,0,-3,0,1,-1,3,3,2,1.61
323,-2,-2,-4,-3,-1,-1,-2,-1,1.615
324,-2,-3,-1,-3,-2,-2,-1,-1,1.62
325,-2,-4,0,2,1,-1,-1,-1,1.625
326,1,3,3,5,0,3,2,-1,1.6300000000000001
327,0,0,-1,-2,-1,1,0,1,1.635
328,-1,-2,-1,0,-2,1,-1,-1,1.6400000000000001
329,-2,0,2,0,-1,-1,0,-3,1.645
330,-4,-5,-3,-6,-3,-3,-1,-3,1.6500000000000001
331,1,-1,-1,0,0,0,0,0,1.655
332,2,1,1,3,1,0,-1,-1,1.6600000000000001
333,-3,-5,0,3,-1,-1,-2,-2,1.665
334,4,8,8,-1,0,1,0,2,1.67
335,-3,0,-3,-1,0,-2,1,-2,1.675
336,-2,-2,-2,-2,-2,-2,-1,-1,1.68
337,1,1,1,0,1,-2,0,0,1.685
338,-2,-3,-1,-1,0,-1,1,1,1.69
339,-1,-2,1,2,-1,1,0,0,1.695
340,1,1,0,-2,-1,1,0,-1,1.7
341,-1,-3,0,1,2,0,1,0,1.705
342,-4,-6,-9,-5,-4,-3,-3,0,1.71
343,0,5,5,1,1,1,0,1,1.715
344,-2,-3,-2,-1,-2,-1,0,-1,1.72
345,0,0,0,-5,-1,-2,-2,-1,1.725
346,0,-2,-2,0,-1,0,-2,-2,1.73
347,2,2,0,3,0,-2,-1,-1,1.735
348,-4,-2,-5,-6,-4,-4,-1,-2,1.74
349,0,1,0,1,-2,0,-1,-1,1.745
350,-4,2,1,0,0,1,-1,-1,1.75
351,2,-2,-3,-3,-2,-3,-2,0,1.7550000000000001
352,2,0,0,1,2,0,0,0,1.76
353,-2,0,0,-1,-2,-1,1,-1,1.7650000000000001
354,-1,-3,0,-3,-2,-2,-2,-2,1.77
355,-4,-3,1,0,-3,-2,-1,-1,1.7750000000000001
356,-2,-2,0,-2,-1,1,0,0,1.78
357,-1,0,-5,-4,-2,-1,-1,0,1.7850000000000001
358,3,4,3,4,2,1,0,2,1.79
359,-3,-4,-4,-4,-1,0,0,-1,1.795
360,0,3,3,1,1,0,1,1,1.8
361,-2,-4,-1,0,-1,-2,-3,-2,1.805
362,2,4,4,0,1,1,2,0,1.81
363,-1,6,1,0,-1,1,1,-1,1.815
364,-1,-1,1,4,2,1,-1,-1,1.82
365,1,6,1,2,3,2,0,1,1.825
366,0,-5,-5,0,-1,-2,-3,-2,1.83
367,-3,0,1,-2,0,-4,-2,-2,1.835
368,0,0,-4,-3,-2,-1,-2,0,1.84
369,0,4,3,2,-1,-1,-1,2,1.845
370,1,-2,-5,-2,-1,-3,2,1,1.85
371,-6,-3,-2,-4,-1,-1,-1,-3,1.855
372,1,0,1,3,-1,-2,-3,2,1.86
373,1,-2,-3,-1,-1,1,0,-1,1.865
374,0,0,-1,0,-2,-3,-2,-2,1.87
375,-3,-10,-4,-2,-2,-3,-3,-3,1.875
376,2,0,-2,-2,-1,-1,0,-3,1.8800000000000001
377,-3,0,-1,0,-1,-1,1,0,1.885
378,-1,1,-4,1,0,1,-1,0,1.8900000000000001
379,1,-2,-3,-2,-2,-2,0,2,1.895
380,-5,-6,-4,-2,-2,-1,-2,-2,1.9000000000000001
381,1,0,-3,-2,-2,0,-2,-1,1.905
382,1,4,2,-2,-1,1,-2,0,1.9100000000000001
383,0,1,-1,2,1,1,0,2,1.915
384,-3,-4,-2,-4,-2,-3,-1,-2,1.92
385,-1,1,0,-2,1,0,1,0,1.925
386,0,1,4,1,0,1,1,-1,1.93
387,1,7,4,1,-1,-1,-2,1,1.935
388,2,4,1,0,1,2,0,1,1.94
389,-1,-1,-4,0,0,-2,-2,-2,1.945
390,-4,-8,-7,-7,-3,-4,-2,-3,1.95
391,0,-1,-1,3,0,0,1,1,1.955
392,-3,-2,-3,1,0,1,2,1,1.96
393,-1,0,0,-1,-1,-2,-2,-1,1.965
394,-4,1,-1,-1,0,-2,1,-2,1.97
395,6,1,4,3,1,0,0,2,1.975
396,-1,-2,-2,-2,-1,-3,-3,-3,1.98
397,-2,-2,-3,-1,-1,0,0,-1,1.985
398,-2,-2,2,2,0,1,-1,0,1.99
399,-3,-10,-10,-5,-2,-2,-1,-3,1.995
400,-3,-1,0,0,-1,0,-2,0,2.0
401,-1,-1,1,-2,-1,1,-1,-1,2.005
402,2,-4,-1,-2,0,-1,-1,-1,2.0100000000000002
403,-3,4,3,1,-1,-3,0,-2,2.015
404,-2,-2,-4,-3,-2,-1,0,-1,2.02
405,-1,0,-2,2,-1,1,2,0,2.025
406,1,3,2,1,-1,-1,-1,0,2.0300000000000002
407,1,1,0,-2,-1,1,0,0,2.035
408,-1,-4,-1,-3,-1,-1,-2,-1,2.04
409,2,4,2,0,-1,-2,0,0,2.045
410,-1,-5,-2,-2,-5,-4,-3,-2,2.05
411,0,0,0,2,1,3,0,0,2.055
412,0,4,4,4,1,0,1,0,2.06
413,-1,-3,1,0,0,-4,-1,-1,2.065
414,1,6,4,4,3,1,1,2,2.07
415,-4,-1,-1,-5,-2,-1,-1,-4,2.075
416,2,-1,-1,0,-1,-1,-1,4,2.08
417,-1,-4,-6,-1,-3,-1,-1,-2,2.085
418,-5,0,-1,1,0,2,-1,-1,2.09
419,7,0,-3,-1,0,-2,-1,2,2.095
420,-1,0,-1,-1,1,-1,0,-3,2.1
421,-1,-7,-4,-1,-2,1,-1,-1,2.105
422,0,-1,-1,-5,-1,-1,0,0,2.11
423,-4,1,0,-1,0,0,-1,-1,2.115
424,-3,1,-1,-1,-1,-2,-2,-3,2.12
425,-1,0,-4,-3,-3,-3,-3,-3,2.125
426,-2,-2,-5,0,0,1,0,-1,2.13
427,-3,-3,-3,-5,-2,-1,-2,-1,2.1350000000000002
428,2,4,3,-2,-3,0,0,0,2.14
429,-1,1,2,-2,-1,-1,-2,-1,2.145
430,-1,-3,-4,-4,-4,-1,-2,-1,2.15
431,-2,2,0,-1,1,-2,-1,0,2.1550000000000002
432,-1,0,-3,0,0,0,-1,-1,2.16
433,-5,-7,-5,-4,-2,-3,-3,-1,2.165
434,0,-2,-2,-1,0,-2,1,-1,2.17
435,-1,-2,-3,-2,-3,-1,0,-1,2.1750000000000003
436,-1,2,2,-3,-1,-3,-2,-3,2.18
437,-1,-4,-1,0,0,0,0,0,2.185
438,-1,-1,0,0,0,-1,0,-3,2.19
439,-2,7,4,1,1,1,1,-1,2.195
440,2,1,1,2,1,3,1,-1,2.2
441,-1,1,0,-1,0,1,1,-1,2.205
442,-1,-6,-2,-2,-2,0,-1,0,2.21
443,-2,-2,0,-1,-2,-1,-1,-2,2.215
444,-3,-2,-1,-1,-3,-2,-2,-2,2.22
445,0,0,-3,-1,0,-1,0,-1,2.225
446,1,3,1,0,1,2,2,1,2.23
447,0,0,-1,-1,-2,-2,0,1,2.235
448,-1,-7,-4,-2,-1,-2,-2,-1,2.24
449,-2,0,1,1,0,0,1,-1,2.245
450,-1,0,0,1,-1,-1,-1,1,2.25
451,1,-1,0,-2,0,-2,-1,0,2.255
452,-1,-2,-1,0,0,-2,0,0,2.2600000000000002
453,-1,-3,1,-2,-2,0,-1,-3,2.265
454,0,-4,-4,-5,-3,-1,-1,-2,2.27
455,1,0,1,1,-1,-1,-1,-1,2.275
456,-2,1,-1,-1,-1,1,1,-2,2.2800000000000002
457,1,2,2,0,1,0,-3,-1,2.285
458,0,3,0,-1,-2,-1,-1,2,2.29
459,-3,-6,-5,-2,-2,1,-2,-1,2.295
460,-1,-1,-1,-1,1,-1,-2,-2,2.3000000000000003
461,-6,-8,-6,-1,-2,0,0,-3,2.305
462,6,1,1,-1,0,-3,0,1,2.31
463,-3,-4,-2,-2,-1,0,0,0,2.315
464,-1,-4,-9,-6,-4,-3,-1,-2,2.32
465,0,5,2,0,0,-1,-1,0,2.325
466,-4,-5,-4,-2,-1,0,-2,-2,2.33
467,-3,1,0,3,0,2,1,-3,2.335
468,6,0,6,6,2,2,2,4,2.34
469,-1,-4,-4,-5,-2,-2,-1,-2,2.345
470,-3,-1,-3,-1,-3,-3,-2,0,2.35
471,0,1,3,2,0,0,0,0,2.355
472,-3,0,-2,-1,-1,0,-1,-2,2.36
473,2,4,3,1,0,-1,0,0,2.365
474,1,1,1,1,0,0,0,0,2.37
475,-1,-1,0,0,-2,0,-2,0,2.375
476,2,5,5,4,3,0,-1,0,2.38
477,2,1,2,-1,-1,0,0,0,2.3850000000000002
478,-4,-4,-3,-4,-3,-2,-1,-4,2.39
479,3,-1,0,3,2,-1,2,0,2.395
480,-5,-5,-2,-1,-2,0,0,-1,2.4
481,4,5,0,-1,-2,0,0,-1,2.4050000000000002
482,0,-2,-3,1,1,1,0,-2,2.41
483,-1,-6,-3,-3,-3,-2,-2,-3,2.415
484,-1,-2,0,-1,-1,-1,-1,-1,2.42
485,-1,1,-1,1,-1,1,2,0,2.4250000000000003
486,-1,-1,-1,0,0,1,-1,-1,2.43
487,0,-3,-3,-3,-1,-1,-1,1,2.435
488,-5,-2,-4,-1,0,1,-1,-2,2.44
489,2,0,-2,0,-2,-1,-2,1,2.445
490,-2,0,-4,-2,-1,-1,-1,-3,2.45
491,-1,0,2,0,-1,1,0,-1,2.455
492,1,1,-2,-3,-2,-1,0,-1,2.46
493,-3,-1,1,0,0,0,-1,1,2.465
494,0,-2,-2,0,-3,-2,0,-3,2.47
495,0,4,2,-1,0,0,-2,0,2.475
496,-4,-6,-3,-3,-2,-1,-2,-4,2.48
497,-2,-4,-3,-2,-2,-2,-2,-2,2.485
498,3,9,2,-1,0,0,1,2,2.49
499,-2,3,1,-2,-2,-1,-1,-2,2.495
500,2,1,2,-3,0,-2,0,0,2.5
501,-4,-3,-5,-4,-4,-4,-2,-3,2.505
502,1,-1,0,1,-1,2,1,0,2.5100000000000002
503,-2,-1,-2,-2,-2,-1,-2,0,2.515
504,1,4,1,1,0,-2,0,1,2.52
505,1,0,3,-1,0,-2,-1,0,2.525
506,-4,-3,-1,-1,-2,-2,-2,0,2.5300000000000002
507,0,0,-3,-5,-2,-1,-1,-2,2.535
508,-1,-5,-3,-2,-2,-3,-1,-1,2.54
509,-1,0,-2,-3,0,-1,-1,0,2.545
510,0,-2,-2,0,0,0,0,-1,2.5500000000000003
