slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
42,-1,2,-2,1,-1,0,0,-2,0.21
43,-2,-3,-4,-4,-1,0,-1,-2,0.215
44,-1,-1,1,-1,-1,-1,-2,0,0.22
45,-1,0,0,-2,-3,-3,-2,-1,0.225
46,0,-3,1,-3,-2,-1,-2,1,0.23
47,0,5,1,-1,-2,1,1,0,0.23500000000000001
48,-1,1,-1,0,0,1,-1,-1,0.24
49,-2,-2,-2,0,-1,0,-1,-1,0.245
50,-1,-2,-1,-2,-2,-3,-1,-1,0.25
51,-1,1,0,0,-1,-1,0,-2,0.255
52,0,-1,-2,0,-2,1,0,-1,0.26
53,0,-1,1,0,0,0,-1,-2,0.265
54,0,4,2,0,1,-1,1,-1,0.27
55,1,-1,-3,-1,0,0,-2,-1,0.275
56,-2,1,-2,0,0,0,0,-1,0.28
57,-2,-3,-2,0,0,0,1,0,0.28500000000000003
58,0,0,-1,-2,-3,-2,-3,-1,0.29
59,1,1,2,1,1,1,1,0,0.295
60,1,1,-1,-1,-2,-2,-2,-1,0.3
61,2,3,3,0,-2,0,0,1,0.305
62,-1,3,0,0,-1,0,-1,0,0.31
63,-2,-2,0,-1,-2,-1,-1,-1,0.315
64,-1,-6,-1,0,-1,-2,-2,1,0.32
65,-1,-1,0,-1,-1,0,0,0,0.325
66,-1,-2,-1,0,0,-1,-2,-1,0.33
67,-2,-1,-1,-1,-2,-1,-1,-1,0.335
68,0,4,0,0,-2,-1,1,1,0.34
69,-1,0,-3,0,1,-1,0,-2,0.34500000000000003
70,-1,-4,-3,-2,-1,-1,1,0,0.35000000000000003
71,-1,-2,-2,-2,-4,-1,-1,-2,0.355
72,0,-1,0,-1,0,-2,-2,-1,0.36
73,-1,-2,-1,-1,-3,-1,-1,-1,0.365
74,0,-2,-1,-1,-2,0,-2,-1,0.37
75,-2,-4,-3,-1,-1,0,1,-2,0.375
76,-1,2,0,0,-1,1,0,1,0.38
77,0,0,-1,0,-2,-1,-1,0,0.385
78,-1,-4,-3,-2,-1,-4,-1,-2,0.39
79,-1,1,-2,0,-1,-2,-1,-2,0.395
80,-3,-2,-2,-3,0,-1,0,-2,0.4
81,0,1,0,0,0,0,0,1,0.405
82,-1,-1,0,0,-1,2,0,0,0.41000000000000003
83,0,-2,1,-1,0,-1,-2,1,0.41500000000000004
84,-1,-3,-3,0,-1,-1,-1,-2,0.42
85,-3,0,-2,1,0,-1,-1,0,0.425
86,0,1,0,0,-1,0,0,0,0.43
87,1,-1,1,0,0,-2,-2,1,0.435
88,-1,0,-2,1,0,0,-2,-3,0.44
89,-2,-3,-1,-4,-2,1,-1,-3,0.445
90,-1,0,-1,0,-1,0,-1,-1,0.45
91,1,5,2,3,0,2,1,0,0.455
92,-1,-3,0,-1,-1,-1,-1,-1,0.46
93,0,-1,-2,1,1,-1,-1,0,0.465
94,0,-2,-2,1,-1,-1,0,-1,0.47000000000000003
95,-3,-1,0,0,-1,1,-2,-2,0.47500000000000003
96,-1,1,1,0,-1,-1,0,0,0.48
97,0,3,-1,-1,-2,-3,-1,-3,0.485
98,-1,-1,-2,-2,0,0,0,0,0.49
99,1,-2,-1,-2,0,0,-2,0,0.495
100,0,-1,0,1,1,1,1,1,0.5
101,1,-1,0,-1,0,-1,-1,1,0.505
102,-1,-4,-2,-1,-2,-2,-3,0,0.51
103,-2,0,0,-3,-1,-3,-1,-2,0.515
104,0,-1,-1,-1,0,-2,0,-1,0.52
105,0,-3,-1,-2,-1,1,-2,-2,0.525
106,1,1,-2,-2,0,1,-1,-1,0.53
107,0,2,-3,-1,-2,-1,1,-1,0.535
108,-1,0,0,0,-1,-1,-2,1,0.54
109,-2,-4,-2,-2,-1,-2,0,-2,0.545
110,0,-1,1,0,0,0,0,-1,0.55
111,-2,-2,-2,1,0,-1,-1,-1,0.555
112,1,1,0,-2,-3,-3,-1,-1,0.56
113,2,0,2,1,-1,-1,-2,0,0.5650000000000001
114,-1,-1,-3,-2,-1,0,0,0,0.5700000000000001
115,1,-1,1,-1,0,-2,0,-2,0.5750000000000001
116,-1,-1,0,-1,-1,-1,1,0,0.58
117,0,1,0,1,1,-1,-1,-2,0.585
118,-3,-1,1,-1,-2,-3,-1,-1,0.59
119,-2,1,-1,-1,-1,-1,-2,0,0.595
120,-1,-1,-2,0,2,2,0,0,0.6
121,0,-2,0,0,-2,-2,-1,0,0.605
122,-1,0,1,0,0,-1,-2,-1,0.61
123,-1,-3,-2,0,-1,0,-2,-1,0.615
124,0,1,3,1,1,-1,-1,-3,0.62
125,-1,0,-2,-2,-1,0,0,-2,0.625
126,0,1,1,1,0,-1,-1,-1,0.63
127,-1,-1,2,0,-1,0,1,0,0.635
128,0,1,-2,-2,0,1,-1,0,0.64
129,-2,-2,-3,-4,-2,-1,-2,-1,0.645
130,-1,-3,-2,-1,1,0,-1,-1,0.65
131,0,-4,-4,-1,-2,0,2,-1,0.655
132,-1,-3,-4,-2,-2,0,-2,0,0.66
133,-1,-1,0,0,-1,0,-1,1,0.665
134,0,-4,-3,0,-1,-1,-1,-1,0.67
135,-2,-2,-3,-1,0,-2,-2,-1,0.675
136,-2,-1,-1,0,1,-1,-2,0,0.68
137,0,1,0,-1,-2,-2,1,-1,0.685
138,-1,-4,-3,-2,-2,-3,-1,0,0.6900000000000001
139,0,-1,1,-2,-3,0,0,0,0.6950000000000001
140,0,-1,-1,-1,-2,0,-3,1,0.7000000000000001
141,-3,-5,-3,-2,-2,0,-1,0,0.705
142,-2,0,0,1,1,0,-1,0,0.71
143,0,-3,-2,-1,-1,-3,-1,-2,0.715
144,1,1,1,-1,1,2,1,-1,0.72
145,-1,2,1,1,2,1,0,2,0.725
146,1,5,4,1,-1,0,0,0,0.73
147,-2,-3,-1,-1,1,-1,-1,-1,0.735
148,0,-2,-2,-1,-2,-3,-1,-1,0.74
149,1,1,0,1,0,0,0,-1,0.745
150,1,0,-1,0,0,0,-1,-1,0.75
151,-2,-1,-3,-2,0,1,-1,0,0.755
152,1,-2,-1,-2,0,0,-1,-1,0.76
153,-1,0,0,0,2,0,-2,-1,0.765
154,-2,-3,0,-2,-1,-1,-2,-1,0.77
155,-2,-2,0,1,0,-2,-1,-2,0.775
156,-1,-2,0,0,-1,-2,0,0,0.78
157,0,-1,-1,-2,0,0,-1,-2,0.785
158,1,1,1,0,-1,-2,-3,0,0.79
159,3,2,3,2,0,2,2,1,0.795
160,-1,0,-3,-1,0,1,-1,0,0.8
161,-2,-5,-5,-3,-3,-2,-1,-2,0.805
162,1,2,1,2,-1,2,2,0,0.81
163,0,3,0,1,1,-1,-2,-1,0.8150000000000001
164,-1,-4,-3,-1,-2,-1,-2,-1,0.8200000000000001
165,-1,2,1,0,-1,-1,0,1,0.8250000000000001
166,-1,1,-1,0,0,-1,-1,-3,0.8300000000000001
167,-3,-3,-2,0,-1,-1,-2,0,0.835
168,1,1,1,0,0,-1,1,-3,0.84
169,0,0,-1,-3,-3,-2,-1,0,0.845
170,-1,-2,0,-3,-2,0,0,0,0.85
171,1,-1,0,-3,-1,-1,0,0,0.855
172,-3,-4,-2,-2,-1,-3,-2,-2,0.86
173,-1,-1,2,1,0,-1,0,0,0.865
174,-2,-5,-3,-2,0,-2,-1,-2,0.87
175,0,1,-1,-2,-2,0,1,0,0.875
176,0,0,-1,-3,-1,0,2,1,0.88
177,-1,2,2,1,1,0,1,-1,0.885
178,-3,1,0,0,-1,2,0,0,0.89
179,-2,-1,-5,0,-2,-1,-1,-2,0.895
180,-1,1,0,0,0,1,0,0,0.9
181,-1,-2,0,1,-1,-1,0,0,0.905
182,1,1,-1,-2,-2,0,0,-1,0.91
183,0,-3,0,-1,-2,-3,-1,-2,0.915
184,-2,-2,-4,-5,-5,-2,-1,0,0.92
185,-1,-1,1,1,1,-1,-1,-1,0.925
186,-1,-2,-1,-3,-1,-3,-3,-1,0.93
187,0,1,1,-2,-1,-2,0,-1,0.935
188,1,-4,-2,0,-3,-1,-2,-1,0.9400000000000001
189,2,3,1,1,1,-1,-1,-1,0.9450000000000001
190,0,1,0,-1,-1,-1,-2,0,0.9500000000000001
191,0,3,0,0,-1,1,-1,0,0.9550000000000001
192,-2,-1,0,-2,-1,-2,-1,0,0.96
193,-1,-2,-2,-1,-3,-3,0,-1,0.965
194,-1,-1,0,0,-2,-1,0,-1,0.97
195,-1,-7,-1,-2,0,-2,-1,-2,0.975
196,1,-1,-1,0,-1,0,-1,-2,0.98
197,1,-2,-3,-2,0,1,-2,-1,0.985
198,1,2,0,-1,-2,-1,-1,-1,0.99
199,-2,-3,-2,-2,-2,-2,-2,0,0.995
200,0,2,1,1,1,1,1,-1,1.0
201,0,-3,0,-1,1,-2,0,0,1.0050000000000001
202,-1,-1,-2,-1,-1,-1,0,1,1.01
203,-1,-1,-1,-1,0,0,-1,1,1.0150000000000001
204,0,0,0,-1,2,0,-1,-1,1.02
205,-3,0,-2,0,0,0,-1,-5,1.025
206,1,0,0,2,0,1,0,0,1.03
207,-2,-2,-1,-1,-2,1,-1,-1,1.035
208,-1,-1,0,-3,-1,-1,0,0,1.04
209,-1,-2,-1,-2,-2,0,0,0,1.045
210,-1,0,-1,1,0,0,-1,0,1.05
211,-1,-1,3,2,0,-1,-2,-1,1.055
212,-1,-2,0,0,0,1,-2,0,1.06
213,1,5,1,2,1,2,-1,1,1.065
214,-2,-5,-2,-1,1,-2,-2,-3,1.07
215,-1,-4,1,0,1,1,0,0,1.075
216,-3,-8,-4,-1,0,-1,1,-3,1.08
217,-2,-2,-1,-2,-4,-3,-1,0,1.085
218,-3,-3,-1,0,-2,0,-1,-1,1.09
219,-1,3,-1,2,1,0,2,0,1.095
220,0,1,2,2,0,-1,-1,0,1.1
221,0,-2,0,-1,0,-1,-1,0,1.105
222,0,-2,-2,-2,0,1,0,-2,1.11
223,1,1,0,-1,0,-2,-2,-1,1.115
224,1,0,0,-2,-2,0,-1,0,1.12
225,-1,0,-2,-1,-1,-1,0,-1,1.125
226,0,1,2,1,1,0,0,2,1.1300000000000001
227,0,-1,-1,0,-1,-1,-1,-2,1.135
228,-1,2,0,2,0,-2,-1,0,1.1400000000000001
229,-2,2,-1,0,-1,-1,-2,0,1.145
230,-1,-4,-5,-3,-3,-2,-1,-2,1.1500000000000001
231,-1,-1,-1,-4,1,-1,0,-1,1.155
232,-1,1,-2,-1,-2,0,0,0,1.16
233,-2,-1,-1,0,1,0,1,-1,1.165
234,-1,-1,-1,-1,0,0,-1,0,1.17
235,-1,-6,-4,-1,-2,-3,-2,-2,1.175
236,0,-2,-1,-1,0,-3,-1,-3,1.18
237,-1,1,-2,-4,-4,-3,-3,-1,1.185
238,-1,-1,-1,-1,1,-1,0,0,1.19
239,2,2,-1,0,0,-1,-2,0,1.195
240,0,1,0,-1,0,-1,-1,-1,1.2
241,1,0,2,2,1,2,0,0,1.205
242,-2,-4,-1,-3,-3,-1,0,-2,1.21
243,-2,3,1,0,-3,0,0,-1,1.215
244,-2,-3,-3,-4,-4,-3,-2,-2,1.22
245,0,-1,-1,-1,-1,0,-1,-2,1.225
246,-1,-2,0,-1,-3,0,-1,-2,1.23
247,-1,1,0,0,-1,1,1,2,1.235
248,0,0,-1,0,-1,0,-1,-1,1.24
249,-1,0,0,0,0,-1,0,0,1.245
250,0,5,1,1,0,0,1,1,1.25
251,-1,-2,-2,-1,-2,-3,-2,-2,1.2550000000000001
252,-1,-3,-2,1,0,2,-1,-1,1.26
253,-3,-2,0,-1,-1,-1,-1,-1,1.2650000000000001
254,1,-1,-1,0,0,-2,-1,-3,1.27
255,-1,1,0,-2,-1,-1,-1,-1,1.2750000000000001
256,-1,4,-1,-2,0,-3,0,0,1.28
257,0,-3,0,-1,0,-1,0,-2,1.285
258,0,-3,-2,0,0,1,0,-1,1.29
259,-1,-3,-3,0,-1,-1,-1,0,1.295
260,-1,-2,-2,1,-1,-1,-3,-1,1.3
261,-1,-4,-4,-1,-2,-1,0,-1,1.305
262,1,0,2,0,0,-3,-2,0,1.31
263,-1,0,0,-2,-1,0,0,-1,1.315
264,-2,-1,-1,0,-1,-1,-1,-1,1.32
265,-1,-1,-2,-1,-2,0,-1,-1,1.325
266,0,0,-1,-1,0,-1,0,0,1.33
267,-1,-5,-1,-1,-1,0,-1,-2,1.335
268,-1,-2,-2,-2,-1,0,0,0,1.34
269,-1,0,-1,1,0,-2,1,-2,1.345
270,-1,-1,-2,-2,-2,-1,-3,-1,1.35
271,0,-2,-1,-2,-1,-2,-2,-1,1.355
272,-1,0,1,1,0,0,0,2,1.36
273,0,-2,-1,-4,0,0,-2,-2,1.365
274,-2,-4,-4,-1,1,-1,-3,-3,1.37
275,-4,-4,-4,-1,-1,-1,-1,0,1.375
276,0,-1,0,-1,-2,-1,0,-1,1.3800000000000001
277,-1,1,-1,-1,-1,-1,-1,0,1.385
278,-1,1,0,-2,-2,0,0,-3,1.3900000000000001
279,0,3,2,3,-1,0,0,0,1.395
280,-1,-2,-1,0,0,-2,-1,-2,1.4000000000000001
281,-2,-1,1,1,0,0,-1,0,1.405
282,-2,-1,0,0,-1,-1,-1,-1,1.41
283,1,1,0,-1,-1,1,-1,-1,1.415
284,0,-1,-1,-2,-1,0,0,1,1.42
285,0,-1,-2,-1,0,-2,-1,2,1.425
286,-1,-4,-1,-1,0,0,1,0,1.43
287,0,0,0,0,0,-2,1,-2,1.435
288,-1,-2,1,0,-2,-1,0,-2,1.44
289,-1,-4,0,0,-3,0,-2,0,1.445
290,-5,-5,-4,-1,-1,-3,-2,-1,1.45
291,-1,-2,-1,1,0,0,-1,0,1.455
292,0,0,-2,-1,-1,-2,0,0,1.46
293,1,2,-2,0,-1,-1,-1,-2,1.465
294,0,2,1,0,-2,0,-1,0,1.47
295,0,-1,-2,-2,-2,-1,-1,-2,1.475
296,-1,-3,-1,0,-1,0,-1,0,1.48
297,0,0,-1,-2,-2,-1,-2,0,1.485
298,0,1,1,1,-1,-2,0,0,1.49
299,-2,0,-2,-1,0,0,-2,-2,1.495
300,-1,2,2,-1,-1,1,0,-1,1.5
301,-2,-1,-1,-1,-2,-1,-1,-1,1.5050000000000001
302,-1,-2,-2,1,0,-1,-1,-2,1.51
303,1,2,-2,-3,-2,-3,-1,0,1.5150000000000001
304,-2,-6,-6,-3,-4,-2,-3,-2,1.52
305,-1,0,2,0,0,1,-1,1,1.5250000000000001
306,-3,-4,-4,-3,0,-1,-1,0,1.53
307,-1,1,1,-1,0,-1,1,0,1.5350000000000001
308,0,2,-2,-1,-1,-1,-1,-1,1.54
309,-2,-1,-1,0,-1,0,1,-2,1.545
310,0,1,-3,1,-1,-1,-1,-1,1.55
311,-2,-3,-1,-3,-1,-1,-1,0,1.555
312,0,-1,0,-3,-2,-1,1,0,1.56
313,1,0,-1,0,0,-1,-1,0,1.565
314,0,0,0,-1,0,-1,1,0,1.57
315,-2,-1,0,2,0,0,0,-1,1.575
316,-2,-1,1,1,0,0,0,-1,1.58
317,0,0,-2,-3,0,-2,0,-1,1.585
318,-1,-3,-3,-1,-1,0,3,-2,1.59
319,0,-7,-4,-2,0,-1,-2,0,1.595
320,0,2,1,-1,0,1,-2,1,1.6
321,0,-3,-2,0,-3,-3,-1,-3,1.605
322,1,-1,1,-2,-2,0,0,0,1.61
323,-2,0,0,0,0,0,-1,0,1.615
324,-1,0,0,1,-1,-1,-1,-1,1.62
325,0,0,-1,0,-1,0,1,-1,1.625
326,-2,-1,0,-2,-1,0,0,-1,1.6300000000000001
327,-1,1,-1,0,-2,0,0,-2,1.635
328,-2,0,-1,1,-2,-2,1,0,1.6400000000000001
329,-3,-3,-1,-3,-2,-2,-2,0,1.645
330,0,2,-1,0,-1,1,-1,0,1.6500000000000001
331,-2,-2,-2,-1,-2,-1,0,-2,1.655
332,2,1,1,0,-1,0,-1,-1,1.6600000000000001
333,-1,2,-1,1,-2,-1,-2,-1,1.665
334,0,-4,-2,0,-1,1,1,0,1.67
335,0,1,2,2,1,-1,-1,1,1.675
336,0,-3,-1,-4,-1,-3,-1,-3,1.68
337,1,-3,-2,0,0,0,1,0,1.685
338,0,1,1,-1,0,0,-2,-1,1.69
339,2,-1,0,1,0,0,0,-1,1.695
340,0,-2,-1,0,0,0,-3,-1,1.7
341,1,0,1,0,1,-1,0,-1,1.705
342,0,1,-2,0,-3,-2,-2,-1,1.71
343,-2,-2,-1,-2,-2,-2,0,-2,1.715
344,-2,-3,-2,-1,0,1,1,1,1.72
345,-3,-3,-2,-1,-2,-3,-2,-2,1.725
346,-3,-2,-2,-1,-3,-3,-1,0,1.73
347,1,0,-2,-1,-3,-1,0,-1,1.735
348,0,1,0,0,-1,-1,0,0,1.74
349,0,-1,1,-1,1,1,-1,0,1.745
350,0,0,1,-2,0,-2,0,-1,1.75
351,-1,-3,0,-1,-1,-1,-1,-1,1.7550000000000001
352,0,2,1,-1,0,-1,0,-1,1.76
353,-1,1,0,0,0,0,0,-1,1.7650000000000001
354,0,1,1,-1,-1,-1,-1,-2,1.77
355,-2,-2,-2,2,0,1,-1,0,1.7750000000000001
356,-2,-2,-4,-4,-2,0,0,-1,1.78
357,1,1,1,-1,0,-1,-1,1,1.7850000000000001
358,2,2,-1,-2,0,1,-2,0,1.79
359,0,0,0,0,-1,-2,-2,-1,1.795
360,-3,-4,-1,0,-2,-1,-2,-1,1.8
361,1,-1,-1,0,-1,-2,-1,-2,1.805
362,-1,-3,-1,-1,-1,-1,-3,0,1.81
363,-1,-1,1,-1,1,-2,0,-1,1.815
364,1,0,0,-1,0,-1,0,0,1.82
365,-1,-1,-1,0,-1,-1,0,-2,1.825
366,-1,-3,-2,0,-2,-2,0,-1,1.83
367,-1,0,0,0,0,0,-1,-1,1.835
368,0,-1,0,-2,-1,-2,-1,-1,1.84
369,-2,-3,-5,-3,-2,0,-1,1,1.845
370,-1,2,2,1,2,-1,0,-1,1.85
371,0,1,-2,-2,-2,-1,-1,0,1.855
372,0,-1,-2,-1,-2,0,0,-1,1.86
373,0,0,1,2,-2,0,0,0,1.865
374,0,1,-2,-1,-2,0,0,-1,1.87
375,1,0,-1,-1,0,-1,-1,0,1.875
376,-1,4,0,2,1,1,0,-1,1.8800000000000001
377,-1,1,0,0,-2,-1,0,-1,1.885
378,-2,-4,0,1,1,-2,-1,-1,1.8900000000000001
379,0,1,-3,0,2,1,2,0,1.895
380,0,0,0,-1,-2,-2,-2,1,1.9000000000000001
381,0,-1,0,-1,1,1,-1,-1,1.905
382,1,0,-1,-2,-2,-2,0,-1,1.9100000000000001
383,-2,-3,-3,-2,-2,-2,-2,-2,1.915
384,-2,0,0,1,2,-1,-2,-1,1.92
385,0,0,0,-1,-1,1,1,0,1.925
386,-1,-3,-2,-2,-1,-1,-2,-1,1.93
387,0,0,0,-1,-1,-3,-1,0,1.935
388,0,1,0,1,-2,0,-1,0,1.94
389,-1,-3,-2,-3,-3,-1,-1,-1,1.945
390,1,0,0,0,1,1,-1,-1,1.95
391,-1,-2,-2,-1,-1,-1,0,-2,1.955
392,-1,-1,-1,-2,-1,0,1,-2,1.96
393,1,2,-1,-2,0,-3,-2,-2,1.965
394,-1,2,0,-1,1,1,1,1,1.97
395,-1,-3,-1,-2,-3,0,-2,-1,1.975
396,0,-1,-1,-2,2,-1,-2,0,1.98
397,-2,-2,-2,-2,-2,-2,-1,-3,1.985
398,-1,-3,1,0,-1,-1,1,-1,1.99
399,-2,1,1,-2,-1,0,0,0,1.995
400,1,-1,-1,0,-2,-1,-1,-2,2.0
401,0,-3,-1,0,0,1,-1,-1,2.005
402,-1,-3,-2,-1,0,-1,0,-1,2.0100000000000002
403,-2,1,1,1,-1,-2,-2,0,2.015
404,1,-3,1,1,-1,-1,0,0,2.02
405,-1,-4,-1,-3,-1,0,-2,0,2.025
406,-1,1,0,-1,0,-2,-1,-1,2.0300000000000002
407,1,1,0,-2,-2,0,0,0,2.035
408,-2,0,1,-1,-2,-1,1,-2,2.04
409,0,-1,0,1,2,0,0,-1,2.045
410,0,-1,-1,-3,-2,-1,-1,0,2.05
411,0,-1,-1,-1,-1,-1,-2,-1,2.055
412,-1,-1,-1,-3,0,0,-1,-2,2.06
413,0,1,-1,-1,0,-1,1,0,2.065
414,-3,1,-1,0,-1,0,-2,-1,2.07
415,-2,-5,-2,-1,-2,-1,-2,0,2.075
416,-2,-5,-2,-1,-1,1,-1,-2,2.08
417,-1,1,0,0,-1,-1,0,-2,2.085
418,-1,-1,-1,1,0,-1,-3,0,2.09
419,0,0,1,-1,0,-1,1,0,2.095
420,-1,1,-1,-1,0,-2,-1,-2,2.1
421,0,-2,-2,2,0,1,0,0,2.105
422,-2,-6,-7,-4,-3,-1,0,-3,2.11
423,0,0,0,2,-2,0,1,0,2.115
424,-2,1,-1,2,0,-1,0,0,2.12
425,-1,0,-1,-1,-2,0,-2,-1,2.125
426,-2,1,0,1,-1,0,0,-1,2.13
427,-1,2,0,-1,0,0,-3,-1,2.1350000000000002
428,-1,-3,-2,-1,-2,1,-2,-1,2.14
429,-1,1,0,-1,-2,-3,-2,-1,2.145
430,0,-1,-2,0,-1,-1,-1,-1,2.15
431,-2,-1,-2,-1,-1,-1,0,-1,2.1550000000000002
432,1,2,0,-1,0,1,-1,-1,2.16
433,-1,-3,-1,-2,0,-1,-2,0,2.165
434,-2,0,1,-2,-2,0,0,-1,2.17
435,-1,0,-2,-1,-2,-2,-1,-1,2.1750000000000003
436,0,0,-1,-1,-1,-1,0,-1,2.18
437,-2,-1,-2,-3,-1,0,-1,-3,2.185
438,0,0,-1,-1,-1,0,0,0,2.19
439,-1,-4,-2,0,-2,1,-1,0,2.195
440,-2,-5,-2,-2,-1,-3,-2,-1,2.2
441,-1,-1,1,0,0,-2,-1,-2,2.205
442,-1,1,1,1,0,-2,-2,-1,2.21
443,-3,0,-1,0,-1,0,0,-2,2.215
444,-1,-5,-1,-2,-1,-1,-2,1,2.22
445,-2,-3,0,2,-1,2,0,-1,2.225
446,0,-1,-1,-1,1,-3,-3,0,2.23
447,0,-3,-3,-3,-2,-2,-2,-1,2.235
448,0,0,0,-1,0,1,-1,-2,2.24
449,-1,0,0,-2,-1,-1,-2,0,2.245
450,0,-1,-1,-1,0,-2,0,-3,2.25
451,0,2,-2,-1,-1,0,-1,1,2.255
452,0,1,-1,0,0,-1,-3,0,2.2600000000000002
453,0,-2,-1,1,-2,-2,0,1,2.265
454,0,-1,-1,0,-1,1,0,-3,2.27
455,0,1,3,1,1,0,0,0,2.275
456,-1,-2,-1,0,-2,-1,-3,-1,2.2800000000000002
457,0,2,1,0,1,2,-1,0,2.285
458,-2,-1,0,-1,-2,-3,-2,-1,2.29
459,0,1,1,-1,-2,-1,1,-2,2.295
460,-1,-1,-2,-1,-1,-2,1,-1,2.3000000000000003
461,-1,-2,-2,-2,-2,-3,0,0,2.305
462,1,-4,-2,0,0,1,1,0,2.31
463,-1,-2,-3,-2,0,-2,-1,-2,2.315
464,1,1,1,2,0,-1,1,0,2.32
465,-2,-4,-2,0,-2,-1,-1,0,2.325
466,-1,1,0,0,0,-1,-1,-2,2.33
467,0,0,-3,-1,1,1,-2,-1,2.335
468,-2,1,-1,-2,0,-3,-2,0,2.34
469,-1,-2,-1,0,0,-2,0,-2,2.345
470,0,0,0,1,-1,1,0,2,2.35
471,-1,-1,0,-2,-2,0,-1,-1,2.355
472,0,0,1,0,0,1,-2,0,2.36
473,-1,-1,-2,-3,-1,-1,-1,-2,2.365
474,1,3,0,1,0,0,-2,0,2.37
475,-1,-3,0,-1,0,0,0,-1,2.375
476,-1,1,0,1,-2,-1,0,1,2.38
477,0,0,-2,0,-1,1,2,0,2.3850000000000002
478,-1,1,2,0,-1,0,1,-2,2.39
479,2,0,1,0,0,0,0,1,2.395
480,-1,-1,-1,-2,-1,1,-1,-1,2.4
481,0,2,1,-1,0,2,-1,-1,2.4050000000000002
482,-2,0,0,-3,-3,-2,-2,0,2.41
483,-1,-4,-2,-1,0,-2,-1,-1,2.415
484,-2,-5,-2,-2,1,2,1,0,2.42
485,1,2,0,-1,0,-1,-2,-1,2.4250000000000003
486,-1,-2,-2,-1,-2,0,-3,-2,2.43
487,-2,1,1,0,0,0,-1,-2,2.435
488,0,-3,-2,-1,-1,-1,-2,-2,2.44
489,0,0,0,-1,-2,-2,-1,-2,2.445
490,-2,-2,-1,1,2,2,2,-1,2.45
491,0,-2,-2,0,-2,-2,1,1,2.455
492,-1,1,-1,-2,-2,-2,0,0,2.46
493,-1,-1,-2,-2,-2,-2,-2,-1,2.465
494,-2,-1,-1,-1,0,-1,1,-1,2.47
495,-1,-1,-2,-2,-2,-2,-3,-2,2.475
496,-2,-2,-3,-2,-3,-1,0,-2,2.48
497,0,-1,-2,-1,-1,-1,-1,0,2.485
498,-1,-1,-1,-1,-2,1,-1,-1,2.49
499,-2,-1,1,0,0,0,0,0,2.495
500,-1,-1,-1,-4,-1,-4,0,-2,2.5
501,-3,-7,-3,-3,-2,-2,-1,-1,2.505
502,1,-2,-1,-1,-2,-1,0,-1,2.5100000000000002
503,2,1,1,0,-1,0,-3,0,2.515
504,0,-1,0,0,1,0,0,-2,2.52
505,1,2,-1,-1,-1,1,-1,0,2.525
506,-1,-1,-2,-1,-1,-2,-2,-1,2.5300000000000002
507,-2,-2,-1,2,-1,1,0,1,2.535
508,-1,-1,-1,-2,0,-3,-2,-1,2.54
509,-1,-1,-1,0,-1,0,0,0,2.545
510,0,-1,-2,-3,-3,-2,0,-2,2.5500000000000003
