slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
150,-1,-1,1,-1,0,-1,0,-1,0.75
151,-1,-1,-1,-2,0,-1,0,-2,0.755
152,-1,-1,-1,0,-1,1,-1,-2,0.76
153,0,-3,1,0,0,-2,1,-1,0.765
154,0,1,-2,1,0,0,0,-2,0.77
155,-2,1,-1,-2,-2,-2,0,-1,0.775
156,0,-1,0,-2,-1,0,2,1,0.78
157,-1,-2,-1,-2,-2,-1,-2,-2,0.785
158,-3,-4,-1,0,-2,-1,-2,0,0.79
159,0,-5,-2,-1,0,0,-1,-1,0.795
160,3,3,-5,-2,-2,-1,-1,-2,0.8
161,-3,0,3,2,0,-1,-1,-2,0.805
162,0,4,2,0,0,1,0,-1,0.81
163,-1,-6,-5,-2,-1,0,-1,0,0.8150000000000001
164,-2,-4,-3,-1,-2,0,0,0,0.8200000000000001
165,2,1,-4,1,1,-1,-1,0,0.8250000000000001
166,-1,-1,-1,-1,-2,0,-2,0,0.8300000000000001
167,1,5,3,0,0,0,-1,1,0.835
168,-1,4,0,-1,-3,-1,1,-1,0.84
169,-3,-4,-3,0,-1,0,-3,-1,0.845
170,-1,-4,3,-2,-1,-2,-2,-1,0.85
171,-2,-4,-1,-3,-2,-2,-1,-1,0.855
172,-1,-2,-2,-1,0,-1,-1,1,0.86
173,-1,-1,-1,-2,-1,0,0,1,0.865
174,0,5,-3,-2,-2,-2,-1,-1,0.87
175,0,1,-4,-2,0,-2,-1,-1,0.875
176,0,1,2,1,-1,0,0,-1,0.88
177,-1,-3,1,-1,0,-1,-1,-1,0.885
178,0,-1,0,-1,0,-1,-1,-1,0.89
179,-2,-1,-1,1,0,-1,0,-1,0.895
180,-1,-3,0,0,-3,-2,-1,-1,0.9
181,-1,-1,0,-1,-1,-2,1,0,0.905
182,0,-2,-5,-3,-2,0,-1,-1,0.91
183,-1,2,3,1,0,-3,-1,-1,0.915
184,-3,-1,-5,-2,-1,-1,-1,-2,0.92
185,-1,-6,-3,-2,-1,-2,-1,-1,0.925
186,0,-3,1,1,-1,-1,-1,-1,0.93
187,1,2,0,0,-2,-1,-1,-1,0.935
188,1,0,1,0,1,1,-2,-1,0.9400000000000001
189,0,1,2,1,-1,-1,1,0,0.9450000000000001
190,0,2,-1,-1,0,0,0,0,0.9500000000000001
191,-3,-7,-1,-2,-2,-2,-3,-1,0.9550000000000001
192,-1,0,-1,-1,0,-4,0,-1,0.96
193,0,0,0,-2,-2,0,0,-2,0.965
194,0,-26,1,-3,-2,-1,1,0,0.97
195,-2,0,4,0,-1,0,0,-1,0.975
196,-2,-3,-2,0,0,0,-3,0,0.98
197,1,-4,1,-1,-1,-1,-2,-2,0.985
198,0,7,2,1,0,-1,1,0,0.99
199,3,4,-2,0,-2,1,-1,0,0.995
200,-8,-11,-2,-3,-1,-2,-2,-1,1.0
201,0,3,0,0,-1,-1,1,0,1.0050000000000001
202,-1,3,-2,0,0,-2,-1,-3,1.01
203,-1,-1,-2,-1,-1,0,-1,-1,1.0150000000000001
204,1,3,0,0,1,0,0,-1,1.02
205,0,-2,0,0,0,0,-2,-1,1.025
206,1,4,1,-1,-2,0,2,0,1.03
207,-2,-2,1,-2,0,0,2,0,1.035
208,1,-3,4,2,0,-1,1,-1,1.04
209,-2,-2,-6,-5,-3,-2,-2,0,1.045
210,0,2,-1,0,1,1,-1,1,1.05
211,-5,-29,4,2,0,-1,-2,-1,1.055
212,1,2,2,0,0,0,1,0,1.06
213,-1,0,5,3,0,0,1,1,1.065
214,-2,1,-4,-2,1,0,-1,-2,1.07
215,-1,8,-4,-1,-3,0,-1,0,1.075
216,-1,0,-1,-1,-3,-1,-1,-1,1.08
217,-2,-4,-1,-3,-1,0,-1,-1,1.085
218,0,4,-1,1,-2,-1,0,0,1.09
219,-1,4,-2,-1,0,-1,1,-1,1.095
220,-1,-1,-3,-3,-2,-2,0,-1,1.1
221,2,4,1,1,0,-2,-1,1,1.105
222,-1,2,-1,1,0,-1,0,0,1.11
223,5,10,-1,-1,-2,0,-1,0,1.115
224,-2,-2,0,-1,0,0,0,1,1.12
225,-1,-2,-5,-3,-2,-2,-2,-2,1.125
226,-4,-6,1,-4,-1,-1,0,0,1.1300000000000001
227,-1,-8,0,0,0,0,-1,-3,1.135
228,1,2,1,-1,0,0,-2,0,1.1400000000000001
229,0,2,2,-1,-1,-1,0,0,1.145
230,0,0,-1,1,-2,2,0,0,1.1500000000000001
231,-1,6,-3,-1,-1,-1,0,0,1.155
232,-1,2,-4,-2,-2,-1,0,0,1.16
233,2,0,2,0,-1,1,0,-1,1.165
234,-2,-2,-3,-1,0,-1,-1,-1,1.17
235,-1,0,-2,-1,-2,-1,0,0,1.175
236,0,-2,3,-2,-1,-1,-1,-2,1.18
237,0,-3,0,-1,1,1,1,-1,1.185
238,1,1,0,-1,-2,-2,-2,-1,1.19
239,-2,-2,-1,-1,-2,0,-2,-2,1.195
240,0,1,0,0,-1,0,0,-2,1.2
241,1,1,-2,0,-1,-2,0,0,1.205
242,-1,-1,-1,-2,-3,1,-2,-2,1.21
243,-2,0,-2,-4,-2,-3,0,1,1.215
244,-1,-3,-3,-1,1,2,-2,0,1.22
245,-1,0,3,1,2,0,0,0,1.225
246,-1,1,-3,-2,0,-2,-1,-1,1.23
247,1,0,1,0,0,1,0,0,1.235
248,0,-2,-2,-1,-2,-1,-1,-1,1.24
249,-2,1,0,1,-1,1,-2,0,1.245
250,-2,-2,0,3,1,-1,-1,-1,1.25
251,0,1,-1,-2,0,-1,0,-1,1.2550000000000001
252,0,0,-3,0,-2,-2,0,-1,1.26
253,-2,-2,-5,-3,-4,-1,0,-2,1.2650000000000001
254,-1,0,-2,-1,-1,-1,0,-1,1.27
255,-1,-1,-1,1,1,-1,-1,-1,1.2750000000000001
256,-4,-30,6,0,-2,0,-1,0,1.28
257,-2,1,-2,-1,0,-1,-1,-2,1.285
258,-2,-2,-2,-2,-1,0,1,-2,1.29
259,0,-2,-3,0,0,-2,1,-3,1.295
260,0,5,-3,-3,-1,-2,-2,-1,1.3
261,-1,0,3,0,-1,1,0,-1,1.305
262,-1,-3,-2,0,-1,-3,-2,0,1.31
263,-1,2,3,0,0,-1,-2,1,1.315
264,-2,3,-5,1,-1,-3,-2,-1,1.32
265,-3,-2,0,1,0,0,-2,0,1.325
266,2,3,1,1,0,-1,-1,0,1.33
267,-2,-2,-4,-2,-1,0,0,-3,1.335
268,-1,2,2,0,-1,0,-1,-3,1.34
269,-2,-2,-1,-1,-1,1,1,-1,1.345
270,-1,-1,0,-1,-1,2,0,0,1.35
271,-2,1,1,-2,-1,-1,-1,-1,1.355
272,-1,1,-2,-2,0,0,0,0,1.36
273,2,-2,-2,0,-1,-1,0,-1,1.365
274,0,-27,3,0,1,1,-1,0,1.37
275,-1,2,2,-1,-3,0,-2,-1,1.375
276,-1,2,2,-2,-1,-1,0,0,1.3800000000000001
277,-2,-2,-1,-2,-1,-1,-1,0,1.385
278,-2,6,-1,-1,0,0,-2,-2,1.3900000000000001
279,-3,-2,-1,0,-3,-1,-1,0,1.395
280,1,-1,3,2,0,0,0,0,1.4000000000000001
281,-2,-1,-3,-2,-1,-3,0,0,1.405
282,1,4,-2,-1,-2,-2,-1,0,1.41
283,-2,-3,-3,1,0,-1,-1,-1,1.415
284,0,24,-7,-4,-2,-2,-2,-3,1.42
285,-2,-6,-1,0,-2,-2,-3,-3,1.425
286,0,1,-8,0,0,-3,-2,-1,1.43
287,1,1,-2,0,1,1,0,1,1.435
288,0,4,-5,0,-1,0,0,1,1.44
289,-1,-1,-5,-3,0,-1,1,0,1.445
290,-2,1,-1,-3,-1,-1,0,-2,1.45
291,-2,-18,1,-1,-1,0,-1,0,1.455
292,-1,-9,0,0,-1,0,-1,-1,1.46
293,-1,-19,0,-1,0,2,1,-1,1.465
294,0,1,-2,-2,-2,-1,-1,-1,1.47
295,-2,6,-6,0,0,-1,-1,0,1.475
296,2,6,-2,3,0,0,-1,0,1.48
297,0,20,-4,-2,-3,-3,-2,-2,1.485
298,-1,-1,-6,-1,-1,-1,0,-1,1.49
299,0,-1,-2,-2,-2,0,0,-1,1.495
300,-3,-1,-3,-2,-1,-1,-1,-1,1.5
301,1,9,3,-1,-1,-1,-3,0,1.5050000000000001
302,-1,1,0,-1,-1,-1,0,-1,1.51
303,-2,5,2,-1,-1,-4,-1,-2,1.5150000000000001
304,-2,-5,-2,1,-1,0,0,-1,1.52
305,-3,-3,-1,0,-1,-1,-2,-1,1.5250000000000001
306,0,1,2,-1,-2,-1,-2,-2,1.53
307,1,-3,1,0,-1,-1,-1,-1,1.5350000000000001
308,-1,-10,6,-1,-1,1,1,0,1.54
309,-1,-1,3,-1,-1,0,0,-1,1.545
310,-1,-1,8,-2,1,-1,2,0,1.55
311,-1,2,5,0,-1,-1,-1,-1,1.555
312,0,-4,1,0,1,-1,-1,-1,1.56
313,0,2,4,0,0,-1,0,0,1.565
314,-1,1,4,-2,0,-3,-1,0,1.57
315,-1,4,-3,-4,0,0,1,-1,1.575
316,0,-1,0,0,-2,-1,0,-1,1.58
317,-2,-6,3,-1,-1,0,-2,-1,1.585
318,-1,3,1,-1,-1,1,-2,0,1.59
319,-1,0,-2,0,-1,0,-1,1,1.595
320,-1,0,5,1,-2,-1,-2,-1,1.6
321,-1,-2,2,2,0,-1,1,-2,1.605
322,-1,0,-5,-1,-3,-2,-2,-2,1.61
323,0,-2,1,-1,-2,0,-2,-1,1.615
324,0,-1,0,-2,0,0,-2,-2,1.62
325,0,0,-1,-1,-3,-1,-3,-2,1.625
326,0,0,1,-1,0,0,-1,0,1.6300000000000001
327,-1,-1,1,-1,-1,-1,-2,-2,1.635
328,-1,0,-2,-3,-1,-2,2,-1,1.6400000000000001
329,0,-1,-1,-2,2,-2,0,0,1.645
330,-2,0,1,1,0,-1,0,0,1.6500000000000001
331,1,-1,1,0,1,-2,0,-1,1.655
332,-1,2,0,0,1,-1,-2,0,1.6600000000000001
333,-1,-2,-6,-4,0,-2,0,-2,1.665
334,-2,0,-1,0,0,0,0,0,1.67
335,0,2,-1,1,-1,-1,0,-2,1.675
336,-2,-3,-4,1,-2,-2,-1,-1,1.68
337,0,-2,-3,-1,-1,0,-1,-1,1.685
338,-1,-1,-2,-1,-2,0,1,-2,1.69
339,-1,0,-3,0,-1,0,-2,0,1.695
340,-1,0,0,-2,-1,2,0,-3,1.7
341,-1,-1,-2,2,-1,-1,-2,0,1.705
342,0,11,-3,2,-1,0,-4,-2,1.71
343,-3,-15,0,-1,-1,-1,-1,-1,1.715
344,0,-4,-1,-1,-1,-2,-2,-1,1.72
345,-1,1,-2,1,0,-2,0,0,1.725
346,0,1,0,-1,0,1,0,0,1.73
347,0,4,-2,-1,-2,-2,-1,-2,1.735
348,0,1,-1,-1,-1,1,-2,-1,1.74
349,-3,-26,0,-1,0,1,-1,-1,1.745
350,-2,-8,2,1,0,-3,1,-2,1.75
351,-1,2,0,0,0,-1,0,0,1.7550000000000001
352,-2,2,-3,-1,-1,-2,0,0,1.76
353,1,30,-4,-3,-3,-2,-1,-3,1.7650000000000001
354,-1,-3,-1,0,0,0,-1,0,1.77
355,0,-4,0,1,-3,-1,-1,-1,1.7750000000000001
356,-2,-2,3,-1,-1,-1,-1,-1,1.78
357,1,10,0,-1,-1,0,-1,-1,1.7850000000000001
358,0,-1,0,0,0,-1,0,2,1.79
359,-2,3,-4,-2,-2,0,-2,-2,1.795
360,2,4,-2,-1,0,-1,-1,-1,1.8
361,0,-3,2,0,-1,-1,-1,-2,1.805
362,2,0,1,0,0,-1,-1,-1,1.81
363,1,1,-1,0,1,-2,0,-1,1.815
364,0,0,-2,-1,-1,0,1,0,1.82
365,-2,-18,2,0,0,0,-2,1,1.825
366,-1,-3,-3,-1,-2,0,0,-1,1.83
367,-1,0,1,0,0,0,1,0,1.835
368,-3,1,-7,-3,-3,-2,-3,-2,1.84
369,1,6,-8,-1,0,-1,0,0,1.845
370,-2,-19,3,1,1,1,0,1,1.85
371,-3,-2,1,-2,-2,0,0,0,1.855
372,0,-3,0,0,-1,0,0,-1,1.86
373,-1,5,0,0,-1,0,-1,-2,1.865
374,0,3,-1,-1,-2,0,-1,-1,1.87
375,1,5,-2,0,0,-1,-3,-3,1.875
376,-1,-8,1,1,-2,0,-1,-2,1.8800000000000001
377,-1,-1,-1,-1,0,0,0,0,1.885
378,1,3,-7,-4,-1,-1,-1,-2,1.8900000000000001
379,-1,-1,1,-3,-2,-1,0,-1,1.895
380,1,4,1,1,-2,-1,0,0,1.9000000000000001
381,-1,-3,2,-1,-1,-1,0,-1,1.905
382,-1,0,-1,0,-1,-1,-1,-2,1.9100000000000001
383,-1,0,0,1,2,-1,-1,-1,1.915
384,0,-1,-1,0,1,-2,-1,0,1.92
385,0,1,1,0,1,0,1,0,1.925
386,-1,0,-2,-5,-2,-1,-1,0,1.93
387,0,-1,-3,1,-2,-1,-1,0,1.935
388,-2,-8,-2,-2,-1,-1,-1,-1,1.94
389,-3,-2,0,-1,-2,0,0,-1,1.945
390,0,25,-2,-2,-2,-1,-2,-3,1.95
391,1,-3,1,-1,-1,0,-1,-1,1.955
392,-1,1,-1,0,-1,-1,-2,-1,1.96
393,0,-1,0,2,0,-2,-1,1,1.965
394,0,-2,-2,0,0,0,0,-1,1.97
395,-1,-2,-4,-4,-2,-2,-2,-1,1.975
396,0,-1,0,-2,-1,0,-1,-1,1.98
397,-1,2,-1,-2,-1,-1,-1,-1,1.985
398,-1,-3,2,-2,-1,-1,0,-2,1.99
399,0,-3,-1,0,-1,-2,0,0,1.995
400,0,-2,-4,-2,0,-2,0,0,2.0
401,-2,-3,0,0,-2,0,-1,0,2.005
402,0,-5,0,0,-2,-2,-1,-2,2.0100000000000002
403,0,-2,1,1,-1,0,-1,-1,2.015
404,-2,-1,-1,0,2,0,0,-1,2.02
405,-1,-4,-3,-3,-2,0,-3,0,2.025
406,-1,-3,-1,-1,1,-1,-3,0,2.0300000000000002
407,-1,1,0,0,-3,-2,-2,-2,2.035
408,0,0,-3,-1,-1,0,0,0,2.04
409,1,0,4,2,1,0,0,-1,2.045
410,0,-2,-1,-1,-2,-1,0,1,2.05
411,-1,-1,-1,-3,0,0,-1,-1,2.055
412,-1,1,-1,0,-1,1,-1,-1,2.06
413,-1,-2,-2,-2,-1,-1,-1,-2,2.065
414,0,-2,-1,-1,-1,-1,-2,0,2.07
415,-1,3,1,0,-1,1,1,1,2.075
416,0,-3,-1,0,-1,-1,-1,1,2.08
417,-1,0,-5,-3,-1,-2,0,-2,2.085
418,-1,-1,2,2,0,-2,0,0,2.09
419,-1,0,-1,-1,1,-1,-1,1,2.095
420,-1,-2,-3,-1,-2,-3,-2,-1,2.1
421,0,-2,-3,-1,-1,-1,0,1,2.105
422,-1,-3,1,2,0,1,-1,0,2.11
423,-3,-3,2,0,0,1,0,-2,2.115
424,2,21,-4,0,-1,0,0,-2,2.12
425,-1,-9,1,-1,0,1,0,-1,2.125
426,-2,-2,-3,-3,-2,-3,-3,-2,2.13
427,1,1,0,-1,-3,0,-2,-1,2.1350000000000002
428,0,1,3,0,-2,1,-1,-2,2.14
429,-2,2,0,1,-2,-1,-2,-1,2.145
430,-1,-2,-5,-1,-1,-1,-1,-1,2.15
431,0,-5,-1,0,0,-1,-1,0,2.1550000000000002
432,-3,-5,0,-2,-2,0,-1,-2,2.16
433,0,1,1,1,0,-1,-1,-1,2.165
434,0,-4,-2,0,1,-1,0,-1,2.17
435,-2,0,-3,-2,-2,-3,-1,-1,2.1750000000000003
436,-1,-6,2,-2,0,1,0,0,2.18
437,-2,-2,-5,0,0,-1,-1,-2,2.185
438,-1,1,-4,-1,-2,-1,0,-1,2.19
439,2,-1,-3,0,0,-1,1,0,2.195
440,-1,-2,1,0,-2,-1,-1,-2,2.2
441,-2,0,-2,-1,-1,-2,-1,-2,2.205
442,-1,-1,-1,-1,-2,0,-1,0,2.21
443,-1,-1,-3,-1,1,0,0,0,2.215
444,-3,-11,-1,-2,0,-3,-1,-2,2.22
445,0,0,1,0,-1,-1,0,-1,2.225
446,0,0,1,0,-2,0,0,0,2.23
447,-2,-4,0,-1,-2,-2,-1,-1,2.235
448,0,3,0,0,0,-1,0,0,2.24
449,0,1,-3,0,-1,0,0,-2,2.245
450,1,2,3,1,2,-1,1,0,2.25
451,-1,5,-3,-1,-2,0,-1,-2,2.255
452,0,-2,0,-1,-1,0,0,-1,2.2600000000000002
453,0,0,-1,-2,-2,-1,-1,0,2.265
454,0,-1,2,-1,-1,0,-3,-1,2.27
455,-1,0,0,-1,1,0,-2,0,2.275
456,0,0,2,2,1,-1,1,2,2.2800000000000002
457,-1,-4,1,-3,-1,-1,-1,-1,2.285
458,-1,-1,0,-1,0,1,2,-2,2.29
459,-2,-1,-1,-2,-2,-1,-3,-1,2.295
460,-1,-2,2,0,1,0,0,0,2.3000000000000003
461,2,2,1,1,0,-1,0,-1,2.305
462,-2,-2,-4,-1,0,-2,0,-2,2.31
463,0,-1,-1,-1,-1,-1,0,-1,2.315
464,-3,-2,-1,0,-1,-1,0,-2,2.32
465,-1,-1,-1,0,-1,-1,0,-1,2.325
466,-3,-1,-2,-2,-1,-2,-1,-1,2.33
467,0,-4,-3,-2,-1,-1,0,0,2.335
468,0,-3,-5,-3,-1,0,-2,-3,2.34
469,-4,-28,4,0,0,0,-2,-1,2.345
470,0,-2,-1,0,-1,1,-3,0,2.35
471,-1,4,2,2,1,0,0,-1,2.355
472,-1,-6,-3,-4,-3,-1,0,1,2.36
473,1,4,-5,-3,-1,-1,-1,1,2.365
474,-1,-1,6,1,0,0,0,0,2.37
475,-1,-4,0,-2,0,0,0,-1,2.375
476,1,3,1,-1,-1,-1,-2,-2,2.38
477,0,3,-3,-2,-1,-1,0,-2,2.3850000000000002
478,-2,-2,-3,-3,-1,0,-1,-1,2.39
479,1,2,0,1,-1,0,-1,0,2.395
480,-1,0,-1,0,-1,-2,0,0,2.4
481,0,3,-2,0,-1,-2,0,-1,2.4050000000000002
482,1,-4,-2,-1,-1,-1,-1,-1,2.41
483,-1,-3,-1,-2,-1,-3,-1,-1,2.415
484,0,-1,-3,-1,-1,-1,-2,-2,2.42
485,0,2,0,1,1,0,0,-1,2.4250000000000003
486,0,3,1,-1,-1,0,0,-1,2.43
487,-2,-3,1,1,0,-2,0,-1,2.435
488,-1,0,0,0,0,0,0,0,2.44
489,-1,3,1,0,0,-1,0,-1,2.445
490,0,0,-2,1,-2,0,-1,1,2.45
491,0,2,-3,-2,-1,0,-2,-2,2.455
492,1,0,3,-2,0,-1,-1,0,2.46
493,1,3,0,-2,1,-1,-1,-2,2.465
494,-1,1,-2,0,-1,-1,-2,0,2.47
495,2,0,0,0,-2,-1,-1,0,2.475
496,-2,-1,-1,-4,0,-2,0,-2,2.48
497,-1,1,0,-1,-2,0,-1,-2,2.485
498,1,-2,-4,0,-1,-1,1,-2,2.49
499,0,-1,-1,0,-2,-1,-2,-1,2.495
500,-1,1,3,0,0,0,-1,0,2.5
501,-1,2,-1,-2,-1,-1,-2,-1,2.505
502,-2,-1,0,-2,0,-1,0,-2,2.5100000000000002
503,-1,-2,-1,0,1,0,1,-1,2.515
504,-1,-1,-4,-1,-1,-1,-1,-1,2.52
505,1,-1,2,0,0,1,-1,0,2.525
506,0,1,2,0,-2,-1,0,0,2.5300000000000002
507,-2,-4,-4,-2,-1,-1,0,-1,2.535
508,0,-1,2,2,0,0,-1,-1,2.54
509,-2,-2,-3,-1,0,-2,-1,0,2.545
510,-1,-3,-1,0,-2,1,-1,0,2.5500000000000003
511,0,1,-1,-1,-1,0,-1,-2,2.555
