slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
256,-1,0,-1,-2,-2,-3,0,-2,1.28
257,-1,0,1,0,0,0,2,1,1.285
258,-2,-1,0,0,-1,-1,1,-1,1.29
259,0,-1,-6,-7,0,-1,-1,-1,1.295
260,-1,-2,1,0,-1,0,-1,0,1.3
261,-2,-3,-2,2,0,-1,0,-1,1.305
262,-1,-1,1,0,-1,-1,-2,-1,1.31
263,0,-1,1,0,0,-1,-1,1,1.315
264,0,-2,-2,-4,-1,0,-2,0,1.32
265,-2,0,1,1,0,0,1,-1,1.325
266,0,0,-2,0,0,-3,-1,0,1.33
267,-1,0,-1,0,-1,-2,-2,-2,1.335
268,-2,-1,-2,-1,-1,1,-1,-1,1.34
269,2,0,-2,1,-1,0,0,1,1.345
270,-1,-1,2,1,-1,1,0,-1,1.35
271,-1,0,2,1,0,0,-2,0,1.355
272,-2,-2,-5,-5,-3,-2,-1,-2,1.36
273,-1,-2,0,-1,-1,-2,-1,-1,1.365
274,-1,0,0,-2,0,1,1,0,1.37
275,1,0,2,1,-1,-2,0,1,1.375
276,2,1,2,3,3,0,0,-1,1.3800000000000001
277,0,-3,-1,-3,-1,0,-1,-1,1.385
278,-1,0,-2,0,-2,-1,0,0,1.3900000000000001
279,-2,-3,-2,-3,-1,2,0,-1,1.395
280,0,-1,0,0,-1,-1,-2,0,1.4000000000000001
281,0,0,2,2,0,0,-2,-2,1.405
282,-1,1,-3,-3,1,0,0,0,1.41
283,-1,-2,-5,-4,-2,0,1,-2,1.415
284,-1,0,0,-1,-2,-1,0,-1,1.42
285,-1,2,-1,0,0,-2,-1,-2,1.425
286,-1,-3,0,1,0,2,-1,0,1.43
287,-1,-3,0,0,-1,-2,-2,-1,1.435
288,0,-2,-2,-1,-2,0,0,-2,1.44
289,-2,1,-3,-3,-3,-2,1,-1,1.445
290,-2,0,-1,-2,-1,-3,-1,-1,1.45
291,-1,0,-1,-1,-2,-1,-2,0,1.455
292,1,2,2,1,-1,-3,-2,0,1.46
293,-1,-3,-2,-3,-1,1,-2,-2,1.465
294,-2,-2,1,0,1,0,0,-1,1.47
295,-1,-2,-4,0,-3,0,1,-2,1.475
296,-1,0,-2,-1,-1,-1,1,0,1.48
297,0,0,0,-3,-1,-2,0,0,1.485
298,-1,1,-1,-1,-3,-1,0,-1,1.49
299,-1,3,3,1,0,-1,-2,-1,1.495
300,-2,-2,-1,0,1,-2,-2,0,1.5
301,-1,-2,-2,-2,-1,0,-1,0,1.5050000000000001
302,-1,-2,-2,0,-1,0,-1,0,1.51
303,-1,0,2,-2,0,-1,-2,-1,1.5150000000000001
304,0,-3,-1,1,-2,-3,-2,0,1.52
305,0,-2,-1,-1,0,-1,0,-1,1.5250000000000001
306,1,0,1,1,-1,0,0,-1,1.53
307,-3,1,-1,-1,-1,-1,-2,0,1.5350000000000001
308,-1,-1,-1,-2,0,0,-1,-1,1.54
309,0,-1,-4,-3,-1,-2,-2,-1,1.545
310,-1,-2,0,0,-1,0,0,-3,1.55
311,-1,-2,1,0,1,1,1,1,1.555
312,-2,0,1,-1,-2,-1,0,-1,1.56
313,-2,0,1,1,-1,-1,-1,-1,1.565
314,-1,0,-1,-3,0,-1,-3,-1,1.57
315,-1,-1,-1,-1,-1,0,-1,-1,1.575
316,-2,0,-2,0,-1,0,-3,0,1.58
317,-1,0,-1,2,-3,0,-1,0,1.585
318,-2,-2,-3,-2,0,-1,1,-2,1.59
319,-1,-4,-3,1,0,0,1,0,1.595
320,-1,0,1,-1,1,-2,0,0,1.6
321,0,-1,-3,-1,-1,-2,-2,-1,1.605
322,-2,-1,-1,0,-1,0,-2,1,1.61
323,-1,-1,0,-3,-1,-1,-1,0,1.615
324,0,-1,-2,0,0,1,0,0,1.62
325,-2,0,2,1,1,-1,0,0,1.625
326,3,1,0,1,-1,-2,-1,-1,1.6300000000000001
327,-3,-3,-1,0,-2,-3,0,-2,1.635
328,-2,-2,0,-1,-2,-2,-2,-1,1.6400000000000001
329,0,0,0,-2,-1,0,-1,-2,1.645
330,-2,0,-1,1,-3,-2,0,-1,1.6500000000000001
331,-1,2,-2,-2,0,-1,-2,1,1.655
332,0,0,0,-1,-1,0,-2,-1,1.6600000000000001
333,0,-2,1,0,1,2,0,0,1.665
334,-1,-1,0,0,1,1,0,0,1.67
335,-1,1,3,2,-1,0,0,0,1.675
336,-1,-2,-6,-4,-1,-1,-1,-1,1.68
337,-1,1,-2,-1,-1,-1,-1,0,1.685
338,-1,1,2,0,-2,-1,-2,-2,1.69
339,0,-3,-2,0,-1,-2,-1,-1,1.695
340,-1,-3,0,0,0,0,0,0,1.7
341,-1,-1,-1,-2,-2,-1,0,-1,1.705
342,-2,-1,3,0,1,0,-1,-1,1.71
343,0,0,-4,-1,-1,0,-2,-1,1.715
344,0,0,1,-2,-2,0,0,-1,1.72
345,-3,-2,-3,-2,-1,-2,-2,-1,1.725
346,-1,-1,-1,-2,0,-2,-1,-1,1.73
347,-1,1,4,0,-2,-1,-1,-2,1.735
348,0,-2,-4,0,-1,-1,-1,-2,1.74
349,-2,-1,-4,-4,0,0,0,0,1.745
350,-1,-3,-4,-2,-1,-1,-2,0,1.75
351,-1,-2,-1,-1,-1,-1,0,-2,1.7550000000000001
352,-1,0,0,1,-1,1,-1,0,1.76
353,-1,-1,0,1,-2,-2,1,-1,1.7650000000000001
354,0,-2,-1,0,-1,0,1,0,1.77
355,-1,-2,-4,-3,-1,-1,-1,-1,1.7750000000000001
356,0,2,2,0,0,-1,-1,-1,1.78
357,0,1,3,1,0,-1,-2,-1,1.7850000000000001
358,0,-2,-4,-3,-1,0,-1,0,1.79
359,-1,-1,-1,0,-2,0,-1,1,1.795
360,-1,-1,-3,-1,-1,1,1,0,1.8
361,0,0,2,1,-1,-3,-2,0,1.805
362,-2,0,1,-1,-1,-2,0,-3,1.81
363,0,-1,0,1,0,1,0,-1,1.815
364,-2,0,-1,2,0,-2,-2,0,1.82
365,-1,-2,-4,-2,-1,0,-1,-2,1.825
366,1,-2,0,0,-2,2,-3,0,1.83
367,-1,-3,-2,0,-1,-1,0,-1,1.835
368,-2,-2,0,1,-1,-1,0,-1,1.84
369,-1,-1,-1,1,-2,-1,-1,-2,1.845
370,-1,-1,-2,-2,-2,-1,-3,0,1.85
371,0,0,0,-4,0,0,0,-1,1.855
372,1,-1,1,-2,-2,-1,-2,-2,1.86
373,0,-2,0,1,-1,-1,-1,-1,1.865
374,-3,-1,-2,0,0,-1,1,1,1.87
375,-1,-2,2,1,0,-2,-2,0,1.875
376,-1,0,1,-2,-2,-2,0,-1,1.8800000000000001
377,0,-1,-1,-2,1,0,0,-1,1.885
378,-1,-2,-1,-1,0,-1,-1,-1,1.8900000000000001
379,-1,-1,0,2,-1,0,1,1,1.895
380,0,0,-3,-4,0,-1,-1,-1,1.9000000000000001
381,-1,-2,-1,-2,-2,-1,-1,-1,1.905
382,-1,0,0,0,0,0,0,-1,1.9100000000000001
383,0,1,1,-1,-1,0,-1,-2,1.915
384,0,-1,3,-1,-2,-2,1,-1,1.92
385,-1,-1,0,1,1,0,0,0,1.925
386,-1,-2,-6,-5,-4,-3,-1,-1,1.93
387,-1,-3,-2,-1,1,-2,-2,-1,1.935
388,0,0,-2,-1,-2,-1,0,-1,1.94
389,-3,-1,-1,0,-2,-1,-2,-1,1.945
390,-1,-1,1,0,-2,1,-1,0,1.95
391,-2,0,-1,-2,-1,-1,-1,-1,1.955
392,-2,0,-1,1,0,1,-2,-1,1.96
393,2,1,0,0,-1,2,2,-2,1.965
394,-1,-1,1,1,-1,-3,0,-1,1.97
395,0,-1,1,0,0,0,1,0,1.975
396,-1,0,0,-2,-1,-2,1,-1,1.98
397,-2,-1,-2,-3,-2,0,-2,-2,1.985
398,-1,1,3,1,0,2,1,-3,1.99
399,1,0,-2,-1,0,-1,0,-1,1.995
400,0,-2,-3,-1,0,-3,-3,0,2.0
401,0,-1,-2,-1,-1,-1,-1,-1,2.005
402,-1,-2,-3,-2,-2,-2,-1,-1,2.0100000000000002
403,0,-1,0,2,-1,-2,-2,0,2.015
404,-1,-1,-4,-3,-1,2,0,-1,2.02
405,-1,0,-3,-3,-2,-2,-1,-1,2.025
406,0,-3,-3,-4,1,-2,0,-2,2.0300000000000002
407,-1,-2,-1,-1,-1,-1,-2,-1,2.035
408,-1,-3,0,0,-1,1,0,0,2.04
409,0,0,0,0,0,-2,-1,-1,2.045
410,-1,-2,-5,-3,-2,-1,-1,0,2.05
411,-3,1,-1,-1,-1,-3,-1,-1,2.055
412,1,0,-1,-3,-1,0,-2,-2,2.06
413,0,-1,2,0,2,1,2,0,2.065
414,-2,1,-1,2,1,1,0,1,2.07
415,-2,-2,-4,-1,-1,-1,0,0,2.075
416,0,-1,1,1,-2,-3,0,-1,2.08
417,-1,-1,0,-1,-2,-3,-1,0,2.085
418,1,0,1,-1,-1,-2,-5,-2,2.09
419,0,-1,-1,0,0,0,1,0,2.095
420,-1,-1,-3,0,1,-2,-1,-1,2.1
421,0,-1,-1,0,0,1,1,-1,2.105
422,0,-3,-1,-2,0,-1,2,-2,2.11
423,-1,-2,-1,-1,-1,0,0,-2,2.115
424,-2,0,1,0,-2,-1,-1,0,2.12
425,-1,0,-1,-1,0,-3,-2,2,2.125
426,-2,0,-1,-1,1,-1,0,0,2.13
427,0,-1,-3,-4,1,1,0,-2,2.1350000000000002
428,-1,-3,-1,1,-2,1,0,0,2.14
429,0,1,0,3,0,0,-3,-1,2.145
430,-1,-2,1,2,-1,0,0,0,2.15
431,0,0,0,-3,-1,-2,1,0,2.1550000000000002
432,0,-3,-1,0,2,-1,-2,1,2.16
433,-2,-2,-2,-2,0,2,0,0,2.165
434,0,0,2,-2,-2,-1,0,0,2.17
435,-1,1,-1,0,-2,-1,-1,0,2.1750000000000003
436,-1,1,2,-1,0,1,-2,1,2.18
437,0,-2,0,-1,0,0,-2,-1,2.185
438,-1,1,0,0,0,1,-1,-1,2.19
439,-2,-3,1,-1,1,0,0,-1,2.195
440,-1,-1,-1,1,-1,-1,-2,-1,2.2
441,-2,-1,-3,0,-2,-3,-1,0,2.205
442,0,-1,0,-2,0,-2,-2,0,2.21
443,1,-2,-4,-3,-2,-3,-1,-1,2.215
444,0,-1,-1,1,0,1,2,-1,2.22
445,0,0,0,1,0,1,0,-1,2.225
446,-1,0,0,2,0,-1,-1,0,2.23
447,-1,-3,-2,1,0,0,-1,-1,2.235
448,0,-2,-1,-1,1,0,1,0,2.24
449,1,-2,0,-1,-2,-1,-1,-2,2.245
450,0,0,-1,-1,-2,-3,-1,-1,2.25
451,-2,-1,1,-2,0,0,-2,1,2.255
452,-2,-1,-3,1,-2,-1,-2,0,2.2600000000000002
453,-1,0,-3,-1,-1,-2,-3,-1,2.265
454,1,-3,-1,-1,-1,0,-2,-1,2.27
455,1,1,-1,1,0,0,0,0,2.275
456,0,-2,-5,-5,-1,1,1,-2,2.2800000000000002
457,0,-3,-3,-4,-2,-2,-1,-2,2.285
458,0,0,0,-1,-1,-1,0,-1,2.29
459,0,0,0,1,1,-1,-1,-1,2.295
460,-1,1,0,0,-4,-1,0,-1,2.3000000000000003
461,-1,-3,-3,-1,-1,0,0,0,2.305
462,-1,-2,-1,0,-1,0,0,-1,2.31
463,0,-2,1,0,2,-1,-1,0,2.315
464,0,-2,2,0,0,-1,-2,0,2.32
465,0,-3,-4,-3,-1,1,-1,0,2.325
466,1,1,1,0,-1,-1,0,0,2.33
467,-1,-2,0,-2,-1,-2,0,-1,2.335
468,-2,0,-3,-1,-1,-3,0,-2,2.34
469,0,0,3,1,-1,-1,0,-1,2.345
470,0,-1,-3,1,-1,-3,-3,-1,2.35
471,-3,2,-4,-1,-2,0,0,-1,2.355
472,-1,0,1,0,-1,0,0,-1,2.36
473,-2,-1,-1,0,-1,-1,0,0,2.365
474,-1,0,-4,-5,-1,0,1,-2,2.37
475,0,0,1,1,-2,-1,-1,-3,2.375
476,2,-1,-1,1,1,-1,-1,0,2.38
477,0,0,3,2,-1,-3,-1,-2,2.3850000000000002
478,-1,-2,-1,0,0,-2,2,0,2.39
479,0,-4,-2,-1,-2,-1,0,-2,2.395
480,-1,-1,-1,-1,-1,-1,1,-1,2.4
481,-1,0,3,0,0,-3,0,0,2.4050000000000002
482,-1,-2,-2,-3,-2,1,-2,0,2.41
483,0,-2,-1,-2,-1,0,-3,1,2.415
484,-1,1,0,-1,0,-1,0,-1,2.42
485,-1,-1,-1,-4,-2,-1,-1,-2,2.4250000000000003
486,-1,1,2,2,1,0,-1,0,2.43
487,0,0,0,0,-2,1,0,0,2.435
488,-1,-2,-2,-3,-1,-2,-3,-1,2.44
489,-1,0,-3,-2,0,-2,1,-1,2.445
490,-2,0,0,0,-1,0,0,-1,2.45
491,-2,-1,-1,1,-1,-1,0,-1,2.455
492,0,0,1,1,1,-1,0,0,2.46
493,2,-1,-3,-2,-1,1,0,-1,2.465
494,-1,-3,-5,-3,0,-3,0,-1,2.47
495,0,-1,0,-1,-1,-2,1,-1,2.475
496,-1,1,-2,-1,-2,-1,0,-1,2.48
497,0,-2,-2,0,-1,1,-2,1,2.485
498,-1,-2,-2,-2,0,-3,-2,-2,2.49
499,-2,0,0,-1,0,-1,-1,-1,2.495
500,0,-2,-2,0,0,-2,-1,0,2.5
501,-2,1,3,0,1,-1,0,0,2.505
502,-1,-1,3,2,0,3,1,-1,2.5100000000000002
503,-1,0,2,-1,-1,1,1,-1,2.515
504,-1,-3,-4,-3,-2,0,0,-1,2.52
505,0,1,-4,-2,-1,-2,-2,-1,2.525
506,1,-1,1,-1,-1,-4,-2,-1,2.5300000000000002
507,-2,0,-1,-2,2,1,-2,1,2.535
508,-1,-1,1,2,0,0,2,0,2.54
509,-1,-2,-2,0,-2,2,0,0,2.545
