slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
81,1,2,-1,1,-2,-3,-2,-2,0.405
82,1,-1,-2,2,1,1,0,3,0.41000000000000003
83,2,3,-2,-6,4,4,-1,1,0.41500000000000004
84,0,-1,-1,2,-7,-8,0,0,0.42
85,-2,-3,-2,-10,-1,8,2,-2,0.425
86,-2,-1,2,3,3,-2,-2,-2,0.43
87,-4,-3,-3,-1,2,2,-1,-3,0.435
88,1,2,0,0,-7,-2,-3,1,0.44
89,0,0,0,2,1,-3,-1,-1,0.445
90,-2,-1,-2,-4,-2,1,0,-1,0.45
91,1,-4,0,2,-8,-3,0,-1,0.455
92,-1,1,0,-3,6,-1,-1,-3,0.46
93,-2,0,0,8,-7,-16,-6,-3,0.465
94,1,1,-2,-11,16,24,5,-1,0.47000000000000003
95,0,1,-1,2,7,0,3,4,0.47500000000000003
96,-2,-4,-1,-2,-16,2,1,0,0.48
97,-1,-1,-3,-5,-4,-2,0,-1,0.485
98,-2,-2,-1,4,1,-15,-5,-4,0.49
99,1,3,-1,0,11,9,1,0,0.495
100,0,-1,-1,-2,-10,-2,0,-3,0.5
101,-1,0,0,-2,5,-1,-1,0,0.505
102,-4,-5,-1,2,-29,-19,-5,-3,0.51
103,0,1,1,-2,22,13,0,-2,0.515
104,0,3,-1,0,1,0,0,-2,0.52
105,1,-4,0,-2,-4,0,-1,1,0.525
106,0,3,0,5,-2,-2,0,1,0.53
107,-3,0,-1,-4,-10,-3,-2,-2,0.535
108,0,-2,0,-3,5,3,-2,0,0.54
109,1,1,0,0,3,1,0,-1,0.545
110,0,1,1,-2,-3,-3,-1,3,0.55
111,1,-2,-3,5,-10,-18,-6,-2,0.555
112,0,-1,-1,-6,21,21,5,4,0.56
113,-2,0,-1,-1,-7,-1,3,0,0.5650000000000001
114,0,-2,-2,-3,4,7,1,0,0.5700000000000001
115,-3,-3,-3,-3,-9,-6,-4,-4,0.5750000000000001
116,-2,-1,-2,-1,-8,-9,-4,-1,0.58
117,1,2,0,1,-2,-2,-1,-1,0.585
118,-1,1,0,2,2,6,1,-1,0.59
119,-3,-3,0,-3,4,1,-1,0,0.595
120,-1,-1,-2,-3,-1,-5,-2,-1,0.6
121,1,1,0,-1,-2,1,-1,-1,0.605
122,-3,-5,-2,-3,-4,-4,0,1,0.61
123,1,1,2,3,-12,-3,0,-2,0.615
124,0,1,1,3,14,3,0,0,0.62
125,-2,1,0,0,-5,-2,-1,-1,0.625
126,3,-1,0,-1,14,5,1,1,0.63
127,-2,-3,-1,-2,-2,0,1,1,0.635
128,-2,0,-1,-4,-11,-3,0,-3,0.64
129,0,0,1,2,-5,6,1,1,0.645
130,1,-2,-2,-3,14,1,-2,-3,0.65
131,-1,-1,0,-3,-6,-2,1,2,0.655
132,0,0,0,3,-4,-5,-3,-1,0.66
133,-5,-5,-3,-4,-3,-4,0,-2,0.665
134,-2,1,1,2,4,1,0,-1,0.67
135,-2,-1,-2,-2,2,-2,-4,-2,0.675
136,1,0,0,0,-4,-2,0,-2,0.68
137,0,-2,-1,0,1,-3,-1,-2,0.685
138,-2,-3,0,-1,-7,-4,-1,-1,0.6900000000000001
139,0,0,-1,-1,-6,-1,0,0,0.6950000000000001
140,-1,0,0,1,-8,-5,-2,-1,0.7000000000000001
141,0,2,-1,-1,17,4,0,0,0.705
142,-1,-2,1,-3,-8,-1,0,1,0.71
143,-1,-1,-2,-4,-6,-2,-2,-2,0.715
144,-1,-3,-2,0,1,0,-2,-1,0.72
145,0,-1,1,2,4,9,1,0,0.725
146,0,-1,-3,-1,-1,-5,-2,-4,0.73
147,1,0,0,2,0,-1,0,3,0.735
148,-3,-4,-2,-6,-13,-4,-3,-3,0.74
149,-1,1,0,-1,-4,-3,-1,-2,0.745
150,-2,0,1,4,-4,-6,-1,0,0.75
151,2,1,0,-2,11,7,1,0,0.755
152,-1,0,-2,1,5,0,0,0,0.76
153,-1,-2,0,2,2,-3,-2,-3,0.765
154,0,0,0,-5,-7,2,0,-2,0.77
155,-2,-2,-1,2,-27,-9,-3,-2,0.775
156,-1,-2,-2,-3,33,10,1,-1,0.78
157,1,4,-2,2,-9,-2,0,2,0.785
158,-1,1,-1,0,2,1,-1,-1,0.79
159,-3,-6,-2,-1,0,-1,2,1,0.795
160,0,-1,1,0,-7,-3,0,0,0.8
161,-1,-4,-2,-1,-5,-4,-2,-2,0.805
162,0,4,-1,0,-3,-2,-5,-2,0.81
163,-1,1,-1,-2,8,2,0,-1,0.8150000000000001
164,-3,-4,-3,0,-11,-7,-3,-1,0.8200000000000001
165,-1,0,-1,-4,14,11,3,2,0.8250000000000001
166,1,0,-1,2,-8,-6,-2,1,0.8300000000000001
167,1,2,1,-1,4,3,0,-1,0.835
168,0,1,0,2,0,-2,0,-2,0.84
169,-2,-2,-2,-5,-5,-2,-2,-1,0.845
170,-2,-3,-1,0,2,0,1,0,0.85
171,1,-1,-1,-4,4,1,0,-1,0.855
172,-3,0,-1,-3,-9,-3,-1,0,0.86
173,-1,-3,0,1,-3,-5,-2,-1,0.865
174,-2,-2,0,-1,6,4,1,0,0.87
175,-1,1,0,1,1,-2,-1,-2,0.875
176,1,-1,-1,-1,-1,1,2,0,0.88
177,-1,-1,0,-1,-11,-4,-3,0,0.885
178,0,0,-1,-1,7,-1,-1,-2,0.89
179,-2,-1,0,-1,2,3,2,0,0.895
180,0,-4,-2,3,-15,-8,-2,-2,0.9
181,2,1,0,3,20,5,2,0,0.905
182,0,-1,-1,-9,1,7,1,0,0.91
183,-2,1,0,0,-2,-2,0,1,0.915
184,-2,-3,1,-2,4,3,1,2,0.92
185,-1,-3,-2,-2,-7,-5,-2,-1,0.925
186,0,2,-1,2,-1,-2,-2,-1,0.93
187,-1,-1,-1,0,3,0,-1,-2,0.935
188,0,0,0,-3,-4,1,0,0,0.9400000000000001
189,-2,-2,-2,-3,-6,-3,-2,0,0.9450000000000001
190,-2,0,0,0,3,-1,-1,-2,0.9500000000000001
191,-1,-1,-1,-1,-6,-3,-2,-2,0.9550000000000001
192,0,0,-2,1,2,0,0,-1,0.96
193,0,0,-1,-1,-1,-2,0,-2,0.965
194,0,-1,-1,0,-7,-2,-2,0,0.97
195,-1,0,0,2,3,-1,1,-2,0.975
196,-1,-1,0,-3,-5,-2,-1,1,0.98
197,-1,0,0,-2,-6,-4,-1,-1,0.985
198,-1,-1,0,0,3,0,1,0,0.99
199,0,-1,0,2,0,-1,-1,-1,0.995
200,-2,0,-2,-1,0,1,-1,-1,1.0
201,-1,-3,0,5,2,0,-1,1,1.0050000000000001
202,0,0,-1,-3,-19,-2,-1,-2,1.01
203,-1,-3,-1,-4,13,1,0,-1,1.0150000000000001
204,1,2,1,1,-3,-3,0,-1,1.02
205,-1,0,1,-2,1,4,-1,-1,1.025
206,0,-3,-2,2,2,0,0,-1,1.03
207,1,1,-1,-1,-4,-4,-2,-2,1.035
208,-1,0,-1,-2,2,1,-1,-1,1.04
209,1,-1,3,3,-4,-6,1,0,1.045
210,-1,-1,-3,-4,10,4,-2,-1,1.05
211,-2,-1,-3,-4,-9,-2,-3,-2,1.055
212,-1,-1,-1,1,3,0,-1,0,1.06
213,-1,0,-2,-3,-1,-2,-2,-2,1.065
214,-1,0,1,-1,-8,-5,0,-2,1.07
215,0,-3,-2,0,3,2,-1,-1,1.075
216,-1,0,0,0,-1,-3,0,-2,1.08
217,-2,1,1,-5,-5,0,-2,-2,1.085
218,-1,0,1,2,9,1,-1,0,1.09
219,-1,-1,1,1,6,1,-1,-1,1.095
220,-2,-2,-2,-6,-7,-1,-2,-3,1.1
221,0,-1,-1,0,0,1,0,-2,1.105
222,-2,-2,-2,-1,-3,-2,-2,-2,1.11
223,-2,-2,0,0,-7,-2,0,1,1.115
224,-2,-1,0,1,1,0,-1,-1,1.12
225,1,0,-1,-1,1,-2,-1,0,1.125
226,1,-2,-1,1,-2,-1,0,0,1.1300000000000001
227,-1,1,-2,0,0,1,0,-1,1.135
228,-1,0,-1,0,0,1,0,-1,1.1400000000000001
229,-2,-2,-3,-2,0,3,-2,0,1.145
230,0,-2,0,6,-2,-6,-2,-2,1.1500000000000001
231,-4,-1,-1,-8,7,4,2,2,1.155
232,-1,0,0,-1,-3,-2,-1,-2,1.16
233,-1,0,-1,1,10,5,1,0,1.165
234,0,0,0,0,-4,-1,-1,0,1.17
235,0,-1,-1,0,-5,-4,-3,-1,1.175
236,0,-1,1,0,-1,-1,1,0,1.18
237,-2,-2,-2,-2,-6,-3,-2,-3,1.185
238,-2,-2,-1,1,-6,-4,-1,0,1.19
239,0,0,0,-2,8,4,0,-1,1.195
240,-2,-1,0,-1,0,0,1,1,1.2
241,1,0,-2,2,-5,-6,-2,-1,1.205
242,0,2,-2,-3,1,4,2,-2,1.21
243,-1,-1,-1,0,-3,-4,0,-1,1.215
244,-1,-2,-3,1,2,0,-1,-1,1.22
245,-2,0,0,1,-2,-1,0,-1,1.225
246,-1,-1,-1,-2,2,0,-1,1,1.23
247,2,1,1,1,1,3,2,1,1.235
248,-2,-1,0,0,1,0,-1,-2,1.24
249,-1,0,0,-4,-2,0,0,0,1.245
250,0,1,-2,-2,-1,-1,-1,-1,1.25
251,1,0,-1,0,-8,-4,-2,0,1.2550000000000001
252,-1,-1,0,0,-1,-2,-2,1,1.26
253,-1,0,-2,-2,-1,0,-1,-2,1.2650000000000001
254,-2,0,0,0,1,0,0,0,1.27
255,-1,0,-2,0,2,3,-1,-2,1.2750000000000001
256,1,-1,-1,-6,-7,2,1,0,1.28
257,-1,1,-1,-1,0,-2,0,-1,1.285
258,-1,-2,0,0,-9,-2,1,0,1.29
259,-2,-1,-1,1,5,-1,-2,-4,1.295
260,-1,0,0,-2,-3,-5,-2,-1,1.3
261,0,-3,0,-2,7,3,1,0,1.305
262,-2,-1,-2,-4,-6,-2,-2,-1,1.31
263,-1,0,1,1,-4,-4,-2,0,1.315
264,-1,-2,0,0,-2,-1,0,0,1.32
265,-1,-2,-1,0,-2,0,-2,1,1.325
266,0,-1,-1,-2,4,1,0,0,1.33
267,0,0,1,-1,-8,-3,-1,0,1.335
268,-2,-1,-2,0,4,1,-1,-3,1.34
269,-1,-3,0,-3,-3,-1,-1,-2,1.345
270,-1,-1,-2,1,3,-2,-1,-1,1.35
271,-2,-2,-2,-4,-5,-1,0,-1,1.355
272,-1,-1,0,-1,-2,-1,-2,1,1.36
273,-2,-3,-1,2,-2,-3,0,-1,1.365
274,1,-1,0,-3,2,4,0,0,1.37
275,-1,-2,-1,0,-1,-3,-1,-1,1.375
276,-1,-1,-2,3,5,0,1,-2,1.3800000000000001
277,-1,0,-1,-6,-10,-2,-2,-3,1.385
278,-1,-1,-1,2,13,4,-1,-2,1.3900000000000001
279,-1,-2,-3,-2,-3,1,0,-1,1.395
280,0,-1,-1,0,0,-2,-1,0,1.4000000000000001
281,-1,-1,0,1,2,0,-1,-1,1.405
282,1,-1,1,0,-8,-2,-1,0,1.41
283,-1,-2,-2,-1,-3,-2,-4,-2,1.415
284,-1,-3,-2,-1,-5,-2,-2,-1,1.42
285,0,1,0,-2,4,2,-1,-1,1.425
286,-1,-1,-1,-1,-7,-4,0,1,1.43
287,0,-1,0,2,2,4,0,-1,1.435
288,1,2,0,-2,-8,1,-2,0,1.44
289,0,-1,-3,1,7,1,0,0,1.445
290,-3,-4,-2,1,-4,-5,0,-2,1.45
291,-1,0,-1,-1,-1,-3,-2,0,1.455
292,-1,-1,-1,4,6,0,1,-1,1.46
293,0,1,-2,-4,-2,5,0,0,1.465
294,-1,0,-1,-5,-1,-2,-1,-2,1.47
295,-2,-3,-1,0,-2,1,0,-1,1.475
296,0,1,0,-1,-3,-2,0,-1,1.48
297,-1,-2,1,4,-2,-4,1,-1,1.485
298,1,1,-1,-6,-8,2,-1,-2,1.49
299,1,0,-1,-3,-2,-2,0,-2,1.495
300,1,-1,-1,-1,2,0,-1,0,1.5
301,-1,-1,0,1,-1,-1,-2,-1,1.5050000000000001
302,-2,0,-3,-1,0,-2,1,-2,1.51
303,-2,-1,0,1,1,-1,-1,-1,1.5150000000000001
304,0,1,-1,-2,3,2,0,1,1.52
305,0,-1,-1,-2,-3,0,0,1,1.5250000000000001
306,-1,0,0,1,0,-3,-2,-1,1.53
307,-1,2,-2,-1,2,0,0,1,1.5350000000000001
308,0,-3,-2,0,4,0,1,-2,1.54
309,-1,0,0,-1,0,-1,0,0,1.545
310,-2,-1,-1,1,-1,-2,-1,1,1.55
311,-2,-2,0,-1,-8,-4,-1,0,1.555
312,-1,-1,0,-2,-2,-2,0,-1,1.56
313,1,-2,-1,1,8,5,0,-2,1.565
314,0,-3,0,-1,2,1,0,-2,1.57
315,1,-2,-4,-2,-4,-4,-1,-2,1.575
316,0,-1,0,2,0,-1,0,0,1.58
317,-1,-1,-1,-5,-4,0,0,-1,1.585
318,-1,0,-1,-1,-2,-2,-1,2,1.59
319,-2,0,0,2,1,-2,-1,-1,1.595
320,-2,-2,-1,-6,0,2,-1,-2,1.6
321,-1,0,-2,0,-1,-2,0,-1,1.605
322,0,-1,-1,1,1,0,-1,-1,1.61
323,-1,0,1,2,0,0,-1,-2,1.615
324,0,-1,0,-1,-1,0,-3,0,1.62
325,-2,0,-2,1,-4,-3,-1,-1,1.625
326,-1,-2,0,-1,0,-1,-2,-2,1.6300000000000001
327,0,-1,-1,-2,-2,-1,-1,0,1.635
328,-2,-1,-2,0,-1,-1,0,-1,1.6400000000000001
329,0,-2,0,-3,-4,0,-2,-1,1.645
330,-1,1,0,1,1,-1,0,-1,1.6500000000000001
331,-1,-1,-1,0,-2,-1,0,-1,1.655
332,0,-2,1,-1,-1,-1,-1,0,1.6600000000000001
333,0,1,0,-1,-1,-3,-2,1,1.665
334,0,-2,0,-1,-1,-1,-1,-2,1.67
335,0,-1,-1,-2,-2,0,-1,0,1.675
336,-2,-2,-3,-3,-3,-4,-1,-1,1.68
337,-1,-1,-1,0,-3,-5,-1,-1,1.685
338,-1,0,-1,-3,1,0,0,-1,1.69
339,-1,1,-1,-1,1,-1,1,0,1.695
340,-2,-1,-1,-1,-4,-5,-1,-3,1.7
341,0,0,0,-3,2,0,-2,-2,1.705
342,-1,-2,-1,1,-2,-1,-1,-1,1.71
343,0,0,0,-2,-2,-2,-1,0,1.715
344,0,-2,-1,0,2,1,-1,-2,1.72
345,-1,0,0,0,0,-1,0,0,1.725
346,-2,-1,-2,0,0,0,-1,-1,1.73
347,1,-1,0,-2,2,0,1,0,1.735
348,2,0,0,0,1,0,0,-1,1.74
349,0,-2,-2,-2,-2,-1,1,-1,1.745
350,0,-1,-1,-1,-1,-3,-1,0,1.75
351,0,-1,-1,1,0,0,0,-2,1.7550000000000001
352,-1,-1,0,-3,-9,-4,-1,-1,1.76
353,1,-1,-1,1,-1,-1,-3,-1,1.7650000000000001
354,-1,-1,-1,2,4,-1,-1,0,1.77
355,0,0,-2,-4,-4,2,-1,-2,1.7750000000000001
356,1,2,0,1,2,1,0,0,1.78
357,-1,-1,0,-1,-3,-1,-1,-3,1.7850000000000001
358,0,1,-1,-1,-1,0,0,0,1.79
359,-1,-1,1,2,-1,-4,-1,-1,1.795
360,0,-2,-1,0,6,3,0,-1,1.8
361,-2,-1,-2,0,-1,2,-1,0,1.805
362,0,-1,0,-3,2,0,1,0,1.81
363,0,-2,-1,1,0,-1,0,-1,1.815
364,-2,-1,-1,0,-1,-1,-1,-2,1.82
365,0,-2,-1,0,-1,-3,-1,-1,1.825
366,-1,-1,0,-2,-1,0,1,-1,1.83
367,0,0,-2,-1,-2,-1,-2,1,1.835
368,-1,0,-1,-1,-1,-1,-1,-1,1.84
369,-1,-1,-1,0,3,-1,1,-1,1.845
370,1,-1,-2,-1,-4,-1,-4,-2,1.85
371,0,-1,-1,-1,-2,-2,-1,-1,1.855
372,1,0,-2,1,2,-1,-1,0,1.86
373,0,-1,0,0,-1,0,0,-2,1.865
374,-3,-2,1,3,-2,-4,-2,-1,1.87
375,0,0,1,-2,11,8,3,-1,1.875
376,-1,-3,-1,-1,-1,-1,-1,0,1.8800000000000001
377,-1,-2,-1,-1,-6,-4,-2,-1,1.885
378,-1,-2,-2,0,2,-1,0,-2,1.8900000000000001
379,-2,-1,-2,-1,-5,-4,-2,-3,1.895
380,-1,0,-1,-2,-3,-1,0,-2,1.9000000000000001
381,0,1,-1,-1,-2,0,-1,-1,1.905
382,0,-1,-1,-2,-1,1,0,-1,1.9100000000000001
383,-1,0,0,0,-3,-4,-1,-1,1.915
384,-2,1,-1,-4,0,1,0,1,1.92
385,-1,0,0,0,-2,-3,-2,0,1.925
386,-2,-1,0,-1,0,1,-1,-1,1.93
387,0,-2,-1,5,1,-6,-3,-2,1.935
388,-1,-2,-1,-9,1,6,-1,0,1.94
389,-2,-2,-2,-1,0,0,-1,0,1.945
390,0,-2,-1,-2,0,0,-2,0,1.95
391,-1,0,1,-2,0,-2,0,-2,1.955
392,0,-1,-1,1,-4,-4,-1,-1,1.96
393,0,0,1,-3,-2,-3,-2,-2,1.965
394,1,0,0,-2,-3,2,0,-2,1.97
395,-1,-1,-2,0,-4,-3,-3,0,1.975
396,-1,-1,-1,2,-1,0,0,-1,1.98
397,1,-1,-1,-1,0,2,0,0,1.985
398,-1,1,-1,1,-3,-4,-1,0,1.99
399,-1,-2,0,-4,-2,-1,0,0,1.995
400,-1,1,0,0,-3,-2,-2,-3,2.0
401,-1,-1,-1,0,2,-1,-1,-1,2.005
402,-2,-2,-2,-2,-1,-2,-1,-2,2.0100000000000002
403,-1,-2,-3,-1,1,3,-2,-1,2.015
404,0,-2,-1,0,-3,-2,1,0,2.02
405,-1,0,0,0,-3,-2,-1,0,2.025
406,0,-1,-1,2,-2,-2,-3,1,2.0300000000000002
407,1,0,0,-3,1,3,1,0,2.035
408,-1,-2,0,4,-3,-4,-2,-2,2.04
409,0,-1,-1,-1,10,5,1,0,2.045
410,0,1,-1,1,-1,-2,-1,1,2.05
411,0,-1,-1,-1,-2,0,0,2,2.055
412,0,-1,-1,0,-3,-2,-2,-1,2.06
413,-2,-1,1,1,-3,-3,-1,-1,2.065
414,-3,-1,-1,-1,1,3,1,-1,2.07
415,0,-1,-1,0,0,-1,1,-1,2.075
416,-2,-2,0,-1,1,-2,-2,0,2.08
417,-2,-1,-1,-1,-5,-4,-1,0,2.085
418,-1,1,-2,-3,1,-1,-1,-2,2.09
419,-1,1,0,0,-4,-4,-1,-1,2.095
420,0,-1,0,0,1,0,-1,-1,2.1
421,0,-1,-2,4,-1,-2,-1,-1,2.105
422,1,-2,0,-4,-4,4,2,-1,2.11
423,-2,0,0,0,-3,-2,0,0,2.115
424,0,0,-3,-1,9,4,1,1,2.12
425,-1,-1,-1,1,-2,-4,-1,-2,2.125
426,0,-1,-1,0,2,0,-1,0,2.13
427,-1,-2,-2,-3,-1,1,0,0,2.1350000000000002
428,0,-2,-1,1,0,-2,0,0,2.14
429,1,0,-1,-3,-1,0,-1,-1,2.145
430,-1,-2,-3,0,-3,-4,0,-2,2.15
431,-1,-1,-1,-3,2,2,1,-2,2.1550000000000002
432,-1,-1,-1,-1,-4,-2,0,1,2.16
433,-2,-2,-2,-2,0,3,-1,-2,2.165
434,-1,-1,-1,0,-3,-1,-1,-2,2.17
435,0,0,-2,0,-5,-6,-1,0,2.1750000000000003
436,-1,-1,-1,-1,-3,-1,-1,0,2.18
437,-1,0,-1,-3,-3,-2,-2,-1,2.185
438,0,-1,-1,0,1,-1,-2,-2,2.19
439,-1,-1,-1,2,0,-1,0,-1,2.195
440,0,-1,-3,-1,0,0,-1,-1,2.2
441,1,-2,0,-3,-5,-3,-1,1,2.205
442,0,-1,-1,2,0,-3,-3,1,2.21
443,0,1,0,-5,-4,1,2,1,2.215
444,0,-1,0,-2,-3,-2,0,-1,2.22
445,0,-1,-3,-1,1,0,-1,0,2.225
446,0,-1,1,0,-2,0,0,-2,2.23
447,-1,1,-1,1,0,0,-4,-1,2.235
448,0,-1,-1,0,2,1,-1,0,2.24
449,0,-1,-1,-1,-2,-2,0,-1,2.245
450,-2,-1,0,-2,0,-1,0,-1,2.25
451,-1,-1,-1,0,1,1,-1,0,2.255
452,0,1,1,-1,-3,-1,-1,-1,2.2600000000000002
453,0,0,-2,-1,1,0,1,-1,2.265
454,-2,0,-1,-1,1,2,-1,-1,2.27
455,-1,-2,0,0,0,-1,-1,-1,2.275
456,-3,0,-2,-1,-1,0,1,0,2.2800000000000002
457,-2,1,0,0,-1,0,0,-1,2.285
458,-1,0,-1,-1,-2,0,0,0,2.29
459,-2,0,-1,-1,-1,-1,2,-1,2.295
460,-2,-2,-1,1,-3,-3,-1,-3,2.3000000000000003
461,0,-4,-1,0,-2,-3,-2,-2,2.305
462,-1,-2,-4,-3,1,1,0,0,2.31
463,0,0,0,0,3,1,0,-2,2.315
464,0,1,-1,-1,-1,-1,1,1,2.32
465,0,0,0,-1,-2,-4,-2,-1,2.325
466,-1,-2,-1,-3,-1,0,0,0,2.33
467,-1,-1,0,-2,0,0,-1,-1,2.335
468,-2,-2,0,-1,-2,1,0,-1,2.34
469,-1,0,0,2,3,-1,-1,0,2.345
470,-1,0,0,-1,-1,-3,-1,-1,2.35
471,-1,-1,-1,0,0,0,-2,-2,2.355
472,-2,2,1,-1,1,0,-1,-1,2.36
473,-1,-1,-2,-1,-4,0,0,0,2.365
474,0,0,-1,1,-1,0,-2,-2,2.37
475,0,-1,-2,0,-2,-2,-1,-1,2.375
476,0,-1,-1,-1,-1,-2,-1,-2,2.38
477,-2,0,-2,-3,-2,1,-3,0,2.3850000000000002
478,1,-1,-2,3,5,-1,-1,-1,2.39
479,-1,-2,-4,-7,2,3,-2,-2,2.395
480,-1,0,-2,-1,-1,-3,-3,-1,2.4
481,-1,-1,0,-3,1,1,1,-1,2.4050000000000002
482,-1,0,-1,-1,-2,-2,0,-1,2.41
483,-2,-1,1,0,-3,-3,-1,0,2.415
484,0,0,-1,0,1,0,0,0,2.42
485,-1,-2,0,-3,-1,-1,1,-3,2.4250000000000003
486,-1,-1,0,-2,-2,-2,-2,0,2.43
487,-2,1,-2,0,0,-2,0,-1,2.435
488,1,-1,-1,-1,-2,0,0,0,2.44
489,-1,-1,-1,3,2,-1,-1,0,2.445
490,0,0,-3,-2,-2,0,-2,-1,2.45
491,1,1,-1,-1,-2,-1,-1,-1,2.455
492,-2,0,1,0,1,-1,-1,-1,2.46
493,-5,-14,-6,0,2,4,0,0,2.465
494,-2,-2,0,0,0,-2,0,-1,2.47
495,1,-1,-1,0,-2,-1,-1,2,2.475
496,-3,-6,1,1,0,-1,0,-2,2.48
497,2,5,-2,-3,-5,-3,-1,0,2.485
498,-1,-2,-2,-3,0,0,1,0,2.49
499,-3,-5,-1,1,-2,-3,-1,1,2.495
500,0,3,-1,-2,-4,-1,-2,-2,2.5
501,-1,3,-1,0,3,1,0,1,2.505
502,0,-1,1,-1,-2,-2,0,0,2.5100000000000002
503,-1,2,0,0,1,0,0,0,2.515
504,-1,-2,0,-1,-1,-1,1,1,2.52
505,0,2,0,-1,-3,0,-1,-4,2.525
506,-2,-2,0,2,1,0,-1,-2,2.5300000000000002
507,-2,-3,-2,-2,-5,-3,0,-1,2.535
508,0,-1,-2,-1,5,4,-1,0,2.54
509,-2,0,0,0,-1,0,-2,0,2.545
