slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
114,-1,-4,-1,5,-1,0,-2,-3,0.5700000000000001
115,-1,-2,0,4,0,0,-2,-1,0.5750000000000001
116,-2,-6,-3,-2,0,-2,-1,-1,0.58
117,0,2,-1,0,-2,0,1,0,0.585
118,0,0,1,-4,-4,-2,-1,0,0.59
119,-2,1,1,0,-1,0,-3,-1,0.595
120,-1,-3,-4,-1,0,0,0,-1,0.6
121,-1,1,0,0,1,-1,0,-1,0.605
122,-1,2,-2,-2,-1,-1,0,-1,0.61
123,-2,-1,2,1,-2,-1,0,-2,0.615
124,-1,-1,-2,-1,-1,-1,0,0,0.62
125,2,0,-3,-3,-1,-1,1,1,0.625
126,0,-1,1,-1,0,0,0,0,0.63
127,3,3,1,-2,1,2,0,-1,0.635
128,-5,-4,-3,-1,-2,-1,-2,-2,0.64
129,1,2,2,2,0,-3,0,-1,0.645
130,0,-1,-4,0,-1,1,-1,-2,0.65
131,-2,-3,-3,-2,-4,-1,-3,-2,0.655
132,-1,-2,0,0,0,-1,1,-2,0.66
133,-2,-3,-3,-3,1,0,-1,-1,0.665
134,0,2,0,-3,0,-2,-2,1,0.67
135,-1,-1,-1,0,2,0,1,1,0.675
136,-1,-1,1,-2,-5,-3,-2,-4,0.68
137,1,-1,-1,1,-1,1,-1,0,0.685
138,0,1,2,-1,-2,2,0,-1,0.6900000000000001
139,2,1,-11,-2,0,0,1,0,0.6950000000000001
140,-1,-1,5,-1,-1,0,-1,-1,0.7000000000000001
141,1,1,4,-1,-2,-1,0,-1,0.705
142,-3,-4,-3,0,-1,-2,-1,-3,0.71
143,2,5,2,1,-2,-3,1,0,0.715
144,1,-1,0,0,1,1,-1,-2,0.72
145,-3,-2,-5,0,-1,-1,-1,-2,0.725
146,0,0,2,3,2,0,1,-1,0.73
147,-4,-4,2,-3,-3,-1,-2,-2,0.735
148,-1,-2,-3,-5,-4,-2,0,2,0.74
149,0,0,1,-1,-4,0,-2,0,0.745
150,0,-1,-2,1,-1,-2,-1,-1,0.75
151,0,1,-1,1,-2,0,-1,-1,0.755
152,3,4,0,2,0,-1,0,1,0.76
153,-1,-2,-4,-6,-1,0,0,-1,0.765
154,0,-3,0,2,0,-2,0,0,0.77
155,1,0,2,-3,1,-1,-2,0,0.775
156,0,3,7,0,0,0,-1,0,0.78
157,-3,-8,-6,-2,0,-4,0,-1,0.785
158,0,-2,-3,-1,0,-1,-1,0,0.79
159,-2,-6,1,0,0,1,0,-1,0.795
160,-2,1,7,0,0,-1,-1,0,0.8
161,0,1,1,2,2,-2,-1,0,0.805
162,-2,4,3,-1,-1,2,0,-1,0.81
163,0,-1,-5,-2,0,-2,-1,-1,0.8150000000000001
164,-1,1,-7,-2,-2,0,-3,0,0.8200000000000001
165,0,-1,-1,2,-1,0,0,-2,0.8250000000000001
166,-3,-6,-4,-3,-1,-1,0,-1,0.8300000000000001
167,1,3,2,0,-1,0,-1,-1,0.835
168,-4,-6,-6,-2,-1,0,0,-2,0.84
169,-1,1,-1,0,0,0,-2,-1,0.845
170,2,4,3,2,0,0,-1,1,0.85
171,-3,-2,0,4,3,2,-1,0,0.855
172,-3,-5,-2,2,-4,-3,-1,-4,0.86
173,2,5,-2,-10,-1,1,-1,0,0.865
174,-3,-3,-4,-4,-1,-1,1,-3,0.87
175,-4,-4,-2,-3,-1,-2,-1,0,0.875
176,0,-2,-5,-1,0,2,0,1,0.88
177,-2,-1,5,0,-3,-1,0,0,0.885
178,1,3,2,3,1,2,-1,1,0.89
179,-5,-5,-2,-4,-5,-2,-1,-4,0.895
180,-1,0,-1,5,2,0,-1,-2,0.9
181,0,1,2,0,-2,-2,0,-1,0.905
182,1,2,0,-1,-2,-1,0,2,0.91
183,1,0,-1,2,0,-1,0,0,0.915
184,-1,-2,-2,-4,0,-1,-2,-1,0.92
185,0,-1,-3,0,0,-2,0,-2,0.925
186,-1,-1,-1,1,0,-1,0,-2,0.93
187,0,-3,-3,-5,-2,-2,-2,-1,0.935
188,2,3,-2,-4,-5,-1,-1,-1,0.9400000000000001
189,1,3,1,-1,-1,1,-1,1,0.9450000000000001
190,-4,-7,-9,-7,-4,-4,-1,-3,0.9500000000000001
191,-1,1,2,1,-1,0,-2,-2,0.9550000000000001
192,-1,-3,-3,-3,-1,-2,1,-2,0.96
193,-2,-3,-2,-1,0,0,0,-1,0.965
194,0,4,4,3,-1,0,0,0,0.97
195,0,1,1,0,1,0,1,2,0.975
196,-1,3,-2,-1,-1,-1,-1,-1,0.98
197,-3,-4,-1,1,-2,-2,-1,-1,0.985
198,-1,-2,1,6,2,0,0,-2,0.99
199,-4,-6,-6,-6,-3,-3,-3,-2,0.995
200,0,-1,0,3,2,-1,0,0,1.0
201,1,-3,-2,-3,-2,-1,-1,-1,1.0050000000000001
202,0,0,1,-1,-1,1,-1,-1,1.01
203,2,6,4,0,-1,-1,0,0,1.0150000000000001
204,-2,-3,-2,-3,-2,0,0,-3,1.02
205,-1,-2,-2,-1,-1,1,0,-1,1.025
206,-1,-2,-4,-5,-3,-2,0,-1,1.03
207,1,4,3,3,1,-1,0,-1,1.035
208,2,3,2,6,3,-1,1,1,1.04
209,-1,-1,2,0,0,0,-1,-1,1.045
210,0,-2,-1,-2,-1,-1,1,-1,1.05
211,0,1,1,-3,-2,1,1,-1,1.055
212,-2,-1,-3,-1,-1,-2,0,0,1.06
213,1,2,3,4,0,1,-1,-1,1.065
214,-1,-3,-1,-3,-2,-2,-3,-1,1.07
215,-3,-3,-3,-1,0,0,0,0,1.075
216,-2,-4,-4,-7,-4,-1,-1,-1,1.08
217,1,0,-1,6,4,1,0,2,1.085
218,-1,-4,0,-3,-1,-1,-1,-2,1.09
219,2,2,-1,-3,-2,-1,0,1,1.095
220,3,7,4,0,2,0,1,2,1.1
221,-3,-4,-5,-4,-3,-3,-2,-1,1.105
222,-2,-3,-2,-1,1,1,0,-2,1.11
223,-2,-5,-2,-2,-2,-1,0,-2,1.115
224,0,-1,1,0,0,0,0,0,1.12
225,1,7,2,-3,-1,-1,0,-2,1.125
226,-2,-4,-2,2,-3,-3,-1,0,1.1300000000000001
227,0,0,-4,-3,1,0,0,0,1.135
228,-1,-2,1,-3,-1,-1,-1,-1,1.1400000000000001
229,-1,2,4,0,0,-2,-1,-1,1.145
230,-2,-3,-6,-3,0,-1,-2,-2,1.1500000000000001
231,0,0,-1,-2,0,-1,-1,-2,1.155
232,-1,-3,-2,1,-1,-1,-1,-1,1.16
233,-1,-4,-5,-2,-1,-1,0,-2,1.165
234,-1,0,-2,-1,-2,-1,-1,1,1.17
235,-2,-4,-1,5,1,-1,-1,0,1.175
236,-2,2,1,-1,0,0,-1,-1,1.18
237,-2,-3,-3,0,0,-2,-1,-4,1.185
238,-1,-1,-1,-3,-1,1,-1,-1,1.19
239,0,3,1,1,0,0,-1,0,1.195
240,-4,-8,-9,-4,-2,-1,-2,-2,1.2
241,-3,-3,-1,-2,-1,-1,0,0,1.205
242,1,5,4,-1,1,-3,0,1,1.21
243,-3,-9,-6,-2,-3,0,-1,-2,1.215
244,0,4,2,-1,0,-1,0,0,1.22
245,-1,-6,-2,-1,-2,-1,-1,-3,1.225
246,0,-2,-1,0,-2,0,-1,0,1.23
247,1,0,1,1,-1,-2,0,-2,1.235
248,-1,-3,-3,-5,-2,-2,-2,0,1.24
249,0,0,-1,3,0,0,0,-1,1.245
250,1,2,1,0,1,2,0,-1,1.25
251,0,1,1,0,-3,-1,-2,-1,1.2550000000000001
252,1,-1,3,-1,-1,0,0,1,1.26
253,1,-1,-2,-6,-4,-1,-1,0,1.2650000000000001
254,1,3,1,-1,-3,0,-1,0,1.27
255,-5,-6,-3,3,3,-2,-3,-3,1.2750000000000001
256,-1,-1,-2,0,0,-1,0,-1,1.28
257,0,4,2,0,1,0,0,0,1.285
258,-4,-7,-3,-7,-4,-4,-1,-3,1.29
259,1,1,-4,-1,-1,1,-1,-1,1.295
260,-2,-1,-1,1,-1,-2,-1,-1,1.3
261,-3,-4,-3,-3,-3,-1,-1,-2,1.305
262,0,1,-1,0,0,-1,-1,-1,1.31
263,1,1,4,3,-1,-1,0,0,1.315
264,0,-1,-2,-2,0,0,0,-1,1.32
265,0,2,-2,0,-2,1,0,1,1.325
266,1,2,-2,-4,-1,0,0,0,1.33
267,-1,-3,0,3,0,-1,-1,-1,1.335
268,1,2,-4,-2,-4,-1,-1,-1,1.34
269,-4,-5,-2,-5,-1,-1,-1,-1,1.345
270,-1,0,2,6,2,0,-2,1,1.35
271,-1,-1,0,3,5,-1,0,1,1.355
272,-1,-6,-1,-2,-3,0,-1,-2,1.36
273,0,0,-1,0,-2,-1,-2,-3,1.365
274,0,2,0,3,4,1,1,0,1.37
275,-2,-1,-3,-6,-5,-1,-1,-1,1.375
276,-2,-1,-2,-1,-1,-2,-1,-1,1.3800000000000001
277,-1,-5,-4,0,-1,1,-1,-1,1.385
278,-1,-3,-3,-1,-1,-1,-1,-2,1.3900000000000001
279,0,2,5,-3,0,-2,0,0,1.395
280,0,4,4,2,0,0,0,0,1.4000000000000001
281,1,2,-1,-4,-2,0,0,0,1.405
282,-3,-6,-3,-2,-2,0,-1,-1,1.41
283,0,-2,-2,-1,-2,1,-1,-1,1.415
284,0,0,0,0,-1,-1,-2,-2,1.42
285,1,3,3,2,0,-2,2,1,1.425
286,-1,2,1,2,0,0,0,0,1.43
287,-1,1,1,-6,-2,1,0,0,1.435
288,-3,-1,1,1,-2,-1,0,-3,1.44
289,-2,-7,-7,-2,-1,0,-1,-1,1.445
290,0,0,2,4,3,-1,0,0,1.45
291,0,-2,-4,-2,-1,0,0,1,1.455
292,0,4,0,-2,-2,-1,-1,0,1.46
293,0,0,1,0,0,0,-2,-1,1.465
294,-1,-3,-6,-4,-2,-1,-1,-2,1.47
295,1,-1,-1,-2,-1,0,0,-1,1.475
296,-1,0,1,1,-1,-2,0,0,1.48
297,2,8,3,2,1,0,3,1,1.485
298,-4,-8,-1,2,-1,0,-2,0,1.49
299,-3,-7,-4,-3,-1,-1,-1,-2,1.495
300,-2,-2,-2,-1,-1,0,1,-2,1.5
301,-1,0,1,-1,0,-2,-2,-1,1.5050000000000001
302,0,1,1,-2,-1,-1,1,0,1.51
303,0,1,0,0,-1,1,-1,1,1.5150000000000001
304,-1,-5,-1,0,0,0,-1,-1,1.52
305,0,5,2,1,1,-1,0,-1,1.5250000000000001
306,1,1,-1,0,0,1,1,0,1.53
307,-2,-1,-1,-1,-4,-2,-1,-1,1.5350000000000001
308,-1,-1,-1,-3,-2,1,-1,-1,1.54
309,-1,-2,-3,-2,-2,1,-1,-3,1.545
310,0,3,2,4,0,-1,0,-2,1.55
311,-2,-2,0,0,-1,-1,0,-2,1.555
312,2,0,-1,2,3,0,-1,-1,1.56
313,-1,-5,1,-2,-1,-2,-1,0,1.565
314,2,2,1,-2,-3,-1,-1,-2,1.57
315,1,0,-2,-1,0,0,0,0,1.575
316,-4,-6,-2,1,-3,-2,-2,-1,1.58
317,-1,-2,-3,2,3,-1,-1,-1,1.585
318,1,-1,-3,-8,-3,0,-1,-2,1.59
319,-2,0,4,2,0,-1,0,-1,1.595
320,-1,-4,-7,-6,1,-1,1,1,1.6
321,-2,-1,0,-1,-2,-3,-2,-1,1.605
322,-1,1,-2,-4,-1,-3,1,1,1.61
323,-1,0,-2,-3,0,-2,0,-1,1.615
324,-1,1,2,0,-1,0,-1,-1,1.62
325,0,-3,1,4,0,1,-1,-1,1.625
326,0,0,-2,-5,-2,-1,1,0,1.6300000000000001
327,-2,-2,-1,4,1,-1,-3,0,1.635
328,-2,-1,-1,0,0,-1,-1,0,1.6400000000000001
329,2,5,0,-2,0,1,1,1,1.645
330,-3,-2,2,4,-1,-2,-2,-1,1.6500000000000001
331,0,-5,-3,-1,2,1,0,-2,1.655
332,1,2,1,1,-1,0,-2,-2,1.6600000000000001
333,-2,-6,-4,-7,-3,-2,1,-2,1.665
334,1,0,0,2,-1,1,-1,0,1.67
335,-2,-1,-3,-3,-2,-1,0,-1,1.675
336,-1,-2,0,-2,1,-1,0,-2,1.68
337,-1,-2,1,-4,-2,-1,-2,0,1.685
338,-1,0,0,4,1,1,0,1,1.69
339,-2,1,1,-2,-3,-3,-1,-1,1.695
340,-1,-4,-6,-3,-2,-1,-2,0,1.7
341,-3,-4,-2,0,-1,1,-2,0,1.705
342,-1,-1,-1,-2,-2,-1,1,-2,1.71
343,3,2,-1,-2,-2,0,1,0,1.715
344,-3,-6,-1,2,-1,-1,1,-1,1.72
345,-5,-6,-5,-4,-2,-1,-3,-3,1.725
346,-3,-2,-2,-3,-1,0,0,0,1.73
347,-2,-3,-2,-2,-1,-1,-2,-1,1.735
348,4,5,2,-1,0,0,-1,0,1.74
349,1,1,1,4,-1,-1,-1,0,1.745
350,-2,-1,-1,-2,1,1,-2,0,1.75
351,0,0,-2,-3,1,-2,0,-1,1.7550000000000001
352,0,2,2,2,-1,-1,-1,-1,1.76
353,-4,-3,-5,-6,1,0,0,0,1.7650000000000001
354,0,0,-1,0,1,-2,-2,1,1.77
355,-2,-2,0,5,-1,0,0,-1,1.7750000000000001
356,0,1,1,-1,-2,-1,-2,0,1.78
357,1,5,0,4,0,1,1,-1,1.7850000000000001
358,-3,-6,-5,-5,-3,-3,-2,-3,1.79
359,2,2,1,7,4,1,0,1,1.795
360,0,1,1,-1,-1,-1,1,0,1.8
361,-3,-3,-3,-4,-2,-3,0,-1,1.805
362,-3,-2,-1,-3,-3,0,-1,0,1.81
363,-1,1,5,5,2,-1,-1,0,1.815
364,-1,-3,0,0,2,-1,-1,-3,1.82
365,-2,0,-1,-3,-1,-1,-2,-1,1.825
366,1,0,0,-3,-1,0,-1,-2,1.83
367,-1,-2,-4,-2,-3,-1,0,-2,1.835
368,-1,-1,1,1,-2,-2,0,0,1.84
369,-2,-6,-2,3,-1,1,0,-2,1.845
370,-1,-2,-5,0,0,-3,0,-1,1.85
371,1,1,-2,-5,-1,2,0,0,1.855
372,0,-2,-1,-1,-2,0,-2,0,1.86
373,-1,-2,-1,-1,-1,-2,-2,-3,1.865
374,0,1,1,2,0,-1,-1,-1,1.87
375,-2,-4,-4,-10,-6,-3,-1,-1,1.875
376,-1,1,-4,5,2,2,0,1,1.8800000000000001
377,0,0,2,0,0,-1,-1,1,1.885
378,-1,2,0,1,0,-1,-2,-3,1.8900000000000001
379,3,7,9,0,0,1,0,0,1.895
380,-4,-10,-9,-9,-4,-3,-1,-2,1.9000000000000001
381,2,3,1,0,-2,0,0,1,1.905
382,-1,1,-2,2,2,1,1,0,1.9100000000000001
383,-2,-1,-3,-2,0,-2,0,-1,1.915
384,0,3,1,-1,-1,0,-2,-1,1.92
385,0,0,0,7,1,-1,-1,-1,1.925
386,1,2,-1,-8,-2,-1,1,1,1.93
387,0,-4,-1,2,1,0,-2,-1,1.935
388,1,2,1,0,0,0,-1,-1,1.94
389,0,2,-2,-10,-4,-1,-1,-1,1.945
390,-1,-3,0,8,2,0,-2,-2,1.95
391,-2,0,-3,-1,-1,-1,2,-2,1.955
392,1,4,1,0,0,0,-1,-1,1.96
393,2,3,-1,1,0,0,0,1,1.965
394,-1,0,3,0,0,1,-1,0,1.97
395,-1,-5,-8,-2,-2,-2,-2,-1,1.975
396,-3,-3,-2,-2,-1,-1,-2,-1,1.98
397,-1,-1,0,2,0,-1,-2,-2,1.985
398,-1,-1,0,-5,-2,-2,-1,0,1.99
399,-2,-3,-1,2,-1,-2,-1,-2,1.995
400,2,3,1,-2,-2,-2,-1,0,2.0
401,-1,-6,-5,-3,0,-1,0,-1,2.005
402,1,-3,-2,-2,-1,-1,-1,0,2.0100000000000002
403,0,2,1,0,-1,-2,-1,-1,2.015
404,0,-2,-3,1,-1,-1,0,0,2.02
405,0,1,0,5,1,1,-1,-1,2.025
406,-3,-5,-1,0,-5,-1,0,0,2.0300000000000002
407,-4,-4,-3,-7,0,0,-3,-2,2.035
408,-1,-2,-3,-4,-3,0,-1,-1,2.04
409,-6,-8,-6,0,-2,-3,-2,-3,2.045
410,2,0,0,0,-1,0,0,0,2.05
411,-1,1,-1,0,1,-2,-3,0,2.055
412,-2,-1,0,-3,-1,0,0,0,2.06
413,-2,2,1,-2,0,0,0,0,2.065
414,-1,1,0,1,-1,-1,-2,-1,2.07
415,0,-3,1,1,-1,-2,-1,-1,2.075
416,-2,-2,-3,3,2,-2,-2,-2,2.08
417,2,3,2,1,-1,-1,0,-1,2.085
418,-2,-2,-3,-1,0,-1,-1,-2,2.09
419,1,0,-1,-2,-1,0,0,0,2.095
420,-1,0,-1,0,0,0,0,1,2.1
421,0,4,4,-4,0,0,-2,0,2.105
422,-3,-2,-6,1,0,1,-1,-1,2.11
423,-3,-1,-1,2,-2,-1,-1,-2,2.115
424,-2,-3,-3,-5,0,1,-1,-1,2.12
425,0,1,1,2,-3,1,-3,0,2.125
426,0,-1,0,-6,-2,0,-2,-1,2.13
427,1,0,-1,3,2,1,1,0,2.1350000000000002
428,-2,-2,-2,1,-3,-2,0,-1,2.14
429,-1,0,2,-3,-1,-2,-1,-1,2.145
430,1,0,-1,-4,-1,0,-2,-2,2.15
431,0,3,3,9,1,-1,-1,-1,2.1550000000000002
432,-5,-9,-2,-2,-1,-2,1,0,2.16
433,-2,-2,-4,-1,-1,-1,1,-1,2.165
434,-1,0,0,-1,-2,-2,-2,0,2.17
435,0,0,-2,-7,0,0,-1,-1,2.1750000000000003
436,1,3,0,-1,-1,-1,-2,0,2.18
437,0,-4,-4,-3,-2,-1,1,-1,2.185
438,-1,-3,-1,6,4,-1,0,-1,2.19
439,-1,-1,-3,-7,-4,-2,0,-1,2.195
440,0,2,-1,0,0,0,0,-1,2.2
441,-1,-3,0,2,0,-1,0,-1,2.205
442,1,3,-2,-2,2,0,0,0,2.21
443,-3,-1,2,1,-1,-1,-2,1,2.215
444,1,3,4,5,-1,0,0,-1,2.22
445,-1,0,-1,-2,0,0,0,0,2.225
446,-3,-2,1,-2,-2,-1,1,-1,2.23
447,0,-7,-7,-6,-3,0,-1,-1,2.235
448,0,-1,1,-2,-1,-2,0,0,2.24
449,1,1,-3,-2,0,-1,-1,0,2.245
450,-2,-3,0,0,-3,-2,-1,0,2.25
451,0,3,0,-6,-4,0,-1,0,2.255
452,0,1,-3,4,-2,0,-1,-2,2.2600000000000002
453,0,-1,0,-1,1,0,-1,0,2.265
454,-1,-1,-2,0,-1,0,-2,0,2.27
455,0,-4,-4,-2,1,-1,0,1,2.275
456,-2,-3,-1,-3,-1,-2,-2,-1,2.2800000000000002
457,-2,-4,-1,-1,-1,0,-1,-1,2.285
458,1,2,2,1,0,0,-1,-2,2.29
459,0,-1,0,-2,-2,-1,0,-1,2.295
460,3,7,6,-2,0,1,-1,1,2.3000000000000003
461,-1,-2,-1,7,0,-1,0,-1,2.305
462,0,-2,-2,-2,2,-1,0,0,2.31
463,-1,-2,0,3,0,-1,0,-2,2.315
464,1,2,1,0,0,1,1,0,2.32
465,-1,-5,-1,-5,-2,0,-1,-2,2.325
466,-1,-1,-1,0,-4,-1,0,-3,2.33
467,0,2,1,3,1,-2,0,1,2.335
468,-2,-3,-6,-5,-3,-3,-1,-3,2.34
469,0,0,-1,-1,-1,-1,1,0,2.345
470,-2,-4,-1,2,-1,-3,-1,0,2.35
471,0,1,-1,0,1,0,0,-2,2.355
472,-1,-3,-1,1,0,-1,-3,-1,2.36
473,-2,-2,0,-4,-2,-1,0,0,2.365
474,-1,0,-3,-3,-1,-1,0,0,2.37
475,-1,-2,0,1,0,-1,-1,-1,2.375
476,1,0,0,-1,2,1,1,0,2.38
477,1,0,0,-1,-1,0,-1,-1,2.3850000000000002
478,0,1,2,-1,-1,0,-1,1,2.39
479,-3,-6,-3,-7,-1,-2,-2,-3,2.395
480,-1,-2,-2,3,-2,-1,1,-2,2.4
481,6,11,1,-2,-1,1,-1,0,2.4050000000000002
482,-4,-6,-4,-2,-2,-1,-2,-3,2.41
483,2,0,1,-4,-3,1,0,0,2.415
484,-1,0,-2,-3,-1,-1,-2,1,2.42
485,-2,1,-1,0,-3,-1,0,1,2.4250000000000003
486,-2,1,1,2,-1,-1,2,1,2.43
487,0,0,-1,-3,-2,-1,2,-1,2.435
488,-2,-1,-1,0,-1,-2,0,-3,2.44
489,-2,-2,-1,3,2,-1,-2,-1,2.445
490,0,0,-1,-3,-2,-2,-1,-3,2.45
491,-1,-3,-3,-3,-1,0,-1,0,2.455
492,-1,1,4,3,-1,1,1,-1,2.46
493,-4,-4,-5,-7,0,-3,-2,-3,2.465
494,-2,-1,-3,1,1,-1,-2,0,2.47
495,-1,4,2,3,0,0,-3,-1,2.475
496,-5,-7,-2,-1,-2,-3,-2,-3,2.48
497,1,2,-1,-1,-2,-1,0,0,2.485
498,0,1,1,1,1,2,0,1,2.49
499,-2,-3,-1,-1,-1,-2,-2,-1,2.495
500,0,-2,-1,-2,-1,-1,-1,1,2.5
501,-2,-3,1,7,3,0,-1,-1,2.505
502,3,2,-1,-9,-6,-2,1,-1,2.5100000000000002
503,0,1,-2,6,0,-1,1,0,2.515
504,-1,0,2,1,1,-1,-2,-2,2.52
505,1,0,-1,-2,-1,-1,0,-2,2.525
506,1,2,0,0,0,1,0,1,2.5300000000000002
507,-3,-4,-5,-6,-5,-3,-2,-2,2.535
508,-2,-2,0,0,-2,-2,-1,-2,2.54
509,-1,-3,-2,2,3,0,1,-1,2.545
510,-2,-3,-4,-3,-2,-2,-3,-1,2.5500000000000003
511,0,1,2,1,1,1,-1,0,2.555
