slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
84,-2,-11,1,2,5,1,4,0,0.42
85,-1,-6,1,1,10,3,-2,-1,0.425
86,-2,-13,-4,-2,1,-3,-1,-2,0.43
87,-2,-10,-2,1,1,2,-3,0,0.435
88,-3,-6,0,-4,-4,-3,3,0,0.44
89,1,-1,-1,-1,-4,1,2,1,0.445
90,-2,-5,-3,-2,3,-4,-3,0,0.45
91,-2,4,-2,-3,-3,0,-1,-3,0.455
92,2,13,6,1,-1,-2,2,2,0.46
93,-3,-4,-8,-6,-6,-3,-2,-1,0.465
94,0,7,3,-1,-8,0,-5,-2,0.47000000000000003
95,-2,0,-4,-7,-3,-2,-1,-1,0.47500000000000003
96,2,2,0,3,10,3,6,1,0.48
97,-8,-7,0,1,10,8,-3,-3,0.485
98,2,3,-1,-2,-12,-8,-2,2,0.49
99,0,2,3,4,5,-2,1,1,0.495
100,1,3,1,-3,-6,-4,-4,-2,0.5
101,-1,3,1,-2,2,1,-4,-3,0.505
102,-2,3,-1,0,5,0,4,-1,0.51
103,1,3,3,0,-5,-2,-4,-1,0.515
104,-3,-2,-2,0,-5,-6,-5,-3,0.52
105,1,-9,-8,-1,-2,-7,-5,-1,0.525
106,-3,1,-2,-2,1,5,0,-1,0.53
107,0,-4,-4,-3,-2,-2,-2,1,0.535
108,4,5,2,-2,-1,2,6,-1,0.54
109,-1,1,0,-1,-4,1,3,0,0.545
110,-3,-10,-1,1,3,-4,-3,-2,0.55
111,-4,-2,1,2,3,0,-3,-1,0.555
112,-2,-4,-6,-1,-1,-1,-3,1,0.56
113,0,7,2,-3,-4,-5,-4,-2,0.5650000000000001
114,-2,-7,-4,-1,2,0,2,-1,0.5700000000000001
115,-1,2,2,0,0,2,-3,0,0.5750000000000001
116,-2,0,-1,-3,-5,0,2,1,0.58
117,6,9,0,-1,-2,0,4,2,0.585
118,0,7,1,1,1,-8,-5,-1,0.59
119,-5,-11,0,0,1,5,3,-1,0.595
120,2,0,-1,2,6,4,2,0,0.6
121,3,12,5,4,2,4,1,2,0.605
122,-1,6,0,0,1,3,-2,-2,0.61
123,1,-4,-6,-4,-6,-7,0,-1,0.615
124,-2,-5,-1,-1,-5,-4,-1,-1,0.62
125,0,-7,2,5,1,0,-1,-1,0.625
126,-1,-1,2,0,-1,0,1,0,0.63
127,1,4,-2,1,-1,-3,2,-1,0.635
128,0,-5,-1,-2,2,3,-2,0,0.64
129,0,-5,-3,-1,-6,-4,-1,-1,0.645
130,-3,-11,-5,0,-5,0,1,0,0.65
131,-3,-5,0,2,3,1,-3,-2,0.655
132,2,6,0,-4,-5,-4,-2,-3,0.66
133,-2,-5,-4,-3,1,-1,-1,0,0.665
134,3,6,0,1,4,3,-1,2,0.67
135,-2,-2,-1,-1,0,-2,0,0,0.675
136,2,7,-1,-1,-3,-2,-2,0,0.68
137,-3,-2,-4,-3,-5,-1,-1,-3,0.685
138,-1,2,0,-2,-1,-1,-2,0,0.6900000000000001
139,2,4,0,1,2,4,4,1,0.6950000000000001
140,0,6,2,2,-2,-1,0,1,0.7000000000000001
141,-2,-4,-2,-6,-2,-1,-2,-3,0.705
142,1,-8,-1,-1,1,-1,-3,-1,0.71
143,0,5,0,-1,0,3,0,1,0.715
144,1,5,-1,-2,-3,-1,-1,-2,0.72
145,-1,-1,0,2,-1,-2,-3,-3,0.725
146,1,6,0,-4,-2,-1,-1,-1,0.73
147,0,1,0,-1,-2,-3,1,-1,0.735
148,-5,-11,-3,-2,-2,-1,-3,-2,0.74
149,-1,-4,-1,0,0,0,1,0,0.745
150,-1,-1,1,-3,-2,-1,-1,-1,0.75
151,2,6,2,0,-4,1,2,0,0.755
152,-6,-12,-1,0,2,-2,-6,-2,0.76
153,-2,-3,-1,0,1,0,1,-2,0.765
154,-3,-5,-1,0,-1,0,-5,-3,0.77
155,0,-3,-2,-4,-2,-1,-3,0,0.775
156,-2,3,-1,-1,-4,-1,4,0,0.78
157,0,4,2,1,1,-3,-6,0,0.785
158,1,-1,-1,0,-1,-1,4,1,0.79
159,2,-2,-4,0,-1,1,0,1,0.795
160,2,0,-2,-2,0,0,2,2,0.8
161,-1,2,-3,-2,-1,0,-1,-1,0.805
162,0,2,-1,3,1,-3,-5,-2,0.81
163,-11,-8,-1,-5,-2,0,1,-4,0.8150000000000001
164,2,4,0,1,2,0,0,0,0.8200000000000001
165,0,-3,-5,-2,-2,-1,0,-1,0.8250000000000001
166,1,3,1,-1,1,1,2,-1,0.8300000000000001
167,1,2,1,4,0,-1,-6,-2,0.835
168,-2,-5,-5,-5,-2,-1,-1,-1,0.84
169,-2,-4,0,0,-1,0,0,0,0.845
170,1,-3,0,0,1,-1,-3,0,0.85
171,1,4,1,3,0,-3,10,1,0.855
172,1,1,2,-1,-3,-2,-11,-1,0.86
173,-2,-6,-4,-2,-2,-1,-2,-1,0.865
174,0,5,-1,-1,-4,1,0,0,0.87
175,-2,-6,-2,1,3,0,-2,0,0.875
176,-2,-1,0,0,-2,0,3,-2,0.88
177,-2,-2,-6,-1,-2,0,2,-1,0.885
178,-1,-1,1,-2,-1,0,0,-1,0.89
179,0,0,2,-3,-1,-1,-3,-2,0.895
180,-1,-4,-4,-5,-2,-2,2,-2,0.9
181,4,6,1,-2,-4,-3,-2,2,0.905
182,-4,4,2,-9,-8,-3,2,-2,0.91
183,1,-4,-1,12,14,3,-1,1,0.915
184,-3,-3,-1,3,8,-1,-1,-2,0.92
185,0,4,3,3,3,0,-1,-1,0.925
186,0,-3,-5,-1,-1,1,3,0,0.93
187,0,1,0,-8,-9,-5,-7,-2,0.935
188,1,2,1,1,-4,-1,2,2,0.9400000000000001
189,-1,-2,-2,-2,-3,0,2,-1,0.9450000000000001
190,0,-1,1,3,1,2,-4,-2,0.9500000000000001
191,-2,-3,-4,-3,-5,-2,3,-1,0.9550000000000001
192,-2,-5,0,2,2,-1,1,-1,0.96
193,1,3,4,1,-2,0,7,0,0.965
194,-4,-10,-4,-2,-3,-6,-15,-2,0.97
195,-1,-4,-5,-2,-3,-1,-2,-3,0.975
196,0,6,-2,0,-3,0,1,-1,0.98
197,-3,-7,0,2,1,2,-1,2,0.985
198,1,-1,-2,0,4,1,2,0,0.99
199,4,7,3,-2,-2,-1,-2,0,0.995
200,-3,-7,-3,-2,-3,-4,-2,-1,1.0
201,1,7,0,-1,0,1,0,-1,1.0050000000000001
202,-1,-1,0,4,2,0,2,-1,1.01
203,-2,0,-3,-5,-4,-4,-5,0,1.0150000000000001
204,-4,-9,-1,1,-2,-1,0,-2,1.02
205,1,2,3,0,1,2,2,-3,1.025
206,-2,-11,-4,-1,-2,-2,2,-1,1.03
207,0,3,2,0,-3,2,-5,-2,1.035
208,2,5,-1,-2,-3,1,1,1,1.04
209,-4,-13,-6,-3,-1,-5,-4,-1,1.045
210,1,7,-1,-1,-2,-2,0,-1,1.05
211,-2,-2,-2,-1,-1,-2,-4,-2,1.055
212,-1,-2,-1,-3,-1,2,-1,-2,1.06
213,-2,-1,0,0,-1,-1,-1,-3,1.065
214,-1,1,-1,-3,-2,0,1,0,1.07
215,1,4,1,-1,0,-1,2,3,1.075
216,-2,-9,-1,0,-1,-4,-2,0,1.08
217,0,-2,0,0,-1,1,-1,0,1.085
218,-2,-3,-1,2,2,0,3,-1,1.09
219,-3,0,-2,-2,-1,-2,-2,-3,1.095
220,-3,-7,-2,-1,0,-3,-2,0,1.1
221,-1,-1,2,1,-1,-2,-4,0,1.105
222,3,5,-1,0,-2,-5,-2,3,1.11
223,-2,-5,-3,-2,-2,2,3,0,1.115
224,2,5,0,0,-1,-4,-3,-4,1.12
225,-3,-1,-3,-2,2,2,-1,-1,1.125
226,1,6,2,0,4,2,2,0,1.1300000000000001
227,2,-3,-2,-1,-3,1,5,0,1.135
228,2,2,0,-1,3,1,-4,0,1.1400000000000001
229,1,3,2,0,-6,-6,-3,1,1.145
230,-4,-8,-1,-3,-7,-3,-5,-2,1.1500000000000001
231,0,2,1,4,3,0,-7,-1,1.155
232,-1,2,1,2,5,0,1,0,1.16
233,1,0,-3,-4,-8,3,7,0,1.165
234,1,2,-1,-2,-4,-4,-3,-2,1.17
235,-2,-5,0,0,5,-3,-2,-2,1.175
236,-1,0,-1,0,-1,1,-1,-1,1.18
237,-3,0,-1,-3,-3,-2,-6,-1,1.185
238,1,1,-3,-3,-1,1,-1,0,1.19
239,-3,-1,-2,-2,2,4,-3,-3,1.195
240,-1,-3,2,1,-11,-8,2,0,1.2
241,1,2,-1,1,0,-4,0,-1,1.205
242,-1,1,-3,1,8,7,-2,-1,1.21
243,-3,-6,-3,-3,-5,-2,2,-1,1.215
244,0,3,-3,-4,8,6,0,-2,1.22
245,-1,-3,-2,0,-10,-3,-2,-1,1.225
246,4,17,3,-1,-2,-1,-1,0,1.23
247,2,4,2,6,15,4,3,1,1.235
248,-1,-2,-4,0,-1,-1,1,-2,1.24
249,1,0,2,-4,-1,-4,-3,-1,1.245
250,0,2,-3,-3,-2,-3,0,-1,1.25
251,-3,-4,-3,-7,-12,-5,-2,-1,1.2550000000000001
252,-3,-4,-1,-3,-6,-1,-2,-1,1.26
253,-1,0,1,4,19,9,-1,0,1.2650000000000001
254,0,0,0,4,8,10,3,1,1.27
255,1,4,0,-1,-2,-4,-3,0,1.2750000000000001
256,-1,0,-3,-3,-17,-9,2,0,1.28
257,-2,2,1,0,-6,-7,2,0,1.285
258,-4,-4,1,3,10,5,-1,0,1.29
259,-1,-4,-1,-1,2,0,-5,-2,1.295
260,2,3,0,2,6,5,0,-1,1.3
261,-3,-6,-2,-4,-4,-3,0,-2,1.305
262,-1,-11,-2,-5,-18,-13,-4,-1,1.31
263,-2,-2,0,-3,-5,2,3,-1,1.315
264,3,0,0,0,7,3,2,-1,1.32
265,2,0,1,0,1,4,0,-1,1.325
266,-2,-6,-1,-2,-2,-4,0,0,1.33
267,-2,-12,-2,1,-5,-3,-2,-1,1.335
268,-2,-12,0,1,0,-1,0,1,1.34
269,1,-4,0,1,2,-3,-2,0,1.345
270,-1,-3,0,-6,-23,-8,-1,-1,1.35
271,4,7,0,0,2,-5,0,1,1.355
272,-5,-4,1,4,18,8,0,-2,1.36
273,2,0,-1,3,2,4,3,0,1.365
274,-1,-1,1,-2,3,2,1,0,1.37
275,-1,1,-2,-3,-5,-4,-2,0,1.375
276,0,4,0,-4,-9,-6,-1,0,1.3800000000000001
277,-2,-2,-4,-4,-2,-6,-6,-1,1.385
278,-3,-3,-3,0,0,0,3,0,1.3900000000000001
279,4,10,4,1,-2,1,0,1,1.395
280,-3,-4,-5,-1,-1,6,-5,-1,1.4000000000000001
281,0,4,-1,-2,-3,3,8,0,1.405
282,0,-1,-2,2,3,-2,-4,-1,1.41
283,-6,-5,-2,-1,2,0,1,-3,1.415
284,-3,-2,0,0,-5,-5,-1,-1,1.42
285,-2,0,1,1,-2,-1,-5,-2,1.425
286,-3,-4,-3,-1,3,1,0,-2,1.43
287,1,-1,-1,0,2,3,0,0,1.435
288,0,4,0,-2,-5,-4,-1,0,1.44
289,-2,-3,-4,-3,-2,-5,-4,-1,1.445
290,0,0,1,-2,0,1,-1,0,1.45
291,0,-1,-3,-2,-3,-1,-2,-1,1.455
292,1,0,-2,-1,0,-4,-2,-1,1.46
293,1,1,0,0,3,2,-1,0,1.465
294,0,0,-1,0,-2,-3,0,-1,1.47
295,-1,0,-1,-2,-5,0,2,-1,1.475
296,0,2,-1,-1,1,4,-2,0,1.48
297,1,1,-3,-2,0,1,-2,-1,1.485
298,-4,-9,0,2,0,2,0,-2,1.49
299,0,0,-1,0,0,1,2,-2,1.495
300,2,3,3,1,-6,0,5,1,1.5
301,-1,1,-3,0,2,-3,1,-2,1.5050000000000001
302,2,6,-2,-3,-1,-5,-5,0,1.51
303,1,0,2,1,2,1,-2,0,1.5150000000000001
304,-2,-3,-4,-2,1,0,1,-1,1.52
305,-3,-2,-3,-8,-4,-1,1,0,1.5250000000000001
306,1,-3,2,2,1,-3,0,-1,1.53
307,-2,-8,-1,-3,-2,-5,-4,0,1.5350000000000001
308,1,-1,0,-3,-2,-3,-4,-1,1.54
309,-2,-3,2,2,1,-1,-2,1,1.545
310,1,5,-1,2,4,4,2,1,1.55
311,-3,-3,-2,0,-3,-1,-2,-1,1.555
312,-1,-1,-1,-2,-2,-3,-4,-1,1.56
313,0,3,1,1,0,0,0,-1,1.565
314,-3,0,-2,-4,-4,-6,-4,-1,1.57
315,-3,-1,-4,-1,-6,-7,2,-2,1.575
316,0,3,1,4,5,4,-1,-1,1.58
317,-1,0,2,3,2,3,1,0,1.585
318,-4,-7,-3,-1,1,2,-2,-3,1.59
319,1,3,-1,-2,-2,-1,2,3,1.595
320,-3,-4,-4,-3,-5,-9,-1,-1,1.6
321,-1,-2,-2,-1,3,-2,-3,-1,1.605
322,-1,4,0,-2,-3,2,0,-1,1.61
323,1,-3,0,0,-3,-2,-1,0,1.615
324,1,2,0,-3,1,-1,-3,0,1.62
325,-3,-1,-4,0,0,-2,4,0,1.625
326,-1,-1,-2,0,6,2,-2,1,1.6300000000000001
327,-1,1,1,2,1,4,-2,-2,1.635
328,-1,2,-2,-4,-5,-1,2,-1,1.6400000000000001
329,-1,1,0,-2,-3,-6,-8,-4,1.645
330,0,3,0,-2,-6,-8,-1,-1,1.6500000000000001
331,0,3,-1,2,1,6,2,0,1.655
332,1,0,-3,2,1,4,3,1,1.6600000000000001
333,1,0,1,-2,-3,-3,-1,1,1.665
334,0,-7,0,1,1,1,-1,-1,1.67
335,-1,-4,-1,-2,-1,-4,-6,-2,1.675
336,0,-6,-1,0,0,0,-2,-1,1.68
337,0,-7,-2,-1,-1,-2,-2,0,1.685
338,-1,-3,-1,-2,0,-1,3,-1,1.69
339,-1,-5,-1,-1,-1,-1,-4,0,1.695
340,-2,-3,-1,1,0,-2,0,0,1.7
341,-2,1,-1,-6,-6,-2,-1,-2,1.705
342,0,-3,-2,0,3,2,0,0,1.71
343,1,4,-2,-2,1,-2,1,1,1.715
344,-3,-5,1,0,0,0,3,-2,1.72
345,2,2,0,1,0,1,-5,-2,1.725
346,0,-2,-2,-2,0,-1,0,-2,1.73
347,1,1,-2,-1,-2,-1,0,-2,1.735
348,0,0,1,-2,-5,-2,0,-2,1.74
349,2,14,0,0,-1,-2,0,2,1.745
350,-1,4,-2,-1,0,1,0,0,1.75
351,0,3,0,-1,-1,-2,-3,0,1.7550000000000001
352,0,2,-1,2,0,-3,-3,0,1.76
353,-2,-9,0,0,0,2,2,0,1.7650000000000001
354,2,-1,2,0,-1,-2,-1,1,1.77
355,-3,-9,-2,-1,-1,-3,0,-1,1.7750000000000001
356,2,-2,0,-2,0,-2,-3,-1,1.78
357,-1,-3,0,-1,-2,1,-3,1,1.7850000000000001
358,-2,-3,0,0,0,1,-1,-2,1.79
359,0,-2,0,0,-1,-3,-1,1,1.795
360,-1,-1,-1,0,-1,2,3,0,1.8
361,-2,-4,-3,0,0,0,-3,0,1.805
362,1,-1,-3,-2,-4,-4,-2,-1,1.81
363,-1,-2,0,-2,-7,-2,-2,-2,1.815
364,-2,-2,-2,-3,10,2,-3,-1,1.82
365,-2,-2,1,0,-3,3,5,-2,1.825
366,-3,0,0,0,-2,-1,0,1,1.83
367,0,-3,-1,1,8,4,4,0,1.835
368,-2,-4,-5,-2,-4,-2,-5,0,1.84
369,0,-1,1,-1,0,-3,-6,0,1.845
370,-2,-4,-3,-4,-6,-2,-2,-2,1.85
371,0,0,1,-1,-11,-4,-5,-2,1.855
372,-1,1,0,1,9,-1,-3,-1,1.86
373,-2,-3,-2,2,8,10,11,-1,1.865
374,-1,-4,-2,1,-3,-3,-2,0,1.87
375,-2,-3,-3,-1,9,6,2,-1,1.875
376,-1,0,2,0,-18,-3,-2,-2,1.8800000000000001
377,-2,-3,-5,-4,-3,-8,-3,-2,1.885
378,-1,-1,0,-1,3,2,0,1,1.8900000000000001
379,-1,3,-1,-4,3,-3,-5,-1,1.895
380,-1,-4,-1,0,-4,-1,2,0,1.9000000000000001
381,1,-2,1,1,0,-2,-2,-1,1.905
382,0,2,-3,-1,-2,-1,-2,-2,1.9100000000000001
383,2,4,-2,-2,-1,2,0,-1,1.915
384,-1,4,1,-1,6,3,2,-1,1.92
385,0,2,-1,-3,-10,-8,-7,-3,1.925
386,0,2,-1,-3,-9,-3,-2,-1,1.93
387,-3,-3,1,1,2,3,3,-2,1.935
388,0,0,2,2,0,-1,-1,1,1.94
389,-1,-1,-2,-1,2,4,6,0,1.945
390,0,3,-4,0,1,1,-7,-3,1.95
391,-1,-3,-3,-1,-3,-2,1,0,1.955
392,1,-2,-1,-4,-10,-1,7,-1,1.96
393,1,0,2,-1,2,-4,-6,-1,1.965
394,1,5,5,1,3,3,3,-1,1.97
395,-5,-12,-3,3,9,8,1,-1,1.975
396,-2,-3,-3,0,-2,-3,-3,-2,1.98
397,-2,-3,-3,-5,-13,-6,1,-1,1.985
398,-2,-3,2,0,1,-5,-2,0,1.99
399,-1,2,-1,-2,0,-1,-1,-2,1.995
400,-1,3,-1,-1,2,0,-4,0,2.0
401,-1,0,-1,-2,-1,0,-2,-1,2.005
402,1,-2,1,0,2,0,1,0,2.0100000000000002
403,-1,3,2,1,-1,-2,0,0,2.015
404,-2,1,-1,-1,-1,0,-5,-2,2.02
405,1,6,-4,-2,-1,-1,0,0,2.025
406,-5,-9,-3,1,2,-2,0,-2,2.0300000000000002
407,2,4,0,-3,-5,-3,-1,0,2.035
408,1,5,3,0,-3,-1,-1,1,2.04
409,-6,-18,-5,0,2,4,2,0,2.045
410,-1,0,-1,1,-1,-2,2,-1,2.05
411,-2,-8,-2,0,0,-3,-6,-2,2.055
412,1,-1,-3,-2,-1,-3,1,0,2.06
413,-2,0,3,0,5,2,-6,-1,2.065
414,2,2,0,0,0,0,9,1,2.07
415,1,1,-1,-2,-6,-4,0,-2,2.075
416,-4,-9,0,0,3,0,2,-3,2.08
417,1,1,0,-3,10,4,-2,-2,2.085
418,-3,2,-1,-2,-8,-2,-3,-2,2.09
419,4,16,2,-2,0,0,1,2,2.095
420,-1,1,-3,1,-5,-3,-3,-1,2.1
421,-2,-2,1,-3,3,-3,2,1,2.105
422,-2,-4,0,2,4,-1,-3,0,2.11
423,-1,-6,-2,-3,-6,-1,-3,-1,2.115
424,1,2,1,0,-1,0,1,-1,2.12
425,1,2,1,1,-4,2,-2,-2,2.125
426,-1,-3,-2,-2,-1,3,1,0,2.13
427,-3,-4,-2,1,2,-4,0,-2,2.1350000000000002
428,0,-4,-1,-1,0,0,-1,-1,2.14
429,-1,0,1,2,-1,-2,-6,0,2.145
430,0,0,-1,-4,0,-1,1,-2,2.15
431,-2,-7,-1,0,-6,0,4,0,2.1550000000000002
432,-5,-9,0,-1,0,0,-3,-1,2.16
433,0,3,-1,1,-1,-4,1,-1,2.165
434,-2,-4,-3,-2,2,0,-2,-1,2.17
435,0,3,-1,0,3,-1,-2,-1,2.1750000000000003
436,-1,2,-1,-2,-1,-1,-1,-2,2.18
437,-1,-5,-3,-1,-5,-1,1,-1,2.185
438,1,1,-3,-3,-1,-2,-2,-2,2.19
439,1,6,1,0,-2,-1,0,-2,2.195
440,-2,-2,-3,-2,-4,-1,4,1,2.2
441,2,8,0,1,1,-3,-8,-2,2.205
442,0,4,3,5,5,5,4,0,2.21
443,-1,-1,-2,-2,-2,1,-1,-1,2.215
444,0,-1,1,1,1,-1,-1,-1,2.22
445,-1,1,-1,0,-2,-1,1,0,2.225
446,4,9,3,-2,-5,-4,-4,1,2.23
447,-7,-17,-6,-2,-4,-6,-7,-2,2.235
448,1,1,0,0,3,5,4,0,2.24
449,-2,-7,-3,-2,0,0,1,0,2.245
450,1,0,0,1,2,1,1,-1,2.25
451,-2,-2,3,-1,1,-3,0,0,2.255
452,-1,2,-2,-3,-3,-6,-10,-1,2.2600000000000002
453,3,8,0,0,0,2,7,2,2.265
454,-5,-8,-5,-2,-2,-1,-3,-3,2.27
455,-1,1,-1,-2,-1,0,1,1,2.275
456,-1,1,1,0,0,-2,-2,-3,2.2800000000000002
457,0,2,1,-1,-6,-2,-2,-2,2.285
458,-3,-6,-2,-3,-3,-2,1,0,2.29
459,1,3,1,1,3,1,-1,0,2.295
460,-1,-5,1,2,3,4,-1,0,2.3000000000000003
461,0,0,-3,0,-2,-3,3,1,2.305
462,-1,-1,-3,-3,-2,1,-9,-2,2.31
463,-4,-7,-1,-2,-2,-5,-6,-3,2.315
464,-2,-1,-2,-2,0,-3,2,0,2.32
465,-2,-5,1,-1,-3,-4,0,-1,2.325
466,0,-2,1,1,1,-2,0,-1,2.33
467,2,7,2,2,0,3,3,0,2.335
468,-1,-5,0,1,-1,-2,1,-1,2.34
469,-5,-8,-5,-3,-2,-3,-3,-2,2.345
470,0,2,1,1,0,0,2,0,2.35
471,1,1,-1,1,1,2,-2,-2,2.355
472,-1,0,0,0,1,0,3,-1,2.36
473,-2,-4,1,0,0,0,-2,-2,2.365
474,-2,-5,-2,-2,-3,0,2,-3,2.37
475,1,2,-4,-1,0,1,1,1,2.375
476,3,2,-1,-1,-1,-1,-3,0,2.38
477,0,-4,-1,0,-2,-2,0,0,2.3850000000000002
478,-1,1,0,-1,-3,-1,-6,-1,2.39
479,2,4,3,1,0,2,2,0,2.395
480,1,-2,-5,-1,-1,-1,-1,-1,2.4
481,0,1,1,-1,-2,2,2,-1,2.4050000000000002
482,-2,-4,-4,1,1,1,-1,0,2.41
483,-2,-2,-2,-3,-2,-4,0,-1,2.415
484,-1,4,2,1,-1,-1,1,0,2.42
485,-2,-3,0,0,-5,-5,-11,-4,2.4250000000000003
486,3,4,-1,0,0,-3,1,0,2.43
487,2,5,-1,0,5,2,0,-1,2.435
488,0,3,1,0,3,-3,-3,-1,2.44
489,2,3,-1,-2,-2,3,5,1,2.445
490,1,0,-1,-2,-4,-3,0,-1,2.45
491,-1,0,0,-1,-5,-5,-5,0,2.455
492,-2,-2,-2,-2,-3,1,0,0,2.46
493,2,6,3,1,0,1,0,-1,2.465
494,-3,-9,-6,-4,-2,-1,-1,-1,2.47
495,-2,-1,2,1,0,-1,-1,-1,2.475
496,-2,-3,-4,-2,-4,-3,-4,0,2.48
497,0,2,0,0,-1,4,2,-1,2.485
498,1,9,0,1,1,0,4,1,2.49
499,-1,-6,-2,-3,3,1,-4,-1,2.495
500,1,3,0,-1,-3,-3,0,0,2.5
501,-1,-2,-5,-2,0,-1,-3,1,2.505
502,-3,-4,0,0,-1,0,0,0,2.5100000000000002
503,-3,-2,0,0,0,0,1,0,2.515
504,-1,-2,1,-1,0,2,-1,-2,2.52
505,0,-1,-3,-1,-1,-1,2,-1,2.525
506,0,2,2,0,0,-2,-11,-1,2.5300000000000002
507,-1,-10,-5,1,-3,-6,-2,-1,2.535
508,0,-3,-1,0,2,3,3,0,2.54
509,0,1,0,-1,-8,-1,-2,0,2.545
510,1,-1,2,2,4,1,0,-2,2.5500000000000003
511,2,6,1,-2,0,0,2,-1,2.555
512,-4,-9,-2,-1,1,-2,-3,-2,2.56
513,0,2,0,0,1,0,2,2,2.565
514,-1,1,1,-1,1,0,2,0,2.57
515,2,-3,0,0,-2,-3,-1,0,2.575
