slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
3058,1,4,3,-3,-3,-4,-3,-1,15.290000000000001
3059,-2,1,-7,7,-5,-3,-3,-1,15.295
3060,-2,-2,5,3,0,-1,0,-1,15.3
3061,-4,-11,2,-4,-1,2,-2,0,15.305
3062,-3,8,0,3,0,-1,5,-2,15.31
3063,0,1,-2,-14,0,-2,-2,-2,15.315
3064,2,-7,-1,4,-3,-3,-9,-3,15.32
3065,-2,-5,-6,5,-1,1,8,-1,15.325000000000001
3066,-4,-11,-5,-5,-3,2,1,-1,15.33
3067,7,15,0,-2,-2,0,-1,0,15.335
3068,-4,-4,0,-3,-2,-2,1,-3,15.34
3069,-3,-9,-5,-13,-3,-1,-5,-2,15.345
3070,7,-1,-4,14,-2,-3,-3,1,15.35
3071,-2,-11,12,-9,-5,-3,-2,-2,15.355
3072,-2,1,-4,8,-1,0,1,1,15.36
3073,2,9,9,-5,1,-2,1,1,15.365
3074,0,2,-2,3,1,1,-2,-3,15.370000000000001
3075,-3,-4,3,-11,0,-2,-4,0,15.375
3076,-2,-4,0,9,-2,-1,0,-1,15.38
3077,-3,1,9,6,-2,-3,-1,-2,15.385
3078,-5,-12,3,-5,-2,-2,2,-3,15.39
3079,0,-1,1,-1,2,-1,-1,-1,15.395
3080,-4,-9,6,-5,1,1,1,-1,15.4
3081,0,24,-1,12,0,0,0,-1,15.405000000000001
3082,1,2,-12,-14,-4,-1,-6,-3,15.41
3083,-1,2,3,-2,-2,0,4,-1,15.415000000000001
3084,-3,5,-2,-3,2,0,0,1,15.42
3085,-2,-24,-2,-5,1,0,-2,1,15.425
3086,-4,3,3,12,-3,-3,-4,-3,15.43
3087,-5,-17,-9,0,-1,-1,-1,0,15.435
3088,-1,-1,-5,-6,-1,-3,2,-3,15.44
3089,1,-5,1,-7,1,1,-3,0,15.445
3090,1,8,3,0,-2,-1,2,1,15.450000000000001
3091,3,11,2,6,1,-2,-1,0,15.455
3092,-1,11,13,2,-1,-3,-4,-1,15.46
3093,-2,-4,-23,-6,-4,-3,-1,-1,15.465
3094,2,-6,1,-5,2,-2,-1,-1,15.47
3095,-6,8,2,10,3,1,1,-1,15.475
3096,3,-1,4,-5,0,0,-7,0,15.48
3097,0,3,-4,-2,-2,1,6,0,15.485000000000001
3098,0,5,0,4,1,-1,-2,-1,15.49
3099,-1,-6,-3,-6,-1,-3,-3,-1,15.495000000000001
3100,-2,-1,-4,-1,1,1,2,1,15.5
3101,-3,-31,2,-9,0,-1,-3,-2,15.505
3102,2,3,3,8,-3,-2,0,-1,15.51
3103,11,10,6,1,0,0,1,0,15.515
3104,-8,-3,-14,0,-5,-4,-4,-5,15.52
3105,2,5,-4,-9,1,1,-1,0,15.525
3106,1,5,4,4,2,1,1,2,15.530000000000001
3107,0,-7,1,3,1,2,0,1,15.535
3108,7,-7,-2,-28,-1,-1,0,-2,15.540000000000001
3109,-1,-1,1,17,-5,-3,-3,-3,15.545
3110,-7,-16,-47,-25,-6,-5,-3,-1,15.55
3111,-1,5,11,2,-2,-1,0,-2,15.555
3112,-1,-9,7,5,5,2,3,3,15.56
3113,1,21,23,-3,1,1,0,0,15.565
3114,9,3,9,-1,-2,-3,-2,-3,15.57
3115,-5,-17,-9,-4,-4,-3,-11,-2,15.575000000000001
3116,0,3,9,4,-3,-2,6,-2,15.58
3117,-10,-31,-4,-6,-2,0,6,0,15.585
3118,-9,-1,4,8,3,2,1,0,15.59
3119,0,-9,0,2,0,-2,4,-1,15.595
3120,20,7,-2,1,-3,0,-13,-3,15.6
3121,2,6,7,14,2,-2,0,1,15.605
3122,-15,-5,-11,-30,-4,-1,0,-2,15.610000000000001
3123,-8,-22,0,1,-1,1,-2,-3,15.615
3124,2,10,6,7,2,-1,2,2,15.620000000000001
3125,-4,11,12,-5,1,-2,-12,-2,15.625
3126,2,15,3,16,6,7,41,5,15.63
3127,-8,9,1,0,-8,-2,-13,-5,15.635
3128,-2,19,8,3,1,3,-2,0,15.64
3129,20,-11,-19,-13,-4,-5,0,-2,15.645
3130,-1,-11,19,1,0,0,-17,1,15.65
3131,16,-18,-10,4,4,4,11,2,15.655000000000001
3132,15,13,-13,-5,-4,-2,5,-3,15.66
3133,3,0,2,2,-4,-3,-9,-5,15.665000000000001
3134,-23,25,-13,5,2,1,11,-5,15.67
3135,1,-35,-28,-13,-8,-5,-4,3,15.675
3136,-24,-1,17,2,-1,-4,-10,-1,15.68
3137,24,16,-28,-8,4,3,4,1,15.685
3138,4,-12,17,3,-3,-4,-7,-2,15.69
3139,29,3,7,-1,3,1,-8,-5,15.695
3140,-19,-3,3,2,-5,-4,-15,2,15.700000000000001
3141,-19,-3,1,-3,-7,-7,-13,-6,15.705
3142,7,-9,4,-18,-4,-5,20,-3,15.71
3143,13,39,5,8,6,7,8,11,15.715
3144,-26,-7,8,-4,-5,-7,-6,-3,15.72
3145,5,-18,40,3,0,-1,-9,-1,15.725
3146,20,-9,14,4,5,6,-14,1,15.73
3147,-43,-25,2,-20,-10,-13,-14,-22,15.735000000000001
3148,24,-5,-2,11,4,5,14,8,15.74
3149,2,10,-19,-7,-5,-4,-10,-3,15.745000000000001
3150,11,10,-15,11,10,7,-5,8,15.75
3151,-9,21,-14,1,-1,4,26,11,15.755
3152,-5,-23,-11,1,-4,-3,-10,-6,15.76
3153,-47,18,-18,12,7,7,17,4,15.765
3154,-8,-22,6,-12,-10,-11,1,10,15.77
3155,34,16,-23,3,8,5,-15,-12,15.775
3156,-52,8,7,9,-4,-3,0,-1,15.780000000000001
3157,-15,-62,38,-23,-12,-15,-15,-14,15.785
3158,12,15,34,31,7,6,9,15,15.790000000000001
3159,-34,-82,-56,-53,-30,-30,-28,-31,15.795
3160,50,23,-41,11,14,17,23,25,15.8
3161,13,47,-28,20,10,17,18,8,15.805
3162,-34,-38,-7,-17,-5,-7,-21,-16,15.81
3163,0,49,96,27,8,6,10,15,15.815
3164,1,-11,49,53,-15,-5,-6,-9,15.82
3165,33,19,24,-52,22,7,5,2,15.825000000000001
3166,48,64,21,-8,-13,-6,4,11,15.83
3167,-27,-14,25,-9,8,-4,2,-2,15.835
3168,-28,-31,-18,-9,6,9,5,-4,15.84
3169,-14,12,0,40,-22,-11,2,3,15.845
3170,21,-28,-19,-3,-2,2,-12,-4,15.85
3171,-10,59,5,26,36,8,1,11,15.855
3172,57,13,-8,-16,-3,-4,-16,-14,15.860000000000001
3173,16,-33,-52,-3,-4,1,8,5,15.865
3174,-26,-28,-25,95,-25,-7,-7,-15,15.870000000000001
3175,57,58,-13,-69,14,8,18,21,15.875
3176,-23,-60,-23,-51,23,-1,-9,-14,15.88
3177,-25,31,-44,50,-10,-8,-10,9,15.885
3178,-13,19,-93,79,-9,-2,4,-4,15.89
3179,41,12,-102,-63,6,2,14,7,15.895
3180,25,42,-56,116,-16,-8,-2,6,15.9
3181,-42,-75,-86,-50,2,-1,-6,-13,15.905000000000001
3182,-55,-82,1,-90,12,4,7,3,15.91
3183,-39,-9,-40,72,-26,-7,5,6,15.915000000000001
3184,54,32,-23,-12,-12,-12,-12,-18,15.92
3185,18,25,-18,6,5,-7,0,12,15.925
3186,15,3,-75,-45,-2,4,2,12,15.93
3187,-59,-5,-39,34,3,11,18,14,15.935
3188,31,25,55,-35,2,-11,2,-6,15.94
3189,-47,-89,-19,17,-7,-8,-36,-55,15.945
3190,-32,17,25,13,-12,-19,-23,-26,15.950000000000001
3191,39,10,1,-39,14,13,10,20,15.955
3192,-68,13,0,-17,-13,-12,-10,-14,15.96
3193,29,71,26,13,7,8,20,19,15.965
3194,16,-42,-18,17,-16,-9,-22,-15,15.97
3195,-10,-4,31,0,3,-10,-15,-7,15.975
3196,-9,25,-9,-12,4,14,25,25,15.98
3197,-14,18,22,-1,-5,-14,-12,-25,15.985000000000001
3198,24,-1,32,-93,8,-3,-7,-6,15.99
3199,-9,-27,52,37,-1,6,-6,-9,15.995000000000001
3200,5,-41,41,9,-5,6,10,17,16.0
3201,-15,40,68,-15,1,-9,-5,-5,16.005
3202,-7,42,54,39,-6,13,5,-7,16.01
3203,39,55,39,46,23,16,19,12,16.015
3204,-87,-7,27,11,2,-4,-17,-16,16.02
3205,37,-79,27,16,17,24,34,43,16.025
3206,-26,28,21,8,9,-5,-16,-19,16.03
3207,17,38,31,-44,-4,-3,9,0,16.035
3208,-5,-27,-13,65,-8,-4,-7,28,16.04
3209,38,43,11,-69,2,7,7,-10,16.045
3210,-72,57,19,69,1,1,4,21,16.05
3211,36,-8,8,-76,1,2,-13,-30,16.055
3212,-6,-58,-11,-22,7,-5,-1,-11,16.06
3213,-38,44,5,41,-44,-2,11,14,16.065
3214,-20,-63,14,-78,34,-10,-18,-16,16.07
3215,29,78,-1,41,-25,-10,-6,8,16.075
3216,70,46,-11,10,-2,9,23,7,16.080000000000002
3217,-63,-82,10,-29,-18,-19,-26,0,16.085
3218,14,-2,0,51,25,6,0,-21,16.09
3219,-18,25,0,39,-16,-5,-6,6,16.095
3220,66,58,-4,3,15,17,7,-15,16.1
3221,-11,-7,3,24,4,9,18,38,16.105
3222,22,-13,20,-29,-19,-5,6,-10,16.11
3223,-21,-115,-18,-70,-22,-15,-21,-26,16.115000000000002
3224,30,26,22,-66,17,6,22,36,16.12
3225,12,34,12,-15,-24,-13,-22,-7,16.125
3226,89,40,9,68,12,20,24,33,16.13
3227,-84,-50,-9,-53,35,16,8,-11,16.135
3228,-22,4,71,-20,-28,-32,-25,-36,16.14
3229,15,-79,-28,-41,-32,-13,-17,8,16.145
3230,-17,11,-4,-10,32,-1,-7,7,16.15
3231,-3,-21,16,78,-46,2,4,-19,16.155
3232,3,75,1,8,62,32,35,43,16.16
3233,-8,27,37,-13,20,-9,3,39,16.165
3234,-11,-17,-15,-48,-9,-2,-5,-21,16.17
3235,18,-54,10,58,-12,-12,-13,-14,16.175
3236,-51,-50,-16,-60,-27,-8,-18,-57,16.18
3237,36,28,-26,11,-1,5,17,75,16.185
3238,-21,30,57,-13,-5,-13,-2,-35,16.19
3239,-6,-14,-24,108,-8,-7,-14,-26,16.195
3240,8,-24,25,-62,16,1,-9,5,16.2
3241,-20,-74,6,-16,20,7,-13,-109,16.205000000000002
3242,6,9,-60,32,-29,8,9,34,16.21
3243,31,89,-23,86,1,13,14,55,16.215
3244,-28,-16,46,-6,-10,-7,9,39,16.22
3245,30,23,24,57,42,10,9,-22,16.225
3246,-12,-36,12,49,-5,-17,-20,-10,16.23
3247,-38,-78,8,43,-9,-7,-4,-7,16.235
3248,24,-35,-41,-29,-6,27,42,56,16.240000000000002
3249,-15,19,41,-34,35,-28,-50,-80,16.245
3250,20,54,-29,-32,-21,8,-3,4,16.25
3251,-4,-66,-18,-41,37,6,2,8,16.255
3252,-20,-8,-9,53,-19,-8,-9,-16,16.26
3253,8,16,-83,-23,-15,25,34,42,16.265
3254,62,112,11,-62,44,8,20,59,16.27
3255,-24,-31,71,-57,-29,-30,-29,-32,16.275
3256,-39,-55,-86,18,-12,-9,-21,-41,16.28
3257,-1,4,5,37,-13,-16,5,27,16.285
3258,-10,43,21,34,-10,2,-11,-58,16.29
3259,6,0,-32,21,11,19,42,40,16.295
3260,18,-68,7,86,13,1,-41,-27,16.3
3261,60,127,3,-46,24,-10,4,73,16.305
3262,-104,-128,9,40,-42,-24,-24,-68,16.31
3263,27,-76,24,-14,29,12,12,44,16.315
3264,-5,-53,-40,-91,-38,-4,-14,-16,16.32
3265,45,66,-36,67,-1,25,36,18,16.325
3266,82,48,30,-54,87,21,29,35,16.330000000000002
3267,-104,-1,2,-52,-46,-45,-58,-83,16.335
3268,-25,-67,-13,72,-18,-5,13,24,16.34
3269,-13,-115,17,-57,-2,14,7,-29,16.345
3270,15,57,-31,-101,-48,-6,11,37,16.35
3271,8,114,18,117,28,11,0,44,16.355
3272,-17,-3,49,76,14,-13,-11,-65,16.36
3273,-37,55,-24,12,-44,-10,-29,-72,16.365000000000002
3274,-11,-128,-39,-20,-5,8,0,4,16.37
3275,40,56,-27,-4,3,15,28,114,16.375
3276,4,55,29,63,-4,-4,-84,-83,16.38
3277,4,-48,-4,80,0,15,104,88,16.385
3278,11,57,-14,-92,32,-7,-59,-42,16.39
3279,55,-20,-32,-19,-17,5,-38,-32,16.395
3280,-67,59,3,-45,-17,-21,45,-50,16.4
3281,5,-53,-20,3,45,0,-67,-4,16.405
3282,-24,-69,-34,97,-76,-34,-10,7,16.41
3283,17,23,-7,-24,34,17,7,29,16.415
3284,37,-30,-7,9,15,2,-15,6,16.42
3285,31,36,12,46,10,14,20,12,16.425
3286,-24,64,-34,44,-14,-7,14,-5,16.43
3287,-5,3,20,-69,19,8,-9,-50,16.435
3288,41,33,-60,41,-44,2,29,61,16.44
3289,-13,-73,19,-66,9,-7,13,16,16.445
3290,16,-15,17,27,16,11,-9,-30,16.45
3291,-23,51,-4,-3,-25,-29,-7,-9,16.455000000000002
3292,-1,4,1,0,24,11,14,-6,16.46
3293,26,0,22,-87,-35,-29,-43,-20,16.465
3294,15,19,5,-57,13,31,47,75,16.47
3295,-56,27,18,7,5,-30,-35,-105,16.475
3296,-23,-95,22,29,-5,6,-9,-12,16.48
3297,-1,35,17,-54,5,5,8,32,16.485
3298,10,2,-9,27,-31,-3,0,2,16.490000000000002
3299,35,17,15,-4,7,18,44,26,16.495
3300,7,-4,1,13,-7,-17,-20,-26,16.5
3301,-12,15,10,25,20,6,-3,-29,16.505
3302,-38,-43,29,74,-19,-7,-14,-5,16.51
3303,8,-62,-1,11,40,7,16,9,16.515
3304,48,24,24,-4,-32,10,28,39,16.52
3305,-15,82,8,27,12,-4,-6,0,16.525
3306,-12,-37,22,-11,9,0,-6,-5,16.53
3307,-15,-51,-10,42,-20,0,5,0,16.535
3308,68,31,14,-36,19,7,20,68,16.54
3309,-44,-45,9,11,-2,4,-17,-71,16.545
3310,0,31,2,-22,12,5,-5,-22,16.55
3311,-14,-27,0,-7,-35,-18,-33,-7,16.555
3312,5,7,6,-33,25,11,38,68,16.56
3313,50,84,-13,-2,-32,19,-15,14,16.565
3314,-32,-41,-2,124,15,-20,2,-3,16.57
3315,-10,-29,-1,-52,5,0,3,-28,16.575
3316,-18,46,5,-48,0,-7,-16,-5,16.580000000000002
3317,13,-7,-18,99,-71,8,23,66,16.585
3318,-26,-32,34,-40,44,9,-10,-20,16.59
3319,0,86,-3,31,-29,-12,-17,3,16.595
3320,-32,-52,5,8,5,-6,-19,1,16.6
3321,-31,-14,12,15,-22,-5,-12,-40,16.605
3322,75,12,3,-30,-2,19,40,80,16.61
3323,22,34,2,64,-3,4,27,30,16.615000000000002
3324,14,78,-11,-110,59,1,-19,-20,16.62
3325,-37,-73,-9,-4,-12,-19,-15,-47,16.625
3326,-8,5,-9,-14,-16,-5,1,-2,16.63
3327,2,-28,-6,-30,-3,-2,-18,-19,16.635
3328,10,75,-12,26,-17,19,70,77,16.64
3329,-35,-56,12,-45,14,-34,-49,-60,16.645
3330,7,-17,-14,-26,13,7,8,-26,16.65
3331,-3,-15,-1,23,-30,-5,-5,-10,16.655
3332,40,17,-8,-3,17,6,8,9,16.66
3333,-8,12,15,-13,15,10,14,35,16.665
3334,-9,32,-27,60,-34,-21,-33,-29,16.67
3335,10,-28,-23,-57,12,12,23,15,16.675
3336,-31,-4,-8,64,-28,-11,-2,3,16.68
3337,12,-46,-13,15,48,9,6,15,16.685
3338,-5,5,0,55,-44,-12,-12,-12,16.69
3339,20,40,0,-26,19,5,18,19,16.695
3340,-15,-93,0,12,-20,-15,-33,-36,16.7
3341,-17,19,-13,-22,-24,-8,-13,-30,16.705000000000002
3342,2,-6,-8,86,-37,-2,12,26,16.71
3343,20,23,1,-80,75,11,25,61,16.715
3344,-56,58,17,-19,-15,-22,-62,-83,16.72
3345,-2,-29,-17,25,-8,3,34,14,16.725
3346,6,-26,6,-35,18,3,1,-14,16.73
3347,-5,-24,3,-13,-26,-2,-44,3,16.735
3348,7,-7,3,-13,0,2,29,5,16.740000000000002
3349,9,31,7,-2,10,0,7,1,16.745
3350,1,20,4,-30,11,6,3,19,16.75
3351,-14,-24,7,8,-17,-2,-23,-70,16.755
3352,-4,-24,5,-8,12,-2,3,75,16.76
3353,14,33,5,34,-6,0,-3,-7,16.765
3354,6,-11,0,-43,8,2,10,20,16.77
3355,-7,8,14,30,-5,-2,-3,-4,16.775
3356,-8,9,9,-9,-11,4,-8,-26,16.78
3357,18,-3,19,-36,22,3,8,17,16.785
3358,-3,-40,23,-32,-3,-4,-10,-24,16.79
3359,-8,-7,30,7,-5,-1,-4,-7,16.795
3360,-6,5,26,12,-10,-3,3,-8,16.8
3361,-1,-10,41,2,-7,2,15,6,16.805
3362,7,24,29,-22,19,5,-9,-6,16.81
3363,9,0,1,4,-17,-3,-34,7,16.815
3364,5,7,12,-9,8,-4,30,6,16.82
3365,-1,6,22,8,4,7,-32,-26,16.825
3366,8,14,64,-12,7,2,59,13,16.830000000000002
3367,8,-11,103,3,-5,-1,30,32,16.835
3368,-7,2,75,-2,6,4,4,10,16.84
3369,-1,-5,17,-6,1,-4,-21,-7,16.845
3370,5,30,-46,-1,-2,-3,-24,-2,16.85
3371,1,1,-58,-1,-4,1,15,4,16.855
3372,-3,0,-49,-12,1,1,-5,-8,16.86
3373,1,29,-43,4,-9,-4,11,-7,16.865000000000002
3374,0,3,-7,-5,6,4,-9,10,16.87
3375,0,5,-13,-2,-7,-6,6,-8,16.875
3376,3,-1,-1,-2,2,-1,-7,-10,16.88
3377,-1,-4,-10,13,-1,1,-4,2,16.885
3378,1,1,-16,-4,5,1,-6,6,16.89
3379,-1,-2,0,-16,-3,-4,4,-7,16.895
3380,-3,-10,4,-5,-3,-3,-9,-5,16.9
3381,0,-5,2,6,-3,2,-2,4,16.905
3382,1,2,-7,-3,0,-4,4,5,16.91
3383,4,3,2,6,9,3,10,-7,16.915
3384,-1,-9,2,4,1,4,-8,-4,16.92
3385,0,-6,-7,-9,-3,-3,4,-1,16.925
3386,-2,-35,-14,-19,-3,-2,-2,-1,16.93
3387,1,3,-22,20,-1,-4,-3,-3,16.935
3388,-11,-11,-29,-8,-6,-2,-5,1,16.94
3389,-3,1,28,-2,-2,-2,-1,-5,16.945
3390,1,3,51,-2,2,-2,-5,7,16.95
3391,-1,-8,25,-6,-6,-4,5,-3,16.955000000000002
3392,7,-2,6,1,5,5,-5,-3,16.96
3393,-7,-23,-64,-2,-3,-1,5,-1,16.965
3394,0,11,-51,0,-1,-1,-7,-3,16.97
3395,-2,5,16,-6,-4,-3,-5,-3,16.975
3396,-2,4,38,0,-1,-2,-1,-4,16.98
3397,0,-10,80,0,2,-1,-6,-4,16.985
3398,-1,-1,38,-2,-1,-1,-2,1,16.990000000000002
3399,-2,10,3,0,-1,-4,-1,-1,16.995
3400,1,1,-53,-5,-2,-2,-5,-3,17.0
3401,-2,2,-56,1,0,-1,-2,2,17.005
3402,1,6,-59,4,2,0,5,0,17.01
3403,1,-5,-18,1,-1,-1,2,-2,17.015
3404,0,-5,55,0,-1,-1,-5,-1,17.02
3405,1,5,78,0,1,-1,-1,2,17.025
3406,0,6,28,2,0,-1,3,1,17.03
3407,-3,-6,-19,-6,-3,1,8,-1,17.035
3408,0,-7,-55,-2,1,-2,-3,0,17.04
3409,-2,-43,-45,-3,-1,-3,-10,-3,17.045
3410,0,14,-21,-2,-3,1,7,0,17.05
3411,-2,7,-31,0,-1,1,-5,-2,17.055
3412,-1,1,-36,-1,-1,0,16,2,17.06
3413,4,-9,-25,-2,-3,-2,-13,-5,17.065
3414,-3,-8,-14,0,-1,-1,-7,1,17.07
3415,-1,0,-15,-2,-4,-2,-5,-1,17.075
3416,0,7,-13,0,0,-2,6,-1,17.080000000000002
3417,-1,5,-13,-5,-1,0,3,1,17.085
3418,8,13,-4,1,2,0,-2,-1,17.09
3419,-3,1,-5,-2,1,-2,-3,-1,17.095
3420,-3,-6,-36,0,-2,-2,-5,-3,17.1
3421,-1,11,-49,3,0,-2,-9,-2,17.105
3422,0,-2,-46,0,-1,-2,27,3,17.11
3423,-7,-14,-30,-1,-1,2,-40,-7,17.115000000000002
3424,-1,6,-23,-1,-4,-2,35,1,17.12
3425,-1,0,-23,-2,1,2,-6,1,17.125
3426,2,7,0,7,2,3,13,4,17.13
3427,5,-4,-2,-13,-4,-3,5,0,17.135
3428,-2,-2,-19,-7,-4,-4,-23,-4,17.14
3429,2,28,-6,7,1,2,11,1,17.145
3430,2,3,-14,10,4,5,-5,0,17.150000000000002
3431,5,26,-10,-19,-5,-8,-3,-2,17.155
3432,0,1,-13,1,-2,1,3,0,17.16
3433,0,-6,11,0,2,0,17,1,17.165
3434,4,-11,22,23,4,2,-28,-5,17.17
3435,-10,-23,-60,-31,-13,-7,0,-5,17.175
3436,3,-8,23,-3,2,1,-4,-1,17.18
3437,-4,3,-7,-1,-1,-2,-5,1,17.185
3438,-2,-14,26,1,2,0,2,1,17.19
3439,-2,-5,32,13,2,2,9,2,17.195
3440,-8,-5,-5,-1,2,1,-13,-1,17.2
3441,-1,-10,12,1,1,4,12,1,17.205000000000002
3442,-4,3,-5,1,-4,-2,0,0,17.21
3443,-6,-21,-22,-23,-5,-5,15,1,17.215
3444,4,9,19,5,2,-1,-6,-1,17.22
3445,3,5,4,4,2,-2,-5,0,17.225
3446,-6,-7,3,-11,-4,3,-6,0,17.23
3447,1,2,19,15,3,1,6,2,17.235
3448,0,-2,12,2,-1,-1,-9,-2,17.240000000000002
3449,1,34,8,0,-1,-2,0,0,17.245
3450,-1,3,2,-14,-5,-5,-1,-3,17.25
3451,-4,-3,21,14,2,2,2,1,17.255
3452,2,2,14,-1,0,3,-2,1,17.26
3453,5,-8,8,0,-2,-4,-1,-2,17.265
3454,-4,-8,-10,-10,-1,0,-2,1,17.27
3455,5,12,26,12,2,3,13,3,17.275000000000002
3456,-8,-11,-2,-3,-1,1,5,-2,17.28
3457,-5,-7,-5,-3,-2,-3,-12,-3,17.285
3458,-1,-7,18,-5,-4,-8,-6,-3,17.29
3459,2,-6,30,5,5,5,-3,1,17.295
3460,3,0,19,3,1,-1,12,0,17.3
3461,-1,2,18,1,-4,-2,1,0,17.305
3462,-1,3,2,-4,-1,2,1,-1,17.31
3463,-4,3,5,1,0,2,-2,-1,17.315
3464,0,-3,4,-12,-3,-4,-4,-1,17.32
3465,-4,-24,-10,-9,-8,-5,-7,-3,17.325
3466,-6,-31,9,1,2,-1,-1,0,17.330000000000002
3467,4,10,15,9,3,0,3,2,17.335
3468,2,4,-5,0,4,3,3,2,17.34
3469,0,4,-3,1,0,2,-6,-4,17.345
3470,2,4,-2,-4,-5,-4,9,1,17.35
3471,-1,-14,-5,3,-1,0,0,-3,17.355
3472,0,4,-6,3,0,-4,-19,2,17.36
3473,-2,-7,0,1,1,4,33,3,17.365000000000002
3474,5,24,-7,-2,-1,2,6,0,17.37
3475,3,2,-4,1,-1,-1,3,0,17.375
3476,1,2,-2,1,-1,-4,-17,-2,17.38
3477,-2,-5,-14,-4,0,1,2,-1,17.385
3478,0,-6,4,-3,-2,-5,-7,-3,17.39
3479,0,-3,-4,-1,1,1,-5,0,17.395
3480,3,-1,6,6,-2,-3,3,-4,17.400000000000002
3481,3,12,1,-3,3,5,2,5,17.405
3482,-2,-2,-19,-4,-2,-4,-6,-3,17.41
3483,4,-7,5,4,-7,-7,-5,-2,17.415
3484,-5,25,-17,-1,1,2,4,-1,17.42
3485,0,0,-8,-9,-3,-3,-11,-3,17.425
3486,0,6,-5,5,2,0,-11,-2,17.43
3487,-7,-5,-19,-4,1,1,1,0,17.435
3488,3,-5,4,9,8,3,7,4,17.44
3489,-3,-4,27,-3,-5,-1,9,1,17.445
3490,-7,-1,-41,-21,-7,-3,-7,-3,17.45
3491,0,2,3,6,-2,-2,-6,-3,17.455000000000002
3492,3,1,4,5,-4,-3,8,0,17.46
3493,-7,-14,-12,-1,4,1,-12,-2,17.465
3494,2,-5,15,6,1,-3,-23,1,17.47
3495,-4,1,-1,-8,-4,0,29,-4,17.475
3496,-2,-2,-3,4,0,1,4,-4,17.48
3497,5,7,-6,1,1,-2,0,2,17.485
3498,-4,-21,17,-4,0,1,-1,-1,17.490000000000002
3499,-5,-25,-6,-1,-3,-3,-11,0,17.495
3500,-2,-7,-4,-4,-1,1,-14,0,17.5
3501,2,-12,4,4,0,-3,-3,-3,17.505
3502,0,-22,-4,5,-1,1,28,-1,17.51
3503,-3,-3,-12,-5,-7,-2,-20,-1,17.515
3504,-2,-14,-6,-14,-2,-1,4,-2,17.52
3505,1,3,2,-2,-4,-6,-7,-3,17.525000000000002
3506,1,13,4,4,2,0,-5,-2,17.53
3507,10,23,17,14,4,2,15,3,17.535
3508,-4,-3,-13,-24,-5,-2,-7,1,17.54
3509,-1,-4,2,2,-4,-2,-9,-6,17.545
3510,-3,16,9,8,1,-1,2,0,17.55
3511,-3,3,-7,-4,1,-1,0,0,17.555
3512,1,7,7,3,1,-2,-1,0,17.56
3513,0,12,-3,3,4,3,2,3,17.565
3514,3,8,0,4,2,3,7,2,17.57
3515,3,5,12,5,5,3,-12,-2,17.575
3516,-10,-22,-29,-10,-13,-8,-4,-6,17.580000000000002
3517,-2,-3,-7,-11,0,-3,1,-2,17.585
3518,1,60,-17,0,0,1,1,1,17.59
3519,-3,-12,2,2,3,0,0,0,17.595
3520,3,5,15,9,3,3,0,0,17.6
3521,-2,-5,2,2,-3,0,2,-1,17.605
3522,1,-7,11,-2,1,-3,-2,-3,17.61
3523,-1,6,9,3,0,2,-3,-1,17.615000000000002
3524,-1,-4,-4,-9,-6,-5,10,0,17.62
3525,-4,7,-2,1,-2,0,3,0,17.625
3526,-1,-15,12,-2,2,-3,-6,1,17.63
3527,4,5,4,-2,-2,-2,2,-3,17.635
3528,-2,-11,7,6,2,1,-6,-1,17.64
3529,1,6,5,8,2,1,-3,0,17.645
3530,1,-4,7,-5,0,1,5,1,17.650000000000002
3531,-6,-1,-13,-5,-6,-9,-10,-6,17.655
3532,-2,-2,-3,-4,-1,3,4,0,17.66
3533,-3,-16,-1,-12,-1,0,2,1,17.665
3534,1,0,-3,3,-1,2,-1,-1,17.67
3535,4,-3,6,-8,-3,-3,-1,-3,17.675
3536,-1,40,14,6,5,1,-3,0,17.68
3537,2,19,27,30,6,2,-1,1,17.685
3538,-9,-20,-7,-20,-10,-9,3,-6,17.69
3539,2,2,4,-19,-2,-1,-1,1,17.695
3540,-2,-17,-8,1,-2,0,2,-2,17.7
3541,1,-2,0,-2,1,0,-2,1,17.705000000000002
3542,1,4,6,8,1,1,23,3,17.71
3543,5,11,5,5,3,2,-23,-3,17.715
3544,2,-2,-10,-12,-3,-3,-4,-2,17.72
3545,-2,-6,-6,-7,-5,-3,0,-1,17.725
3546,-1,3,2,6,-3,-2,1,1,17.73
3547,-4,-5,11,-2,-1,0,9,1,17.735
3548,-5,-7,7,8,2,2,-3,1,17.740000000000002
3549,-6,10,-11,3,-2,0,6,1,17.745
3550,-2,-12,-3,-10,-5,-4,-14,-4,17.75
3551,-2,-2,-9,1,-5,1,4,3,17.755
3552,6,4,14,-1,3,-1,3,1,17.76
3553,2,-3,5,-5,-3,-5,0,-1,17.765
3554,4,5,10,6,3,0,-5,-3,17.77
3555,-5,-35,-4,-5,1,3,-1,1,17.775000000000002
3556,1,13,2,11,-1,-1,0,-2,17.78
3557,-3,-4,-19,2,-2,0,-4,-4,17.785
3558,-1,-1,-15,-7,-2,-1,-1,0,17.79
3559,-1,12,2,0,-1,-1,4,0,17.795
3560,0,-2,6,2,-2,-1,-11,-3,17.8
3561,3,-12,3,-9,1,-3,-14,-6,17.805
3562,-16,-32,-5,-4,-4,-4,-6,-3,17.81
3563,0,7,-10,-1,-1,-1,8,0,17.815
