slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
124,0,-1,0,4,-2,-1,-2,-1,0.62
125,-2,-1,3,-7,-1,-1,0,-1,0.625
126,-1,4,15,6,0,-1,-1,-1,0.63
127,1,1,-6,10,0,1,0,0,0.635
128,-1,-3,-8,-19,-2,-1,-2,-2,0.64
129,-3,-5,-2,7,-1,-2,0,-2,0.645
130,0,0,0,-13,-2,-1,-1,0,0.65
131,-1,1,-4,7,-3,-1,-2,-2,0.655
132,0,0,6,-6,-1,1,0,0,0.66
133,0,-1,5,9,0,-1,-2,1,0.665
134,-1,0,-7,-10,-2,-2,-3,-1,0.67
135,2,-1,5,22,2,-1,2,0,0.675
136,-1,-4,-9,-17,-2,-2,0,-1,0.68
137,-2,-4,-22,-15,-5,-3,-1,-1,0.685
138,-1,-1,3,-11,-1,-1,0,-2,0.6900000000000001
139,0,3,-1,-1,1,2,1,2,0.6950000000000001
140,0,0,10,4,0,0,-1,0,0.7000000000000001
141,1,3,12,19,2,2,1,2,0.705
142,-1,0,-7,-8,0,-1,0,0,0.71
143,-1,0,3,0,-2,-2,1,-1,0.715
144,0,5,3,15,0,0,0,0,0.72
145,-1,-5,0,-5,-2,0,-2,-1,0.725
146,-1,-1,-17,-4,-2,1,-1,-1,0.73
147,0,2,17,12,1,1,0,-1,0.735
148,-3,-6,-15,-8,-3,-1,0,0,0.74
149,0,5,7,-2,-3,-3,-3,-2,0.745
150,0,-2,-1,-9,-2,-1,0,-2,0.75
151,-1,0,3,3,0,-2,-1,1,0.755
152,-2,-2,1,1,-2,0,-2,-2,0.76
153,0,0,-6,-9,-1,0,-1,-2,0.765
154,0,-4,-3,-10,1,1,0,1,0.77
155,-1,-2,-5,4,-3,-2,-2,-3,0.775
156,-1,5,14,-2,1,-1,-3,-1,0.78
157,-2,-3,-13,12,-1,-1,0,-1,0.785
158,0,0,2,6,-1,-2,-1,-1,0.79
159,-1,-2,-3,-8,-1,0,-1,-2,0.795
160,-1,1,2,1,-2,-2,0,0,0.8
161,1,-4,2,8,-1,-1,2,0,0.805
162,-1,-2,-4,-27,-1,-1,1,0,0.81
163,0,0,-1,11,1,0,0,1,0.8150000000000001
164,0,-1,-2,11,-1,-1,-2,-1,0.8200000000000001
165,-1,-5,-2,-12,1,-1,0,0,0.8250000000000001
166,-1,0,0,15,-1,-1,-1,-3,0.8300000000000001
167,-3,-1,10,8,1,-1,-2,-1,0.835
168,0,1,-4,-27,-2,-1,-2,0,0.84
169,-1,1,0,1,-2,-1,0,2,0.845
170,2,-1,2,-2,-1,1,-1,0,0.85
171,-1,0,-8,-7,-1,-2,-1,-1,0.855
172,1,3,1,13,0,0,1,0,0.86
173,-4,-7,-23,-5,-1,-1,-1,-3,0.865
174,-1,0,7,-24,-4,-1,-2,-1,0.87
175,-2,0,1,15,-1,1,0,-2,0.875
176,-2,-6,-1,13,-1,-2,-1,0,0.88
177,-1,2,7,-6,-2,-1,1,-2,0.885
178,3,-3,-8,7,1,3,1,-1,0.89
179,-2,-3,-2,-13,-2,-2,-1,-1,0.895
180,0,0,2,1,0,1,0,0,0.9
181,0,2,8,-1,0,-1,1,-1,0.905
182,-3,0,-4,9,-1,-2,-4,-1,0.91
183,0,-1,-10,0,-1,-2,0,0,0.915
184,-2,-4,-8,-26,-2,-2,-2,-1,0.92
185,0,4,8,3,1,-1,-3,1,0.925
186,-1,-4,-5,-4,0,-2,0,-1,0.93
187,-1,-2,-3,-7,-1,0,0,-2,0.935
188,1,-3,1,11,0,0,0,-1,0.9400000000000001
189,0,1,7,0,-3,-1,-1,-1,0.9450000000000001
190,-3,0,-4,3,1,0,-3,-2,0.9500000000000001
191,-1,-4,2,-16,0,0,-1,1,0.9550000000000001
192,-1,-7,-17,4,-3,-2,-2,-2,0.96
193,-1,1,8,4,-1,-1,0,-1,0.965
194,-1,4,5,17,2,0,1,0,0.97
195,0,2,-3,-7,0,0,-1,-1,0.975
196,-2,0,-4,-14,-3,-1,0,-1,0.98
197,1,0,4,0,1,1,1,1,0.985
198,0,-1,7,-8,1,0,-1,-2,0.99
199,-1,-3,1,16,-1,-1,-2,-1,0.995
200,-1,3,11,3,2,0,2,0,1.0
201,-1,0,-5,-4,-2,-2,-3,-1,1.0050000000000001
202,0,0,2,12,-2,-2,-1,1,1.01
203,-1,-2,-1,-19,-2,-2,-2,-3,1.0150000000000001
204,-2,-2,-1,3,-1,2,-1,-2,1.02
205,-2,-1,-3,-4,-4,-1,-2,-1,1.025
206,-1,-1,6,-15,0,0,-2,-2,1.03
207,-3,-7,-11,-1,-4,-3,-3,-2,1.035
208,0,2,1,9,0,0,0,0,1.04
209,0,-2,4,0,0,-1,0,1,1.045
210,-1,1,1,1,-3,0,1,-1,1.05
211,-1,0,-1,-3,-1,-2,-1,-2,1.055
212,-2,-4,-4,1,-2,-1,0,-1,1.06
213,0,0,0,-5,1,-1,-1,-1,1.065
214,2,14,1,-4,-1,-1,-2,-2,1.07
215,-1,-5,5,0,0,0,-1,0,1.075
216,-1,-1,-1,5,-2,-1,0,-2,1.08
217,-2,-8,-5,-6,1,0,1,-2,1.085
218,-2,-5,-17,-5,-4,-2,-1,-1,1.09
219,0,2,2,-12,0,0,1,0,1.095
220,1,0,4,9,0,0,-1,-1,1.1
221,0,2,7,6,-1,2,0,-2,1.105
222,-2,-1,-7,0,-1,1,0,0,1.11
223,0,-2,-5,7,-1,1,-1,0,1.115
224,-1,3,1,-6,3,0,-2,-1,1.12
225,1,-6,-5,-6,-2,-3,-1,-1,1.125
226,-2,-4,-4,2,0,0,0,0,1.1300000000000001
227,1,4,9,8,1,0,0,0,1.135
228,-1,-3,-22,-24,-3,-2,-1,-3,1.1400000000000001
229,-3,-1,1,7,-2,-1,-1,-2,1.145
230,1,-5,2,1,0,-1,-2,0,1.1500000000000001
231,-1,-2,-2,0,-1,-2,0,0,1.155
232,0,-1,6,-1,-3,-2,-2,0,1.16
233,1,0,-2,-6,1,-1,0,-1,1.165
234,-2,-2,-4,4,-2,0,-2,-1,1.17
235,-2,1,6,1,-1,1,0,1,1.175
236,0,-3,-4,3,-4,-1,1,0,1.18
237,1,1,-1,-1,0,-1,-2,0,1.185
238,2,1,3,-7,0,1,1,-1,1.19
239,2,1,-3,5,2,0,0,-2,1.195
240,1,9,11,-1,0,0,1,0,1.2
241,-3,-4,-15,-3,-2,-2,-1,-3,1.205
242,-1,0,8,9,-1,-2,0,-1,1.21
243,0,0,-5,-9,-1,-1,-1,0,1.215
244,-2,-2,10,-5,-1,-2,-1,-1,1.22
245,0,2,3,14,-2,2,0,-2,1.225
246,1,-6,-12,-21,-2,-1,-1,1,1.23
247,-2,-2,0,-2,-1,-1,1,-2,1.235
248,1,1,2,1,-1,0,-2,1,1.24
249,-2,3,2,-3,1,0,-1,0,1.245
250,-3,-6,-1,7,-3,-4,-3,-1,1.25
251,0,2,0,-6,-1,0,-1,0,1.2550000000000001
252,-2,-5,-13,-6,-2,0,-2,0,1.26
253,-1,0,0,0,-1,-1,0,-2,1.2650000000000001
254,-2,1,4,1,0,-1,-1,-1,1.27
255,1,0,4,5,2,0,0,-1,1.2750000000000001
256,-2,-4,-11,3,0,-2,-1,-1,1.28
257,-1,-2,-5,-9,0,0,0,-1,1.285
258,0,1,1,2,1,1,-1,-1,1.29
259,-1,-2,1,8,-2,-2,-2,-1,1.295
260,0,3,10,-6,0,0,0,0,1.3
261,0,2,-4,-1,-2,0,-1,0,1.305
262,-3,-7,-4,-5,-4,-3,-1,-1,1.31
263,-2,0,-2,1,1,0,-1,0,1.315
264,0,-1,5,19,-1,1,-1,0,1.32
265,-1,-2,-3,-21,-3,-2,-2,0,1.325
266,-2,2,-5,-2,-2,-2,0,-3,1.33
267,-1,0,-1,-2,-1,-2,0,-1,1.335
268,-2,-3,-1,4,0,-2,0,-2,1.34
269,0,2,8,9,1,-1,-3,-1,1.345
270,1,-2,-7,0,-2,0,3,0,1.35
271,-2,-3,-2,-4,-1,-2,0,-2,1.355
272,2,5,4,0,0,0,-1,0,1.36
273,-3,-4,-7,-1,-2,-2,0,0,1.365
274,-1,-1,6,-4,0,-2,-1,0,1.37
275,-2,1,2,4,-1,-1,0,0,1.375
276,-2,-2,-1,-4,0,-2,-1,0,1.3800000000000001
277,-2,-10,-9,3,-1,0,-1,0,1.385
278,-2,-4,-1,4,1,2,-1,1,1.3900000000000001
279,-1,3,7,-2,-3,0,1,-1,1.395
280,-1,-2,-8,-3,-2,-2,-2,-1,1.4000000000000001
281,1,3,6,-3,-1,-2,0,-1,1.405
282,0,2,7,9,3,-1,1,0,1.41
283,-1,-7,-11,-10,-2,-2,-1,-2,1.415
284,0,-2,6,3,0,1,-1,0,1.42
285,0,-1,-14,-6,-2,-2,0,-2,1.425
286,1,3,3,-1,1,1,-1,-1,1.43
287,1,2,7,-1,0,0,0,-1,1.435
288,-1,-1,-10,-3,-3,-2,1,-2,1.44
289,-2,1,11,9,1,-1,0,0,1.445
290,-2,-3,-7,-3,-2,-2,-1,-1,1.45
291,-1,-1,-7,-4,-1,-2,-3,-1,1.455
292,-1,3,8,-2,1,0,-1,-1,1.46
293,-1,-6,0,-6,0,1,0,-1,1.465
294,-3,-3,-9,-1,-3,0,-2,-1,1.47
295,-1,-1,1,2,-3,-2,1,-1,1.475
296,1,-3,-12,-1,-1,0,0,0,1.48
297,0,1,-3,1,0,-1,-1,-2,1.485
298,1,1,4,-1,0,-2,0,0,1.49
299,-2,0,2,-1,-3,0,-1,-2,1.495
300,-1,2,6,9,1,0,-1,-1,1.5
301,-1,-4,-19,-23,-4,0,-1,-2,1.5050000000000001
302,-2,2,3,-1,-1,-2,1,-1,1.51
303,1,1,-2,3,-1,-1,0,1,1.5150000000000001
304,0,-1,2,8,1,-1,-1,0,1.52
305,-3,-1,9,-2,0,-2,-1,-1,1.5250000000000001
306,0,3,2,6,3,0,0,0,1.53
307,-2,-4,-6,-1,0,0,-2,-1,1.5350000000000001
308,0,2,-1,-4,-1,0,1,0,1.54
309,0,0,4,5,-1,-1,-2,-2,1.545
310,-1,2,2,-2,-1,0,1,-1,1.55
311,-1,-2,0,5,0,-1,-1,0,1.555
312,-1,-3,-14,-14,-2,0,-1,-1,1.56
313,0,3,6,8,1,0,0,0,1.565
314,1,1,3,1,-2,1,0,-1,1.57
315,0,2,-1,2,0,0,-2,1,1.575
316,-1,1,7,-5,0,-1,0,2,1.58
317,-1,-6,-3,3,0,-1,0,-1,1.585
318,-1,-2,-3,-4,1,0,0,0,1.59
319,-2,-5,-8,-2,-2,-2,-1,-1,1.595
320,-3,-5,1,-2,-1,0,-1,-2,1.6
321,1,1,1,2,-1,-1,0,0,1.605
322,-1,-2,3,5,0,-2,-1,-1,1.61
323,0,3,4,6,0,0,-1,0,1.615
324,-3,-1,-2,-8,-2,-3,-1,-1,1.62
325,1,-1,-4,-2,0,-1,0,1,1.625
326,-1,2,3,8,-1,-2,-2,-2,1.6300000000000001
327,0,1,6,-5,-2,-1,-1,0,1.635
328,0,0,-5,5,-1,-1,0,0,1.6400000000000001
329,-1,-1,0,-1,-2,0,-1,0,1.645
330,-3,-11,-14,-10,-4,-2,-1,-3,1.6500000000000001
331,-1,-2,-1,-3,2,-1,0,0,1.655
332,-1,1,0,-4,0,-1,-1,-1,1.6600000000000001
333,-1,3,3,4,-1,-2,-2,-1,1.665
334,0,3,-2,-3,1,0,0,-1,1.67
335,0,-3,-3,-4,-2,1,0,0,1.675
336,0,-2,2,8,-1,-1,-3,0,1.68
337,-1,4,0,6,0,0,0,0,1.685
338,0,2,3,-14,-2,-1,-2,1,1.69
339,0,0,-6,-1,0,1,-1,-1,1.695
340,0,-1,3,-2,0,0,-2,-2,1.7
341,-1,2,4,7,0,0,0,0,1.705
342,-1,-4,-13,-4,0,0,0,-2,1.71
343,0,2,3,-10,-2,1,0,0,1.715
344,-1,-1,1,3,-2,-3,0,-2,1.72
345,0,-3,4,-1,0,-1,0,-1,1.725
346,-1,-3,-3,0,-1,-1,0,-2,1.73
347,-1,1,0,3,1,-1,0,-1,1.735
348,0,1,-2,-2,-1,-3,-1,-1,1.74
349,0,-1,-1,-10,0,-2,-1,-1,1.745
350,0,1,1,1,1,-2,-1,-1,1.75
351,-2,-4,-9,-4,-2,-2,-2,-1,1.7550000000000001
352,-2,-3,-3,0,-1,0,0,-1,1.76
353,-2,-1,-1,2,1,1,-1,0,1.7650000000000001
354,-1,0,-4,-4,-3,0,-2,1,1.77
355,-2,-5,-2,0,-1,-2,-2,-2,1.7750000000000001
356,-1,2,3,-1,-3,0,0,0,1.78
357,-2,-1,-1,-2,-1,-2,-1,0,1.7850000000000001
358,-1,3,4,4,0,0,-1,0,1.79
359,1,-2,-3,-2,0,-2,-1,0,1.795
360,-1,-6,-10,5,-3,-2,1,-2,1.8
361,0,-1,6,5,-1,0,-2,-1,1.805
362,-2,-6,-7,-9,-1,-1,-1,-1,1.81
363,-2,0,-6,-3,-4,0,-2,-1,1.815
364,-2,-5,2,-4,1,1,0,0,1.82
365,0,1,0,0,-1,-2,-1,-2,1.825
366,1,-3,2,4,-1,-3,0,-1,1.83
367,-1,1,3,-5,1,0,1,0,1.835
368,-1,-2,3,-2,0,0,1,0,1.84
369,-2,-7,-10,1,-4,-2,-3,-2,1.845
370,0,1,3,-6,-2,1,-2,0,1.85
371,0,4,3,3,0,-1,1,0,1.855
372,-1,2,3,-4,1,1,0,-1,1.86
373,-2,-3,-11,-2,-1,-2,-2,-1,1.865
374,-1,-2,1,5,-1,-1,-1,2,1.87
375,0,-2,-1,-5,-2,1,0,-1,1.875
376,-1,1,3,0,-1,1,0,-2,1.8800000000000001
377,-1,-1,3,1,-2,-3,-2,-2,1.885
378,1,1,-1,3,2,0,-2,-1,1.8900000000000001
379,-2,-7,-4,-2,-3,-1,-1,-1,1.895
380,0,1,-1,3,0,0,-1,0,1.9000000000000001
381,0,2,-6,-5,1,0,0,-2,1.905
382,-2,-4,1,-2,-1,-1,0,-1,1.9100000000000001
383,-2,2,9,7,-1,-1,0,-1,1.915
384,-1,0,-5,-7,-3,-2,-1,0,1.92
385,0,0,2,1,0,0,1,1,1.925
386,-1,1,0,9,-2,-2,-2,-2,1.93
387,-1,-3,-12,-13,-2,-2,-2,-2,1.935
388,-1,-2,0,-1,0,-1,-1,1,1.94
389,-1,3,4,-3,-2,1,-1,1,1.945
390,-1,0,6,2,1,1,-1,-1,1.95
391,0,2,0,-4,-1,-2,-1,-1,1.955
392,0,-1,-3,4,1,-2,-2,-2,1.96
393,-3,-5,-5,-6,-3,-2,-1,-1,1.965
394,-1,0,1,-1,0,2,0,0,1.97
395,1,0,5,6,-1,0,-1,0,1.975
396,1,4,6,-2,-2,-1,-1,-1,1.98
397,0,3,1,1,1,0,-2,-3,1.985
398,-2,-3,-4,-2,-2,-3,-1,0,1.99
399,-1,1,2,2,0,0,0,-1,1.995
400,-1,-3,3,2,-1,-1,-1,-2,2.0
401,-2,-2,-8,-5,-2,-2,1,1,2.005
402,0,1,-1,0,-1,-2,2,-1,2.0100000000000002
403,-1,-2,3,4,-1,-1,-2,-1,2.015
404,-1,-1,-8,-8,0,0,-1,0,2.02
405,-1,-1,2,0,1,1,0,0,2.025
406,-1,0,-2,-2,-4,-2,-2,-1,2.0300000000000002
407,0,-2,-2,-1,-1,-1,-1,-1,2.035
408,0,0,-2,4,0,-1,0,-1,2.04
409,-1,1,1,-1,0,1,0,-1,2.045
410,0,-2,-2,-2,-3,0,0,0,2.05
411,0,-1,3,5,2,-2,-2,0,2.055
412,0,-1,1,-5,-2,0,-1,-1,2.06
413,-1,-6,-13,-12,-1,-4,-2,-2,2.065
414,-2,-2,-3,1,-1,0,-1,-2,2.07
415,0,0,-1,1,-1,2,1,-2,2.075
416,-1,2,3,1,1,0,-2,-2,2.08
417,0,-1,6,0,0,0,-1,-1,2.085
418,0,2,5,-1,-2,-1,-2,0,2.09
419,-2,-4,-8,-5,0,-2,0,0,2.095
420,-2,-2,-1,-1,-3,-3,0,0,2.1
421,0,4,7,10,1,1,-1,0,2.105
422,-2,0,-3,-3,-1,0,0,-1,2.11
423,0,1,0,2,0,0,1,-2,2.115
424,0,-2,-5,-4,-1,-2,-1,-2,2.12
425,1,1,3,8,-1,-3,-3,-1,2.125
426,-1,-2,-8,-14,-1,0,1,0,2.13
427,-2,-9,-7,1,1,0,-2,0,2.1350000000000002
428,-2,-1,-5,3,-3,-1,0,-2,2.14
429,0,4,6,-1,0,0,-1,0,2.145
430,0,-1,-1,-1,0,-1,-1,-1,2.15
431,0,4,10,6,-1,-2,0,0,2.1550000000000002
432,0,-5,-13,-3,1,1,0,1,2.16
433,-1,-7,-5,-1,-1,-2,0,-1,2.165
434,-1,0,-3,-10,-2,-2,0,0,2.17
435,-1,1,7,7,-2,-2,0,-1,2.1750000000000003
436,-2,1,8,4,0,-1,-2,0,2.18
437,-2,-3,-13,-8,-4,-1,-1,0,2.185
438,-1,0,3,4,0,-2,-1,-2,2.19
439,-1,0,-6,-16,-3,-3,-2,-1,2.195
440,-2,-3,2,1,-2,-1,-1,0,2.2
441,0,-2,2,0,0,0,-1,0,2.205
442,-2,-1,4,3,-2,-3,-2,0,2.21
443,-1,0,-2,1,1,1,-1,0,2.215
444,0,-1,-1,-5,-1,-1,-1,-1,2.22
445,-2,-1,0,-1,-3,-3,-1,-1,2.225
446,0,-5,-7,-3,1,2,0,0,2.23
447,-2,-1,-1,1,-2,-2,-2,-2,2.235
448,-1,-2,-5,-1,1,0,0,0,2.24
449,-1,5,7,5,2,-1,0,-1,2.245
450,1,-2,-1,2,1,-1,-2,0,2.25
451,0,1,1,-2,0,0,1,-1,2.255
452,-1,-4,-13,-6,-4,-2,2,0,2.2600000000000002
453,0,2,7,5,-1,1,0,-2,2.265
454,-1,0,-2,2,-1,-1,-1,0,2.27
455,-1,-2,-2,-4,-1,-1,-2,1,2.275
456,-1,-2,-1,-4,0,-1,-3,0,2.2800000000000002
457,-1,-6,-6,-8,-1,0,1,-1,2.285
458,0,-1,-5,5,-1,-3,0,-2,2.29
459,1,-5,-7,-2,-2,0,1,-1,2.295
460,0,1,5,-1,0,-1,0,-2,2.3000000000000003
461,-1,0,-2,1,-2,-1,0,1,2.305
462,-1,-1,4,10,2,1,-1,-1,2.31
463,0,4,4,1,0,-1,-2,-1,2.315
464,0,-1,-4,-13,-3,-2,-1,0,2.32
465,-1,0,-3,-3,1,0,-1,-1,2.325
466,-1,5,13,9,-1,-1,-1,-2,2.33
467,-1,-1,-1,16,1,-1,-1,-1,2.335
468,0,0,-4,-1,-1,-1,-1,-2,2.34
469,-1,1,7,2,1,0,-1,-1,2.345
470,-1,2,-5,6,-1,1,-3,0,2.35
471,-2,-3,5,-12,-1,0,-1,-1,2.355
472,0,0,-3,-3,0,0,-1,2,2.36
473,-2,-2,-1,12,0,-1,0,-1,2.365
474,1,-2,0,-18,-1,-1,-2,-1,2.37
475,-1,4,3,8,0,0,1,-1,2.375
476,0,-1,0,1,1,-1,-2,-1,2.38
477,0,-4,-7,-2,-2,0,-1,-2,2.3850000000000002
478,-1,0,3,-5,-1,0,-1,-2,2.39
479,0,-3,-7,-3,-1,-1,1,-1,2.395
480,0,1,8,16,2,0,-1,0,2.4
481,0,0,-4,-26,-1,-1,-1,-1,2.4050000000000002
482,-1,0,4,0,-1,0,-2,0,2.41
483,-1,0,-3,-2,0,-2,-1,0,2.415
484,0,-2,-3,5,-1,1,2,-1,2.42
485,-2,0,2,4,0,-2,-1,-1,2.4250000000000003
486,0,-3,-1,-28,-2,-3,0,0,2.43
487,-1,-2,-4,17,-4,0,-1,-1,2.435
488,-1,-1,3,17,2,0,-1,0,2.44
489,-1,3,-2,-7,-2,0,-1,-1,2.445
490,-1,-4,-5,11,1,0,0,0,2.45
491,-1,-2,3,-28,-3,0,-1,-3,2.455
492,0,1,6,3,0,-2,-1,-1,2.46
493,-2,-8,-15,-11,-1,-1,0,-2,2.465
494,-1,-2,2,7,-1,0,0,-2,2.47
495,0,1,-2,1,0,-1,0,1,2.475
496,-1,2,6,-1,-2,0,1,-4,2.48
497,0,3,9,8,1,0,1,-1,2.485
498,1,-1,-5,3,1,2,0,0,2.49
499,-1,1,2,-4,-1,-2,-1,0,2.495
500,-1,-3,-4,-14,-4,-2,-3,-2,2.5
501,0,-1,0,4,-3,-1,0,1,2.505
502,-2,0,1,-1,-2,-1,0,-1,2.5100000000000002
503,0,1,-3,-3,1,-1,0,0,2.515
504,-1,1,2,1,1,-1,-1,-1,2.52
505,1,1,3,14,1,-1,-2,-1,2.525
506,-1,-4,-14,-14,-2,0,-2,-1,2.5300000000000002
507,-1,-2,2,4,-1,1,-3,-1,2.535
508,-1,2,1,-4,-1,0,-1,-1,2.54
509,-1,-3,2,14,0,0,-1,0,2.545
510,0,1,0,-16,3,-1,1,0,2.5500000000000003
511,-2,-3,-2,14,-3,-1,0,-1,2.555
512,0,-3,-4,-5,-1,-1,1,-1,2.56
513,-1,1,2,-3,-2,-1,-1,-1,2.565
