slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
38,-2,-2,0,-3,0,0,0,1,0.19
39,0,1,1,-1,0,0,0,0,0.195
40,-1,0,-3,-1,-1,-2,0,0,0.2
41,2,3,0,0,-2,0,1,-1,0.20500000000000002
42,-2,-2,-1,-1,0,-1,-1,-1,0.21
43,0,-1,0,2,-2,0,-1,-1,0.215
44,-1,-1,-1,-3,-4,-1,-2,-3,0.22
45,-1,0,0,2,0,0,0,-1,0.225
46,2,-2,-3,-2,-1,-1,0,0,0.23
47,-2,-2,-1,-3,-2,-2,1,0,0.23500000000000001
48,-1,1,3,1,2,0,1,0,0.24
49,-2,0,1,2,0,1,-2,-1,0.245
50,-1,-2,-4,-2,0,-1,-1,-2,0.25
51,-1,0,-2,-2,-1,0,0,0,0.255
52,1,-1,-1,0,0,1,-1,-1,0.26
53,1,-3,0,-2,1,0,-1,1,0.265
54,0,0,0,1,-2,1,0,1,0.27
55,0,1,2,0,0,0,-1,0,0.275
56,-1,-1,-2,-1,0,-1,-1,0,0.28
57,-1,0,1,0,-1,1,-1,-1,0.28500000000000003
58,-1,-2,-4,-1,0,-1,-1,-2,0.29
59,-1,-1,0,-1,1,-1,0,-2,0.295
60,0,-1,0,0,-1,0,0,0,0.3
61,-1,1,-1,0,-1,-2,-1,0,0.305
62,1,0,-1,0,-1,0,-2,0,0.31
63,0,-1,-1,-1,-2,-1,-1,0,0.315
64,-1,-1,0,-3,-1,-3,-2,-2,0.32
65,-1,0,-2,-3,-2,0,-1,-1,0.325
66,-1,-2,1,-1,0,-2,0,-2,0.33
67,-2,0,1,1,1,-3,0,0,0.335
68,-1,-2,-1,0,-1,0,-2,-1,0.34
69,-2,-5,0,0,-1,-1,0,-1,0.34500000000000003
70,-1,-2,-1,-3,-3,0,-1,1,0.35000000000000003
71,0,0,-2,-2,-1,-1,-3,-2,0.355
72,-1,0,1,-1,1,0,-1,-2,0.36
73,0,0,-1,0,1,-1,-1,-1,0.365
74,-1,0,0,0,-2,0,-1,0,0.37
75,0,0,-2,-2,-1,-2,-1,0,0.375
76,-1,0,-1,-1,-2,1,0,-1,0.38
77,-1,-3,-3,0,-1,0,1,0,0.385
78,0,2,0,-2,0,0,0,-1,0.39
79,2,-5,-5,-1,-1,0,-1,-2,0.395
80,0,0,1,2,1,-1,-2,-1,0.4
81,-1,-4,-4,-3,-1,-1,0,-2,0.405
82,0,-2,-1,0,-2,0,0,-1,0.41000000000000003
83,-2,2,0,-2,-3,-1,-1,-1,0.41500000000000004
84,-1,-1,2,1,0,-1,0,-1,0.42
85,0,-2,-1,-1,-1,-2,-1,-2,0.425
86,-2,-2,2,0,0,0,-2,-2,0.43
87,2,1,0,-1,0,0,0,-1,0.435
88,-4,2,-1,0,0,-1,0,-1,0.44
89,1,1,1,0,-2,-2,-2,1,0.445
90,0,-1,-3,0,0,0,-1,-1,0.45
91,-1,-4,-2,-1,-1,-2,-1,-1,0.455
92,1,1,-1,-1,1,-3,-1,-2,0.46
93,-3,1,2,1,0,-1,0,0,0.465
94,-1,1,0,-1,-3,-3,-2,0,0.47000000000000003
95,0,2,0,-2,-1,-1,-3,-1,0.47500000000000003
96,-2,-1,0,-1,-2,-1,0,1,0.48
97,-3,-2,-4,-4,-2,0,0,-2,0.485
98,0,0,2,0,2,0,-2,-1,0.49
99,1,-1,0,1,0,0,2,-1,0.495
100,0,-2,-3,-3,-2,-1,-1,-2,0.5
101,2,0,1,0,1,0,-2,0,0.505
102,1,0,-4,-2,-2,-3,0,-1,0.51
103,-6,-2,-1,-2,-1,-2,-1,-1,0.515
104,3,4,1,0,1,0,-2,-2,0.52
105,-1,-3,-4,-2,-2,-1,-1,-2,0.525
106,0,1,1,-2,-1,-3,-2,-2,0.53
107,0,-1,-2,0,-1,0,-1,0,0.535
108,-5,-3,1,-1,-1,0,-1,-1,0.54
109,0,3,-2,-1,-1,-1,-2,0,0.545
110,-2,-1,0,0,-1,-1,-1,0,0.55
111,-1,-2,0,-1,-1,-1,0,0,0.555
112,0,-2,-2,-1,0,0,-1,0,0.56
113,1,0,3,0,-1,1,1,0,0.5650000000000001
114,-1,-3,-2,-1,0,2,0,-1,0.5700000000000001
115,-1,-1,-2,-2,0,0,-1,0,0.5750000000000001
116,-1,-7,-5,-2,-1,-1,0,0,0.58
117,0,-2,-1,0,0,-1,-1,-1,0.585
118,2,0,-3,-1,-2,-2,1,0,0.59
119,-4,-1,0,-1,0,-1,1,-3,0.595
120,-1,4,1,1,-1,-1,1,0,0.6
121,0,-1,-2,0,0,0,-1,0,0.605
122,1,-2,0,-1,-2,-1,-3,-1,0.61
123,1,-1,-3,0,-2,-3,-1,-1,0.615
124,-2,1,0,-1,-2,0,-1,0,0.62
125,0,1,1,0,-2,-3,-1,1,0.625
126,-2,-1,-2,-1,-1,-1,-2,0,0.63
127,0,1,0,0,0,-1,-2,-1,0.635
128,1,-2,0,-1,-1,-1,0,0,0.64
129,-1,-2,1,0,-2,-1,-1,-2,0.645
130,-1,0,1,0,1,1,-1,-1,0.65
131,0,-1,0,-3,-2,-2,-1,-1,0.655
132,1,0,0,0,0,-1,0,-1,0.66
133,-1,-1,0,-1,1,-2,0,-1,0.665
134,-2,1,-4,0,-1,0,0,0,0.67
135,1,-1,4,-1,-2,0,0,1,0.675
136,-4,2,0,-2,0,0,1,-3,0.68
137,0,0,1,1,-1,1,0,-1,0.685
138,-2,-2,-2,0,-1,-2,-1,-1,0.6900000000000001
139,-1,-3,-2,-2,1,-1,-1,-3,0.6950000000000001
140,0,-1,-3,-3,-2,-1,0,-1,0.7000000000000001
141,-1,0,-3,-2,-1,-1,1,0,0.705
142,0,-1,3,0,0,-1,1,-1,0.71
143,-1,-1,-1,2,-3,-1,-1,-2,0.715
144,-1,-3,-1,-1,-1,-4,-3,0,0.72
145,-3,-4,0,0,1,-1,-1,0,0.725
146,-1,-3,-4,-6,-3,-1,-1,-1,0.73
147,0,1,1,-1,0,0,0,0,0.735
148,-1,-1,-1,0,-1,-1,0,-2,0.74
149,0,0,1,0,-2,-1,1,0,0.745
150,-1,0,0,1,0,-2,-1,-2,0.75
151,-2,4,1,1,0,0,1,0,0.755
152,-2,-2,-1,0,-3,0,-1,0,0.76
153,0,-1,0,-1,-2,-3,-3,0,0.765
154,-2,-3,-1,-1,-1,0,1,-1,0.77
155,1,-1,0,2,1,-1,-1,-2,0.775
156,-1,-2,0,-1,0,-1,-3,0,0.78
157,1,0,-3,-2,1,2,0,-1,0.785
158,-2,1,1,0,-2,0,1,-1,0.79
159,-1,-1,0,0,0,-1,-2,-1,0.795
160,1,-2,-3,-2,0,-2,-3,-2,0.8
161,0,0,0,0,-2,-1,-2,-3,0.805
162,0,-3,-1,0,0,-1,-1,-1,0.81
163,-1,-1,0,1,0,1,-1,1,0.8150000000000001
164,-1,1,1,-2,0,-1,0,0,0.8200000000000001
165,-1,-4,-2,-2,-3,-2,-1,0,0.8250000000000001
166,0,0,0,-1,-1,0,0,0,0.8300000000000001
167,-1,-1,0,-2,-1,-1,-2,-2,0.835
168,0,0,0,0,0,0,0,-2,0.84
169,-2,0,-2,0,-1,-2,0,-1,0.845
170,-2,0,-1,1,0,0,-2,0,0.85
171,-1,-4,-4,-3,-1,-3,0,1,0.855
172,3,-1,-1,-2,-2,0,-1,-1,0.86
173,-3,1,1,-1,-1,-1,-2,-2,0.865
174,0,-4,-2,-1,-1,-1,0,-2,0.87
175,-1,-1,-3,-2,-1,1,-1,-1,0.875
176,-1,0,0,0,-1,0,-1,0,0.88
177,0,2,1,0,0,1,2,0,0.885
178,-1,-2,0,1,-1,0,-2,0,0.89
179,0,-1,-2,-2,-3,-3,-1,-2,0.895
180,0,1,-1,-1,0,-3,-2,0,0.9
181,-1,2,0,0,1,2,-2,-1,0.905
182,1,2,2,-1,-1,-1,1,1,0.91
183,-2,-3,-2,0,-1,-1,-2,-1,0.915
184,-1,0,1,1,-1,0,0,-1,0.92
185,-2,-2,-3,-3,-1,-1,0,-1,0.925
186,-3,-1,1,0,-2,-1,-1,-1,0.93
187,0,1,-1,0,-1,-2,-2,0,0.935
188,-2,0,-3,-1,-1,-1,1,0,0.9400000000000001
189,2,0,1,-1,-1,-1,1,0,0.9450000000000001
190,1,-2,-6,0,1,0,0,1,0.9500000000000001
191,-3,-1,-1,-1,-2,-1,-2,-1,0.9550000000000001
192,0,-2,-1,0,-1,-1,0,-2,0.96
193,1,0,5,0,-1,-1,1,1,0.965
194,-2,-1,-1,-2,-1,-2,-2,-1,0.97
195,-2,-1,0,-3,0,-1,-1,1,0.975
196,0,-3,1,-2,0,0,-1,0,0.98
197,0,-3,-2,0,-2,-1,-2,-1,0.985
198,2,0,-3,-2,0,-1,1,0,0.99
199,0,0,1,0,-1,-1,0,-2,0.995
200,-1,-2,1,-1,-1,-1,-1,-2,1.0
201,-1,-5,-1,-1,0,0,-1,-2,1.0050000000000001
202,-1,1,-1,1,0,-3,-2,-2,1.01
203,-1,-5,-1,0,0,1,1,-1,1.0150000000000001
204,-1,5,-2,-1,-2,-2,1,0,1.02
205,-3,4,-1,-1,-2,-1,-1,-2,1.025
206,0,0,3,1,0,1,1,0,1.03
207,0,1,1,-3,-3,-2,-1,1,1.035
208,1,-1,1,2,0,1,1,0,1.04
209,1,1,-3,-1,1,0,-3,1,1.045
210,-6,-3,0,-3,-2,-1,-2,-1,1.05
211,2,1,1,1,-1,0,0,-2,1.055
212,0,0,0,-2,-2,-1,0,-1,1.06
213,0,1,1,0,-1,-1,0,0,1.065
214,1,-1,-1,-2,2,0,0,0,1.07
215,-2,-4,-3,-2,-1,-2,-1,-2,1.075
216,-3,-1,-1,-2,-2,-1,-1,-1,1.08
217,0,-1,1,1,-1,0,-1,-2,1.085
218,0,-1,0,-1,0,-2,-1,-1,1.09
219,-1,2,1,1,1,0,1,-1,1.095
220,0,-3,-3,-1,-1,0,-1,1,1.1
221,-3,-5,-4,-1,-1,-2,-2,-1,1.105
222,1,1,0,1,-2,-1,-2,-1,1.11
223,1,1,0,0,0,0,-1,0,1.115
224,-3,-2,-3,-1,0,0,-2,-1,1.12
225,-2,-2,0,-1,-1,-2,1,0,1.125
226,1,2,2,1,0,2,0,0,1.1300000000000001
227,0,-2,-3,-2,-1,2,0,0,1.135
228,-2,-1,-2,-1,1,-2,-1,-1,1.1400000000000001
229,2,-4,-1,-2,-1,0,-1,0,1.145
230,0,0,-1,-1,0,-1,0,-1,1.1500000000000001
231,-4,1,-2,-1,-2,0,-2,-2,1.155
232,2,-1,1,0,0,-1,-1,2,1.16
233,-1,-3,-2,-2,-3,-1,-2,-1,1.165
234,-1,0,-1,-1,-3,-3,-1,0,1.17
235,-1,-3,-1,-1,2,-1,-1,-2,1.175
236,0,3,2,-1,-2,0,-1,0,1.18
237,0,1,1,-1,0,-1,0,0,1.185
238,-2,0,-2,0,0,0,-1,-2,1.19
239,-1,1,1,0,-1,0,0,0,1.195
240,-1,-3,1,-1,-1,-1,-1,-2,1.2
241,0,2,2,0,-1,-1,1,0,1.205
242,0,2,0,-1,-1,-3,1,-2,1.21
243,-1,1,0,0,-2,-1,-1,-1,1.215
244,1,-5,0,-1,-1,-2,-1,-2,1.22
245,1,3,0,-1,0,0,0,-1,1.225
246,-5,-3,-1,-1,-2,-1,-1,-1,1.23
247,1,0,0,-1,0,-1,0,0,1.235
248,1,-2,-2,-1,-3,-2,-2,0,1.24
249,-2,-2,-2,-2,-1,-3,-2,-2,1.245
250,0,-4,-1,-1,1,-1,-2,-1,1.25
251,-1,-2,-1,-1,-1,-1,-2,-1,1.2550000000000001
252,-3,1,-1,0,-2,1,-1,-2,1.26
253,0,-1,-2,-3,1,1,-1,-1,1.2650000000000001
254,1,-1,0,-2,-1,-1,-1,-1,1.27
255,0,0,0,-1,1,-1,1,-1,1.2750000000000001
256,-1,1,-2,1,0,-2,0,1,1.28
257,-1,1,-3,0,0,0,0,-1,1.285
258,0,-3,0,0,-2,-1,0,0,1.29
259,0,3,3,1,-2,-1,1,-1,1.295
260,2,-4,-3,-1,-1,-2,1,0,1.3
261,-3,1,1,1,0,-1,1,-1,1.305
262,-3,-3,-3,0,-1,-2,-1,-2,1.31
263,0,-2,-1,-1,-1,0,-1,-2,1.315
264,-2,0,-2,-1,-2,0,-2,-1,1.32
265,1,-2,0,0,-1,0,-2,0,1.325
266,1,0,2,0,-1,0,-1,-1,1.33
267,-2,-1,-3,-2,-1,-1,0,-1,1.335
268,-1,0,0,-1,2,-1,1,-1,1.34
269,-2,0,-1,-1,-1,-2,-1,0,1.345
270,-1,-1,1,1,-1,2,-2,-1,1.35
271,-1,-1,0,0,0,0,-1,-1,1.355
272,1,2,2,-1,-3,0,0,0,1.36
273,-2,-3,-3,-2,-1,-2,-2,-2,1.365
274,-1,-1,-2,0,1,-1,0,-2,1.37
275,0,-2,-2,-1,0,-1,-1,0,1.375
276,-3,-1,-2,-2,0,-1,-1,-2,1.3800000000000001
277,-3,0,1,-1,-1,-3,1,1,1.385
278,0,-3,-4,-3,-3,-1,-1,-1,1.3900000000000001
279,-1,-2,2,2,0,-1,-1,-2,1.395
280,0,-4,-4,0,-1,0,1,0,1.4000000000000001
281,2,2,-2,0,-1,1,0,-1,1.405
282,0,-1,-2,-1,-1,0,-1,-1,1.41
283,1,-1,0,0,-1,0,0,1,1.415
284,-1,-1,0,0,-1,0,-3,-1,1.42
285,-1,-1,0,0,-3,-2,-1,0,1.425
286,0,1,-3,-2,-2,-1,0,-1,1.43
287,0,-1,-1,-2,-1,0,-1,0,1.435
288,-4,-3,-2,0,-1,0,-2,0,1.44
289,-1,-2,0,-2,0,0,0,1,1.445
290,1,-1,-2,-2,-1,0,1,-1,1.45
291,-2,-2,-1,-2,-2,-1,-1,-1,1.455
292,0,1,3,0,-1,-1,-2,0,1.46
293,-1,1,1,0,-2,-1,0,-1,1.465
294,-1,0,-3,-3,-1,-3,-1,-1,1.47
295,0,-4,-1,-2,0,-3,-2,-1,1.475
296,-1,1,-1,0,0,2,0,-1,1.48
297,0,0,0,-2,-1,0,-2,-2,1.485
298,-1,-1,0,0,0,2,0,0,1.49
299,0,-2,0,-1,0,-1,0,0,1.495
300,0,-1,-1,-1,-2,-3,1,-2,1.5
301,-2,1,0,0,-2,0,-1,0,1.5050000000000001
302,-1,1,-1,-1,0,-2,-2,0,1.51
303,-2,1,-3,0,-1,0,-2,-2,1.5150000000000001
304,-1,-1,-2,-1,-1,0,0,0,1.52
305,2,-3,-1,-1,-1,-1,-1,0,1.5250000000000001
306,1,-2,0,-1,-1,-1,-1,-2,1.53
307,0,-1,-4,-1,-2,-1,0,-1,1.5350000000000001
308,0,-1,0,0,0,-2,-1,-2,1.54
309,-2,-2,-1,0,0,-1,1,-1,1.545
310,0,0,0,0,-1,0,0,0,1.55
311,-1,1,2,-1,1,0,-1,0,1.555
312,-3,3,1,-1,-1,-1,0,-1,1.56
313,-2,-6,-2,-2,-2,-2,-1,-2,1.565
314,1,-3,-1,0,-1,-1,-1,0,1.57
315,-1,1,1,0,0,-1,1,-1,1.575
316,-1,-3,-2,0,-1,-2,-2,2,1.58
317,1,-1,-3,-3,-1,1,-2,1,1.585
318,-1,0,0,-3,-2,-1,-1,-2,1.59
319,-1,-1,-1,-1,-1,1,0,-1,1.595
320,-1,0,1,-2,-2,-1,-2,-2,1.6
321,0,0,0,2,-2,-2,-1,0,1.605
322,-3,-3,0,-2,-1,-1,0,-1,1.61
323,0,-3,-1,1,-1,-1,-1,1,1.615
324,0,0,1,-3,-1,-1,-1,-2,1.62
325,0,-3,0,-1,1,-1,0,-1,1.625
326,1,3,0,-1,0,2,0,-1,1.6300000000000001
327,-5,-4,-2,-1,-1,0,1,0,1.635
328,-2,-6,-5,-3,-1,-2,-2,0,1.6400000000000001
329,0,-1,-2,-2,-1,0,0,0,1.645
330,-1,1,1,3,1,-2,-2,0,1.6500000000000001
331,1,0,1,-1,-1,-1,0,-1,1.655
332,-1,1,1,-1,0,-1,0,-1,1.6600000000000001
333,0,-1,0,0,0,-1,0,-2,1.665
334,-1,-1,-1,0,-2,-2,-3,-2,1.67
335,-1,1,1,-3,-2,-1,-1,-1,1.675
336,-1,-1,0,0,-1,0,-1,0,1.68
337,-1,3,0,1,-1,-2,-1,-1,1.685
338,2,-1,0,0,2,-1,1,1,1.69
339,-2,0,-2,-2,0,-3,-2,-1,1.695
340,-1,-3,-1,0,0,-1,-1,-3,1.7
341,-2,0,0,-1,-2,-1,-2,-2,1.705
342,-2,1,-3,-2,0,-1,0,0,1.71
343,1,0,-1,-1,-1,0,1,0,1.715
344,0,0,1,0,0,-2,-1,-1,1.72
345,-4,-1,-4,-1,0,-1,-1,0,1.725
346,1,-2,1,-2,-2,-1,0,-1,1.73
347,2,1,-2,-2,-2,-3,-3,1,1.735
348,-2,-1,0,-1,-1,1,1,1,1.74
349,1,-4,1,2,-1,0,-1,-2,1.745
350,-3,-2,-2,-3,-3,0,0,-1,1.75
351,-1,-3,-2,0,0,0,1,-1,1.7550000000000001
352,0,1,1,1,-3,0,-1,0,1.76
353,-1,-2,-1,-1,1,-1,-1,-1,1.7650000000000001
354,-2,-3,-3,-3,-3,-2,-1,-1,1.77
355,-1,0,0,-1,0,-1,-1,0,1.7750000000000001
356,-2,0,-1,0,-1,-1,-1,-1,1.78
357,-1,1,-1,-1,0,0,-1,-2,1.7850000000000001
358,0,0,2,1,-1,-1,-1,-1,1.79
359,1,-1,0,-1,-2,-1,-1,-1,1.795
360,-1,-2,1,0,0,-1,0,0,1.8
361,0,-1,0,0,-2,0,-1,0,1.805
362,0,-1,2,2,-1,0,-1,-1,1.81
363,-1,-1,-3,-1,-1,-1,-1,-1,1.815
364,3,-2,-3,-3,-1,0,0,-1,1.82
365,-2,-1,-1,-3,-3,-2,0,-1,1.825
366,0,2,2,1,-1,1,0,0,1.83
367,-3,-4,1,1,1,-2,-2,-2,1.835
368,0,-1,-2,-2,-2,-2,-3,-2,1.84
369,0,-3,-3,-1,0,-1,-1,-1,1.845
370,1,0,-1,-1,-1,1,1,0,1.85
371,0,1,1,1,-3,0,-1,-1,1.855
372,0,1,-1,-1,0,-1,-1,0,1.86
373,1,-1,-1,-1,-2,-1,0,0,1.865
374,-2,-2,1,-2,-3,-3,-1,-1,1.87
375,-1,0,1,-2,-1,-2,-1,-1,1.875
376,-1,-1,-2,0,1,-2,0,0,1.8800000000000001
377,-1,2,3,0,0,0,-1,0,1.885
378,-2,-4,-5,-1,1,-2,1,2,1.8900000000000001
379,1,0,0,0,1,0,-1,-2,1.895
380,-2,1,-2,-2,-2,0,0,0,1.9000000000000001
381,-1,2,2,0,-1,0,0,-1,1.905
382,-4,-8,-3,-2,-1,-1,0,-1,1.9100000000000001
383,-1,-2,0,0,0,-1,-1,0,1.915
384,0,-4,-2,-1,-1,-2,0,-3,1.92
385,-4,1,-1,-3,-1,-1,0,0,1.925
386,-1,-1,-2,-1,-1,-1,-2,-1,1.93
387,0,-3,-3,-2,-3,-2,0,-1,1.935
388,0,1,1,1,1,1,0,1,1.94
389,-1,-4,-2,-2,-2,-1,-2,0,1.945
390,0,0,0,0,0,-2,-1,-3,1.95
391,-1,0,-2,-2,1,-1,-2,1,1.955
392,-1,0,0,1,1,0,-1,-2,1.96
393,-1,0,1,0,-1,0,-1,0,1.965
394,-1,1,-2,0,-1,-1,-1,-1,1.97
395,0,-3,-5,-3,-2,-1,-1,0,1.975
396,0,-2,-1,0,-1,-2,-2,0,1.98
397,-1,1,-1,0,0,0,0,-2,1.985
398,0,-2,2,1,0,1,0,-1,1.99
399,-1,0,-2,-1,-1,0,-2,-1,1.995
400,-2,-3,-1,-1,-2,0,-1,0,2.0
401,0,-1,-2,-1,1,-3,0,0,2.005
402,1,5,-1,0,-2,0,-2,-1,2.0100000000000002
403,0,1,1,2,0,-2,1,0,2.015
404,-4,-3,-1,0,-1,-1,-2,0,2.02
405,0,-6,-1,1,0,-1,-1,-1,2.025
406,-1,0,-2,-5,-2,-2,0,-1,2.0300000000000002
407,0,-1,1,0,0,1,0,-1,2.035
408,0,0,-2,-1,-2,0,-2,-1,2.04
409,-2,2,0,0,-3,0,-1,-1,2.045
410,1,-2,1,0,0,-1,-1,0,2.05
411,1,2,-1,-1,-1,-2,-2,-2,2.055
412,1,0,-1,-1,-1,-3,-1,0,2.06
413,2,-1,0,0,0,-1,-3,0,2.065
414,-2,-1,-3,-3,0,-2,0,-2,2.07
415,-3,0,-1,-2,0,1,2,-1,2.075
416,-1,-2,-1,0,-1,0,-1,-2,2.08
417,0,-1,-4,-1,-1,0,-1,-3,2.085
418,0,1,1,1,0,2,0,1,2.09
419,-2,0,1,0,0,0,1,-1,2.095
420,-3,-4,-4,-3,-1,-3,-2,-2,2.1
421,0,-5,-3,-1,-1,-1,1,0,2.105
422,-1,-2,-1,-2,-1,-2,-1,-1,2.11
423,0,0,-2,-2,-1,0,0,-1,2.115
424,0,1,1,0,1,1,1,1,2.12
425,-1,4,-1,0,0,-1,-2,-1,2.125
426,0,0,-1,1,0,-2,-1,-1,2.13
427,0,1,3,1,-1,-1,1,-1,2.1350000000000002
428,0,-1,1,-1,-1,0,0,-2,2.14
429,-1,-2,-2,-2,-3,-2,0,-1,2.145
430,0,-2,-5,-2,-1,0,-2,-1,2.15
431,-2,-2,-3,-1,-2,-2,-1,1,2.1550000000000002
432,-1,-2,-2,-1,0,0,0,0,2.16
433,0,-2,-3,-1,0,-1,0,-1,2.165
434,-2,-1,1,-1,-2,-1,-2,-1,2.17
435,0,-1,-3,0,-1,-2,-3,-1,2.1750000000000003
436,1,-1,-1,-1,-1,1,1,-1,2.18
437,1,-3,0,-1,0,-1,1,0,2.185
438,-5,-2,-1,-1,-1,-1,1,-1,2.19
439,-2,-2,1,-2,-2,-1,1,-1,2.195
440,0,-3,1,-2,0,-2,-2,-2,2.2
441,0,2,-1,-2,-2,0,-1,-1,2.205
442,2,1,0,-1,-1,0,1,0,2.21
443,-3,0,1,0,-1,-1,-2,-1,2.215
444,-1,0,0,-1,-2,-2,0,-2,2.22
445,1,2,-1,-2,-1,-1,0,-2,2.225
446,1,-2,-1,-2,0,-1,-2,-1,2.23
447,0,-1,1,0,-1,0,0,0,2.235
448,-1,1,-1,1,0,0,-2,0,2.24
449,-2,0,2,1,2,-1,1,1,2.245
450,-3,0,1,-1,-2,-1,-1,-1,2.25
451,1,-1,-1,-2,-1,-1,-2,0,2.255
452,0,-3,-3,0,-2,-1,-2,0,2.2600000000000002
453,0,-2,1,1,-1,0,-1,-1,2.265
454,0,0,0,1,-2,-1,-1,1,2.27
455,-1,-2,-4,-2,-1,-2,-1,0,2.275
456,2,0,0,-1,-1,-1,0,1,2.2800000000000002
457,-5,-1,0,-1,0,-2,0,-1,2.285
458,-2,1,-4,0,-1,1,0,-2,2.29
459,2,-3,-2,-3,-1,-1,-2,-2,2.295
460,-2,1,1,0,0,-1,1,-1,2.3000000000000003
461,2,-1,1,0,-2,0,-1,0,2.305
462,-1,-4,-2,-2,-1,-2,0,-2,2.31
463,0,1,2,2,0,1,-1,-1,2.315
464,-1,-1,-1,0,1,0,0,-1,2.32
465,-2,2,-3,0,-1,-1,-1,0,2.325
466,-2,0,1,1,-2,0,0,1,2.33
467,0,-2,-1,-1,-2,-2,-2,-1,2.335
468,1,0,-1,1,-2,-1,-2,-1,2.34
469,0,-2,-5,0,-2,-1,-1,0,2.345
470,1,2,2,2,-2,0,0,-1,2.35
471,0,-1,-1,0,-2,-3,1,2,2.355
472,-4,2,0,-2,-2,-1,-2,1,2.36
473,-1,-4,0,-2,1,-1,-2,-1,2.365
474,-2,-1,1,-1,0,-1,-2,-2,2.37
475,1,0,-1,-1,0,0,1,0,2.375
476,-2,0,-1,-2,-1,-3,-2,-1,2.38
477,0,4,-1,1,-1,0,1,0,2.3850000000000002
478,0,-4,-2,-1,-2,-1,-1,0,2.39
479,-3,-2,-3,-2,-1,-1,-2,-3,2.395
480,-1,-2,-2,-3,0,0,0,-2,2.4
481,0,0,2,0,0,1,0,-1,2.4050000000000002
482,0,-1,-1,-1,-1,0,-2,1,2.41
483,-1,-3,1,1,-1,1,-1,0,2.415
484,1,3,-3,-1,0,-2,0,0,2.42
485,-1,-2,-1,-2,-2,-1,-1,1,2.4250000000000003
486,-1,1,-1,-1,0,0,1,-1,2.43
487,-1,0,-3,0,-1,-1,-2,0,2.435
488,2,0,0,0,-1,1,1,0,2.44
489,-3,-3,-3,-1,-1,-1,-1,-1,2.445
490,1,-4,3,-1,-2,-1,0,-1,2.45
491,-1,0,-1,-1,-1,-1,-2,0,2.455
492,1,-1,2,-2,-1,-1,0,-1,2.46
493,-1,1,1,-1,-1,-2,-2,0,2.465
494,-1,-2,2,-1,-1,-3,-1,-2,2.47
495,-1,-2,-1,0,0,-1,0,-1,2.475
496,-1,-4,-1,1,-1,0,1,0,2.48
497,-2,-1,-2,-3,-2,-3,-1,0,2.485
498,-3,-1,-1,-2,2,-1,0,0,2.49
499,0,1,2,-2,-1,0,-1,0,2.495
500,-2,2,1,0,0,-2,-2,-2,2.5
501,1,-2,-2,0,0,-2,-2,-2,2.505
502,2,2,-3,-1,-1,0,-1,-1,2.5100000000000002
503,0,-2,-1,-1,-2,-2,0,-1,2.515
504,-2,-2,-3,-3,0,-1,-2,0,2.52
505,0,-1,0,-1,-2,-2,-1,-2,2.525
506,2,1,1,-1,1,-1,-1,0,2.5300000000000002
507,-1,-2,-2,0,1,0,-1,-1,2.535
508,-1,-1,-4,-2,-2,0,0,-2,2.54
509,-3,-2,2,0,-1,0,-1,-2,2.545
