slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
7181,-4,-2,-1,2,-2,-4,-4,-1,35.905
7182,-1,-2,-7,-24,-4,-1,-1,-1,35.910000000000004
7183,-1,2,0,9,3,0,1,0,35.915
7184,0,2,5,-2,-8,-1,0,-1,35.92
7185,-1,-3,-10,-16,2,1,0,-1,35.925000000000004
7186,-1,-1,6,38,7,2,-1,-1,35.93
7187,-2,-2,0,-6,-3,-1,-3,-2,35.935
7188,0,-1,-2,-5,-13,-3,-1,-1,35.94
7189,1,1,2,-9,16,2,0,-1,35.945
7190,-1,0,-6,-19,-9,-2,-2,-1,35.95
7191,1,-2,-4,-2,-9,-5,0,0,35.955
7192,-3,-1,2,6,14,1,-1,-2,35.96
7193,-1,-4,-3,9,1,1,2,0,35.965
7194,0,0,1,6,2,-3,1,1,35.97
7195,0,0,2,9,0,-1,-1,0,35.975
7196,-1,-1,-2,-10,1,-3,-2,-1,35.980000000000004
7197,-1,-1,0,-2,-7,-3,-3,-1,35.985
7198,0,-1,1,4,-2,0,0,-2,35.99
7199,-1,-2,-3,-13,0,0,0,0,35.995
7200,1,-1,0,2,0,0,0,-1,36.0
7201,0,0,0,3,-2,-1,-2,-1,36.005
7202,-1,-2,-4,-8,-4,-3,-2,-1,36.01
7203,-2,0,-1,3,-1,-1,0,-1,36.015
7204,-2,-3,-5,6,1,0,-1,-3,36.02
7205,-2,-2,2,11,-7,-1,-1,0,36.025
7206,-2,-3,-6,-9,-2,-1,-3,-4,36.03
7207,0,0,0,-6,0,1,-1,-1,36.035000000000004
7208,-2,-1,0,1,1,0,1,0,36.04
7209,-3,0,-2,-13,-6,-3,-1,0,36.045
7210,-1,-3,-2,-4,-11,-2,-2,1,36.050000000000004
7211,0,-1,-1,0,25,5,0,0,36.055
7212,1,2,0,6,-10,2,2,1,36.06
7213,-1,-1,-1,-3,9,0,-2,-2,36.065
7214,-1,1,16,28,-8,-5,0,-2,36.07
7215,-1,-2,3,16,4,-2,-1,0,36.075
7216,-2,-3,-9,-12,9,1,-1,0,36.08
7217,0,-1,-5,-11,-7,-1,0,-1,36.085
7218,1,1,-6,-12,2,-1,0,-2,36.09
7219,-1,-1,-4,-16,-9,-2,-3,-1,36.095
7220,0,1,4,7,1,-1,-1,-1,36.1
7221,0,-3,0,1,-5,0,-1,-1,36.105000000000004
7222,0,-4,-1,-2,3,0,-1,0,36.11
7223,0,0,-1,0,-3,-1,0,-1,36.115
7224,0,-3,-1,-2,-1,0,-1,0,36.12
7225,-2,0,-2,-1,-14,-3,-1,-2,36.125
7226,1,1,-6,-13,10,5,0,-1,36.13
7227,-1,-1,6,9,4,3,0,-3,36.135
7228,0,3,10,26,1,3,1,-1,36.14
7229,-5,-5,-5,11,-1,-3,-3,-2,36.145
7230,-1,-3,-9,-19,-8,-2,-1,-1,36.15
7231,-2,-1,-1,-12,-4,-4,-1,-1,36.155
7232,-1,-2,-3,2,-1,-5,-2,0,36.160000000000004
7233,1,0,4,-3,-1,-2,-2,0,36.165
7234,-3,-2,-3,-2,-2,-4,-2,-1,36.17
7235,0,1,-3,-6,1,2,1,1,36.175000000000004
7236,1,1,1,-2,0,0,1,1,36.18
7237,0,0,1,-7,-3,-1,-1,0,36.185
7238,-1,0,2,9,10,2,-1,1,36.19
7239,-2,0,0,-4,-14,-1,-1,-1,36.195
7240,-2,-3,-1,0,4,1,-1,-1,36.2
7241,-1,0,-5,-22,-8,-1,-1,-1,36.205
7242,-1,2,7,11,6,-1,-1,-1,36.21
7243,-1,-2,7,18,2,-2,-1,-2,36.215
7244,-1,-5,-11,-3,-3,-2,-2,-2,36.22
7245,-2,0,0,2,2,-2,0,-3,36.225
7246,-1,-1,-1,-7,-2,-1,1,-2,36.230000000000004
7247,1,1,-6,-15,-3,-2,-2,-1,36.235
7248,-1,2,0,-6,-9,-3,-1,0,36.24
7249,-1,0,-1,-8,7,0,0,1,36.245
7250,-2,-3,2,19,-4,-1,-1,-1,36.25
7251,-2,1,-2,6,6,0,0,1,36.255
7252,1,0,-1,-7,-9,-3,0,-2,36.26
7253,-2,-3,-1,0,-1,-1,-1,-1,36.265
7254,0,-1,-2,-4,-5,-3,1,-1,36.27
7255,-1,-1,-1,-9,-3,-1,0,-2,36.275
7256,-1,-1,0,3,4,2,-2,-1,36.28
7257,0,-1,0,2,-1,1,1,0,36.285000000000004
7258,1,0,4,15,4,3,-1,-1,36.29
7259,0,-2,-4,1,-3,-2,-2,-3,36.295
7260,1,1,-2,-2,1,-1,1,0,36.300000000000004
7261,1,-1,-5,-19,-5,-1,0,-1,36.305
7262,-2,-1,10,34,5,0,-2,-2,36.31
7263,0,0,-8,-14,-1,-1,2,0,36.315
7264,1,-1,2,-1,1,2,-1,-1,36.32
7265,-1,-1,-1,4,0,-1,-2,-3,36.325
7266,0,-1,-8,-34,-14,-3,-1,-3,36.33
7267,0,-2,2,11,16,2,0,-2,36.335
7268,-2,-2,-1,-2,0,-1,-1,-3,36.34
7269,-1,0,-2,0,1,0,-1,1,36.345
7270,0,1,1,-3,8,3,0,2,36.35
7271,-1,0,-1,-8,-15,-2,0,1,36.355000000000004
7272,-1,-2,1,23,7,0,0,0,36.36
7273,-2,-1,-1,6,2,-1,-2,-1,36.365
7274,0,1,-3,-13,-5,-2,-2,0,36.37
7275,0,-4,-4,-3,-2,-1,-1,0,36.375
7276,-1,0,-5,-27,-1,-1,-2,-1,36.38
7277,-2,-1,9,33,1,-1,-2,-2,36.385
7278,-1,-1,-1,-2,6,2,0,-1,36.39
7279,-1,-3,-5,-16,-4,-2,-1,-2,36.395
7280,0,0,5,16,-3,-1,-2,1,36.4
7281,-1,-1,-3,3,2,-2,-3,-2,36.405
7282,-1,-2,-7,-9,-8,-2,-2,1,36.410000000000004
7283,1,1,1,0,2,0,0,1,36.415
7284,-1,-2,-3,-10,-3,-1,0,0,36.42
7285,-1,0,1,-4,-2,-2,-1,-2,36.425000000000004
7286,0,-3,-4,-6,-5,0,-1,0,36.43
7287,-2,-1,0,-2,-1,0,-1,-3,36.435
7288,-1,-1,5,14,3,0,-1,-2,36.44
7289,-1,0,2,-1,-4,-2,0,-1,36.445
7290,-1,-2,-6,-8,-1,0,0,-1,36.45
7291,1,-2,-2,3,0,-3,-1,0,36.455
7292,1,0,0,-5,2,-3,1,0,36.46
7293,-2,0,-1,-9,-3,-4,-2,-1,36.465
7294,-2,-1,-1,-6,5,-1,0,0,36.47
7295,-2,0,2,20,5,0,-3,-2,36.475
7296,2,0,-11,-30,-7,2,0,-2,36.480000000000004
7297,-1,-1,16,50,2,-1,-1,-2,36.485
7298,0,-1,-1,-6,-5,-2,-1,-2,36.49
7299,0,1,4,10,12,7,1,0,36.495
7300,0,1,-3,-11,1,1,-1,1,36.5
7301,-1,-4,-13,-21,-5,-2,-1,0,36.505
7302,-3,0,0,1,-9,-3,1,0,36.51
7303,-2,-1,-3,-9,-4,-2,0,-1,36.515
7304,0,-1,-5,-18,-11,-2,0,-1,36.52
7305,0,0,9,28,7,1,0,-1,36.525
7306,0,-2,-2,8,0,-1,-1,-1,36.53
7307,0,2,0,-3,-1,-2,-1,1,36.535000000000004
7308,-3,-1,-2,3,-1,0,-1,1,36.54
7309,1,-1,-3,-15,-2,0,-1,-1,36.545
7310,-2,0,-1,2,2,0,0,0,36.550000000000004
7311,1,0,1,1,-6,-1,-2,-1,36.555
7312,-2,0,-5,-10,1,1,0,-1,36.56
7313,-3,-3,1,1,1,-1,0,-1,36.565
7314,0,1,3,12,3,0,0,0,36.57
7315,-1,-2,-3,-4,-4,-2,0,-1,36.575
7316,-1,-1,-1,8,2,-1,-1,-1,36.58
7317,2,1,-6,-15,-2,1,-1,0,36.585
7318,1,-1,-3,-14,-6,0,0,-1,36.59
7319,0,2,6,6,8,0,1,-1,36.595
7320,0,-3,9,36,0,-1,-1,0,36.6
7321,-1,-3,-9,-12,-1,-1,0,0,36.605000000000004
7322,-2,1,5,3,3,-1,-3,-2,36.61
7323,-1,-2,-7,-17,-11,-3,2,-2,36.615
7324,1,1,8,16,4,0,0,0,36.62
7325,0,-1,-4,-5,-2,-2,-2,0,36.625
7326,1,0,-4,0,3,1,0,1,36.63
7327,-2,-2,-1,-11,-3,0,0,-1,36.635
7328,-1,1,-2,-8,-1,0,0,-1,36.64
7329,-2,1,1,-6,-6,0,-1,-1,36.645
7330,-1,0,1,17,2,0,-2,-2,36.65
7331,-1,-3,1,4,-1,0,-1,-1,36.655
7332,0,1,2,2,1,0,0,-1,36.660000000000004
7333,-1,-3,-5,-11,0,1,-2,-4,36.665
7334,0,3,0,-8,-3,-1,0,-1,36.67
7335,-1,-2,1,7,-2,-3,-2,0,36.675000000000004
7336,0,1,0,-2,4,1,0,0,36.68
7337,-3,-2,-4,-11,-8,-3,-2,0,36.685
7338,0,-3,-5,-4,-2,-1,-1,0,36.69
7339,-2,-2,-5,-5,4,3,-1,0,36.695
7340,0,0,16,39,3,-1,-1,-1,36.7
7341,-3,0,-2,-5,-8,-3,-2,-2,36.705
7342,-1,-1,1,2,8,0,0,-1,36.71
7343,0,1,-6,-12,-6,-2,0,0,36.715
7344,0,1,-3,-15,0,1,1,1,36.72
7345,-1,0,1,-1,-4,-2,-2,-1,36.725
7346,-1,0,1,-3,-3,0,0,1,36.730000000000004
7347,0,0,-3,-11,-1,-1,1,-1,36.735
7348,0,-3,-1,4,-2,0,-1,-1,36.74
7349,-3,-3,-2,18,3,-1,-1,-3,36.745
7350,-2,-2,-6,-9,-3,-1,0,-1,36.75
7351,0,-1,3,10,0,-1,0,-2,36.755
7352,0,0,-6,-26,-9,-2,-1,0,36.76
7353,0,1,0,-6,3,1,1,-1,36.765
7354,-2,-1,2,6,3,1,-2,-2,36.77
7355,-3,0,-2,-4,-7,-3,-1,-1,36.775
7356,0,-2,-9,-31,0,-2,-2,-3,36.78
7357,0,-2,-3,19,17,4,2,0,36.785000000000004
7358,1,3,18,41,5,-1,-1,-1,36.79
7359,0,-2,-3,2,-1,0,0,0,36.795
7360,0,0,-1,-10,-5,-1,0,0,36.800000000000004
7361,0,-1,-2,-16,-1,-1,-1,-1,36.805
7362,-1,-3,-12,-22,-6,0,0,0,36.81
7363,-2,0,3,8,1,0,-1,0,36.815
7364,0,-1,0,4,2,0,-1,-1,36.82
7365,2,1,-1,-15,-9,-4,-3,0,36.825
7366,1,-1,1,1,1,-1,-1,-1,36.83
7367,0,-2,1,3,0,0,1,0,36.835
7368,-1,-1,-3,1,-1,-2,0,0,36.84
7369,-3,0,1,-2,-5,-2,-1,0,36.845
7370,-1,1,2,2,1,1,1,1,36.85
7371,1,-1,-2,2,0,-1,-3,-3,36.855000000000004
7372,2,0,0,2,2,1,1,0,36.86
7373,1,-2,1,5,-1,-1,-1,-4,36.865
7374,1,1,-4,-12,-4,-3,0,0,36.87
7375,-3,-1,-2,-8,0,-2,1,1,36.875
7376,-6,-6,-21,-41,-21,-4,0,5,36.88
7377,-1,4,19,60,34,5,1,4,36.885
7378,-3,-2,3,11,-2,-1,-2,-3,36.89
7379,-1,0,3,17,2,1,-4,-4,36.895
7380,-2,-2,-1,1,1,-1,-2,-5,36.9
7381,-2,-1,-13,-41,-24,-6,-1,-2,36.905
7382,0,-1,-4,-20,-12,-2,0,-2,36.910000000000004
7383,-1,0,1,11,12,2,1,0,36.915
7384,-1,0,2,0,1,-1,-1,-3,36.92
7385,-1,-4,-5,-11,-4,-3,-2,-2,36.925000000000004
7386,-1,-1,5,3,-4,-2,0,-1,36.93
7387,1,0,1,0,-3,-2,0,-1,36.935
7388,-2,-2,2,18,7,-1,0,-1,36.94
7389,0,-1,0,1,-1,-1,-2,-2,36.945
7390,-1,-2,-5,-5,1,0,0,1,36.95
7391,0,1,-3,-21,-10,0,0,0,36.955
7392,0,1,3,6,12,3,0,-2,36.96
7393,-2,-2,4,21,2,0,-2,-1,36.965
7394,0,-2,-13,-17,-5,0,-2,-1,36.97
7395,-1,0,2,9,0,0,-2,0,36.975
7396,-2,1,7,19,2,2,-1,1,36.980000000000004
7397,-1,-3,-6,-22,-7,-2,-2,-2,36.985
7398,-1,-4,0,7,3,1,-1,0,36.99
7399,-1,-1,-5,-10,-9,-3,-1,-2,36.995
7400,-2,0,-3,-4,9,0,-1,-1,37.0
7401,0,-1,-3,1,-11,-1,0,-1,37.005
7402,2,1,6,14,3,0,2,-2,37.01
7403,-4,-4,-2,-4,-6,-3,-2,-1,37.015
7404,1,0,-3,-16,-3,0,1,-2,37.02
7405,-2,-1,2,9,3,-1,-2,-2,37.025
7406,0,0,0,-4,0,0,0,0,37.03
7407,-1,-1,-1,-3,0,0,-1,-1,37.035000000000004
7408,1,1,2,4,-4,-1,-1,-2,37.04
7409,-2,-2,-5,-10,4,-1,0,-2,37.045
7410,-1,-1,-2,-8,-12,-2,-1,1,37.050000000000004
7411,-1,-2,-7,-23,7,-1,-2,1,37.055
7412,0,1,10,53,6,4,2,2,37.06
7413,-2,-3,-6,-22,-7,-3,0,-2,37.065
7414,-3,1,9,35,7,0,0,-2,37.07
7415,-2,-1,-7,-24,-7,-4,0,0,37.075
7416,-1,-2,0,4,-7,-3,-1,-2,37.08
7417,-1,-1,-5,-9,-2,-2,0,-1,37.085
7418,1,-1,-2,-14,0,1,-2,-1,37.09
7419,1,0,1,-1,-4,-1,-1,1,37.095
7420,-2,-1,-3,-2,0,-1,-4,-2,37.1
7421,0,1,-1,2,9,0,1,1,37.105000000000004
7422,1,1,3,7,-2,1,0,0,37.11
7423,-2,-1,1,14,2,-1,-1,-2,37.115
7424,0,-3,-7,-13,-5,-2,-2,-1,37.12
7425,-2,0,3,1,-5,-2,-2,-1,37.125
7426,1,-1,-6,-7,1,-1,-1,1,37.13
7427,-1,1,3,10,3,1,1,-2,37.135
7428,-2,-1,0,-7,-1,-1,-1,0,37.14
7429,-1,-1,-2,-3,-2,0,-2,-1,37.145
7430,-2,-1,-4,-11,-9,-2,0,0,37.15
7431,0,-2,-6,-24,-1,1,0,0,37.155
7432,-1,-2,6,33,3,-2,-1,-1,37.160000000000004
7433,-3,-2,8,11,-3,-1,-3,-2,37.165
7434,0,-3,-1,5,15,2,0,-1,37.17
7435,-2,-3,-5,-5,-8,-3,-1,-1,37.175000000000004
7436,0,1,-8,-28,-2,-2,1,0,37.18
7437,0,0,-1,-8,-7,-3,-3,-2,37.185
7438,-2,0,-1,3,2,0,-2,-1,37.19
7439,-1,1,2,-3,-6,-3,0,0,37.195
7440,0,1,1,4,15,3,-1,0,37.2
7441,0,-2,-3,5,-4,-2,1,-1,37.205
7442,-2,-1,-4,-14,-6,-2,-2,-2,37.21
7443,2,-1,-1,0,3,2,2,0,37.215
7444,-3,-4,5,21,-9,-4,-5,-3,37.22
7445,-1,-3,-2,0,-2,-1,-2,-3,37.225
7446,-1,0,-2,-2,1,-1,-1,0,37.230000000000004
7447,0,0,0,-6,-3,0,-1,-1,37.235
7448,-1,-1,-4,-14,-3,-1,1,-1,37.24
7449,-2,-1,-2,-9,-2,-2,-1,-1,37.245
7450,0,-1,0,2,6,-2,-1,0,37.25
7451,1,-1,3,15,8,0,-2,-1,37.255
7452,-1,1,-2,-12,-6,0,1,-2,37.26
7453,1,0,-2,6,2,2,0,1,37.265
7454,0,-3,-5,-27,-12,-3,0,-2,37.27
7455,2,4,10,14,14,4,3,0,37.275
7456,-1,-1,10,49,7,0,-2,-2,37.28
7457,-2,-4,-8,-13,-4,-3,0,-1,37.285000000000004
7458,-1,-2,-5,-4,-4,-2,-1,-3,37.29
7459,-2,-2,-3,-10,-4,-1,-1,-1,37.295
7460,1,-1,-5,-31,-13,-1,-1,-1,37.300000000000004
7461,0,1,2,4,5,-1,0,-2,37.305
7462,1,-1,6,17,11,-1,1,0,37.31
7463,0,-1,-1,5,-2,-1,0,-1,37.315
7464,-1,-2,-4,-15,-8,-4,-2,0,37.32
7465,0,-2,0,-5,-5,-1,-2,-1,37.325
7466,-1,1,1,7,0,0,-2,-1,37.33
7467,-1,-3,-2,1,-6,-1,-2,-1,37.335
7468,-2,-1,-2,-10,6,1,1,-1,37.34
7469,-2,0,-4,-12,-8,-3,-1,-1,37.345
7470,2,0,-1,-1,8,5,1,0,37.35
7471,-2,0,4,22,0,0,-2,-3,37.355000000000004
7472,0,0,-3,-11,-4,-2,-1,1,37.36
7473,-2,-1,1,8,5,1,0,-1,37.365
7474,-2,0,-3,-4,-4,-2,-1,-1,37.37
7475,0,0,-3,-10,-4,-3,-3,-1,37.375
7476,-1,1,3,13,3,-2,-1,-1,37.38
7477,-1,0,4,3,0,-2,0,1,37.385
7478,-2,-2,-8,-11,-8,0,0,0,37.39
7479,0,0,4,6,6,1,1,0,37.395
7480,-1,-2,-4,-5,-1,-1,-1,-3,37.4
7481,1,-4,0,-5,-8,0,0,-2,37.405
7482,-1,-3,-3,2,8,1,-2,-3,37.410000000000004
7483,1,2,-1,2,11,0,2,1,37.415
7484,-1,-1,0,-4,-6,0,-1,0,37.42
7485,-1,1,-5,-7,4,1,-1,0,37.425000000000004
7486,1,0,5,0,-8,-1,1,2,37.43
7487,-1,-4,-4,-1,-5,-1,1,-1,37.435
7488,-3,-1,-3,-22,-6,0,-2,-3,37.44
7489,-1,0,4,28,12,-2,-1,-2,37.445
7490,-2,0,-1,-3,-1,-4,0,-2,37.45
7491,-1,-1,-2,4,-2,-1,-2,1,37.455
7492,-1,-1,-4,-11,-2,0,0,0,37.46
7493,-2,-1,-3,-15,-4,0,-3,-5,37.465
7494,-2,-1,0,3,-2,-3,0,-6,37.47
7495,-1,0,3,3,0,0,1,-3,37.475
7496,0,-2,-4,-11,1,-1,0,0,37.480000000000004
7497,0,-2,5,20,7,1,0,0,37.485
7498,-1,-5,-1,3,-3,1,-2,1,37.49
7499,-2,-2,-6,-11,-7,-2,0,0,37.495
7500,-1,1,-4,-13,-4,-3,-1,1,37.5
7501,-1,0,0,1,1,-2,0,2,37.505
7502,2,3,3,5,-3,0,-1,2,37.51
7503,-2,-1,-3,-4,-9,-4,-1,-1,37.515
7504,-2,0,1,-1,15,2,1,-2,37.52
7505,2,2,-2,2,-2,-1,-1,-1,37.525
7506,-1,-1,5,10,-3,-1,-2,-1,37.53
7507,0,-2,-2,-3,-3,-2,-3,0,37.535000000000004
7508,0,-2,-1,7,-5,-3,-1,-3,37.54
7509,1,-2,-5,-20,-3,0,0,0,37.545
7510,-1,-2,-2,-9,1,-1,-1,0,37.550000000000004
7511,0,0,2,0,-4,-1,-2,0,37.555
7512,-2,0,-2,1,4,0,0,0,37.56
7513,-2,0,2,6,-1,-2,-2,-1,37.565
7514,0,0,2,1,1,0,0,0,37.57
7515,0,0,0,-12,0,0,-1,-1,37.575
7516,-2,-5,0,24,-3,-2,-2,-1,37.58
7517,-2,-3,-5,-6,-9,-1,0,-2,37.585
7518,1,2,-1,2,4,2,-2,-2,37.59
7519,-1,-3,-1,-6,0,-1,1,-1,37.595
7520,0,1,-2,-11,-5,-1,0,-1,37.6
7521,-4,0,9,17,0,-2,-1,-1,37.605000000000004
7522,-1,1,-5,-11,1,-1,-1,-1,37.61
7523,1,-1,-2,2,-6,0,-1,-1,37.615
7524,-2,-2,-3,-1,-10,-2,-2,-2,37.62
7525,-1,-3,-5,-10,5,2,0,1,37.625
7526,-1,0,1,4,-4,-2,0,0,37.63
7527,-3,-1,1,2,3,1,-1,-1,37.635
7528,-2,-2,1,3,-5,-3,-2,-1,37.64
7529,-2,-1,-5,-6,-8,-3,-3,-1,37.645
7530,1,-1,1,2,9,1,0,2,37.65
7531,1,0,-1,9,3,-1,-1,-1,37.655
7532,1,1,0,-13,2,1,-1,-1,37.660000000000004
7533,1,-1,4,8,3,1,2,-1,37.665
7534,-1,-1,-1,2,1,2,0,-1,37.67
7535,-1,-1,-1,-1,-16,-5,0,-2,37.675000000000004
7536,-1,0,1,8,6,0,0,-2,37.68
7537,-1,-2,-4,-7,-1,-1,-1,0,37.685
7538,-3,-3,-1,-9,-2,-3,-3,-3,37.69
7539,-2,-1,0,6,3,3,2,0,37.695
7540,3,1,-4,-5,-3,-3,2,7,37.7
7541,1,0,-1,-5,-5,0,3,3,37.705
7542,-1,-2,-3,-1,-3,-1,-2,-6,37.71
7543,-1,0,-1,-7,2,-1,-2,2,37.715
7544,-4,-3,3,8,-3,-3,-6,-8,37.72
7545,-2,0,0,-1,12,2,-4,-9,37.725
7546,-1,-1,-6,-8,-13,-3,2,4,37.730000000000004
7547,0,4,3,8,17,2,2,-3,37.735
7548,1,-1,7,17,-1,-1,0,-2,37.74
7549,-1,-3,-5,-9,-7,-2,-4,-1,37.745
7550,0,-2,2,7,-4,-1,-3,-2,37.75
7551,-1,-4,-2,-1,9,0,0,0,37.755
7552,-2,-3,-6,-8,-5,-2,-2,0,37.76
7553,1,3,3,8,7,0,0,-2,37.765
7554,-9,1,-3,-19,-12,-3,-1,-1,37.77
7555,4,-4,7,24,21,3,2,2,37.775
7556,3,0,-5,-29,-13,-6,0,3,37.78
7557,3,22,-3,15,-4,0,2,4,37.785000000000004
7558,-12,-41,-9,-8,11,1,-2,-8,37.79
7559,-18,-10,-4,-1,-5,-1,-4,-8,37.795
7560,-7,-28,0,-7,-21,-2,-1,-2,37.800000000000004
7561,25,47,11,3,10,2,7,12,37.805
7562,6,-10,-6,1,2,1,3,5,37.81
7563,-1,-12,1,-17,-22,-8,-5,-2,37.815
7564,-4,15,-1,11,14,3,1,-4,37.82
7565,-2,-30,-7,-23,-2,1,1,3,37.825
7566,0,9,16,29,-3,-4,-8,-22,37.83
7567,-4,76,11,8,10,3,6,25,37.835
7568,-30,-96,-32,-10,0,-4,-8,-10,37.84
7569,-5,5,-6,-16,-20,-6,0,-14,37.845
7570,13,2,7,-12,-5,1,17,-17,37.85
7571,8,-3,10,51,72,17,-7,48,37.855000000000004
7572,5,29,-4,-23,19,0,-21,5,37.86
7573,-9,39,7,15,-25,-7,-8,-16,37.865
7574,-16,-42,6,8,-9,4,-2,7,37.87
7575,14,-10,-7,-21,-29,-10,1,-12,37.875
7576,48,94,3,-5,-2,-1,49,82,37.88
7577,-23,-104,-9,-28,10,-6,-20,-38,37.885
7578,12,94,11,4,-9,0,-18,-27,37.89
7579,-28,-77,-29,27,0,-1,9,20,37.895
7580,-5,-25,-3,-76,-16,-10,-13,-61,37.9
7581,68,52,21,60,6,10,14,87,37.905
7582,-25,-84,6,40,24,-5,-22,-36,37.910000000000004
7583,7,53,-2,-2,-8,3,20,59,37.915
7584,-31,57,-3,33,-23,-2,6,-76,37.92
7585,-33,-60,-40,-91,6,-1,32,-22,37.925000000000004
7586,7,24,12,31,-53,-2,-15,-8,37.93
7587,27,25,19,0,-14,8,-8,-62,37.935
7588,-39,-39,35,34,-48,-7,-23,60,37.94
7589,22,55,16,15,82,9,7,47,37.945
7590,7,-15,-44,-16,-72,-22,-3,-69,37.95
7591,-6,-31,0,15,52,23,35,43,37.955
7592,28,-21,-54,-78,-40,-7,24,77,37.96
7593,-29,-119,25,56,24,12,-14,-101,37.965
7594,9,127,-8,-116,-29,-7,7,85,37.97
7595,-13,-33,9,-36,-21,-2,-27,-128,37.975
7596,-6,-10,21,-1,-1,2,25,37,37.980000000000004
7597,-24,28,-3,72,94,33,-43,-60,37.985
7598,-15,-86,-1,4,-6,-18,2,7,37.99
7599,50,78,33,9,5,1,41,88,37.995
7600,27,72,-12,-73,-4,-4,-17,-102,38.0
7601,10,-39,-15,-34,-81,-10,13,5,38.005
7602,-12,-43,-21,-34,49,15,-35,-48,38.01
7603,-1,-13,64,84,62,13,2,65,38.015
7604,-39,-7,-10,-42,-57,-13,-4,-69,38.02
7605,13,49,16,61,43,11,-2,-12,38.025
7606,-75,-91,-86,-66,-31,-4,6,-95,38.03
7607,39,-19,-11,-20,-29,-10,-3,77,38.035000000000004
7608,1,30,39,78,21,-1,-29,-8,38.04
7609,-73,-12,-31,-95,-106,-50,-60,-111,38.045
7610,29,32,3,49,38,7,24,87,38.050000000000004
7611,2,42,-22,-75,-12,17,59,0,38.055
7612,-4,-94,-14,73,39,0,-18,-106,38.06
7613,-16,42,-2,-105,-70,-18,-11,-17,38.065
7614,60,81,69,115,116,34,33,99,38.07
7615,37,2,-43,-94,3,-13,-50,-20,38.075
7616,-15,-78,-12,40,-3,-1,14,25,38.08
7617,-43,18,19,47,-42,-12,27,-88,38.085
7618,-20,-77,2,54,28,-3,-47,-46,38.09
7619,-30,-19,-9,3,-8,6,-12,-101,38.095
7620,6,28,10,-88,19,-7,-18,-7,38.1
7621,52,-45,-24,28,-13,8,34,103,38.105000000000004
7622,-10,-19,11,65,31,14,34,33,38.11
7623,-45,-58,-6,34,-20,-21,-47,-93,38.115
7624,-30,-47,-16,-88,1,7,22,33,38.12
7625,72,62,53,96,31,1,20,126,38.125
7626,83,127,15,-53,7,-1,-11,0,38.13
7627,-84,-107,-47,-2,-22,-22,-38,-111,38.135
7628,14,75,-4,1,5,-14,-43,-26,38.14
7629,-19,4,-7,-128,1,-4,6,66,38.145
7630,-10,-39,35,89,-3,23,39,18,38.15
7631,45,116,39,-75,-105,-13,52,55,38.155
7632,24,-6,-55,-48,72,32,5,48,38.160000000000004
7633,28,-1,51,127,62,29,2,-56,38.165
7634,5,-22,-42,-94,5,-8,24,104,38.17
7635,-62,-49,15,62,-46,-6,-9,-98,38.175000000000004
7636,92,61,21,15,22,21,27,94,38.18
7637,-70,-54,-20,-12,-14,-18,-28,-29,38.185
7638,-99,55,-13,-114,-5,-11,-51,-128,38.19
7639,14,-15,-31,78,66,20,60,89,38.195
7640,78,81,22,23,-9,-16,-24,109,38.2
7641,-6,48,-24,-75,-33,-8,22,-88,38.205
7642,-8,-12,48,53,-17,-2,20,-61,38.21
7643,-4,3,-19,-69,16,-26,-102,31,38.215
7644,-52,-63,-13,-45,29,2,-6,-68,38.22
7645,46,58,17,89,36,6,2,21,38.225
7646,-19,-10,-15,-72,-32,-14,32,-4,38.230000000000004
7647,-35,3,0,-65,-103,-33,-17,-28,38.235
7648,21,-32,55,126,127,54,41,76,38.24
7649,-5,34,-29,-128,-69,-12,-17,-5,38.245
7650,55,-14,-18,78,10,-8,25,-10,38.25
7651,-60,4,-25,-11,11,7,-42,-97,38.255
7652,33,110,17,-5,-102,-46,-13,-6,38.26
7653,-41,-118,18,22,-23,3,-4,-44,38.265
7654,22,39,-33,-69,-16,-3,-2,12,38.27
7655,11,54,10,-12,22,-8,-14,-33,38.275
7656,-41,-63,-19,35,-26,-4,22,-43,38.28
7657,32,14,13,-13,10,8,2,80,38.285000000000004
7658,-21,-26,0,-77,4,-9,-28,-22,38.29
7659,-16,31,-9,15,-103,-11,10,-114,38.295
7660,31,33,14,-17,46,3,-4,67,38.300000000000004
7661,47,18,-25,-69,-49,-15,46,7,38.305
7662,-32,-5,7,-27,-25,19,-15,10,38.31
7663,34,14,42,66,113,38,29,67,38.315
7664,-54,-46,-7,-49,-22,-7,-26,-100,38.32
7665,-37,-71,-1,40,24,-7,-22,-53,38.325
7666,18,49,6,13,40,12,14,73,38.33
7667,-14,1,-21,-90,5,0,-14,-75,38.335
7668,2,-12,2,43,-18,13,14,31,38.34
7669,-9,32,-2,-25,17,-1,-20,58,38.345
7670,19,34,-34,-60,-46,-18,-5,-56,38.35
7671,35,-12,35,72,30,9,27,103,38.355000000000004
7672,-44,12,-2,27,4,-4,36,-1,38.36
7673,69,-12,-14,13,28,14,-3,111,38.365
7674,3,-47,12,28,-14,-4,-24,-91,38.37
7675,4,6,-31,-128,-69,-35,-8,-24,38.375
7676,-35,-23,21,59,76,27,-5,-128,38.38
7677,-28,89,3,82,-20,6,25,-28,38.385
7678,-12,-81,-29,-56,4,-11,-4,19,38.39
7679,-2,3,30,113,84,28,18,32,38.395
