slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
61,0,-2,-2,-2,-1,-2,0,0,0.305
62,-1,-1,0,0,-3,-2,-1,0,0.31
63,-2,0,0,-2,-2,-1,-2,0,0.315
64,0,-1,-2,-1,-2,-1,-1,-1,0.32
65,-1,1,2,0,-1,-1,-1,-2,0.325
66,-1,0,-4,-3,-3,-2,0,0,0.33
67,0,-3,-6,-1,-2,-1,0,-2,0.335
68,-2,-1,-1,-1,0,-1,-1,-1,0.34
69,-1,0,-1,-1,-1,-1,0,-1,0.34500000000000003
70,-2,0,-3,2,0,-1,-1,1,0.35000000000000003
71,1,0,1,0,-2,1,0,1,0.355
72,0,0,4,-3,-2,-2,1,-1,0.36
73,1,-2,-3,-2,0,-1,0,-1,0.365
74,0,-1,-6,-2,-1,-1,-2,-1,0.37
75,-2,-1,0,-1,-1,-1,-2,-1,0.375
76,-2,1,2,-1,0,-1,-1,-1,0.38
77,-2,0,-2,-1,-2,-1,-2,-1,0.385
78,-1,-1,-1,0,1,-1,-2,-1,0.39
79,-2,-2,0,-1,0,-3,-1,-1,0.395
80,-1,-2,-2,0,-1,0,-1,0,0.4
81,0,0,1,1,1,0,0,-2,0.405
82,-1,1,0,-2,-3,-1,0,0,0.41000000000000003
83,2,-1,-3,-1,-2,-2,0,1,0.41500000000000004
84,0,0,-2,-1,-1,1,0,0,0.42
85,-1,-2,1,0,-2,-2,-1,-1,0.425
86,-1,-1,3,-3,1,-1,0,-2,0.43
87,0,0,-4,-2,0,-1,-2,-1,0.435
88,-1,1,-1,-1,-1,0,0,-1,0.44
89,-3,-2,0,-1,-1,-2,-1,0,0.445
90,0,-3,1,-4,-2,-1,0,-2,0.45
91,0,0,2,1,-1,0,-1,-3,0.455
92,-1,-2,-4,-2,-3,-1,-2,-1,0.46
93,-1,-1,-4,0,0,0,-1,-2,0.465
94,0,-3,-2,-2,-1,-3,-1,-2,0.47000000000000003
95,-2,1,1,0,-1,-1,1,-1,0.47500000000000003
96,-1,-2,-2,-2,-2,-1,-2,0,0.48
97,-1,1,2,0,0,0,-1,-1,0.485
98,-1,-1,-1,0,-1,1,1,-1,0.49
99,-1,-1,-5,-2,-1,-1,0,0,0.495
100,-2,1,2,0,-1,-1,-2,-3,0.5
101,-1,-2,-3,-2,-1,-2,0,-1,0.505
102,-1,-2,-3,0,1,1,0,1,0.51
103,-1,0,2,-1,-2,-1,1,0,0.515
104,-1,-2,1,0,1,1,-1,-2,0.52
105,0,-2,1,0,-1,-1,0,0,0.525
106,-1,2,0,-1,-3,0,-1,-2,0.53
107,-1,-2,0,0,0,-1,-1,0,0.535
108,-1,0,-4,-3,1,-1,-2,0,0.54
109,0,-1,-2,-1,-2,-1,0,-1,0.545
110,0,-1,0,0,1,0,-2,0,0.55
111,-1,-1,2,-1,-1,-1,0,0,0.555
112,-1,-1,0,0,0,0,1,-2,0.56
113,-1,-1,3,0,-2,-1,-1,-2,0.5650000000000001
114,0,-2,-3,0,0,-2,1,1,0.5700000000000001
115,0,-1,0,-1,-1,-2,-2,-1,0.5750000000000001
116,-1,1,3,0,-2,-1,0,0,0.58
117,1,1,0,0,-1,0,-2,1,0.585
118,-3,-1,-2,-3,1,-1,0,-1,0.59
119,0,-3,-1,-2,-2,-2,-2,-1,0.595
120,-1,-1,-1,-2,-1,-1,1,-1,0.6
121,0,0,1,-2,-1,1,-1,1,0.605
122,1,1,3,1,-1,1,-1,-2,0.61
123,-2,0,4,1,2,1,-1,-1,0.615
124,1,-1,-4,2,1,-1,1,-1,0.62
125,0,-2,-2,-1,0,-2,-1,0,0.625
126,0,0,0,0,-1,0,0,-1,0.63
127,-1,0,0,-1,-1,-2,-1,0,0.635
128,0,-1,1,1,-1,0,-1,-2,0.64
129,-1,-1,-1,-3,-2,-1,-1,-2,0.645
130,-2,0,-3,-1,-2,0,-1,-1,0.65
131,0,-1,-3,0,1,0,2,-1,0.655
132,-1,-2,-1,1,-1,-3,-1,-1,0.66
133,-1,-2,-4,-1,0,0,1,0,0.665
134,-1,0,5,0,-1,-2,-1,0,0.67
135,-1,-1,-2,-1,-3,0,1,-1,0.675
136,0,1,-1,-2,0,-1,-1,0,0.68
137,-2,0,0,0,0,-1,0,-1,0.685
138,-2,1,1,0,0,1,-1,0,0.6900000000000001
139,-1,-2,-2,-5,-3,-3,-2,-2,0.6950000000000001
140,-1,-1,-3,-3,-1,-1,-3,0,0.7000000000000001
141,1,0,0,-1,-2,0,-2,-1,0.705
142,-1,-2,-2,0,-1,-2,-1,-1,0.71
143,-2,-1,-1,-1,-3,0,0,-1,0.715
144,0,-3,-7,-3,0,0,0,1,0.72
145,-1,-2,-2,-2,-2,-1,-1,-2,0.725
146,-2,-2,1,-1,-2,0,0,-2,0.73
147,0,-1,-2,1,1,-1,0,-1,0.735
148,-1,1,2,2,-1,-2,-2,-1,0.74
149,-2,0,-1,0,-1,0,-2,0,0.745
150,0,0,1,-1,1,-1,0,-2,0.75
151,-1,0,2,1,1,1,-1,0,0.755
152,-1,-2,-4,-2,-2,-2,0,0,0.76
153,0,-1,-2,0,-1,1,1,-2,0.765
154,-2,-2,-5,-2,-1,-1,-1,-1,0.77
155,-2,-2,-3,0,-2,0,-3,-2,0.775
156,-2,0,2,0,-2,0,2,-1,0.78
157,-1,1,0,1,2,0,-1,0,0.785
158,0,-1,-1,0,-1,0,0,0,0.79
159,-1,-1,-3,-3,0,0,-2,-1,0.795
160,-3,0,3,2,0,1,-1,-1,0.8
161,0,-1,-4,0,-1,-1,-1,1,0.805
162,-2,0,0,1,0,0,-1,-1,0.81
163,-1,0,-1,0,2,-1,0,-1,0.8150000000000001
164,0,0,4,0,-1,-1,-2,-1,0.8200000000000001
165,-1,0,2,-2,-2,-1,-1,-1,0.8250000000000001
166,0,-3,-3,1,-1,1,-2,0,0.8300000000000001
167,1,3,7,2,0,2,1,0,0.835
168,-1,-1,-5,-1,0,0,0,-1,0.84
169,0,-2,-1,1,-1,-2,-1,-1,0.845
170,-2,-1,-1,-1,-1,-2,-2,-1,0.85
171,0,0,1,0,-1,-1,0,-1,0.855
172,0,-1,2,-1,1,-1,-1,-2,0.86
173,-1,-1,-1,-1,0,-1,-1,0,0.865
174,-1,-2,-3,-1,-2,-1,0,-1,0.87
175,-1,-2,-2,0,-1,-1,-2,-1,0.875
176,-1,-1,-3,-2,-3,-2,-2,-1,0.88
177,0,0,0,-2,-1,-1,0,-1,0.885
178,-1,0,2,0,0,0,0,-2,0.89
179,-2,-1,-2,-1,1,-2,0,-1,0.895
180,1,1,3,-1,-2,-1,0,-2,0.9
181,-1,-3,-3,-2,-2,0,0,0,0.905
182,2,-1,1,-1,-1,-1,-1,0,0.91
183,0,-1,-1,-1,-1,-1,-2,1,0.915
184,-1,-1,-2,-1,0,0,0,-1,0.92
185,0,-2,1,1,0,-2,-2,-1,0.925
186,-1,0,-6,-3,-1,-3,-1,1,0.93
187,0,-3,-9,-4,-2,0,-1,-1,0.935
188,-1,0,0,-2,-2,-1,-2,-3,0.9400000000000001
189,0,0,-1,0,-1,-1,0,-1,0.9450000000000001
190,0,-2,-1,-2,0,0,-1,-3,0.9500000000000001
191,-1,1,2,0,-2,-2,0,-2,0.9550000000000001
192,0,0,0,1,0,0,-1,0,0.96
193,-1,-3,-5,0,-1,-1,-1,-1,0.965
194,0,-1,0,0,0,1,1,-2,0.97
195,0,-2,-3,-3,-2,-3,0,-2,0.975
196,-2,-2,0,0,0,-1,-1,-2,0.98
197,-3,-1,2,-2,-2,0,-1,0,0.985
198,-1,-1,1,1,0,-1,0,0,0.99
199,-1,0,0,1,-2,-1,-1,1,0.995
200,-1,-1,-3,-2,-1,-1,0,0,1.0
201,-2,0,-2,-2,-1,-1,-1,-2,1.0050000000000001
202,-1,-1,-1,-1,-1,-1,0,-1,1.01
203,-1,-2,1,-2,-3,-1,-1,-1,1.0150000000000001
204,0,0,-1,1,0,-1,-1,0,1.02
205,-1,-2,1,0,0,-1,0,0,1.025
206,1,-2,-7,-3,0,-1,-1,-1,1.03
207,-1,-3,-3,-2,-1,-1,-1,0,1.035
208,0,-3,-2,-1,-3,-1,-1,0,1.04
209,-1,0,1,2,-1,-1,-2,-2,1.045
210,-1,1,2,1,-1,-1,-2,-1,1.05
211,-1,0,0,0,1,0,0,-1,1.055
212,0,-2,-5,-2,0,-1,-1,0,1.06
213,-2,0,3,1,0,-2,0,0,1.065
214,-2,-1,-1,-2,-4,-2,-1,-1,1.07
215,-2,1,0,1,-1,-2,0,-1,1.075
216,0,-2,-3,-4,-4,-1,-1,-2,1.08
217,-1,0,-3,-3,-2,0,0,-1,1.085
218,-1,-1,1,1,-2,-1,-1,0,1.09
219,1,-2,-1,-1,-1,0,-1,0,1.095
220,-1,1,4,3,3,0,0,0,1.1
221,1,-2,-1,0,-1,0,-2,-2,1.105
222,-1,0,-3,-2,0,-1,1,-2,1.11
223,-1,1,4,0,-1,-1,-1,-1,1.115
224,-3,0,-2,-1,-3,-1,0,0,1.12
225,1,1,1,0,-1,-2,-1,0,1.125
226,-1,0,2,1,0,-1,-3,-2,1.1300000000000001
227,0,0,0,-2,-1,-3,-2,-1,1.135
228,-1,-2,-4,1,0,0,0,0,1.1400000000000001
229,-3,-1,1,-1,-3,0,0,0,1.145
230,-2,1,0,0,-2,0,-1,0,1.1500000000000001
231,-1,-1,-2,-1,-1,-1,-1,-1,1.155
232,0,-2,-6,-1,-2,0,0,-1,1.16
233,1,0,-2,0,1,-1,1,-1,1.165
234,0,-1,0,-1,1,0,-1,1,1.17
235,-1,-2,-3,0,-1,-2,1,-1,1.175
236,0,1,3,-1,1,0,-1,-1,1.18
237,-2,0,-1,-2,-1,-2,-1,-1,1.185
238,1,-2,-2,-1,0,-1,1,0,1.19
239,-1,-2,-1,-1,-2,-1,0,-1,1.195
240,-2,-3,-3,-2,-1,-2,-1,-1,1.2
241,0,-1,-3,-2,0,2,-1,0,1.205
242,1,-1,-4,-3,-2,0,-1,-1,1.21
243,-1,0,0,0,-1,0,0,0,1.215
244,1,-1,1,-1,-1,-2,-1,-3,1.22
245,-1,-2,-2,-2,-1,-3,0,-2,1.225
246,-1,-2,-1,0,-2,-1,0,-1,1.23
247,-1,1,-1,-1,-1,1,-2,0,1.235
248,0,1,0,0,-2,1,-1,0,1.24
249,0,-1,-1,3,1,0,-1,0,1.245
250,-2,0,3,1,2,-1,0,-1,1.25
251,2,-1,-6,-1,1,1,-1,0,1.2550000000000001
252,-1,-2,-1,-1,0,1,0,0,1.26
253,-1,0,1,-2,-1,-2,0,0,1.2650000000000001
254,0,0,0,1,0,-2,-1,-1,1.27
255,-1,-2,-2,-1,1,-1,0,-1,1.2750000000000001
256,0,0,-1,0,-1,0,-1,-1,1.28
257,-1,-1,1,1,0,-2,-2,0,1.285
258,-1,-2,1,-4,-2,-1,-1,0,1.29
259,0,1,-1,0,-1,-1,-2,0,1.295
260,0,-1,0,0,0,-1,0,1,1.3
261,0,-2,0,-1,-1,1,0,0,1.305
262,-3,-2,-2,0,0,-1,0,-1,1.31
263,-1,-2,0,-1,-2,1,-1,0,1.315
264,0,0,3,0,0,0,-2,-1,1.32
265,0,0,-3,-2,-3,0,-1,-1,1.325
266,0,-1,1,1,-2,1,1,-1,1.33
267,0,-1,-8,-2,1,-1,0,0,1.335
268,-2,-1,0,0,-3,-2,-1,0,1.34
269,-1,1,-1,1,-1,-2,-1,0,1.345
270,0,-2,-5,-2,0,0,-2,-1,1.35
271,-2,1,2,0,0,-2,-1,-1,1.355
272,-2,-3,-2,0,0,-2,-1,-1,1.36
273,-1,-1,-3,0,0,-1,-1,-1,1.365
274,0,1,1,-1,0,0,0,0,1.37
275,0,-1,0,-3,-2,-2,-1,-2,1.375
276,-1,0,-1,0,-1,0,0,-2,1.3800000000000001
277,0,-2,0,0,0,0,-1,-1,1.385
278,-1,0,0,0,0,-1,-1,0,1.3900000000000001
279,0,-2,-1,-1,-1,1,-1,-1,1.395
280,-3,-2,-2,-2,-2,0,-1,-1,1.4000000000000001
281,-1,1,2,0,1,-1,-1,-2,1.405
282,2,-1,-3,-2,-1,-1,1,-1,1.41
283,-1,-2,2,1,-1,-2,0,-1,1.415
284,1,-1,-1,-2,1,-1,0,-1,1.42
285,-1,0,2,-2,-2,0,-1,-2,1.425
286,-1,2,1,1,-1,0,-2,-2,1.43
287,2,-1,-3,-1,0,0,0,0,1.435
288,-2,-2,0,0,-1,-2,-1,0,1.44
289,-1,-2,-1,-1,-2,0,-2,-1,1.445
290,-2,-1,-2,-2,-4,-1,-2,-1,1.45
291,-2,-2,-4,-3,-2,0,-1,-1,1.455
292,-1,1,-2,0,-3,-3,-1,-1,1.46
293,-2,-3,-5,0,-1,-2,-1,-1,1.465
294,-2,-1,1,1,-1,-1,0,-1,1.47
295,0,1,2,1,-2,2,-2,-1,1.475
296,-2,-2,-1,-3,-2,-3,-1,-1,1.48
297,-2,2,3,-1,-2,-1,-2,1,1.485
298,-1,-1,-1,-1,-1,-1,-1,0,1.49
299,-1,1,0,-1,1,0,0,-1,1.495
300,0,0,2,0,0,-2,1,0,1.5
301,0,-2,-1,-1,0,-1,0,-1,1.5050000000000001
302,-1,-1,-3,-3,-1,-1,0,1,1.51
303,0,-3,-2,-2,-2,-2,0,-2,1.5150000000000001
304,-1,-1,2,0,-2,0,-1,0,1.52
305,-2,-1,-1,0,1,0,0,-1,1.5250000000000001
306,0,-3,-3,0,0,1,0,0,1.53
307,-1,1,2,2,0,-1,1,0,1.5350000000000001
308,1,-2,-6,0,0,1,0,1,1.54
309,-1,-1,-3,-1,-2,-3,0,-1,1.545
310,0,-1,6,1,-3,-1,-2,-2,1.55
311,0,0,3,1,0,0,0,-1,1.555
312,0,-1,2,-1,0,0,0,-3,1.56
313,1,-1,-2,-2,-2,1,0,1,1.565
314,-1,-1,-2,-2,0,-2,-1,-2,1.57
315,0,0,-1,-1,-2,0,-1,-1,1.575
316,-2,0,0,-1,-2,-4,-1,0,1.58
317,1,-2,1,-3,-1,-2,-1,-1,1.585
318,-2,2,3,-1,0,-1,-1,-1,1.59
319,-1,-2,-5,-4,-3,-1,-1,-1,1.595
320,0,-3,-3,-1,-1,0,-1,-2,1.6
321,0,0,-2,1,-1,-2,-1,-1,1.605
322,-2,-1,0,-2,-1,0,-1,-1,1.61
323,-2,-1,1,0,-1,-3,-1,-2,1.615
324,0,0,0,-2,-2,1,-1,0,1.62
325,-1,-1,-2,-2,-3,-1,-1,0,1.625
326,-1,1,-2,-2,-1,-2,0,0,1.6300000000000001
327,-1,-3,-4,1,-1,0,-1,0,1.635
328,0,1,0,-1,0,1,0,0,1.6400000000000001
329,-1,0,3,1,2,0,-1,-1,1.645
330,2,-2,-1,0,-1,1,0,0,1.6500000000000001
331,-3,0,-2,-1,-2,-3,0,0,1.655
332,0,-1,-3,-4,-1,-2,-2,-1,1.6600000000000001
333,-1,-1,-1,-2,-4,-1,-1,-1,1.665
334,0,-3,-3,-2,-2,-2,-1,-2,1.67
335,0,2,7,2,2,-1,-1,0,1.675
336,0,-3,-1,0,-1,-2,0,0,1.68
337,0,1,-4,-3,1,1,-1,-3,1.685
338,-1,-1,-2,-2,0,0,-1,0,1.69
339,0,0,0,0,-2,-1,-1,-1,1.695
340,-2,-2,1,0,-1,0,-1,0,1.7
341,-1,-2,-4,-2,-2,0,-2,-2,1.705
342,-1,-1,1,1,-3,-2,-1,-1,1.71
343,1,0,-4,-3,-1,-2,-1,-2,1.715
344,0,0,-5,0,2,1,-1,-1,1.72
345,-1,0,3,0,-1,0,0,0,1.725
346,1,-1,-2,-3,-1,-1,-3,-1,1.73
347,-2,-3,-3,-2,-2,-2,-2,-1,1.735
348,-1,-1,1,-2,-1,-1,0,0,1.74
349,-1,0,-1,-2,0,-1,0,-1,1.745
350,-1,-1,-3,0,-2,-1,1,-1,1.75
351,0,-1,1,0,0,-1,0,0,1.7550000000000001
352,-3,1,1,0,-1,-4,-1,-4,1.76
353,1,0,1,0,0,0,0,0,1.7650000000000001
354,-1,-1,-1,-2,-2,-1,1,-1,1.77
355,-2,-1,2,0,0,0,0,-2,1.7750000000000001
356,-1,-2,-5,-2,1,1,0,0,1.78
357,0,-1,-1,-2,-2,0,0,0,1.7850000000000001
358,-1,0,-3,2,0,-1,-2,-1,1.79
359,-1,-3,-1,2,1,0,0,-2,1.795
360,0,0,5,1,-1,2,-1,-1,1.8
361,-1,0,0,-2,-3,-2,-1,-1,1.805
362,-1,-2,-6,-1,-2,-1,0,-1,1.81
363,-1,0,-1,-2,-2,0,-1,0,1.815
364,-1,1,2,-1,-2,0,-1,-1,1.82
365,-2,-2,-1,-1,-1,-1,-3,-1,1.825
366,-2,0,2,-2,-2,-3,1,0,1.83
367,-1,1,4,0,-1,-2,-1,0,1.835
368,0,-1,-5,-1,-1,-1,-2,-1,1.84
369,0,0,-1,0,-2,-1,-1,-2,1.845
370,-1,-2,-1,1,0,0,-1,-1,1.85
371,1,1,0,1,-1,2,0,0,1.855
372,-1,-1,-1,-2,-1,-2,-2,0,1.86
373,-1,-2,-4,-2,0,1,1,0,1.865
374,0,1,6,0,0,1,0,-1,1.87
375,-1,-3,-5,-5,-4,-4,-1,-1,1.875
376,0,-1,-1,-1,0,0,1,-1,1.8800000000000001
377,-1,-1,3,1,-1,-3,0,0,1.885
378,-2,-3,-3,-2,0,0,-1,0,1.8900000000000001
379,0,-2,-5,-1,1,0,0,1,1.895
380,0,-2,-3,0,-1,0,-1,0,1.9000000000000001
381,0,-2,0,1,0,0,-1,-1,1.905
382,-1,-2,1,-2,-3,-1,-1,-1,1.9100000000000001
383,-1,0,-1,-1,-1,-1,-1,-1,1.915
384,-1,1,2,-1,-1,-2,0,-1,1.92
385,0,-2,-2,0,-2,0,-1,1,1.925
386,-1,0,1,1,-1,-1,-1,-2,1.93
387,-1,-2,-5,-6,-4,-2,-3,-2,1.935
388,-1,0,2,0,1,1,0,1,1.94
389,-1,0,-3,0,0,0,2,0,1.945
390,1,0,-2,-1,0,-1,0,-1,1.95
391,-2,0,4,-1,0,1,-1,-2,1.955
392,0,0,-2,0,-3,0,-2,-1,1.96
393,0,-1,-2,1,2,-1,-1,-1,1.965
394,-2,0,1,-1,0,0,-2,-1,1.97
395,-1,0,0,-2,0,-1,-1,0,1.975
396,-1,0,1,-1,0,-2,-1,1,1.98
397,-3,0,3,0,0,-1,0,-2,1.985
398,-1,0,-4,-1,-2,-1,-1,1,1.99
399,0,0,0,0,0,-1,-1,-2,1.995
400,-2,-2,-2,-2,-1,-1,0,-1,2.0
401,-1,-4,-4,-3,-4,-4,-1,0,2.005
402,1,0,1,1,-1,-1,1,-1,2.0100000000000002
403,0,0,1,0,-1,-1,0,0,2.015
404,-1,-3,-1,-1,-1,-2,0,0,2.02
405,0,0,-2,-3,-3,-2,-1,-2,2.025
406,-2,0,-1,-1,0,-1,-1,-1,2.0300000000000002
407,0,-1,-2,-1,0,-2,0,1,2.035
408,1,0,0,-1,-1,-2,0,1,2.04
409,-1,-1,-3,0,0,-1,-1,0,2.045
410,-2,-2,-2,-2,2,-1,0,-1,2.05
411,-1,1,0,1,0,0,0,-2,2.055
412,-1,-2,-2,-1,0,1,-1,-1,2.06
413,0,-2,1,-1,-1,0,-1,-1,2.065
414,0,-1,1,1,1,1,-1,1,2.07
415,-2,-1,-1,-1,-2,0,-1,0,2.075
416,-1,0,0,0,0,0,-1,-1,2.08
417,-2,-1,1,-1,-3,1,-1,-2,2.085
418,1,0,1,2,-1,-1,0,-1,2.09
419,0,-3,-5,0,-2,-2,1,-3,2.095
420,0,0,1,0,-1,-1,-2,-3,2.1
421,-1,-2,1,-2,-2,1,-1,-2,2.105
422,-1,-1,0,-1,-2,-2,-2,-1,2.11
423,-2,-1,-5,-1,0,0,-2,0,2.115
424,-1,-1,-1,-1,-3,-1,-2,0,2.12
425,-2,-1,-1,-1,-1,-1,-1,-1,2.125
426,-1,0,0,0,-1,-2,0,-3,2.13
427,1,-1,2,0,1,0,-1,-1,2.1350000000000002
428,-2,-3,-8,-4,-1,-2,1,-2,2.14
429,0,0,0,-2,-2,-1,-1,0,2.145
430,-1,-3,-5,-3,0,1,0,0,2.15
431,-2,0,-1,1,-3,1,-1,1,2.1550000000000002
432,-1,-1,2,0,-1,-3,-1,-1,2.16
433,-2,-1,-1,-1,0,0,-1,-2,2.165
434,-1,-1,-2,-1,-1,-2,0,0,2.17
435,0,-1,-1,-2,-2,0,0,0,2.1750000000000003
436,0,0,0,-1,-2,0,0,-2,2.18
437,-1,0,-3,-1,1,-3,-1,-1,2.185
438,-2,-1,3,1,1,-1,-2,-2,2.19
439,-2,0,2,-1,0,-1,0,-1,2.195
440,0,-1,-4,-1,-1,-1,-1,0,2.2
441,0,0,0,1,-1,0,0,0,2.205
442,0,-1,-5,-2,-2,-1,0,-1,2.21
443,0,0,0,1,-3,0,-2,-1,2.215
444,0,-1,0,-1,-1,-1,-2,-3,2.22
445,0,0,-4,-2,-1,0,-1,0,2.225
446,0,-1,-1,-1,-2,-1,0,0,2.23
447,-2,-2,-3,-2,-1,-1,-1,-1,2.235
448,-2,1,0,0,0,0,0,0,2.24
449,-1,0,3,2,-2,-1,-2,-1,2.245
450,1,-1,-4,-2,-1,-3,-2,-1,2.25
451,-1,-1,-1,-1,1,-3,0,1,2.255
452,-1,-1,-2,-1,0,-1,-1,0,2.2600000000000002
453,-2,-1,0,-2,-1,-1,-2,-1,2.265
454,-1,0,0,-2,-2,1,0,-1,2.27
455,-1,-2,-2,0,-3,-1,0,0,2.275
456,-2,-1,-4,-1,-1,-1,-1,-1,2.2800000000000002
457,-2,-2,-2,0,0,0,-2,-1,2.285
458,0,-1,-4,-1,-2,-2,-2,-1,2.29
459,-1,-2,-3,-1,-1,-1,-2,-2,2.295
460,-1,-1,2,2,0,1,2,1,2.3000000000000003
461,-1,-1,-4,-1,1,-1,1,-2,2.305
462,-2,0,0,-1,-2,0,-2,-1,2.31
463,-1,-1,0,-1,0,-2,0,1,2.315
464,1,-1,1,1,-1,-1,-1,-2,2.32
465,0,0,0,-2,-2,0,2,0,2.325
466,0,0,2,-3,0,0,0,-1,2.33
467,-2,0,2,-2,-2,-2,0,-2,2.335
468,-1,-2,-1,0,0,-2,2,-1,2.34
469,1,0,-2,-2,-1,-2,-3,-1,2.345
470,0,0,2,-1,1,0,-1,0,2.35
471,0,-2,-3,0,-1,-2,-2,0,2.355
472,0,-1,2,0,-1,0,0,-1,2.36
473,-1,-1,0,-1,-1,-1,0,-2,2.365
474,-1,0,1,0,-1,0,0,1,2.37
475,0,0,1,-1,0,1,0,-1,2.375
476,-1,0,0,-2,-1,0,-1,0,2.38
477,1,0,1,3,2,2,0,0,2.3850000000000002
478,-1,-1,-3,-1,0,-2,1,1,2.39
479,1,-2,-3,-1,0,1,-1,-1,2.395
480,-1,0,0,-2,-2,0,-2,-1,2.4
481,-1,-3,-7,-3,-1,0,0,-1,2.4050000000000002
482,-2,0,0,1,0,-1,-1,-2,2.41
483,-1,1,2,0,-1,0,-1,-1,2.415
484,0,-1,-2,-2,0,-1,-1,-1,2.42
485,-2,1,3,0,-3,-3,-2,0,2.4250000000000003
486,-1,1,1,2,2,1,-1,-1,2.43
487,0,-2,-3,-2,-3,-1,-2,0,2.435
488,-2,-1,1,0,-1,1,-2,0,2.44
489,1,-3,-1,0,-1,-1,-2,-1,2.445
490,-1,-2,-3,-1,-1,-1,-1,0,2.45
491,-1,0,2,-2,0,-1,0,1,2.455
492,-1,-2,-7,-2,-3,0,0,0,2.46
493,-1,-2,-3,1,0,1,1,0,2.465
494,-2,0,3,-1,-2,-2,-1,-2,2.47
495,-1,-1,-3,-4,-3,-3,-1,-1,2.475
496,0,-1,1,-2,-3,-1,-2,0,2.48
497,-1,-1,-3,-2,1,-1,0,-1,2.485
498,0,-2,-2,-3,-2,-1,0,-1,2.49
499,-2,-1,1,-1,-1,0,-2,-1,2.495
500,-2,-3,-1,0,1,-3,0,-1,2.5
501,0,-1,-2,-1,-2,-2,0,0,2.505
502,0,-1,-1,-1,-1,0,-2,-1,2.5100000000000002
503,0,-2,0,3,2,-1,-1,-2,2.515
504,-1,0,-2,-2,-3,-1,0,0,2.52
505,-1,1,2,1,-1,1,0,0,2.525
506,0,-3,-1,-2,-2,-4,-2,0,2.5300000000000002
507,-1,0,-1,-1,-1,0,0,0,2.535
