slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
63,0,2,-2,1,-5,-4,3,1,0.315
64,3,3,1,1,1,2,-2,0,0.32
65,8,5,5,14,4,0,-7,-3,0.325
66,-12,0,-3,-10,-3,1,2,-4,0.33
67,-4,-3,-4,-8,-1,2,6,-1,0.335
68,-8,-2,-4,-4,-7,-5,0,-1,0.34
69,6,3,-1,-3,0,3,-5,-1,0.34500000000000003
70,7,1,-3,-2,0,2,-1,-2,0.35000000000000003
71,0,0,2,5,-1,-6,7,3,0.355
72,2,-2,2,0,-3,-1,2,4,0.36
73,-5,-3,-2,-1,-1,-4,-2,6,0.365
74,3,-1,-2,0,2,-1,-5,2,0.37
75,-3,0,2,11,-2,0,-9,-4,0.375
76,-3,-6,-1,-2,-2,-1,-2,-5,0.38
77,-2,-5,1,5,1,3,4,-4,0.385
78,-2,-6,-3,-14,-2,0,-1,-4,0.39
79,0,-5,-7,-7,0,1,-1,-1,0.395
80,0,2,2,1,-4,-4,-12,-5,0.4
81,0,-2,-1,0,2,-1,6,-1,0.405
82,-4,-2,-1,3,0,-2,3,0,0.41000000000000003
83,1,2,3,2,0,0,-2,0,0.41500000000000004
84,0,0,-3,-4,-3,1,0,1,0.42
85,-6,-5,-6,-11,-2,-3,-1,-1,0.425
86,4,1,0,6,-4,-5,-3,-1,0.43
87,-3,0,2,2,-4,2,-5,-2,0.435
88,-3,-2,-1,2,1,1,-1,-5,0.44
89,1,2,-1,-2,2,1,4,2,0.445
90,2,-2,-1,-3,-2,0,-4,0,0.45
91,1,-3,-4,-2,-2,-4,1,1,0.455
92,-6,-3,-2,-5,-1,-2,8,1,0.46
93,2,1,2,4,-2,-2,0,0,0.465
94,-3,-1,0,1,0,-1,0,2,0.47000000000000003
95,3,2,-1,-2,0,2,-3,-2,0.47500000000000003
96,1,2,-1,-2,-2,-1,-6,-2,0.48
97,-3,-2,-2,-3,-2,-2,1,-3,0.485
98,-2,-2,-1,4,2,1,-2,-2,0.49
99,-2,-3,-2,-4,-1,-1,-3,-2,0.495
100,-2,1,-2,2,2,0,2,2,0.5
101,-2,-4,-1,4,1,-4,-4,-4,0.505
102,3,1,1,1,2,-1,-1,-1,0.51
103,-1,-3,-3,-6,-4,-2,0,-1,0.515
104,5,1,-1,2,4,2,-1,-1,0.52
105,1,1,-1,-2,-4,-2,-6,-2,0.525
106,-13,-10,-1,0,-4,-3,2,-2,0.53
107,-3,1,-2,-1,1,0,3,0,0.535
108,4,3,1,3,3,1,-2,2,0.54
109,-1,-1,-2,-3,-2,-5,-5,1,0.545
110,3,4,2,1,-2,-1,-2,-3,0.55
111,-2,2,-1,-2,4,3,1,0,0.555
112,-4,-4,-4,-8,-2,-3,4,0,0.56
113,-3,1,-1,3,-1,1,5,1,0.5650000000000001
114,2,2,-2,-4,-2,-1,-9,-5,0.5700000000000001
115,1,-1,1,1,-1,-2,-6,-2,0.5750000000000001
116,-1,0,-1,-4,-3,-4,0,4,0.58
117,-2,-3,-1,-4,-1,0,6,3,0.585
118,2,0,-2,-3,1,1,8,1,0.59
119,1,-1,0,3,2,-1,-5,-4,0.595
120,-2,-1,-2,-5,-6,-3,-6,-6,0.6
121,0,0,-1,-1,-2,-2,-2,0,0.605
122,-1,-2,-2,-2,-1,0,-4,-1,0.61
123,2,0,0,-2,-2,1,1,0,0.615
124,1,1,-1,-2,-4,-1,-2,-1,0.62
125,-2,-1,0,-3,0,2,-2,-1,0.625
126,1,1,1,0,-3,-3,4,1,0.63
127,-9,-3,-2,-5,-1,-4,2,-1,0.635
128,1,-1,1,14,4,0,-1,-1,0.64
129,-3,-1,-4,-3,-1,1,0,-2,0.645
130,2,0,0,2,1,2,-1,1,0.65
131,-2,-2,-3,-8,-6,-3,-2,-1,0.655
132,-1,-3,-3,-3,-4,-1,-2,-1,0.66
133,0,-2,0,2,3,0,-1,-3,0.665
134,0,1,-3,-6,-2,-1,-1,0,0.67
135,4,1,2,6,4,1,3,1,0.675
136,-9,-7,-5,-6,-2,-1,0,-1,0.68
137,-1,-4,2,-5,-9,-1,-7,-6,0.685
138,-2,-1,-1,-1,-1,-1,4,1,0.6900000000000001
139,3,0,2,2,1,3,8,5,0.6950000000000001
140,0,0,2,4,4,-2,-1,1,0.7000000000000001
141,-2,1,-2,-4,-1,-5,-3,0,0.705
142,-2,-2,2,7,-1,-2,-4,-2,0.71
143,0,1,-1,4,3,2,0,-2,0.715
144,0,-2,0,-5,-2,0,-5,-1,0.72
145,0,-3,-2,-1,2,2,3,3,0.725
146,0,1,-2,-8,-3,-1,-5,-2,0.73
147,-2,-3,0,6,-4,-3,1,-1,0.735
148,-2,-1,1,5,3,1,2,0,0.74
149,2,1,-4,-4,-1,-2,-1,0,0.745
150,-4,-1,-3,-2,-1,-1,1,1,0.75
151,0,-4,-2,-5,-2,-1,-4,-2,0.755
152,2,-1,0,-1,-4,-1,-3,-2,0.76
153,-1,-2,1,2,-1,-1,2,-1,0.765
154,1,1,-4,-4,-6,-2,-2,0,0.77
155,-1,-1,-1,0,4,-1,-2,-1,0.775
156,-2,-2,-1,-1,-1,1,2,0,0.78
157,8,1,0,-2,2,2,1,-1,0.785
158,-5,-4,-4,2,0,-1,0,-2,0.79
159,-5,-1,3,1,6,2,-12,-4,0.795
160,-1,-2,0,4,-1,0,10,1,0.8
161,-5,-2,-3,-9,-5,-1,7,1,0.805
162,7,2,1,6,-2,-1,2,1,0.81
163,0,2,1,1,-3,-2,-6,0,0.8150000000000001
164,0,2,-4,-8,2,-2,-5,-2,0.8200000000000001
165,-1,3,5,4,-4,-1,-1,-3,0.8250000000000001
166,-7,-7,-5,-9,-1,0,3,-3,0.8300000000000001
167,-1,-1,-2,-1,-1,-1,1,-2,0.835
168,0,0,1,8,0,-4,-2,-1,0.84
169,-1,-1,0,3,0,-2,-3,0,0.845
170,1,0,-1,-3,0,-2,-3,0,0.85
171,1,1,0,0,-2,0,1,-1,0.855
172,2,0,-3,-9,-8,-2,-1,0,0.86
173,-1,1,0,2,8,2,-2,-1,0.865
174,-8,-4,0,8,3,0,-1,0,0.87
175,0,-1,-6,-5,-3,-4,1,-3,0.875
176,0,0,2,2,-2,-1,0,0,0.88
177,0,-1,0,4,0,2,-1,-1,0.885
178,2,0,0,-2,1,-1,-2,-1,0.89
179,-2,-1,-4,-7,-5,0,-4,-1,0.895
180,-1,-2,-1,0,0,1,2,-3,0.9
181,-3,-2,0,1,-1,-2,5,1,0.905
182,1,-1,2,2,4,0,2,-3,0.91
183,1,-1,2,-3,-1,-2,-1,3,0.915
184,2,0,-1,3,1,1,-4,0,0.92
185,-9,-4,3,4,-2,-2,-8,-4,0.925
186,5,2,-4,-6,-3,-1,6,0,0.93
187,1,-1,-1,0,0,2,4,-2,0.935
188,0,-1,-2,-2,1,-2,-6,-1,0.9400000000000001
189,0,1,-3,-7,-5,0,7,1,0.9450000000000001
190,-3,0,-1,5,2,-4,-8,-5,0.9500000000000001
191,-3,-1,-4,-2,-5,-4,-1,-3,0.9550000000000001
192,-2,0,0,4,3,2,-2,-3,0.96
193,-2,-1,-3,-5,-3,-4,1,0,0.965
194,-1,1,1,0,1,0,-2,1,0.97
195,-6,-3,-3,0,-1,-3,-2,0,0.975
196,-1,-1,-3,-11,-4,-2,1,0,0.98
197,1,0,2,1,-4,-2,-4,0,0.985
198,1,2,3,4,3,0,-1,-1,0.99
199,0,0,1,2,0,0,1,-1,0.995
200,-1,3,-1,-7,-7,1,1,-2,1.0
201,-1,0,2,4,2,-1,-13,-4,1.0050000000000001
202,0,-2,-1,-4,-3,3,7,2,1.01
203,0,2,0,-2,-1,2,4,2,1.0150000000000001
204,1,0,1,-2,-3,-4,-1,-2,1.02
205,-4,-3,-3,2,3,1,4,1,1.025
206,3,-3,-2,-3,-4,-1,-5,0,1.03
207,2,-1,-2,-4,-1,-3,-4,2,1.035
208,1,1,-1,-4,0,-1,-3,-1,1.04
209,0,-2,-2,-3,-3,1,0,-1,1.045
210,-1,-1,1,9,1,3,-2,-3,1.05
211,-3,-3,-2,-3,-4,-4,1,-3,1.055
212,-2,-1,-5,2,0,-2,-1,-1,1.06
213,0,-1,3,0,3,2,-2,-2,1.065
214,-5,0,-3,-6,-1,-1,-1,0,1.07
215,3,-2,0,-1,3,1,-5,0,1.075
216,-2,-1,0,2,-1,-2,0,-1,1.08
217,-2,0,-4,-5,-2,-3,-4,-2,1.085
218,0,-2,2,3,3,0,4,0,1.09
219,1,2,1,1,-1,0,-1,1,1.095
220,-3,0,-1,-9,-1,-1,-1,0,1.1
221,3,-1,-1,3,-2,0,4,3,1.105
222,-4,-5,-6,-5,-3,-6,-15,-5,1.11
223,-2,-3,-1,-5,-3,1,5,-1,1.115
224,-2,-4,-2,3,0,1,5,1,1.12
225,2,6,1,-1,-2,-1,0,-2,1.125
226,0,1,-1,0,-3,-4,0,-1,1.1300000000000001
227,-1,-1,-2,3,1,-2,-5,-1,1.135
228,0,-1,0,-1,-2,0,-1,-1,1.1400000000000001
229,-1,-2,0,0,-2,0,3,-1,1.145
230,-2,-3,-4,-13,-5,-1,-1,-3,1.1500000000000001
231,0,3,1,12,3,-1,-1,-1,1.155
232,1,0,1,-3,-2,1,0,-2,1.16
233,-5,-4,-3,2,2,-1,-1,-2,1.165
234,-2,0,0,2,0,-1,-4,-1,1.17
235,-2,-2,-2,-14,-11,1,2,0,1.175
236,-1,-1,-2,2,8,1,4,2,1.18
237,1,2,-1,2,-2,-1,-1,1,1.185
238,5,1,0,-1,-1,2,1,-1,1.19
239,-2,-1,0,-2,-1,2,1,-2,1.195
240,-3,-3,-4,-4,-5,-4,-8,0,1.2
241,0,-2,2,4,0,-1,1,0,1.205
242,-1,0,2,0,-2,1,1,0,1.21
243,-5,-2,-5,-3,0,1,-5,-5,1.215
244,4,1,-1,0,-4,-1,6,2,1.22
245,1,0,-3,-2,-4,-3,4,2,1.225
246,-2,0,-2,-4,-7,-1,0,1,1.23
247,-2,0,1,6,8,2,0,-2,1.235
248,-3,-2,2,0,-1,0,-4,-3,1.24
249,-1,0,-3,-6,-2,-2,-3,0,1.245
250,0,0,0,-1,-1,1,0,-2,1.25
251,1,-1,-1,-3,0,0,-2,1,1.2550000000000001
252,-2,-3,-1,0,2,-3,-2,-3,1.26
253,1,1,-1,-1,0,-1,1,-3,1.2650000000000001
254,1,2,-1,-3,1,-2,-4,-2,1.27
255,0,0,0,4,0,-5,2,0,1.2750000000000001
256,0,-2,-2,-5,-2,1,0,-1,1.28
257,-5,-2,-2,-5,1,-2,-7,-2,1.285
258,-4,-2,-3,1,4,1,0,1,1.29
259,0,-1,2,2,-3,-1,-1,1,1.295
260,-2,2,-1,-1,-6,-1,-1,1,1.3
261,2,0,-2,5,7,2,-2,1,1.305
262,3,3,-1,-9,-4,1,1,2,1.31
263,-4,1,0,6,0,-2,6,-1,1.315
264,-5,-7,-3,-6,-5,-3,-7,-3,1.32
265,-2,-1,-2,6,-2,-4,-4,-2,1.325
266,1,0,3,10,6,0,1,0,1.33
267,2,0,-1,-5,-2,-2,-1,0,1.335
268,-1,0,2,4,1,2,0,0,1.34
269,-1,-3,-3,-13,-7,-1,-2,-1,1.345
270,0,-1,-1,4,7,-2,-8,-1,1.35
271,-2,-2,-2,-8,-4,-3,2,-1,1.355
272,2,0,4,11,5,0,4,2,1.36
273,2,-2,-1,-4,-4,-1,-1,-1,1.365
274,-4,-5,-3,-4,-3,-2,2,-1,1.37
275,0,0,-2,-1,0,-3,-10,-1,1.375
276,-2,2,-1,-4,-3,-1,0,-2,1.3800000000000001
277,0,2,-3,-9,-6,-2,3,0,1.385
278,0,4,2,9,1,0,1,0,1.3900000000000001
279,0,1,-1,0,1,-2,-7,-2,1.395
280,-1,1,-3,-8,-7,-2,0,-3,1.4000000000000001
281,-2,1,1,11,6,0,-1,-1,1.405
282,-1,0,0,1,-2,1,-2,0,1.41
283,0,3,-7,-8,-4,-1,2,0,1.415
284,1,4,5,17,8,2,0,-1,1.42
285,-2,23,-6,-11,-5,-2,-2,-3,1.425
286,-2,69,-1,-4,-7,-2,1,0,1.43
287,2,53,5,13,4,1,1,0,1.435
288,-1,23,-2,-4,1,0,-3,1,1.44
289,-1,-14,0,2,1,1,1,-1,1.445
290,-1,-35,-3,-4,-2,-2,-1,0,1.45
291,-1,-33,-3,-6,-3,0,0,0,1.455
292,0,-28,1,3,5,0,-3,0,1.46
293,-2,-30,1,0,-1,0,-6,-1,1.465
294,-2,-26,-3,-5,-3,-2,3,-2,1.47
295,-1,-22,-2,-11,-5,2,-1,-1,1.475
296,1,-15,1,-3,-4,-2,-1,-1,1.48
297,-1,-6,1,7,3,0,0,0,1.485
298,-1,-6,-1,-6,-6,-3,-4,-2,1.49
299,1,-6,7,16,9,4,0,0,1.495
300,1,-2,-4,1,5,-1,0,-1,1.5
301,-2,-1,0,-18,-10,-2,0,-1,1.5050000000000001
302,-1,-8,4,10,4,0,-2,-2,1.51
303,-4,-5,-4,-9,-3,-2,-13,-6,1.5150000000000001
304,-4,0,-4,-6,-4,1,5,0,1.52
305,6,3,2,8,3,-4,6,3,1.5250000000000001
306,4,1,-3,-8,-1,0,3,3,1.53
307,-1,1,0,-5,-5,0,1,0,1.5350000000000001
308,-2,4,0,-5,-2,1,-7,-4,1.54
309,-6,-2,-4,3,2,1,-4,-2,1.545
310,1,-2,-1,2,-1,-3,-2,1,1.55
311,0,1,2,-1,-4,-2,6,-1,1.555
312,2,-1,-1,1,1,1,0,-1,1.56
313,-6,-1,-1,-2,-1,-1,-3,-3,1.565
314,3,-3,-5,-12,-7,-3,-7,-3,1.57
315,-3,-1,0,19,13,2,2,1,1.575
316,1,0,3,5,5,1,1,1,1.58
317,13,6,2,-1,-1,2,6,3,1.585
318,-13,-6,-1,2,1,0,-1,-2,1.59
319,0,-7,-8,-10,-4,-4,-1,0,1.595
320,-2,-1,-1,-4,-7,-4,-1,-2,1.6
321,-2,-2,-3,-2,-1,-2,2,-1,1.605
322,2,3,3,-4,4,0,-2,0,1.61
323,0,0,-2,-2,-2,-1,-9,-7,1.615
324,-7,-1,2,12,5,0,-2,-2,1.62
325,6,5,1,-1,-6,-2,11,7,1.625
326,1,-4,-3,-3,-6,-1,5,2,1.6300000000000001
327,-1,2,2,2,3,1,4,3,1.635
328,0,2,-7,-23,-7,-4,-8,-3,1.6400000000000001
329,-6,-2,1,18,8,2,-9,-8,1.645
330,-1,0,-4,-4,-5,0,2,-3,1.6500000000000001
331,-3,-2,4,9,-2,0,-4,-3,1.655
332,2,-1,-4,-5,-7,-6,2,1,1.6600000000000001
333,-1,-1,-2,-6,0,1,1,0,1.665
334,-1,1,-1,4,1,-2,-1,1,1.67
335,1,2,-1,-5,-3,-1,0,-1,1.675
336,-1,-1,-1,-6,-2,1,4,2,1.68
337,-3,-2,1,4,-2,-2,-5,-3,1.685
338,1,0,0,-1,-1,-2,-4,-2,1.69
339,-1,2,-3,-7,0,-2,1,-1,1.695
340,1,0,1,5,1,0,-2,-1,1.7
341,-3,-1,-6,-10,-1,0,-3,-1,1.705
342,-2,-3,1,2,0,0,1,-1,1.71
343,-1,1,-3,-4,-3,-3,-1,0,1.715
344,-3,-3,-2,4,-1,1,-14,-6,1.72
345,1,0,5,-3,0,0,12,3,1.725
346,1,0,-1,-2,-2,-3,5,3,1.73
347,2,-1,-1,4,-2,0,1,0,1.735
348,-1,-1,-4,-4,-4,-6,-6,-5,1.74
349,-6,0,-1,2,7,4,-11,-7,1.745
350,2,1,1,5,1,2,3,1,1.75
351,1,-1,-3,-6,-3,-2,1,4,1.7550000000000001
352,0,0,-1,-1,-2,1,3,0,1.76
353,-2,-1,-2,-2,-4,-4,-4,-2,1.7650000000000001
354,-1,2,2,0,0,0,0,-1,1.77
355,0,0,-1,-1,-1,-1,-1,-1,1.7750000000000001
356,1,-2,-3,-10,-2,0,2,1,1.78
357,1,0,1,11,2,1,1,0,1.7850000000000001
358,-3,1,-1,-8,-4,0,-2,-1,1.79
359,-2,-2,-2,-4,-4,-3,-4,-2,1.795
360,0,1,-1,2,0,-2,2,-1,1.8
361,-1,-1,-3,-9,-5,-2,-3,0,1.805
362,0,-1,-5,-9,-3,0,-3,-3,1.81
363,-1,-1,2,12,4,1,2,1,1.815
364,-1,1,0,-4,-3,0,2,0,1.82
365,2,-1,-2,-3,-3,-4,-1,-1,1.825
366,-3,0,-2,4,3,-1,-1,-2,1.83
367,-2,-2,-2,-5,-3,0,0,-2,1.835
368,1,1,-1,4,5,1,-1,0,1.84
369,0,-1,-2,-3,-4,-1,7,-1,1.845
370,-3,-3,3,0,-1,0,-11,-3,1.85
371,3,-1,0,-6,1,0,2,-1,1.855
372,0,-2,0,4,2,-3,-9,-4,1.86
373,0,1,1,-2,-1,-1,4,0,1.865
374,1,-1,-2,2,1,1,7,3,1.87
375,0,2,2,6,1,-2,-4,-2,1.875
376,-1,-1,-4,-3,1,1,3,0,1.8800000000000001
377,-1,-2,-1,-3,-3,-2,-7,-2,1.885
378,-2,-2,1,8,6,1,-1,-2,1.8900000000000001
379,-1,-2,-2,-3,-4,-1,-1,1,1.895
380,-1,-2,-1,-4,-3,-1,0,1,1.9000000000000001
381,-3,-1,-3,-5,-5,-4,-6,-1,1.905
382,-1,-1,0,1,0,0,3,1,1.9100000000000001
383,-1,0,4,11,7,1,1,-1,1.915
384,0,0,-1,0,-2,-1,1,1,1.92
385,1,0,0,-3,0,-1,-2,1,1.925
386,-4,-2,-1,0,1,0,1,-3,1.93
387,0,2,-4,-9,-4,1,1,2,1.935
388,2,1,1,2,-2,-5,-3,0,1.94
389,-1,-1,1,-3,-1,2,-8,-1,1.945
390,0,-1,-1,-2,-2,-5,1,-1,1.95
391,1,-2,-2,-3,-2,-3,2,0,1.955
392,-2,-2,0,3,-4,0,5,-2,1.96
393,-1,-1,-1,-3,0,1,-2,-1,1.965
394,-1,-2,0,7,-1,1,1,0,1.97
395,-2,-3,-3,-6,-2,-1,0,-2,1.975
396,2,0,-2,0,3,1,1,0,1.98
397,-1,2,-1,-2,-2,0,0,-2,1.985
398,-1,-1,-1,2,-3,0,-4,-3,1.99
399,1,0,-2,-10,2,-1,-3,0,1.995
400,-3,-2,-1,1,0,1,8,1,2.0
401,-2,0,0,0,-1,0,-7,-2,2.005
402,2,1,0,-1,1,-2,-1,-1,2.0100000000000002
403,-3,-4,-2,-6,-4,-1,-2,-2,2.015
404,-2,-3,-1,-3,-3,-3,-11,-4,2.02
405,0,-2,-2,-6,-1,-1,5,0,2.025
406,-2,1,0,11,0,-3,0,-1,2.0300000000000002
407,0,0,2,7,1,-2,-6,-3,2.035
408,-1,0,-2,-7,-2,0,5,1,2.04
409,1,-1,-1,12,11,4,13,6,2.045
410,0,-2,-3,-6,-3,1,-5,0,2.05
411,-3,-1,-1,-3,-3,-3,0,-1,2.055
412,1,1,1,0,-2,-2,-6,-1,2.06
413,-3,-1,0,-2,-3,-4,-8,-6,2.065
414,2,0,-1,-5,-2,0,4,0,2.07
415,2,2,0,1,1,3,-4,0,2.075
416,-5,-1,-1,-3,-1,-1,-1,-2,2.08
417,-5,-4,-4,-8,-6,-1,-1,1,2.085
418,-1,-2,1,-2,0,-2,1,0,2.09
419,1,5,0,2,-2,-2,-3,1,2.095
420,3,-2,1,2,2,1,-4,-3,2.1
421,-3,-1,-2,-8,-7,-1,2,-2,2.105
422,-2,-1,-2,0,3,-1,0,2,2.11
423,3,0,-1,-1,-1,-3,-1,-1,2.115
424,-1,1,-1,2,-1,-2,-4,-2,2.12
425,-3,-1,-1,-1,-1,-1,1,0,2.125
426,1,-4,-2,-10,-6,-3,-4,-2,2.13
427,-1,-4,-1,5,3,2,4,0,2.1350000000000002
428,-1,-1,-2,-15,-4,-2,0,1,2.14
429,2,0,2,7,-1,-1,-1,-2,2.145
430,-2,1,0,-2,-1,1,-6,0,2.15
431,-1,-4,0,8,5,1,2,-1,2.1550000000000002
432,-2,-1,-1,-8,-3,1,4,-2,2.16
433,1,-1,-2,-3,-2,0,1,2,2.165
434,0,3,0,2,0,-2,-3,-1,2.17
435,-2,-1,-2,-4,-5,-2,-3,-2,2.1750000000000003
436,1,-2,-2,2,1,0,2,0,2.18
437,1,-2,0,2,0,-1,-3,-1,2.185
438,-1,0,0,1,0,0,3,-1,2.19
439,-5,-2,-2,-5,-5,-2,-3,-3,2.195
440,-3,-3,-2,2,0,0,10,4,2.2
441,1,0,0,-4,-5,-1,-2,1,2.205
442,-1,0,1,-1,2,-1,-2,-2,2.21
443,-2,-2,-3,-1,-2,2,-6,1,2.215
444,-1,-3,-3,-1,-1,-6,-1,-1,2.22
445,0,5,-2,-2,-3,-3,-3,-3,2.225
446,-1,-1,0,3,6,1,-5,-3,2.23
447,-1,0,1,-3,-2,0,4,0,2.235
448,-1,0,1,5,2,0,-6,-2,2.24
449,0,-2,-1,-3,-1,0,-1,-2,2.245
450,0,-2,-1,-5,-3,0,3,1,2.25
451,0,1,-1,-4,1,-1,4,2,2.255
452,-2,-1,0,1,-2,-3,-9,-5,2.2600000000000002
453,-2,-1,1,10,1,-1,0,-1,2.265
454,-1,-5,-2,-14,-2,2,7,1,2.27
455,-1,-11,1,9,2,1,0,0,2.275
456,-2,-6,-2,-6,-7,-1,0,-2,2.2800000000000002
457,0,-4,-3,1,6,-1,-4,-1,2.285
458,-2,1,0,7,-3,0,-2,-4,2.29
459,-2,1,-3,-3,-4,-3,4,0,2.295
460,1,6,2,2,3,3,1,2,2.3000000000000003
461,-3,1,-1,-2,-2,2,-1,-2,2.305
462,-1,1,-1,-1,-2,-3,1,1,2.31
463,2,4,-3,-9,-3,-2,-2,-4,2.315
464,1,1,1,8,0,0,-3,2,2.32
465,-1,-2,-2,-1,1,-1,6,0,2.325
466,-2,-1,-3,-3,1,0,-5,-3,2.33
467,-2,2,-1,-2,-1,-2,-3,-1,2.335
468,-3,-1,-3,-1,-1,-2,1,0,2.34
469,-1,0,0,1,-1,-1,-2,-1,2.345
470,1,0,-2,0,-4,-2,-5,-5,2.35
471,-4,-3,-4,-7,-3,0,-8,-5,2.355
472,-1,1,-1,-2,0,1,11,4,2.36
473,0,0,2,3,0,-1,0,2,2.365
474,0,1,-1,-3,-2,-1,-5,0,2.37
475,0,-2,1,1,-3,-1,-3,-1,2.375
476,-2,1,-1,-1,2,0,-3,-2,2.38
477,-1,-2,-1,-2,-2,-1,2,0,2.3850000000000002
478,-2,-3,-3,-7,-2,-1,-1,0,2.39
479,0,-1,1,1,0,-2,-1,1,2.395
480,-3,-2,0,0,0,0,-6,-4,2.4
481,0,-1,-3,1,1,0,5,1,2.4050000000000002
482,-1,-1,1,2,1,2,7,2,2.41
483,-1,0,-1,-2,0,-1,-5,3,2.415
484,1,0,0,-1,-3,-1,2,2,2.42
485,0,0,-1,0,0,2,-5,1,2.4250000000000003
486,-1,-2,-2,0,-2,-1,-9,-3,2.43
487,-2,-3,-2,-14,-5,-2,13,-1,2.435
488,-1,0,1,3,2,2,-4,-1,2.44
489,0,0,-1,-3,-2,-4,-7,-5,2.445
490,0,-1,-3,-6,-6,-2,-4,-4,2.45
491,1,0,3,10,4,2,7,2,2.455
492,2,0,1,4,-1,-2,1,-1,2.46
493,-3,-2,-1,-4,-3,-1,3,-2,2.465
494,-3,-5,-1,0,3,3,0,-1,2.47
495,-2,-5,-2,-2,-1,-3,-5,-1,2.475
496,-2,4,0,-5,-3,0,1,-3,2.48
497,-1,2,0,4,2,0,-3,-2,2.485
498,-4,0,-2,-7,-4,0,-5,-4,2.49
499,-1,-2,-2,2,0,1,2,-1,2.495
500,1,-1,2,4,0,-6,1,1,2.5
501,-2,-1,0,-12,-6,-1,-3,1,2.505
502,-2,-1,-1,0,1,0,2,1,2.5100000000000002
503,-2,1,-2,0,0,-1,-4,-1,2.515
504,-2,-4,-2,0,2,-1,-4,-4,2.52
505,-1,-1,-1,-2,-1,0,-1,-2,2.525
506,-1,0,2,2,0,-3,3,1,2.5300000000000002
507,-2,-1,0,-1,0,0,3,-2,2.535
508,0,-3,-4,-3,-1,-5,-8,-3,2.54
509,-1,0,-2,-11,-5,-1,4,2,2.545
510,3,2,3,14,5,2,0,2,2.5500000000000003
511,-3,-1,-1,-4,-3,0,-1,-1,2.555
512,-2,-2,1,-4,-3,1,-3,-3,2.56
513,-4,-3,-4,-4,-1,-1,-2,-4,2.565
