slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
81,-1,-1,-1,0,1,0,0,-1,0.405
82,-2,2,2,3,-1,-2,0,-2,0.41000000000000003
83,1,-2,-3,-8,-3,-2,-2,0,0.41500000000000004
84,-1,-4,-4,-9,-4,-3,0,-1,0.42
85,0,-1,3,-1,-3,-1,-2,-3,0.425
86,5,1,-7,1,1,2,0,2,0.43
87,-2,-3,4,3,2,-1,2,-4,0.435
88,1,2,-9,-4,1,1,0,1,0.44
89,0,1,4,1,-3,-1,-1,1,0.445
90,-1,-1,1,-9,-4,-3,-3,-2,0.45
91,1,1,3,7,2,-1,0,1,0.455
92,-1,-2,-3,2,-3,-2,-1,-1,0.46
93,-1,0,-4,-6,1,-2,-1,-1,0.465
94,0,-1,1,3,-1,0,-2,0,0.47000000000000003
95,-3,-1,-4,4,2,1,-1,-1,0.47500000000000003
96,-1,-1,4,-5,-3,-3,-2,-2,0.48
97,-3,0,-2,5,2,1,1,0,0.485
98,-2,-4,-4,-10,-5,-3,-1,-1,0.49
99,-1,-1,1,-8,-2,-1,-1,-1,0.495
100,0,-1,0,6,0,0,-1,0,0.5
101,-7,-5,5,0,2,-1,1,-1,0.505
102,-1,-1,-12,2,1,-2,0,-2,0.51
103,-1,-4,-5,-8,-4,-1,-2,-2,0.515
104,3,2,7,-3,1,0,-1,-1,0.52
105,-3,-3,-9,3,1,0,-1,-1,0.525
106,2,1,6,1,0,-1,-1,1,0.53
107,-3,0,-1,2,1,-2,-1,-1,0.535
108,-2,-1,4,-1,0,-2,2,0,0.54
109,2,-1,-1,-5,-3,0,-3,-2,0.545
110,-2,0,1,6,1,2,2,0,0.55
111,0,1,-4,-2,-1,-1,0,-1,0.555
112,3,1,3,0,0,0,-1,1,0.56
113,-2,1,-4,0,0,0,1,0,0.5650000000000001
114,0,2,5,3,0,-1,-1,-1,0.5700000000000001
115,2,-2,3,0,-1,0,0,-1,0.5750000000000001
116,0,-1,-4,7,4,1,1,0,0.58
117,-1,1,0,1,-1,-2,-1,-1,0.585
118,0,1,1,-5,-2,0,-2,-1,0.59
119,3,1,-1,-1,1,0,0,-1,0.595
120,-2,-4,-1,11,0,-1,-2,-2,0.6
121,-1,-1,1,-5,-2,0,-1,0,0.605
122,-3,-2,0,0,-3,0,-2,-1,0.61
123,-4,-5,-1,-5,1,-2,1,-1,0.615
124,-3,-2,1,-1,0,1,0,-1,0.62
125,2,1,4,0,0,-1,-1,-2,0.625
126,-2,-3,-5,-7,-3,-4,-2,-2,0.63
127,-4,0,-1,-3,-3,0,0,-2,0.635
128,-3,-1,-3,9,-1,-1,-1,-2,0.64
129,-1,-4,-5,1,2,-1,-1,-2,0.645
130,3,0,-3,-11,-5,-2,-1,-1,0.65
131,-6,-3,3,7,3,0,-1,1,0.655
132,-5,0,0,-2,1,0,0,-2,0.66
133,-1,0,-4,-6,-4,-1,0,0,0.665
134,1,2,0,-3,-1,-1,-2,-1,0.67
135,-14,-6,-9,-6,0,0,-3,-5,0.675
136,2,2,2,4,1,0,-2,-1,0.68
137,-1,0,1,-1,-4,-1,1,0,0.685
138,-5,-1,-1,4,0,0,0,0,0.6900000000000001
139,4,0,-3,-2,-3,-2,-1,2,0.6950000000000001
140,-1,-1,3,-10,-2,-1,-2,1,0.7000000000000001
141,-2,-1,-8,-4,-2,-2,0,-2,0.705
142,-2,-2,-2,7,2,1,0,-1,0.71
143,7,4,6,18,9,3,2,1,0.715
144,-1,-3,-3,-9,-3,-4,-1,-1,0.72
145,2,0,1,0,-1,-2,-3,-1,0.725
146,-1,-2,-5,-1,1,1,-1,-1,0.73
147,2,-3,-2,-5,-5,-2,-1,-1,0.735
148,-1,-1,-2,4,2,1,2,-2,0.74
149,3,3,0,3,1,2,1,0,0.745
150,3,3,3,4,3,-1,1,0,0.75
151,-2,0,-3,-3,-3,-2,-4,-2,0.755
152,0,2,-3,-3,-2,0,0,0,0.76
153,-1,-1,-2,-2,-1,0,-2,-2,0.765
154,0,-5,-1,-1,-3,-1,-1,-1,0.77
155,0,-8,-3,-2,-4,-1,1,0,0.775
156,1,-2,-1,-3,0,0,-2,2,0.78
157,-1,0,2,3,4,0,0,0,0.785
158,-5,5,-2,1,-3,-3,-3,-3,0.79
159,-1,10,-2,-3,-2,0,-2,0,0.795
160,0,3,-3,-3,0,0,-1,-1,0.8
161,1,0,4,4,2,-1,-1,-2,0.805
162,-2,-7,-3,-6,3,3,1,0,0.81
163,2,0,3,6,2,0,1,1,0.8150000000000001
164,-1,-2,-2,-1,-5,-3,-3,-3,0.8200000000000001
165,-2,-2,0,0,-3,-1,-1,0,0.8250000000000001
166,1,-7,2,-1,-4,-2,-1,-3,0.8300000000000001
167,-2,-7,3,-1,-3,-2,1,-1,0.835
168,-6,-6,2,-4,0,0,-1,-2,0.84
169,0,-5,-1,-5,-3,-1,0,0,0.845
170,-2,-3,0,3,0,-1,-1,-1,0.85
171,0,1,-3,0,-1,-3,-1,-1,0.855
172,3,-1,0,2,0,-1,1,2,0.86
173,-2,0,-5,-2,-2,0,1,0,0.865
174,-1,4,1,4,1,1,2,-1,0.87
175,0,1,-4,-2,0,1,-2,-2,0.875
176,-6,-4,-1,-2,-2,-2,-1,-1,0.88
177,-3,1,-1,-3,-3,-1,-1,-1,0.885
178,-4,-1,2,4,1,0,0,1,0.89
179,-2,-1,1,0,0,1,0,-1,0.895
180,0,-3,-3,-3,-3,-1,-2,-2,0.9
181,-5,0,2,-5,-2,-3,-3,-1,0.905
182,2,2,-1,4,0,-1,0,-1,0.91
183,0,-3,3,10,2,1,0,0,0.915
184,-1,-2,-6,-2,0,0,0,-1,0.92
185,-1,-3,1,1,0,-1,1,-1,0.925
186,3,1,-3,-20,-6,-2,-1,1,0.93
187,-4,-4,-4,12,3,-1,-2,1,0.935
188,2,3,6,1,-1,0,0,1,0.9400000000000001
189,4,-1,-6,10,2,-1,-2,1,0.9450000000000001
190,-8,-2,-2,-3,-1,-1,-1,-3,0.9500000000000001
191,1,-3,0,-4,-4,-1,-1,-1,0.9550000000000001
192,-1,1,-5,-11,-5,-1,-1,-1,0.96
193,-5,-3,0,-2,-4,-2,-3,0,0.965
194,1,3,4,1,-1,-3,-2,1,0.97
195,0,-1,-5,1,3,0,-1,0,0.975
196,1,2,0,3,3,1,1,2,0.98
197,0,-2,-1,-5,-1,-1,-1,-3,0.985
198,3,-1,0,1,1,1,-1,1,0.99
199,2,-4,1,-12,-7,-3,-2,-3,0.995
200,-2,-7,-14,2,2,0,-3,-1,1.0
201,3,1,0,0,-1,0,2,1,1.0050000000000001
202,-1,-5,-1,0,0,-1,-1,-1,1.01
203,3,1,2,-10,-3,-2,0,1,1.0150000000000001
204,-2,-3,2,4,1,-1,-1,-1,1.02
205,3,1,0,0,-1,0,1,1,1.025
206,1,3,-2,-1,-2,-2,0,-2,1.03
207,-2,1,0,-3,-2,-1,-1,0,1.035
208,-1,0,2,7,0,-1,-3,-1,1.04
209,1,3,-1,-4,-2,0,0,-1,1.045
210,3,1,3,3,-1,-1,-1,0,1.05
211,1,0,0,-3,0,0,0,-3,1.055
212,0,1,0,-4,-3,0,-2,-1,1.06
213,-3,2,0,-2,-1,0,-2,-2,1.065
214,-1,-2,0,-2,0,0,-2,1,1.07
215,-7,-7,-14,2,0,0,0,-1,1.075
216,0,-1,-4,1,1,-1,2,-1,1.08
217,2,2,0,-3,-4,-2,-2,-2,1.085
218,2,-1,0,9,4,0,2,0,1.09
219,-2,0,2,-7,-4,-3,-2,0,1.095
220,0,-1,-4,5,3,-1,0,2,1.1
221,1,-1,0,-4,-2,0,-2,0,1.105
222,1,5,-4,-4,-2,-1,-1,0,1.11
223,4,7,12,2,0,1,1,-2,1.115
224,4,-2,-12,4,1,2,2,1,1.12
225,4,4,4,7,2,1,0,1,1.125
226,-5,-2,-4,6,4,0,-1,-1,1.1300000000000001
227,-2,-1,1,0,-2,-2,-1,-1,1.135
228,-2,1,0,-12,-4,0,-1,0,1.1400000000000001
229,-1,-2,-5,-6,0,-1,-1,-1,1.145
230,0,-1,-2,-2,-3,-1,-1,0,1.1500000000000001
231,-2,-4,-11,-3,1,1,0,-2,1.155
232,3,4,7,0,-2,-1,1,0,1.16
233,-9,-8,-3,12,3,0,-2,-4,1.165
234,-4,-3,3,-1,-1,0,-1,0,1.17
235,-1,-3,-1,0,0,0,-3,0,1.175
236,0,-4,2,-6,-2,-3,-2,-2,1.18
237,0,-1,1,-2,0,0,0,1,1.185
238,0,-1,0,-10,-3,-2,1,1,1.19
239,-1,-2,3,16,5,0,-1,0,1.195
240,-3,-3,1,-1,-1,0,-1,-1,1.2
241,1,-3,-5,-2,-2,0,-1,-2,1.205
242,-2,-2,-1,0,-1,0,0,-1,1.21
243,4,0,10,-13,-5,-2,0,1,1.215
244,-1,-3,-16,6,2,0,0,0,1.22
245,-2,2,1,1,-1,0,-1,-1,1.225
246,-8,-5,-7,-4,-3,0,-2,-2,1.23
247,2,1,0,-2,-1,-1,0,-1,1.235
248,1,2,8,-3,-3,-2,-2,0,1.24
249,-3,-4,-1,-1,1,0,0,-1,1.245
250,4,2,5,8,2,-1,0,-1,1.25
251,-5,-5,-4,0,-1,-2,-1,-2,1.2550000000000001
252,-2,-2,1,1,1,1,-1,-2,1.26
253,-2,-1,-3,-2,-1,-2,-1,-2,1.2650000000000001
254,0,-3,-1,0,-2,-1,-2,-2,1.27
255,-3,-4,-2,-1,0,1,-2,-2,1.2750000000000001
256,2,2,4,4,-3,-3,-1,0,1.28
257,-2,0,0,-2,0,-1,0,0,1.285
258,1,2,2,2,-1,0,1,0,1.29
259,0,-1,-5,-5,-1,-1,-2,0,1.295
260,-3,-4,1,-1,-2,-2,-2,-2,1.3
261,3,2,4,5,4,1,-2,0,1.305
262,0,1,-2,2,0,0,-1,-1,1.31
263,1,1,-5,-3,-1,-1,1,0,1.315
264,-3,-1,4,-2,-2,1,0,-2,1.32
265,-5,-5,-3,1,-1,-1,0,-3,1.325
266,2,1,-1,-8,-2,-2,-1,-1,1.33
267,-4,-4,-1,14,1,0,-1,-1,1.335
268,3,3,7,-4,-2,-1,-1,0,1.34
269,-4,-3,-5,-10,-3,-1,-1,0,1.345
270,0,0,-2,21,2,0,0,0,1.35
271,3,-1,-8,-10,-1,-1,-1,1,1.355
272,-3,-1,0,13,3,-2,1,-2,1.36
273,2,2,3,-5,-5,-1,-1,2,1.365
274,3,6,3,-11,-3,-2,-3,-3,1.37
275,-1,1,1,2,0,1,0,2,1.375
276,-3,-1,-5,-8,-2,-1,0,-1,1.3800000000000001
277,-1,-2,-3,-6,-2,-2,-1,-2,1.385
278,-2,-3,-1,0,-1,0,0,-3,1.3900000000000001
279,1,-3,-3,-3,-3,-1,-2,-2,1.395
280,-3,0,-7,-8,1,1,1,0,1.4000000000000001
281,-2,0,2,4,-1,-4,-2,0,1.405
282,-2,-6,0,-1,0,-2,0,0,1.41
283,-2,-1,-1,-1,0,0,-1,-2,1.415
284,4,4,-4,-11,-1,1,-2,1,1.42
285,-2,2,-3,-5,-2,1,0,-2,1.425
286,-5,-5,-5,-1,2,-1,-1,1,1.43
287,-2,0,-2,6,1,-2,-2,-2,1.435
288,0,1,11,4,-1,-1,2,0,1.44
289,4,3,-15,7,2,1,2,0,1.445
290,-2,-5,-2,-14,-3,-1,-2,-2,1.45
291,-2,-2,5,6,0,1,1,0,1.455
292,-1,0,-1,-2,-2,-2,-2,-2,1.46
293,-1,-1,3,0,-2,0,-1,-2,1.465
294,-1,-3,2,2,0,0,0,0,1.47
295,2,0,0,-1,-2,-1,0,0,1.475
296,-1,0,-9,-6,-2,-1,-3,0,1.48
297,-3,-1,3,-2,-1,-2,-1,-2,1.485
298,1,-1,-2,3,1,0,1,-1,1.49
299,-1,-4,3,-6,-2,-2,-1,-1,1.495
300,-4,-3,-7,1,-1,0,-1,0,1.5
301,-1,-3,-3,-3,-1,0,-2,0,1.5050000000000001
302,-1,-4,1,7,1,-1,-1,2,1.51
303,-2,2,1,-9,-4,-3,-1,-3,1.5150000000000001
304,-2,-3,3,7,3,1,2,0,1.52
305,1,-1,1,-1,-1,0,0,0,1.5250000000000001
306,-2,-4,-1,0,-2,-1,-3,-1,1.53
307,1,0,2,-13,-4,-2,-2,0,1.5350000000000001
308,-5,-1,-8,2,-2,-2,0,-2,1.54
309,-3,0,3,3,-1,-2,0,-1,1.545
310,1,0,-5,0,-2,0,1,2,1.55
311,-6,-3,3,0,0,-1,-2,-1,1.555
312,2,0,-8,-15,-6,-4,-4,-3,1.56
313,1,-1,0,1,1,0,-2,-1,1.565
314,-4,-3,-4,-7,-4,-2,-2,-3,1.57
315,1,-3,-6,2,1,2,1,0,1.575
316,1,3,5,1,-1,-1,0,0,1.58
317,0,1,5,2,0,-3,-2,0,1.585
318,2,3,-5,-2,0,0,-1,-2,1.59
319,-6,-1,1,6,3,1,1,-2,1.595
320,0,0,1,0,1,-1,-1,-2,1.6
321,0,-2,-1,-1,-2,0,-1,1,1.605
322,4,-1,1,-5,-1,-1,0,0,1.61
323,1,-2,-4,2,-1,-1,0,0,1.615
324,1,-1,5,4,0,0,0,0,1.62
325,-1,-2,-1,-3,0,0,0,-1,1.625
326,-5,-3,-1,4,1,-1,-3,-4,1.6300000000000001
327,5,1,-1,-4,-3,0,0,1,1.635
328,0,0,0,-4,-2,-2,-1,-1,1.6400000000000001
329,0,-1,-1,9,5,1,0,1,1.645
330,-2,-3,-3,-3,-3,0,1,0,1.6500000000000001
331,-2,-2,-5,-6,-1,-1,1,-1,1.655
332,-2,0,1,7,-1,-1,-1,-1,1.6600000000000001
333,-1,-3,-2,-6,-4,-2,1,0,1.665
334,2,3,7,-1,1,-1,-1,-1,1.67
335,-4,-3,-5,1,-1,-2,-2,0,1.675
336,-1,-1,-3,-17,-4,-2,-2,0,1.68
337,-1,-3,0,3,-2,-2,-2,-2,1.685
338,0,0,-4,6,4,2,1,3,1.69
339,0,-1,2,6,-1,-2,1,0,1.695
340,1,-1,0,3,0,0,0,0,1.7
341,-3,-3,-1,-8,-2,-1,-1,-1,1.705
342,1,-3,4,-10,-5,0,0,0,1.71
343,-1,-5,2,-2,0,-1,-1,-1,1.715
344,-2,-5,-6,-4,-2,1,0,-2,1.72
345,4,4,-3,1,3,1,1,1,1.725
346,0,-2,-2,-2,-3,-1,0,0,1.73
347,0,2,-3,2,3,0,-1,-1,1.735
348,-4,-5,5,3,-1,-2,0,-1,1.74
349,1,3,0,-3,-3,0,0,-1,1.745
350,-1,5,-2,-1,0,-5,0,-1,1.75
351,1,-2,-1,-2,0,1,0,1,1.7550000000000001
352,-3,1,-2,-3,-1,-3,-1,-2,1.76
353,-1,-1,-2,0,-1,-1,-2,-1,1.7650000000000001
354,-3,0,2,3,1,2,0,1,1.77
355,-2,-2,1,-3,-3,-2,-1,-1,1.7750000000000001
356,0,-2,3,9,2,2,-1,0,1.78
357,-2,-4,0,12,1,0,0,0,1.7850000000000001
358,-1,0,-4,-2,-3,-1,-3,-1,1.79
359,-2,0,-1,-1,-1,-1,-2,-2,1.795
360,-1,-6,0,-2,0,0,0,0,1.8
361,3,4,0,-11,-5,-3,0,0,1.805
362,-1,4,5,11,5,-1,-1,-3,1.81
363,-4,-3,-5,-4,-1,0,-1,-1,1.815
364,0,-1,-2,0,0,0,-1,0,1.82
365,3,3,0,-4,-3,0,0,2,1.825
366,-2,3,-1,-4,-4,-3,-2,-2,1.83
367,-4,-4,-3,7,3,0,1,-1,1.835
368,-2,-1,1,-2,-3,0,-2,0,1.84
369,-2,-2,-1,-4,-2,-3,2,-2,1.845
370,-3,0,0,6,2,1,2,-1,1.85
371,2,1,0,-4,-2,-2,0,-1,1.855
372,-2,0,-2,1,-2,-1,0,-2,1.86
373,-3,-2,-2,-4,-1,1,-2,-1,1.865
374,-1,-3,-4,-4,-2,1,-2,1,1.87
375,2,-1,5,-4,-2,0,-2,0,1.875
376,1,1,-5,5,2,0,-1,1,1.8800000000000001
377,-5,0,-1,-7,-1,-2,-1,-3,1.885
378,2,2,6,3,0,-3,0,-2,1.8900000000000001
379,-2,-2,-15,-1,0,-1,0,-1,1.895
380,1,3,3,-1,-3,1,1,0,1.9000000000000001
381,1,1,-1,0,0,0,-1,-1,1.905
382,2,0,-3,-4,-1,-1,-2,0,1.9100000000000001
383,-1,0,3,-1,-1,1,-1,0,1.915
384,-2,-1,4,-3,-1,-2,0,-1,1.92
385,-4,-3,-6,1,1,-1,0,-2,1.925
386,-2,0,-2,-6,-1,-3,-3,-2,1.93
387,-1,-2,5,11,2,-1,-1,0,1.935
388,-1,0,-3,-10,-5,-3,-2,-3,1.94
389,-4,-2,1,10,5,1,0,-1,1.945
390,3,-1,-1,3,-2,-1,-2,0,1.95
391,-3,-2,-4,-10,-1,-1,-1,-1,1.955
392,-2,-5,-2,3,1,-1,0,-1,1.96
393,0,-2,-8,-13,-5,-1,-1,-1,1.965
394,0,1,6,-7,0,-1,-1,-1,1.97
395,0,-1,-8,20,4,2,-1,-1,1.975
396,2,0,1,-1,1,0,-1,0,1.98
397,0,0,-1,-2,0,0,0,0,1.985
398,-1,-2,-2,5,2,1,-1,1,1.99
399,-1,-1,4,-7,-3,-4,-1,-1,1.995
400,1,2,-1,4,2,-2,-1,0,2.0
401,0,-1,3,-4,-4,-3,-2,-2,2.005
402,-4,-2,-14,5,0,-1,1,-2,2.0100000000000002
403,1,0,-2,-14,-6,0,-1,-1,2.015
404,-8,-10,-5,3,1,0,0,-2,2.02
405,-1,-1,3,-9,-3,-1,-3,1,2.025
406,1,1,2,5,3,2,2,1,2.0300000000000002
407,0,-1,-1,4,0,-1,1,-1,2.035
408,3,2,2,-3,-2,1,1,1,2.04
409,0,2,2,3,1,0,0,-1,2.045
410,-1,-4,-5,-1,-2,-2,-4,-3,2.05
411,2,0,-1,-10,-3,-1,-1,2,2.055
412,-1,3,4,1,-2,0,0,0,2.06
413,-1,1,1,2,-1,-1,-2,0,2.065
414,-4,-1,-3,-18,-5,-1,0,-1,2.07
415,-1,-1,0,15,5,1,-1,0,2.075
416,-3,-4,-3,-3,-3,0,-1,0,2.08
417,-1,1,0,12,1,2,0,1,2.085
418,-2,-5,-1,-5,-3,-1,-2,-1,2.09
419,0,-2,3,-2,-1,-1,-1,-2,2.095
420,2,1,-1,-1,-1,-1,0,-1,2.1
421,-4,-4,-6,-4,0,0,-1,-3,2.105
422,0,-1,3,-1,-3,-2,0,0,2.11
423,-2,-1,4,-1,-1,0,0,0,2.115
424,-1,-3,-16,-1,-2,-2,-2,-1,2.12
425,2,3,2,1,3,1,0,-1,2.125
426,-1,-1,-1,1,-1,-1,-3,-1,2.13
427,0,2,2,-4,-1,-1,-1,-2,2.1350000000000002
428,0,-3,1,-2,-4,-2,-2,-2,2.14
429,2,4,-1,-4,-3,-2,0,-1,2.145
430,0,0,1,1,-1,0,1,1,2.15
431,-3,-1,-4,-8,-4,-1,-1,-1,2.1550000000000002
432,1,-1,-2,-7,-1,0,-1,0,2.16
433,0,0,0,3,0,-2,1,-1,2.165
434,-2,-1,0,-3,-1,0,0,-1,2.17
435,-2,-2,-7,2,1,-3,-1,-2,2.1750000000000003
436,0,0,2,-1,0,0,-1,0,2.18
437,-2,-4,1,0,-2,-2,0,-2,2.185
438,0,1,0,-2,-1,0,0,-1,2.19
439,0,-1,1,-1,-1,1,-1,0,2.195
440,-3,3,2,3,0,-1,-1,1,2.2
441,-1,0,0,3,0,-1,-2,1,2.205
442,-1,-1,0,0,0,-1,-2,0,2.21
443,2,-3,-1,-1,0,1,2,1,2.215
444,-3,1,-1,-6,-1,-1,0,-2,2.22
445,0,-1,1,6,-1,0,-3,-3,2.225
446,-1,-2,-5,-2,-2,-1,-1,-1,2.23
447,0,-2,1,1,-1,-2,-1,1,2.235
448,-1,-3,-6,-1,0,0,0,-3,2.24
449,3,0,-1,-3,-2,1,1,-1,2.245
450,-4,-2,-4,-4,-3,-3,-2,-4,2.25
451,2,2,2,-3,-2,-1,-1,-4,2.255
452,-1,1,3,7,2,0,1,-1,2.2600000000000002
453,1,-2,-3,-3,-1,-1,-1,-1,2.265
454,2,-2,1,4,1,-1,-1,0,2.27
455,-1,-3,1,-4,-3,-3,-2,-1,2.275
456,-5,-5,-2,-2,-1,-2,-1,-1,2.2800000000000002
457,-6,-6,-2,-3,-1,-2,0,0,2.285
458,-1,-9,-2,-7,-2,-1,0,-2,2.29
459,0,-4,1,12,5,2,0,1,2.295
460,3,1,2,1,0,-1,-1,-1,2.3000000000000003
461,1,4,-1,-4,-2,-1,-2,0,2.305
462,-1,3,3,4,1,1,1,0,2.31
463,2,-3,-1,-5,-1,0,0,1,2.315
464,0,-7,1,3,0,1,-1,0,2.32
465,0,-7,-5,-13,-5,-2,-1,-2,2.325
466,-3,-43,0,-1,-2,0,2,0,2.33
467,1,-6,3,27,6,1,0,-1,2.335
468,-1,8,1,4,0,1,1,-1,2.34
469,-3,20,-1,0,-1,-1,-1,-2,2.345
470,-3,23,-3,-6,-2,-1,0,-2,2.35
471,-3,6,-4,-12,-5,-3,-2,-2,2.355
472,-2,-2,-1,-4,-3,-2,-2,0,2.36
473,2,-7,0,5,-1,-1,1,-1,2.365
474,-8,-11,-1,0,-3,-2,-1,0,2.37
475,-1,-7,2,-3,-1,0,0,-1,2.375
476,0,-1,1,-1,1,-1,0,-1,2.38
477,3,-1,5,-5,-2,0,-1,1,2.3850000000000002
478,1,4,-7,11,5,1,-2,-1,2.39
479,0,-1,-3,-9,-4,-4,-1,0,2.395
480,0,0,0,-2,0,-1,-1,0,2.4
481,-2,-1,1,-5,-2,0,0,1,2.4050000000000002
482,2,8,4,12,4,0,1,1,2.41
483,-2,4,-5,-2,-1,0,-1,-2,2.415
484,3,4,0,-2,-1,-1,-1,1,2.42
485,-1,1,-1,2,3,-1,-2,2,2.4250000000000003
486,-2,3,0,-11,-5,-4,-2,-2,2.43
487,1,-3,-4,-11,-5,0,-1,-1,2.435
488,0,-12,4,7,2,0,-1,-1,2.44
489,-3,-3,-10,0,1,0,-1,-3,2.445
490,-1,5,-2,-2,-1,0,-2,-4,2.45
491,-4,5,-2,-10,-1,-3,-2,-3,2.455
492,-3,7,1,10,0,-1,0,-1,2.46
493,-1,1,0,1,0,-1,0,1,2.465
494,2,4,1,-5,-3,-2,-2,-2,2.47
495,-3,1,-5,-6,-2,-1,-1,0,2.475
496,-2,1,-5,-6,-1,-2,-1,-1,2.48
497,0,0,3,8,1,1,1,-1,2.485
498,0,-2,-3,-4,-2,-1,-1,0,2.49
499,1,0,4,3,1,0,0,1,2.495
500,-4,-2,-2,-7,0,-2,-1,-2,2.5
501,-2,1,4,2,2,-2,-2,-2,2.505
502,0,0,-14,-9,-2,-2,-1,-1,2.5100000000000002
503,0,0,2,3,0,0,-1,0,2.515
504,3,2,1,-6,-3,1,0,0,2.52
505,-1,-2,4,8,0,-2,0,-1,2.525
506,-1,-2,3,6,2,0,-1,0,2.5300000000000002
507,-3,-2,0,1,1,-1,0,-1,2.535
508,1,0,-4,-2,-1,-1,0,0,2.54
509,-8,-6,-5,-7,-3,0,-2,-1,2.545
510,1,-2,0,-3,0,0,-2,0,2.5500000000000003
511,-1,-5,0,0,-1,0,-1,1,2.555
512,4,0,-4,-1,-2,1,0,-1,2.56
513,-5,-8,-3,-2,-3,-1,1,-2,2.565
