slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
193,1,-1,-19,-3,-2,-1,-1,-1,0.965
194,0,1,25,-13,-6,-4,-4,-2,0.97
195,1,3,-11,9,3,0,-3,-3,0.975
196,15,0,23,5,2,1,1,4,0.98
197,-6,0,-58,1,0,-2,1,-6,0.985
198,-1,0,2,-8,-1,0,2,-3,0.99
199,6,1,24,13,5,-1,-1,2,0.995
200,-1,1,-13,-2,-5,-3,0,-2,1.0
201,-1,-1,23,8,6,4,1,1,1.0050000000000001
202,-2,0,-2,-16,-9,-4,-4,-3,1.01
203,2,1,-4,-21,-9,1,1,2,1.0150000000000001
204,0,0,11,24,11,3,1,0,1.02
205,-8,7,17,5,-1,-2,-3,-3,1.025
206,-1,78,-44,-3,1,1,1,2,1.03
207,-2,87,35,-10,-7,-3,1,1,1.035
208,9,111,33,4,4,0,-3,1,1.04
209,-20,72,-86,-17,-5,-3,-7,-10,1.045
210,7,93,19,5,4,3,4,7,1.05
211,4,88,-1,6,1,0,-1,-2,1.055
212,-8,71,-10,-11,-5,-1,-2,-1,1.06
213,7,66,50,7,-1,-2,-3,1,1.065
214,-1,34,-22,-1,1,1,-2,0,1.07
215,5,3,-37,3,0,-1,0,0,1.075
216,-8,61,-4,0,-3,-5,-5,-6,1.08
217,4,75,0,-2,-1,0,-1,1,1.085
218,-10,0,26,-4,-5,-4,-3,-4,1.09
219,-10,-24,3,-4,2,1,2,2,1.095
220,-7,-74,37,-13,-9,-6,-2,-5,1.1
221,21,-59,15,21,7,2,4,8,1.105
222,12,-48,17,-6,-3,0,1,1,1.11
223,-2,12,-55,10,6,0,-2,-4,1.115
224,-11,-33,9,-5,-2,1,1,2,1.12
225,1,-29,15,2,7,3,1,3,1.125
226,-7,-68,0,6,1,-2,-1,-2,1.1300000000000001
227,-11,-87,-32,-13,-3,-1,-1,-5,1.135
228,7,-49,6,-14,-5,0,-1,0,1.1400000000000001
229,-4,-41,3,8,1,0,0,-1,1.145
230,11,-62,20,6,-2,-2,-1,0,1.1500000000000001
231,-11,-52,7,5,7,1,1,-1,1.155
232,7,-26,-46,0,-2,0,-1,-1,1.16
233,-6,-37,-2,-8,0,1,0,-1,1.165
234,3,-27,47,15,1,2,1,2,1.17
235,-2,-21,-59,-13,-7,-4,-1,-1,1.175
236,-18,-17,-64,-4,0,-1,-1,-5,1.18
237,1,-5,90,-1,-8,-6,-1,-1,1.185
238,-1,-5,-82,7,9,3,3,-1,1.19
239,12,-5,87,-12,-6,-5,-6,-1,1.195
240,-5,-14,-5,20,4,0,-1,1,1.2
241,4,-1,-14,-13,-4,-3,-5,-4,1.205
242,-12,-3,8,-11,-2,0,7,1,1.21
243,4,-8,-34,11,3,3,2,2,1.215
244,-3,1,13,-1,0,-3,-2,-3,1.22
245,-2,3,20,1,-1,0,-11,-8,1.225
246,-2,-6,-13,-10,2,1,-4,-2,1.23
247,6,-1,4,4,0,-2,-3,0,1.235
248,-4,-3,-16,-14,-3,0,2,-2,1.24
249,18,-1,42,20,9,4,6,10,1.245
250,-25,-4,-27,-23,-16,-12,-11,-17,1.25
251,2,-3,21,5,-1,-2,-9,-2,1.2550000000000001
252,4,3,-6,4,5,2,2,6,1.26
253,-4,-3,-44,-3,-1,2,3,2,1.2650000000000001
254,5,-4,-62,-7,3,1,1,4,1.27
255,3,2,118,5,-5,-4,-1,-2,1.2750000000000001
256,0,1,9,-6,-5,-3,-6,-4,1.28
257,-13,-8,-50,-9,-4,-3,0,-1,1.285
258,10,6,30,8,2,2,2,1,1.29
259,-1,-2,-54,-8,1,2,2,0,1.295
260,-1,3,0,0,2,1,0,0,1.3
261,-7,-3,11,-10,-8,-2,-1,-5,1.305
262,0,-1,12,3,-1,-2,-4,-1,1.31
263,1,-4,26,1,-1,1,5,5,1.315
264,11,-1,15,-2,-1,0,-1,0,1.32
265,8,0,-32,-7,0,-1,0,2,1.325
266,10,2,54,29,10,4,5,6,1.33
267,-17,1,-8,-15,-6,-2,-3,-7,1.335
268,2,0,5,-2,-2,-2,1,4,1.34
269,-7,-4,-50,-7,-2,-1,-2,-4,1.345
270,6,-7,41,4,-1,0,1,-1,1.35
271,2,3,-15,-7,-1,1,1,2,1.355
272,4,0,-3,19,5,0,-1,0,1.36
273,-1,1,17,6,2,-1,2,1,1.365
274,-11,-4,25,-5,-5,-5,-6,-4,1.37
275,-8,-5,-30,0,0,-1,0,-3,1.375
276,2,1,-7,-8,-4,-1,-1,-2,1.3800000000000001
277,-6,-2,45,-13,-9,-4,-4,-4,1.385
278,-5,-5,-77,-7,0,0,2,-1,1.3900000000000001
279,7,-2,-33,-7,3,3,3,2,1.395
280,8,6,109,22,1,-1,-1,-1,1.4000000000000001
281,-12,-1,4,-1,-2,-1,-1,-3,1.405
282,-3,-3,-9,-4,-4,-3,-2,0,1.41
283,1,-2,17,1,2,1,3,1,1.415
284,-3,-4,-44,-8,1,2,2,2,1.42
285,3,-6,12,5,0,0,-1,-1,1.425
286,-1,-2,-2,-4,-2,-2,1,-1,1.43
287,7,0,13,3,-2,-1,0,2,1.435
288,3,-6,-3,-3,-2,0,-2,-2,1.44
289,-8,0,-2,-2,-3,-3,-3,-5,1.445
290,3,5,8,-2,-1,-2,-3,0,1.45
291,2,-2,19,6,0,1,0,-1,1.455
292,1,3,-12,-2,-2,0,0,0,1.46
293,4,7,5,3,4,1,0,4,1.465
294,-2,0,-22,-6,2,2,1,-1,1.47
295,1,7,14,10,-2,-3,-2,-1,1.475
296,-4,-7,-6,-15,-3,-2,-3,-3,1.48
297,6,2,11,2,0,1,3,3,1.485
298,-6,0,-38,-5,1,0,-1,-2,1.49
299,-5,2,-3,-12,-5,-1,1,0,1.495
300,-6,-7,19,17,6,1,-1,-1,1.5
301,-14,-1,-56,-11,-1,-1,-1,-6,1.5050000000000001
302,7,2,16,11,-2,-2,-2,1,1.51
303,-4,3,5,-2,-1,-3,-2,-3,1.5150000000000001
304,1,-1,-10,-11,-2,-2,-1,1,1.52
305,1,-2,-17,-7,1,0,0,2,1.5250000000000001
306,-9,-2,6,7,0,0,-2,-2,1.53
307,1,-3,-4,0,0,0,-1,0,1.5350000000000001
308,-2,1,-24,-7,-3,-3,-1,1,1.54
309,3,-2,8,1,-1,-1,-2,0,1.545
310,2,6,15,0,-1,0,-1,-2,1.55
311,2,-4,7,1,1,1,-2,-1,1.555
312,-9,-4,-13,-3,-1,0,1,-3,1.56
313,3,-2,3,2,-2,0,1,1,1.565
314,0,-1,5,-6,-5,-2,-1,-1,1.57
315,-1,3,-21,-2,1,-2,-1,-1,1.575
316,-2,3,14,-1,-2,-2,-2,-3,1.58
317,-5,3,-15,-4,-2,-1,-1,-3,1.585
318,6,-3,17,0,-5,-3,-4,0,1.59
319,1,-2,1,14,7,3,1,0,1.595
320,-4,-4,-35,-14,-4,-1,-1,-1,1.6
321,3,-1,38,14,-2,-3,-3,0,1.605
322,-10,-1,-34,2,0,-1,-1,-2,1.61
323,1,-4,12,3,1,0,2,2,1.615
324,-1,-2,-38,-10,-4,-3,-1,-4,1.62
325,6,-6,41,1,-8,-5,-3,-1,1.625
326,-4,0,-28,0,12,5,4,2,1.6300000000000001
327,-4,-4,6,-4,-4,-4,-3,-3,1.635
328,-1,-2,3,-1,2,0,0,0,1.6400000000000001
329,1,-6,-5,-9,-3,-3,-1,1,1.645
330,-1,-2,20,3,-3,-2,-2,-2,1.6500000000000001
331,0,-4,-14,-4,-1,-1,-2,-2,1.655
332,-5,-1,17,3,1,1,0,1,1.6600000000000001
333,-4,-2,-28,0,1,1,0,-3,1.665
334,5,-2,15,0,-3,-4,-2,0,1.67
335,-7,-1,-10,-6,-4,-3,-2,-3,1.675
336,-1,-2,-3,-4,-3,-1,0,-1,1.68
337,-1,-3,9,7,3,1,-1,1,1.685
338,1,-5,-22,-8,-1,1,-2,0,1.69
339,-2,-3,13,-4,-4,-3,-3,-5,1.695
340,4,-5,15,6,1,-1,2,0,1.7
341,4,-4,-16,1,3,0,1,2,1.705
342,1,2,16,0,-2,-1,-1,-4,1.71
343,1,4,-9,-5,-2,-1,-1,2,1.715
344,-3,-3,-6,1,2,1,-2,-1,1.72
345,4,-4,4,-2,0,-2,-2,0,1.725
346,-7,1,5,-1,-3,-2,-2,-2,1.73
347,4,-3,-8,0,2,2,1,1,1.735
348,-3,8,-22,-6,-1,-1,-1,-1,1.74
349,0,-4,21,3,-3,-4,-3,-2,1.745
350,2,-6,-3,-2,0,-1,0,0,1.75
351,1,3,12,2,0,0,2,-1,1.7550000000000001
352,-5,-2,5,1,1,-1,-2,0,1.76
353,-1,-2,-13,-3,-1,-2,1,-1,1.7650000000000001
354,-2,0,1,-3,1,-1,0,1,1.77
355,-5,-3,-2,0,-2,-2,-1,-2,1.7750000000000001
356,1,-4,0,0,-3,-2,-2,-1,1.78
357,-2,0,0,3,1,3,1,-1,1.7850000000000001
358,-4,-2,-1,0,-2,-1,-1,-3,1.79
359,-4,-2,-3,-1,0,1,0,-1,1.795
360,3,3,9,2,-3,-2,-1,-3,1.8
361,1,-1,0,-17,-8,-2,-2,0,1.805
362,4,4,-6,31,16,3,1,1,1.81
363,1,-4,-1,-1,-2,-3,-1,-2,1.815
364,2,2,6,4,1,-1,0,0,1.82
365,-6,3,-14,0,2,-1,-1,-2,1.825
366,3,-1,10,-10,-6,-4,-1,-1,1.83
367,-4,3,-6,-3,-1,-3,-1,-2,1.835
368,1,-7,-1,-4,1,1,1,-1,1.84
369,-2,3,3,-12,-6,-3,-1,-1,1.845
370,-7,1,-5,12,3,0,-4,-2,1.85
371,5,-3,-5,-1,3,-1,0,1,1.855
372,-2,5,1,-1,-5,-2,-4,0,1.86
373,-2,5,-7,5,3,1,1,-1,1.865
374,-5,-2,2,-7,-2,-1,1,-1,1.87
375,-1,-1,7,2,0,0,0,0,1.875
376,0,-1,0,-4,-1,-2,-1,-2,1.8800000000000001
377,-1,3,-2,-2,-2,-1,0,-1,1.885
378,1,-34,0,-9,-3,0,2,0,1.8900000000000001
379,-3,-46,-4,3,0,0,0,0,1.895
380,0,-50,3,-3,-2,-1,-1,0,1.9000000000000001
381,0,-59,3,12,5,3,0,0,1.905
382,-5,-28,-5,-11,-6,-3,-2,-2,1.9100000000000001
383,3,-40,6,-4,0,1,-1,-1,1.915
384,-3,-37,-5,2,1,-2,0,-2,1.92
385,-2,-16,11,2,0,-1,-1,-3,1.925
386,3,-52,7,0,1,1,0,0,1.93
387,1,-38,9,-1,-6,-2,-3,-1,1.935
388,0,-36,14,10,5,1,1,1,1.94
389,1,-116,-8,-2,0,-1,-1,0,1.945
390,3,-86,7,0,-2,-1,1,1,1.95
391,-3,-80,20,-5,-3,-2,-1,-1,1.955
392,-2,-104,19,9,-2,0,0,0,1.96
393,-4,-80,-2,9,7,1,1,-1,1.965
394,-1,-21,-16,-9,-4,0,0,0,1.97
395,-2,-38,-9,4,3,0,-1,0,1.975
396,-4,34,-14,-16,-6,-2,-3,-3,1.98
397,0,99,-7,-5,-4,-2,-2,0,1.985
398,-2,121,-15,12,2,0,0,-1,1.99
399,-2,127,-10,-5,-2,1,-1,-1,1.995
400,0,117,1,-1,-1,1,-1,-1,2.0
401,-3,118,9,-5,-4,-2,0,-3,2.005
402,0,114,10,-6,-3,-2,-3,-3,2.0100000000000002
403,1,86,-1,-1,-1,-1,-1,-2,2.015
404,3,49,0,-2,-1,0,-1,0,2.02
405,-6,31,-15,0,1,0,-1,-2,2.025
406,0,24,-2,-8,-4,-2,0,0,2.0300000000000002
407,-1,3,-5,4,0,-1,1,0,2.035
408,-2,9,-4,0,-2,1,-1,0,2.04
409,1,8,-8,-3,-1,-1,-1,-1,2.045
410,2,-28,0,1,0,-1,-1,-1,2.05
411,-5,-32,-1,-4,-1,-1,0,0,2.055
412,2,-4,-7,-6,-1,0,0,-1,2.06
413,2,5,-2,2,-1,-1,-2,-1,2.065
414,-5,-11,0,-1,-2,-1,-3,-2,2.07
415,3,1,-3,0,1,0,-1,1,2.075
416,-1,-2,-1,-1,-1,-2,0,-2,2.08
417,0,-20,-9,-1,0,-1,-1,-1,2.085
418,-4,-29,-5,-9,-2,-1,-2,0,2.09
419,1,-34,-5,-4,-2,-1,-2,0,2.095
420,-3,-20,3,16,3,-1,-1,1,2.1
421,-1,-45,-1,0,-1,0,0,0,2.105
422,2,-7,-1,3,1,0,0,1,2.11
423,-2,-28,-6,-2,-2,-2,-1,-2,2.115
424,-3,-52,-4,-1,-1,-2,2,-2,2.12
425,3,-19,0,0,-2,-1,-1,1,2.125
426,-1,-21,4,0,-4,-2,-2,0,2.13
427,-1,-18,0,1,1,0,1,-1,2.1350000000000002
428,0,-28,-8,-2,-1,-1,-1,-2,2.14
429,1,-14,0,-4,-2,-1,1,-1,2.145
430,-3,13,4,6,1,-1,-1,-2,2.15
431,2,42,6,1,-2,-2,0,0,2.1550000000000002
432,-2,36,12,-4,-2,-3,-1,-3,2.16
433,-5,25,4,-4,-1,0,0,-1,2.165
434,4,23,9,-3,-1,1,0,0,2.17
435,5,28,-11,0,1,-1,1,0,2.1750000000000003
436,-4,14,-6,-4,-1,-2,-1,0,2.18
437,-1,11,-4,-1,-1,-1,-3,-1,2.185
438,0,12,-10,-5,-1,-4,1,-1,2.19
439,-4,9,-3,-1,-3,-1,-2,-2,2.195
440,3,6,3,-6,-2,0,1,3,2.2
441,0,5,2,7,-1,2,0,-2,2.205
442,0,3,-2,-7,-2,-1,1,0,2.21
443,-4,4,4,-3,-1,-2,-3,-1,2.215
444,1,3,5,16,3,0,0,-1,2.22
445,-1,2,-14,0,1,-1,-2,0,2.225
446,-5,-2,-5,-1,0,-2,-2,-2,2.23
447,-3,2,-6,9,2,2,0,-1,2.235
448,5,2,-2,0,0,1,0,1,2.24
449,-1,-1,1,1,1,0,0,0,2.245
450,0,-2,-5,-2,-2,-1,2,0,2.25
451,-1,2,-3,-9,-3,0,-1,-1,2.255
452,4,1,1,-1,-3,-1,-1,-1,2.2600000000000002
453,0,-1,-14,-7,-2,-1,-1,0,2.265
454,0,-1,-1,-2,0,0,-1,0,2.27
455,-1,1,-3,1,0,-2,0,-1,2.275
456,-5,0,-4,-3,-2,0,1,-2,2.2800000000000002
457,0,-1,2,3,-1,-1,1,0,2.285
458,-1,0,-4,-1,-1,0,0,-1,2.29
459,0,0,-2,-1,0,-1,0,-1,2.295
460,-1,0,-5,-11,-1,-1,-1,-2,2.3000000000000003
461,1,0,2,3,-1,-2,-1,0,2.305
462,-4,0,3,10,3,0,0,0,2.31
463,-1,-1,-2,-5,-2,-1,0,-1,2.315
464,-2,0,-5,-6,0,0,-1,1,2.32
465,-2,0,3,0,0,-2,-1,-3,2.325
466,-1,-2,-3,-4,-1,-2,-2,-3,2.33
467,-1,0,-3,-1,-2,0,-1,0,2.335
468,-4,0,-2,2,-1,-2,-1,-1,2.34
469,-4,-1,1,-5,-1,-1,-2,0,2.345
470,2,-1,0,-5,-4,-1,-1,-1,2.35
471,2,0,8,3,1,-2,-1,-1,2.355
472,-3,0,-2,-13,-2,-1,-1,-3,2.36
473,-4,-1,4,11,0,0,2,-1,2.365
474,0,0,-10,14,2,0,-2,0,2.37
475,0,-1,3,-1,1,2,1,1,2.375
476,2,-1,-3,6,1,0,0,1,2.38
477,1,-1,7,-6,-1,1,0,-1,2.3850000000000002
478,-3,-1,5,-10,-1,0,-3,-3,2.39
479,-5,0,-1,-1,-2,-2,-2,0,2.395
480,5,0,2,-4,-3,-1,-2,0,2.4
481,2,-1,0,-1,-1,1,0,-1,2.4050000000000002
482,2,-1,0,-5,-2,-1,0,1,2.41
483,0,0,0,-1,-1,0,-2,-1,2.415
484,-2,-1,-1,2,1,0,0,0,2.42
485,1,0,-4,-6,-2,-2,-2,0,2.4250000000000003
486,-6,-1,1,-1,0,2,1,0,2.43
487,0,-1,0,-3,-4,-2,-1,-2,2.435
488,-1,12,-7,1,0,-1,-2,-1,2.44
489,0,13,2,1,1,-1,-1,1,2.445
490,-1,7,1,-3,0,1,-1,-2,2.45
491,-2,3,3,-5,-2,0,-1,-2,2.455
492,-4,6,4,3,-3,-1,-1,-2,2.46
493,1,5,0,0,-1,0,-1,1,2.465
494,-1,-1,1,-4,0,-2,-3,-1,2.47
495,-2,-3,0,-4,-3,-2,-1,-3,2.475
496,1,3,2,5,1,0,0,-2,2.48
497,0,1,-5,-8,-1,0,0,0,2.485
498,0,-3,-12,0,-1,-1,1,1,2.49
499,0,-9,0,2,1,-1,0,0,2.495
500,-3,-12,1,-1,-1,0,-1,1,2.5
501,-1,-5,0,-3,-2,-1,-2,-1,2.505
502,3,-2,2,2,0,-1,0,0,2.5100000000000002
503,-1,-20,-4,0,-1,-1,0,-2,2.515
504,-1,-13,-4,-2,0,1,-2,-1,2.52
505,0,-8,1,2,-1,-1,-2,-1,2.525
506,0,-2,1,-3,-3,-2,-2,0,2.5300000000000002
507,-2,-6,-2,2,0,1,0,-1,2.535
508,-2,-4,-2,-1,-2,-2,-1,-2,2.54
509,-2,-3,-2,-1,0,-2,1,-1,2.545
510,3,2,1,1,-2,0,1,0,2.5500000000000003
511,-5,11,-4,0,0,0,-1,-1,2.555
512,2,6,1,-1,-1,-2,-1,0,2.56
513,3,8,0,2,-1,-1,0,-1,2.565
