slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
237,-4,-2,-4,-2,-2,-1,2,-1,1.185
238,1,-1,0,1,-1,-2,0,2,1.19
239,-1,1,0,-1,-2,-2,-2,-3,1.195
240,-4,-1,0,0,-1,0,-1,-1,1.2
241,2,-1,0,-1,1,-1,-4,0,1.205
242,-1,-1,-1,-1,-1,3,2,1,1.21
243,-1,0,-2,-1,-2,-1,-1,-2,1.215
244,1,0,0,-1,-3,-2,-1,-2,1.22
245,-3,-2,0,-2,-1,-2,-4,-3,1.225
246,-1,-2,-1,-1,0,0,0,0,1.23
247,-1,-4,0,0,2,0,-1,0,1.235
248,3,-3,1,2,-1,-1,-1,4,1.24
249,-5,-3,-2,-1,-1,0,-1,-5,1.245
250,-2,-2,-1,-1,-2,-3,-1,-3,1.25
251,0,-1,-1,-1,-2,-1,-2,1,1.2550000000000001
252,2,-1,1,1,0,0,0,0,1.26
253,-1,2,-1,-1,-2,-2,1,-1,1.2650000000000001
254,-3,-1,-2,-2,0,1,0,-3,1.27
255,-2,1,1,0,-1,-1,0,-3,1.2750000000000001
256,-1,0,0,-2,-2,1,1,-1,1.28
257,3,1,1,1,-1,-3,1,1,1.285
258,0,0,-1,-1,0,-2,0,2,1.29
259,-1,-1,-1,-2,0,1,-1,-2,1.295
260,0,-1,-1,-1,0,1,-1,-1,1.3
261,0,0,-2,0,0,-3,1,-2,1.305
262,1,0,-2,-1,-1,-2,-1,-1,1.31
263,-1,-1,-1,-2,0,-1,0,-1,1.315
264,-1,-1,-3,-2,0,-2,-2,-2,1.32
265,1,1,-1,0,0,1,-1,1,1.325
266,0,-2,-2,0,-2,-1,-2,0,1.33
267,0,0,-1,1,-1,-3,-1,-1,1.335
268,-3,-1,-1,-2,-1,0,0,0,1.34
269,-1,0,0,-1,0,1,0,-2,1.345
270,2,0,-1,-1,-2,0,-1,1,1.35
271,-2,-1,-1,-2,-3,-2,-2,-1,1.355
272,0,0,0,0,-1,-2,0,2,1.36
273,-3,0,1,-1,-1,2,0,-2,1.365
274,-1,0,0,0,-1,0,-1,-3,1.37
275,0,-1,-1,0,-1,-1,-1,-2,1.375
276,-1,-1,0,-1,0,-1,-1,-2,1.3800000000000001
277,4,-2,1,0,0,-1,-1,2,1.385
278,3,-1,2,0,2,0,2,0,1.3900000000000001
279,-6,-1,-2,0,-1,0,0,-2,1.395
280,-2,-3,-2,0,-1,-1,1,-1,1.4000000000000001
281,1,-1,-2,-1,0,-2,-4,1,1.405
282,-6,-2,-2,-2,0,-1,-3,-6,1.41
283,3,0,0,-1,-1,0,1,0,1.415
284,1,0,0,-1,-1,0,-2,0,1.42
285,-1,-1,-1,-1,-1,-1,0,2,1.425
286,1,-1,-1,-1,-2,-3,-1,2,1.43
287,0,1,1,0,1,-1,-2,-1,1.435
288,0,-1,-3,-2,-1,-1,-1,-1,1.44
289,-2,-1,0,0,0,0,0,-4,1.445
290,-2,1,-2,0,-1,-1,2,1,1.45
291,2,1,1,0,-1,0,2,1,1.455
292,-3,-2,-2,-2,0,-1,0,0,1.46
293,-1,-3,-5,-6,-3,-3,-2,-1,1.465
294,0,-2,-1,0,0,-2,-1,-2,1.47
295,1,-1,1,0,-1,-1,-3,-1,1.475
296,-1,1,2,2,-1,-1,-1,-2,1.48
297,0,-1,-1,0,-1,1,2,3,1.485
298,-2,0,-1,-4,-1,-3,-1,2,1.49
299,-2,-1,-2,1,-2,-2,-2,-3,1.495
300,-1,-1,-2,1,-2,-2,-2,-4,1.5
301,-1,3,8,7,2,-1,-1,-1,1.5050000000000001
302,-1,0,-5,-2,-5,0,-1,0,1.51
303,-3,-3,-3,-5,-2,0,0,0,1.5150000000000001
304,-1,0,1,-1,2,0,-1,-1,1.52
305,-1,0,-4,-2,-1,-3,0,1,1.5250000000000001
306,1,-1,-1,2,-1,-1,-2,-1,1.53
307,1,1,1,2,-1,0,-2,-1,1.5350000000000001
308,-2,0,-1,0,-1,-1,1,-3,1.54
309,0,1,1,0,0,-1,1,0,1.545
310,-1,2,0,0,0,0,0,-1,1.55
311,-2,-1,-1,-1,0,0,0,-1,1.555
312,0,0,-2,-3,-1,-1,-2,1,1.56
313,1,-2,-4,-4,-1,1,-1,-3,1.565
314,-2,-2,0,-1,0,0,0,-1,1.57
315,0,1,-1,-1,2,0,0,0,1.575
316,-1,2,-1,-1,0,0,0,-1,1.58
317,-2,-2,-3,-3,-2,-2,-3,-2,1.585
318,-1,-1,-1,-2,-1,-1,-1,-1,1.59
319,3,0,2,1,0,-1,-1,1,1.595
320,1,0,1,0,0,1,-1,0,1.6
321,1,0,-3,-1,-2,0,1,-1,1.605
322,-3,-3,0,0,-1,0,0,-1,1.61
323,-4,-4,-2,-2,0,-1,0,0,1.615
324,-1,-1,-1,-1,-2,0,-1,-1,1.62
325,-3,-1,-1,-1,0,2,1,-1,1.625
326,1,1,-1,0,-1,-1,-1,-2,1.6300000000000001
327,-1,0,0,-1,-3,-2,-1,-1,1.635
328,0,-2,-3,-1,0,-4,0,-1,1.6400000000000001
329,-1,-1,0,-3,0,0,-1,-1,1.645
330,1,0,-1,-1,-1,-2,-2,-2,1.6500000000000001
331,-2,-2,-3,-2,-1,0,0,-1,1.655
332,-5,-3,1,0,0,0,-1,-1,1.6600000000000001
333,1,-2,0,0,-3,0,-1,0,1.665
334,-2,-3,1,2,1,-1,-1,3,1.67
335,1,-3,-2,-1,-1,-3,-1,-3,1.675
336,3,0,-1,-2,-1,-2,2,-1,1.68
337,-6,-2,-1,0,0,-2,0,-1,1.685
338,-1,-1,-1,-2,-1,1,-1,0,1.69
339,-1,0,-1,-1,0,-2,-1,-1,1.695
340,2,6,0,-1,0,0,1,3,1.7
341,1,4,1,-2,-1,0,-1,-2,1.705
342,-1,1,-2,-1,0,1,-1,0,1.71
343,-1,1,1,0,-1,0,-1,1,1.715
344,-1,-3,-1,0,-1,-2,-2,0,1.72
345,2,-1,-4,-3,-1,-1,-1,0,1.725
346,-3,1,1,-1,-1,-1,0,-5,1.73
347,-1,-2,0,0,1,-2,-1,2,1.735
348,-3,-1,-1,-2,-2,-1,-2,-3,1.74
349,-2,-2,-3,2,-1,1,0,1,1.745
350,-1,-2,-3,-1,-1,0,1,-2,1.75
351,2,-1,-2,-1,-2,0,0,-1,1.7550000000000001
352,-1,-1,1,-1,-1,-2,0,-1,1.76
353,-2,-1,1,0,1,0,-1,-1,1.7650000000000001
354,0,-1,0,-1,-2,0,-2,-2,1.77
355,-1,1,1,-1,-2,-1,-1,-1,1.7750000000000001
356,-1,1,0,1,0,0,-2,-1,1.78
357,-2,3,-1,-1,0,-1,-1,-2,1.7850000000000001
358,0,0,0,-1,2,0,1,-1,1.79
359,0,1,0,-2,0,-2,-1,-1,1.795
360,-2,-3,-2,-3,-3,1,-2,0,1.8
361,1,-3,0,1,-2,-2,1,-2,1.805
362,0,0,-2,1,-3,-1,0,0,1.81
363,1,-1,-2,2,1,0,-1,-1,1.815
364,-1,-1,-1,-1,-1,-2,0,-1,1.82
365,0,-4,0,0,0,-1,-1,2,1.825
366,0,-1,1,0,-2,-2,0,0,1.83
367,1,-1,-1,-2,-1,0,-1,-4,1.835
368,3,-1,-3,0,0,0,0,2,1.84
369,-7,-1,-1,-4,-2,-2,-2,-7,1.845
370,-1,-2,-2,-2,1,0,1,1,1.85
371,-1,-1,0,0,-1,0,-1,2,1.855
372,0,-1,-2,1,0,1,-1,-1,1.86
373,3,1,0,-2,0,-1,0,2,1.865
374,0,-1,0,-1,1,-1,-1,0,1.87
375,-2,1,0,0,-1,-1,-1,-2,1.875
376,-1,2,-1,-2,-1,0,-2,-1,1.8800000000000001
377,3,1,0,2,-1,-1,-1,1,1.885
378,1,-1,0,0,0,-3,-1,-1,1.8900000000000001
379,0,0,-1,-1,-2,0,0,0,1.895
380,-3,-3,0,0,0,-1,0,-1,1.9000000000000001
381,-1,-2,0,-1,-2,-2,-2,-2,1.905
382,-3,-1,-4,-2,-2,0,0,0,1.9100000000000001
383,-2,0,-2,0,-2,-1,-1,-1,1.915
384,-1,-2,-2,-1,0,-2,0,-1,1.92
385,-1,0,-1,-1,0,-1,-1,-1,1.925
386,2,-3,-1,0,-2,-3,-1,4,1.93
387,0,-4,-3,-2,-2,-1,-1,-1,1.935
388,-1,-2,-2,1,-2,1,-1,-2,1.94
389,0,-1,-3,0,0,-1,0,-1,1.945
390,2,-1,-2,-1,-2,-1,-1,2,1.95
391,-7,-2,-2,-1,-1,1,-2,-7,1.955
392,-1,-1,0,-1,-1,-1,-2,-1,1.96
393,-2,0,-1,-1,-2,0,0,0,1.965
394,-1,1,0,0,-1,-1,-1,-1,1.97
395,-1,-1,-3,0,-1,-2,0,2,1.975
396,-1,0,-2,0,-3,-1,-1,-4,1.98
397,0,1,0,0,-3,-1,-1,0,1.985
398,-2,2,-1,-1,-1,1,-1,-3,1.99
399,1,2,0,0,-2,-1,0,1,1.995
400,-2,5,-1,1,1,0,1,1,2.0
401,1,3,-2,-1,0,-2,0,0,2.005
402,0,1,1,-1,0,0,-1,-2,2.0100000000000002
403,-1,-1,0,-1,0,-1,-1,1,2.015
404,-1,-1,-2,-1,-2,1,-1,-1,2.02
405,0,-1,-1,0,-1,1,-2,-2,2.025
406,-2,-6,-3,0,0,2,0,-2,2.0300000000000002
407,1,-1,0,-1,0,-1,1,-1,2.035
408,-1,-6,0,1,0,0,0,1,2.04
409,-1,-2,-2,0,0,1,-1,-1,2.045
410,-1,-4,0,-1,-2,-1,0,-2,2.05
411,2,-3,-1,-2,-2,-2,-1,1,2.055
412,1,-3,-2,-1,-1,0,-2,3,2.06
413,2,-3,0,-1,-1,-1,1,1,2.065
414,-7,-5,-2,0,-1,-1,-1,-3,2.07
415,-1,-4,-1,-1,-1,0,0,0,2.075
416,0,-1,2,0,-1,-3,1,-2,2.08
417,-1,-4,-2,0,0,0,1,1,2.085
418,-2,-1,-1,-1,-1,-1,-2,1,2.09
419,-1,-2,-1,-2,1,-2,-2,-2,2.095
420,-2,-1,2,-3,-2,-3,-2,-3,2.1
421,3,4,-1,-1,-2,0,-2,-1,2.105
422,0,2,-2,-2,-1,-1,0,-2,2.11
423,-6,-2,-4,-1,0,1,0,-2,2.115
424,-1,-1,-4,-2,0,0,-1,0,2.12
425,-2,-1,0,0,-2,-2,-1,-2,2.125
426,-2,-1,0,0,0,0,1,-1,2.13
427,3,4,1,-1,-2,-1,1,0,2.1350000000000002
428,1,-1,-1,1,-4,-2,-2,0,2.14
429,-3,-1,1,0,-2,-1,-1,-2,2.145
430,0,0,-1,0,-2,-3,0,0,2.15
431,1,0,-1,1,0,0,0,1,2.1550000000000002
432,1,-1,-1,-1,1,-2,0,-1,2.16
433,-1,0,-2,0,0,1,-1,-1,2.165
434,1,0,0,0,-1,-2,-3,-1,2.17
435,-1,-1,-1,0,-2,-1,-1,1,2.1750000000000003
436,-1,-1,-2,-2,-3,1,-1,0,2.18
437,-2,0,0,0,2,0,0,-2,2.185
438,-1,1,0,-1,0,0,-2,-1,2.19
439,0,-3,1,-2,-1,-1,-1,-3,2.195
440,0,1,-1,2,-1,-2,-1,0,2.2
441,1,-1,0,-1,0,0,-1,2,2.205
442,-2,-1,-2,-1,-1,-1,0,-1,2.21
443,0,0,1,0,0,1,-1,1,2.215
444,-2,0,0,-2,0,-1,-1,0,2.22
445,2,1,1,-2,-1,-2,-1,1,2.225
446,-1,1,-1,-2,-2,-2,-2,0,2.23
447,0,-2,-2,-2,-1,0,0,1,2.235
448,-2,0,0,-1,-2,-1,0,-1,2.24
449,-3,-2,-4,-3,-2,-1,0,-3,2.245
450,-1,-2,-1,0,-1,-2,0,-3,2.25
451,0,1,1,0,-1,-1,-2,-2,2.255
452,0,-2,-1,0,-2,-1,-1,1,2.2600000000000002
453,-1,0,0,0,-2,-2,1,0,2.265
454,-1,1,-1,0,1,0,0,-2,2.27
455,1,1,-3,-1,1,-2,-2,-1,2.275
456,1,0,-1,-1,1,1,0,3,2.2800000000000002
457,-7,-2,-1,-1,0,1,-2,-4,2.285
458,-1,-1,1,-2,-2,-1,1,2,2.29
459,0,-1,1,-1,-1,-1,-2,-2,2.295
460,-3,-1,-2,-1,0,-1,0,-2,2.3000000000000003
461,1,0,0,-2,-1,-3,-2,0,2.305
462,0,1,-2,-2,-1,-2,-1,-2,2.31
463,-3,-2,-1,0,-2,0,0,1,2.315
464,0,-4,-2,-1,0,-1,0,-3,2.32
465,0,0,-1,0,-1,0,-1,0,2.325
466,0,-2,0,-2,-1,0,0,-2,2.33
467,0,2,-1,-1,-2,0,1,1,2.335
468,-2,0,-2,0,-1,0,-1,-2,2.34
469,-2,0,-3,-1,-1,-1,0,-1,2.345
470,1,-1,1,-1,-1,1,-2,0,2.35
471,-2,-2,1,-1,0,0,-1,-2,2.355
472,0,-1,1,-2,-1,-1,0,-1,2.36
473,-3,-2,0,-1,-2,-1,0,1,2.365
474,-2,-1,-2,2,-1,1,0,-2,2.37
475,0,-1,-2,0,-1,-1,-2,0,2.375
476,0,2,-1,0,0,-2,-2,-1,2.38
477,0,-1,0,-1,-1,-2,0,0,2.3850000000000002
478,1,0,0,-3,-1,0,-3,-1,2.39
479,-2,1,-2,-1,-1,-2,1,-2,2.395
480,-1,1,-1,-1,-1,-2,1,0,2.4
481,0,-1,-2,0,2,-2,1,1,2.4050000000000002
482,-1,-4,0,0,-1,-1,-2,-1,2.41
483,2,-1,-1,0,-2,-1,0,1,2.415
484,-7,-2,0,-2,0,-2,-3,-5,2.42
485,3,0,0,0,-3,1,-3,-1,2.4250000000000003
486,-5,1,0,0,-1,-2,0,-5,2.43
487,-1,-4,-2,-2,1,1,1,-2,2.435
488,1,-4,-2,0,-1,0,1,1,2.44
489,-1,-1,0,0,-2,0,0,1,2.445
490,0,1,0,-2,-1,-1,-2,1,2.45
491,0,-1,0,-1,0,-2,-1,-1,2.455
492,0,0,1,0,0,1,0,-1,2.46
493,1,-1,-1,-1,-2,0,0,-1,2.465
494,1,0,-1,-2,-2,0,2,0,2.47
495,-1,-1,0,-1,1,-2,0,-1,2.475
496,2,0,-1,0,-1,0,1,0,2.48
497,-2,-2,-3,1,-1,0,-1,-1,2.485
498,-1,1,-3,0,0,-1,-1,0,2.49
499,0,2,-1,-1,-1,-1,-1,2,2.495
500,-1,5,0,-1,-2,0,-1,-1,2.5
501,-2,4,1,0,1,-1,0,-1,2.505
502,-1,3,1,1,0,-1,-1,0,2.5100000000000002
503,-1,-1,-2,-1,-1,-2,-1,-2,2.515
504,0,-4,-1,-3,-1,-1,-1,1,2.52
505,-2,-4,0,-1,0,-2,-2,-1,2.525
506,4,-3,-1,-1,-1,0,0,0,2.5300000000000002
507,-3,-2,-1,1,-1,1,-2,-3,2.535
508,0,0,-2,0,0,-2,2,1,2.54
509,2,-1,0,-4,-1,0,0,3,2.545
