slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
87,1,-3,-3,-2,0,-1,1,-3,0.435
88,2,1,1,0,-2,0,0,1,0.44
89,-6,0,-2,-2,0,-1,-2,-2,0.445
90,-3,-1,0,-1,-1,-1,2,3,0.45
91,-3,-2,-4,-1,-2,-2,-3,-1,0.455
92,-1,-1,0,0,-1,-1,-3,-1,0.46
93,1,1,0,4,2,2,7,4,0.465
94,2,1,-2,-6,-1,0,-2,-3,0.47000000000000003
95,-1,-2,-2,-1,-4,-3,-1,0,0.47500000000000003
96,-1,-2,0,-2,-2,-1,-2,-4,0.48
97,-2,-3,-4,0,-2,-3,-5,-3,0.485
98,-1,1,3,1,2,0,0,0,0.49
99,1,1,3,0,-1,0,6,3,0.495
100,-4,-1,-3,-2,-3,-1,0,0,0.5
101,-2,0,1,-1,0,-2,-1,-1,0.505
102,3,3,8,2,-1,-1,-3,-3,0.51
103,-8,-6,-8,0,0,-2,-5,-2,0.515
104,0,-1,1,-2,-2,-1,0,0,0.52
105,-3,0,1,-3,-2,0,-2,0,0.525
106,-3,-3,0,1,0,0,0,-1,0.53
107,10,3,5,-1,-2,1,-1,-1,0.535
108,-7,-2,-6,-1,1,0,4,4,0.54
109,-1,-1,-1,0,-1,-3,-7,-3,0.545
110,1,0,1,1,0,0,1,3,0.55
111,-1,2,1,3,1,1,-2,-2,0.555
112,1,-2,-2,0,-1,-2,-1,-3,0.56
113,3,-2,-1,-1,-3,-1,0,-1,0.5650000000000001
114,0,-1,2,-2,0,0,1,0,0.5700000000000001
115,-2,-1,-3,0,-2,-1,-2,-1,0.5750000000000001
116,-2,-2,-1,-2,0,-2,1,0,0.58
117,-3,-2,-5,-1,0,0,-1,-1,0.585
118,-2,-2,-4,-4,-1,-1,2,1,0.59
119,-1,-1,0,-3,-2,-4,-7,-5,0.595
120,3,2,2,1,1,0,2,0,0.6
121,0,-2,2,3,1,-1,-2,1,0.605
122,-1,-2,-3,1,-1,0,-2,0,0.61
123,-2,0,2,-3,-1,1,1,2,0.615
124,-1,-2,-4,0,-4,-2,-1,-1,0.62
125,-1,-3,-2,-3,-2,-3,-4,-3,0.625
126,-1,0,0,-3,-2,-1,-1,-1,0.63
127,-7,-6,-10,-4,-2,-3,-3,-2,0.635
128,2,1,0,0,-4,0,-2,-2,0.64
129,0,1,0,-3,-3,0,0,0,0.645
130,-2,-1,-1,-2,-1,1,0,-4,0.65
131,-1,1,3,1,0,-2,2,3,0.655
132,-2,-1,3,-1,-3,-2,-3,0,0.66
133,-3,-3,-5,-3,-2,-1,0,-2,0.665
134,-1,1,0,0,-1,-2,-4,-2,0.67
135,1,-2,-4,-1,0,-1,2,-1,0.675
136,-2,0,-3,-2,0,2,-2,0,0.68
137,1,-1,4,1,3,0,4,0,0.685
138,0,-1,-5,-1,-2,-3,-1,-1,0.6900000000000001
139,-6,-3,2,0,-1,1,-3,-3,0.6950000000000001
140,1,0,1,-2,1,1,-1,-2,0.7000000000000001
141,-2,-1,-4,-2,-1,0,-2,-7,0.705
142,1,-2,1,1,-2,0,5,6,0.71
143,2,0,-1,0,-1,0,-2,1,0.715
144,-3,-4,-3,-3,-1,-2,-3,-2,0.72
145,-2,-2,-5,0,-1,-3,-3,-3,0.725
146,-1,1,1,0,1,0,-1,-1,0.73
147,-1,2,3,-3,-2,-1,-2,-1,0.735
148,-2,-1,-2,-2,0,1,1,1,0.74
149,0,-1,1,0,-1,-1,0,-1,0.745
150,-8,-3,-2,2,-1,-1,-1,-2,0.75
151,-2,1,2,2,-1,-1,-1,-1,0.755
152,1,1,0,-1,0,0,1,-1,0.76
153,-4,-1,-1,0,-2,-2,-1,4,0.765
154,3,1,2,-1,-1,-2,-6,-4,0.77
155,2,0,-1,0,0,0,9,2,0.775
156,-2,-1,3,2,-1,-2,-3,-3,0.78
157,1,3,4,2,0,1,0,1,0.785
158,0,0,-3,-4,-2,-1,1,3,0.79
159,0,-3,-1,1,-1,-1,-5,-1,0.795
160,0,-1,0,1,-2,-3,0,-1,0.8
161,-1,0,-3,-5,-2,0,0,1,0.805
162,1,-2,2,0,0,-1,-3,-4,0.81
163,-1,-1,3,-1,0,-3,0,-3,0.8150000000000001
164,1,2,-2,-1,-1,1,3,3,0.8200000000000001
165,-3,0,4,3,0,-1,-4,-2,0.8250000000000001
166,2,0,-3,0,1,2,1,1,0.8300000000000001
167,-2,-3,-4,-4,0,0,-2,2,0.835
168,0,0,2,1,0,0,-4,-3,0.84
169,-1,-3,-6,-2,-2,-2,5,-1,0.845
170,0,-2,0,0,-1,-1,0,0,0.85
171,-4,-1,-3,1,-1,1,4,1,0.855
172,-4,-3,0,0,2,1,0,1,0.86
173,0,-3,0,1,-1,0,-3,-2,0.865
174,-5,-4,-5,-5,-5,-3,-1,-2,0.87
175,3,2,-2,-1,-2,-3,-4,-4,0.875
176,-1,1,4,0,0,-2,-1,0,0.88
177,-2,-2,-4,-2,-1,1,1,0,0.885
178,0,0,3,4,4,0,-2,-2,0.89
179,1,2,0,-4,-3,2,-1,1,0.895
180,0,0,-2,-2,-1,-1,1,1,0.9
181,2,2,-1,0,0,1,0,0,0.905
182,-2,-2,-1,1,0,-2,-6,-3,0.91
183,1,-1,-6,0,-2,-3,1,-1,0.915
184,-1,-1,3,0,-1,0,-1,-2,0.92
185,-2,-3,-3,0,-2,-3,-4,0,0.925
186,3,0,-1,-5,-1,2,6,2,0.93
187,-7,-6,-11,-2,-3,-1,-4,-4,0.935
188,10,0,-2,-4,-1,-2,-3,-2,0.9400000000000001
189,-5,-4,-3,0,0,-1,1,0,0.9450000000000001
190,1,2,0,-3,-3,-2,-1,0,0.9500000000000001
191,2,0,3,1,1,1,-1,-2,0.9550000000000001
192,-1,1,-2,0,0,-1,-3,-2,0.96
193,3,1,2,-4,-1,-1,3,1,0.965
194,-3,-2,-2,2,1,-1,-1,-3,0.97
195,-2,-1,-4,-4,-2,0,-2,-1,0.975
196,-4,-3,-3,-4,-3,-1,0,-2,0.98
197,2,1,3,4,1,1,-1,0,0.985
198,-4,-2,-1,-2,-2,-1,5,1,0.99
199,-2,1,5,3,1,-1,-8,-4,0.995
200,0,-2,-2,0,0,0,6,2,1.0
201,-1,0,-3,-3,0,-1,-4,-1,1.0050000000000001
202,-1,0,0,-1,-1,-1,-1,1,1.01
203,0,1,6,1,1,0,-1,-2,1.0150000000000001
204,-4,-1,-2,4,1,0,-3,-1,1.02
205,1,2,0,-2,-1,0,0,0,1.025
206,0,0,1,0,-1,1,0,1,1.03
207,2,-1,0,-3,2,-2,-3,1,1.035
208,-8,-2,-2,-1,0,-2,2,-3,1.04
209,-3,0,0,-1,-1,-1,-2,-3,1.045
210,2,0,-1,-1,0,-3,-3,0,1.05
211,1,0,1,4,-3,1,4,2,1.055
212,1,-3,-4,-2,-1,-3,-4,0,1.06
213,-1,-2,-2,-2,-1,-1,0,-2,1.065
214,-3,0,0,0,-2,0,-2,-3,1.07
215,0,-2,0,-4,-2,-3,-6,-6,1.075
216,0,0,0,1,-1,2,9,5,1.08
217,0,-2,-1,-2,-1,-2,-3,0,1.085
218,-1,-2,-5,-2,-1,-1,-3,-2,1.09
219,0,-1,-1,-1,-3,-1,1,2,1.095
220,0,1,6,-1,-1,-2,-5,-2,1.1
221,0,-2,-2,-1,-1,1,2,2,1.105
222,-4,-3,-1,1,0,1,0,1,1.11
223,0,-2,-5,-5,0,-1,0,-1,1.115
224,-1,-2,-1,-1,-2,-1,-5,-3,1.12
225,2,2,4,2,1,1,1,3,1.125
226,0,0,2,1,-2,-2,-2,-2,1.1300000000000001
227,-2,-3,-1,1,0,-1,-2,-2,1.135
228,0,-1,0,-2,-1,1,3,0,1.1400000000000001
229,-2,0,-2,-3,0,-1,-1,-3,1.145
230,-7,-3,-1,1,0,0,3,2,1.1500000000000001
231,-2,-1,2,-1,-1,-2,-2,0,1.155
232,3,-1,-4,-1,1,-1,-1,-1,1.16
233,0,3,4,3,0,0,-2,-1,1.165
234,0,-1,0,-2,0,-1,-2,-1,1.17
235,0,0,0,0,0,-3,-2,0,1.175
236,1,0,-3,-1,-2,2,9,4,1.18
237,-2,-3,-1,1,-4,-2,-2,-1,1.185
238,0,0,-1,-2,1,0,2,1,1.19
239,1,-1,-2,1,0,-1,2,2,1.195
240,1,3,2,-1,0,-3,-7,-4,1.2
241,0,-2,-2,0,1,1,2,4,1.205
242,0,-4,-1,0,-1,-3,-3,-4,1.21
243,-3,-1,-6,-2,-2,1,-2,-3,1.215
244,-3,0,-2,-3,-3,-1,-3,0,1.22
245,-1,0,0,-1,0,-1,-2,-2,1.225
246,-1,-1,-1,2,-2,-2,-2,-2,1.23
247,0,-2,-1,-1,1,-1,-1,-1,1.235
248,-1,-1,0,0,-2,-1,-5,-4,1.24
249,-5,-5,-3,-4,-1,-2,0,-1,1.245
250,6,2,1,0,0,2,0,2,1.25
251,-6,-3,2,-3,-4,-1,1,-1,1.2550000000000001
252,0,-4,-5,-1,3,1,-1,0,1.26
253,1,-3,-2,-2,0,-1,8,-1,1.2650000000000001
254,1,1,2,-1,-1,1,-3,-2,1.27
255,2,-2,-3,0,-1,-1,1,2,1.2750000000000001
256,-3,-2,2,0,-1,-1,-2,1,1.28
257,-1,0,1,1,1,-1,-1,0,1.285
258,-2,-1,-2,-1,-1,0,-2,0,1.29
259,1,0,2,0,0,2,3,-1,1.295
260,-2,-4,-6,-1,-2,-3,-5,-1,1.3
261,1,-1,2,3,0,-2,-2,-1,1.305
262,-3,-3,-6,-3,-1,-2,-3,-1,1.31
263,-3,1,0,-2,1,0,-2,-3,1.315
264,0,1,1,-3,-2,-2,0,0,1.32
265,-1,-3,-3,-4,-3,-2,-2,-3,1.325
266,-4,-1,1,3,-3,-3,-6,-5,1.33
267,2,3,4,0,1,1,2,3,1.335
268,-2,-2,-3,0,0,0,1,-2,1.34
269,-2,-3,-7,-3,0,-1,-3,0,1.345
270,3,2,-2,-2,-2,-1,-1,0,1.35
271,-3,-3,-1,1,-2,-2,-2,-1,1.355
272,0,-1,1,1,0,-1,-3,-4,1.36
273,-3,2,0,-1,-1,-2,-2,0,1.365
274,0,-1,-7,-7,-2,-2,0,0,1.37
275,1,-1,-3,0,0,-3,-7,-1,1.375
276,-1,-3,-2,0,-1,0,3,3,1.3800000000000001
277,1,-1,0,-2,-2,-2,-8,-6,1.385
278,-4,-2,0,2,3,1,5,0,1.3900000000000001
279,3,1,1,-3,-3,0,4,0,1.395
280,-2,-1,-2,-2,-3,-3,-3,-1,1.4000000000000001
281,0,1,-1,-2,-1,1,-1,-2,1.405
282,0,0,2,0,-2,-1,1,0,1.41
283,-3,-5,-7,-1,0,-1,1,-2,1.415
284,0,0,3,0,0,1,3,2,1.42
285,1,1,3,0,-1,-2,-3,-2,1.425
286,-2,-2,-2,1,1,-3,0,1,1.43
287,0,-2,-6,-2,2,-2,0,-2,1.435
288,9,1,-1,-2,-1,0,1,2,1.44
289,-6,-5,-2,-3,-2,-1,1,-1,1.445
290,0,0,0,-1,0,2,1,0,1.45
291,0,0,1,-2,-3,-1,-1,0,1.455
292,-1,-1,1,1,0,0,-2,-1,1.46
293,-3,-1,-2,1,0,-2,0,-2,1.465
294,1,1,2,-1,-1,-1,-3,-3,1.47
295,1,-1,0,-4,-1,-2,-3,-2,1.475
296,-5,-1,-2,-1,-1,-1,-1,-1,1.48
297,2,-2,-6,-2,-4,-2,-1,1,1.485
298,-2,-1,3,1,1,0,3,0,1.49
299,-1,0,-2,3,1,1,2,3,1.495
300,-2,0,1,2,-1,-3,-6,-3,1.5
301,-3,-5,-7,-1,1,-1,0,-2,1.5050000000000001
302,2,2,1,-1,0,2,1,0,1.51
303,2,1,0,0,0,0,-2,-3,1.5150000000000001
304,-2,1,0,0,0,0,4,2,1.52
305,3,2,0,-1,0,0,1,1,1.5250000000000001
306,3,-2,-2,-2,-2,-2,-3,-2,1.53
307,-6,-3,1,-3,-1,2,0,-1,1.5350000000000001
308,-1,-2,-2,-2,0,-1,-1,-1,1.54
309,1,1,2,0,0,-1,0,2,1.545
310,1,-3,-2,-2,-2,-2,-3,-2,1.55
311,1,2,0,2,-1,-2,3,4,1.555
312,-2,-2,-2,-2,0,-1,-1,-3,1.56
313,0,1,0,5,1,0,-1,-1,1.565
314,-1,1,5,1,-1,-3,-2,0,1.57
315,-2,-1,-4,2,0,1,0,0,1.575
316,-1,0,0,-2,-3,-1,-2,-2,1.58
317,1,0,4,1,-2,-2,0,1,1.585
318,-4,-3,-3,0,2,-2,-4,-4,1.59
319,1,1,3,-2,-2,-1,2,1,1.595
320,-1,-2,-2,-3,-3,-4,-3,-1,1.6
321,-1,-1,0,0,0,1,-2,-4,1.605
322,-2,-1,-3,0,-1,-4,0,0,1.61
323,-1,0,0,-2,-2,-1,1,0,1.615
324,-1,-2,-3,-1,1,0,-2,0,1.62
325,0,0,0,-4,-2,0,1,0,1.625
326,-2,0,0,0,-1,0,-2,-1,1.6300000000000001
327,-3,-2,-6,-3,0,-3,-3,-5,1.635
328,-1,0,1,-1,-1,-2,2,2,1.6400000000000001
329,-2,-1,1,0,0,-2,-1,-2,1.645
330,6,3,1,3,-1,0,0,0,1.6500000000000001
331,-2,-2,0,0,0,0,-3,-2,1.655
332,1,-1,-3,2,-1,-1,1,-2,1.6600000000000001
333,-4,-1,-1,-2,-2,-2,-1,-2,1.665
334,0,-3,-3,-3,-2,0,0,2,1.67
335,2,1,1,2,0,-1,-3,-1,1.675
336,-5,-2,-2,0,-1,0,-1,-4,1.68
337,-3,-1,1,0,-1,-2,1,2,1.685
338,-3,-3,-2,-2,-1,-1,-1,-1,1.69
339,2,0,0,0,-2,-1,0,-1,1.695
340,-2,-1,1,0,-1,-2,-2,-2,1.7
341,2,1,1,-1,-1,-1,0,1,1.705
342,-1,-2,-3,-1,3,2,0,-2,1.71
343,0,-2,-5,-3,-1,-2,-3,-1,1.715
344,-1,-1,-3,-1,-2,-2,-3,-1,1.72
345,1,0,-2,-2,-3,-2,-2,0,1.725
346,-2,1,1,-2,0,0,5,2,1.73
347,5,2,-1,-2,0,-2,-1,2,1.735
348,8,0,3,0,0,0,1,3,1.74
349,-9,-10,-10,0,-1,0,-5,-2,1.745
350,-3,-2,-4,-2,-2,-2,-5,-3,1.75
351,-2,0,0,0,-1,-2,-1,-2,1.7550000000000001
352,-1,0,1,1,-1,1,2,0,1.76
353,1,1,0,0,0,0,0,1,1.7650000000000001
354,1,0,-1,-1,-1,-1,-1,2,1.77
355,-2,-1,1,1,-2,-1,-1,-4,1.7750000000000001
356,-3,0,1,0,-3,-2,-1,2,1.78
357,1,0,-3,-1,-2,1,1,0,1.7850000000000001
358,-2,-2,1,0,-2,0,-1,0,1.79
359,1,-1,1,-2,-1,0,-1,-2,1.795
360,-2,-2,0,1,1,0,0,-2,1.8
361,2,2,3,0,-2,-1,-3,-5,1.805
362,-1,-3,-6,-3,0,1,-2,-1,1.81
363,-3,-2,-2,-1,0,-2,-3,1,1.815
364,-3,-2,-2,-4,-1,2,0,-3,1.82
365,2,0,-1,-2,2,1,12,5,1.825
366,-3,0,2,0,-1,-3,-3,-3,1.83
367,0,0,3,0,0,1,-1,1,1.835
368,5,0,-5,-2,-1,-1,-1,1,1.84
369,-2,-3,0,-3,-4,-1,-1,-1,1.845
370,0,0,0,-3,-3,-2,1,-1,1.85
371,-3,-3,-7,-2,0,2,0,-1,1.855
372,-1,-1,-1,-1,-2,-2,-3,-1,1.86
373,0,0,0,5,1,-1,-1,0,1.865
374,0,-1,-2,-3,-5,-4,-2,-2,1.87
375,-3,-1,4,-1,-2,-2,-2,-1,1.875
376,-3,-2,-3,-3,-2,0,0,-2,1.8800000000000001
377,-2,-2,-1,0,1,-1,0,-3,1.885
378,-1,0,1,0,-1,-1,-4,-1,1.8900000000000001
379,-1,1,-3,0,-1,0,2,-1,1.895
380,-3,0,-1,-1,0,0,3,2,1.9000000000000001
381,-1,3,4,-2,-2,-1,-3,-2,1.905
382,0,-2,-2,-2,-2,-3,-1,-2,1.9100000000000001
383,-3,-2,0,1,1,-2,-2,1,1.915
384,-1,0,-1,-5,0,3,6,1,1.92
385,-6,-2,5,4,3,1,4,0,1.925
386,-1,-2,-2,-1,2,0,0,-1,1.93
387,9,1,-1,0,-1,-2,-2,-1,1.935
388,-5,-5,-2,1,0,-2,-4,-2,1.94
389,1,1,-3,-3,0,0,0,-3,1.945
390,-1,1,2,1,0,0,2,0,1.95
391,-3,-2,-5,0,-1,-3,-3,-1,1.955
392,2,2,1,0,-1,0,0,1,1.96
393,0,-1,-3,-2,-1,0,-7,-4,1.965
394,0,0,0,0,-1,-1,-3,-1,1.97
395,0,0,2,-1,-1,-3,0,-2,1.975
396,-3,-3,-10,-3,-2,-3,-2,-3,1.98
397,1,0,-3,0,0,-1,-7,-2,1.985
398,-4,-1,-1,1,-1,-2,-1,3,1.99
399,0,-1,-2,-6,-2,0,-3,-2,1.995
400,-3,1,3,1,0,0,2,4,2.0
401,2,-1,-2,-4,0,-1,0,0,2.005
402,0,0,1,-2,-3,-3,-4,-4,2.0100000000000002
403,-1,-1,-2,0,1,3,1,0,2.015
404,8,1,4,1,-1,-3,-2,-1,2.02
405,-9,-2,-3,-1,-2,-3,-3,-1,2.025
406,0,0,1,-3,-2,1,2,-1,2.0300000000000002
407,-4,-4,-6,-3,-3,-2,-1,-1,2.035
408,0,0,1,2,-1,0,-5,-3,2.04
409,3,-1,-1,0,-1,0,3,3,2.045
410,-2,-2,-3,-2,1,0,0,-2,2.05
411,-3,0,-1,0,-1,0,4,2,2.055
412,-1,1,3,0,0,-1,-3,-3,2.06
413,-4,-3,-3,-2,-2,-3,-4,-3,2.065
414,0,-1,-1,2,1,0,2,0,2.07
415,-1,-2,-1,-1,0,1,1,-1,2.075
416,-2,0,1,-1,-2,0,0,2,2.08
417,1,0,-2,-2,1,0,0,0,2.085
418,0,-2,-3,1,-3,0,-2,-1,2.09
419,-4,-2,1,-2,-2,-3,-6,-3,2.095
420,-1,0,1,1,0,0,13,4,2.1
421,0,-2,-7,-2,-2,0,-1,-2,2.105
422,1,-1,2,-1,0,-4,-2,3,2.11
423,-7,-1,0,-1,1,0,0,-2,2.115
424,-4,-2,-4,-1,-1,0,-3,-2,2.12
425,5,1,0,0,-1,-2,0,2,2.125
426,-1,1,-2,-4,-2,0,0,1,2.13
427,1,1,1,1,-2,-2,-4,-3,2.1350000000000002
428,-2,-2,-6,-2,0,-3,0,1,2.14
429,-2,0,1,-2,-2,-1,1,-1,2.145
430,0,-4,-7,-4,-2,0,-2,-2,2.15
431,2,1,0,-1,-1,0,-1,-1,2.1550000000000002
432,-1,-1,-1,0,-1,-1,-3,-2,2.16
433,-3,-2,-1,-2,-2,0,-2,-1,2.165
434,-3,-1,-1,3,-1,-2,2,1,2.17
435,0,0,-5,-3,-3,0,1,1,2.1750000000000003
436,-1,2,3,-1,-2,-1,-4,-1,2.18
437,0,-2,-5,1,0,0,-2,-1,2.185
438,-3,-1,-1,0,1,0,-4,-2,2.19
439,1,0,-1,1,1,1,3,2,2.195
440,-4,-4,-2,-1,-2,0,-1,-3,2.2
441,8,0,1,0,0,0,-1,4,2.205
442,-7,-2,3,1,0,1,5,0,2.21
443,2,-2,-2,-1,-1,-3,-8,-2,2.215
444,1,-1,-3,0,0,-3,0,-3,2.22
445,0,-1,-1,1,-1,-1,-3,-3,2.225
446,0,1,-1,-1,-1,-1,-1,0,2.23
447,0,0,2,0,0,-1,0,0,2.235
448,-3,-1,-1,-1,-1,-1,-3,-1,2.24
449,-1,0,2,1,-1,1,4,1,2.245
450,1,0,-1,-2,1,-1,-4,-1,2.25
451,-1,-2,-1,0,-1,0,2,-1,2.255
452,0,1,2,1,1,0,-2,-1,2.2600000000000002
453,-2,-1,-1,0,0,0,0,0,2.265
454,-3,-1,-1,-1,0,1,3,0,2.27
455,-2,-2,-2,1,-2,-4,1,-1,2.275
456,-1,-1,-2,-2,0,2,-2,0,2.2800000000000002
457,-3,-1,-1,-2,-1,-1,-1,-3,2.285
458,1,-2,-1,0,-1,-3,-4,0,2.29
459,-3,1,2,1,0,-2,-4,-4,2.295
460,-4,-4,-4,-2,-1,0,12,4,2.3000000000000003
461,-1,-1,1,0,-1,0,-1,-1,2.305
462,0,0,2,-1,-2,-2,-3,-3,2.31
463,0,-1,-4,-4,-1,-2,2,-1,2.315
464,1,-1,2,1,-1,-1,-7,-2,2.32
465,-3,-1,-1,0,0,-1,-1,-4,2.325
466,5,1,-2,-2,0,0,3,2,2.33
467,-8,-6,-4,-4,-3,-1,-4,-3,2.335
468,0,-1,3,1,-2,-2,-3,0,2.34
469,-2,-4,-4,-1,1,0,1,0,2.345
470,1,0,-4,0,2,3,-1,-1,2.35
471,1,2,2,0,1,1,5,4,2.355
472,-4,-1,0,-4,-3,-2,-6,-5,2.36
473,-1,-2,-4,-1,-1,-1,1,-1,2.365
474,-5,-2,-3,-3,-3,-2,0,0,2.37
475,2,-1,1,3,0,-1,-1,-1,2.375
476,6,0,-3,-3,-2,-2,-3,-1,2.38
477,-5,-1,0,0,-2,0,-3,-1,2.3850000000000002
478,2,-1,-3,-1,0,-2,-2,0,2.39
479,-5,-2,0,0,0,1,2,1,2.395
480,1,1,-1,-1,-1,1,7,1,2.4
481,-1,0,-1,0,-3,0,-2,-1,2.4050000000000002
482,-2,1,-1,-2,-1,-2,-1,1,2.41
483,1,0,1,3,-1,1,-2,-3,2.415
484,-1,-2,-3,-1,0,0,-3,0,2.42
485,-3,0,-1,-3,-1,0,0,-2,2.4250000000000003
486,-1,-3,-2,2,-1,0,0,-1,2.43
487,3,2,1,-1,0,-1,0,0,2.435
488,-3,-1,0,0,1,-3,-5,-4,2.44
489,1,0,-2,0,0,-1,-3,-2,2.445
490,1,-1,1,-2,-1,1,2,0,2.45
491,-1,-3,-3,-1,-1,-2,-2,-4,2.455
492,0,-1,0,-1,-1,-2,-2,0,2.46
493,7,2,3,1,0,-1,0,1,2.465
494,-5,-4,-2,0,-1,-1,-1,-2,2.47
495,1,2,3,0,0,-1,2,2,2.475
496,0,-1,0,0,1,-1,1,0,2.48
497,0,2,0,2,-1,-1,-2,0,2.485
498,1,-1,2,5,-1,-1,-1,-3,2.49
499,-1,-1,-3,-8,-2,1,4,1,2.495
500,-1,-2,-2,-1,-2,0,-5,-2,2.5
501,-1,0,1,0,1,-2,-1,-2,2.505
502,2,2,5,-1,1,1,-1,1,2.5100000000000002
503,0,0,2,-2,-1,0,0,1,2.515
504,-1,-4,-1,8,1,0,2,-1,2.52
505,-2,-1,-3,-2,-1,1,-1,2,2.525
506,-2,1,-1,3,0,-2,-1,-2,2.5300000000000002
507,0,-1,0,2,-1,-2,-3,-3,2.535
508,-2,1,1,-2,0,-1,-1,-1,2.54
509,2,-1,-3,-2,-1,-1,1,-1,2.545
510,-9,-2,-3,-2,1,-2,-1,-2,2.5500000000000003
511,1,-1,-3,-2,0,-1,-1,-2,2.555
512,0,0,-1,-3,-3,0,0,1,2.56
