slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
108,1,-1,-1,-1,0,-1,-2,-1,0.54
109,-1,1,1,-2,-2,-2,-3,-1,0.545
110,-1,-3,-1,-1,-1,-2,-3,-1,0.55
111,1,0,0,-2,-1,0,5,-1,0.555
112,-3,-3,-2,-3,-4,-2,-6,-4,0.56
113,-1,1,1,-1,0,-1,-1,0,0.5650000000000001
114,-7,-2,-4,-1,0,1,5,-2,0.5700000000000001
115,8,3,0,1,1,0,0,6,0.5750000000000001
116,-1,0,0,1,-2,-1,-3,0,0.58
117,3,2,-1,-2,-1,-3,-3,-2,0.585
118,1,0,0,0,-1,3,7,3,0.59
119,-3,-2,0,1,0,0,-4,-1,0.595
120,-3,-1,-1,-2,-2,-2,-8,-3,0.6
121,-1,-1,-2,0,0,0,0,-1,0.605
122,2,0,-1,-1,2,1,1,1,0.61
123,-3,-1,0,0,0,0,-3,-4,0.615
124,1,0,0,0,-1,0,2,2,0.62
125,-4,-1,0,-2,-2,0,0,-1,0.625
126,0,-1,0,-2,0,-1,-3,0,0.63
127,-2,-1,-1,-1,-1,1,0,-1,0.635
128,0,0,-2,-1,-1,-3,-4,-3,0.64
129,-2,-1,-1,0,-1,-1,-1,-3,0.645
130,0,-1,-1,-2,-1,0,-2,4,0.65
131,-1,2,0,-1,-1,-2,1,-1,0.655
132,-5,-3,-3,-1,-2,-2,-3,-1,0.66
133,-1,-1,-2,-1,-1,-2,-3,-1,0.665
134,1,-1,-1,-2,-1,-1,3,1,0.67
135,-2,-2,-1,-2,-2,-2,-2,-2,0.675
136,-1,0,-2,0,1,0,-2,-1,0.68
137,2,0,-2,-3,-2,0,1,0,0.685
138,-1,-2,-2,-1,-2,-3,-2,-1,0.6900000000000001
139,-1,0,1,-1,-1,0,-2,-2,0.6950000000000001
140,-1,-1,-1,-1,0,-1,5,0,0.7000000000000001
141,5,0,0,0,-1,0,-1,0,0.705
142,-1,-1,0,1,1,1,-2,-2,0.71
143,0,-2,-2,-1,-2,-1,-2,-2,0.715
144,1,-1,1,-1,0,-1,-4,-4,0.72
145,-1,1,1,0,1,0,4,1,0.725
146,0,0,-1,-3,-1,0,-2,-1,0.73
147,-3,-2,1,2,0,-1,-1,0,0.735
148,-3,-3,-5,-1,0,0,0,-1,0.74
149,0,-1,1,-2,-1,0,-2,0,0.745
150,0,0,-2,1,-2,0,-3,-2,0.75
151,-3,-1,0,-2,-2,0,-2,-3,0.755
152,2,0,-1,-1,0,3,9,4,0.76
153,-2,-3,0,0,-2,-2,-2,-1,0.765
154,-3,0,0,-2,0,-2,-1,-2,0.77
155,0,-1,-2,-1,-2,0,-2,-1,0.775
156,-2,1,0,-1,-2,-4,-3,0,0.78
157,0,-1,-1,-1,-2,0,-2,1,0.785
158,1,0,-1,0,-1,-2,0,-2,0.79
159,1,-1,0,1,0,-2,0,1,0.795
160,-6,0,1,-1,1,0,-2,-2,0.8
161,-1,-2,-3,0,-1,-3,0,0,0.805
162,0,2,2,0,-3,-1,-4,0,0.81
163,-3,-4,-5,-1,0,0,5,1,0.8150000000000001
164,0,-1,2,-1,-2,0,-2,-4,0.8200000000000001
165,-1,-1,-1,1,0,-1,-1,0,0.8250000000000001
166,0,-3,-1,1,1,-2,0,-1,0.8300000000000001
167,-1,-1,0,0,-1,0,0,0,0.835
168,0,-3,-1,-1,-3,-2,-4,-1,0.84
169,-4,-3,-5,-3,-1,-1,3,-3,0.845
170,1,0,0,-1,0,0,-2,2,0.85
171,-2,1,-1,-2,-1,-1,-1,-2,0.855
172,1,-1,0,-1,-1,0,-1,0,0.86
173,-1,-2,0,-1,-1,-2,-4,-2,0.865
174,0,-1,0,0,0,-1,-2,-2,0.87
175,0,-1,-3,-1,0,1,1,1,0.875
176,0,-2,-1,0,0,-2,-2,-3,0.88
177,-1,0,3,0,0,1,5,0,0.885
178,-2,-2,-5,-3,-1,-1,2,0,0.89
179,0,0,0,0,0,-2,-4,-3,0.895
180,-4,-1,-1,-4,-2,-1,-5,-1,0.9
181,-3,0,-2,-1,-2,-3,-3,-2,0.905
182,0,-1,2,-1,0,-1,-7,-4,0.91
183,0,-1,1,2,-1,-1,-2,1,0.915
184,0,-1,-1,2,0,-1,0,-2,0.92
185,-1,-1,-2,-2,-1,0,-1,1,0.925
186,-2,-1,0,-1,0,0,0,-3,0.93
187,-1,1,0,-1,-2,-2,-6,-3,0.935
188,1,0,1,-1,-1,-1,-1,0,0.9400000000000001
189,0,-1,-1,1,0,2,3,2,0.9450000000000001
190,-1,-2,-1,-1,0,-1,-2,-2,0.9500000000000001
191,-1,-1,-2,-1,-1,-2,-3,-1,0.9550000000000001
192,-1,-1,-3,-2,-1,-3,-3,-3,0.96
193,0,0,0,-2,-2,0,-5,-2,0.965
194,0,0,-1,0,-1,-1,4,1,0.97
195,0,-1,-2,-2,0,0,1,2,0.975
196,-4,0,0,0,-1,-3,-3,-4,0.98
197,-2,-2,-1,-1,0,-4,-4,-3,0.985
198,0,-1,-2,-1,-1,-1,1,1,0.99
199,-2,-2,-1,-2,1,0,2,-5,0.995
200,2,0,3,2,1,0,-1,4,1.0
201,-1,0,2,-1,-1,1,5,2,1.0050000000000001
202,-1,0,0,0,0,-1,-8,-4,1.01
203,1,-1,0,-1,-1,1,8,1,1.0150000000000001
204,0,-2,-2,5,1,2,3,0,1.02
205,-2,-1,-1,-9,-2,-2,-5,-3,1.025
206,-2,-1,-4,-3,-3,-1,0,0,1.03
207,0,0,1,1,0,-1,-3,0,1.035
208,-1,0,-3,-2,-3,0,-1,0,1.04
209,1,-1,-2,3,0,-2,2,-1,1.045
210,-2,-1,0,-3,0,1,-3,-2,1.05
211,-1,-2,-3,-1,-1,-4,-8,-3,1.055
212,1,0,-1,-3,-1,1,7,0,1.06
213,-2,0,4,8,0,-2,-7,0,1.065
214,-3,-2,-7,-4,-2,1,4,0,1.07
215,0,-2,4,25,2,1,-3,-1,1.075
216,-1,0,-6,-39,-5,-2,-4,-3,1.08
217,1,-1,1,5,2,1,0,5,1.085
218,-4,-5,-3,-7,1,-1,-1,-6,1.09
219,-3,-1,-1,-5,-6,3,8,1,1.095
220,2,-1,-1,10,1,-3,-6,-1,1.1
221,1,1,0,-3,-3,-1,0,2,1.105
222,3,1,3,4,2,-1,-7,-2,1.11
223,0,-1,-2,-1,0,-1,4,7,1.115
224,-2,0,4,5,0,0,1,-2,1.12
225,0,-1,-5,-4,-1,-1,-1,-2,1.125
226,0,0,4,8,0,-2,-2,-2,1.1300000000000001
227,-1,-2,-5,-4,-1,0,-2,-4,1.135
228,1,0,-1,-6,0,-3,-2,2,1.1400000000000001
229,0,1,4,8,-2,0,-8,-4,1.145
230,-3,-1,-3,-15,-6,-2,5,2,1.1500000000000001
231,-3,-5,-11,-12,-2,-1,-2,-5,1.155
232,0,-1,0,17,3,1,6,3,1.16
233,0,-4,-5,-11,-1,-1,-3,-4,1.165
234,2,1,2,10,0,-1,-8,0,1.17
235,1,2,3,-10,0,0,5,-2,1.175
236,1,-1,-2,1,-1,2,1,1,1.18
237,-2,-2,-1,-1,0,1,-2,0,1.185
238,-2,-1,1,1,-3,1,0,-1,1.19
239,-3,-2,-2,2,1,-1,4,6,1.195
240,-2,-1,-1,6,0,-1,-1,-3,1.2
241,1,-1,1,-8,-2,1,4,-2,1.205
242,0,3,2,4,1,-3,-3,1,1.21
243,0,0,-1,-2,-1,-2,-6,-2,1.215
244,-1,-4,-4,-3,-1,0,1,-2,1.22
245,2,4,2,3,2,-1,-1,2,1.225
246,-5,-6,-5,-1,0,0,3,0,1.23
247,-1,1,-2,-10,-3,-1,-6,-2,1.235
248,0,0,4,13,4,0,4,1,1.24
249,-1,-1,-1,-9,-4,-3,-5,-2,1.245
250,1,-1,1,5,0,0,0,1,1.25
251,0,0,0,-1,-2,-1,2,1,1.2550000000000001
252,-3,-1,-4,-6,-3,0,-7,-3,1.26
253,0,0,0,1,0,2,12,3,1.2650000000000001
254,-1,-2,-6,-5,-3,0,-2,-2,1.27
255,-1,-1,1,0,0,-4,-10,1,1.2750000000000001
256,1,-2,0,2,-1,-2,-2,-3,1.28
257,-5,-2,-4,3,0,-1,0,-3,1.285
258,2,2,0,-7,-3,0,-1,-1,1.29
259,-1,0,0,4,0,2,0,0,1.295
260,0,-1,-2,-2,-2,-1,-1,-1,1.3
261,-1,-2,0,-3,-1,-2,-3,-1,1.305
262,-5,-4,-1,-1,-2,-2,1,-1,1.31
263,-2,-1,-1,2,-1,-1,-1,-2,1.315
264,-2,0,-2,-5,-2,-3,-5,-5,1.32
265,-1,0,-2,-2,-2,3,6,4,1.325
266,2,1,0,6,1,-1,-1,0,1.33
267,1,0,0,0,-2,-2,0,-4,1.335
268,-2,-3,-2,-6,0,0,3,0,1.34
269,2,0,0,10,3,-1,-9,-2,1.345
270,0,0,-1,-9,-2,0,15,5,1.35
271,0,0,2,11,2,-1,-8,-4,1.355
272,-5,-1,-3,-14,-4,-2,2,4,1.36
273,0,-1,-2,-2,1,-1,-4,-5,1.365
274,2,1,2,4,1,0,4,2,1.37
275,0,-2,-3,-3,0,0,4,2,1.375
276,-1,0,3,-2,-1,-2,-2,0,1.3800000000000001
277,-2,-1,-1,2,-1,-2,-1,-4,1.385
278,-1,0,0,-2,0,-1,-9,-4,1.3900000000000001
279,-1,1,-1,-5,-3,-2,9,4,1.395
280,0,0,0,12,0,-1,-3,-3,1.4000000000000001
281,-4,-3,-5,-20,-5,-3,0,0,1.405
282,1,2,1,0,0,1,-1,-3,1.41
283,1,0,-1,-1,0,-1,-2,-1,1.415
284,0,-1,0,1,1,1,1,-1,1.42
285,0,0,-2,0,-2,0,-3,-2,1.425
286,-2,0,-2,-1,-1,-3,0,-1,1.43
287,-1,-2,1,-5,-1,-1,-1,-3,1.435
288,0,-1,-4,-4,-1,2,4,-1,1.44
289,2,2,2,13,0,-2,-2,0,1.445
290,0,-4,-4,-15,-1,-2,-3,0,1.45
291,0,1,1,-1,0,0,-2,-1,1.455
292,1,0,1,-2,1,-1,-2,-2,1.46
293,-3,-3,-5,-1,-2,-2,4,1,1.465
294,-1,0,-2,6,0,0,1,1,1.47
295,-1,-1,-2,1,0,-1,-5,-2,1.475
296,-1,0,-2,-8,-3,-2,-2,-4,1.48
297,-1,0,1,-2,-4,-2,-11,-1,1.485
298,0,-4,-7,-2,-2,1,6,3,1.49
299,-3,-1,1,2,-1,1,1,-2,1.495
300,-1,-2,-1,8,2,1,-2,-1,1.5
301,-1,-1,-1,-5,0,-3,-1,-2,1.5050000000000001
302,1,2,5,12,0,-1,-7,-8,1.51
303,-1,1,-3,-18,-4,3,9,10,1.5150000000000001
304,-3,-2,-2,10,-2,-3,2,-3,1.52
305,1,0,-1,-1,1,1,-1,0,1.5250000000000001
306,1,0,2,3,0,1,-2,1,1.53
307,0,0,0,6,1,0,-4,-4,1.5350000000000001
308,0,1,-1,-7,-3,-2,-1,1,1.54
309,-3,-1,1,-2,-1,-1,4,5,1.545
310,-3,-2,-2,0,-1,-2,-3,-3,1.55
311,0,1,6,18,1,-1,-6,-5,1.555
312,-4,-2,-5,-9,1,1,-9,-5,1.56
313,1,1,1,-11,2,-1,9,5,1.565
314,-2,-4,-5,-4,-4,0,4,-1,1.57
315,0,-1,4,-4,-2,0,-4,0,1.575
316,1,-1,-3,5,-1,-2,-1,-1,1.58
317,0,0,1,16,0,-1,-5,-6,1.585
318,-2,0,-3,-12,-1,-3,-7,-1,1.59
319,1,-2,-3,-7,-1,-1,4,-2,1.595
320,-1,-2,0,7,0,1,-1,1,1.6
321,-1,0,-2,-3,-2,-1,-8,-5,1.605
322,1,0,-4,-19,-1,0,4,3,1.61
323,0,0,-1,9,0,-2,-3,0,1.615
324,2,1,1,-4,-2,0,5,5,1.62
325,-5,-2,-2,5,-1,-1,0,-1,1.625
326,2,4,11,29,0,-1,-11,-12,1.6300000000000001
327,-3,-4,-15,-38,-2,-2,15,8,1.635
328,0,-1,0,-2,-1,2,1,2,1.6400000000000001
329,-4,-1,1,3,1,-2,1,-2,1.645
330,2,0,-1,-4,0,-2,-2,0,1.6500000000000001
331,-5,0,1,4,-7,-5,-9,-9,1.655
332,0,1,1,0,-1,-2,-1,0,1.6600000000000001
333,-2,-4,-1,11,2,1,0,-4,1.665
334,-3,-1,-8,-33,-7,2,2,2,1.67
335,0,-3,3,20,5,2,3,0,1.675
336,5,0,1,5,-2,-1,6,3,1.68
337,-5,0,-3,-1,-1,-1,-3,-2,1.685
338,-11,-3,-3,2,1,1,1,-3,1.69
339,6,1,-4,-6,-3,-2,-13,1,1.695
340,-1,-3,-7,-4,-2,-2,0,-2,1.7
341,5,1,0,-9,0,0,4,3,1.705
342,2,-1,1,12,0,-1,2,2,1.71
343,-5,-1,-1,-7,-3,0,-2,-4,1.715
344,-4,0,1,4,0,-2,-8,-4,1.72
345,2,-1,-3,-6,-4,1,0,-1,1.725
346,-2,-2,1,-3,1,-3,-5,3,1.73
347,0,-2,-1,7,-1,-1,-2,0,1.735
348,-1,-2,-3,-4,-1,0,-2,2,1.74
349,-3,-1,2,2,0,1,-2,-6,1.745
350,10,0,-2,-8,1,1,5,6,1.75
351,-5,-1,-7,-14,-5,-2,-7,-3,1.7550000000000001
352,2,0,6,14,0,0,2,2,1.76
353,0,0,1,-3,-1,0,0,-2,1.7650000000000001
354,-5,-3,-2,7,3,-2,-5,-5,1.77
355,1,0,-2,-3,-2,1,7,1,1.7750000000000001
356,-2,2,0,-1,1,0,-1,-1,1.78
357,1,-1,-1,-2,-1,0,-3,2,1.7850000000000001
358,0,-1,1,7,-1,-1,2,-2,1.79
359,-1,0,-1,-2,-1,-1,0,-3,1.795
360,-2,-1,-3,-16,-3,-1,-3,-2,1.8
361,1,-1,4,19,1,-2,-4,1,1.805
362,-3,0,-1,-5,-2,2,3,0,1.81
363,1,0,3,5,1,1,6,5,1.815
364,-1,-2,-1,-4,-1,0,-3,-3,1.82
365,0,0,-3,-5,-2,0,-5,-3,1.825
366,-1,-2,-7,-3,-4,-2,2,2,1.83
367,-5,-1,-1,-8,-2,-2,-6,-6,1.835
368,0,1,1,7,-1,-3,-4,1,1.84
369,-1,-2,-3,0,0,0,6,2,1.845
370,-3,0,1,-1,3,0,-6,-2,1.85
371,0,-1,-4,-14,-1,-1,3,2,1.855
372,-4,-4,-4,-3,0,1,-3,-5,1.86
373,8,1,-1,-9,-2,-1,0,-2,1.865
374,-4,-3,2,14,1,3,2,2,1.87
375,-1,-3,-1,13,4,-3,-6,-3,1.875
376,-1,-1,-6,-26,-10,-2,-1,-2,1.8800000000000001
377,3,1,3,-4,1,1,0,4,1.885
378,0,0,1,3,1,0,-1,-4,1.8900000000000001
379,1,1,2,-3,-1,-1,2,-3,1.895
380,-2,-1,-4,-1,-1,-1,-6,0,1.9000000000000001
381,-2,-1,-5,-3,-1,0,9,3,1.905
382,0,1,-1,-9,-3,-2,-1,0,1.9100000000000001
383,-4,-3,2,7,0,-1,-11,-5,1.915
384,2,2,1,6,2,0,12,5,1.92
385,-7,-3,-1,3,0,-3,-2,-2,1.925
386,1,-1,-4,-17,-3,-2,-1,0,1.93
387,2,1,3,6,0,2,-2,1,1.935
388,0,-2,-1,0,1,0,3,1,1.94
389,0,0,1,-2,-1,-1,1,1,1.945
390,2,0,6,20,3,0,0,-2,1.95
391,-3,-4,-8,-8,-4,-3,-5,-6,1.955
392,-1,0,0,0,0,1,-2,-1,1.96
393,-3,-1,-3,-10,-3,-2,-2,-1,1.965
394,-3,1,1,3,0,1,-4,-2,1.97
395,0,0,5,27,3,-1,4,2,1.975
396,-2,-2,-7,-14,-2,-3,0,-3,1.98
397,1,1,-2,-5,-2,-1,-1,0,1.985
398,-3,0,2,4,-2,-2,-3,-2,1.99
399,2,-3,-5,-4,-1,1,-5,1,1.995
400,1,0,1,3,1,1,4,0,2.0
401,-5,-3,-3,1,0,1,-4,-4,2.005
402,0,-1,-1,-6,-2,-1,0,-2,2.0100000000000002
403,-1,-1,0,-2,0,1,0,1,2.015
404,-1,0,1,1,0,-3,-5,-1,2.02
405,-2,-4,-7,-6,-2,-1,-8,-7,2.025
406,2,0,1,7,0,1,15,8,2.0300000000000002
407,-9,0,-3,-13,-3,1,-4,-6,2.035
408,7,-1,2,8,1,2,8,10,2.04
409,0,-2,1,2,-1,0,1,1,2.045
410,-4,-1,1,15,1,-3,-7,-3,2.05
411,0,-2,-3,-13,-6,-2,6,2,2.055
412,-4,0,2,1,-1,-2,-3,-7,2.06
413,-1,1,4,23,-1,-1,-1,1,2.065
414,3,-2,-10,-41,-6,0,0,-1,2.07
415,2,-1,-1,4,4,-1,-1,-2,2.075
416,-2,-1,5,10,3,-1,-3,-4,2.08
417,1,-1,-8,-8,-5,-2,3,2,2.085
418,-2,0,4,10,1,1,-1,-1,2.09
419,-2,1,4,5,1,0,0,0,2.095
420,-2,-1,-3,-10,-2,-3,-3,-1,2.1
421,0,1,2,5,2,1,-1,-2,2.105
422,-1,-1,-3,-3,-1,0,-1,-1,2.11
423,0,0,-1,-5,-1,-1,-2,1,2.115
424,-1,1,0,4,-2,2,4,-1,2.12
425,0,-1,0,-5,-1,0,0,-1,2.125
426,-1,-1,-4,-2,-3,-2,-4,-2,2.13
427,3,3,2,5,0,-2,2,4,2.1350000000000002
428,-1,-1,-2,-3,-3,-3,-5,-6,2.14
429,-5,-1,0,-9,-2,0,-1,2,2.145
430,-1,-2,0,6,1,2,12,0,2.15
431,1,0,-3,-10,-1,1,0,-1,2.1550000000000002
432,-2,0,-3,-5,-1,0,1,0,2.16
433,0,2,1,-5,-1,-2,-7,-2,2.165
434,-2,-4,-5,-2,-1,-4,-5,-3,2.17
435,0,0,0,3,-1,0,1,1,2.1750000000000003
436,-1,-1,0,2,1,1,-2,-1,2.18
437,-1,0,3,7,2,-2,1,0,2.185
438,0,-1,-4,4,-2,-3,-3,-1,2.19
439,-9,-3,-5,-21,-5,-2,-1,-3,2.195
440,-4,-1,6,17,1,2,0,-1,2.2
441,0,-1,-2,9,1,0,3,2,2.205
442,0,-1,-1,-12,-1,-3,-1,-1,2.21
443,2,0,-1,-1,0,0,-2,0,2.215
444,-1,0,-1,1,-1,-2,2,2,2.22
445,-1,-2,-2,-3,-3,-1,2,-2,2.225
446,-2,0,-2,-2,-1,-1,-5,-4,2.23
447,0,0,-1,9,0,-1,4,0,2.235
448,-2,-2,-1,-11,-1,-1,-7,0,2.24
449,4,0,2,9,2,1,5,3,2.245
450,0,1,1,-7,-2,0,-2,0,2.25
451,1,-1,0,8,5,0,0,-2,2.255
452,0,-1,-2,-3,-2,0,0,0,2.2600000000000002
453,-4,-1,-2,-3,-2,-2,-7,-5,2.265
454,-1,-2,-7,-12,-2,1,-1,0,2.27
455,3,1,3,14,1,-3,-2,0,2.275
456,3,-1,-2,1,-2,-3,0,3,2.2800000000000002
457,-3,-3,0,-9,-1,0,1,-3,2.285
458,1,2,6,16,1,-3,0,0,2.29
459,-2,-3,-9,-17,-7,-2,-2,-1,2.295
460,0,-1,-5,-11,-4,-4,-8,-4,2.3000000000000003
461,0,-1,0,8,0,1,9,3,2.305
462,-2,1,1,3,-1,-2,-1,-1,2.31
463,-3,-1,-1,2,0,-2,-5,-2,2.315
464,-1,0,-3,-5,-2,-1,-1,-2,2.32
465,-1,1,-1,-11,-3,-1,-6,-3,2.325
466,-1,-2,2,2,-1,0,2,1,2.33
467,0,-3,-3,-1,-1,-2,-3,0,2.335
468,-10,-2,0,8,2,-1,4,0,2.34
469,-1,0,1,-13,-4,-1,-3,-3,2.345
470,-1,-2,-2,0,-1,0,1,-1,2.35
471,0,-1,1,2,1,2,-4,-5,2.355
472,6,3,4,14,3,-2,4,2,2.36
473,-2,0,-6,-27,-3,-2,-3,-1,2.365
474,-5,-3,-2,-2,-3,-2,-4,-1,2.37
475,3,2,0,-3,1,0,5,0,2.375
476,-8,-4,1,2,2,2,2,-4,2.38
477,-2,-1,-2,2,-2,0,3,2,2.3850000000000002
478,3,0,-1,-5,-3,-2,-6,1,2.39
479,-1,-3,4,13,0,1,6,1,2.395
480,1,-1,-4,-16,-4,-2,-6,-5,2.4
481,-1,-2,5,16,3,-1,-2,-1,2.4050000000000002
482,-2,0,-1,-13,-2,1,4,1,2.41
483,-1,-1,-2,11,3,1,-1,1,2.415
484,-1,-1,-2,-18,-8,0,-1,-2,2.42
485,0,-4,-5,17,6,-2,-1,-4,2.4250000000000003
486,2,0,1,-11,-3,-1,-5,-2,2.43
487,-1,1,3,-3,0,0,4,3,2.435
488,-1,-1,0,4,0,2,-1,3,2.44
489,4,3,-1,-5,-2,-2,7,5,2.445
490,2,0,2,11,2,-1,-1,-1,2.45
491,-3,-1,-1,-9,-3,-1,-5,-2,2.455
492,2,-3,-3,-2,1,1,8,2,2.46
493,-4,-2,-1,0,-2,0,-5,-5,2.465
494,-3,0,-1,1,-2,-5,1,4,2.47
495,0,-2,-4,-3,-2,-2,-2,-1,2.475
496,-1,-3,-3,0,0,0,-1,-3,2.48
497,0,-1,-1,-2,0,0,-4,1,2.485
498,-1,-2,0,0,-2,1,3,-3,2.49
499,-1,-3,-1,-2,1,-1,0,-1,2.495
500,1,0,0,-3,0,-2,1,-2,2.5
501,-2,-2,1,1,-2,-3,-3,0,2.505
502,0,0,-2,-1,0,1,-1,-3,2.5100000000000002
503,-2,0,1,0,0,0,-1,0,2.515
504,0,-1,-5,0,-2,1,-2,-1,2.52
505,1,0,0,-6,-3,-2,-2,-3,2.525
506,0,0,-2,6,0,-2,-2,-1,2.5300000000000002
507,-1,0,2,-1,-3,-1,2,0,2.535
508,2,-2,-5,-4,0,1,-2,0,2.54
509,-4,-1,-1,1,1,-1,6,3,2.545
510,-2,0,-3,-7,-2,1,-1,0,2.5500000000000003
511,0,0,0,-4,-2,-1,0,0,2.555
