slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
4329,-1,22,2,5,-1,-2,0,-1,21.645
4330,0,-99,-8,-9,-3,-1,-3,-1,21.650000000000002
4331,-1,-1,-23,-27,-4,-2,-1,-2,21.655
4332,1,64,13,11,-2,-2,1,2,21.66
4333,0,93,-2,-2,2,-1,-1,0,21.665
4334,-2,112,11,10,-1,-2,-2,2,21.67
4335,-1,76,-7,-6,0,1,1,1,21.675
4336,-3,45,-9,-10,-4,-1,0,-2,21.68
4337,0,41,9,10,-3,-4,-2,0,21.685
4338,-1,48,-15,-15,-2,-1,-1,-2,21.69
4339,-1,51,10,8,0,-1,0,-2,21.695
4340,0,80,-4,0,4,1,3,0,21.7
4341,-1,41,7,2,-2,0,0,-3,21.705000000000002
4342,0,50,-11,-9,0,-1,0,-2,21.71
4343,0,23,-7,-2,-1,0,0,-1,21.715
4344,-1,-19,0,-4,1,-1,-1,-2,21.72
4345,-3,-39,6,9,-5,-1,-1,-2,21.725
4346,-1,-8,3,3,0,0,-2,-1,21.73
4347,0,0,-35,-42,-4,0,-1,-3,21.735
4348,-1,-50,41,42,2,-1,-2,0,21.740000000000002
4349,1,-41,-3,-6,-2,-1,-1,-2,21.745
4350,-3,4,3,0,0,0,-1,0,21.75
4351,1,15,3,5,1,-1,-1,-1,21.755
4352,0,-8,-20,-18,-1,-2,0,0,21.76
4353,-1,-3,-3,-2,-1,-2,-1,-1,21.765
4354,1,23,7,8,1,-2,-1,-1,21.77
4355,-1,2,-12,-7,-2,-1,-1,-2,21.775000000000002
4356,-2,-11,-15,-18,-1,2,2,0,21.78
4357,0,10,30,30,2,1,-1,0,21.785
4358,2,-5,-11,-10,0,0,0,-1,21.79
4359,-3,-7,6,9,2,0,0,-1,21.795
4360,2,1,2,0,1,1,-2,-1,21.8
4361,-3,-13,-18,-17,-2,-1,-2,1,21.805
4362,0,2,18,12,-1,-2,-1,0,21.81
4363,0,-6,3,4,-1,-2,0,3,21.815
4364,-2,-10,-2,1,-2,-1,2,0,21.82
4365,2,-3,-6,-9,4,3,0,-1,21.825
4366,0,-2,-15,-14,1,1,1,-2,21.830000000000002
4367,-1,4,14,15,-2,0,-2,-1,21.835
4368,-2,-10,-6,-7,-3,-2,-2,-2,21.84
4369,-1,-7,0,-3,-2,-2,1,-1,21.845
4370,-3,1,-9,-4,-2,-1,0,-1,21.85
4371,0,-1,1,-1,-1,-1,-1,-1,21.855
4372,-1,-8,1,3,1,-2,1,1,21.86
4373,-2,-11,-3,-2,-1,-2,-3,-1,21.865000000000002
4374,0,1,11,11,1,0,0,-1,21.87
4375,3,-2,-2,-1,2,-1,-1,-2,21.875
4376,-2,-11,-9,-7,-2,-2,-3,-2,21.88
4377,-1,-2,4,3,-1,-2,0,-1,21.885
4378,1,-1,-9,-11,-5,-2,0,0,21.89
4379,-1,-3,16,13,0,-1,-2,-1,21.895
4380,2,-3,-8,-6,2,-1,0,0,21.900000000000002
4381,-2,-3,-6,-5,-3,-2,-3,0,21.905
4382,-1,0,2,6,-2,-3,-2,-2,21.91
4383,-2,-2,-1,-1,-1,-1,-3,-2,21.915
4384,2,-3,-1,-2,-2,1,2,1,21.92
4385,-1,-2,4,1,1,-1,0,0,21.925
4386,-2,-22,-7,-10,-5,0,-2,0,21.93
4387,-2,-3,-4,-7,-1,0,1,1,21.935
4388,0,-4,3,2,-1,-1,-1,-1,21.94
4389,0,2,14,20,3,0,-1,-1,21.945
4390,-2,29,-16,-6,0,0,-1,-1,21.95
4391,1,62,5,1,0,0,-1,-1,21.955000000000002
4392,-3,14,-9,-9,-3,1,-1,-3,21.96
4393,-1,-6,-9,-12,-1,-1,-1,-1,21.965
4394,0,-31,9,8,2,-2,-1,-1,21.97
4395,1,-34,-5,-6,-2,-2,0,2,21.975
4396,0,-14,-13,-19,-3,-4,-2,-1,21.98
4397,-1,-34,6,5,-3,-1,-3,-1,21.985
4398,0,-4,6,10,1,1,2,-3,21.990000000000002
4399,-3,-12,25,10,0,1,3,-1,21.995
4400,0,-56,-5,4,1,1,-2,-1,22.0
4401,-1,-20,-7,-4,-2,-2,-2,-1,22.005
4402,-1,-4,-12,-10,-3,-1,0,1,22.01
4403,1,-40,-11,-8,-2,-1,-1,-1,22.015
4404,-2,-15,11,10,-1,-2,0,0,22.02
4405,-1,-22,-19,-20,-5,-3,-2,0,22.025000000000002
4406,0,14,18,14,1,0,-2,-2,22.03
4407,-1,35,-9,-3,0,-1,-2,-3,22.035
4408,-1,47,-2,4,-1,0,-2,-2,22.04
4409,-2,34,10,7,0,0,0,-1,22.045
4410,-2,28,-5,-5,1,-1,1,1,22.05
4411,-1,6,-7,-2,-1,-1,0,-1,22.055
4412,-1,9,-9,-9,0,-1,0,-1,22.06
4413,1,20,-4,-5,-1,0,1,-1,22.065
4414,0,-6,-3,-3,-1,0,0,0,22.07
4415,-2,-5,-1,-1,-1,0,0,-1,22.075
4416,-2,-3,5,4,-5,-2,0,-1,22.080000000000002
4417,-2,2,4,0,6,1,1,-2,22.085
4418,0,-3,10,13,3,0,0,1,22.09
4419,-2,-11,-19,-14,-2,0,-1,-1,22.095
4420,0,5,7,5,-2,0,-1,-2,22.1
4421,-1,-1,0,3,-3,-2,0,-1,22.105
4422,1,-5,-5,-10,-3,-1,-2,1,22.11
4423,0,-3,-11,-11,0,0,0,-1,22.115000000000002
4424,-1,4,3,1,2,1,0,-2,22.12
4425,-1,3,32,28,1,-2,-2,0,22.125
4426,-1,-4,-8,1,-1,-1,-2,1,22.13
4427,1,-15,1,3,-3,-1,-2,1,22.135
4428,-3,-8,-5,-4,1,-1,-2,2,22.14
4429,2,-2,-16,-15,-2,0,-1,0,22.145
4430,0,-11,4,-3,-1,-2,-2,-2,22.150000000000002
4431,-1,-4,2,8,1,0,1,0,22.155
4432,0,0,-7,-9,0,1,-1,-3,22.16
4433,-3,2,-7,-5,-2,-1,-1,-2,22.165
4434,-2,7,0,-4,-1,-1,0,-1,22.17
4435,0,9,-8,-13,0,-2,0,1,22.175
4436,-1,3,22,18,-1,-4,-3,0,22.18
4437,-1,-2,1,4,-1,0,-3,-1,22.185
4438,-1,-4,1,3,-3,0,-1,-1,22.19
4439,0,-1,-4,-3,-2,0,-2,-3,22.195
4440,0,-6,-7,-6,0,0,-1,-1,22.2
4441,0,-1,-6,-4,-2,-1,-2,1,22.205000000000002
4442,0,-4,-3,-5,-1,-1,1,-1,22.21
4443,-1,7,4,4,-1,-2,0,-2,22.215
4444,1,9,1,3,-2,-2,-2,-1,22.22
4445,-2,32,-24,-28,-3,-1,1,-3,22.225
4446,0,30,36,36,4,0,1,-1,22.23
4447,-1,12,-6,0,-3,-1,0,1,22.235
4448,0,4,-5,-3,0,-1,1,0,22.240000000000002
4449,0,-18,-5,-1,-2,0,0,0,22.245
4450,-2,24,-13,-16,-1,-1,-2,-1,22.25
4451,0,1,3,7,1,-1,-3,-3,22.255
4452,0,-6,4,1,1,-1,-1,0,22.26
4453,-1,-13,-4,-6,-1,0,-2,1,22.265
4454,0,-38,-8,-3,-2,0,0,-1,22.27
4455,-1,-23,6,2,0,-1,-1,1,22.275000000000002
4456,1,-12,-17,-28,-1,-1,0,1,22.28
4457,0,-9,18,27,0,-2,1,-3,22.285
4458,-2,-7,9,10,0,0,-2,-1,22.29
4459,0,-1,-4,-1,0,0,-1,-1,22.295
4460,-4,-7,0,1,-2,1,-1,-3,22.3
4461,0,-1,-9,-13,-2,-2,-4,1,22.305
4462,-1,-23,-10,-13,-1,0,0,-1,22.31
4463,-1,-10,3,2,0,-1,-1,-1,22.315
4464,-1,0,-3,1,0,-2,2,0,22.32
4465,0,4,5,0,1,0,1,-2,22.325
4466,0,11,-4,-2,-1,-1,-1,0,22.330000000000002
4467,-1,5,-2,-7,-1,-2,0,1,22.335
4468,-2,2,3,5,0,0,-3,-2,22.34
4469,-2,-1,3,2,-1,-2,-2,-2,22.345
4470,-2,-7,18,20,2,0,-1,0,22.35
4471,-3,-4,-4,-3,0,1,2,-1,22.355
4472,1,0,-7,0,-1,-3,-1,0,22.36
4473,0,0,-8,-9,-3,0,0,-1,22.365000000000002
4474,1,1,-8,-11,-1,1,-1,0,22.37
4475,-1,2,-1,0,-1,-2,0,-1,22.375
4476,-1,-1,3,4,-2,-2,-1,-1,22.38
4477,-2,0,0,0,-1,0,-1,-1,22.385
4478,0,5,-6,-5,0,-2,0,-2,22.39
4479,-1,6,1,3,-1,0,-1,-1,22.395
4480,-2,-2,1,-1,-2,-3,0,-1,22.400000000000002
4481,0,-1,-9,-9,-3,-2,0,1,22.405
4482,-2,-2,8,7,-3,-1,-1,0,22.41
4483,-1,-3,0,-1,0,-1,-2,0,22.415
4484,1,-1,3,1,-2,0,0,-1,22.42
4485,-1,-3,15,14,-1,-1,0,0,22.425
4486,-1,1,-12,-12,-2,0,0,-2,22.43
4487,-1,-1,0,-1,-1,0,-1,-2,22.435
4488,-3,-1,-5,-3,-2,-1,-3,-1,22.44
4489,-1,-2,-8,-6,1,-1,-1,-1,22.445
4490,0,-3,-9,-10,-2,-1,-1,0,22.45
4491,-1,-1,8,4,-1,-1,-1,-2,22.455000000000002
4492,-1,0,2,4,-1,-1,-1,-1,22.46
4493,0,2,-5,-3,-1,0,-1,-1,22.465
4494,0,-8,-14,-14,-1,0,-1,-1,22.47
4495,0,-3,20,20,1,0,-2,-1,22.475
4496,-4,-4,-18,-14,-2,-2,-2,-1,22.48
4497,0,0,13,18,0,-1,0,-1,22.485
4498,1,0,-10,-10,-2,-1,-1,1,22.490000000000002
4499,-3,0,-10,-10,-2,-2,0,0,22.495
4500,-1,0,6,5,-1,0,-1,0,22.5
4501,-2,-1,-5,-5,-2,-1,-2,-2,22.505
4502,-1,2,-2,-1,-1,-3,-1,0,22.51
4503,0,-1,0,0,-2,0,0,0,22.515
4504,1,-2,-2,1,0,1,0,-2,22.52
4505,0,-1,-5,-1,0,0,-3,-2,22.525000000000002
4506,-2,0,20,15,0,0,-1,-1,22.53
4507,0,0,-12,-15,-1,-1,-2,-2,22.535
4508,-2,-4,15,14,-1,-2,-1,0,22.54
4509,-1,-2,-1,-4,-3,0,0,-1,22.545
4510,-1,5,-4,0,-2,0,0,-2,22.55
4511,0,0,-3,-1,0,-1,0,0,22.555
4512,-3,2,-10,-11,-2,0,-3,0,22.56
4513,-1,-2,-2,-3,-1,-1,1,0,22.565
4514,0,-2,3,3,0,-2,-2,0,22.57
4515,0,-1,-10,-8,-1,-1,1,-1,22.575
4516,0,4,9,9,-1,-3,0,-1,22.580000000000002
4517,1,2,5,2,0,0,-2,0,22.585
4518,-3,-3,-27,-20,-3,-1,-1,-1,22.59
4519,-1,-2,13,15,2,0,-2,-1,22.595
4520,-1,-2,2,0,0,-2,-2,-1,22.6
4521,-2,-1,-3,-5,0,1,0,-1,22.605
4522,-1,1,1,2,-1,-1,0,-2,22.61
4523,1,-2,-8,-5,-2,-1,0,0,22.615000000000002
4524,-2,-1,-1,-3,-2,-1,-2,0,22.62
4525,-2,-1,-1,-3,-2,-1,-1,-1,22.625
4526,-1,3,1,1,1,-1,-1,0,22.63
4527,-1,0,1,1,-1,-1,-1,0,22.635
4528,0,0,0,-1,-1,0,2,-1,22.64
4529,-1,-3,-11,-13,1,-2,-3,-1,22.645
4530,-1,-4,7,7,0,-1,1,1,22.650000000000002
4531,0,0,8,9,0,1,-1,-1,22.655
4532,-1,-1,10,11,-2,-3,-4,-2,22.66
4533,0,-1,-4,-2,-1,3,-3,-1,22.665
4534,-2,-3,0,-2,0,0,1,0,22.67
4535,0,0,-9,-8,-4,-2,-1,0,22.675
4536,-2,-2,-6,-8,0,1,2,0,22.68
4537,-1,-2,1,1,1,-1,0,-2,22.685
4538,1,0,-2,0,0,1,-1,-2,22.69
4539,-1,2,-4,0,-1,1,-1,0,22.695
4540,-2,2,-2,1,-3,-1,-2,-1,22.7
4541,-1,-2,5,-1,0,-1,1,0,22.705000000000002
4542,0,0,1,4,3,0,0,0,22.71
4543,-1,-1,0,-3,-1,-3,-1,-1,22.715
4544,0,0,-6,-5,-1,-1,1,-1,22.72
4545,-1,1,0,4,-2,-1,1,1,22.725
4546,-1,1,-4,-7,-3,0,-3,-1,22.73
4547,-1,0,-1,-1,1,-1,0,-1,22.735
4548,-2,-3,-4,-1,1,-1,-1,0,22.740000000000002
4549,1,3,-14,-25,-2,-2,-1,1,22.745
4550,-1,-4,16,25,-1,-2,1,0,22.75
4551,0,2,5,7,0,-1,-2,-1,22.755
4552,0,-1,-1,-1,-2,-1,-2,-2,22.76
4553,-1,-1,-4,-2,0,-2,-1,0,22.765
4554,1,0,-5,-7,-2,0,-2,-2,22.77
4555,0,-1,8,0,-2,-1,0,0,22.775000000000002
4556,0,-4,-17,-14,-3,-1,1,0,22.78
4557,-2,-2,14,16,-2,0,-1,0,22.785
4558,0,-1,-19,-18,0,1,0,1,22.79
4559,-1,-3,8,13,0,0,-1,0,22.795
4560,-2,-1,2,-1,0,-1,-2,-3,22.8
4561,0,2,1,0,-2,0,-1,-2,22.805
4562,-2,-1,1,-2,-1,-1,-1,-2,22.81
4563,0,0,-8,-8,0,2,2,0,22.815
4564,0,-1,4,3,0,-1,-3,0,22.82
4565,-2,-1,-4,-1,-1,0,-1,-1,22.825
4566,0,0,9,7,-1,-3,-1,-1,22.830000000000002
4567,-1,-1,-6,-7,0,-1,0,-1,22.835
4568,-2,-1,-6,-3,-2,-1,-1,1,22.84
4569,-1,-2,-2,3,-2,-2,0,-1,22.845
4570,0,-1,-2,-3,1,1,1,0,22.85
4571,1,3,-3,-4,0,-2,-2,0,22.855
4572,-1,-8,-18,-31,-3,0,-2,-1,22.86
4573,0,0,36,42,4,1,0,-2,22.865000000000002
4574,0,1,-3,0,-1,0,-1,-2,22.87
4575,0,0,0,5,1,-1,2,-1,22.875
4576,-2,1,0,0,-3,-3,-1,1,22.88
4577,-1,-2,-6,-10,-3,-2,-1,0,22.885
4578,0,-3,-2,-4,-2,-2,-1,0,22.89
4579,-3,-2,-5,-8,-4,1,-1,0,22.895
4580,0,0,0,6,9,1,-1,-1,22.900000000000002
4581,1,1,1,0,-3,0,-1,-1,22.905
4582,-2,0,-4,-4,-4,0,-1,0,22.91
4583,-2,-3,4,0,-2,0,-1,1,22.915
4584,0,0,12,10,-4,-2,-4,0,22.92
4585,0,-3,-20,-13,-3,0,0,-2,22.925
4586,0,2,-5,-7,-3,-2,0,-1,22.93
4587,1,-4,-4,-3,1,0,-1,-3,22.935
4588,-1,-1,3,7,0,0,-2,-2,22.94
4589,-1,-2,6,6,1,0,0,1,22.945
4590,-1,-1,2,1,-2,-2,-1,0,22.95
4591,0,0,-3,-4,-1,-2,0,0,22.955000000000002
4592,0,2,-19,-17,-2,-2,2,0,22.96
4593,-1,1,14,9,-1,-1,-1,-2,22.965
4594,-2,-2,5,6,2,0,-1,1,22.97
4595,-1,1,-2,-3,0,-1,0,-1,22.975
4596,-2,4,4,1,-3,-1,0,-1,22.98
4597,1,-3,-13,-12,-1,-1,-1,1,22.985
4598,-2,0,3,2,1,0,0,0,22.990000000000002
4599,0,0,2,3,-1,0,-3,0,22.995
4600,-2,1,4,1,-2,-2,0,-1,23.0
4601,1,0,-10,-9,-1,0,-1,-1,23.005
4602,-1,0,10,8,-1,-1,-1,-2,23.01
4603,-1,0,-12,-9,0,1,-1,-1,23.015
4604,-3,-3,9,9,-2,-1,0,-3,23.02
4605,0,2,8,8,2,-1,0,-1,23.025000000000002
4606,1,-1,-18,-16,2,0,0,-2,23.03
4607,0,0,14,12,-1,-2,-1,0,23.035
4608,0,-4,-3,-1,-2,-1,-1,-3,23.04
4609,1,3,-6,-14,-1,-1,1,-1,23.045
4610,-1,0,4,6,-2,-2,-1,0,23.05
4611,-1,-1,-2,1,-1,0,-2,1,23.055
4612,-1,-1,-11,-10,0,0,0,-2,23.06
4613,-1,-3,0,0,1,-1,-1,0,23.065
4614,-1,-1,17,13,-4,-1,-1,-2,23.07
4615,-1,-2,-5,-3,1,-2,-1,0,23.075
4616,0,-2,5,6,-1,2,0,2,23.080000000000002
4617,-1,0,-11,-10,0,1,-1,-1,23.085
4618,0,1,-3,-8,-2,0,-2,0,23.09
4619,0,-2,-2,2,-1,-1,1,1,23.095
4620,-1,0,6,0,-4,-4,-3,-1,23.1
4621,0,-2,-2,3,0,0,-1,1,23.105
4622,-2,-3,-7,-5,-1,1,-3,0,23.11
4623,1,1,4,5,-1,0,-1,-3,23.115000000000002
4624,1,4,-6,-7,0,1,-1,-2,23.12
4625,-1,-7,4,10,0,-1,1,0,23.125
4626,0,1,2,2,0,-1,1,-1,23.13
4627,-1,-3,-10,-10,-1,-1,0,0,23.135
4628,0,1,4,0,0,-2,-1,1,23.14
4629,-1,-3,-1,6,-3,-2,-1,-1,23.145
4630,-2,2,-3,-5,-1,-2,0,-2,23.150000000000002
4631,1,1,-1,-5,-1,0,-1,-1,23.155
4632,0,-2,-8,-2,-1,0,0,-1,23.16
4633,-1,-2,5,-1,-1,0,0,-1,23.165
4634,0,-2,-3,2,2,-1,-1,0,23.17
4635,-1,1,4,0,1,1,-1,-1,23.175
4636,-2,-6,-8,-2,-4,-1,-3,-1,23.18
4637,0,-1,-10,-10,-2,-2,-2,1,23.185
4638,0,1,-11,-11,-1,-1,-1,0,23.19
4639,0,-1,15,9,-2,0,-1,-1,23.195
4640,-1,-2,9,15,2,-1,-2,-1,23.2
4641,-2,1,-4,-3,0,-1,-1,0,23.205000000000002
4642,0,-5,0,-3,-7,-1,0,0,23.21
4643,-1,0,-4,-3,8,1,1,0,23.215
4644,-1,-3,2,1,-2,-4,-2,-1,23.22
4645,-1,0,-11,-8,0,-1,-1,0,23.225
4646,0,-2,4,4,3,1,-1,-2,23.23
4647,-1,-3,-3,2,-4,-1,0,0,23.235
4648,0,1,-11,-22,-2,2,0,0,23.240000000000002
4649,-2,1,21,28,1,-2,-1,0,23.245
4650,-1,-7,-12,-8,-2,0,0,-1,23.25
4651,0,1,-3,0,-4,-3,2,-1,23.255
4652,-1,-2,-2,-1,-1,-1,-1,-1,23.26
4653,0,2,-9,-14,-1,0,-2,-1,23.265
4654,-1,2,1,4,1,-1,0,1,23.27
4655,0,2,-2,-1,-3,-2,-3,-3,23.275000000000002
4656,-2,-1,8,6,-1,0,-1,1,23.28
4657,-1,1,3,-4,-2,1,1,-2,23.285
4658,-1,-2,3,6,2,1,0,-1,23.29
4659,-1,-1,-4,-6,-1,-1,-1,0,23.295
4660,-1,0,-8,-6,-3,-1,-2,-2,23.3
4661,0,-3,8,8,-1,-1,-1,-3,23.305
4662,0,0,3,2,-1,-2,0,1,23.31
4663,1,-3,-8,-6,-1,1,0,-1,23.315
4664,-2,-1,2,4,1,-1,2,-1,23.32
4665,-1,-2,0,-3,-4,0,0,0,23.325
4666,2,2,0,3,9,1,-2,0,23.330000000000002
4667,-1,-1,4,7,3,1,-1,-1,23.335
4668,-2,-3,-8,-9,-6,-6,-2,-3,23.34
4669,0,1,6,19,17,7,2,-1,23.345
4670,-2,2,-12,-16,-5,-3,-2,-1,23.35
4671,-2,-1,13,1,-4,-2,1,-2,23.355
4672,-3,-5,-7,-1,-8,-2,-1,-1,23.36
4673,1,-2,-5,-4,4,-2,-1,0,23.365000000000002
4674,-1,-3,11,17,1,0,1,0,23.37
4675,0,2,-9,-20,2,0,-2,0,23.375
4676,-1,0,16,9,-7,-2,-2,-1,23.38
4677,-3,-7,-17,-20,-5,-2,-1,0,23.385
4678,0,0,12,12,-1,1,-1,0,23.39
4679,-1,-1,-9,-6,-6,-1,-2,-1,23.395
4680,2,0,1,2,6,-2,0,-1,23.400000000000002
4681,-2,1,-1,-5,-4,-1,-1,0,23.405
4682,-2,0,-9,-8,-4,0,-1,-1,23.41
4683,-2,-1,-10,-2,6,0,-2,-1,23.415
4684,-1,0,8,8,1,0,-3,-1,23.42
4685,-2,-2,-4,-4,-2,-1,0,-1,23.425
4686,0,4,4,-3,-8,-3,0,0,23.43
4687,-1,-2,3,2,-3,0,-1,1,23.435
4688,-2,-1,-8,1,4,0,-1,-1,23.44
4689,1,0,-5,-14,-2,-2,0,-3,23.445
4690,-3,0,13,11,-4,-1,-1,-2,23.45
4691,-2,-2,-14,-30,-8,-4,-1,0,23.455000000000002
4692,-4,-6,11,8,-14,-7,-4,0,23.46
4693,1,11,8,35,8,7,0,-1,23.465
4694,0,-9,-8,2,10,2,1,-1,23.47
4695,0,-6,-15,-11,-6,-1,-4,-3,23.475
4696,-6,0,6,8,-13,-3,0,-1,23.48
4697,-8,-5,-7,-6,15,4,3,-2,23.485
4698,5,-7,14,-51,-19,-5,-5,-1,23.490000000000002
4699,-4,-14,-14,12,-50,-10,-1,-3,23.495
4700,-6,-8,-10,30,32,12,3,-3,23.5
4701,14,6,-11,-13,-16,-5,2,5,23.505
4702,9,60,19,41,43,-1,-4,0,23.51
4703,-19,-25,-28,-91,-65,-21,-9,-7,23.515
4704,14,-14,-37,-26,19,-2,-4,-2,23.52
4705,-24,-5,70,72,42,21,12,1,23.525000000000002
4706,-14,-87,-46,26,-2,-8,-5,-5,23.53
4707,8,91,-24,-25,-6,-1,-1,-5,23.535
4708,16,106,23,91,0,-1,12,-10,23.54
4709,-42,109,-9,-61,-9,-6,-16,35,23.545
4710,36,-43,-16,32,-14,2,-1,12,23.55
4711,22,-118,53,103,71,15,1,6,23.555
4712,-39,-128,-23,-46,-6,1,4,-15,23.56
4713,39,-87,-39,-47,-50,-11,-5,-20,23.565
4714,-31,-58,-48,-128,-42,-5,-1,-17,23.57
4715,-32,-121,-82,13,-7,0,9,-43,23.575
4716,38,53,32,-112,-24,-18,-17,74,23.580000000000002
4717,50,32,22,103,67,16,16,16,23.585
4718,-19,-9,44,87,31,7,-12,2,23.59
4719,35,-40,9,49,-55,-19,-20,76,23.595
4720,-3,-24,-19,-64,16,6,-1,-21,23.6
4721,-40,-124,12,-39,-30,-4,-5,7,23.605
4722,8,-46,-19,-26,40,19,28,-28,23.61
4723,-16,-8,72,-84,-2,-3,0,-38,23.615000000000002
4724,-39,-128,-48,99,-55,-27,-20,-3,23.62
4725,17,-80,36,73,55,18,8,-6,23.625
4726,10,-20,-66,-87,-52,-14,-1,-14,23.63
4727,-17,53,77,127,25,3,5,6,23.635
4728,-2,-62,-19,-102,-34,-3,-12,-2,23.64
4729,-21,-128,37,-13,-11,-11,-7,-34,23.645
4730,1,-71,0,35,10,0,4,-10,23.650000000000002
4731,30,5,12,-113,-14,-9,-4,25,23.655
4732,-5,82,-22,25,35,2,23,-24,23.66
4733,0,127,21,13,-8,4,-3,30,23.665
4734,-16,94,-8,-102,-128,-36,-35,-20,23.67
4735,1,86,12,82,111,19,-12,2,23.675
4736,15,79,-5,-44,-6,12,20,21,23.68
4737,-3,82,10,39,0,4,26,1,23.685
4738,25,63,-11,2,17,-7,-20,38,23.69
4739,-58,10,-30,-3,-39,0,0,-55,23.695
4740,7,52,-4,5,-3,-6,4,-16,23.7
4741,25,76,-15,-36,2,0,-4,6,23.705000000000002
4742,23,73,88,90,-41,-2,7,9,23.71
4743,-28,46,32,-78,18,8,-2,-9,23.715
4744,28,4,3,99,54,18,-12,12,23.72
4745,-2,76,-30,-128,-55,-26,-8,-7,23.725
4746,-5,27,21,99,60,17,10,-38,23.73
4747,14,10,-78,-24,-21,4,13,52,23.735
4748,-3,-22,73,22,8,11,16,13,23.740000000000002
4749,3,63,-36,-58,-85,-35,-27,-43,23.745
4750,-48,-67,1,61,68,25,11,6,23.75
4751,1,-62,-21,13,40,14,14,14,23.755
4752,7,13,4,-12,21,0,-28,4,23.76
4753,-2,-64,-47,-39,-11,10,17,-9,23.765
4754,7,45,1,-128,-128,-53,-28,1,23.77
4755,25,1,46,55,83,45,32,6,23.775000000000002
4756,-5,-39,-86,40,-73,-11,-19,-21,23.78
4757,-17,43,110,42,42,0,-12,7,23.785
4758,-52,18,-91,-127,-76,-17,-6,0,23.79
4759,18,-3,30,103,33,-18,-13,-11,23.795
4760,11,37,59,-42,37,9,12,-6,23.8
4761,-29,-48,-105,-128,-87,-26,0,-13,23.805
4762,-1,-31,0,58,91,31,15,-1,23.81
4763,54,9,-40,-65,-59,-13,-8,25,23.815
4764,-39,-107,26,-96,30,9,28,-41,23.82
4765,-26,50,30,127,29,1,-11,5,23.825
4766,59,-21,-14,77,37,-2,-17,50,23.830000000000002
4767,-34,8,-43,-128,-99,-40,-26,-64,23.835
4768,23,52,-7,17,-35,-15,-18,46,23.84
4769,11,-95,-67,-50,47,35,16,38,23.845
4770,-8,-9,17,-67,-21,-5,5,-22,23.85
4771,-24,-1,-5,97,-30,3,13,2,23.855
4772,15,59,-3,3,3,-4,-4,-27,23.86
4773,-18,-6,68,27,-16,-7,-14,-32,23.865000000000002
4774,15,3,32,58,33,13,12,21,23.87
4775,-7,-60,-37,-102,-4,-6,1,2,23.875
4776,-36,10,104,8,-37,3,14,3,23.88
4777,39,-19,1,127,11,3,-7,-11,23.885
4778,82,49,4,-30,7,30,42,41,23.89
4779,-42,-3,-46,-83,-44,-23,-12,16,23.895
4780,-17,15,64,-81,-8,5,-4,-5,23.900000000000002
4781,13,14,6,-117,-11,-28,-19,-18,23.905
4782,-19,11,64,81,75,30,17,-23,23.91
4783,0,-6,67,88,28,21,10,1,23.915
4784,13,-81,-98,-95,-46,-19,8,-31,23.92
4785,-63,-16,-24,101,77,16,-15,50,23.925
4786,39,19,10,-49,-3,-14,0,24,23.93
4787,-3,9,-49,-85,-23,2,-8,-24,23.935000000000002
4788,17,63,83,63,30,-2,-29,17,23.94
4789,21,-4,-34,-128,-69,-16,-2,-29,23.945
4790,-2,-16,64,115,116,63,22,14,23.95
4791,-37,-11,-47,-84,2,0,7,-16,23.955000000000002
4792,29,-2,3,-111,-99,-19,14,4,23.96
4793,-8,11,-36,103,-12,20,11,-16,23.965
4794,-2,35,11,-50,-37,-27,-20,29,23.97
4795,-8,-13,2,37,-100,-20,-3,-39,23.975
4796,10,40,-28,-65,33,17,-10,2,23.98
4797,-9,-53,80,70,77,14,29,49,23.985
4798,-4,45,-47,-128,-104,-48,-19,-44,23.990000000000002
4799,72,33,127,118,121,52,31,24,23.995
4800,-85,-99,-52,-28,-31,-27,-22,14,24.0
4801,-22,-27,-80,-106,-88,-34,-72,-59,24.005
4802,1,20,-50,-5,41,15,17,54,24.01
4803,63,59,83,-101,-9,-8,-24,30,24.015
4804,-19,70,-54,-9,-31,-18,11,-5,24.02
4805,1,-80,-19,-57,-6,11,27,-5,24.025000000000002
4806,-29,-23,23,79,-3,-7,-22,-54,24.03
4807,-8,32,12,127,28,29,34,24,24.035
4808,12,20,-42,-2,7,-4,-15,-35,24.04
4809,-52,-7,53,0,-43,-24,-3,-36,24.045
4810,41,-30,8,46,77,49,40,75,24.05
4811,63,88,7,34,5,-1,9,22,24.055
4812,-34,-2,-47,10,-60,-30,-44,-74,24.060000000000002
4813,69,40,17,-16,36,10,-10,4,24.065
4814,-53,1,39,-65,-103,-19,15,66,24.07
4815,-16,-35,-31,12,43,8,4,4,24.075
4816,-27,-94,-75,13,0,-6,17,-8,24.080000000000002
4817,12,39,20,-1,-95,-23,-11,-33,24.085
4818,-12,-2,10,58,5,-9,-22,-4,24.09
4819,10,-25,-42,-128,-45,-7,4,30,24.095
4820,-13,28,-10,50,14,-2,21,-4,24.1
4821,0,11,50,107,50,18,-31,-14,24.105
4822,-10,-54,-110,-116,-26,-15,-27,-51,24.11
4823,-25,-29,-5,-53,-88,-35,-23,-22,24.115000000000002
4824,24,-24,99,-71,63,36,27,52,24.12
4825,-8,18,7,71,75,31,51,33,24.125
4826,21,62,-45,-63,-25,-41,-16,-23,24.13
4827,3,12,41,33,-8,-11,-20,-39,24.135
