slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
89,0,-2,0,-1,1,0,-1,2,0.445
90,-5,0,0,1,-5,-2,-1,-1,0.45
91,6,-2,-5,2,5,1,1,1,0.455
92,-2,0,-2,-1,1,0,-1,-2,0.46
93,0,3,0,-3,-2,0,-1,0,0.465
94,4,3,-3,-2,-4,-1,-1,0,0.47000000000000003
95,-3,-14,-2,-1,-1,-1,-2,-2,0.47500000000000003
96,0,0,-1,-1,-2,-1,1,-2,0.48
97,-1,-4,-1,-1,2,-2,0,-1,0.485
98,-2,1,1,3,3,0,0,-1,0.49
99,-2,3,0,-2,-3,0,-1,-1,0.495
100,-1,-2,-1,-2,0,-2,-1,0,0.5
101,-4,0,3,-1,-1,-2,-1,-1,0.505
102,0,0,-2,-1,1,-2,-1,-1,0.51
103,1,2,1,1,-1,-2,-1,0,0.515
104,-1,-1,0,-1,-1,-2,0,0,0.52
105,-1,-1,-2,-1,-3,1,-2,0,0.525
106,-1,0,-2,-2,-2,-1,-2,-2,0.53
107,-1,1,0,1,1,0,-1,-2,0.535
108,-1,-1,-2,-4,-3,1,-1,-3,0.54
109,1,3,4,-1,0,-1,-1,-2,0.545
110,1,-6,-5,-3,-3,-1,0,-1,0.55
111,-1,5,-6,-2,-3,-2,-2,0,0.555
112,0,-5,-5,1,0,0,0,1,0.56
113,-4,5,2,3,1,1,1,-1,0.5650000000000001
114,-2,-9,-5,-3,-2,-2,-2,-2,0.5700000000000001
115,0,-15,1,-4,-4,0,-1,-1,0.5750000000000001
116,1,9,0,-5,-2,-3,-1,-1,0.58
117,0,-11,-4,-1,0,0,-2,0,0.585
118,-2,39,10,-3,-3,-2,-2,-1,0.59
119,0,12,13,4,0,0,0,0,0.595
120,0,3,-10,2,1,2,-2,0,0.6
121,-1,-19,2,0,-3,-3,-3,0,0.605
122,-2,14,-14,-3,-3,-2,-2,-2,0.61
123,-4,-13,3,0,0,-2,0,-3,0.615
124,-1,-9,-16,-5,1,-1,0,-2,0.62
125,2,7,0,-1,-3,-1,-1,-1,0.625
126,0,-3,9,5,2,0,-1,-1,0.63
127,-5,-2,-4,-5,0,-1,0,-4,0.635
128,0,-10,2,0,0,-1,-1,-2,0.64
129,0,9,1,-3,-2,1,1,1,0.645
130,0,-11,-4,-1,-1,2,1,1,0.65
131,0,11,10,4,0,-1,-1,1,0.655
132,0,-15,-15,3,0,-2,0,0,0.66
133,-1,-8,1,-4,-3,-3,-2,-3,0.665
134,0,-9,-15,-4,-1,1,-1,1,0.67
135,0,6,10,-5,-3,-1,-1,1,0.675
136,-2,3,9,1,-2,-1,0,0,0.68
137,0,7,-12,1,1,-2,-1,-6,0.685
138,3,-10,-4,1,0,1,-1,-1,0.6900000000000001
139,-1,5,11,2,1,0,-2,-3,0.6950000000000001
140,-22,-3,-6,1,-2,-1,-3,9,0.7000000000000001
141,-4,5,26,13,5,-3,-7,-38,0.705
142,12,-25,-33,-15,-3,0,3,13,0.71
143,-17,-23,-26,-5,-3,5,4,17,0.715
144,25,29,13,-5,-5,0,4,10,0.72
145,-23,-8,-1,-3,-3,-1,0,-12,0.725
146,-3,-8,12,6,5,-3,-3,-7,0.73
147,-2,-3,3,-1,-1,-5,-3,-11,0.735
148,-5,5,-1,-1,-1,1,-3,-1,0.74
149,7,2,-10,-2,-2,-2,-2,13,0.745
150,-3,-16,3,2,-2,-1,-2,-9,0.75
151,3,1,-8,-9,-5,-3,-1,6,0.755
152,1,10,10,0,0,-2,0,-6,0.76
153,7,1,2,0,1,0,0,6,0.765
154,-3,26,14,4,1,0,0,2,0.77
155,-10,-20,-7,1,0,0,0,-11,0.775
156,1,-10,-6,2,1,-1,0,-5,0.78
157,-2,-13,-9,-6,-2,0,1,26,0.785
158,-16,-9,1,1,1,2,0,-25,0.79
159,25,31,11,5,-2,-4,-1,10,0.795
160,-2,17,-2,-2,-1,0,-4,-7,0.8
161,2,-12,-10,-1,-3,1,2,8,0.805
162,-4,0,3,-1,0,-1,-1,4,0.81
163,-3,8,0,-4,-2,-2,-3,-8,0.8150000000000001
164,-2,-66,-12,-2,-1,-2,1,1,0.8200000000000001
165,-15,7,-1,-2,-2,-1,0,-13,0.8250000000000001
166,0,-11,1,-1,-3,0,-2,1,0.8300000000000001
167,2,17,2,0,2,0,0,-2,0.835
168,2,0,4,0,1,-1,-1,1,0.84
169,3,9,-2,-2,0,1,0,-1,0.845
170,-2,-9,4,2,1,-1,0,-1,0.85
171,1,-5,-8,0,0,0,-1,2,0.855
172,-3,8,1,-3,-1,-1,-2,-1,0.86
173,0,-9,-4,0,0,0,-3,-4,0.865
174,2,18,4,-1,-1,-2,-2,1,0.87
175,-4,-6,-5,1,1,1,-1,0,0.875
176,-5,6,3,0,-2,1,0,-3,0.88
177,0,0,0,-3,-4,-1,-1,0,0.885
178,3,3,2,-1,-1,-2,-2,4,0.89
179,-4,-7,-7,-1,-1,-1,-1,-5,0.895
180,-2,1,3,-3,-3,-3,-2,-5,0.9
181,3,6,-1,-2,-1,0,0,3,0.905
182,1,1,3,0,0,-1,-2,3,0.91
183,3,4,2,3,0,1,1,-3,0.915
184,-6,-14,-8,-5,-1,-2,-2,-2,0.92
185,1,6,3,0,3,-1,2,13,0.925
186,1,4,1,-2,-2,-1,-1,-8,0.93
187,-3,-2,3,2,-1,-1,-1,1,0.935
188,5,13,3,5,0,-2,3,14,0.9400000000000001
189,2,-8,-6,-1,-1,-2,-3,-18,0.9450000000000001
190,1,1,-1,-9,-5,1,1,21,0.9500000000000001
191,-5,-6,-4,1,4,-1,-5,-33,0.9550000000000001
192,-4,2,1,3,3,0,-8,-13,0.96
193,-1,-2,1,1,3,1,0,10,0.965
194,-1,2,-1,2,0,-3,1,-2,0.97
195,1,-4,-8,-10,-10,-3,0,8,0.975
196,-1,-1,2,1,0,-1,1,2,0.98
197,3,3,1,-2,-7,-1,0,-2,0.985
198,1,-3,-1,-3,1,1,1,1,0.99
199,-1,-2,-4,-3,-2,-2,1,5,0.995
200,1,0,0,-3,0,0,0,-7,1.0
201,0,-2,-2,-1,-3,-1,-2,0,1.0050000000000001
202,0,-2,-2,-3,0,-3,-2,-2,1.01
203,-1,-2,-3,-1,0,-1,-1,1,1.0150000000000001
204,0,3,3,3,1,0,-1,-3,1.02
205,3,1,0,1,2,1,0,-2,1.025
206,-6,-6,-2,3,-3,-1,-1,-6,1.03
207,-1,1,1,1,-1,-1,0,-1,1.035
208,1,1,1,-3,-4,2,0,3,1.04
209,-5,-2,1,-3,-3,-1,-1,-1,1.045
210,0,0,-1,1,1,1,0,-4,1.05
211,3,-3,-5,0,-2,0,2,3,1.055
212,-2,2,3,2,0,1,1,0,1.06
213,0,-1,-1,4,4,-1,0,-2,1.065
214,-2,4,1,-5,-2,-1,-1,-3,1.07
215,-2,-6,-4,-4,-2,-2,-3,0,1.075
216,-2,-1,-2,1,0,-1,-1,-1,1.08
217,0,0,-1,-2,-3,1,0,-1,1.085
218,2,-2,-1,0,1,-2,2,6,1.09
219,1,-1,-1,-3,-2,-1,-5,-14,1.095
220,2,2,-1,-2,-3,-2,-3,-1,1.1
221,1,0,-1,-6,-1,1,1,9,1.105
222,-1,3,-3,5,3,0,0,-2,1.11
223,-6,-16,0,1,-2,0,1,-1,1.115
224,1,2,1,-2,-2,-2,-4,-2,1.12
225,-1,-2,0,-1,-4,-1,-2,-3,1.125
226,1,0,-1,0,2,0,-2,1,1.1300000000000001
227,-4,4,2,4,3,0,0,6,1.135
228,-1,-4,-2,-3,-2,-1,-1,-2,1.1400000000000001
229,0,-3,-4,-3,-2,-1,1,0,1.145
230,-2,-2,0,1,0,-1,3,9,1.1500000000000001
231,5,2,-3,0,0,-1,-4,-13,1.155
232,-2,-3,-1,1,0,-1,0,5,1.16
233,-5,0,1,0,0,-2,-3,-7,1.165
234,-1,-2,-2,-3,-5,-2,-1,2,1.17
235,2,6,-2,-2,0,-2,0,1,1.175
236,0,-5,2,-1,-1,-1,1,-3,1.18
237,-1,0,-2,1,2,1,-1,-3,1.185
238,-3,-5,-4,-2,-2,-1,-2,-6,1.19
239,-2,1,1,-1,2,0,0,8,1.195
240,0,1,-1,-2,0,-1,0,7,1.2
241,0,-1,1,0,-1,0,-1,-10,1.205
242,-3,-3,-1,1,-4,-1,-4,-7,1.21
243,-2,0,-1,-2,-2,0,0,-2,1.215
244,-1,2,0,-2,0,1,1,-1,1.22
245,0,-3,-2,0,1,-1,0,8,1.225
246,3,2,0,-1,-1,-1,-5,-14,1.23
247,-3,-2,1,-2,-2,-2,-2,3,1.235
248,-1,-2,-2,-1,0,0,0,-4,1.24
249,0,1,1,1,-1,-1,1,6,1.245
250,1,-2,-2,0,2,1,0,-2,1.25
251,1,-1,-1,-1,-3,-2,-1,3,1.2550000000000001
252,-3,-4,1,-1,0,0,-1,-2,1.26
253,0,1,-2,1,2,0,0,0,1.2650000000000001
254,1,-2,-2,-3,-1,0,-4,-2,1.27
255,3,1,-1,-2,-1,-1,-1,2,1.2750000000000001
256,-2,4,-2,-3,-1,0,0,-2,1.28
257,-2,-10,-2,0,-4,-2,-3,-4,1.285
258,-6,0,1,-3,0,-1,1,-1,1.29
259,1,2,-1,0,0,0,2,3,1.295
260,0,0,-2,-1,-1,-2,-3,-1,1.3
261,-2,3,1,-1,-1,-1,1,-1,1.305
262,-2,-3,2,0,-3,-1,-1,0,1.31
263,0,-5,0,-1,-3,1,0,13,1.315
264,2,5,4,1,-2,0,-2,-6,1.32
265,-4,-2,-3,-1,0,-1,-5,-10,1.325
266,-1,-1,-1,0,1,-1,1,0,1.33
267,-2,-1,0,1,0,-1,1,-5,1.335
268,0,0,1,1,-1,-2,2,11,1.34
269,3,-2,-2,-2,-2,0,0,-1,1.345
270,-6,-2,0,0,2,1,-5,-12,1.35
271,-1,-2,-1,0,-1,-1,-1,1,1.355
272,-2,-3,-1,0,0,-3,-1,-3,1.36
273,0,3,1,-3,1,-2,-1,3,1.365
274,1,0,-3,-1,-2,0,-1,3,1.37
275,-2,-1,1,0,0,0,1,-2,1.375
276,-5,-4,0,1,-2,-2,-3,-3,1.3800000000000001
277,-2,-1,-3,-1,1,1,-2,-6,1.385
278,2,-2,-3,-2,-2,-1,0,3,1.3900000000000001
279,-1,-2,-3,-2,-1,0,-1,0,1.395
280,0,1,0,-1,-1,0,0,-3,1.4000000000000001
281,-2,-1,0,-2,-2,-2,-2,2,1.405
282,1,-2,-1,-1,-2,0,-1,2,1.41
283,1,-2,-1,0,0,-2,-1,-3,1.415
284,1,-1,-2,-1,-4,-2,0,-2,1.42
285,0,1,0,-2,-1,-1,0,0,1.425
286,-1,1,2,2,0,0,0,2,1.43
287,-3,-7,-4,-1,1,-1,-3,-6,1.435
288,2,-2,-4,0,0,0,-1,-2,1.44
289,-3,-1,-1,-2,-2,-1,0,1,1.445
290,-1,0,-1,-3,-2,0,1,0,1.45
291,-2,1,0,0,-1,-3,0,0,1.455
292,-1,-1,0,0,-2,1,-2,-2,1.46
293,5,2,-2,0,-3,-2,0,0,1.465
294,-1,-1,-2,-1,-1,-2,-1,-1,1.47
295,-1,0,0,0,1,0,-2,-2,1.475
296,0,-2,0,-2,-2,0,1,-1,1.48
297,1,0,1,0,2,0,-1,2,1.485
298,-1,-2,-4,-3,-2,0,0,-1,1.49
299,0,-3,-1,0,-1,-1,0,0,1.495
300,-2,1,-3,0,1,0,-2,-1,1.5
301,-1,-2,-1,0,-1,0,0,-1,1.5050000000000001
302,1,0,-2,2,1,-1,0,0,1.51
303,-2,2,2,-1,2,1,-2,-1,1.5150000000000001
304,-2,1,0,0,0,-1,0,-3,1.52
305,-2,2,0,1,1,-1,-1,0,1.5250000000000001
306,-1,-4,-3,-4,-3,-2,-1,1,1.53
307,1,-4,-2,-3,-4,-1,-1,-1,1.5350000000000001
308,0,-2,-1,0,0,1,-1,-1,1.54
309,-3,-1,0,1,1,0,-1,-1,1.545
310,2,5,0,-1,-2,-2,-2,-2,1.55
311,0,2,-1,-1,-4,-1,0,0,1.555
312,-2,-4,0,-1,0,-1,-1,-1,1.56
313,-1,-2,-1,-1,-2,1,1,-1,1.565
314,1,-1,-1,1,0,-1,0,0,1.57
315,0,0,1,-1,1,-2,0,-2,1.575
316,-5,-3,-2,-2,-1,0,-1,-2,1.58
317,1,-1,-3,-3,-1,-1,-1,-1,1.585
318,-3,-2,1,0,0,0,-1,0,1.59
319,0,0,0,1,0,-1,-2,-1,1.595
320,1,1,-1,-1,-5,-3,-1,0,1.6
321,-1,-2,-1,-2,-1,1,0,1,1.605
322,-3,-3,0,2,-1,-1,0,0,1.61
323,-1,-1,-1,0,-1,-1,-3,0,1.615
324,-1,0,-1,-2,0,0,0,0,1.62
325,-1,-2,-2,-1,-1,-1,-1,0,1.625
326,-1,-1,-3,-3,-1,0,1,-1,1.6300000000000001
327,0,3,-2,1,-1,-2,0,-1,1.635
328,1,-4,-1,-1,1,0,-2,-1,1.6400000000000001
329,0,-1,0,-1,-3,-2,-2,-2,1.645
330,0,-1,1,-1,-1,-2,-1,-1,1.6500000000000001
331,-3,0,-1,-1,-1,-1,0,2,1.655
332,2,0,-4,-4,-2,-1,-2,0,1.6600000000000001
333,-3,2,1,0,1,1,-1,-1,1.665
334,2,-1,-1,-1,-1,-3,-1,-1,1.67
335,-2,0,-1,-2,-3,0,-2,-2,1.675
336,0,-1,1,0,0,0,2,1,1.68
337,0,-3,0,-2,-2,-2,0,2,1.685
338,-3,-1,-2,2,1,-1,0,-1,1.69
339,-1,-1,-1,-1,0,1,1,-1,1.695
340,-3,-1,-2,-2,1,2,-1,-2,1.7
341,-1,-2,-2,-3,-2,0,-2,-1,1.705
342,0,-2,0,-2,-2,-1,0,-1,1.71
343,0,-1,0,1,0,-1,-1,-1,1.715
344,-3,0,1,1,-2,-2,-1,-2,1.72
345,-1,1,1,1,-2,-1,0,-2,1.725
346,-2,0,0,-1,0,-1,-1,0,1.73
347,1,1,-1,-2,-1,0,0,0,1.735
348,0,-2,-2,0,1,-2,-1,-3,1.74
349,-1,-4,-4,-3,-1,-1,-1,-1,1.745
350,-1,-1,-2,-1,-2,-2,0,-2,1.75
351,0,0,0,0,0,-2,-1,-1,1.7550000000000001
352,0,-1,0,-3,-1,-1,0,0,1.76
353,-2,-1,0,1,-1,0,-1,0,1.7650000000000001
354,0,2,0,-1,-1,0,-1,-1,1.77
355,-1,-2,-2,-1,-2,0,0,-2,1.7750000000000001
356,1,0,-2,0,0,-1,0,1,1.78
357,-2,-1,0,0,2,-1,-1,-2,1.7850000000000001
358,-3,-1,0,0,-2,0,0,0,1.79
359,-1,-1,-2,-1,0,1,0,-1,1.795
360,-1,0,0,-2,1,0,-1,1,1.8
361,-3,0,1,-1,0,0,-1,-2,1.805
362,-1,-1,-1,-2,-1,-1,-1,-1,1.81
363,-1,-2,-2,-2,-1,-2,-1,0,1.815
364,0,1,-3,0,-3,-2,-1,0,1.82
365,1,-3,-3,-2,-2,-2,1,0,1.825
366,0,1,2,1,-1,1,-1,-2,1.83
367,-4,-4,-1,-1,-1,-2,0,-2,1.835
368,-1,0,3,0,0,-2,-1,1,1.84
369,-1,1,-2,-1,-1,-2,-1,-1,1.845
370,-1,-3,-3,-2,-1,0,-1,0,1.85
371,1,-2,0,0,-3,-2,-1,1,1.855
372,0,0,-1,0,-1,1,1,-2,1.86
373,1,0,1,0,0,-1,1,0,1.865
374,-2,-1,-1,-2,-2,0,-1,-1,1.87
375,0,-2,-3,-1,-1,0,-2,-1,1.875
376,-2,-1,1,-1,0,0,-1,-1,1.8800000000000001
377,0,-1,0,0,-1,0,0,0,1.885
378,-1,0,-1,-1,-1,-3,-1,0,1.8900000000000001
379,1,2,0,-1,1,-3,-1,0,1.895
380,-2,-2,-1,0,-2,-1,-2,-2,1.9000000000000001
381,-1,-1,-2,-1,0,-1,-1,-1,1.905
382,2,-1,-3,-3,-3,-1,0,0,1.9100000000000001
383,0,0,-2,-1,-2,0,-1,-2,1.915
384,0,-1,0,-2,-1,-3,-1,-1,1.92
385,-3,-1,0,-1,-1,0,-3,-2,1.925
386,-1,-1,-2,0,1,0,-1,-1,1.93
387,-1,-1,-3,-3,-1,0,-1,-1,1.935
388,-1,-4,-2,-1,-2,1,0,-2,1.94
389,3,-2,0,0,-3,-1,0,1,1.945
390,-1,-1,0,1,1,-1,0,0,1.95
391,0,-2,-3,-2,-2,-1,-1,-1,1.955
392,-2,-3,-1,1,-1,-2,-1,-2,1.96
393,-2,-4,0,-2,0,-2,0,-2,1.965
394,0,-2,-1,-1,-1,1,0,0,1.97
395,-2,0,1,2,1,-1,-1,-1,1.975
396,-1,-1,-3,-1,-3,-1,-2,-1,1.98
397,-2,0,0,1,-1,1,-1,0,1.985
398,-1,-1,-2,-1,-1,-1,-2,-2,1.99
399,0,0,0,-2,-1,0,0,-1,1.995
400,-1,0,0,-1,-3,-1,-1,0,2.0
401,0,2,-1,2,-1,-2,-1,-1,2.005
402,-1,2,2,-1,-1,-1,1,-1,2.0100000000000002
403,-2,2,0,1,2,1,0,0,2.015
404,-1,1,-1,0,-2,-1,0,-2,2.02
405,1,1,-2,-1,0,-1,-2,-1,2.025
406,-3,0,0,1,-1,-1,0,-1,2.0300000000000002
407,-2,1,-1,-2,-2,-2,-1,-1,2.035
408,-1,0,-3,-2,-1,0,0,2,2.04
409,-1,-1,-1,0,0,0,1,-1,2.045
410,3,1,-3,-2,-1,-2,-3,1,2.05
411,0,0,0,1,3,0,-3,-2,2.055
412,0,2,0,1,1,-2,-1,-1,2.06
413,-1,0,-1,1,-1,-1,-1,-1,2.065
414,-1,-1,-1,-1,0,-2,0,0,2.07
415,0,1,-1,-1,-2,-1,0,-1,2.075
416,1,-2,-1,-2,1,-1,0,0,2.08
417,-1,1,0,0,0,-1,0,-1,2.085
418,-3,0,3,2,-1,-1,0,-2,2.09
419,0,-3,-4,-4,-2,-2,-2,-1,2.095
420,-1,0,1,-1,1,1,-3,0,2.1
421,-1,0,-3,-3,-2,-1,-2,0,2.105
422,0,0,0,-1,0,-1,0,-1,2.11
423,-2,-2,1,2,1,-1,0,-1,2.115
424,-1,-1,-1,0,-2,-1,0,-1,2.12
425,-2,-4,-1,-2,-1,0,0,-2,2.125
426,1,-1,-2,0,-1,-2,-2,0,2.13
427,1,-1,0,-1,0,0,-1,-1,2.1350000000000002
428,1,0,0,0,0,-2,0,-1,2.14
429,-1,-1,0,0,-2,-1,0,-1,2.145
430,-2,-3,-2,-1,0,-1,-1,-1,2.15
431,-2,-4,0,1,-3,-1,1,0,2.1550000000000002
432,-3,-3,0,-1,0,0,2,-3,2.16
433,-1,-3,-1,0,0,1,0,-1,2.165
434,0,-1,-3,0,0,0,0,-1,2.17
435,0,0,0,-2,-1,0,1,0,2.1750000000000003
436,1,-3,0,-2,-1,-1,-1,-1,2.18
437,0,0,0,-1,-2,0,-2,1,2.185
438,-2,-2,-1,0,-1,0,-1,0,2.19
439,-3,-3,-1,0,0,1,0,0,2.195
440,1,-2,-3,-3,-1,-2,-1,-1,2.2
441,-5,1,4,0,0,-1,0,-3,2.205
442,0,-6,-1,-2,-2,-2,-3,-2,2.21
443,-1,-2,-1,0,-2,-1,-1,-2,2.215
444,-1,-2,-2,-1,-2,-2,-3,-1,2.22
445,0,-2,-2,-2,-1,-1,-1,0,2.225
446,1,-2,-1,0,-1,1,0,0,2.23
447,0,-2,1,0,-1,-1,1,-1,2.235
448,1,-1,-1,2,-2,-1,0,-1,2.24
449,-1,-5,-5,-2,-2,-1,-3,-1,2.245
450,-1,-1,-3,-2,-1,-1,0,0,2.25
451,1,-2,-1,-1,-1,-1,-2,0,2.255
452,-1,-1,1,0,-1,-1,-1,0,2.2600000000000002
453,-1,-1,-1,0,1,1,1,0,2.265
454,-2,-3,0,-1,0,-1,0,0,2.27
455,-2,-2,-1,1,0,-1,1,0,2.275
456,0,1,-2,-2,0,0,0,1,2.2800000000000002
457,-1,-3,-2,-2,1,-1,-1,-3,2.285
458,1,-2,-4,-1,0,1,0,-2,2.29
459,-3,-3,1,-1,0,-1,0,-1,2.295
460,1,-3,-3,-2,-1,1,0,-1,2.3000000000000003
461,-1,-2,-2,-3,1,-1,0,-1,2.305
462,-1,1,-1,2,3,0,-1,-1,2.31
463,-1,-1,-1,-3,-3,-2,1,0,2.315
464,-1,-1,2,1,-2,-1,-1,-1,2.32
465,-2,-3,-1,-1,-2,-2,-1,-2,2.325
466,0,-1,-1,-3,-1,-1,0,-1,2.33
467,-1,1,-2,1,0,0,-4,-3,2.335
468,-2,0,-2,-2,-4,-3,-1,-1,2.34
469,1,2,0,-1,-2,0,-3,0,2.345
470,-2,-2,-3,-3,1,0,-1,-1,2.35
471,0,0,-2,-1,0,-1,-1,0,2.355
472,-2,-1,0,0,1,0,-1,-1,2.36
473,-1,1,-1,1,-3,-1,0,0,2.365
474,-1,2,-1,-2,-5,-3,-2,-2,2.37
475,-5,-1,1,-2,1,-1,0,-1,2.375
476,-1,1,-1,12,14,3,1,-1,2.38
477,0,1,0,3,4,2,1,1,2.3850000000000002
478,-1,-1,0,-4,-4,-1,0,0,2.39
479,3,3,-4,-3,-1,-2,-2,0,2.395
480,-1,1,1,-3,-4,-3,-2,-1,2.4
481,-1,0,-2,1,0,-1,-2,-2,2.4050000000000002
482,-1,1,0,0,0,-1,0,-1,2.41
483,0,1,-1,-2,-3,-2,0,1,2.415
484,-2,-1,1,-3,-3,0,-1,-1,2.42
485,-1,2,1,0,-1,-1,-1,0,2.4250000000000003
486,-2,1,0,0,-3,-2,-3,0,2.43
487,-1,2,3,3,2,0,1,-1,2.435
488,3,1,-4,-2,-4,-1,-1,0,2.44
489,0,1,0,-9,-7,-2,0,0,2.445
490,0,3,0,3,2,-1,-1,-1,2.45
491,-1,-3,-3,2,-1,0,-1,-1,2.455
492,-1,0,0,-2,-1,0,0,0,2.46
493,-1,2,0,2,-3,-1,0,0,2.465
494,-1,-1,-1,-4,0,1,0,0,2.47
495,-2,2,-1,0,-1,-1,-1,-2,2.475
496,-1,-3,-1,-3,-2,-1,-1,-1,2.48
497,1,-1,-3,-3,-2,0,0,-1,2.485
498,-3,0,0,1,-1,-2,0,-1,2.49
499,3,1,-1,1,0,-1,-1,-1,2.495
500,0,-1,-1,-2,1,-1,-1,-1,2.5
501,0,-1,-1,-1,1,0,-1,0,2.505
502,1,-1,0,1,0,0,-2,-1,2.5100000000000002
503,-2,-1,-1,-3,-2,-1,-2,0,2.515
504,-3,-1,-1,0,1,1,-1,1,2.52
505,-1,-2,-1,1,4,0,1,0,2.525
506,0,-2,0,-2,-1,0,0,-1,2.5300000000000002
507,-2,-1,-2,-1,-4,-1,-1,1,2.535
508,0,-1,-1,-2,0,-1,-1,0,2.54
509,1,-2,-1,0,-1,0,-1,-2,2.545
510,-1,-2,-1,1,0,1,-2,-1,2.5500000000000003
511,-5,-4,2,2,0,1,0,-1,2.555
