slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
57,0,1,3,3,1,2,2,2,0.28500000000000003
58,-1,-3,-6,-1,-1,-2,-1,0,0.29
59,0,-3,-4,-1,-2,0,-2,-1,0.295
60,0,4,-2,-2,-2,-3,-2,0,0.3
61,-5,-3,-1,-2,-1,-2,-1,-4,0.305
62,-3,-7,-4,-2,-2,-1,-2,-3,0.31
63,0,-3,-3,0,0,0,0,0,0.315
64,-1,-1,1,1,0,-1,0,0,0.32
65,3,0,2,1,0,1,1,1,0.325
66,-4,-5,0,-3,-2,0,-1,0,0.33
67,-1,3,1,0,-2,-2,-1,-1,0.335
68,1,-2,-3,-1,0,1,0,-1,0.34
69,-5,-7,-6,-3,-4,-2,-2,-2,0.34500000000000003
70,2,3,3,2,0,1,-1,2,0.35000000000000003
71,1,2,2,0,-1,0,0,-1,0.355
72,1,3,-1,-1,-1,-1,-2,0,0.36
73,0,-1,-2,-1,-1,-1,0,0,0.365
74,-1,-2,-3,-2,-1,0,1,0,0.37
75,-2,0,2,-1,-4,-3,-3,-1,0.375
76,1,3,4,3,1,2,0,0,0.38
77,-4,-5,-7,-4,-3,-1,-3,-1,0.385
78,-2,-1,2,0,-2,-3,0,-1,0.39
79,-3,-2,-2,-2,1,0,0,-1,0.395
80,0,-2,0,-1,0,-1,0,-1,0.4
81,1,2,-1,2,1,0,-3,-1,0.405
82,-1,-2,-1,2,1,2,1,1,0.41000000000000003
83,-5,-5,-5,-2,-2,-2,-1,-3,0.41500000000000004
84,-2,-3,-3,1,-2,0,0,0,0.42
85,-1,-2,-4,-3,-2,-1,0,0,0.425
86,-2,-2,1,-1,1,-1,1,0,0.43
87,-5,-4,2,0,-2,-1,-1,-1,0.435
88,-1,-4,-9,-6,-3,-2,-3,-2,0.44
89,1,1,0,-1,1,1,0,0,0.445
90,-1,5,4,0,-2,-1,-1,0,0.45
91,1,1,-1,-2,0,-1,-1,-1,0.455
92,-4,0,3,0,-2,-2,-2,-3,0.46
93,-1,-1,-1,-1,-1,0,0,0,0.465
94,0,0,0,0,-2,0,-2,-1,0.47000000000000003
95,2,1,1,1,2,0,0,2,0.47500000000000003
96,-1,-3,-1,-2,-2,-2,-3,-2,0.48
97,1,0,-1,-4,-3,-2,-1,-2,0.485
98,0,-1,4,0,-2,-2,-2,-3,0.49
99,1,5,1,1,0,1,0,-1,0.495
100,-3,-1,2,0,0,0,0,1,0.5
101,-3,-2,3,0,-1,-1,1,-2,0.505
102,0,4,-2,-3,-3,-3,-1,1,0.51
103,1,-4,-6,-2,0,0,1,0,0.515
104,1,1,-1,-1,0,0,1,1,0.52
105,1,0,2,3,3,1,1,0,0.525
106,0,-1,-1,0,-1,-1,-2,-3,0.53
107,-2,-3,-6,-4,0,-1,-2,-1,0.535
108,-1,-1,-2,-1,0,0,-2,-2,0.54
109,-1,2,2,2,0,-1,-1,-1,0.545
110,-4,-2,-2,-3,-3,-3,-4,-3,0.55
111,-1,-2,-6,-3,-2,0,0,0,0.555
112,-4,-4,-3,-3,-2,-1,-1,-2,0.56
113,3,5,6,2,2,0,1,1,0.5650000000000001
114,-5,-8,-7,-5,-2,-1,-3,-3,0.5700000000000001
115,0,3,1,0,0,-1,-1,0,0.5750000000000001
116,4,4,-3,-1,-2,-1,1,2,0.58
117,-4,-4,-3,-2,-1,0,-2,-4,0.585
118,-1,-4,-7,-3,-1,-1,0,0,0.59
119,1,0,-1,-1,-3,-3,-2,0,0.595
120,-2,-2,1,2,-1,0,-1,-1,0.6
121,0,1,-4,-3,-2,-1,0,0,0.605
122,0,-2,0,0,-2,-2,-1,-3,0.61
123,-1,-1,0,0,-1,-1,-1,-1,0.615
124,1,5,1,-3,0,-1,0,-1,0.62
125,0,2,1,1,-1,-1,-1,0,0.625
126,1,-2,-2,1,0,0,0,-1,0.63
127,-2,0,2,2,1,1,-2,0,0.635
128,1,0,-2,0,0,-2,1,0,0.64
129,-1,-2,-2,-2,-1,0,-1,1,0.645
130,-2,-1,-2,-3,-2,-1,-1,-2,0.65
131,0,0,-3,-1,-3,-2,-2,-2,0.655
132,0,-1,0,-3,-1,-2,0,-2,0.66
133,-3,-4,-5,-3,-2,-3,-3,-2,0.665
134,-1,2,0,1,-2,-1,-1,-1,0.67
135,1,2,4,1,0,0,1,2,0.675
136,-4,-7,-6,-2,-2,-1,-2,-2,0.68
137,-2,-2,-3,-1,-2,0,-2,-1,0.685
138,-2,2,5,3,3,1,-1,-1,0.6900000000000001
139,0,-4,-3,0,0,0,0,0,0.6950000000000001
140,-3,-3,2,0,-1,-1,-1,-2,0.7000000000000001
141,-3,-4,-2,-4,-1,-2,0,-2,0.705
142,2,-4,-3,-2,0,0,0,0,0.71
143,-3,-3,2,0,1,-1,-2,-3,0.715
144,-2,-4,0,1,1,1,-1,-1,0.72
145,-1,-2,-2,0,0,0,-1,-2,0.725
146,-1,1,-1,-3,-3,-4,-4,0,0.73
147,-2,1,-3,-1,0,1,1,-1,0.735
148,2,1,2,1,-3,-2,-1,0,0.74
149,-1,-3,-4,-1,-3,-2,1,-1,0.745
150,-1,0,-5,-3,-2,-2,-1,-1,0.75
151,1,0,2,1,-1,-1,-1,-3,0.755
152,-2,2,1,1,1,2,1,-1,0.76
153,-1,-1,-1,-1,1,1,1,1,0.765
154,3,2,2,1,1,2,1,0,0.77
155,-3,-2,1,0,-2,0,-1,-1,0.775
156,-2,-4,-4,-3,-2,-2,-3,0,0.78
157,-5,-7,-5,-4,-1,-1,-3,-2,0.785
158,1,2,4,0,1,0,0,0,0.79
159,0,4,4,2,3,1,0,0,0.795
160,-1,-5,1,-1,1,0,1,-1,0.8
161,2,1,-1,1,0,-1,0,2,0.805
162,1,4,4,2,-1,-1,-2,-1,0.81
163,0,-1,-1,-4,-1,-1,0,1,0.8150000000000001
164,1,5,0,1,0,-1,0,-1,0.8200000000000001
165,0,-1,2,0,-2,0,-2,-1,0.8250000000000001
166,-2,-5,-3,-2,1,1,3,-1,0.8300000000000001
167,-4,-3,-1,-1,-1,-2,0,-1,0.835
168,0,2,-3,0,-1,1,-1,-1,0.84
169,1,2,1,-2,0,-1,-1,0,0.845
170,0,-5,-2,2,0,3,1,1,0.85
171,0,-1,-5,-1,0,0,-1,0,0.855
172,-2,-4,-4,-1,-1,0,1,-1,0.86
173,-5,-6,-2,-2,-2,-3,-1,-1,0.865
174,1,3,2,0,2,-2,1,0,0.87
175,2,3,3,0,-2,-2,-1,-2,0.875
176,0,1,-1,-2,-2,-1,-2,1,0.88
177,-1,3,-1,0,-2,-1,0,-1,0.885
178,-2,-4,-5,-3,-2,-3,-2,-1,0.89
179,-1,-3,-2,-2,-2,-3,-1,-1,0.895
180,3,5,4,2,1,-2,0,-2,0.9
181,-2,-4,-8,-4,-1,-1,-2,-1,0.905
182,-1,-3,0,1,1,1,0,0,0.91
183,1,-1,-4,0,-1,1,1,1,0.915
184,-1,-1,-2,-1,-2,-1,0,-1,0.92
185,1,0,2,0,1,0,-2,0,0.925
186,-3,-3,-1,-1,-1,0,0,-3,0.93
187,-3,-2,1,0,-1,-3,-4,-2,0.935
188,2,-1,-1,-3,-1,-2,1,1,0.9400000000000001
189,2,2,4,2,1,2,2,0,0.9450000000000001
190,0,0,-1,0,1,-2,-2,-1,0.9500000000000001
191,-1,1,5,1,0,-1,0,-1,0.9550000000000001
192,-4,-9,-4,-1,0,-1,-2,-1,0.96
193,2,1,4,3,3,0,2,0,0.965
194,2,0,-1,-1,-3,-2,-1,0,0.97
195,-2,-3,2,2,1,0,-1,-2,0.975
196,-1,1,-2,-2,-3,1,-2,-1,0.98
197,-4,-4,-5,-3,-3,-3,-2,-2,0.985
198,0,2,3,0,0,0,-1,-2,0.99
199,-1,-4,-6,-3,-2,-1,0,0,0.995
200,-3,1,3,-1,1,-1,-1,-1,1.0
201,1,-1,1,-1,-2,-2,-1,0,1.0050000000000001
202,-1,0,-2,-1,-2,-1,-1,0,1.01
203,-3,-6,-3,-2,-3,-1,-1,-2,1.0150000000000001
204,1,4,-1,0,-1,0,-1,0,1.02
205,-2,2,0,0,0,0,-1,-1,1.025
206,3,3,-3,-2,0,0,1,0,1.03
207,-2,-2,-5,-4,-2,-2,-1,-1,1.035
208,-1,-1,-2,-1,-3,-8,-4,-6,1.04
209,1,0,2,-2,0,9,1,0,1.045
210,-2,-1,-1,-3,-2,-3,0,-1,1.05
211,0,0,-6,-6,-2,1,-2,1,1.055
212,-2,-3,1,2,1,-1,-2,-1,1.06
213,-2,0,2,1,-2,-4,-2,-1,1.065
214,-5,-6,-4,0,0,1,2,-1,1.07
215,0,3,0,0,2,1,-7,-2,1.075
216,-1,-4,0,-1,0,1,-1,-1,1.08
217,-1,3,-3,-2,-3,-3,-1,0,1.085
218,1,1,1,1,0,2,-2,1,1.09
219,-1,-1,0,0,-2,-6,2,-1,1.095
220,1,3,-3,-2,-1,4,1,-1,1.1
221,3,2,2,2,2,-2,0,0,1.105
222,-5,-3,-5,-4,-1,-3,1,-1,1.11
223,0,-1,0,0,1,2,2,0,1.115
224,0,0,-2,-4,-3,-2,-3,0,1.12
225,-2,-2,-2,-2,-3,-3,0,-2,1.125
226,0,-3,0,1,1,0,0,-1,1.1300000000000001
227,0,2,-2,-3,-3,-4,0,1,1.135
228,-6,-5,1,-1,1,3,0,0,1.1400000000000001
229,-2,-2,-8,-1,-2,-1,-2,-2,1.145
230,1,1,-1,-2,-3,-1,-2,0,1.1500000000000001
231,0,0,-2,1,0,1,-2,-1,1.155
232,0,-2,-1,-1,-3,-3,2,-2,1.16
233,-4,-2,-3,-1,0,-1,-2,-3,1.165
234,-2,-2,-3,-4,-4,-1,-4,-2,1.17
235,1,0,3,1,0,-1,1,0,1.175
236,0,-4,-6,-1,-1,-1,-2,0,1.18
237,2,1,0,1,0,0,1,1,1.185
238,0,-2,1,0,0,0,-2,-1,1.19
239,-5,-4,-2,0,-1,-2,7,-4,1.195
240,2,2,-3,-3,0,-1,-5,2,1.2
241,-5,-6,1,-1,-2,0,-2,-2,1.205
242,-2,-1,-2,-1,0,-3,-1,-2,1.21
243,3,2,2,0,0,2,0,2,1.215
244,-1,1,2,2,-2,-1,2,0,1.22
245,2,2,-1,-2,0,1,-1,1,1.225
246,-2,0,-2,-2,-2,0,0,-1,1.23
247,-5,-3,-1,-4,-1,-3,-2,-2,1.235
248,2,1,1,-1,1,0,0,-2,1.24
249,1,-1,-4,-3,-1,-6,-1,4,1.245
250,-3,-4,-4,0,2,3,-4,-5,1.25
251,4,2,0,0,0,-1,2,4,1.2550000000000001
252,2,3,4,2,1,1,2,1,1.26
253,2,6,3,-1,0,-2,0,-1,1.2650000000000001
254,-3,-3,-4,-1,0,-3,-2,-3,1.27
255,0,0,-4,-4,-4,-1,-3,-1,1.2750000000000001
256,-3,-2,-1,-3,-1,-1,-1,-1,1.28
257,3,5,6,5,0,1,-2,-1,1.285
258,0,0,2,1,0,3,3,2,1.29
259,0,-2,2,2,0,1,-3,-1,1.295
260,2,2,0,0,-2,-4,6,1,1.3
261,-1,-5,0,1,1,1,-7,0,1.305
262,-1,2,1,-2,-2,-4,-4,-1,1.31
263,1,1,1,1,-1,-2,-1,1,1.315
264,4,10,6,2,0,-1,-2,-1,1.32
265,-2,-7,-7,-5,-1,-1,4,-2,1.325
266,-2,-3,-2,-3,-2,-2,0,0,1.33
267,-1,-3,-2,-1,-2,-1,-3,-4,1.335
268,-2,-2,1,0,0,0,-2,-1,1.34
269,-5,-6,-11,-6,-4,-3,-2,-4,1.345
270,1,3,3,1,0,0,1,0,1.35
271,2,1,-1,0,1,-1,-3,-1,1.355
272,-1,-2,-4,-2,-2,-1,-2,-2,1.36
273,-2,-3,-1,1,2,-1,2,-1,1.365
274,0,-1,3,2,-1,-2,3,1,1.37
275,-3,1,0,0,-3,-3,-2,-1,1.375
276,-6,-11,-8,-3,-5,-3,-2,-2,1.3800000000000001
277,-2,1,1,0,-1,-1,-1,-1,1.385
278,0,-2,-1,0,0,-2,0,-2,1.3900000000000001
279,-4,-4,-2,-2,-1,1,0,-4,1.395
280,-2,-1,-1,-2,-3,-2,-1,-1,1.4000000000000001
281,-1,-3,1,1,0,-1,1,-1,1.405
282,-3,-4,-4,-2,-2,-2,-3,0,1.41
283,-4,-4,-5,-2,-2,0,-3,-4,1.415
284,-1,0,3,1,2,1,0,0,1.42
285,0,5,1,0,-1,-1,0,-2,1.425
286,3,6,5,1,-1,0,1,0,1.43
287,0,-5,-2,0,1,-1,1,1,1.435
288,-1,-2,2,1,1,-1,1,1,1.44
289,0,2,5,5,1,1,-1,0,1.445
290,-2,-5,-6,-4,-4,-3,-1,-3,1.45
291,1,0,0,0,-1,0,0,1,1.455
292,-1,-2,-4,0,1,1,0,0,1.46
293,2,2,1,-1,1,1,0,0,1.465
294,0,4,5,3,1,0,-1,1,1.47
295,0,0,-1,-1,1,0,1,0,1.475
296,1,1,1,-1,-1,-2,-2,-1,1.48
297,0,-1,-2,0,0,0,0,-1,1.485
298,2,-2,-3,0,1,1,0,2,1.49
299,-1,-2,0,0,1,-2,1,-1,1.495
300,0,2,-1,-1,-1,-2,-3,0,1.5
301,-2,-3,-4,-3,-4,-2,-3,-1,1.5050000000000001
302,-1,-3,-3,-1,-1,2,0,-1,1.51
303,3,2,-3,-1,-1,0,0,-1,1.5150000000000001
304,0,-5,-6,-2,-2,0,0,-1,1.52
305,-1,0,-1,0,-1,-1,0,0,1.5250000000000001
306,-2,3,0,0,-2,-1,1,-2,1.53
307,-3,3,-1,-3,-1,0,-1,-1,1.5350000000000001
308,1,-3,2,1,-1,-1,0,-1,1.54
309,2,2,0,-1,2,2,0,0,1.545
310,0,2,-1,-2,-4,-4,-4,-2,1.55
311,0,0,3,2,-2,-1,-1,0,1.555
312,-4,-2,-3,0,-1,-2,-1,-1,1.56
313,3,2,0,0,1,0,-2,0,1.565
314,2,-1,2,0,0,0,0,1,1.57
315,-3,-3,0,-4,-1,-2,-2,1,1.575
316,-1,-2,-5,-4,0,-1,-1,-2,1.58
317,1,-2,-4,0,-1,-2,-1,0,1.585
318,-1,-4,-2,-2,0,0,0,0,1.59
319,0,-1,-6,-2,-2,0,-1,-2,1.595
320,-1,0,1,2,-1,-1,-1,0,1.6
321,-7,-10,-6,-1,-4,-3,-1,-3,1.605
322,0,-2,-1,0,0,-2,-2,0,1.61
323,0,3,0,1,1,-1,0,-1,1.615
324,1,3,2,-1,1,0,-2,-1,1.62
325,0,-3,-4,-2,-1,-2,-1,0,1.625
326,-3,-2,-1,0,0,0,0,-2,1.6300000000000001
327,0,-2,1,1,0,0,-1,-2,1.635
328,-1,0,-1,0,-2,1,1,-1,1.6400000000000001
329,-2,-1,-1,-1,2,1,1,-2,1.645
330,-4,-5,-7,-7,-4,-4,-2,-1,1.6500000000000001
331,-1,0,3,0,2,3,1,0,1.655
332,-2,-3,-1,-2,0,1,0,0,1.6600000000000001
333,2,3,-1,-3,-4,-1,-1,0,1.665
334,-3,-3,-1,-2,0,0,0,-1,1.67
335,2,-3,-4,-1,0,-1,-1,0,1.675
336,-2,-4,0,-3,0,-3,-1,-3,1.68
337,-4,-2,0,-1,-1,-2,-1,-1,1.685
338,5,7,1,4,2,2,0,2,1.69
339,-1,1,2,-1,-2,-2,-2,0,1.695
340,-2,-1,-3,-3,-1,0,1,-2,1.7
341,-2,-1,-3,-1,-1,-2,1,-2,1.705
342,1,0,-3,-2,-1,0,-3,-2,1.71
343,-1,0,-2,-1,-1,-1,-1,0,1.715
344,-1,-2,-3,1,1,-1,0,-1,1.72
345,-3,0,1,-2,-2,-2,-1,-1,1.725
346,-1,-1,-2,-3,-2,-2,-1,0,1.73
347,-2,-2,-1,0,1,2,-1,-2,1.735
348,-1,2,-1,-2,-4,-3,-2,-1,1.74
349,-1,2,1,-1,-1,-1,-2,0,1.745
350,-3,-5,-3,-1,-1,-1,0,-1,1.75
351,-3,-4,-1,-2,0,-4,-2,0,1.7550000000000001
352,-2,-5,-2,-2,-1,-1,-1,-2,1.76
353,-1,-3,1,1,-1,-1,0,-1,1.7650000000000001
354,3,4,3,2,1,-3,-2,-1,1.77
355,0,-3,-2,-1,-2,-1,0,-3,1.7750000000000001
356,2,6,-1,-3,-1,2,1,0,1.78
357,0,-5,1,1,-1,0,-1,-1,1.7850000000000001
358,1,0,0,3,2,-1,0,-2,1.79
359,0,3,0,0,-3,-2,-1,-2,1.795
360,0,1,-3,0,0,-4,-1,0,1.8
361,6,9,5,1,1,0,2,3,1.805
362,-1,1,-2,-3,-1,-1,1,-1,1.81
363,-1,-3,0,-1,-1,0,0,-1,1.815
364,0,1,0,0,1,-1,-1,-1,1.82
365,-3,0,-2,-2,-2,0,-3,-2,1.825
366,-2,-4,-2,-1,-2,0,-1,-2,1.83
367,-1,-1,0,0,-1,0,-2,0,1.835
368,-1,1,3,0,-1,-2,-1,-1,1.84
369,-2,-2,-2,-1,-1,-2,1,-2,1.845
370,1,0,-3,-2,0,-2,1,-1,1.85
371,0,-1,0,2,1,0,0,0,1.855
372,-2,-3,-1,0,-2,0,-1,0,1.86
373,-1,-4,0,-1,0,-1,0,0,1.865
374,-4,-3,1,-1,0,0,0,-2,1.87
375,5,1,1,1,1,0,2,1,1.875
376,-2,-3,0,-2,0,0,1,-1,1.8800000000000001
377,-3,0,3,0,-3,-2,-2,-2,1.885
378,-6,-6,-6,-2,-2,-1,-3,-1,1.8900000000000001
379,-3,-1,-1,0,-2,-4,-1,-2,1.895
380,0,-2,1,1,0,-1,-1,-1,1.9000000000000001
381,-2,-1,-2,-2,-1,0,-2,1,1.905
382,4,2,0,-1,2,1,1,1,1.9100000000000001
383,-6,-3,-2,-4,-2,-3,-3,-4,1.915
384,-1,-1,-4,-4,-3,-2,-2,-1,1.92
385,2,2,0,1,2,0,-1,0,1.925
386,-3,-3,0,0,-1,-1,-3,-1,1.93
387,-1,2,-2,-1,-2,-1,-2,-2,1.935
388,6,3,1,-1,0,0,-1,2,1.94
389,-1,-4,-2,-1,-2,-1,1,0,1.945
390,-1,-1,2,-1,-3,-3,-3,0,1.95
391,0,2,1,2,1,2,2,-1,1.955
392,-2,-5,-2,1,2,2,-1,-3,1.96
393,-2,-2,-4,0,0,-1,-1,-2,1.965
394,2,4,3,0,0,0,-1,-1,1.97
395,-1,-1,-1,-2,-3,-3,-1,0,1.975
396,-1,-3,1,1,0,0,-2,1,1.98
397,-3,-8,-6,-3,-1,2,0,-1,1.985
398,1,2,3,1,-1,-2,0,-1,1.99
399,-1,-4,-4,-3,1,0,-1,-1,1.995
400,-2,0,1,-2,1,0,0,-2,2.0
401,-1,-1,-3,-5,-4,-2,-2,-1,2.005
402,0,0,3,1,2,2,0,1,2.0100000000000002
403,-2,-1,-5,0,-1,0,-1,0,2.015
404,2,-1,-1,1,-1,0,-1,0,2.02
405,1,1,4,2,1,0,-2,-1,2.025
406,-5,-9,-8,-3,-5,-3,-1,-3,2.0300000000000002
407,-1,-6,-2,-1,-1,-2,-1,-1,2.035
408,1,3,1,3,0,1,0,0,2.04
409,0,2,0,-1,-1,-1,-3,-1,2.045
410,6,5,2,2,0,-1,0,1,2.05
411,0,0,0,-1,1,3,0,1,2.055
412,-4,-2,-3,-3,-2,-2,-2,-2,2.06
413,0,-1,3,1,0,-2,0,0,2.065
414,-3,-2,0,0,0,1,0,0,2.07
415,4,4,2,1,-1,0,-1,0,2.075
416,-1,0,-3,-2,-2,-1,-2,-1,2.08
417,1,0,1,2,-2,-1,-2,-2,2.085
418,0,-3,-5,-4,-3,0,0,0,2.09
419,-2,-3,-6,-4,-3,-5,-3,-2,2.095
420,0,-2,0,1,1,2,1,1,2.1
421,-2,0,-3,-1,1,2,-1,-3,2.105
422,-1,0,1,0,0,-1,-1,-3,2.11
423,-1,0,-1,-1,-3,-4,-2,0,2.115
424,-3,-2,-2,0,-2,-3,0,-2,2.12
425,-1,-1,-6,-5,0,-1,2,0,2.125
426,-2,0,-1,0,-1,0,0,-3,2.13
427,0,-1,1,-1,-2,-2,-1,-2,2.1350000000000002
428,0,-2,-4,-2,-3,-2,-2,-1,2.14
429,0,-2,0,-2,-1,0,-2,1,2.145
430,-1,2,-2,1,-1,0,-2,-1,2.15
431,-4,-5,-3,-2,-3,-3,-3,-2,2.1550000000000002
432,-4,-2,-3,-6,-4,-3,-2,-2,2.16
433,-3,-6,-3,-2,-1,-1,0,-1,2.165
434,3,0,-1,-2,-1,-1,-1,0,2.17
435,-1,-1,1,3,4,2,3,1,2.1750000000000003
436,0,0,0,1,-1,-2,0,-1,2.18
437,-1,-1,-1,-2,-1,1,0,0,2.185
438,2,4,-1,-2,-1,-2,-3,-1,2.19
439,-1,-2,-4,-4,-3,0,0,1,2.195
440,0,-1,1,2,1,1,0,0,2.2
441,1,0,2,2,-1,1,0,0,2.205
442,-1,1,2,1,-2,-1,-1,0,2.21
443,2,4,5,1,1,0,0,-1,2.215
444,0,1,-2,-2,-1,-3,-1,0,2.22
445,-4,-5,-4,-2,-2,-3,-2,-2,2.225
446,-5,-2,-2,-2,-1,-2,0,-1,2.23
447,-2,-5,4,4,0,0,0,0,2.235
448,-2,-4,-5,-3,-2,-1,-1,0,2.24
449,1,1,1,1,0,0,1,-1,2.245
450,-4,-4,-3,-4,-4,-2,-2,-3,2.25
451,-1,-1,-5,-3,-2,-1,-1,-1,2.255
452,-2,-2,-1,-2,-2,-2,-1,0,2.2600000000000002
453,2,6,3,2,0,-1,-1,0,2.265
454,1,-5,-3,-1,-1,1,1,0,2.27
455,-2,0,1,1,2,0,-1,-1,2.275
456,0,2,3,0,2,0,-2,-1,2.2800000000000002
457,3,4,0,1,1,-1,1,0,2.285
458,0,1,0,-1,0,-1,0,1,2.29
459,-3,-3,-4,-3,-2,-1,-2,-1,2.295
460,-3,-3,-1,0,-1,1,-1,-2,2.3000000000000003
461,-1,0,-3,-2,0,0,0,-2,2.305
462,3,5,8,3,1,-1,0,1,2.31
463,-2,-4,-4,-3,-3,-4,-1,-1,2.315
464,1,4,-1,-5,0,0,0,-1,2.32
465,0,-2,-1,-4,-4,-3,-1,0,2.325
466,-5,-8,-4,0,1,0,2,0,2.33
467,-2,-1,1,1,-1,0,-1,-1,2.335
468,1,-2,-1,1,-1,0,-1,-1,2.34
469,-2,-3,-3,-1,-3,-1,-3,-1,2.345
470,1,1,2,0,1,0,-1,1,2.35
471,-2,-5,-5,-1,-2,-1,-2,-1,2.355
472,0,1,1,1,0,-1,0,-1,2.36
473,1,1,1,-1,0,-3,1,-2,2.365
474,2,1,1,1,0,-1,-1,0,2.37
475,0,1,-3,-2,-1,-1,-2,-2,2.375
476,-1,1,0,-2,-3,-2,-1,-2,2.38
477,0,1,-1,-2,-3,-2,0,-2,2.3850000000000002
478,-3,-3,-6,-3,-2,-1,-2,-3,2.39
479,0,-3,0,0,-1,-1,0,-1,2.395
480,0,-3,-2,0,2,0,0,0,2.4
481,-1,-1,-1,0,2,1,1,0,2.4050000000000002
482,-3,-2,-5,-4,-3,-2,-1,-1,2.41
483,2,3,4,0,0,1,0,1,2.415
484,-2,-2,-1,0,-2,-1,-2,-1,2.42
485,-4,-3,4,2,-1,-2,-2,0,2.4250000000000003
486,-1,-4,-2,-2,-2,-2,0,-2,2.43
487,1,5,3,3,0,-1,0,0,2.435
488,3,2,2,1,0,1,1,1,2.44
489,0,-2,-3,-4,-1,-2,-1,0,2.445
490,0,-2,-2,1,-2,-2,-1,-1,2.45
491,2,2,0,0,2,1,0,0,2.455
492,-1,-3,-1,-1,-2,-3,0,0,2.46
493,-1,0,1,0,-1,-1,-3,-1,2.465
494,-4,-6,-5,-2,-1,-2,-2,-2,2.47
495,0,-2,1,2,1,1,2,2,2.475
496,-2,-2,-2,2,0,2,-2,0,2.48
497,-1,-1,3,1,0,2,1,0,2.485
498,2,-1,0,-1,-1,0,-1,0,2.49
499,-1,1,3,-1,-1,-2,0,-1,2.495
500,-4,-8,-6,-4,-2,-1,-1,-1,2.5
501,-1,-2,-3,-1,-1,-3,-3,-2,2.505
502,2,2,0,0,0,1,-1,0,2.5100000000000002
503,-2,0,-1,-3,-2,-2,-3,-1,2.515
504,2,5,-1,0,-1,-2,-2,-2,2.52
505,-4,-7,-6,-4,-1,0,-1,-1,2.525
506,-1,1,1,2,4,1,0,-1,2.5300000000000002
507,-2,-3,-6,-2,-2,-3,-1,-2,2.535
508,0,7,5,3,-1,1,0,0,2.54
509,-1,-1,0,0,1,-2,-1,0,2.545
510,-5,-1,-3,-2,-2,-3,-2,-2,2.5500000000000003
511,-2,-4,-3,-3,-1,-2,0,-1,2.555
512,0,-2,-1,0,0,0,-2,0,2.56
513,4,7,1,1,-1,-1,-1,1,2.565
