slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
267,1,0,-2,-2,0,-1,1,0,1.335
268,-2,-2,-2,-2,0,-2,0,0,1.34
269,-1,2,1,-1,-2,0,0,-1,1.345
270,-2,-3,-1,-1,-1,-1,-2,-2,1.35
271,-2,1,-2,0,-1,0,-1,-1,1.355
272,-1,-1,0,0,0,0,-1,-1,1.36
273,-2,-2,-2,1,0,0,-1,-1,1.365
274,0,2,0,1,1,0,-1,-1,1.37
275,-2,3,1,-2,-3,-1,-2,-1,1.375
276,1,-2,-1,1,-1,0,-1,0,1.3800000000000001
277,-2,-2,-2,-1,-1,0,-1,0,1.385
278,-1,1,-1,0,-1,-1,-1,-1,1.3900000000000001
279,-3,-5,-3,-1,1,-1,0,0,1.395
280,-2,-2,-2,-1,-2,0,0,-1,1.4000000000000001
281,-1,0,2,-1,0,-1,0,0,1.405
282,-2,1,-1,-2,-1,-1,-2,1,1.41
283,1,0,0,0,0,-1,-1,-1,1.415
284,0,2,1,1,0,-1,0,0,1.42
285,0,-3,-5,-3,-2,-1,-2,0,1.425
286,1,0,0,1,0,-1,0,1,1.43
287,-1,-3,-4,2,0,-2,0,-1,1.435
288,-2,-3,-2,0,-1,-1,-1,1,1.44
289,-2,1,-1,-1,-1,0,0,0,1.445
290,-1,1,1,0,0,-2,-1,-2,1.45
291,1,2,-1,0,1,0,-1,-2,1.455
292,-2,-4,0,-1,0,-2,-3,-2,1.46
293,-1,-2,-3,-1,-1,-1,0,-1,1.465
294,-4,-6,-2,-2,-2,-1,-1,-1,1.47
295,0,-3,-2,0,0,0,-1,1,1.475
296,0,-1,-1,-1,-1,-1,0,-2,1.48
297,0,2,4,0,-1,-1,-2,-1,1.485
298,-1,-3,-5,-5,-1,-1,-2,-1,1.49
299,-2,4,0,0,-1,-3,0,-1,1.495
300,-4,-5,-3,-1,-1,-2,-2,-1,1.5
301,1,4,4,1,2,-1,-1,0,1.5050000000000001
302,1,0,-1,-1,-2,-1,0,1,1.51
303,-2,-2,-3,-1,-2,-2,-1,0,1.5150000000000001
304,2,3,0,-1,-1,1,-1,1,1.52
305,-2,-2,-1,0,-2,0,-2,-2,1.5250000000000001
306,-1,0,0,1,0,0,0,-2,1.53
307,-1,-3,-1,-3,-1,0,-3,-2,1.5350000000000001
308,-1,1,0,0,0,-1,-1,-1,1.54
309,-2,-5,-3,-3,-3,-2,-1,0,1.545
310,1,3,-1,-2,-2,0,1,1,1.55
311,-1,-3,-1,-1,0,0,0,0,1.555
312,-1,3,1,-1,-3,-2,0,-1,1.56
313,0,-1,-3,0,2,1,-2,-1,1.565
314,-1,-2,-3,0,-2,-2,0,-2,1.57
315,2,4,0,2,0,0,-1,-2,1.575
316,-2,-2,1,1,0,2,0,0,1.58
317,-2,-3,-6,-2,-3,-1,-2,-1,1.585
318,-2,-1,-1,-1,0,-1,-2,-1,1.59
319,-1,1,0,1,0,1,-1,0,1.595
320,-1,-1,-1,-1,-1,-1,-2,-1,1.6
321,1,2,0,1,0,-1,0,0,1.605
322,-1,-5,-1,1,-1,-2,-1,-1,1.61
323,1,1,-2,-2,0,-3,0,-1,1.615
324,-1,-3,0,-1,0,-2,0,-2,1.62
325,-2,-2,0,-1,-1,1,0,1,1.625
326,0,0,-2,-3,-1,0,-2,-2,1.6300000000000001
327,-1,-2,1,-1,-1,-2,-2,1,1.635
328,0,-3,-1,-3,0,-2,0,0,1.6400000000000001
329,-2,-4,0,1,0,-1,1,-1,1.645
330,0,-1,0,0,-2,1,-1,0,1.6500000000000001
331,-1,-1,0,0,-2,0,-1,-1,1.655
332,0,2,-2,1,-1,-1,0,1,1.6600000000000001
333,2,2,4,1,0,0,1,0,1.665
334,-2,-1,-4,-3,-2,-1,0,-1,1.67
335,-2,-3,2,-1,0,0,0,-1,1.675
336,2,3,-3,-2,-1,-1,-1,-1,1.68
337,-2,-2,0,1,0,-1,-3,1,1.685
338,0,0,0,0,-1,1,0,-1,1.69
339,0,-2,-1,-2,0,-1,0,-2,1.695
340,-2,-1,1,0,-1,-1,-1,-1,1.7
341,1,0,-1,0,0,0,0,0,1.705
342,-4,-5,-2,-2,-3,-3,-2,-1,1.71
343,-3,1,-1,-2,-2,0,-1,-1,1.715
344,-3,-7,-3,0,-2,0,1,-1,1.72
345,-1,-1,-3,-3,-2,0,-1,-1,1.725
346,2,3,5,3,2,-1,0,-1,1.73
347,-3,-6,-5,-3,-3,-2,-3,-1,1.735
348,0,-2,-2,-3,-1,-1,-1,-1,1.74
349,-1,-1,-1,-2,-2,-2,0,-1,1.745
350,1,4,-1,0,0,1,-1,1,1.75
351,0,1,-1,2,1,0,1,-1,1.7550000000000001
352,1,3,1,0,1,-1,-1,0,1.76
353,-2,-3,-6,-2,-3,-1,-2,-1,1.7650000000000001
354,0,0,1,1,1,-2,1,0,1.77
355,-1,-1,-2,0,-2,-1,0,1,1.7750000000000001
356,-1,-3,-1,-2,-1,0,0,0,1.78
357,1,4,0,0,0,1,0,-1,1.7850000000000001
358,-1,-2,-2,-4,-1,0,-2,-1,1.79
359,-2,-4,-2,-3,-2,-2,-1,-2,1.795
360,-1,-2,-4,-1,-2,-1,0,-3,1.8
361,1,8,5,0,-2,-1,0,-1,1.805
362,-2,-6,-5,-1,-2,-3,-2,-2,1.81
363,-3,-6,-5,-2,-4,-1,-1,-2,1.815
364,0,1,1,0,-1,1,-1,1,1.82
365,-1,-1,-2,-1,-2,-1,1,-1,1.825
366,0,1,-1,0,0,0,0,-1,1.83
367,1,1,1,-1,2,-1,-1,0,1.835
368,-3,-4,-1,-3,-2,-4,-1,0,1.84
369,-1,0,0,0,0,0,1,-1,1.845
370,-3,-5,-1,-1,-1,-3,0,-1,1.85
371,0,-2,0,2,1,1,-3,-2,1.855
372,0,0,-3,-2,-2,0,-2,-2,1.86
373,1,0,-2,-1,1,-3,-1,-1,1.865
374,0,-2,-2,-3,-2,-1,-1,-2,1.87
375,0,4,0,0,-1,0,-1,0,1.875
376,0,-1,-2,0,-1,0,-1,-1,1.8800000000000001
377,-2,-3,-1,0,0,-1,-2,0,1.885
378,-2,1,-2,-1,-2,1,0,-1,1.8900000000000001
379,0,-3,0,-1,-1,-2,-1,1,1.895
380,1,0,1,1,-1,1,-2,-2,1.9000000000000001
381,-2,-5,-4,-2,-2,-3,-1,-1,1.905
382,-1,-1,0,1,0,-1,-1,-1,1.9100000000000001
383,0,2,0,0,-1,0,-1,-1,1.915
384,-1,-1,-2,3,0,-1,-2,0,1.92
385,-3,-6,-3,-2,-1,0,-1,-1,1.925
386,0,0,-1,-3,0,0,0,0,1.93
387,0,1,-1,-3,-1,-1,0,-1,1.935
388,1,2,1,-1,-1,0,0,0,1.94
389,0,-2,-2,0,-1,0,-2,-2,1.945
390,0,0,0,-1,-1,0,-1,-1,1.95
391,-3,-1,0,-2,-1,-1,-3,0,1.955
392,0,2,1,2,0,1,2,0,1.96
393,-3,-3,0,-2,0,-2,0,-2,1.965
394,-1,-1,0,-1,0,-1,-1,0,1.97
395,-1,-3,-1,0,-2,-1,0,-2,1.975
396,0,-4,-4,-3,1,-1,-2,-1,1.98
397,0,3,1,1,-1,1,-1,1,1.985
398,-1,-4,-4,0,-1,1,-1,0,1.99
399,1,3,2,0,0,0,1,0,1.995
400,-3,-6,-5,-1,-2,-2,0,-1,2.0
401,0,1,1,2,-1,0,0,0,2.005
402,-2,-1,0,2,0,-3,-1,0,2.0100000000000002
403,-2,1,-1,-1,-1,-1,1,-1,2.015
404,-1,-1,2,-2,-1,-1,0,-2,2.02
405,0,-1,-2,-2,0,-1,-1,-1,2.025
406,0,-1,0,-1,-1,-2,-1,-1,2.0300000000000002
407,-1,-2,-2,-1,-1,-1,-1,-2,2.035
408,-1,0,0,-2,-1,-1,-1,-1,2.04
409,-1,-1,0,-1,0,-1,-1,0,2.045
410,-1,-3,-2,0,0,1,-2,-2,2.05
411,-1,-3,-2,-1,0,0,0,-1,2.055
412,1,3,3,-1,-1,-2,-1,0,2.06
413,0,0,0,2,0,1,0,0,2.065
414,-4,-7,-5,-6,-3,-2,-1,-2,2.07
415,-1,-1,-2,-1,-2,-1,-2,-2,2.075
416,-2,-2,-2,1,1,-1,0,0,2.08
417,-1,0,1,0,-2,-1,-1,-1,2.085
418,1,1,2,1,-2,-2,-2,0,2.09
419,1,0,-1,1,1,0,-1,-1,2.095
420,2,3,0,-5,0,-1,0,0,2.1
421,-3,-6,-5,-3,-1,-2,-2,-3,2.105
422,-1,2,1,2,0,0,-1,1,2.11
423,-1,0,2,-1,-2,-2,-1,0,2.115
424,-2,0,0,1,-1,0,-2,0,2.12
425,-1,-1,-2,-4,-1,-1,0,-4,2.125
426,-3,-3,-1,-1,-2,-2,-2,-1,2.13
427,-1,-3,-2,-2,-1,-2,-2,0,2.1350000000000002
428,-2,-2,-1,-2,-2,-2,1,-1,2.14
429,0,-4,1,-2,-1,-1,-1,-2,2.145
430,1,0,0,-1,-1,0,0,0,2.15
431,1,0,0,-1,-2,0,0,-1,2.1550000000000002
432,-1,-3,-5,-2,-1,-2,-2,0,2.16
433,0,-1,0,2,-1,-2,-2,0,2.165
434,-2,1,-1,-3,0,0,0,-3,2.17
435,0,1,2,2,-1,-1,-1,-1,2.1750000000000003
436,2,2,0,1,-1,0,-1,1,2.18
437,-2,0,-3,-1,-4,-2,-2,0,2.185
438,1,0,0,-1,2,1,0,0,2.19
439,-3,-2,-2,-3,-1,-1,-2,-2,2.195
440,-1,0,0,0,-1,-1,-1,-1,2.2
441,1,2,0,-2,1,-1,-1,0,2.205
442,-1,1,2,1,-1,-2,0,1,2.21
443,-1,-3,-1,-1,0,0,0,-1,2.215
444,2,3,4,2,0,2,-1,0,2.22
445,-2,-5,-5,0,-2,-1,-1,0,2.225
446,1,4,2,0,0,0,0,0,2.23
447,-2,-3,-2,0,2,0,1,-1,2.235
448,-5,-8,-6,-2,-2,-3,-2,-3,2.24
449,1,2,0,-1,0,0,0,0,2.245
450,1,-3,-3,1,1,0,-1,-1,2.25
451,-1,1,0,-2,-1,-1,-2,0,2.255
452,-1,-1,0,-1,-1,0,0,-1,2.2600000000000002
453,-2,-3,-1,-2,0,0,-2,-1,2.265
454,2,1,0,0,1,-1,-1,-1,2.27
455,-2,-1,-1,-1,-3,-1,-1,-1,2.275
456,-1,1,-1,-1,-2,-1,0,0,2.2800000000000002
457,0,2,-3,-2,-2,-3,-3,-1,2.285
458,-4,-5,-2,-3,-3,-2,-1,-2,2.29
459,-2,-2,1,-1,0,-2,-1,-2,2.295
460,-1,1,0,1,0,0,-2,-1,2.3000000000000003
461,-1,0,-1,0,1,0,1,0,2.305
462,1,1,-1,0,0,0,0,1,2.31
463,0,0,-3,-1,-2,-1,-1,-1,2.315
464,-1,-4,-4,-2,2,0,-1,0,2.32
465,-1,-1,0,-1,-1,0,-3,0,2.325
466,0,0,-2,0,-1,0,0,-3,2.33
467,1,3,1,-1,-2,-1,-1,1,2.335
468,0,-1,-3,-3,-1,-2,-1,-1,2.34
469,1,1,-1,0,0,0,2,0,2.345
470,-2,-2,0,-2,0,-1,0,1,2.35
471,-2,-3,-1,-1,-2,0,-1,-1,2.355
472,-1,-1,-1,-2,-1,0,-1,0,2.36
473,-2,-1,1,0,0,0,-2,-1,2.365
474,-1,-3,-1,-1,0,0,0,-1,2.37
475,1,2,0,1,1,0,-3,1,2.375
476,0,2,3,1,1,-1,-1,-1,2.38
477,-2,-6,-3,0,-1,0,0,-1,2.3850000000000002
478,-1,0,-1,-1,-2,0,-1,-2,2.39
479,-1,-3,-3,-2,0,-1,0,0,2.395
480,0,1,0,-2,-3,-1,0,0,2.4
481,-1,0,2,1,1,1,0,0,2.4050000000000002
482,0,-2,-2,-2,-3,0,-2,-1,2.41
483,0,0,-3,-1,1,0,1,-2,2.415
484,-1,0,0,1,-2,0,-1,-1,2.42
485,-1,-2,1,0,-1,-1,-1,0,2.4250000000000003
486,1,1,0,-2,-1,0,-2,-1,2.43
487,-1,-4,-5,0,-1,0,0,0,2.435
488,-1,1,-1,-2,-2,-2,0,0,2.44
489,-1,-4,-4,-2,-1,-1,-2,-2,2.445
490,1,3,0,-2,-1,0,-2,0,2.45
491,-1,-1,0,1,-1,-1,-3,-1,2.455
492,-1,0,-1,0,0,0,0,-1,2.46
493,1,-2,-1,-1,-1,-1,0,1,2.465
494,-1,-2,-1,0,-1,-2,1,-1,2.47
495,-1,2,-1,-2,0,-1,-1,-1,2.475
496,-1,-4,-1,0,-1,0,-1,-1,2.48
497,-2,-2,-2,-1,1,-1,1,0,2.485
498,1,2,0,2,-1,-1,0,1,2.49
499,-2,-4,-1,-2,-1,-1,-1,-1,2.495
500,-2,-4,1,-1,0,0,-1,-1,2.5
501,-1,1,0,-3,-1,-1,0,-3,2.505
502,0,1,2,0,1,-1,1,-1,2.5100000000000002
503,-1,-2,-2,-2,-3,-2,-1,-1,2.515
504,1,-2,-1,-1,-2,-2,-1,0,2.52
505,-1,-1,-3,-1,-3,-1,-2,0,2.525
506,-1,1,1,1,-2,-1,-1,1,2.5300000000000002
507,1,-1,-1,-3,0,1,0,0,2.535
508,0,0,-1,-2,-1,-2,-1,-1,2.54
509,-1,4,0,0,-1,-2,1,-2,2.545
510,-2,-1,-2,-2,-3,-1,-2,-1,2.5500000000000003
