slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
103,-1,2,-1,1,0,-1,-1,-2,0.515
104,0,1,0,-2,-4,0,1,1,0.52
105,-3,-1,0,0,0,0,-1,-1,0.525
106,1,-2,-2,-3,-2,-1,-1,0,0.53
107,-1,-1,-2,-3,-1,0,-1,1,0.535
108,-2,2,-1,0,0,0,0,-1,0.54
109,-1,-1,-1,-3,-1,-3,-1,-1,0.545
110,-1,-4,-4,-2,-1,-1,-2,-1,0.55
111,1,0,0,-1,-1,-1,0,0,0.555
112,-2,-6,-2,-2,-2,-3,-3,-1,0.56
113,0,-1,-2,-1,-2,0,0,0,0.5650000000000001
114,1,0,0,2,-1,-1,-2,0,0.5700000000000001
115,1,2,0,0,-1,-1,1,1,0.5750000000000001
116,-1,1,-2,-2,-1,1,0,-2,0.58
117,0,1,4,0,0,-1,0,0,0.585
118,0,2,-1,1,3,0,1,-2,0.59
119,-2,-3,-3,-3,-2,-1,-2,-1,0.595
120,0,1,1,2,0,1,-2,-2,0.6
121,-3,-2,-1,0,-1,-2,-3,0,0.605
122,-3,-6,-1,-3,-1,-2,-2,-1,0.61
123,0,0,0,-1,0,0,1,0,0.615
124,-1,-3,2,1,-1,-1,1,-1,0.62
125,0,0,-2,-1,-1,0,-2,-1,0.625
126,0,2,1,2,-1,1,-1,0,0.63
127,-1,0,-1,-2,-1,-1,-2,-1,0.635
128,-3,-3,0,-2,-1,-2,0,-1,0.64
129,1,0,-1,0,0,-1,0,0,0.645
130,-3,-4,0,-2,0,-2,0,-2,0.65
131,1,1,-2,-1,0,-1,0,-1,0.655
132,-1,1,0,-2,0,0,-1,0,0.66
133,2,6,2,1,1,1,1,0,0.665
134,-4,-6,-3,-4,-3,-1,-2,-1,0.67
135,-2,-5,-4,-2,-2,-2,-1,-1,0.675
136,-1,-1,1,1,0,-1,-1,-1,0.68
137,-2,-3,-2,-2,0,-1,-1,-1,0.685
138,0,1,0,-1,-2,0,-1,0,0.6900000000000001
139,0,1,2,0,0,-2,-1,-1,0.6950000000000001
140,-1,-4,-5,-4,0,-1,-1,-1,0.7000000000000001
141,1,-5,-4,1,0,-1,-1,-1,0.705
142,-2,-2,0,0,2,-2,1,0,0.71
143,-2,-2,-2,-1,-2,0,0,-1,0.715
144,0,4,0,-1,-2,-1,0,0,0.72
145,-2,-3,-1,-1,-2,-2,-3,0,0.725
146,0,2,0,-1,0,-1,0,-2,0.73
147,0,-4,-3,-1,0,0,-1,-2,0.735
148,-1,-2,-1,1,1,-1,1,-2,0.74
149,-1,1,1,-3,-2,1,0,-1,0.745
150,0,1,-2,0,-2,0,-1,0,0.75
151,0,1,2,0,-1,0,-1,0,0.755
152,-1,2,-1,0,-1,-1,-2,0,0.76
153,-3,-3,0,-1,1,1,1,0,0.765
154,-3,-2,-1,-2,0,-1,-1,-1,0.77
155,-4,-5,-7,-2,-3,-3,0,-2,0.775
156,0,-1,0,1,-1,-2,-1,-1,0.78
157,0,1,-1,0,-1,-2,-1,-1,0.785
158,1,4,2,0,2,0,-2,1,0.79
159,-2,-2,0,-1,-1,1,-1,-1,0.795
160,0,-2,-2,2,0,0,0,1,0.8
161,0,0,-1,-1,-2,-1,0,-1,0.805
162,-2,-4,-4,0,-3,0,0,-2,0.81
163,0,3,2,-2,-1,-1,-1,0,0.8150000000000001
164,1,0,-3,-3,-2,0,-1,-2,0.8200000000000001
165,1,-1,2,1,-1,1,-1,-2,0.8250000000000001
166,-1,1,0,0,0,-2,0,0,0.8300000000000001
167,0,2,2,1,0,-3,-2,0,0.835
168,0,1,-2,-1,-1,-1,-2,0,0.84
169,-1,-4,-4,-1,-2,-2,-3,-1,0.845
170,-1,-4,-2,0,-2,0,-1,-2,0.85
171,1,4,1,1,1,1,1,0,0.855
172,0,1,0,-3,-1,-2,1,1,0.86
173,-3,-4,-3,-2,-1,0,0,-2,0.865
174,1,5,1,-2,-1,-1,-2,1,0.87
175,-2,-4,-4,-1,-1,-2,0,-4,0.875
176,0,3,2,-1,0,-1,-3,0,0.88
177,-3,-2,-1,-2,-1,-1,-2,-1,0.885
178,2,7,2,1,-1,1,0,1,0.89
179,-1,-5,-3,1,1,-1,0,-2,0.895
180,-2,-7,-4,-2,-1,0,-2,-2,0.9
181,0,3,0,-1,1,1,0,0,0.905
182,0,-2,-4,-2,-1,-3,0,-1,0.91
183,0,1,3,1,2,0,0,0,0.915
184,0,-1,-3,-1,-2,-1,1,-2,0.92
185,-1,0,2,0,0,-2,0,0,0.925
186,0,-3,0,-1,-1,-1,-1,0,0.93
187,1,-1,0,-3,-1,-1,-1,-1,0.935
188,-1,0,2,1,1,-1,0,1,0.9400000000000001
189,0,-1,-1,0,-1,-1,0,-2,0.9450000000000001
190,-2,-4,-3,-2,-2,1,-1,0,0.9500000000000001
191,0,0,-2,-2,-2,-1,0,-1,0.9550000000000001
192,-2,-1,-1,1,-1,-1,1,1,0.96
193,1,2,-2,1,0,0,1,0,0.965
194,0,-5,0,0,-1,-2,0,-3,0.97
195,1,2,2,0,-1,-1,-1,-1,0.975
196,1,0,0,0,0,-2,-2,-2,0.98
197,-3,-6,-6,-1,-2,0,-2,-2,0.985
198,0,-1,1,0,0,0,-1,0,0.99
199,-4,-7,-1,-3,-1,-1,-4,-2,0.995
200,-4,-3,-4,-4,-1,-1,-1,-2,1.0
201,1,5,1,-2,-2,-3,-2,-1,1.0050000000000001
202,-1,-2,0,1,1,-2,-1,-1,1.01
203,-1,-1,-1,1,-2,-3,1,2,1.0150000000000001
204,0,-2,0,-2,-3,-1,0,1,1.02
205,0,-1,-1,-3,0,1,-1,0,1.025
206,-1,3,-1,-2,-1,0,1,0,1.03
207,-1,2,1,0,-1,1,0,0,1.035
208,-2,-1,0,0,0,1,-1,0,1.04
209,1,-1,-1,-2,-1,-1,0,-1,1.045
210,0,2,-1,-1,0,0,0,-1,1.05
211,-2,-4,-1,-2,-1,1,-1,-3,1.055
212,3,3,1,-1,-1,2,1,-1,1.06
213,-4,-5,-1,-1,0,-3,-2,0,1.065
214,1,2,-1,-3,0,0,-2,1,1.07
215,2,3,1,-1,0,0,0,0,1.075
216,-1,-1,-1,0,-2,0,1,0,1.08
217,1,1,2,-1,-1,-2,-1,-1,1.085
218,-1,-2,-2,1,-2,0,0,-2,1.09
219,1,3,-1,-1,-1,0,1,0,1.095
220,-1,1,0,-1,0,-2,0,0,1.1
221,-1,-3,0,-1,-1,-1,-2,-3,1.105
222,-4,-7,-3,0,0,0,-2,-2,1.11
223,1,0,0,0,0,0,-1,-1,1.115
224,-3,-5,-4,-1,0,-1,-2,-2,1.12
225,0,0,-2,0,-2,0,2,-1,1.125
226,0,0,0,-2,-2,-2,0,-1,1.1300000000000001
227,0,0,-1,-1,0,0,-1,-1,1.135
228,-2,-1,0,-2,-1,-1,-1,-2,1.1400000000000001
229,0,-1,1,1,0,-2,-2,1,1.145
230,1,2,0,0,0,0,1,-1,1.1500000000000001
231,0,-4,0,0,-1,-1,1,0,1.155
232,2,5,2,1,1,0,1,-2,1.16
233,-3,-4,0,-3,-3,0,-1,-2,1.165
234,-1,1,1,-2,-3,-1,0,-1,1.17
235,-4,-5,-6,-3,-1,-2,-2,-1,1.175
236,0,-2,-1,1,-2,0,0,0,1.18
237,-3,-5,-7,-3,-2,-2,-2,-1,1.185
238,1,2,1,0,1,-1,0,0,1.19
239,-3,-1,-1,-3,-3,-2,-1,-3,1.195
240,-3,-7,-3,-2,-1,-3,-4,0,1.2
241,-1,0,0,0,-1,1,0,-1,1.205
242,-3,-4,0,-1,-1,-2,-1,-1,1.21
243,-1,1,2,0,1,1,1,-1,1.215
244,-2,0,-1,-2,-1,-1,0,-2,1.22
245,0,-1,0,2,1,0,0,0,1.225
246,-1,1,-3,-3,-1,0,-1,-1,1.23
247,1,2,1,2,-1,0,0,1,1.235
248,-3,-3,-3,0,-1,-2,-1,-1,1.24
249,1,5,4,2,2,0,2,0,1.245
250,2,2,-3,-1,-1,-2,2,-1,1.25
251,-1,-5,-3,-1,-1,0,-2,0,1.2550000000000001
252,-2,-4,-5,-2,-1,-1,-2,0,1.26
253,0,0,-3,-1,0,-1,0,-2,1.2650000000000001
254,-1,-3,1,0,-1,-2,-2,-1,1.27
255,1,3,5,0,-1,-1,-1,-2,1.2750000000000001
256,1,-1,-4,-3,0,1,-1,-2,1.28
257,1,1,-1,0,-2,-2,-1,0,1.285
258,-1,-1,-3,-1,-2,0,1,1,1.29
259,-3,0,-1,0,-1,-1,-1,-1,1.295
260,1,2,3,0,-1,-2,0,-1,1.3
261,-3,-1,-1,1,1,0,-3,0,1.305
262,-3,-3,-3,-2,0,-1,-1,0,1.31
263,-1,1,-1,-1,-1,-1,0,-1,1.315
264,0,4,2,1,0,2,2,2,1.32
265,-2,-5,-3,-2,-4,-2,-2,0,1.325
266,3,1,2,2,0,1,-1,0,1.33
267,-1,-3,-3,-2,-1,-1,0,-2,1.335
268,1,2,2,-2,-2,-3,1,-2,1.34
269,1,-3,-1,-1,-1,1,-2,0,1.345
270,-1,-4,-2,0,-2,-1,1,0,1.35
271,0,1,-2,0,0,-1,-1,0,1.355
272,0,-1,-3,-1,-3,-1,-3,-1,1.36
273,-2,-1,-2,-3,0,-1,-2,-1,1.365
274,-1,2,0,-1,1,0,0,-1,1.37
275,-2,-2,1,-1,0,0,-3,0,1.375
276,-2,-3,-2,-3,-2,-1,1,1,1.3800000000000001
277,-1,1,3,0,-1,-2,-1,-1,1.385
278,3,4,-1,2,-1,-1,-1,0,1.3900000000000001
279,-1,-3,0,0,-1,-3,-1,0,1.395
280,-1,-3,0,1,0,-2,-2,0,1.4000000000000001
281,-1,1,-3,-3,-2,0,-2,0,1.405
282,0,0,1,-1,0,0,0,-1,1.41
283,-1,0,-2,-2,-1,0,1,-1,1.415
284,-1,-4,-3,0,1,1,-1,-2,1.42
285,1,0,-1,-2,-1,-2,1,0,1.425
286,-3,-6,-1,-1,-1,-3,-2,-2,1.43
287,2,1,-2,0,-2,-1,2,-1,1.435
288,1,3,1,-1,2,-1,-1,0,1.44
289,1,1,0,-1,0,-1,0,0,1.445
290,-2,-4,-6,-4,-4,-1,-3,-1,1.45
291,-4,-7,-5,-2,-2,0,-2,-3,1.455
292,1,4,1,1,2,0,0,1,1.46
293,-1,1,0,0,-2,0,-1,1,1.465
294,-2,0,1,1,-2,-2,-2,2,1.47
295,0,1,-2,0,1,0,1,1,1.475
296,-1,-1,-1,-1,-3,-1,-1,-1,1.48
297,0,-1,-1,-3,0,-1,1,-2,1.485
298,-1,-2,0,-3,-2,0,-1,-2,1.49
299,1,2,2,-2,-2,-2,-1,-1,1.495
300,0,-2,1,3,-2,0,0,-1,1.5
301,-1,-2,-1,1,1,0,1,-1,1.5050000000000001
302,-1,-2,-1,1,0,1,0,-3,1.51
303,0,1,2,0,1,0,-1,-1,1.5150000000000001
304,-3,0,0,0,-1,-1,-2,1,1.52
305,-4,-9,-5,-1,-4,-3,-2,-4,1.5250000000000001
306,0,-1,0,-1,1,-1,0,2,1.53
307,-1,-2,-1,-2,-2,-2,-3,0,1.5350000000000001
308,-4,-8,-5,-3,-1,-3,-1,-2,1.54
309,0,3,2,2,1,2,-1,-1,1.545
310,-1,1,-5,-1,-1,-2,-2,-1,1.55
311,0,-4,-1,-1,-2,2,-1,-2,1.555
312,1,3,3,3,0,0,-1,0,1.56
313,-1,0,-2,-1,-1,0,0,0,1.565
314,-1,-1,0,-1,-1,-1,0,-1,1.57
315,-1,0,-1,-2,-1,-1,-1,1,1.575
316,1,-2,-2,-2,-3,-1,0,-4,1.58
317,0,-1,0,1,0,0,-2,-1,1.585
318,-4,-6,-2,-2,-3,-2,0,-1,1.59
319,-1,0,-2,1,1,-1,0,-1,1.595
320,-2,-4,-2,-3,-1,0,-2,-3,1.6
321,-1,-3,-2,-4,-1,-1,0,-1,1.605
322,-2,-2,-3,-3,-1,-1,-2,-3,1.61
323,1,-1,0,0,1,0,-2,0,1.615
324,1,0,0,0,-1,-1,1,1,1.62
325,1,2,2,0,0,-1,-2,-1,1.625
326,-4,-4,-2,-1,-1,-2,-1,0,1.6300000000000001
327,0,-2,0,0,-1,-1,-1,-1,1.635
328,-1,-1,-2,-1,-2,-1,-2,0,1.6400000000000001
329,0,0,-1,-3,-1,-2,-1,-1,1.645
330,1,3,3,2,1,0,0,1,1.6500000000000001
331,-2,-2,-2,-2,-3,-2,-1,-1,1.655
332,-3,-3,-2,1,0,1,-2,-2,1.6600000000000001
333,-1,1,0,-1,-3,-1,0,-1,1.665
334,1,1,0,0,-1,0,-2,0,1.67
335,-1,-2,-2,-1,-2,0,-2,-2,1.675
336,2,5,0,-1,0,0,0,-1,1.68
337,-4,-11,-9,-5,-3,-2,-2,-1,1.685
338,0,-2,-1,0,0,-1,0,-1,1.69
339,-1,0,-2,2,-1,-1,-1,-1,1.695
340,-2,-2,0,0,-1,-1,-2,0,1.7
341,-2,1,0,2,-1,0,-2,0,1.705
342,1,2,0,-1,-1,-1,-1,0,1.71
343,-1,-5,-4,-4,-3,0,-1,0,1.715
344,1,1,0,0,-1,-3,0,0,1.72
345,0,1,3,1,1,1,-1,0,1.725
346,-3,-6,-5,-3,-3,0,-2,-3,1.73
347,3,6,3,0,0,-1,2,0,1.735
348,-2,-1,-1,-3,-1,0,-1,0,1.74
349,1,3,0,-2,-1,0,1,0,1.745
350,2,3,3,-1,-1,0,0,0,1.75
351,1,0,-1,-1,2,0,0,-1,1.7550000000000001
352,0,-1,-3,-2,-2,-1,1,1,1.76
353,-1,1,1,0,-2,-1,-1,-1,1.7650000000000001
354,-2,-3,-3,-2,-1,-1,0,-1,1.77
355,-2,-2,-2,0,-3,-1,-2,1,1.7750000000000001
356,-2,-2,0,0,1,-2,-2,-1,1.78
357,0,3,0,0,-1,1,0,-1,1.7850000000000001
358,-3,-5,-6,-5,-2,-1,-1,-1,1.79
359,0,-4,-1,-2,1,0,1,1,1.795
360,-1,3,1,0,-2,0,-1,-1,1.8
361,0,2,-2,-2,0,-1,-2,-1,1.805
362,2,3,2,3,1,0,1,-2,1.81
363,-4,-6,-1,0,-2,-3,-3,-2,1.815
364,1,-2,-1,-1,-1,-1,-1,1,1.82
365,-3,-4,-1,-1,-1,0,2,-2,1.825
366,-3,-1,-2,0,0,0,-1,0,1.83
367,-1,2,1,-1,0,-1,0,-2,1.835
368,-1,0,2,-1,1,-1,-1,-2,1.84
369,-2,-3,-1,-1,0,-1,-2,0,1.845
370,-1,0,2,1,-2,-1,-1,-1,1.85
371,2,-1,-2,-1,-2,-1,-2,2,1.855
372,-2,-3,-3,-3,-2,-2,1,-1,1.86
373,1,-1,-2,-2,-2,-1,-2,-1,1.865
374,-1,1,3,-2,0,-1,-1,0,1.87
375,-1,2,1,0,0,2,-1,-1,1.875
376,0,0,1,3,-1,0,-1,-1,1.8800000000000001
377,0,-3,1,1,1,-2,-1,-1,1.885
378,-1,-2,-1,0,0,-1,-2,-2,1.8900000000000001
379,1,1,-1,2,-1,-1,0,0,1.895
380,-2,-5,-3,-3,-1,-2,-2,-1,1.9000000000000001
381,-1,2,-2,-3,-1,-1,-2,-1,1.905
382,-1,-3,-2,3,-1,1,-1,0,1.9100000000000001
383,-4,-5,-5,-5,-2,-2,0,-1,1.915
384,3,2,0,0,-1,2,1,0,1.92
385,-1,-2,-1,0,0,-2,0,0,1.925
386,1,2,-1,-5,-2,-1,0,1,1.93
387,0,2,0,0,-2,-2,-3,-1,1.935
388,-2,-1,0,2,0,-1,-1,-3,1.94
389,0,2,0,1,1,2,1,-1,1.945
390,-3,-3,-2,0,-1,0,-1,-2,1.95
391,0,-3,-1,-1,-1,0,-1,-2,1.955
392,-2,0,0,-2,-2,-2,-2,-2,1.96
393,4,7,2,2,1,0,0,2,1.965
394,-3,-6,-3,-1,-3,-1,-3,-2,1.97
395,-3,-1,1,-1,0,1,-1,0,1.975
396,-2,-4,-4,-1,0,0,-1,0,1.98
397,-1,-2,-1,-2,-2,0,0,-2,1.985
398,2,1,-1,0,1,0,0,0,1.99
399,1,0,1,0,1,0,0,-1,1.995
400,1,3,0,-2,-1,0,0,0,2.0
401,-2,-7,-4,-1,-1,-2,-3,-2,2.005
402,0,0,-1,-2,0,-1,0,-1,2.0100000000000002
403,-1,-3,-1,-1,0,-3,-2,-1,2.015
404,-3,-1,-1,1,0,-3,-1,0,2.02
405,-2,-2,-1,1,-2,0,-1,-1,2.025
406,1,0,-2,-1,-1,-1,0,-1,2.0300000000000002
407,-2,-5,-2,0,1,0,0,-1,2.035
408,0,0,0,-1,-2,-1,1,-2,2.04
409,2,3,2,0,0,-1,-2,2,2.045
410,1,1,2,-1,1,-3,-1,0,2.05
411,-5,-11,-5,-2,-1,-3,0,-2,2.055
412,-1,-4,-2,-3,-3,0,-1,0,2.06
413,0,2,3,3,0,-1,1,1,2.065
414,-2,-4,1,0,0,-1,0,-1,2.07
415,1,4,-1,0,-2,0,-1,0,2.075
416,0,1,2,-1,-1,0,0,0,2.08
417,-2,-4,-2,-3,-2,0,0,-1,2.085
418,1,1,-2,-4,-2,-1,-1,0,2.09
419,1,2,3,2,-1,-1,-1,-2,2.095
420,-3,-3,-5,-2,0,1,0,-2,2.1
421,-3,-1,-1,0,-1,0,1,-2,2.105
422,0,1,-2,-2,0,-1,0,-1,2.11
423,0,1,1,1,-1,0,0,0,2.115
424,-1,-8,-6,-2,-1,-1,-2,-1,2.12
425,-2,-3,-2,-2,0,1,1,0,2.125
426,-1,0,0,1,1,0,-2,-1,2.13
427,2,5,2,0,-2,-1,0,2,2.1350000000000002
428,-2,-4,-1,-1,0,0,0,-1,2.14
429,-2,-3,-4,-3,-2,0,0,-1,2.145
430,-1,-1,0,-4,-3,-1,0,-2,2.15
431,0,2,0,2,3,0,-1,-1,2.1550000000000002
432,0,0,0,0,-1,-1,-1,0,2.16
433,0,0,0,-3,-1,-1,-2,-2,2.165
434,0,0,1,-1,0,-1,0,1,2.17
435,-1,-2,-4,-3,-1,-2,-1,1,2.1750000000000003
436,1,4,1,1,-1,-2,1,-1,2.18
437,-2,-6,-3,0,1,-2,-1,-1,2.185
438,-1,2,0,1,-1,-1,-3,-2,2.19
439,-1,-1,-1,-3,-3,-2,-2,-1,2.195
440,-2,3,0,0,1,1,-3,0,2.2
441,0,0,-3,-2,-2,-2,-2,0,2.205
442,-2,-2,-2,1,0,0,1,-1,2.21
443,-2,-7,-1,-4,-1,0,1,-1,2.215
444,-3,-2,-2,0,0,-1,-1,1,2.22
445,-1,0,2,0,0,-2,0,-1,2.225
446,-2,1,-2,1,-1,0,-2,1,2.23
447,-1,3,0,1,1,1,1,-1,2.235
448,0,0,-3,-2,-1,-1,1,-1,2.24
449,-1,-4,-1,0,-1,0,-1,-1,2.245
450,0,3,1,0,0,0,-3,0,2.25
451,-2,-7,-6,-4,-3,-2,-1,-1,2.255
452,-1,-2,-1,0,-1,-1,-1,-3,2.2600000000000002
453,1,2,1,0,0,-2,0,0,2.265
454,-1,2,2,1,0,0,2,0,2.27
455,-1,-1,-2,1,0,-1,-1,-1,2.275
456,2,5,0,-2,0,-1,-2,-2,2.2800000000000002
457,-3,-5,-3,-3,0,0,-2,-2,2.285
458,0,-1,-1,-2,-1,-1,0,-2,2.29
459,0,1,1,0,0,-1,0,0,2.295
460,-2,-4,1,0,-1,0,0,1,2.3000000000000003
461,-1,1,-2,-1,-1,0,-1,-1,2.305
462,-1,-2,-3,-3,-1,-2,-2,0,2.31
463,1,3,1,2,1,1,1,0,2.315
464,0,1,-2,-1,0,-2,0,0,2.32
465,-1,-3,-4,0,-3,-1,-2,-2,2.325
466,-2,-3,-2,-2,-1,-1,0,-1,2.33
467,-1,0,-2,-4,-2,-1,1,0,2.335
468,0,-2,0,-2,-2,-2,-1,-1,2.34
469,-2,1,0,-1,0,-1,-2,0,2.345
470,1,2,-1,-2,-1,0,0,0,2.35
471,-4,-5,-1,-1,-2,-2,-1,-3,2.355
472,-2,-1,0,0,-1,-2,-1,-3,2.36
473,1,-3,-2,-1,-1,-1,1,-1,2.365
474,-1,-4,-1,0,1,-1,0,0,2.37
475,3,3,-1,-1,-1,0,0,0,2.375
476,-3,-7,-1,0,-3,-1,-1,1,2.38
477,-2,1,2,-1,-2,0,0,0,2.3850000000000002
478,0,0,-1,-3,0,-2,-2,0,2.39
479,-1,-2,-1,-1,1,0,0,0,2.395
480,-1,0,1,-1,0,-2,-1,1,2.4
481,-1,-1,-1,1,0,-1,2,-1,2.4050000000000002
482,-2,-6,-2,-3,-3,-1,-1,-1,2.41
483,0,2,0,-3,-2,0,-3,-1,2.415
484,-1,-2,-1,0,-1,2,-1,-2,2.42
485,-1,1,1,-1,-1,-1,-1,0,2.4250000000000003
486,0,-2,-1,1,-2,0,-1,-1,2.43
487,2,1,-1,-1,-2,-2,2,-2,2.435
488,0,1,1,-1,1,1,3,1,2.44
489,0,0,-1,-2,-1,0,-1,0,2.445
490,-2,-5,-4,-1,-3,-1,0,0,2.45
491,-3,-4,-2,-1,-2,-2,-3,0,2.455
492,-1,2,-1,0,-1,-1,-2,0,2.46
493,1,2,2,-1,1,-3,0,-1,2.465
494,-1,1,1,-1,1,1,0,-2,2.47
495,-1,2,-2,2,0,-1,-1,-2,2.475
496,-1,0,-1,2,-2,1,-1,0,2.48
497,-1,-5,-1,0,0,0,-1,-1,2.485
498,-1,-7,-5,-5,-2,-2,0,-2,2.49
499,-2,0,0,-1,0,-1,-1,0,2.495
500,-1,0,0,0,0,0,-1,-1,2.5
501,-2,-1,0,2,-1,1,-1,-1,2.505
502,0,-2,-1,-2,-2,0,1,0,2.5100000000000002
503,-2,-1,2,1,0,1,-2,0,2.515
504,-1,0,0,2,0,1,-1,-1,2.52
505,1,2,1,-1,-1,0,-1,1,2.525
506,-1,-2,1,0,-2,-1,-1,-1,2.5300000000000002
507,-1,-2,-2,-2,-2,-1,0,0,2.535
508,-1,-3,-1,-1,1,-2,1,-3,2.54
509,0,3,0,-2,0,-1,1,1,2.545
510,1,2,-3,-1,-1,-1,-2,-1,2.5500000000000003
511,-1,-5,-1,-1,-1,0,-1,-2,2.555
