slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
1731,1,7,121,-1,2,5,1,4,8.655
1732,-48,-17,67,-1,-2,-6,-12,-39,8.66
1733,16,9,-70,15,-1,0,8,37,8.665000000000001
1734,7,-3,-117,-29,-10,-3,-1,14,8.67
1735,-11,3,-128,-4,0,0,0,11,8.675
1736,-18,5,-128,0,-5,-6,-22,-21,8.68
1737,18,3,-114,-1,3,0,20,6,8.685
1738,17,-6,-128,0,-2,-1,5,38,8.69
1739,-14,0,-128,-1,-1,-2,-8,-23,8.695
1740,0,1,-109,3,1,2,8,12,8.700000000000001
1741,15,7,-71,10,5,0,-1,4,8.705
1742,-16,-11,-40,-4,-8,-4,-4,-12,8.71
1743,-6,1,-13,1,-2,-1,1,-6,8.715
1744,-6,1,-54,-4,-2,-2,7,5,8.72
1745,11,3,-16,-5,0,0,-1,26,8.725
1746,-7,-4,-9,-8,-7,-4,-2,-22,8.73
1747,5,5,-2,-2,-1,0,0,7,8.735
1748,0,0,-3,-1,3,2,8,14,8.74
1749,1,-1,14,0,-2,-2,-4,-8,8.745000000000001
1750,1,-5,-42,-2,-2,0,-2,-1,8.75
1751,0,-2,-36,0,-2,-2,0,-2,8.755
1752,-9,-5,-31,1,1,6,5,5,8.76
1753,3,-1,13,-7,-1,-2,-3,4,8.765
1754,0,-1,16,-3,-2,-3,-1,-5,8.77
1755,-1,0,-5,6,1,-1,0,7,8.775
1756,-6,-1,-15,4,-2,-4,-1,-7,8.78
1757,3,-4,3,-15,-2,-2,0,5,8.785
1758,1,0,12,-1,-2,-3,-1,2,8.790000000000001
1759,-4,1,11,-1,2,3,1,-8,8.795
1760,-2,-2,-1,-2,-2,1,0,3,8.8
1761,2,1,6,0,0,1,0,2,8.805
1762,-4,-4,11,-4,-2,0,1,-1,8.81
1763,1,0,11,-7,-1,1,0,-1,8.815
1764,0,4,26,8,-1,-3,3,1,8.82
1765,2,-2,0,-2,2,0,-1,6,8.825000000000001
1766,-2,-1,8,-1,-1,-1,-1,-5,8.83
1767,2,2,8,0,0,-2,0,2,8.835
1768,1,0,7,-7,-2,1,1,1,8.84
1769,0,1,5,3,-2,-3,-3,-2,8.845
1770,1,1,17,1,2,0,0,1,8.85
1771,-2,-3,-13,1,-2,2,1,0,8.855
1772,-3,-2,2,-6,0,-3,-1,1,8.86
1773,1,-1,7,6,-1,0,-2,0,8.865
1774,-1,0,-4,-6,-3,-1,-2,-5,8.870000000000001
1775,-1,-2,-1,-13,-2,-1,0,-1,8.875
1776,0,-2,-6,-4,1,1,0,0,8.88
1777,1,-1,-4,-1,-1,-1,1,0,8.885
1778,1,0,4,3,-1,3,0,2,8.89
1779,-3,-1,3,5,-1,-1,-3,-3,8.895
1780,0,-1,5,-1,-2,-4,-3,1,8.9
1781,2,-1,5,-5,-1,-1,-4,0,8.905
1782,-4,-6,-6,-3,-2,1,-1,-2,8.91
1783,-1,-1,12,4,2,-2,-1,-2,8.915000000000001
1784,-1,0,4,-8,-1,-1,-1,-1,8.92
1785,-2,1,10,3,1,1,1,-1,8.925
1786,-3,0,4,-3,-2,-3,0,-3,8.93
1787,0,0,5,3,0,0,-2,-1,8.935
1788,-2,-1,-2,-4,1,-1,-1,0,8.94
1789,-1,1,-13,0,1,1,-1,-1,8.945
1790,0,-1,5,-2,-2,-2,-1,0,8.950000000000001
1791,0,3,28,9,0,-1,0,-1,8.955
1792,-2,-4,-26,-14,-3,-2,-1,-2,8.96
1793,2,-2,0,-4,-2,-2,-1,-1,8.965
1794,-1,-1,0,-1,-2,1,0,-1,8.97
1795,-3,3,15,9,1,0,-1,0,8.975
1796,-2,-1,11,-1,-2,1,0,-1,8.98
1797,1,0,2,-2,0,-2,-1,-1,8.985
1798,1,-2,-4,0,-1,-2,-3,-2,8.99
1799,0,-1,-2,-3,-4,-3,-1,-3,8.995000000000001
1800,-1,-1,3,5,-1,-2,-1,-1,9.0
1801,-2,-1,-3,-4,-1,0,0,-1,9.005
1802,-1,1,-2,3,0,0,0,0,9.01
1803,-1,-3,-15,-11,-1,0,-2,0,9.015
1804,-1,1,5,3,-2,1,-1,1,9.02
1805,-1,-1,-2,3,-1,0,-1,0,9.025
1806,-1,-1,3,1,-2,-2,-2,-2,9.03
1807,0,-2,-4,-3,-1,-1,-4,-2,9.035
1808,-1,-2,-16,-1,0,2,1,-2,9.040000000000001
1809,0,0,8,-4,-1,-2,-1,-1,9.045
1810,2,3,19,-4,1,0,0,1,9.05
1811,-2,-6,-42,-10,-4,-1,0,-2,9.055
1812,0,2,16,1,-1,0,-2,1,9.06
1813,-1,0,-10,7,1,-1,-1,0,9.065
1814,-2,0,-7,-7,-2,-3,-2,-1,9.07
1815,-2,-1,6,1,1,0,-1,-1,9.075000000000001
1816,-1,1,6,2,-1,0,-2,-2,9.08
1817,0,-2,12,-3,0,2,-1,0,9.085
1818,-2,-1,-1,0,-2,-3,-1,-1,9.09
1819,-1,0,1,-1,-1,-1,-3,0,9.095
1820,-1,1,-6,-1,-4,-2,-1,-1,9.1
1821,0,-1,7,-1,-3,-2,-3,0,9.105
1822,0,-2,-6,-1,0,2,1,-1,9.11
1823,0,-1,4,2,1,1,3,2,9.115
1824,-2,-1,6,2,1,-1,0,1,9.120000000000001
1825,-1,-1,-8,0,-2,-1,-3,0,9.125
1826,-1,-1,5,-1,-4,-2,-1,-2,9.13
1827,0,0,0,0,-2,-1,-1,-2,9.135
1828,0,1,-4,3,-1,-1,-3,-3,9.14
1829,-2,-3,12,-5,-2,0,0,0,9.145
1830,-3,-2,-17,1,0,-2,0,0,9.15
1831,-1,1,7,6,1,0,2,-2,9.155
1832,0,-2,5,-4,-1,-3,-2,-1,9.16
1833,-2,-4,-12,-8,-3,-2,-2,-2,9.165000000000001
1834,0,-1,-2,-2,1,0,-3,-2,9.17
1835,-1,-1,8,11,-1,0,-2,-1,9.175
1836,0,1,-2,-6,-3,-2,0,-2,9.18
1837,0,0,-12,0,1,0,0,0,9.185
1838,0,-1,-4,0,1,2,4,1,9.19
1839,-1,1,4,2,-1,-1,0,0,9.195
1840,-2,-2,-3,4,1,-1,1,-1,9.200000000000001
1841,0,-2,-3,-2,-2,0,-1,-2,9.205
1842,0,-1,6,-1,-3,-1,-3,-2,9.21
1843,0,-2,-5,-3,0,0,-1,-1,9.215
1844,-2,-4,4,1,-1,-1,1,-2,9.22
1845,0,3,9,0,-3,-2,-2,0,9.225
1846,0,-2,-19,-3,-1,0,1,1,9.23
1847,-1,0,0,-7,1,0,0,0,9.235
1848,0,0,-4,1,-1,-1,-1,0,9.24
1849,0,-2,0,1,2,0,1,-2,9.245000000000001
1850,-1,2,7,5,0,-2,-1,-1,9.25
1851,-1,-2,-9,-8,-4,-2,-3,0,9.255
1852,1,-1,-2,-4,-1,1,-2,-2,9.26
1853,0,-1,1,1,-2,-1,0,-1,9.265
1854,1,0,4,0,0,0,-1,-1,9.27
1855,0,0,10,2,-1,-1,1,-3,9.275
1856,-2,-2,1,3,1,-2,0,-1,9.28
1857,-1,-2,-5,-1,0,0,-1,0,9.285
1858,-1,0,0,-3,0,-1,-1,-1,9.290000000000001
1859,0,-2,2,3,-2,-2,-2,0,9.295
1860,-3,-4,-41,-3,-3,-3,-1,-2,9.3
1861,0,1,7,-1,1,2,2,-1,9.305
1862,0,0,3,5,0,0,-3,-1,9.31
1863,0,0,-7,-2,-1,-1,1,2,9.315
1864,-1,1,8,-2,-2,-3,-1,0,9.32
1865,-2,-2,-9,-1,0,1,1,-1,9.325000000000001
1866,-1,0,6,-1,-2,-1,0,-2,9.33
1867,-1,-2,-7,-2,-1,0,1,-2,9.335
1868,0,-3,-1,-1,1,1,0,1,9.34
1869,-2,0,-1,-2,1,-3,-2,0,9.345
1870,-2,0,4,0,-2,-3,-1,-1,9.35
1871,-1,1,2,-4,-1,0,-1,-2,9.355
1872,1,-1,6,2,1,0,-1,-2,9.36
1873,0,0,0,3,-1,-1,-1,0,9.365
1874,-2,-4,-18,-12,-3,-2,0,1,9.370000000000001
1875,-1,-1,10,1,0,-1,-2,-1,9.375
1876,0,2,-2,1,-2,1,0,0,9.38
1877,-1,-1,2,-3,-3,-1,-1,-2,9.385
1878,2,0,-1,2,-2,-2,-2,0,9.39
1879,0,-1,-3,0,-1,1,-1,1,9.395
1880,0,0,8,0,0,2,0,-1,9.4
1881,0,1,0,3,1,0,-1,0,9.405
1882,-2,-2,0,-1,-1,-1,-1,-3,9.41
1883,0,0,4,0,-2,-2,-3,0,9.415000000000001
1884,0,-1,2,-3,-1,0,-2,-1,9.42
1885,0,0,-3,1,-2,0,0,1,9.425
1886,-2,-3,-6,-2,-2,-2,-1,-2,9.43
1887,1,1,8,1,-1,-3,-2,-2,9.435
1888,-1,0,4,-2,-1,-2,-2,-3,9.44
1889,0,-2,-6,-7,-3,-1,-1,-1,9.445
1890,1,0,3,2,1,1,-1,1,9.450000000000001
1891,-3,-4,-12,-5,-3,-1,-3,-1,9.455
1892,-2,0,4,2,-1,0,-1,-1,9.46
1893,0,-3,-2,-1,0,-1,1,-2,9.465
1894,-1,1,5,1,1,-1,-2,0,9.47
1895,-1,0,1,0,-2,-1,0,0,9.475
1896,0,-1,-1,-9,-3,-4,-4,-2,9.48
1897,-1,0,-10,1,1,0,-2,-1,9.485
1898,0,0,20,4,0,1,2,-1,9.49
1899,-1,-2,-6,-2,0,0,1,-1,9.495000000000001
1900,-3,-3,2,0,0,0,1,-1,9.5
1901,-1,2,0,2,-2,-2,-2,-1,9.505
1902,-1,0,4,-3,-2,-2,-1,-2,9.51
1903,0,-1,-6,-1,-1,-2,-3,-4,9.515
1904,0,-1,2,4,1,-1,0,-1,9.52
1905,-1,1,-10,-9,-1,0,0,-2,9.525
1906,0,0,1,-1,-1,-1,-1,1,9.53
1907,-2,-2,20,-2,-4,-1,-1,0,9.535
1908,0,-2,1,0,-1,1,-1,-1,9.540000000000001
1909,-2,-3,4,1,-1,0,-1,0,9.545
1910,-1,-2,-4,-3,-2,0,-1,-1,9.55
1911,0,-1,-10,-2,-1,-1,-1,-2,9.555
1912,0,-1,1,1,-1,1,2,1,9.56
1913,0,1,6,0,1,0,-2,0,9.565
1914,0,0,-4,3,0,1,1,-1,9.57
1915,0,-3,-4,-4,2,2,2,2,9.575000000000001
1916,-1,-1,-9,-4,-2,-2,-1,-1,9.58
1917,1,0,-3,0,-2,-1,0,0,9.585
1918,-1,-1,-7,4,-1,0,-1,0,9.59
1919,-1,1,-5,-1,0,-1,0,-2,9.595
1920,1,2,2,0,-1,1,-3,1,9.6
1921,-1,-2,2,-3,-2,-4,-2,-1,9.605
1922,-2,-4,-20,0,0,1,0,-1,9.61
1923,0,-2,-11,1,1,-1,0,0,9.615
1924,-1,-1,3,-5,-1,-2,-1,-1,9.620000000000001
1925,1,0,1,3,-3,0,0,-1,9.625
1926,0,1,-2,-4,-1,-2,-1,0,9.63
1927,-1,-1,-2,-6,-1,1,-1,0,9.635
1928,-1,-2,-26,-1,0,-1,1,0,9.64
1929,-1,-1,9,2,-1,-2,-1,0,9.645
1930,0,-1,2,0,-1,0,1,0,9.65
1931,-2,-1,-4,4,-1,-2,-3,-1,9.655
1932,1,1,6,-4,-2,-3,-2,0,9.66
1933,1,0,-3,0,1,-1,-1,-1,9.665000000000001
1934,-2,-1,-2,-1,-1,1,0,-1,9.67
1935,1,1,3,1,-1,1,1,-1,9.675
1936,-2,0,3,1,-1,-2,-2,-2,9.68
1937,-2,-3,-4,-1,0,-1,-2,-1,9.685
1938,-1,-1,10,-3,-3,-3,-4,0,9.69
1939,0,-3,-15,-3,-2,0,-2,-2,9.695
1940,-2,-3,-5,0,-1,1,1,-1,9.700000000000001
1941,0,-3,-2,-2,-2,-1,-1,-2,9.705
1942,-2,-1,1,0,2,1,-1,0,9.71
1943,0,0,7,4,-1,-2,-2,0,9.715
1944,0,0,-2,-4,-3,-2,-1,-1,9.72
1945,-1,0,4,1,1,-1,2,0,9.725
1946,0,-1,-1,1,-1,-2,-1,0,9.73
1947,-2,-3,7,-4,-2,-2,-2,-1,9.735
1948,-1,-2,2,2,-2,-1,-2,-1,9.74
1949,0,0,0,2,1,1,1,-1,9.745000000000001
1950,0,1,1,1,1,-2,-1,0,9.75
1951,0,0,0,1,-1,1,1,1,9.755
1952,0,0,3,2,-1,-2,-2,0,9.76
1953,-1,-1,-7,-5,-2,-3,-2,-1,9.765
1954,-2,-3,-5,-3,-1,-1,-1,-2,9.77
1955,-1,1,-3,0,-1,-2,-1,-2,9.775
1956,-1,0,3,2,0,-1,1,0,9.78
1957,-2,-1,-2,-2,-2,-2,-2,-2,9.785
1958,-1,-2,1,-1,-2,-2,0,-2,9.790000000000001
1959,1,1,2,1,2,2,0,0,9.795
1960,0,-2,0,-1,0,0,1,0,9.8
1961,0,1,2,1,-1,0,0,0,9.805
1962,-2,-2,-9,-2,-1,-1,-1,-2,9.81
1963,-2,-1,4,2,-2,-1,0,0,9.815
1964,-2,-2,3,-10,-2,-2,-1,-2,9.82
1965,1,0,-5,8,2,0,1,-1,9.825000000000001
1966,-1,0,5,-10,0,0,-2,1,9.83
1967,0,-1,4,3,-2,0,0,-1,9.835
1968,0,2,21,7,2,0,-1,1,9.84
1969,-2,-5,-23,2,-2,1,-1,0,9.845
1970,1,-1,-1,-5,-2,-3,-1,0,9.85
1971,0,-1,-3,-7,-2,0,-1,1,9.855
1972,-1,0,5,1,-1,0,1,-1,9.86
1973,-1,0,5,-1,-3,0,0,-1,9.865
1974,0,-1,-3,2,-2,0,-1,-1,9.870000000000001
1975,-1,-1,-7,-1,1,1,-1,0,9.875
1976,0,0,-10,-1,-1,-1,-1,-2,9.88
1977,0,-2,1,-4,1,0,1,0,9.885
1978,0,1,-2,2,-2,-3,0,0,9.89
1979,-1,-1,1,-2,-1,-3,-2,-2,9.895
1980,-1,-4,-23,-4,-4,-1,-2,1,9.9
1981,-2,0,2,-2,-1,-1,-2,-1,9.905
1982,0,2,12,-1,0,-1,0,0,9.91
1983,-1,-2,-2,2,0,-2,0,0,9.915000000000001
1984,-1,-1,2,0,0,0,-2,-2,9.92
1985,-1,-1,-4,-2,0,-3,-1,0,9.925
1986,-2,-4,-9,0,-3,-1,0,-2,9.93
1987,0,1,4,3,-1,-1,-1,-2,9.935
1988,0,-2,-15,-2,-1,0,2,0,9.94
1989,0,0,-1,-12,-2,0,-2,-2,9.945
1990,-1,-1,3,0,0,2,0,0,9.950000000000001
1991,-1,-1,-11,-3,-2,-2,0,0,9.955
1992,-1,-1,6,3,0,-1,0,-1,9.96
1993,0,-1,6,-1,0,-1,-2,-1,9.965
1994,-1,-2,-22,-1,0,-1,0,0,9.97
1995,-1,-1,16,6,1,0,1,-1,9.975
1996,-2,-3,-2,0,1,-2,-2,-1,9.98
1997,0,-1,-2,-2,-2,-1,-1,-1,9.985
1998,-1,-1,5,0,0,-1,-1,-1,9.99
1999,0,0,0,-1,-1,-2,0,-1,9.995000000000001
2000,2,-2,3,-1,-2,-1,-2,-1,10.0
2001,1,-1,5,3,0,-1,-1,0,10.005
2002,0,0,0,1,0,0,0,-2,10.01
2003,-1,-1,-9,-5,-2,-1,-3,-2,10.015
2004,0,1,4,-2,-1,1,-2,-1,10.02
2005,0,-1,-3,0,-2,-2,-2,-2,10.025
2006,-2,0,3,0,-3,0,2,-1,10.03
2007,-2,-3,-5,-1,1,1,-2,-1,10.035
2008,-2,1,3,1,0,-1,0,0,10.040000000000001
2009,1,-1,3,-3,1,2,3,0,10.045
2010,-1,1,4,2,-2,-2,-2,-1,10.05
2011,-1,-1,-5,-5,-2,-3,-2,-1,10.055
2012,-2,-2,2,1,-1,1,-1,-1,10.06
2013,-2,-2,-11,-1,-1,-1,-2,-3,10.065
2014,-1,-2,8,-3,-1,-3,-2,-1,10.07
2015,-2,2,7,8,0,0,-1,-1,10.075000000000001
2016,0,-1,-10,-6,-2,-1,-1,0,10.08
2017,-1,-1,-2,-3,-2,-1,-1,-1,10.085
2018,-1,-1,3,0,1,1,0,0,10.09
2019,1,-2,-1,1,-1,0,-1,-1,10.095
2020,-1,-2,-9,-3,1,-1,-1,0,10.1
2021,0,0,2,2,-1,-1,0,-3,10.105
2022,0,0,-4,-3,-3,-1,-3,-2,10.11
2023,-1,-1,-6,-5,-1,-1,1,0,10.115
2024,0,0,1,2,0,-2,0,0,10.120000000000001
2025,-1,-2,1,1,-2,-1,-2,-1,10.125
2026,-1,-2,-7,1,0,-2,-1,-1,10.13
2027,-1,-1,-1,-3,0,3,3,0,10.135
2028,-1,0,1,0,-2,0,-3,-2,10.14
2029,-2,-1,2,-1,-2,-2,-1,-1,10.145
2030,-3,-1,-4,4,0,-1,0,0,10.15
2031,0,-1,-3,3,-1,-2,-1,-2,10.155
2032,-2,0,-11,-7,1,0,0,-1,10.16
2033,1,1,14,5,1,-2,1,0,10.165000000000001
2034,0,3,14,3,-2,-1,-1,-2,10.17
2035,-2,-4,-19,-4,-2,1,1,1,10.175
2036,-1,-2,-2,0,0,-1,0,-1,10.18
2037,0,-1,3,0,-1,0,-2,0,10.185
2038,-1,-1,-4,-4,0,-1,-2,-1,10.19
2039,0,0,2,1,0,-3,-3,-2,10.195
2040,0,2,8,5,-1,2,1,-1,10.200000000000001
2041,-2,-1,-5,-4,-1,-2,-2,-1,10.205
2042,1,-1,2,1,1,-1,0,-1,10.21
2043,-3,-3,-10,-4,-2,0,-2,-2,10.215
2044,-1,-1,4,-3,-2,-3,-2,-2,10.22
2045,-2,-2,-2,-1,-1,-2,-2,1,10.225
2046,-1,-1,-7,-4,-2,2,-1,-1,10.23
2047,2,1,9,-1,-2,0,1,-1,10.235
2048,0,-1,-8,-4,-4,-2,-1,0,10.24
2049,-1,-4,-16,-1,0,-1,0,-2,10.245000000000001
2050,-1,-1,4,0,0,-1,-2,-2,10.25
2051,-1,1,12,-1,-2,-1,0,-1,10.255
2052,-1,-1,-10,-2,-2,0,0,-3,10.26
2053,-2,1,3,2,-1,0,0,-1,10.265
2054,-2,-2,-6,-2,1,-1,-2,0,10.27
2055,1,0,2,5,1,-1,0,0,10.275
2056,0,-2,3,-2,-2,-2,-1,0,10.28
2057,-1,-2,3,3,0,-1,-1,-1,10.285
2058,1,0,4,-5,0,0,0,-1,10.290000000000001
2059,0,0,-2,1,-2,-1,-3,-1,10.295
2060,-1,1,0,-3,0,-1,1,0,10.3
2061,-2,0,-4,-2,-2,0,0,-1,10.305
2062,-2,-4,-3,1,-3,1,0,0,10.31
2063,-1,-2,0,-3,-1,-1,-2,-2,10.315
2064,-2,0,7,2,-2,0,0,0,10.32
2065,-2,-1,1,-4,-1,-1,-2,-2,10.325000000000001
2066,-1,1,-1,-1,-1,-1,0,-1,10.33
2067,-2,-1,-3,-3,-1,1,-1,0,10.335
2068,-2,-2,-4,1,0,1,-1,-2,10.34
2069,2,1,0,-3,-1,-1,0,1,10.345
2070,1,0,-1,-3,0,-2,-1,0,10.35
2071,0,1,6,1,2,0,-1,1,10.355
2072,-1,-1,0,-3,-2,-2,-2,0,10.36
2073,-1,-1,0,-2,-1,0,0,-1,10.365
2074,-1,-2,-6,-1,-1,-3,-2,-1,10.370000000000001
2075,-1,0,4,0,-3,-2,-2,-3,10.375
2076,-1,-2,-2,3,2,-2,0,0,10.38
2077,0,0,-5,-3,2,3,2,0,10.385
2078,-2,-3,-6,-1,0,0,0,-1,10.39
2079,-2,-2,-1,-8,0,-3,-2,-2,10.395
2080,-1,-1,2,3,-1,-2,-2,-1,10.4
2081,-1,0,3,0,-3,-1,-1,1,10.405
2082,0,-1,-1,0,-2,-2,0,-1,10.41
2083,-1,1,8,3,-1,-2,2,0,10.415000000000001
2084,0,-3,-1,0,-1,-1,0,-1,10.42
2085,0,-1,-3,-7,0,0,0,0,10.425
2086,-1,-2,0,3,0,0,-1,0,10.43
2087,0,-1,-2,0,0,0,1,0,10.435
2088,-1,0,2,-1,-1,0,0,-1,10.44
2089,-1,0,-2,8,-1,-3,-2,-3,10.445
2090,-2,-1,-4,-3,-1,1,1,-2,10.450000000000001
2091,-2,-2,-12,-2,1,0,0,0,10.455
2092,-3,0,8,-2,-1,0,-2,-1,10.46
2093,1,-1,0,-2,-2,0,0,2,10.465
2094,-1,-1,1,-1,-1,-3,-1,0,10.47
2095,0,0,6,0,-3,0,-1,-1,10.475
2096,0,-1,-6,0,0,1,2,-1,10.48
2097,-3,-1,2,-1,-1,-1,-4,-2,10.485
2098,-1,0,-4,-1,-2,-1,0,0,10.49
2099,0,-2,-1,4,1,0,-1,0,10.495000000000001
2100,0,-2,-9,-13,-1,-3,-4,0,10.5
2101,0,-2,-3,2,-1,-1,-2,-2,10.505
2102,0,-1,6,1,-1,0,-2,0,10.51
2103,0,-1,-15,1,0,1,1,-2,10.515
2104,0,1,5,3,1,1,-2,-1,10.52
2105,-2,-2,-2,-1,-1,-2,-2,-1,10.525
2106,-1,2,4,-1,-3,-2,-1,-1,10.53
2107,-1,-2,-16,-8,-3,-1,-2,-3,10.535
2108,-1,-1,3,6,0,1,1,0,10.540000000000001
2109,0,0,2,-4,0,0,-1,0,10.545
2110,-3,-2,-5,-3,-3,-1,-2,-1,10.55
2111,0,-2,-1,-3,-2,-2,-2,0,10.555
2112,-1,2,6,4,-1,1,1,-1,10.56
2113,0,0,1,-1,1,-1,0,-2,10.565
2114,0,-1,5,-2,-1,-1,-1,-1,10.57
2115,-1,-1,0,0,1,1,-1,1,10.575000000000001
2116,0,1,1,1,-1,-1,-2,-1,10.58
2117,-1,-1,1,2,-2,-2,-1,0,10.585
2118,0,0,-5,0,0,2,-2,0,10.59
2119,-1,-2,-1,-2,0,0,1,-3,10.595
2120,1,-1,2,2,-2,-1,-3,-1,10.6
2121,-1,-3,-7,-1,0,1,1,-1,10.605
2122,0,0,-9,-3,0,1,0,0,10.61
2123,-1,-2,9,-3,0,0,0,1,10.615
2124,0,-1,-9,-2,-1,-1,-2,0,10.620000000000001
2125,0,0,2,2,-3,-2,-2,-1,10.625
2126,0,-1,-5,-10,-2,-3,0,-3,10.63
2127,0,-1,0,-1,-3,-1,0,-1,10.635
2128,-1,-1,0,-2,-2,-1,-1,-2,10.64
2129,0,0,-3,-1,-1,-1,-2,-1,10.645
2130,-1,-4,-2,-1,0,1,1,-2,10.65
2131,-1,2,2,2,-2,-2,0,-1,10.655
2132,-2,-5,-25,-4,3,-2,0,-1,10.66
2133,-1,0,-1,-2,-3,-3,0,-1,10.665000000000001
2134,1,1,1,1,-1,1,0,1,10.67
2135,-2,-1,-8,-2,-3,-3,-3,-1,10.675
2136,-2,-4,3,-1,-2,-3,-1,0,10.68
2137,-2,0,1,1,0,1,0,-1,10.685
2138,1,-1,12,-1,-2,-1,0,-1,10.69
2139,2,-1,5,-1,-1,-1,-1,-1,10.695
2140,-1,0,-5,-3,-4,-2,-1,-2,10.700000000000001
2141,-1,-2,1,-5,-2,1,-1,-2,10.705
2142,-1,-2,-10,2,-1,-2,-1,1,10.71
2143,-2,1,7,2,1,0,0,0,10.715
2144,0,0,11,0,-1,-1,-1,0,10.72
2145,-1,-1,-4,0,-2,-2,-1,-1,10.725
2146,0,-1,1,1,1,1,0,0,10.73
2147,0,-2,3,3,1,-2,-3,-2,10.735
2148,-1,-2,-7,-4,-1,0,0,-3,10.74
2149,-1,-5,-18,-6,-2,0,-1,-2,10.745000000000001
2150,-1,1,4,0,-3,-3,-1,-2,10.75
2151,-1,-2,-8,-3,-1,-1,0,-1,10.755
2152,-1,0,4,1,0,1,0,-1,10.76
2153,1,1,7,4,2,1,0,-1,10.765
2154,-1,-1,-2,-3,-1,-1,-2,-2,10.77
2155,1,1,4,1,-1,-1,-1,0,10.775
2156,0,-3,4,2,0,0,-1,0,10.78
2157,0,0,-4,-5,-2,-1,0,1,10.785
2158,-1,0,0,2,-2,-2,-1,0,10.790000000000001
2159,-1,-1,-2,0,0,-1,0,-1,10.795
2160,-1,1,0,-1,0,-1,0,0,10.8
2161,-2,-1,0,0,-1,-2,-1,-2,10.805
2162,-1,-1,1,2,0,-1,-4,-1,10.81
2163,-2,-2,-5,-2,-2,0,0,-2,10.815
2164,1,-1,10,-3,0,0,-2,0,10.82
2165,0,-2,-11,1,-2,-1,-2,-1,10.825000000000001
2166,1,1,7,0,1,0,1,0,10.83
2167,0,-1,3,-3,0,-2,-1,-3,10.835
2168,1,-1,3,5,-1,0,1,1,10.84
2169,-1,0,-5,-6,-2,-1,1,-1,10.845
2170,-1,-3,-4,-4,-3,-2,-2,-1,10.85
2171,1,1,6,0,-1,-1,-1,0,10.855
2172,-2,0,-2,-1,-2,1,0,0,10.86
2173,0,0,0,4,-1,-1,-1,1,10.865
2174,-1,2,3,3,0,-2,0,-1,10.870000000000001
2175,-1,-3,-20,-7,-1,0,0,0,10.875
2176,-1,-1,7,0,-2,-3,0,-1,10.88
2177,0,-1,1,1,1,-1,0,-2,10.885
2178,-2,-3,-7,-2,-1,-1,-2,-1,10.89
2179,0,0,1,3,1,1,-1,0,10.895
2180,-1,-1,-2,-1,-1,2,-1,-1,10.9
2181,0,-1,6,-2,-2,0,-1,-1,10.905
2182,-1,-2,-1,-1,-1,-1,-1,0,10.91
2183,-1,-2,-4,2,-1,-3,-1,-1,10.915000000000001
2184,-1,0,-1,3,-1,-1,1,0,10.92
2185,-1,-1,0,-3,0,0,0,0,10.925
2186,-1,-2,-9,-5,-1,-1,1,-1,10.93
2187,0,-2,-2,-4,-3,-1,-2,0,10.935
2188,0,2,4,2,0,-1,-1,-1,10.94
2189,-1,-3,-10,-3,-1,-3,-2,-2,10.945
2190,-1,-1,-4,0,-1,-1,-1,0,10.950000000000001
2191,-1,-3,2,0,-1,-3,0,-1,10.955
2192,1,-1,1,4,-1,1,1,-1,10.96
2193,0,-1,-4,-3,0,1,-1,0,10.965
2194,1,2,3,1,-1,3,0,-1,10.97
2195,-1,2,9,1,0,0,1,0,10.975
2196,-2,-1,-3,1,1,-2,0,-1,10.98
2197,-3,-1,-2,-3,-1,-1,0,0,10.985
2198,0,0,-1,-2,-2,-3,-2,-3,10.99
2199,0,1,-1,1,-1,1,-1,-2,10.995000000000001
2200,-2,-2,-7,-2,-3,-1,-2,0,11.0
2201,0,1,11,0,4,0,1,0,11.005
2202,-1,-1,2,-2,-1,0,-2,-1,11.01
2203,-1,-1,-2,0,0,-2,-1,-1,11.015
2204,-1,-3,-5,-5,-2,-3,-3,-1,11.02
2205,-1,0,2,2,-2,1,0,-1,11.025
2206,0,1,0,1,0,-1,-1,1,11.03
2207,-1,-1,-5,-1,0,-1,-1,-2,11.035
2208,0,2,13,-3,-1,0,-3,-1,11.040000000000001
2209,0,-2,-8,9,2,-1,0,1,11.045
2210,0,-1,-8,-8,-2,-1,0,-1,11.05
2211,0,0,4,2,-1,-1,0,-1,11.055
2212,2,0,-3,-12,-1,-1,-2,-1,11.06
2213,0,1,9,5,-1,-1,-3,-3,11.065
2214,-2,-1,8,3,-1,-1,-1,0,11.07
2215,0,-1,-5,-1,-2,0,1,2,11.075000000000001
2216,0,0,-7,2,0,-2,0,0,11.08
2217,-1,0,-3,-3,-2,-1,0,-1,11.085
2218,0,-1,-1,2,-1,0,-1,0,11.09
2219,-1,2,0,-2,-1,-1,-2,-1,11.095
2220,-2,-1,-1,1,-1,-1,0,-2,11.1
2221,-1,-1,2,-3,-3,-1,-2,0,11.105
2222,-1,-1,-1,0,-2,0,-2,0,11.11
2223,0,-2,6,-2,0,2,0,-1,11.115
2224,-2,-2,-5,2,-1,0,0,-2,11.120000000000001
2225,1,0,1,-3,0,-1,0,0,11.125
2226,0,-2,-6,2,-1,0,0,-3,11.13
2227,-1,1,5,-3,0,-3,-1,0,11.135
2228,-1,-3,-6,2,-1,-1,-1,0,11.14
