slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
271,-1,-1,-2,0,-2,0,0,-1,1.355
272,-1,0,0,-1,-2,-1,1,-2,1.36
273,0,-2,-1,0,0,-1,0,-1,1.365
274,-2,-2,-1,-2,-2,2,-3,-1,1.37
275,-2,-1,1,-2,-2,-2,-2,-1,1.375
276,-1,-2,1,-2,1,-2,0,-1,1.3800000000000001
277,0,0,-1,-2,-1,0,0,-1,1.385
278,0,-2,-1,-2,1,0,-1,-2,1.3900000000000001
279,-1,1,0,0,-3,-2,1,-1,1.395
280,-1,0,-1,0,-1,-1,0,0,1.4000000000000001
281,0,-1,-2,-1,-2,1,0,0,1.405
282,0,-2,0,-2,-1,-3,-1,0,1.41
283,0,-1,-1,-1,1,0,0,0,1.415
284,-3,-1,-1,-1,-3,-2,-3,0,1.42
285,0,1,0,0,-1,-2,-1,-1,1.425
286,-2,-1,-2,-2,-1,0,1,-1,1.43
287,0,-1,-1,-3,-2,0,-1,-1,1.435
288,-1,0,1,0,-1,0,0,-1,1.44
289,-2,-3,-1,-2,-1,0,-3,0,1.445
290,-1,1,-1,0,-2,-1,-1,-1,1.45
291,-2,0,-2,-1,1,0,1,0,1.455
292,0,-2,-3,-1,1,-2,0,-1,1.46
293,-1,-1,0,-1,-1,-1,-1,-3,1.465
294,1,-1,-1,1,1,-2,-1,-2,1.47
295,-2,-3,-2,-3,0,0,-2,-2,1.475
296,-1,0,-1,2,0,-1,0,-1,1.48
297,-1,-2,0,0,1,0,0,-1,1.485
298,-1,-1,0,0,-1,-2,0,-1,1.49
299,0,-1,-1,-1,0,-1,-1,-1,1.495
300,-1,1,0,-3,0,1,-1,1,1.5
301,-1,0,-1,-1,0,-1,0,-2,1.5050000000000001
302,0,-1,-1,0,0,1,-1,0,1.51
303,0,-1,-2,-1,-1,-1,-1,-1,1.5150000000000001
304,-1,-3,-3,-1,-1,0,-1,-1,1.52
305,-1,-1,-1,-1,-2,-2,-2,0,1.5250000000000001
306,0,0,-1,-3,-1,-2,-1,-2,1.53
307,-1,0,-1,0,-1,-1,1,0,1.5350000000000001
308,-1,0,-1,-1,-2,-1,0,-1,1.54
309,0,0,-1,-1,-1,-1,-1,-2,1.545
310,0,-2,-4,2,0,-1,0,-1,1.55
311,0,-1,0,-1,-1,1,-2,0,1.555
312,-1,-1,0,-1,-1,-1,-2,-1,1.56
313,-1,-1,-2,-1,-2,-1,0,1,1.565
314,-1,0,0,-1,-1,-1,-4,0,1.57
315,1,-1,-2,1,-1,-2,1,-2,1.575
316,1,-2,-1,-1,0,1,0,1,1.58
317,0,-1,-1,-1,1,-2,-1,-2,1.585
318,1,-2,-2,-3,0,-2,0,0,1.59
319,-3,0,1,2,-1,-1,-2,0,1.595
320,-1,0,-2,-1,-3,0,-1,-1,1.6
321,-1,1,0,-1,-1,1,-1,2,1.605
322,0,-1,-2,-1,-2,0,1,-1,1.61
323,-1,-2,-2,0,0,-2,-1,1,1.615
324,1,0,-2,-1,1,-2,0,-1,1.62
325,-1,-1,-1,-1,-3,-1,0,0,1.625
326,-1,-1,1,0,-4,0,-1,-1,1.6300000000000001
327,-1,-2,-1,0,0,-1,-1,-1,1.635
328,0,-1,-1,-2,0,0,-1,-2,1.6400000000000001
329,0,1,-2,0,1,-1,0,-1,1.645
330,-1,-1,2,1,-1,0,1,-1,1.6500000000000001
331,0,0,-3,-3,0,-1,0,-1,1.655
332,-1,-1,-1,1,-1,0,-1,0,1.6600000000000001
333,1,0,1,2,0,0,-1,0,1.665
334,0,-1,-2,-2,0,-3,-1,-1,1.67
335,-1,-1,0,0,-1,0,-2,-1,1.675
336,0,0,-1,-1,1,-1,-1,-1,1.68
337,-2,-2,-3,-2,-1,-1,1,-2,1.685
338,-2,0,2,0,2,1,1,0,1.69
339,2,-2,-2,-2,-2,-1,0,-2,1.695
340,-2,-1,-1,-1,-2,0,-1,0,1.7
341,-2,-3,0,0,-1,-1,-2,-2,1.705
342,0,2,-1,-3,-1,-1,-1,-1,1.71
343,-1,-2,-3,-2,0,-2,0,-1,1.715
344,2,-1,-1,-2,-1,-2,0,-1,1.72
345,-1,-1,-1,-2,-2,0,-1,0,1.725
346,0,-3,-2,0,-1,1,0,-1,1.73
347,-2,-1,0,-1,-2,-1,0,-1,1.735
348,-2,0,-2,-1,-1,0,-1,-2,1.74
349,-1,-2,-2,0,0,-1,-1,0,1.745
350,-1,0,-2,-2,0,0,-1,1,1.75
351,-1,-1,1,-1,-2,0,1,1,1.7550000000000001
352,-1,0,2,-1,-3,-2,1,1,1.76
353,0,-1,-1,-1,-1,0,0,-2,1.7650000000000001
354,-1,-1,-2,-1,-1,1,0,-1,1.77
355,-1,-1,0,-1,1,0,-2,-1,1.7750000000000001
356,-2,-1,-3,-1,0,0,-2,1,1.78
357,-2,-3,-1,-1,-2,-3,1,-1,1.7850000000000001
358,-1,-2,0,-1,0,-1,-1,-1,1.79
359,0,0,-1,-2,-2,-3,-2,-3,1.795
360,-1,-1,-1,0,-2,-2,-2,-3,1.8
361,0,-2,-2,-1,-1,-1,-1,0,1.805
362,-2,0,0,-1,1,-3,0,0,1.81
363,-2,-2,-2,-2,-2,0,0,0,1.815
364,-3,0,0,1,1,-1,0,-1,1.82
365,-1,0,-2,0,-2,-1,1,0,1.825
366,-2,-1,-2,-2,-3,-1,-1,1,1.83
367,-1,-1,-1,-2,2,1,1,0,1.835
368,0,-1,-1,-1,-1,0,-2,0,1.84
369,0,0,0,-2,-3,-1,-2,0,1.845
370,-1,-2,-1,-1,-1,0,-1,0,1.85
371,-2,-2,-2,1,0,-1,-1,-1,1.855
372,-1,-2,-2,-1,1,-1,1,0,1.86
373,-1,-1,-1,-1,1,0,-2,-1,1.865
374,0,-3,0,-2,-2,-1,0,-1,1.87
375,-1,0,0,1,-1,0,-2,0,1.875
376,0,0,-1,-1,-2,-2,-1,-1,1.8800000000000001
377,-1,1,0,0,-1,0,-2,1,1.885
378,-1,0,-1,1,-1,-1,-1,0,1.8900000000000001
379,1,0,0,-2,1,-2,-1,-2,1.895
380,-1,-4,-2,-3,-2,0,1,-1,1.9000000000000001
381,0,-2,0,-1,-1,-2,-1,-2,1.905
382,0,-1,-3,-1,0,2,-1,-1,1.9100000000000001
383,-2,-1,0,-1,-1,0,-2,-1,1.915
384,1,-1,0,-1,-2,-2,-1,0,1.92
385,-1,1,0,-2,-1,0,-1,0,1.925
386,0,-2,-1,-1,0,0,-1,-3,1.93
387,0,0,0,-2,-3,-1,1,-1,1.935
388,-1,0,-1,1,1,0,-1,-2,1.94
389,-1,0,-2,0,-1,-1,0,-2,1.945
390,-1,0,0,-1,-2,-1,1,-3,1.95
391,-1,0,-2,0,0,1,1,0,1.955
392,0,-2,1,-2,-2,-1,-1,-1,1.96
393,0,-1,-2,-1,0,0,0,0,1.965
394,0,-1,1,0,-1,-1,-1,-1,1.97
395,0,1,1,0,0,-1,0,0,1.975
396,-1,0,-2,0,0,1,0,0,1.98
397,-1,-1,-2,-1,-3,-1,-1,-1,1.985
398,-1,0,-1,1,-2,-2,-1,1,1.99
399,-1,-2,-1,1,0,-2,-1,-1,1.995
400,-2,0,-1,-1,-2,-2,1,-2,2.0
401,0,-2,1,-2,0,-2,-2,-1,2.005
402,0,-2,-3,1,-2,-1,-1,0,2.0100000000000002
403,1,0,-1,-2,-2,0,-1,0,2.015
404,-1,-2,-1,-1,-2,-2,-1,0,2.02
405,-2,-1,-1,0,-1,-2,-1,-2,2.025
406,-1,-1,-2,-2,-2,0,-2,0,2.0300000000000002
407,0,-1,-1,-2,-1,1,-2,-2,2.035
408,-1,-1,-1,-2,-3,1,0,0,2.04
409,-1,0,0,0,1,2,0,0,2.045
410,-2,-1,-2,-1,0,-3,0,0,2.05
411,-1,-1,-2,-1,1,0,-1,-1,2.055
412,0,-2,1,0,-1,1,-4,-3,2.06
413,0,-1,0,0,-3,0,0,1,2.065
414,-2,0,1,1,0,0,0,-1,2.07
415,-2,-1,0,-3,-1,-2,0,0,2.075
416,0,-1,0,-1,-1,-1,-1,-2,2.08
417,-1,0,0,-2,-1,-2,0,-4,2.085
418,1,-1,-1,0,-3,0,-1,-1,2.09
419,-1,0,-1,1,-1,-2,0,0,2.095
420,0,0,-1,0,-1,0,0,2,2.1
421,0,-2,-1,-1,-1,0,-1,0,2.105
422,-2,0,-2,-1,-2,0,1,0,2.11
423,-1,0,-1,0,1,-1,-2,-1,2.115
424,0,-2,1,0,0,0,-2,-2,2.12
425,-2,-2,-3,-1,1,0,-2,0,2.125
426,0,-1,1,0,-1,-1,-2,-1,2.13
427,1,0,-1,0,0,-1,0,2,2.1350000000000002
428,-1,0,-1,-5,-1,-2,-1,-3,2.14
429,-1,-1,-2,-1,-2,-1,0,-2,2.145
430,0,0,-1,-2,-1,1,-1,0,2.15
431,-1,-1,0,-1,0,0,0,-1,2.1550000000000002
432,-1,-2,-1,-1,-1,-1,0,-2,2.16
433,0,1,-2,-2,0,0,-1,-1,2.165
434,0,-2,-1,-1,0,-1,-1,0,2.17
435,-1,-2,-4,-1,-3,-1,0,-1,2.1750000000000003
436,-2,-2,-2,-1,0,-1,-2,0,2.18
437,-1,-2,0,-1,-1,-2,0,1,2.185
438,-1,-1,2,-1,-1,0,0,0,2.19
439,1,0,-1,-1,-2,0,-2,-1,2.195
440,-1,1,0,0,-2,-2,2,0,2.2
441,0,-2,-2,0,1,0,-2,-1,2.205
442,-3,-2,-2,0,-1,-3,-2,-3,2.21
443,-1,-1,0,-1,-2,0,0,-2,2.215
444,0,-1,-1,1,0,-1,0,0,2.22
445,-1,-1,0,0,-3,-1,-1,0,2.225
446,-2,0,-1,1,-2,0,-1,-1,2.23
447,0,0,1,-1,-2,-1,-1,-1,2.235
448,2,-1,-4,-2,1,0,-1,-1,2.24
449,0,-1,0,1,-2,-2,0,1,2.245
450,1,-1,-1,-1,3,0,-1,-1,2.25
451,0,-2,0,-2,0,-1,1,-1,2.255
452,-2,2,3,0,-1,-1,-2,0,2.2600000000000002
453,0,0,-1,-1,2,1,0,-1,2.265
454,0,-1,-2,0,-3,-1,0,-2,2.27
455,-2,0,-1,0,1,1,0,0,2.275
456,-1,-2,-2,1,0,-1,-1,-1,2.2800000000000002
457,-1,-2,-1,-1,-3,-2,0,-2,2.285
458,-2,1,-1,0,2,-1,-1,-1,2.29
459,0,-2,0,0,-2,0,-3,-2,2.295
460,-3,-1,0,-3,-1,1,-1,-1,2.3000000000000003
461,-1,0,-1,0,0,-1,-1,-1,2.305
462,1,-1,2,0,0,0,-1,-1,2.31
463,0,-2,-1,-2,-1,0,-1,-2,2.315
464,1,-1,0,0,0,-1,1,-1,2.32
465,0,-2,-2,-1,-2,0,-1,-1,2.325
466,1,-2,1,-2,0,0,0,-1,2.33
467,-3,-2,-1,0,-2,-4,0,-2,2.335
468,1,0,0,2,-1,-2,1,-2,2.34
469,-1,1,-1,-1,0,0,0,-1,2.345
470,-1,0,0,-1,-2,-1,0,1,2.35
471,0,-2,-1,-2,-2,-2,-2,0,2.355
472,0,0,-1,-1,-1,-1,-1,1,2.36
473,0,-1,-1,-1,-2,-2,-1,-1,2.365
474,-1,0,-2,-1,2,0,-1,-2,2.37
475,-1,-1,-4,-3,-3,1,0,0,2.375
476,-3,-2,-2,-1,-2,-1,0,-2,2.38
477,-2,0,0,0,-1,-1,-2,-1,2.3850000000000002
478,-1,-2,-1,-2,-1,0,-1,-2,2.39
479,0,1,-1,2,1,0,1,-1,2.395
480,-1,0,-2,1,0,0,-1,0,2.4
481,0,-1,-1,-2,-2,-1,0,0,2.4050000000000002
482,-2,-1,-2,1,-3,-3,-1,-1,2.41
483,-1,-3,1,0,0,-1,-3,-1,2.415
484,1,-2,0,-1,-1,-1,-2,-1,2.42
485,1,0,1,0,1,-2,-1,1,2.4250000000000003
486,-1,-1,-3,-1,-1,0,-1,1,2.43
487,-1,-2,-1,-1,0,0,-1,0,2.435
488,0,-2,1,-1,-2,-4,-1,-1,2.44
489,-1,-2,-2,-1,0,0,-1,-2,2.445
490,-1,-1,-3,-3,-3,-3,0,0,2.45
491,-1,0,-2,2,0,0,-1,-1,2.455
492,-2,-1,-1,-1,0,2,-1,-1,2.46
493,0,-1,-2,-2,-2,-1,0,0,2.465
494,-2,-1,1,0,-1,0,-1,0,2.47
495,-2,-1,0,-3,-2,-2,0,-1,2.475
496,0,-1,1,0,-5,-4,-1,0,2.48
497,0,0,0,0,-1,0,-1,0,2.485
498,-1,0,-1,0,-1,-1,0,-1,2.49
499,1,0,0,-1,-1,-1,0,1,2.495
500,0,-1,-2,-1,0,1,0,-1,2.5
501,-1,0,0,-1,-1,-1,0,-1,2.505
502,1,0,0,1,-1,-2,-1,0,2.5100000000000002
503,-1,-1,-1,-1,1,-1,-3,-2,2.515
504,-1,-1,-4,-3,0,-2,0,-1,2.52
505,-2,-1,-2,0,-2,-1,0,0,2.525
