slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
98,-19,18,9,2,-2,2,8,21,0.49
99,23,-25,-24,-7,-8,-13,8,-22,0.495
100,-27,1,1,1,6,-2,-34,-53,0.5
101,6,-4,-5,0,-4,1,-4,-20,0.505
102,-3,-8,-10,-1,-2,-6,-1,-2,0.51
103,5,41,21,3,1,-4,-15,-21,0.515
104,6,28,-8,-2,-5,-2,-6,10,0.52
105,0,-11,5,-1,-1,1,29,11,0.525
106,-27,-1,4,-5,-3,-7,-41,-12,0.53
107,-6,-24,-13,0,0,1,52,-6,0.535
108,13,-14,-12,-4,-3,-3,-23,7,0.54
109,-36,5,3,-2,0,5,31,-48,0.545
110,25,11,3,0,-3,9,22,28,0.55
111,-16,-5,-2,-2,0,-8,-29,-45,0.555
112,-5,8,6,0,-3,-3,53,-21,0.56
113,6,-23,-7,-4,-2,0,-30,30,0.5650000000000001
114,14,-15,-2,-1,-1,-9,-14,30,0.5700000000000001
115,22,36,7,6,8,-3,35,16,0.5750000000000001
116,-12,-30,-4,0,0,29,38,2,0.58
117,16,33,8,2,-1,-2,-56,17,0.585
118,-5,-25,-16,-3,2,24,90,-3,0.59
119,-19,19,16,-1,-3,-15,-49,-18,0.595
120,27,6,16,3,-3,-15,-52,50,0.6
121,36,-2,-29,-1,-2,-22,-43,64,0.605
122,-10,-10,-3,-1,0,8,0,-62,0.61
123,9,3,1,3,2,9,-22,-30,0.615
124,-10,-15,1,-1,-2,-2,72,54,0.62
125,-15,-6,-6,0,2,7,17,-13,0.625
126,3,-3,3,-3,0,3,-8,30,0.63
127,15,29,10,3,1,4,-4,-9,0.635
128,-8,-10,2,-4,-2,-13,-56,13,0.64
129,-9,6,21,6,4,11,37,-33,0.645
130,-3,14,1,1,-1,-5,15,-15,0.65
131,1,-23,-11,-3,1,-5,-10,14,0.655
132,-11,-4,-2,-2,-5,0,-67,26,0.66
133,-4,8,0,0,4,10,19,-32,0.665
134,4,13,9,-1,-4,-18,-35,-83,0.67
135,-10,-26,-13,-1,0,12,52,35,0.675
136,-6,1,-11,-1,-3,-13,-12,9,0.68
137,-9,-6,4,0,-3,2,4,-9,0.685
138,18,8,-4,-1,1,4,10,27,0.6900000000000001
139,-18,-11,-2,-3,-2,-17,-50,-11,0.6950000000000001
140,-1,-8,-7,-1,2,11,48,-39,0.7000000000000001
141,-28,2,2,-5,-9,-22,-19,-22,0.705
142,-18,-5,4,-1,-4,9,-10,-7,0.71
143,22,-14,-9,3,3,-6,-10,16,0.715
144,-4,-6,-3,3,6,8,43,-4,0.72
145,5,12,6,2,-2,5,15,25,0.725
146,-23,11,-10,0,2,0,-23,-27,0.73
147,-1,-5,10,-5,-9,-6,9,36,0.735
148,19,-9,-4,-4,-2,-17,-67,-29,0.74
149,6,-12,-4,-2,2,-8,-45,-12,0.745
150,9,-5,-6,-4,-7,13,47,39,0.75
151,9,-1,-2,0,6,4,25,19,0.755
152,30,-1,1,5,2,5,9,-4,0.76
153,-7,1,-10,0,2,2,-5,-20,0.765
154,0,14,1,-3,-2,-6,-42,-49,0.77
155,7,7,14,1,-5,-9,-17,16,0.775
156,-20,-7,-11,-6,-5,-4,28,20,0.78
157,10,-10,-9,0,3,4,-32,-34,0.785
158,2,-1,2,4,0,-21,-30,8,0.79
159,2,-2,-3,0,8,44,80,-40,0.795
160,-29,9,-1,-4,2,-10,-34,-9,0.8
161,7,-1,4,-3,-9,35,81,23,0.805
162,18,-2,0,3,0,-40,-4,25,0.81
163,-9,14,6,2,-1,16,24,-2,0.8150000000000001
164,2,4,-4,1,4,6,-8,23,0.8200000000000001
165,-11,-2,3,-4,1,-3,-18,-21,0.8250000000000001
166,8,-4,-2,-2,0,10,22,31,0.8300000000000001
167,10,10,-9,-5,-8,-16,-9,-11,0.835
168,4,-23,-1,-4,-6,3,4,-18,0.84
169,7,2,0,4,3,-25,-48,1,0.845
170,-16,-1,-3,2,3,31,48,22,0.85
171,-10,-3,-3,2,2,1,-5,-17,0.855
172,27,12,2,1,-2,6,-19,55,0.86
173,15,-6,-6,-3,-3,-17,-1,-18,0.865
174,15,-3,4,1,1,5,15,47,0.87
175,2,-3,-2,3,2,12,11,-20,0.875
176,5,5,1,-4,-4,-6,-5,2,0.88
177,6,2,7,0,-2,-1,-13,22,0.885
178,-2,3,-3,0,2,3,5,-25,0.89
179,7,-7,-5,-2,-5,-13,-30,17,0.895
180,4,5,-1,-1,2,1,15,-26,0.9
181,-10,2,2,-3,-2,2,14,11,0.905
182,-24,-1,1,-2,-4,-7,-22,-31,0.91
183,7,-6,-4,1,-1,-10,-9,-7,0.915
184,-1,1,1,1,-3,0,10,-14,0.92
185,-5,-2,-1,0,1,0,12,26,0.925
186,22,3,2,-1,2,3,-6,-4,0.93
187,-4,-4,-2,-2,-2,-8,-24,1,0.935
188,-34,-3,-2,-1,-2,0,-11,-23,0.9400000000000001
189,-7,-2,1,0,-2,-3,9,-17,0.9450000000000001
190,-13,-4,-5,-1,-2,2,-12,-15,0.9500000000000001
191,-13,-9,-5,-5,-5,-11,-15,-5,0.9550000000000001
192,3,4,1,-1,0,2,16,16,0.96
193,-8,-1,0,-2,0,-2,5,-12,0.965
194,9,4,4,4,-1,0,1,4,0.97
195,2,0,-7,-3,-1,2,-4,-11,0.975
196,-21,3,-1,1,-2,-5,5,-8,0.98
197,-2,-3,-1,-2,-1,-6,-6,4,0.985
198,-31,1,-1,-1,2,1,-34,-21,0.99
199,-10,10,8,1,2,5,-11,-44,0.995
200,-12,-14,-2,0,0,-1,-11,-24,1.0
201,15,0,-5,0,3,9,-3,19,1.0050000000000001
202,8,3,0,-1,-1,-1,8,24,1.01
203,0,-3,-1,0,-2,-6,-18,21,1.0150000000000001
204,-51,4,4,1,2,2,-2,-25,1.02
205,36,-4,2,-1,-2,9,24,-34,1.025
206,-2,-2,-21,-4,0,-3,-3,-7,1.03
207,-2,-3,11,0,0,1,37,30,1.035
208,19,2,2,1,0,2,-46,7,1.04
209,-26,-3,3,-1,-3,-11,2,-17,1.045
210,16,-3,3,0,1,5,-9,39,1.05
211,-1,-5,-2,0,0,-7,-1,2,1.055
212,14,-3,-2,-2,-3,-5,8,10,1.06
213,-10,6,10,1,0,9,21,46,1.065
214,27,-5,-1,-2,1,0,3,-8,1.07
215,-4,-5,-18,-4,-1,-1,-19,-18,1.075
216,13,3,7,2,2,9,33,4,1.08
217,-5,7,-13,-2,-3,-6,-9,-4,1.085
218,-28,-13,2,-3,-4,-4,18,0,1.09
219,3,1,5,1,0,4,-7,8,1.095
220,-1,3,-5,-3,-6,-12,-14,-10,1.1
221,-10,0,6,0,-5,-12,11,-15,1.105
222,-9,4,6,2,8,11,-6,-12,1.11
223,-25,5,-4,-3,-4,-1,3,-13,1.115
224,5,-3,-9,-2,1,0,-7,2,1.12
225,6,-3,6,-2,-4,-8,10,-6,1.125
226,1,12,3,-2,-5,-11,-46,-26,1.1300000000000001
227,10,11,8,4,4,-5,2,17,1.135
228,2,-2,-6,0,-1,14,16,-33,1.1400000000000001
229,6,-4,-2,-1,4,6,9,-1,1.145
230,3,-5,-3,0,-5,-1,3,5,1.1500000000000001
231,1,-2,-2,0,-1,-1,-6,-13,1.155
232,8,12,5,0,-2,-17,-28,17,1.16
233,-13,-9,-2,1,1,9,16,2,1.165
234,-39,0,-5,-2,-4,-9,10,0,1.17
235,7,-3,-5,0,-3,4,9,-11,1.175
236,18,-4,1,-2,-3,-8,-3,-48,1.18
237,0,-1,1,-3,0,-5,-14,25,1.185
238,13,-1,5,2,1,2,-19,45,1.19
239,4,-8,1,2,2,7,22,-19,1.195
240,8,18,1,-2,-2,-6,7,30,1.2
241,11,4,-6,0,0,-8,-27,-18,1.205
242,1,9,5,1,0,11,6,-9,1.21
243,-16,-26,-10,-2,-3,-4,-8,39,1.215
244,46,10,9,5,2,10,-19,27,1.22
245,-30,-5,-6,-2,-4,-14,-10,-14,1.225
246,0,7,-2,-4,-3,-13,23,-25,1.23
247,-5,-6,-2,1,3,7,-11,-20,1.235
248,-29,-8,2,-1,-2,-4,1,2,1.24
249,2,4,0,-1,0,6,-20,-9,1.245
250,9,-15,-1,0,-2,-7,14,12,1.25
251,-9,15,0,-6,-3,-1,-18,-9,1.2550000000000001
252,-9,-9,2,0,-3,-1,24,2,1.26
253,0,-17,-13,-1,-1,-1,-6,2,1.2650000000000001
254,-14,17,1,-1,-1,1,7,-6,1.27
255,9,-21,-22,-8,1,-1,5,27,1.2750000000000001
256,11,9,6,3,-2,0,-9,-22,1.28
257,-9,7,3,-1,1,3,-4,-14,1.285
258,18,-3,4,0,0,2,4,3,1.29
259,8,-14,-5,0,0,-7,-4,0,1.295
260,-11,-14,-3,-3,-3,2,-3,10,1.3
261,4,13,0,-1,-4,0,26,6,1.305
262,5,-9,3,1,-1,-2,-25,-10,1.31
263,1,26,10,0,0,-3,2,2,1.315
264,-13,-20,-12,0,-1,-2,-6,3,1.32
265,-2,6,8,2,1,0,-4,18,1.325
266,-8,-8,-11,-4,-2,-1,-4,-29,1.33
267,4,2,3,-2,-3,6,5,14,1.335
268,10,-4,-5,0,2,-1,-1,-4,1.34
269,-2,-8,-6,-1,-1,1,-11,2,1.345
270,9,23,4,-1,-3,-7,-7,13,1.35
271,-3,-4,4,0,-2,-2,21,2,1.355
272,-14,-2,-1,-4,-1,-1,3,-12,1.36
273,5,-15,4,0,-2,1,2,-3,1.365
274,-20,1,-17,1,-1,-1,4,5,1.37
275,1,7,17,2,0,3,5,48,1.375
276,42,36,3,1,0,-8,5,-12,1.3800000000000001
277,28,-17,-4,-1,-1,0,23,-23,1.385
278,-15,-7,-4,-3,-1,3,9,14,1.3900000000000001
279,-12,4,-5,-1,-5,-12,-37,-3,1.395
280,-19,-13,1,-1,2,4,8,2,1.4000000000000001
281,0,7,2,-1,0,0,1,0,1.405
282,14,-1,1,0,0,0,-6,0,1.41
283,9,1,1,0,-5,-12,9,-4,1.415
284,-9,-9,-4,-2,-3,8,10,-6,1.42
285,-10,3,-9,-1,1,2,-10,-15,1.425
286,-3,0,6,-1,1,4,2,-1,1.43
287,-8,-5,0,-1,1,5,-7,-23,1.435
288,-9,7,2,-4,-4,-6,0,19,1.44
289,-1,-4,1,-3,-5,-7,-29,-25,1.445
290,22,-18,-26,-1,1,6,14,3,1.45
291,-17,1,4,-1,-7,-3,-1,-18,1.455
292,-12,1,-1,0,5,-2,-15,-8,1.46
293,7,-2,2,-1,-1,2,6,30,1.465
294,-2,2,10,0,-3,-1,6,-1,1.47
295,-10,-2,-9,-1,2,4,-18,-27,1.475
296,11,-29,-19,-4,-4,-12,-19,24,1.48
297,-10,21,6,-1,-1,-4,-1,25,1.485
298,-9,-16,4,1,0,-9,8,-8,1.49
299,31,19,1,0,4,25,3,-17,1.495
300,1,4,3,1,1,-1,-1,-3,1.5
301,-12,6,6,0,0,2,19,-22,1.5050000000000001
302,9,-12,-3,-1,-4,-12,-16,15,1.51
303,-6,-14,-23,-8,-3,2,10,6,1.5150000000000001
304,0,-5,1,0,-1,-1,-4,-32,1.52
305,2,3,-1,-1,0,2,23,-2,1.5250000000000001
306,-7,12,13,1,0,5,10,-7,1.53
307,-10,-1,3,0,2,-3,5,-6,1.5350000000000001
308,12,5,1,-3,-3,3,3,13,1.54
309,-5,-10,-5,-3,-6,-13,-7,29,1.545
310,-17,31,10,3,10,24,-6,-20,1.55
311,12,-39,-7,3,1,-12,36,30,1.555
312,28,6,2,-1,-2,-4,-10,31,1.56
313,5,4,-4,2,4,13,-10,-12,1.565
314,15,-6,-4,-5,-4,-13,12,26,1.57
315,-1,7,2,1,-2,-4,8,12,1.575
316,-26,3,1,1,2,2,-16,-22,1.58
317,-2,-2,8,0,0,-3,-25,-14,1.585
318,8,-7,-10,-2,-2,1,1,7,1.59
319,-8,-4,-8,0,-1,3,10,-14,1.595
320,21,-5,9,1,-4,-10,8,0,1.6
321,-13,16,5,-4,2,5,-6,-6,1.605
322,-7,2,-3,-2,-6,-4,-7,0,1.61
323,-13,14,7,1,4,-2,-15,-3,1.615
324,6,-27,-16,0,0,-3,6,7,1.62
325,3,-17,-8,2,1,5,6,39,1.625
326,-1,-11,5,1,-2,5,1,-7,1.6300000000000001
327,-8,-9,-4,-4,-3,-6,-8,-2,1.635
328,8,3,-5,-2,0,6,-9,6,1.6400000000000001
329,-4,28,9,3,1,-5,0,-18,1.645
330,-9,-13,2,-2,-3,-6,0,-2,1.6500000000000001
331,11,-11,14,-2,-7,-9,-1,14,1.655
332,-12,12,-20,-2,-1,5,-17,-5,1.6600000000000001
333,6,-25,-18,-4,-1,-7,-11,9,1.665
334,1,13,-4,-2,-4,2,-11,-2,1.67
335,9,13,3,-1,2,-7,-5,-4,1.675
336,-21,-25,1,-2,3,18,23,-2,1.68
337,-1,4,-2,-1,-1,3,-2,-6,1.685
338,3,1,-1,0,-1,-5,-7,-3,1.69
339,-3,1,0,-1,-2,-2,-3,-7,1.695
340,-10,16,6,-3,1,1,5,5,1.7
341,-3,-6,-2,0,-5,-3,-6,-10,1.705
342,13,-10,-4,3,5,4,14,4,1.71
343,0,21,11,3,0,4,-1,-10,1.715
344,-4,-25,-2,0,0,-9,5,-4,1.72
345,5,14,4,-3,0,2,-1,-1,1.725
346,-7,7,0,-3,4,5,-3,-3,1.73
347,-5,-14,-7,-4,-8,-5,-5,0,1.735
348,-3,9,4,-1,-2,-7,1,-2,1.74
349,-5,-7,-9,-3,2,-1,1,-4,1.745
350,3,-9,1,-1,-3,-5,-5,-2,1.75
351,-3,-4,-4,0,5,9,-1,-7,1.7550000000000001
352,0,4,2,-1,-4,-5,3,-4,1.76
353,-3,-9,-3,0,-7,1,-1,-4,1.7650000000000001
354,-1,7,2,1,9,-2,-1,0,1.77
355,6,0,1,-1,-6,-2,-4,3,1.7750000000000001
356,-6,-6,-5,2,4,2,7,0,1.78
357,4,-5,2,1,-2,-8,0,3,1.7850000000000001
358,-4,1,-1,-1,2,4,1,-1,1.79
359,0,-7,-2,1,5,5,3,-1,1.795
360,-4,3,-2,-2,-4,-2,2,-1,1.8
361,2,1,-3,-2,-1,1,-2,-1,1.805
362,-2,-3,4,-2,-4,-5,-1,1,1.81
363,-4,7,-7,-3,1,2,-3,0,1.815
364,-1,8,7,0,-8,-3,2,-4,1.82
365,0,-8,-6,-2,7,6,3,-1,1.825
366,-2,-6,-11,-1,-8,-11,-2,-1,1.83
367,2,3,1,0,2,2,-3,0,1.835
368,-4,3,-1,-1,2,0,-1,0,1.84
369,0,1,3,-2,-4,-7,-3,-3,1.845
370,-2,2,-1,0,-3,-3,-2,0,1.85
371,-1,3,0,-2,-3,-2,-3,0,1.855
372,-2,0,2,1,-1,0,-1,0,1.86
373,-1,-1,0,2,-2,-2,-1,0,1.865
374,1,2,0,-4,2,-2,0,-2,1.87
375,1,-2,-2,2,9,1,1,-1,1.875
376,-3,1,0,3,-1,-2,-2,-1,1.8800000000000001
377,0,1,4,10,-8,-5,-2,-1,1.885
378,0,-1,-5,-21,-4,-6,-3,-2,1.8900000000000001
379,0,-2,-7,-5,10,4,2,1,1.895
380,2,-2,-1,0,1,8,2,2,1.9000000000000001
381,3,-4,0,7,3,0,1,-1,1.905
382,-2,-3,1,1,-11,-3,-1,-1,1.9100000000000001
383,1,3,3,-15,-2,-4,-3,-1,1.915
384,4,12,-5,0,-6,-1,-1,0,1.92
385,-2,-25,-6,-12,-6,0,-2,-3,1.925
386,0,0,-2,7,0,-1,0,0,1.93
387,0,-2,4,10,-1,-1,-1,-1,1.935
388,-3,-4,0,-7,-6,1,0,-1,1.94
389,-3,-1,-2,-13,-5,-2,0,-1,1.945
390,-3,-5,-2,1,15,11,0,0,1.95
391,-3,-10,-1,1,-17,-10,-1,0,1.955
392,2,13,6,9,8,-8,-2,0,1.96
393,-3,6,2,11,6,1,1,0,1.965
394,0,-2,-1,-4,7,6,1,-1,1.97
395,-3,-6,-7,8,-2,2,-3,0,1.975
396,-5,-7,-1,9,-7,-3,-2,0,1.98
397,-2,-3,2,-18,-19,-15,-4,-3,1.985
398,2,8,0,18,29,8,2,2,1.99
399,3,2,-9,-36,-3,7,5,3,1.995
400,-3,-10,-5,4,-2,10,-2,-1,2.0
401,2,8,-4,-7,-14,-12,-2,0,2.005
402,-2,-4,2,11,-4,-10,0,0,2.0100000000000002
403,0,2,9,-3,-1,0,-1,0,2.015
404,1,1,3,-1,21,12,2,0,2.02
405,0,-2,-2,2,-8,1,-2,-1,2.025
406,-1,-2,-2,-8,-22,-8,-6,-3,2.0300000000000002
407,-2,9,-1,5,5,-1,-2,-1,2.035
408,-1,-15,-10,-5,-4,-3,-2,0,2.04
409,3,4,1,6,15,7,0,1,2.045
410,-1,-1,-4,-10,-8,-5,-1,0,2.05
411,-4,-7,1,9,-2,-2,-1,-4,2.055
412,0,7,2,7,0,-2,-2,-2,2.06
413,7,5,1,5,5,2,0,-1,2.065
414,-3,-8,0,-7,-1,-3,1,-2,2.07
415,-5,0,0,15,-10,-5,-4,0,2.075
416,-8,-4,1,-23,-13,-6,-3,-4,2.08
417,-6,-4,-1,7,10,5,-2,1,2.085
418,2,-1,4,28,8,3,-2,-1,2.09
419,-2,-6,-5,-35,-4,-1,-1,-3,2.095
420,1,2,-4,5,-1,-4,1,1,2.1
421,-2,-1,-6,-12,1,6,2,0,2.105
422,-1,3,0,-3,-12,-6,1,1,2.11
423,-1,0,0,11,-4,-2,-2,-2,2.115
424,0,0,1,-2,0,0,1,0,2.12
425,0,2,2,4,1,-3,0,-1,2.125
426,0,2,-2,1,-2,-1,-1,0,2.13
427,1,2,1,2,4,1,1,2,2.1350000000000002
428,1,2,3,-9,2,0,0,-1,2.14
429,0,3,-1,6,9,6,-2,0,2.145
430,-6,-7,-2,-8,-2,-4,-2,-2,2.15
431,1,-6,0,-11,-3,0,-4,0,2.1550000000000002
432,1,4,0,-15,-4,-5,0,-1,2.16
433,-2,-1,-1,-4,2,1,2,-1,2.165
434,3,7,0,-5,-6,1,0,0,2.17
435,5,6,2,9,4,-3,-2,0,2.1750000000000003
436,-9,-22,-8,2,1,-2,-2,-3,2.18
437,-1,-3,-1,-11,-11,-4,-3,-3,2.185
438,1,-1,0,2,13,4,-1,-1,2.19
439,0,0,1,14,-1,2,0,0,2.195
440,3,3,1,4,2,0,-1,1,2.2
441,-2,0,0,0,-2,0,0,-1,2.205
442,-3,-3,-3,-6,-7,1,-1,-2,2.21
443,-3,-2,-1,1,-6,-6,0,-2,2.215
444,2,3,2,5,-1,-2,2,1,2.22
445,-1,-4,0,-1,0,4,2,0,2.225
446,3,3,-2,-5,-3,-1,-2,-1,2.23
447,-1,-2,-1,-1,-2,-2,0,-2,2.235
448,-2,0,0,-2,-2,0,-4,-3,2.24
449,0,1,1,1,5,1,0,-2,2.245
450,1,-5,1,-2,-1,1,-1,0,2.25
451,-1,-1,-6,-3,-3,-3,-1,0,2.255
452,-2,-4,-3,-41,-2,-5,0,-2,2.2600000000000002
453,-4,-3,-2,-22,4,-3,-1,-2,2.265
454,-3,-2,-1,-3,-1,0,2,-1,2.27
455,0,0,1,11,0,0,-2,1,2.275
456,0,4,-2,23,-3,0,0,0,2.2800000000000002
457,-1,-1,-2,17,4,0,-3,-1,2.285
458,-2,1,1,6,-3,5,-2,-1,2.29
459,2,2,-1,10,-6,-12,-1,0,2.295
460,-2,-3,3,9,-4,-2,-2,0,2.3000000000000003
461,1,2,2,4,4,1,0,-1,2.305
462,-2,-3,-6,-3,-4,-1,0,0,2.31
463,1,5,-3,-2,-1,4,1,-2,2.315
464,-2,-3,-4,1,-3,-2,-2,0,2.32
465,0,-1,1,1,-6,1,2,-1,2.325
466,1,2,1,-1,-1,0,-1,0,2.33
467,2,1,-2,-8,2,-1,0,1,2.335
468,1,-1,6,4,-1,-3,0,1,2.34
469,-2,-4,-5,1,-3,-2,-5,0,2.345
470,-1,-2,-3,-9,-6,-4,-2,0,2.35
471,-3,-4,3,-1,-3,0,-1,-2,2.355
472,-1,1,-5,0,9,1,-2,-2,2.36
473,1,2,-1,0,-1,4,0,-2,2.365
474,-2,-2,1,-3,-4,-2,-3,0,2.37
475,0,-3,-2,-5,6,6,-1,-1,2.375
476,1,3,-2,-1,-7,-6,-1,0,2.38
477,-1,-2,0,1,-5,-7,-5,-2,2.3850000000000002
478,-1,-1,0,-2,-4,-1,4,-1,2.39
479,-2,1,5,-3,0,4,-8,-2,2.395
480,0,-1,-4,-4,2,4,-2,0,2.4
481,-2,-6,-6,-6,4,-3,-1,-1,2.4050000000000002
482,0,1,-1,2,-1,-3,-1,0,2.41
483,3,5,2,0,3,-2,-1,-1,2.415
484,1,2,8,4,-1,1,1,-1,2.42
485,-1,0,-2,-1,-5,-5,-3,1,2.4250000000000003
486,1,2,0,1,5,-1,-5,1,2.43
487,-2,-3,3,-4,2,5,4,-1,2.435
488,0,0,-10,-1,-4,-2,-1,-2,2.44
489,2,5,-12,1,0,-2,0,0,2.445
490,-4,-4,2,15,0,2,0,-4,2.45
491,-3,-3,-4,1,2,1,2,1,2.455
492,0,2,8,-6,-1,-9,-14,1,2.46
493,-3,-7,-3,-8,-1,7,15,-3,2.465
494,1,-1,0,-7,0,0,11,1,2.47
495,1,1,2,-2,-3,-8,-17,0,2.475
496,-3,-5,-4,-1,-1,-2,-1,-1,2.48
497,-1,2,-6,-2,4,-1,-10,0,2.485
498,-2,-2,-3,-3,-6,-3,2,0,2.49
499,-1,-1,-2,2,2,6,7,2,2.495
500,0,9,4,-1,4,-1,0,0,2.5
501,-5,-6,17,1,-5,-5,-8,-11,2.505
502,3,2,-18,-10,0,0,-3,6,2.5100000000000002
503,-2,-2,-4,-5,-3,-2,4,-3,2.515
504,3,5,1,-1,-1,2,2,5,2.52
505,4,8,10,3,4,2,3,2,2.525
506,3,-8,-3,-2,3,-2,-5,-3,2.5300000000000002
507,-6,-7,-2,-5,-3,-6,-2,-3,2.535
508,-3,-5,-5,3,1,1,1,-4,2.54
509,-2,4,5,3,-4,-9,-13,2,2.545
510,-4,-6,1,-1,-5,0,5,2,2.5500000000000003
511,2,1,1,9,1,6,6,2,2.555
512,1,-11,-3,1,-5,0,6,-2,2.56
513,1,-1,-5,1,-2,-2,-1,3,2.565
514,-3,2,2,-2,-2,-2,-1,-2,2.57
515,-3,-6,-3,-4,0,-1,-4,-1,2.575
516,0,-1,1,-12,-3,0,0,-2,2.58
517,-2,-6,-4,-9,-6,-3,-3,-4,2.585
518,-3,5,2,4,1,-1,-4,-3,2.59
